market,snapshot_kst,snapshot_epoch,price,value_accel_pct,launch_score,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,slope15,gap120,f120up,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_value_accel_pct,delta_price_pct_15m,delta_launch_score,delta_slope15,delta_gap120,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-BLAST,2026-09-07T05:30:53.670484+09:00,1788726653,0.4,-80.97171202655132,7.0,0.0,0.0,,0,0.0,complete,,,458452557.69161206,253852957.74424616,0.2872357373537559,0.402,0.409,1.741293532338295,-0.497512437810943,2.200488997555001,128.57142857142867,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.788511749347248,0.383,2026-09-02T10:00:00,0.409,2026-09-06T20:00:00,D-1,2.2004889975550057,34.61538461538435,True,0.3407735559720626,15.30579225542012,,True,,,,0.07428149673438611,-0.7444168734491274,0.0,-0.051116033395826044,0.038575515949714756,,,,,0.07428149673438611,-0.7444168734491274,0.0,-0.051116033395826044,0.038575515949714756,,,,,0.07428149673438611,-0.7444168734491274,0.0,-0.051116033395826044,0.038575515949714756,,,,,0.07428149673438611,-0.7444168734491274,0.0,-0.051116033395826044,0.038575515949714756,,,,-100.0,0.08489135413735482,-0.7444168734491274,0.0,-0.051116033395826044,0.038575515949714756,,,,-100.0,0.08489135413735482,-0.7444168734491274,0.0,-0.051116033395826044,0.038575515949714756,,,0.0,0.0,0.07428149673438611,-0.7444168734491274,0.0,-0.051116033395826044,0.038575515949714756,0,1331300.0297445073,0.0,-0.7444168734491274,False,False,flat_or_na,flat_or_na,unavailable,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T20:10:00Z,34057812894-1
KRW-BLEND,2026-09-07T05:30:53.670484+09:00,1788726653,89.4,-57.82971913704564,6.0,0.0,0.0,,0,0.0,complete,,,396724.24180567,335265.64116557,0.08396099737148244,88.0,91.5,3.9772727272727293,1.5909090909090873,2.2950819672131084,60.00000000000011,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.669833729216148,84.2,2026-09-02T11:00:00,91.5,2026-09-06T20:00:00,D-1,2.2950819672131084,28.767123287671215,False,0.17961383026492417,14.06905738198218,,True,,,-100.0,0.020524699453751793,0.33670033670034627,0.0,0.022451728783101643,-0.017190190599627897,,,,-100.0,0.020524699453751793,0.33670033670034627,0.0,0.022451728783101643,-0.017190190599627897,,,,-100.0,0.020524699453751793,0.33670033670034627,0.0,0.022451728783101643,-0.017190190599627897,,,,-100.0,0.020524699453751793,0.33670033670034627,0.0,0.022451728783101643,-0.017190190599627897,,,,,0.15676690766763812,-0.11173184357541333,0.0,-0.007483909594374616,0.005729879615017808,,,,,0.15676690766763812,-0.11173184357541333,0.0,-0.007483909594374616,0.005729879615017808,,,0.0,-9812.775330368999,0.020524699453751793,0.33670033670034627,0.0,0.022451728783101643,-0.017190190599627897,0,1506996.53474523,0.0,-0.11173184357541333,False,False,flat_or_na,falling,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T20:10:00Z,34057812894-1
KRW-BLUR,2026-09-07T05:30:53.670484+09:00,1788726653,23.7,22.51800597201794,12.0,0.0,0.0,,0,0.0,complete,,,4526301.44014426,6060589.43113876,-0.14492337832217214,23.1,24.5,6.060606060606055,2.5974025974025983,3.2653061224489828,57.142857142857096,complete_hourly_ordered,/v1/candles/minutes/60,120,False,17.78846153846154,20.8,2026-09-02T03:00:00,24.5,2026-09-07T01:00:00,D0,3.2653061224489854,21.62162162162166,False,0.5080693365212108,10.922756017614146,11.198885469101622,False,,,,0.0003291360803885368,0.0,0.0,0.0,0.0,0.0,,,,0.0003291360803885368,0.0,0.0,0.0,0.0,0.0,,,,0.0003291360803885368,0.0,0.0,0.0,0.0,0.0,,,,0.0003291360803885368,0.0,0.0,0.0,0.0,0.0,,,,0.004972305204084648,-1.6597510373444035,1.0,-0.11954572624028881,0.09414013387858589,0.30678122871569613,,,,0.004972305204084648,-1.6597510373444035,1.0,-0.11954572624028881,0.09414013387858589,0.30678122871569613,,0.0,0.0,0.0003291360803885368,0.0,0.0,0.0,0.0,0,3003838.480000432,0.0,-1.6597510373444035,False,False,flat_or_na,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T20:10:00Z,34057812894-1
KRW-BONK,2026-09-07T05:30:53.670484+09:00,1788726653,0.00485,-14.10620646941345,9.0,13919368.49136369,21941729.67621645,0.6343788159258689,181,0.0,complete,1788725769384,1788726731847,49436620576.878944,15213241568.94827,0.5293650732113679,0.00651,0.0068,4.454685099846389,-25.49923195084486,28.676470588235286,672.4137931034485,complete_hourly_ordered,/v1/candles/minutes/60,120,False,51.42231947483587,0.00457,2026-09-03T21:00:00,0.00692,2026-09-04T21:00:00,D-3,29.768786127167633,87.65957446808511,False,0.5462988254575141,20.92161443647789,8.625339307700273,False,0.011984876676771283,-78.59915110247717,-79.00346241990457,0.16700279830913622,1.8907563025210017,0.0,0.06828735318218371,-0.04840154246750217,-0.054595168312696174,0.011984876676771283,-78.59915110247717,-79.00346241990457,0.16700279830913622,1.8907563025210017,0.0,0.06828735318218371,-0.04840154246750217,-0.054595168312696174,0.011984876676771283,-78.59915110247717,-79.00346241990457,0.16700279830913622,1.8907563025210017,0.0,0.06828735318218371,-0.04840154246750217,-0.054595168312696174,0.011984876676771283,-78.59915110247717,-79.00346241990457,0.16700279830913622,1.8907563025210017,0.0,0.06828735318218371,-0.04840154246750217,-0.054595168312696174,-1.4052578695490396,-74.18681935300575,-17.00619740973057,0.32964037697974646,-1.6227180527383367,0.0,-0.054629882545742525,0.03871655511057526,0.04335815778042473,-1.4052578695490396,-74.18681935300575,-17.00619740973057,0.32964037697974646,-1.6227180527383367,0.0,-0.054629882545742525,0.03871655511057526,0.04335815778042473,0.011984876676771283,-51121829.44436336,-82559927.28753483,0.16700279830913622,1.8907563025210017,0.0,0.06828735318218371,-0.04840154246750217,35861098.16758014,125205377.05937059,0.28641819552666115,-1.6227180527383367,False,False,falling,falling,sell_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-06T20:10:00Z,34057812894-1
KRW-BORA,2026-09-07T05:30:53.670484+09:00,1788726653,32.2,-30.78013210765871,8.0,46584.644939784004,0.0,,2,0.0,complete,1788725754960,1788726241347,3949621.63838312,5127113.29171132,-0.12972634569553845,32.0,32.5,1.5625,0.6250000000000089,0.9230769230769144,59.99999999999943,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.101010101010122,29.7,2026-09-02T03:00:00,32.7,2026-09-05T09:00:00,D-2,1.5290519877675823,16.666666666666664,False,0.5028421512899062,17.36658802381755,,True,,,,0.009774981062381727,0.9404388714733702,0.0,0.06558810668999548,-0.04835961898502816,,,,,0.009774981062381727,0.9404388714733702,0.0,0.06558810668999548,-0.04835961898502816,,,,,0.009774981062381727,0.9404388714733702,0.0,0.06558810668999548,-0.04835961898502816,,,,,0.009774981062381727,0.9404388714733702,0.0,0.06558810668999548,-0.04835961898502816,,,365.8464493996102,-100.0,0.07893236365287137,0.0,0.0,0.08745080891998658,-0.06448094092481682,,,365.8464493996102,-100.0,0.07893236365287137,0.0,0.0,0.08745080891998658,-0.06448094092481682,,,46584.644939784004,0.0,0.009774981062381727,0.9404388714733702,0.0,0.06558810668999548,-0.04835961898502816,46584.644939784004,1903573.7548597301,0.02447220383284635,0.0,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T20:10:00Z,34057812894-1
KRW-BOUNTY,2026-09-07T05:30:53.670484+09:00,1788726653,16.7,83.1179392186099,8.0,0.0,0.0,,0,0.0,complete,,,8830951.15657519,9407206.9863999,-0.031596163675478954,16.6,16.9,1.8072289156626287,0.6024096385542022,1.1834319526627177,66.66666666666707,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.34567901234569,16.2,2026-09-02T04:00:00,18.2,2026-09-02T13:00:00,D-4,8.241758241758246,75.00000000000007,False,0.49813200498132204,26.39939198175945,,True,,,,0.06777736155795822,0.0,0.0,0.0,0.0,,,,,0.06777736155795822,0.0,0.0,0.0,0.0,,,,,0.06777736155795822,0.0,0.0,0.0,0.0,,,,,0.06777736155795822,0.0,0.0,0.0,0.0,,,,,0.06777736155795822,0.0,0.0,0.0,0.0,,,,,0.06777736155795822,0.0,0.0,0.0,0.0,,,0.0,0.0,0.06777736155795822,0.0,0.0,0.0,0.0,0,993549.34951926,0.0,0.0,False,False,flat_or_na,flat_or_na,unavailable,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T20:10:00Z,34057812894-1
KRW-BREV,2026-09-07T05:30:53.670484+09:00,1788726653,108.0,-8.089716087126886,8.0,1950936.65407368,0.0,,3,0.0,complete,1788725801320,1788726067077,1103169.66219068,3164118.78091826,-0.4829645678289495,111.0,111.0,0.0,-2.7027027027026973,2.7027027027027026,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.8910891089109,101.0,2026-09-02T03:00:00,112.0,2026-09-06T05:00:00,D-1,3.57142857142857,36.36363636363637,False,0.5224660397074254,15.310494714471421,,True,,,,0.0768959403282583,0.0,0.0,0.0,0.0,,,,,0.0768959403282583,0.0,0.0,0.0,0.0,,,,,0.0768959403282583,0.0,0.0,0.0,0.0,,,,,0.0768959403282583,0.0,0.0,0.0,0.0,,,38840.85138617789,,0.13022430054354572,0.0,0.0,0.0,0.0,,,38840.85138617789,,0.13022430054354572,0.0,0.0,0.0,0.0,,,1950936.65407368,0.0,0.0768959403282583,0.0,0.0,0.0,0.0,1950936.65407368,3819535.1473651,0.5107785578094576,0.0,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T20:10:00Z,34057812894-1
KRW-BSB,2026-09-07T05:30:53.670484+09:00,1788726653,158.0,,,0.0,0.0,,0,0.0,complete,,,412849.4228715,851484.19472767,-0.3469296123669392,151.0,164.0,8.609271523178808,4.635761589403975,3.6585365853658534,46.15384615384614,complete_hourly_ordered,/v1/candles/minutes/60,120,False,20.58823529411764,136.0,2026-09-03T18:00:00,164.0,2026-09-07T00:00:00,D0,3.658536585365857,21.42857142857136,False,,,,True,,,-100.0,,0.6369426751592355,,,,,,,-100.0,,0.6369426751592355,,,,,,,-100.0,,0.6369426751592355,,,,,,,-100.0,,0.6369426751592355,,,,,,,-100.0,,0.0,,,,,,,-100.0,,0.0,,,,,,0.0,-7942987.09154822,,0.6369426751592355,,,,0,1890222.0719275998,0.0,0.0,False,False,flat_or_na,falling,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T20:10:00Z,34057812894-1
KRW-BSV,2026-09-07T05:30:53.670484+09:00,1788726653,22970.0,-33.46653471620592,5.0,4297705.3230572,5133.7628415,837.1452783746984,20,0.0,complete,1788725876732,1788727011629,4181.72430585,5767.79211828,-0.15941154773948607,23050.0,23360.0,1.3449023861171305,-0.3470715835141025,1.6695205479452055,125.80645161290353,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.414519906323182,21350.0,2026-09-02T10:00:00,23360.0,2026-09-06T12:00:00,D-1,1.5410958904109595,17.910447761193915,True,-0.06411377280410857,-11.802295252999473,,True,836.938463538668,27.625206912782453,-99.96847048305372,0.7496554017249224,0.1744439598778902,0.0,0.011657049600732883,-0.01121884656353167,,836.938463538668,27.625206912782453,-99.96847048305372,0.7496554017249224,0.1744439598778902,0.0,0.011657049600732883,-0.01121884656353167,,836.938463538668,27.625206912782453,-99.96847048305372,0.7496554017249224,0.1744439598778902,0.0,0.011657049600732883,-0.01121884656353167,,836.938463538668,27.625206912782453,-99.96847048305372,0.7496554017249224,0.1744439598778902,0.0,0.011657049600732883,-0.01121884656353167,,837.1452783746984,,-99.26717562656451,0.7809265862328019,0.7014467338886554,0.0,0.04662819840297594,-0.04487758100729877,,837.1452783746984,,-99.26717562656451,0.7809265862328019,0.7014467338886554,0.0,0.04662819840297594,-0.04487758100729877,,836.938463538668,930262.9290212002,-16277268.692758,0.7496554017249224,0.1744439598778902,0.0,0.011657049600732883,-0.01121884656353167,4302839.0858987,3052400.8815038,1.4096572674880299,0.7014467338886554,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T20:10:00Z,34057812894-1
KRW-BTC,2026-09-07T05:30:53.670484+09:00,1788726653,108954000.0,-0.14713422012625488,7.0,338669543.74313766,69273564.37699,4.888871343476453,1057,0.0,complete,1788725760569,1788727052499,2.34807472,10.02855364,-0.6205631046353888,108954000.0,109280000.0,0.29920884042806684,0.0,0.29831625183016103,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.869209263270393,104801000.0,2026-09-02T20:00:00,112000000.0,2026-09-04T06:00:00,D-3,2.7160714285714316,42.2558688706765,True,0.20747143117163525,-8.99983086057854,,False,4.121616454361159,866.990176173531,51.75853244442703,0.0992377626316876,0.12681958535509796,0.0,0.008301316896308641,-0.007799482395240531,,4.121616454361159,866.990176173531,51.75853244442703,0.0992377626316876,0.12681958535509796,0.0,0.008301316896308641,-0.007799482395240531,,4.121616454361159,866.990176173531,51.75853244442703,0.0992377626316876,0.12681958535509796,0.0,0.008301316896308641,-0.007799482395240531,,4.121616454361159,866.990176173531,51.75853244442703,0.0992377626316876,0.12681958535509796,0.0,0.008301316896308641,-0.007799482395240531,,3.659406200879507,269.6703292613235,-7.034415073000777,0.20009889753443977,0.011933064686386885,0.0,0.0007993860714927692,-0.000751053606714791,,3.659406200879507,269.6703292613235,-7.034415073000777,0.20009889753443977,0.011933064686386885,0.0,0.0007993860714927692,-0.000751053606714791,,4.121616454361159,303646484.3483376,23626335.67678,0.0992377626316876,0.12681958535509796,0.0,0.008301316896308641,-0.007799482395240531,407943108.1201277,1306933125.0954401,0.3121377064265145,0.011933064686386885,False,False,rising,rising,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T20:10:00Z,34057812894-1
KRW-BTT,2026-09-07T05:30:53.670484+09:00,1788726653,0.000412,-32.26627927450292,11.0,42181.42494047502,612694.9254593786,0.06884572270424595,14,0.0,complete,1788725764839,1788726149041,733557868419.117,407176216467.0015,0.2861154551936604,0.000411,0.00042,2.1897810218978186,0.24330900243307862,1.9047619047619122,88.88888888888945,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.5276381909547645,0.000398,2026-09-02T21:00:00,0.00042,2026-09-07T05:00:00,D0,1.904761904761909,36.36363636363658,False,0.08225037012665748,1.317870321560353,3.3985695842179995,True,0.06884572270424595,,48.33197048827393,2.1826213588146146,0.24330900243307862,0.0,0.016450074025331496,-0.01421945764120669,-0.06204955359735953,0.06884572270424595,,48.33197048827393,2.1826213588146146,0.24330900243307862,0.0,0.016450074025331496,-0.01421945764120669,-0.06204955359735953,0.06884572270424595,,48.33197048827393,2.1826213588146146,0.24330900243307862,0.0,0.016450074025331496,-0.01421945764120669,-0.06204955359735953,0.06884572270424595,,48.33197048827393,2.1826213588146146,0.24330900243307862,0.0,0.016450074025331496,-0.01421945764120669,-0.06204955359735953,,201.4466157398344,,2.468594240992779,0.24330900243307862,0.0,0.016450074025331496,-0.01421945764120669,-0.06204955359735953,,201.4466157398344,,2.468594240992779,0.24330900243307862,0.0,0.016450074025331496,-0.01421945764120669,-0.06204955359735953,0.06884572270424595,42181.42494047502,199638.37167496444,2.1826213588146146,0.24330900243307862,0.0,0.016450074025331496,-0.01421945764120669,654876.3503998537,1771505.2062758226,0.3696722697059292,0.24330900243307862,False,True,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 6개 개선,S0,True,가격 미급등 상태에서 선행조건 6개 개선,2026-09-07T05:30:53.670484+09:00,2026-09-06T20:10:00Z,34057812894-1
KRW-CAP,2026-09-07T05:30:53.670484+09:00,1788726653,58.4,,,12453648.51218196,19622976.88748704,0.6346462406589932,55,0.0,complete,1788725780574,1788726834389,2976761.28578283,4240860.5179068,-0.17514068574191097,61.4,62.0,0.9771986970684043,-4.885993485342022,5.806451612903228,600.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,27.288135593220318,59.0,2026-09-04T10:00:00,75.1,2026-09-04T12:00:00,D-3,22.237017310252995,103.72670807453419,False,,,,True,0.13289351291661444,7280.200079505577,5734.802578096655,,-0.5110732538330609,,,,,0.13289351291661444,7280.200079505577,5734.802578096655,,-0.5110732538330609,,,,,0.13289351291661444,7280.200079505577,5734.802578096655,,-0.5110732538330609,,,,,0.13289351291661444,7280.200079505577,5734.802578096655,,-0.5110732538330609,,,,,-0.058771446837551866,-32.015319913520614,-25.719595216055048,,-1.016949152542379,,,,,-0.058771446837551866,-32.015319913520614,-25.719595216055048,,-1.016949152542379,,,,,0.13289351291661444,12284904.46218303,19286667.704359747,,-0.5110732538330609,,,,32076625.399669,104546647.65583783,0.306816393628073,-1.016949152542379,False,False,rising,rising,sell_advantage_weakening,flat_or_na,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-06T20:10:00Z,34057812894-1
KRW-CARV,2026-09-07T05:30:53.670484+09:00,1788726653,49.4,18.115705629622745,8.0,14820.0,0.0,,1,0.0,complete,1788726604003,1788726604003,2442335.6013024,1530771.06099041,0.22943369453513296,48.2,49.7,3.112033195020736,2.4896265560165887,0.6036217303823023,20.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.723270440251568,47.7,2026-09-02T08:00:00,55.2,2026-09-02T13:00:00,D-4,10.507246376811597,77.33333333333343,False,0.5886575735822186,16.734014737342516,,True,,-95.28580694184608,,0.013899836731653181,0.0,0.0,-0.02871500358936352,0.02129524362649704,,,-95.28580694184608,,0.013899836731653181,0.0,0.0,-0.02871500358936352,0.02129524362649704,,,-95.28580694184608,,0.013899836731653181,0.0,0.0,-0.02871500358936352,0.02129524362649704,,,-95.28580694184608,,0.013899836731653181,0.0,0.0,-0.02871500358936352,0.02129524362649704,,,,,0.39771693395988805,0.40650406504063596,0.0,0.0,0.0,,,,,0.39771693395988805,0.40650406504063596,0.0,0.0,0.0,,,-299549.815092034,0.0,0.013899836731653181,0.0,0.0,-0.02871500358936352,0.02129524362649704,14820.0,1577324.1588880587,0.009395659044775819,0.40650406504063596,False,False,falling,flat_or_na,buy_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-06T20:10:00Z,34057812894-1
KRW-CBK,2026-09-07T05:30:53.670484+09:00,1788726653,253.0,30.523172376175943,9.0,15512736.140678152,8017730.24821046,1.934803948304517,96,0.0,complete,1788725938192,1788726790820,554005.96984939,852713.23331559,-0.21234320452449787,246.0,255.0,3.658536585365857,2.8455284552845628,0.7843137254901961,22.222222222222022,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.713692946058082,241.0,2026-09-03T00:00:00,262.0,2026-09-03T14:00:00,D-4,3.435114503816794,42.85714285714274,False,0.19183337900794406,13.65139348134152,,True,1.934803948304517,,44790.26473929832,1.6404481595230216,2.016129032258074,0.0,0.10961907371882518,-0.08428621630818256,,1.934803948304517,,44790.26473929832,1.6404481595230216,2.016129032258074,0.0,0.10961907371882518,-0.08428621630818256,,1.934803948304517,,44790.26473929832,1.6404481595230216,2.016129032258074,0.0,0.10961907371882518,-0.08428621630818256,,1.934803948304517,,44790.26473929832,1.6404481595230216,2.016129032258074,0.0,0.10961907371882518,-0.08428621630818256,,1.934803948304517,,11729.984451810233,1.6799341870044273,1.200000000000001,0.0,0.05480953685941259,-0.04214061963279647,,1.934803948304517,,11729.984451810233,1.6799341870044273,1.200000000000001,0.0,0.05480953685941259,-0.04214061963279647,,1.934803948304517,15512736.140678152,7999869.51538838,1.6404481595230216,2.016129032258074,0.0,0.10961907371882518,-0.08428621630818256,23530466.388888612,1396234.23209167,16.852807249710605,1.200000000000001,False,False,rising,rising,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T20:10:00Z,34057812894-1
KRW-CC,2026-09-07T05:30:53.670484+09:00,1788726653,150.0,-3.7856338245332966,6.0,30000.0,0.0,,2,0.0,complete,1788726203335,1788726279807,1774653.66352072,2072448.80537719,-0.07740764491302467,149.0,152.0,2.0134228187919545,0.6711409395973256,1.3157894736842104,66.6666666666663,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.555555555555558,144.0,2026-09-05T04:00:00,152.0,2026-09-06T01:00:00,D-1,1.3157894736842146,24.9999999999999,False,-0.5437055625261422,19.5057967335195,,False,,,,0.06806951849395171,0.0,0.0,0.0,0.0,,,,,0.06806951849395171,0.0,0.0,0.0,0.0,,,,,0.06806951849395171,0.0,0.0,0.0,0.0,,,,,0.06806951849395171,0.0,0.0,0.0,0.0,,,,,0.1421227107795242,1.3513513513513598,0.0,0.08364700961940308,-0.06089250141618052,,,,,0.1421227107795242,1.3513513513513598,0.0,0.08364700961940308,-0.06089250141618052,,,30000.0,0.0,0.06806951849395171,0.0,0.0,0.0,0.0,30000.0,5486828.954942835,0.0054676390035768045,1.3513513513513598,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T20:10:00Z,34057812894-1
KRW-CELO,2026-09-07T05:30:53.670484+09:00,1788726653,108.0,177.08480569750725,10.0,0.0,3089949.93715824,0.0,8,0.0,complete,1788726630865,1788726631208,956848.63119979,2303175.15457986,-0.4129805829186886,108.0,112.0,3.703703703703698,0.0,3.571428571428571,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.99999999999999,100.0,2026-09-02T06:00:00,113.0,2026-09-03T13:00:00,D-4,4.424778761061942,38.46153846153836,False,0.5115416586738197,-3.139660772284386,,True,,,,0.31353065358447907,0.0,0.0,0.0,0.0,,,,,0.31353065358447907,0.0,0.0,0.0,0.0,,,,,0.31353065358447907,0.0,0.0,0.0,0.0,,,,,0.31353065358447907,0.0,0.0,0.0,0.0,,0.0,,40113.07448786683,0.3148264100366305,0.0,0.0,0.0,0.0,,0.0,,40113.07448786683,0.3148264100366305,0.0,0.0,0.0,0.0,,,0.0,3089949.93715824,0.31353065358447907,0.0,0.0,0.0,0.0,3089949.93715824,3782625.44944542,0.8168796986260601,0.0,False,False,flat_or_na,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-07T05:30:53.670484+09:00,2026-09-06T20:10:00Z,34057812894-1
KRW-CFG,2026-09-07T05:30:53.670484+09:00,1788726653,145.0,-20.844290383656162,2.0,20639881.738909453,0.0,,19,0.0,complete,1788726399534,1788726944349,1925648.78542986,1637265.28333633,0.08094034729088907,142.0,149.0,4.929577464788726,2.1126760563380254,2.684563758389262,57.14285714285714,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.194029850746269,134.0,2026-09-04T21:00:00,149.0,2026-09-06T21:00:00,D-1,2.0134228187919434,19.99999999999997,True,-1.6581129095933789,42.69611226132965,,False,,,,0.4859865368924794,0.694444444444442,0.0,0.0394788787998368,-0.021357185111760657,,,,,0.4859865368924794,0.694444444444442,0.0,0.0394788787998368,-0.021357185111760657,,,,,0.4859865368924794,0.694444444444442,0.0,0.0394788787998368,-0.021357185111760657,,,,,0.4859865368924794,0.694444444444442,0.0,0.0394788787998368,-0.021357185111760657,,,,-100.0,0.5771607023104757,0.694444444444442,0.0,0.0394788787998368,-0.021357185111760657,,,,-100.0,0.5771607023104757,0.694444444444442,0.0,0.0394788787998368,-0.021357185111760657,,,20639881.738909453,0.0,0.4859865368924794,0.694444444444442,0.0,0.0394788787998368,-0.021357185111760657,20639881.738909453,7874436.355455136,2.621124967834791,0.694444444444442,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T20:10:00Z,34057812894-1
