market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-MOCA,모카네트워크,12.0,11.76,11.425999999999998,14.024166666666668,0.5701254275940704,-2.9231577104848716,16.14475013369779,-1.0024229034039638,-1.10738270269275,,,14.579196599729848,,False,False,False,False,-32.17795643039523,0.0,10.0,A급,0.0,0.0,0.0,0.0,0.0,False,False,False,False,2026-09-05T02:58:03.705634+09:00,1788544683,0.0,0.0,,0,0.0,complete,,,12646825.90860385,30565413.0923756,-0.41466463201237047,12.4,12.4,0.0,-3.2258064516129115,3.2258064516129057,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.695652173913038,11.5,2026-09-01T22:00:00,12.5,2026-09-04T08:00:00,D-1,4.0000000000000036,50.0,True,False,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,,0.025611306352637087,0.8403361344537785,0.0,0.057012542759404816,-0.04255673580541597,-0.15165136351631858,,-100.0,,0.025611306352637087,0.8403361344537785,0.0,0.057012542759404816,-0.04255673580541597,-0.15165136351631858,,0.0,0.0,0.0,0,1043979.100193215,0.0,0.8403361344537785,False,False,flat_or_na,flat_or_na,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T17:40:00Z,33902512231-1
KRW-API3,에이피아이쓰리,313.0,314.73333333333335,296.0,365.525,0.4254413954477787,-6.328828828828834,13.895538380867691,-0.8315829139011225,-1.024916896900036,,,13.557722019117982,,False,False,False,False,32.51146592658636,1.6233766233766156,12.0,A급,-0.31847133757961776,0.5802904742632258,0.0,-0.02127206977240448,0.016275203774856806,False,False,False,False,2026-09-05T02:58:03.705634+09:00,1788544683,0.0,0.0,,0,0.0,complete,,,363500.45349126,327566.35918143,0.051998003161019185,311.0,315.0,1.2861736334405238,0.6430868167202508,0.6349206349206349,50.00000000000087,complete_hourly_ordered,/v1/candles/minutes/60,120,False,13.14878892733564,289.0,2026-08-31T18:00:00,327.0,2026-09-01T18:00:00,D-4,4.281345565749239,36.84210526315794,False,True,,,,0.5802904742632258,-0.31847133757961776,0.0,-0.02127206977240448,0.016275203774856806,0.05875101165417007,,-100.0,,0.7178969193386351,-0.31847133757961776,0.0,-0.02127206977240448,0.016275203774856806,0.05875101165417007,,-100.0,,0.7178969193386351,-0.31847133757961776,0.0,-0.02127206977240448,0.016275203774856806,0.05875101165417007,,-100.0,,0.7178969193386351,-0.31847133757961776,0.0,-0.02127206977240448,0.016275203774856806,0.05875101165417007,,-100.0,-100.0,3.135942190922595,0.3205128205128194,0.0,0.021272069772382274,-0.01627594588438619,-0.05912808066258535,,-100.0,-100.0,3.135942190922595,0.3205128205128194,0.0,0.021272069772382274,-0.01627594588438619,-0.05912808066258535,,0.0,0.0,-0.31847133757961776,0,1101904.5964872749,0.0,0.3205128205128194,False,True,flat_or_na,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T17:40:00Z,33902512231-1
KRW-AHT,아하토큰,1.31,1.304,1.3385999999999998,1.6076666666666666,0.5138746145940232,2.5847900791871914,18.88865851130001,-1.0838531243938994,-1.1307016306734439,2.3848158214542488,,,,False,False,False,False,1168.8081554791504,3.149606299212593,8.0,B급,0.0,0.06616121724914592,0.0,0.051387461459384554,-0.037265494713150105,False,True,False,False,2026-09-05T02:58:03.705634+09:00,1788544683,29999.9999999887,52417.697600540996,0.5723257863901118,4,0.0,complete,1788544166551,1788544169174,143853471.94168374,175472283.3075749,-0.09901741668538516,1.35,1.35,0.0,-2.9629629629629672,2.9629629629629655,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,37.00787401574803,1.27,2026-08-31T08:00:00,1.74,2026-09-01T18:00:00,D-4,24.712643678160916,91.48936170212767,False,False,-17.925395794162196,-98.70449711931083,-58.12900246039698,0.06616121724914592,0.0,0.0,0.051387461459384554,-0.037265494713150105,,0.10944178163558266,-98.63050162189867,-98.89238103745289,8.60922136468389,-0.7575757575757569,0.0,-0.10277492291881352,0.07451940069569218,,0.10944178163558266,-98.63050162189867,-98.89238103745289,8.60922136468389,-0.7575757575757569,0.0,-0.10277492291881352,0.07451940069569218,,0.10944178163558266,-98.63050162189867,-98.89238103745289,8.60922136468389,-0.7575757575757569,0.0,-0.10277492291881352,0.07451940069569218,,-187.5158600822438,-99.1851280603356,167.79814660012585,12.179084937490416,-1.5037593984962405,0.0,-0.10277492291881352,0.07451940069569218,,-187.5158600822438,-99.1851280603356,167.79814660012585,12.179084937490416,-1.5037593984962405,0.0,-0.10277492291881352,0.07451940069569218,,-17.925395794162196,-2285703.0715385,-72770.85934979809,0.0,82417.6976005297,971504.0809959559,0.08483515325642033,-1.5037593984962405,False,True,falling,falling,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T17:40:00Z,33902512231-1
KRW-EGLD,멀티버스엑스,6590.0,5292.866666666667,4413.3,4705.241666666667,3.236502652657869,-19.929908836169457,-12.488731538762622,-3.077452331365344,-3.6598799120123338,,,,,False,False,False,False,473.88122581298353,25.883476599808986,8.0,B급,0.9188361408882129,0.0137846745685124,0.0,0.0975241859981324,-0.09133465555924403,False,True,False,False,2026-09-05T02:58:03.705634+09:00,1788544683,87912.6671244,0.0,,5,0.0,complete,1788543844156,1788544749329,7085.93147434,20127.76781975,-0.4792379089836675,6430.0,6755.0,5.054432348367022,2.488335925349916,2.4426350851221317,50.76923076923082,complete_hourly_ordered,/v1/candles/minutes/60,120,False,47.85575048732944,5130.0,2026-08-31T08:00:00,7585.0,2026-09-03T07:00:00,D-2,12.722478576137108,39.30753564154785,True,True,,-95.41169257819418,-100.0,0.0137846745685124,0.9188361408882129,0.0,0.0975241859981324,-0.09133465555924403,,,-99.70823484145723,-100.0,2.2017513864965963,-0.6033182503770718,0.0,-0.09752418599811019,0.0913103947104883,,,-99.70823484145723,-100.0,2.2017513864965963,-0.6033182503770718,0.0,-0.09752418599811019,0.0913103947104883,,,-99.70823484145723,-100.0,2.2017513864965963,-0.6033182503770718,0.0,-0.09752418599811019,0.0913103947104883,,,-99.3811798329872,-100.0,10.296731761784827,-1.6417910447761197,0.0,-0.1365338603973809,0.12782776172220878,,,-99.3811798329872,-100.0,10.296731761784827,-1.6417910447761197,0.0,-0.1365338603973809,0.12782776172220878,,,-1828102.52197555,-2575363.8435093504,0.9188361408882129,87912.6671244,14567320.578329649,0.006034923625912298,-1.6417910447761197,False,True,falling,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T17:40:00Z,33902512231-1
KRW-BLEND,플루언트,85.7,89.36,91.31200000000001,105.3625,-0.19359642591213477,2.1377256001401923,15.188041286036302,-0.07757608754287126,-0.5496624186585664,,,,,False,False,False,False,-73.51709126538645,-6.94896851248642,4.0,-,0.0,0.0,0.0,0.0,0.0,False,False,False,False,2026-09-05T02:58:03.705634+09:00,1788544683,0.0,0.0,,0,0.0,complete,,,547675.0484138,413015.19411242,0.14016989903767518,86.6,86.6,0.0,-1.0392609699768962,1.0392609699768955,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.255319148936176,89.3,2026-08-31T15:00:00,93.1,2026-08-31T16:00:00,D-4,7.948442534908695,194.73684210526292,True,True,,,,0.0,0.0,0.0,0.0,0.0,,,-100.0,-100.0,0.0009201027330334455,-0.34883720930232176,0.0,-0.02233804914372195,0.01696929818456283,,,-100.0,-100.0,0.0009201027330334455,-0.34883720930232176,0.0,-0.02233804914372195,0.01696929818456283,,,-100.0,-100.0,0.0009201027330334455,-0.34883720930232176,0.0,-0.02233804914372195,0.01696929818456283,,,-100.0,,0.07209533903142074,-0.11655011655010705,0.0,-0.007446016381229548,0.005656522203212333,,,-100.0,,0.07209533903142074,-0.11655011655010705,0.0,-0.007446016381229548,0.005656522203212333,,,0.0,0.0,0.0,0,2295201.9814398075,0.0,-0.11655011655010705,False,False,flat_or_na,flat_or_na,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T17:40:00Z,33902512231-1
KRW-ERA,칼데라,79.9,81.65333333333334,94.46600000000001,131.24416666666667,-0.11417387049420524,13.56325732715122,37.785171404443375,-0.638540330352958,-0.4747128611895647,,,,,False,False,False,False,-34.812805537772896,-13.714902807775363,4.0,-,0.0,3.783509063026713e-05,0.0,0.0,0.0,False,False,False,False,2026-09-05T02:58:03.705634+09:00,1788544683,7555.290765826,0.0,,1,0.0,complete,1788544172163,1788544172163,1317299.09412786,774925.76019256,0.2592328127712016,81.0,82.0,1.2345679012345734,-1.3580246913580174,2.5609756097560905,209.99999999999895,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.97695852534562,86.8,2026-08-31T06:00:00,99.8,2026-08-31T09:00:00,D-4,19.93987975951903,153.07692307692298,False,True,,-95.60682717212794,-100.0,3.783509063026713e-05,0.0,0.0,0.0,0.0,,,-99.83985114000988,-100.0,0.019177753535338127,-0.7453416149068248,0.0,-0.032621105855490384,0.018737758088214207,,,-99.83985114000988,-100.0,0.019177753535338127,-0.7453416149068248,0.0,-0.032621105855490384,0.018737758088214207,,,-99.83985114000988,-100.0,0.019177753535338127,-0.7453416149068248,0.0,-0.032621105855490384,0.018737758088214207,,,-98.80196372993815,-100.0,0.1274665353444675,-0.37406483790523026,0.0,-0.024465829391606686,0.014053407795842077,,,-98.80196372993815,-100.0,0.1274665353444675,-0.37406483790523026,0.0,-0.024465829391606686,0.014053407795842077,,,-164422.709232084,-2217827.347175056,0.0,7555.290765826,5149909.7161428565,0.0014670724696674313,-0.37406483790523026,False,False,falling,falling,buy_only,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T17:40:00Z,33902512231-1
KRW-FF,팔콘파이낸스,151.0,128.13333333333333,102.13600000000001,109.845,3.2889079965606083,-25.453643508002383,-16.64921783725552,-2.357306572970755,-2.7918805963125544,,,,,False,False,False,False,128.79105885749468,17.054263565891482,10.0,A급,1.342281879194629,0.4257884721162668,0.0,0.10748065348236135,-0.10369983188349963,False,False,False,False,2026-09-05T02:58:03.705634+09:00,1788544683,19299426.08748472,24127769.891952537,0.7998843728164765,31,0.0,complete,1788544104752,1788544770366,1444640.95173849,3416473.30502669,-0.4056338216169295,140.0,155.0,10.71428571428572,7.857142857142851,2.5806451612903225,26.66666666666676,complete_hourly_ordered,/v1/candles/minutes/60,120,False,41.071428571428584,112.0,2026-09-01T16:00:00,158.0,2026-09-03T19:00:00,D-2,4.430379746835444,15.21739130434782,False,True,0.7427075674105683,6333.142029209823,359.8496013336825,0.4257884721162668,1.342281879194629,0.0,0.10748065348236135,-0.10369983188349963,,0.6301763622379628,2068.4748412925865,360.07593573747397,0.9320395803454744,2.0270270270270174,0.0,0.16122098022353093,-0.15556155121167947,,0.6301763622379628,2068.4748412925865,360.07593573747397,0.9320395803454744,2.0270270270270174,0.0,0.16122098022353093,-0.15556155121167947,,0.6301763622379628,2068.4748412925865,360.07593573747397,0.9320395803454744,2.0270270270270174,0.0,0.16122098022353093,-0.15556155121167947,,0.3262990132811103,1.2154676112887008,-40.07363407982185,2.032686015248032,1.342281879194629,0.0,0.10748065348236135,-0.10369983188349963,,0.3262990132811103,1.2154676112887008,-40.07363407982185,2.032686015248032,1.342281879194629,0.0,0.10748065348236135,-0.10369983188349963,,0.7427075674105683,18999426.08748697,18880887.036780808,1.342281879194629,43427195.97943726,13645680.251276301,3.182486704931801,1.342281879194629,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T17:40:00Z,33902512231-1
KRW-PLUME,플룸,19.1,19.52,17.554000000000002,17.433333333333334,0.1367989056087593,-11.199726558049433,-11.969407265774375,-0.05979195361946328,-0.5639482862347475,,,,,False,False,False,False,-5.589124079307972,-6.372549019607831,4.0,-,-0.5208333333333259,0.07003284632998152,0.0,-0.03419972640217317,0.032887079620191884,False,False,False,False,2026-09-05T02:58:03.705634+09:00,1788544683,0.0,4482782.9154830305,0.0,6,0.0,complete,1788544272969,1788544423370,11455498.57005854,14921916.06629061,-0.13141612034468328,19.7,19.8,0.5076142131979822,-3.045685279187804,3.535353535353532,699.9999999999825,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.446808510638281,18.8,2026-09-02T03:00:00,20.2,2026-09-02T15:00:00,D-3,5.44554455445544,78.57142857142853,False,True,-0.0943191597103951,-100.0,44.75408268128576,0.07003284632998152,-0.5208333333333259,0.0,-0.03419972640217317,0.032887079620191884,,-0.19458856703972038,-100.0,388.687577006312,0.16676991091051363,-0.5208333333333259,0.0,-0.03419972640217317,0.032887079620191884,,-0.19458856703972038,-100.0,388.687577006312,0.16676991091051363,-0.5208333333333259,0.0,-0.03419972640217317,0.032887079620191884,,-0.19458856703972038,-100.0,388.687577006312,0.16676991091051363,-0.5208333333333259,0.0,-0.03419972640217317,0.032887079620191884,,0.0,,9.280055756898342,0.925851293638214,1.0582010582010692,0.0,0.06839945280436854,-0.06578359238304365,,0.0,,9.280055756898342,0.925851293638214,1.0582010582010692,0.0,0.06839945280436854,-0.06578359238304365,,-0.0943191597103951,-292090.08127488,1385956.3303890144,-0.5208333333333259,4482782.9154830305,5986201.058777935,0.7488527150135811,1.0582010582010692,False,False,falling,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T17:40:00Z,33902512231-1
KRW-ESP,에스프레소,120.0,118.2,107.376,103.37833333333333,0.22611644997172498,-10.080464908359406,-14.337304722137139,-0.3797695056696494,-0.5115164350153559,,,,,False,False,False,False,-44.27120517911739,9.090909090909083,5.0,관찰,0.8403361344537785,0.11482805563869647,0.0,0.05652911249292014,-0.055275764670417615,False,False,False,False,2026-09-05T02:58:03.705634+09:00,1788544683,3953307.346326,0.0,,2,0.0,complete,1788543997551,1788543997551,1537784.17762946,1465014.27653587,0.024234027759221517,118.0,121.0,2.5423728813559254,1.6949152542372836,0.8264462809917356,33.33333333333333,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.150943396226424,106.0,2026-09-01T07:00:00,121.0,2026-09-05T00:00:00,D0,0.8264462809917328,6.666666666666752,False,True,,140.43620277334642,-100.0,0.11482805563869647,0.8403361344537785,0.0,0.05652911249292014,-0.055275764670417615,,,,,0.15402493114328308,0.8403361344537785,0.0,0.05652911249292014,-0.055275764670417615,,,,,0.15402493114328308,0.8403361344537785,0.0,0.05652911249292014,-0.055275764670417615,,,,,0.15402493114328308,0.8403361344537785,0.0,0.05652911249292014,-0.055275764670417615,,,-65.53239175048195,-100.0,0.6224565977407082,0.0,0.0,0.05652911249292014,-0.055275764670417615,,,-65.53239175048195,-100.0,0.6224565977407082,0.0,0.0,0.05652911249292014,-0.055275764670417615,,,2309084.346326,-61605.81797027,0.8403361344537785,3953307.346326,3032777.66264097,1.303526926825036,0.0,False,False,rising,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T17:40:00Z,33902512231-1
KRW-CC,캔톤,147.0,159.8,158.24,198.2,0.3768844221105683,-0.9858442871587476,19.37436932391523,-1.409166327555749,-0.8856182809738449,,,,,False,False,False,False,-26.361441878020976,-9.259259259259256,6.0,관찰,0.0,0.9378577786838704,-1.0,-0.04187604690117919,0.030244875733600907,False,False,False,False,2026-09-05T02:58:03.705634+09:00,1788544683,0.0,0.0,,0,0.0,complete,,,1410946.44436003,1756293.39780505,-0.10903719663015665,155.0,155.0,0.0,-5.161290322580648,5.161290322580645,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.125000000000004,160.0,2026-08-31T08:00:00,173.0,2026-09-01T05:00:00,D-4,15.02890173410405,200.0,False,True,,,-100.0,0.9378577786838704,0.0,-1.0,-0.04187604690117919,0.030244875733600907,,,-100.0,-100.0,1.3750162519711147,-0.6756756756756799,0.0,0.0,0.0,,,-100.0,-100.0,1.3750162519711147,-0.6756756756756799,0.0,0.0,0.0,,,-100.0,-100.0,1.3750162519711147,-0.6756756756756799,0.0,0.0,0.0,,,-100.0,-100.0,2.812379566345932,-0.6756756756756799,-1.0,-0.04187604690117919,0.030244875733600907,,,-100.0,-100.0,2.812379566345932,-0.6756756756756799,-1.0,-0.04187604690117919,0.030244875733600907,,,0.0,-5524464.127210559,0.0,0,6599103.04722746,0.0,-0.6756756756756799,False,False,flat_or_na,falling,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T17:40:00Z,33902512231-1
KRW-NEO,네오,2825.0,2919.4666666666667,2743.06,3216.858333333333,0.3598029105076117,-6.431017428224929,9.244785932444433,-0.8947120020887314,-1.0432095217042163,,,8.861868819354612,,False,False,False,False,-64.89732370485295,0.8928571428571397,10.0,A급,-0.10608203677510142,0.040370318781782544,0.0,-0.0068752148504769295,0.005511893908167309,False,False,False,False,2026-09-05T02:58:03.705634+09:00,1788544683,1838200.0,5650.0,325.34513274336285,4,0.0,complete,1788543822089,1788544367402,17221.85814479,13451.91875435,0.12290431018117295,2874.0,2911.0,1.2874043145441938,-1.7049408489909545,2.954311233253178,232.43243243243205,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.086005830903796,2744.0,2026-09-02T19:00:00,2911.0,2026-09-04T20:00:00,D-1,2.954311233253182,51.497005988023815,False,False,,,,0.040370318781782544,-0.10608203677510142,0.0,-0.0068752148504769295,0.005511893908167309,0.014632630398192958,325.34513274336285,,-99.79053739514441,0.06654199295113017,-0.4580690627202233,0.0,-0.02979259768536302,0.02388425488068613,0.06318410556376186,325.34513274336285,,-99.79053739514441,0.06654199295113017,-0.4580690627202233,0.0,-0.02979259768536302,0.02388425488068613,0.06318410556376186,325.34513274336285,,-99.79053739514441,0.06654199295113017,-0.4580690627202233,0.0,-0.02979259768536302,0.02388425488068613,0.06318410556376186,324.40485573340595,-32.299496061625035,-99.80433938913121,0.4531443978273586,0.0708466170740385,0.0,-0.011458691417454148,0.00918644225201426,0.024370440859996734,324.40485573340595,-32.299496061625035,-99.80433938913121,0.4531443978273586,0.0708466170740385,0.0,-0.011458691417454148,0.00918644225201426,0.024370440859996734,,1838200.0,5650.0,-0.10608203677510142,1843850.0,3803557.7381686307,0.48476981997591356,0.0708466170740385,False,True,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T17:40:00Z,33902512231-1
KRW-ETC,이더리움클래식,10050.0,10514.0,9768.4,10859.25,0.30528525090631753,-7.632775070635931,3.1793171719962245,-0.8657141906385533,-0.9738384068741024,,,3.264727648400548,,False,False,False,False,-26.203215040170637,0.3996003996004083,11.0,A급,-0.29761904761904656,0.17576692876497546,0.0,-0.025440437575507957,0.02158398702134523,False,False,False,False,2026-09-05T02:58:03.705634+09:00,1788544683,290208.2070815,4046939.5159159,0.07171053729371596,21,0.0,complete,1788543929301,1788544820895,19362.07919346,13083.56426083,0.19350871994495292,10370.0,10510.0,1.3500482160077043,-3.0858244937319146,4.376784015223597,328.57142857143,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.073791348600511,9825.0,2026-09-02T19:00:00,10520.0,2026-09-04T00:00:00,D-1,4.467680608365021,67.62589928057565,True,True,-0.25358886303137385,-96.95844571709935,-86.20264438639909,0.17576692876497546,-0.29761904761904656,0.0,-0.025440437575507957,0.02158398702134523,0.03647392019544249,-1.3988585005622813,-94.94787039093288,3.6040958374005116,0.5457984769103632,-0.7897334649555776,0.0,-0.05724098454493731,0.048562107539502186,0.08161298455852473,-1.3988585005622813,-94.94787039093288,3.6040958374005116,0.5457984769103632,-0.7897334649555776,0.0,-0.05724098454493731,0.048562107539502186,0.08161298455852473,-1.3988585005622813,-94.94787039093288,3.6040958374005116,0.5457984769103632,-0.7897334649555776,0.0,-0.05724098454493731,0.048562107539502186,0.08161298455852473,-0.7725784010997963,-97.4096156737293,-69.50193213724644,1.0111546152984374,-0.4950495049504955,0.0,-0.03180054696940715,0.026979776741623773,0.04554180600405067,-0.7725784010997963,-97.4096156737293,-69.50193213724644,1.0111546152984374,-0.4950495049504955,0.0,-0.03180054696940715,0.026979776741623773,0.04554180600405067,-0.25358886303137385,-9251236.070701899,-25284329.6725551,-0.29761904761904656,4337147.7229974,12731052.1728287,0.34067472696828427,-0.4950495049504955,False,True,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-05T02:58:03.705634+09:00,2026-09-04T17:40:00Z,33902512231-1
KRW-IOTA,아이오타,53.9,57.526666666666664,51.438,63.33833333333334,0.20903495528974414,-11.836903975011978,9.175591400678904,-0.8345466173869968,-1.046712606293677,,,8.766103843125494,,False,False,False,False,18.171382447400507,-1.821493624772308,10.0,A급,0.5597014925373012,0.011470281439173391,0.0,0.03483915921496106,-0.027992668371000562,False,False,False,False,2026-09-05T02:58:03.705634+09:00,1788544683,188650.0,53900.0,3.5,4,0.0,complete,1788543988145,1788544346808,1949905.63476774,1064825.49868452,0.29358509827365203,55.8,56.8,1.7921146953405076,-3.4050179211469467,5.105633802816899,289.99999999999903,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.34463276836157,53.1,2026-09-02T10:00:00,57.0,2026-09-04T00:00:00,D-1,5.4385964912280755,79.48717948717953,False,True,3.387807527885,1468.5497814109763,-49.720149253731336,0.011470281439173391,0.5597014925373012,0.0,0.03483915921496106,-0.027992668371000562,-0.07402646641243038,3.203242715547272,-87.2439869685707,-98.91844577495698,0.18714109613548757,0.18587360594795044,0.0,0.011613053071646284,-0.009330643923428639,-0.024586695928645597,3.203242715547272,-87.2439869685707,-98.91844577495698,0.18714109613548757,0.18587360594795044,0.0,0.011613053071646284,-0.009330643923428639,-0.024586695928645597,3.203242715547272,-87.2439869685707,-98.91844577495698,0.18714109613548757,0.18587360594795044,0.0,0.011613053071646284,-0.009330643923428639,-0.024586695928645597,3.5,,-98.81497221702043,1.3307947546818504,1.5065913370998052,1.0,0.0812913715015684,-0.06531966394035393,-0.17398508794121703,3.5,,-98.81497221702043,1.3307947546818504,1.5065913370998052,1.0,0.0812913715015684,-0.06531966394035393,-0.17398508794121703,3.387807527885,176622.966989272,-53300.0,0.5597014925373012,242550.0,6391857.65979358,0.037946714853445744,1.5065913370998052,False,False,rising,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T17:40:00Z,33902512231-1
KRW-IOST,아이오에스티,0.823,0.8196666666666667,0.8544799999999999,1.121125,0.22825466699274433,4.07421277658146,26.888913665588877,-0.8368887762750546,-0.7640940395112008,4.868284641975429,,,,False,False,False,False,369.19436596491016,3.5220125786163514,7.0,B급,-0.6038647342995196,0.06493437480276043,0.0,-0.040759761963005126,0.02701385883995755,False,True,False,False,2026-09-05T02:58:03.705634+09:00,1788544683,0.0,5942459.451481932,0.0,9,0.0,complete,1788543921804,1788544497166,106358431.55229972,69516741.58011998,0.20947635368887993,0.837,0.841,0.4778972520907976,-1.6726403823178027,2.1403091557669462,450.00000000000233,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.675126903553302,0.788,2026-08-31T08:00:00,0.88,2026-09-01T19:00:00,D-4,6.477272727272732,61.956521739130444,False,True,,-100.0,,0.06493437480276043,-0.6038647342995196,0.0,-0.040759761963005126,0.02701385883995755,,-19.87210295634863,-100.0,14729.770517290797,0.06834421181741845,-0.6038647342995196,0.0,-0.040759761963005126,0.02701385883995755,,-19.87210295634863,-100.0,14729.770517290797,0.06834421181741845,-0.6038647342995196,0.0,-0.040759761963005126,0.02701385883995755,,-19.87210295634863,-100.0,14729.770517290797,0.06834421181741845,-0.6038647342995196,0.0,-0.040759761963005126,0.02701385883995755,,-125.99514389032277,-100.0,16171.277942655524,0.5137666682101099,0.6112469437652868,0.0,0.040759761963005126,-0.027015866857432513,,-125.99514389032277,-100.0,16171.277942655524,0.5137666682101099,0.6112469437652868,0.0,0.040759761963005126,-0.027015866857432513,,,-9472.999999996031,5942459.451481932,-0.6038647342995196,5942459.451481932,3039365.4904264454,1.9551644809417643,0.6112469437652868,False,True,falling,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T17:40:00Z,33902512231-1
