market,snapshot_kst,snapshot_epoch,price,value_accel_pct,launch_score,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,slope15,gap120,f120up,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_value_accel_pct,delta_price_pct_15m,delta_launch_score,delta_slope15,delta_gap120,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-DEEP,2026-09-06T07:58:16.565016+09:00,1788649096,21.5,50.69172046965189,6.0,2251604.375079955,5412120.598049939,0.41602997093066235,26,0.0,complete,1788648344351,1788649455341,7051362.93355495,12907119.21900355,-0.2933968746064161,20.1,22.4,11.442786069651723,6.965174129353224,4.017857142857137,39.13043478260868,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.0621761658031,19.3,2026-09-01T09:00:00,22.4,2026-09-05T21:00:00,D-1,4.46428571428571,32.258064516129025,False,0.06802721088434716,32.122051104574034,,True,-4.489086691693032,-82.92987428818455,101.26184148416111,0.46515012975572034,0.4672897196261738,0.0,0.06802721088434716,-0.042231313515479485,,-4.489086691693032,-82.92987428818455,101.26184148416111,0.46515012975572034,0.4672897196261738,0.0,0.06802721088434716,-0.042231313515479485,,-0.9455229757118091,-41.36570106307717,91.89411357382302,0.7573941102272173,0.0,0.0,0.03401360544217358,-0.02111504776352291,,-0.9455229757118091,-41.36570106307717,91.89411357382302,0.7573941102272173,0.0,0.0,0.03401360544217358,-0.02111504776352291,,-21.672153813537257,-77.27894401118486,1106.3238120452093,1.3439975347870856,-0.9216589861751112,0.0,-0.03401360544217358,0.021113829880455626,,-21.672153813537257,-77.27894401118486,1106.3238120452093,1.3439975347870856,-0.9216589861751112,0.0,-0.03401360544217358,0.021113829880455626,,-4.489086691693032,-10938716.61664806,2723026.3523949017,0.46515012975572034,0.4672897196261738,0.0,0.06802721088434716,-0.042231313515479485,7663724.973129894,4410118.320075561,1.737759492357245,-0.9216589861751112,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-DKA,2026-09-06T07:58:16.565016+09:00,1788649096,5.04,-87.19735088847044,5.0,0.0,0.0,,0,0.0,complete,,,15722453.7627307,16992222.36434594,-0.03881342418561508,5.0,5.06,1.200000000000001,0.8000000000000007,0.3952569169960391,33.33333333333333,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.724425887265141,4.79,2026-09-01T11:00:00,5.16,2026-09-04T11:00:00,D-2,2.3255813953488413,32.43243243243244,False,0.33213396069746715,19.955837703560587,,True,,,-100.0,0.00014448978498649012,0.5988023952095967,0.0,0.0,0.0,,,,-100.0,0.00014448978498649012,0.5988023952095967,0.0,0.0,0.0,,,-100.0,-100.0,0.020994964480905765,0.0,0.0,0.0,0.0,,,-100.0,-100.0,0.020994964480905765,0.0,0.0,0.0,0.0,,,,,0.03869958042758981,0.3984063745019917,0.0,0.027677830058125963,-0.019872362960718704,,,,,0.03869958042758981,0.3984063745019917,0.0,0.027677830058125963,-0.019872362960718704,,,0.0,-9999.9999999903,0.00014448978498649012,0.5988023952095967,0.0,0.0,0.0,0,1311580.8779743959,0.0,0.3984063745019917,False,False,flat_or_na,falling,unavailable,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-DOGE,2026-09-06T07:58:16.565016+09:00,1788649096,123.0,22.660569738980364,12.0,96953895.52350304,32575733.59842796,2.976261309067859,116,0.0,complete,1788648205308,1788649167063,117713869.23357227,98995006.2235756,0.08637792508732825,116.0,130.0,12.06896551724137,6.034482758620685,5.384615384615385,50.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,18.181818181818187,110.0,2026-09-02T10:00:00,130.0,2026-09-06T02:00:00,D0,5.384615384615388,35.00000000000003,False,-0.16657412548584105,1.7016332946080799,2.1533696488214646,False,-0.3323631565819105,20.873145621405587,34.37121452493792,0.7419587708749944,0.0,0.0,-0.05552470849529145,0.04795009110937909,0.08577167336248781,-0.3323631565819105,20.873145621405587,34.37121452493792,0.7419587708749944,0.0,0.0,-0.05552470849529145,0.04795009110937909,0.08577167336248781,2.811140918778209,-23.158875525892096,-95.73692120889947,1.5312412518744942,-0.8064516129032251,0.0,0.0,0.0,0.0,2.811140918778209,-23.158875525892096,-95.73692120889947,1.5312412518744942,-0.8064516129032251,0.0,0.0,0.0,0.0,0.2044304029273274,-0.2832631579008926,-7.132504731253553,4.5343159599792635,0.0,1.0,-0.05552470849529145,0.04795009110937909,0.08577167336248781,0.2044304029273274,-0.2832631579008926,-7.132504731253553,4.5343159599792635,0.0,1.0,-0.05552470849529145,0.04795009110937909,0.08577167336248781,-0.3323631565819105,16742616.976009578,8332644.248080354,0.7419587708749944,0.0,0.0,-0.05552470849529145,0.04795009110937909,129529629.12193099,138565531.73004413,0.9347896804111643,0.0,False,True,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S2,🚀 발사 진행,가격 상승 초입과 실제 매수수급·구조 동반,S2,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-DOOD,2026-09-06T07:58:16.565016+09:00,1788649096,2.01,161.17112965627786,7.0,8324257.996898482,1934993.8862196798,4.3019557096179,22,0.0,complete,1788648294163,1788649132231,129360386.15340586,129630770.36967601,-0.0010439901497024727,1.88,2.09,11.170212765957444,6.914893617021267,3.827751196172252,38.095238095238166,complete_hourly_ordered,/v1/candles/minutes/60,120,False,17.41573033707864,1.78,2026-09-02T19:00:00,2.09,2026-09-05T17:00:00,D-1,3.349282296650713,22.58064516129033,False,0.14336917562725038,24.740740740740744,,False,4.2301579404563014,1029.5497284846285,-81.1483064595547,0.541458572734399,0.49999999999998934,0.0,0.0,0.0,,4.2301579404563014,1029.5497284846285,-81.1483064595547,0.541458572734399,0.49999999999998934,0.0,0.0,0.0,,-157.38746384529827,121.53422109083616,8226.385029870351,1.0504210469073314,0.0,0.0,0.0,0.0,,-157.38746384529827,121.53422109083616,8226.385029870351,1.0504210469073314,0.0,0.0,0.0,0.0,,-25.45118203970442,-70.35386816522491,105.03824394160905,4.581644219653441,1.5151515151515138,0.0,0.07168458781361409,-0.04880737697762427,,-25.45118203970442,-70.35386816522491,105.03824394160905,4.581644219653441,1.5151515151515138,0.0,0.07168458781361409,-0.04880737697762427,,4.2301579404563014,7587304.342979582,-8329303.49410986,0.541458572734399,0.49999999999998934,0.0,0.0,0.0,10259251.883118162,3627528.591630001,2.8281656847005716,1.5151515151515138,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-DOS,2026-09-06T07:58:16.565016+09:00,1788649096,333.0,,,2059631.82177764,15204128.002871899,0.13546530398774578,27,0.0,complete,1788648454607,1788649378867,807137.85879223,1084679.41353965,-0.1467063224374299,331.0,340.0,2.7190332326284095,0.6042296072507503,2.0588235294117645,77.77777777777804,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.011173184357538,358.0,2026-09-01T10:00:00,401.0,2026-09-01T19:00:00,D-4,16.708229426433917,155.81395348837214,True,,,,True,0.12437072133372248,12708.655608069901,949.0264602625151,,-0.29940119760478723,,,,,0.12437072133372248,12708.655608069901,949.0264602625151,,-0.29940119760478723,,,,,-741.1361959198898,-65.06063404833917,191089.6336455237,,-0.5970149253731294,,,,,-741.1361959198898,-65.06063404833917,191089.6336455237,,-0.5970149253731294,,,,,,66.46910512987891,,,0.3012048192771122,,,,,,66.46910512987891,,,0.3012048192771122,,,,,0.12437072133372248,2043551.82177764,13754771.997202879,,-0.29940119760478723,,,,17263759.82464954,28208300.1488024,0.6120099308920067,0.3012048192771122,False,False,rising,rising,sell_advantage_weakening,flat_or_na,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-DOT,2026-09-06T07:58:16.565016+09:00,1788649096,1257.0,22.999044006507674,9.0,4535069.89638448,3717459.20406246,1.2199380403229525,18,0.0,complete,1788648199424,1788649301651,53823.27778807,77332.95239795,-0.17924939270163545,1230.0,1264.0,2.764227642276418,2.195121951219514,0.5537974683544303,20.588235294117435,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.817549956559525,1151.0,2026-09-02T22:00:00,1264.0,2026-09-06T07:00:00,D0,0.6329113924050667,7.079646017699225,False,-0.1815481102492189,12.77027920337497,,False,-1.8588812585552272,25.675808274018497,217.17439011388637,0.7608327302149895,-0.3172085646312439,0.0,-0.022005831545357513,0.017133283155738255,,-1.8588812585552272,25.675808274018497,217.17439011388637,0.7608327302149895,-0.3172085646312439,0.0,-0.022005831545357513,0.017133283155738255,,0.9887133450713809,179.35034622198245,-47.05247599583058,1.0249519552626865,-0.23809523809523725,0.0,-0.022005831545357513,0.017133283155738255,,0.9887133450713809,179.35034622198245,-47.05247599583058,1.0249519552626865,-0.23809523809523725,0.0,-0.022005831545357513,0.017133283155738255,,-0.25569047804857314,629.6974893619438,782.6369778595783,2.0906967867144317,1.1263073209975882,0.0,0.08802332618143005,-0.06854137047138664,,-0.25569047804857314,629.6974893619438,782.6369778595783,2.0906967867144317,1.1263073209975882,0.0,0.08802332618143005,-0.06854137047138664,,-1.8588812585552272,926523.4635687107,2545403.9184110397,0.7608327302149895,-0.3172085646312439,0.0,-0.022005831545357513,0.017133283155738255,8252529.10044694,8448541.316342477,0.9767992830293226,1.1263073209975882,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-DRV,2026-09-06T07:58:16.565016+09:00,1788649096,235.0,,,44759974.2547718,47174831.58127629,0.948810472755075,238,0.0,complete,1788648200009,1788649553164,1017806.01591781,2625822.54599798,-0.4413228469245196,206.0,305.0,48.05825242718447,14.077669902912614,22.950819672131146,70.70707070707071,complete_hourly_ordered,/v1/candles/minutes/60,120,False,62.23404255319149,188.0,2026-09-01T11:00:00,305.0,2026-09-05T09:00:00,D-1,23.278688524590162,60.68376068376068,False,,,,True,0.2599611692135524,30.713130675655776,-5.100489913225504,,0.0,,,,,0.2599611692135524,30.713130675655776,-5.100489913225504,,0.0,,,,,0.41331261428496413,12.535012145649427,-36.486516815187784,,0.42735042735042583,,,,,0.41331261428496413,12.535012145649427,-36.486516815187784,,0.42735042735042583,,,,,0.2695733621976819,108.07397126207685,48.95657992883295,,-4.471544715447151,,,,,0.2695733621976819,108.07397126207685,48.95657992883295,,-4.471544715447151,,,,,0.2599611692135524,10517068.417073913,-2535468.859832868,,0.0,,,,91934805.8360481,6911478.917327221,13.301755953500146,-4.471544715447151,False,False,rising,falling,sell_advantage_weakening,flat_or_na,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-EDGE,2026-09-06T07:58:16.565016+09:00,1788649096,96.5,25.02375450981824,9.0,881823.869286628,25070.24698268,35.17411974025799,14,0.0,complete,1788648607950,1788649478166,595928.07446011,2572880.08063854,-0.6238787296092666,93.9,101.0,7.561235356762497,2.7689030883919052,4.455445544554455,63.380281690140784,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.382513661202175,91.5,2026-09-04T22:00:00,101.0,2026-09-05T09:00:00,D-1,4.2574257425742505,45.263157894736686,False,0.06926646810279102,10.585723237840309,,True,34.222893595083505,-38.43839738038817,-98.33516783410519,0.10100433657962071,-0.41279669762642746,0.0,-0.027706587241094205,0.02198883588459566,,34.222893595083505,-38.43839738038817,-98.33516783410519,0.10100433657962071,-0.41279669762642746,0.0,-0.027706587241094205,0.02198883588459566,,32.14849158200917,-90.35609138984296,-99.17044458647608,0.4243130375009869,0.10373443983402453,0.0,0.0,0.0,,32.14849158200917,-90.35609138984296,-99.17044458647608,0.4243130375009869,0.10373443983402453,0.0,0.0,0.0,,34.76967018167672,-53.542660938634334,-99.4658103624204,1.6358654358915352,-0.41279669762642746,0.0,-0.027706587241094205,0.02198883588459566,,34.76967018167672,-53.542660938634334,-99.4658103624204,1.6358654358915352,-0.41279669762642746,0.0,-0.027706587241094205,0.02198883588459566,,34.222893595083505,-550601.2654770066,-1480802.086352817,0.10100433657962071,-0.41279669762642746,0.0,-0.027706587241094205,0.02198883588459566,906894.116269308,1488007.2494759946,0.6094688830237037,-0.41279669762642746,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-EGLD,2026-09-06T07:58:16.565016+09:00,1788649096,6260.0,401.6583165277497,10.0,39976.0573851,19126.436783999998,2.090094346195289,4,0.0,complete,1788648552118,1788648762278,4458.37431127,18130.04417422,-0.605251309281887,6480.0,6585.0,1.620370370370372,-3.3950617283950657,4.935459377372816,309.5238095238095,complete_hourly_ordered,/v1/candles/minutes/60,120,False,43.11320754716981,5300.0,2026-09-01T10:00:00,7585.0,2026-09-03T07:00:00,D-3,17.468688200395523,57.98687089715536,False,2.2325088606637067,-14.972055944849505,,True,2.0849897375730957,533.5349823312204,-98.45272624216416,0.0356706312170445,-0.23904382470119057,2.0,-0.06306522205263843,0.06072576689126841,,2.0849897375730957,533.5349823312204,-98.45272624216416,0.0356706312170445,-0.23904382470119057,2.0,-0.06306522205263843,0.06072576689126841,,2.090094346195289,,-67.82996612844529,0.044932510756609645,0.16000000000000458,0.0,0.012613044410536567,-0.01214644547542676,,2.090094346195289,,-67.82996612844529,0.044932510756609645,0.16000000000000458,0.0,0.012613044410536567,-0.01214644547542676,,1.1575213352464955,-94.72254621873837,-97.64526851532165,0.3488772193380214,1.4586709886547755,0.0,0.11351739969476249,-0.10933351829415194,,1.1575213352464955,-94.72254621873837,-97.64526851532165,0.3488772193380214,1.4586709886547755,0.0,0.11351739969476249,-0.10933351829415194,,2.0849897375730957,33666.0573851,-1217011.4274522502,0.0356706312170445,-0.23904382470119057,2.0,-0.06306522205263843,0.06072576689126841,59102.4941691,9328090.7153019,0.006335969060865546,1.4586709886547755,False,True,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-ELF,2026-09-06T07:58:16.565016+09:00,1788649096,90.5,89.07023428431357,13.0,55860.478255213005,13026377.871912656,0.004288258701266359,17,0.0,complete,1788648341921,1788649464341,625064.02901692,1011690.35039338,-0.23621523561510566,88.3,98.9,12.004530011325043,2.491506228765572,8.49342770475228,79.24528301886795,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.000000000000014,86.0,2026-09-01T18:00:00,98.9,2026-09-05T09:00:00,D-1,8.088978766430731,62.015503875969046,False,0.30032284706058565,6.082096438269487,7.409710076596458,True,-0.06714368160524273,-87.7561084727488,103.95339684979862,0.6419558129502576,-1.2008733624454093,0.0,-0.08258878294167271,0.06824806738622868,0.20298660184010942,-0.06714368160524273,-87.7561084727488,103.95339684979862,0.6419558129502576,-1.2008733624454093,0.0,-0.08258878294167271,0.06824806738622868,0.20298660184010942,-8.555674432915724,-95.64391458991777,8595.354266007698,0.7022553551947368,-0.5494505494505475,0.0,-0.03754035588257043,0.03102348443901981,0.09310212662167139,-8.555674432915724,-95.64391458991777,8595.354266007698,0.7022553551947368,-0.5494505494505475,0.0,-0.03754035588257043,0.03102348443901981,0.09310212662167139,0.004288258701266359,,38855.681816207485,1.3155555306088473,0.5555555555555536,0.0,0.03754035588257043,-0.031026210867490356,-0.09452874863659755,0.004288258701266359,,38855.681816207485,1.3155555306088473,0.5555555555555536,0.0,0.03754035588257043,-0.031026210867490356,-0.09452874863659755,-0.06714368160524273,-400370.92604042694,6639439.447196972,0.6419558129502576,-1.2008733624454093,0.0,-0.08258878294167271,0.06824806738622868,13082238.350167869,1335942.664728512,9.792514825347252,0.5555555555555536,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S0,True,당일/5D 급등 후 상승분 상당 부분 반납,2026-09-06T07:58:16.565016+09:00,2026-09-05T22:40:00Z,33996920045-1
KRW-ELSA,2026-09-06T07:58:16.565016+09:00,1788649096,71.9,1104.5655212853273,7.0,10464166.02398069,49065886.35263938,0.21326764483115868,94,0.0,complete,1788648204565,1788649509735,1166375.09700648,1283324.63257146,-0.04774035533943962,68.2,81.5,19.50146627565983,5.425219941348969,11.779141104294471,72.18045112781958,complete_hourly_ordered,/v1/candles/minutes/60,120,False,32.952691680261026,61.3,2026-09-02T10:00:00,81.5,2026-09-05T09:00:00,D-1,11.901840490797555,48.01980198019807,True,0.6548373468525659,16.265788028555743,,True,-0.7839032616301111,-33.6747430974491,210.11556675253576,3.3684145932877527,-0.553250345781453,0.0,-0.06337135614702394,0.04719727121959494,,-0.7839032616301111,-33.6747430974491,210.11556675253576,3.3684145932877527,-0.553250345781453,0.0,-0.06337135614702394,0.04719727121959494,,-0.5249972364234061,48.197830607450754,413.01384184277777,4.67636760667574,-0.8275862068965467,0.0,-0.06337135614702394,0.04719727121959494,,-0.5249972364234061,48.197830607450754,413.01384184277777,4.67636760667574,-0.8275862068965467,0.0,-0.06337135614702394,0.04719727121959494,,-1.4026862058145393,161.21350131937157,1879.2452044559407,7.487560587112057,-0.2773925104022079,0.0,-0.02112378538232651,0.015733114880028154,,-1.4026862058145393,161.21350131937157,1879.2452044559407,7.487560587112057,-0.2773925104022079,0.0,-0.02112378538232651,0.015733114880028154,,-0.7839032616301111,-5312879.573227141,33244079.3835643,3.3684145932877527,-0.553250345781453,0.0,-0.06337135614702394,0.04719727121959494,59530052.37662007,7766105.969937915,7.6653669943543115,-0.2773925104022079,False,True,falling,rising,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S0,True,당일/5D 급등 후 상승분 상당 부분 반납,2026-09-06T07:58:16.565016+09:00,2026-09-05T22:40:00Z,33996920045-1
KRW-ENA,2026-09-06T07:58:16.565016+09:00,1788649096,232.0,-34.08256761908066,6.0,180114494.7367118,130793283.46743897,1.377092844232719,219,0.0,complete,1788648206662,1788649457617,8716375.54954437,5044017.3162895,0.2668788797718914,223.0,239.0,7.17488789237668,4.035874439461873,2.928870292887029,43.750000000000135,complete_hourly_ordered,/v1/candles/minutes/60,120,False,21.78217821782178,202.0,2026-09-03T07:00:00,246.0,2026-09-04T02:00:00,D-2,4.878048780487809,27.2727272727273,True,1.1159330440173587,-51.57992565055763,,True,0.5675004402216365,37.303411415074386,-19.27937219920115,0.1966232488077324,-0.42918454935622075,0.0,-0.061996280223186595,0.07531886100005636,,0.5675004402216365,37.303411415074386,-19.27937219920115,0.1966232488077324,-0.42918454935622075,0.0,-0.061996280223186595,0.07531886100005636,,-0.5245502504910935,-63.64768989430256,-49.80068353468556,0.6037375758589079,-1.276595744680853,0.0,-0.09299442033476879,0.1129717302426343,,-0.5245502504910935,-63.64768989430256,-49.80068353468556,0.6037375758589079,-1.276595744680853,0.0,-0.09299442033476879,0.1129717302426343,,1.3193701113924292,772.3729373295284,-63.43329339814547,1.8159221369459573,3.571428571428581,0.0,0.24798512089274638,-0.3014505227101125,,1.3193701113924292,772.3729373295284,-63.43329339814547,1.8159221369459573,3.571428571428581,0.0,0.24798512089274638,-0.3014505227101125,,0.5675004402216365,48934582.39482716,-31238760.919292837,0.1966232488077324,-0.42918454935622075,0.0,-0.061996280223186595,0.07531886100005636,310907778.2041508,254558000.92619142,1.2213632141709734,3.571428571428581,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-ENS,2026-09-06T07:58:16.565016+09:00,1788649096,8075.0,102.24877597651525,9.0,25364806.31842425,44172430.1848991,0.5742225685173086,123,0.0,complete,1788648206780,1788649408794,19379.43099644,27461.83748025,-0.17254883880508298,8060.0,8190.0,1.6129032258064502,0.18610421836229296,1.4041514041514043,88.46153846153783,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.185444366690003,7145.0,2026-09-03T04:00:00,8230.0,2026-09-04T10:00:00,D-2,2.126366950182257,16.12903225806451,True,-0.02518257365903276,-8.651773801785776,,False,0.24715645943057174,22.709058085359434,-30.10728526169525,0.4262620941556605,-0.12368583797155441,0.0,0.0041970956098258405,-0.003941889136452659,,0.24715645943057174,22.709058085359434,-30.10728526169525,0.4262620941556605,-0.12368583797155441,0.0,0.0041970956098258405,-0.003941889136452659,,0.0952072420410659,-1.6162063936671855,-17.92843472523973,1.4058298466088104,-1.1627906976744207,0.0,-0.05456224292789136,0.05124046853502584,,0.0952072420410659,-1.6162063936671855,-17.92843472523973,1.4058298466088104,-1.1627906976744207,0.0,-0.05456224292789136,0.05124046853502584,,-1.824432467123303,135.63601496405803,884.3039003695784,3.8108874066049623,-0.12368583797155441,0.0,0.0041970956098258405,-0.003941889136452659,,-1.824432467123303,135.63601496405803,884.3039003695784,3.8108874066049623,-0.12368583797155441,0.0,0.0041970956098258405,-0.003941889136452659,,0.24715645943057174,4694118.502713151,-19027905.28681834,0.4262620941556605,-0.12368583797155441,0.0,0.0041970956098258405,-0.003941889136452659,69537236.50332335,40360553.9048452,1.7229009459896323,-0.12368583797155441,False,False,rising,falling,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-ENSO,2026-09-06T07:58:16.565016+09:00,1788649096,1234.0,-20.08238837943148,3.0,60254811.527328454,47706412.75721099,1.2630337945126828,142,0.0,complete,1788648211523,1788649621840,85404.94885542,126715.66001358,-0.19475104931304615,1153.0,1269.0,10.060711188204685,7.0251517779705175,2.7580772261623325,30.172413793103402,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.511423550087873,1138.0,2026-09-04T17:00:00,1269.0,2026-09-05T21:00:00,D-1,2.9156816390858986,28.24427480916033,True,0.23140309289988448,-6.180774577360585,,True,-4.695048247435002,221.90102640524185,1418.496759977502,0.5766935112049048,-0.8835341365461824,0.0,-0.06208375663165899,0.05703490303370273,,-4.695048247435002,221.90102640524185,1418.496759977502,0.5766935112049048,-0.8835341365461824,0.0,-0.06208375663165899,0.05703490303370273,,1.2219486518589084,34588.90402244802,1028.3930615769864,0.7993890443186658,-0.6441223832528209,0.0,-0.045151823004840885,0.04148085945281732,,1.2219486518589084,34588.90402244802,1028.3930615769864,0.7993890443186658,-0.6441223832528209,0.0,-0.045151823004840885,0.04148085945281732,,-0.4031250749183055,2067.582404510551,2759.4141060898887,2.281920791205472,0.0,0.0,0.0,0.0,,-0.4031250749183055,2067.582404510551,2759.4141060898887,2.281920791205472,0.0,0.0,0.0,0.0,,-4.695048247435002,41536383.63034078,44564725.92490469,0.5766935112049048,-0.8835341365461824,0.0,-0.06208375663165899,0.05703490303370273,107961224.28453945,9597406.123052996,11.24900029240362,0.0,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-ERA,2026-09-06T07:58:16.565016+09:00,1788649096,80.7,-80.22363685285869,4.0,1468898.7670035209,2932355.6058096993,0.5009279106849389,13,0.0,complete,1788648383509,1788648941988,1284431.05015014,715053.57527757,0.2847621170134151,79.8,81.4,2.0050125313283207,1.1278195488721776,0.8599508599508634,43.75000000000014,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.458598726114649,78.5,2026-09-02T03:00:00,82.0,2026-09-04T09:00:00,D-2,1.585365853658538,37.142857142857146,False,-0.5796391542166823,37.61310442428007,,True,0.44527759066275097,24381.646117574044,2619.7754647970614,0.01684698094277337,0.0,0.0,0.0,0.0,,0.44527759066275097,24381.646117574044,2619.7754647970614,0.01684698094277337,0.0,0.0,0.0,0.0,,0.5009279106849389,,349.02690440014237,0.017541118511587683,0.0,0.0,0.0,0.0,,0.5009279106849389,,349.02690440014237,0.017541118511587683,0.0,0.0,0.0,0.0,,-6.227676799625572,-81.69343838290715,145.89888903961224,0.02485649927949396,0.49813200498132204,0.0,0.008163931749527453,-0.004723444572384494,,-6.227676799625572,-81.69343838290715,145.89888903961224,0.02485649927949396,0.49813200498132204,0.0,0.008163931749527453,-0.004723444572384494,,0.44527759066275097,1462898.7670037288,2824539.514232871,0.01684698094277337,0.0,0.0,0.0,0.0,4401254.37281322,3949715.987237177,1.114321735293148,0.49813200498132204,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:40:00Z,33996920045-1
