market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-WAXP,왁스,6.11,5.903333333333333,5.607,6.73625,0.2717699014834096,-5.285060341240112,12.364693511473991,-0.7591562469527752,-1.1277122148820684,,,10.964405056805242,,False,False,False,False,32.581590091328415,2.6890756302521135,11.0,A급,0.0,0.016069385801827707,0.0,0.0,0.0,False,False,False,False,2026-09-06T07:58:16.565016+09:00,1788649096,0.0,0.0,,0,0.0,complete,,,13424158.19030922,13441868.01959069,-0.0006591905011595604,6.06,6.11,0.8250825082508406,0.8250825082508406,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.436619718309874,5.68,2026-09-02T10:00:00,6.5,2026-09-03T10:00:00,D-3,5.999999999999995,47.560975609756106,False,True,,-100.0,,0.016069385801827707,0.0,0.0,0.0,0.0,0.0,,-100.0,,0.016069385801827707,0.0,0.0,0.0,0.0,0.0,,-100.0,,0.09161792720904316,0.0,0.0,0.022647491790284136,-0.017625590872830443,-0.05005965161555537,,-100.0,,0.09161792720904316,0.0,0.0,0.022647491790284136,-0.017625590872830443,-0.05005965161555537,,-100.0,-100.0,0.18581063966139055,0.49342105263159297,0.0,0.05661872947571034,-0.04406561261358988,-0.12574526043384715,,-100.0,-100.0,0.18581063966139055,0.49342105263159297,0.0,0.05661872947571034,-0.04406561261358988,-0.12574526043384715,,-71640.9999999915,0.0,0.0,0,3009738.779806921,0.0,0.49342105263159297,False,True,falling,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-06T07:58:16.565016+09:00,2026-09-05T22:40:00Z,33996920045-1
KRW-CARV,카브,48.2,46.43333333333333,43.66,56.5075,0.1006036217303885,-6.352114826691099,17.828016929906067,-0.6248238997458094,-0.9403540325717493,,,,,False,False,False,False,35.93473456530483,-0.20703933747411307,8.0,B급,0.4166666666666652,0.02661257312326626,0.0,0.0,0.0,False,False,False,False,2026-09-06T07:58:16.565016+09:00,1788649096,0.0,19812.201470778,0.0,1,0.0,complete,1788648598463,1788648598463,2022570.64077659,1631106.32362208,0.1071425637703956,47.1,48.5,2.972399150743099,2.3354564755838636,0.618556701030922,21.428571428571427,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.455696202531644,47.4,2026-09-02T03:00:00,55.2,2026-09-02T13:00:00,D-4,12.681159420289855,89.74358974358974,False,True,-0.06201971121367726,-100.0,-95.92765554288084,0.02661257312326626,0.4166666666666652,0.0,0.0,0.0,,-0.06201971121367726,-100.0,-95.92765554288084,0.02661257312326626,0.4166666666666652,0.0,0.0,0.0,,-0.4118921116156608,-100.0,-96.04968934080208,0.037934227045568036,-0.20703933747411307,0.0,-0.014371945961499932,0.01058587253990595,,-0.4118921116156608,-100.0,-96.04968934080208,0.037934227045568036,-0.20703933747411307,0.0,-0.014371945961499932,0.01058587253990595,,,,,0.13064051506295726,0.4166666666666652,0.0,0.02874389192297766,-0.02117268178595566,,,,,0.13064051506295726,0.4166666666666652,0.0,0.02874389192297766,-0.02117268178595566,,-0.06201971121367726,-30172.963673954,-466693.83158698207,0.4166666666666652,19812.201470778,1672562.4923351207,0.011845417771576067,0.4166666666666652,False,False,falling,falling,sell_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-LSK,리스크,140.0,135.53333333333333,119.1,137.375,0.8432539682539542,-13.797928911279042,1.3406126781922973,-1.1041992772368356,-1.4711184575103504,,,0.9112880552536098,,False,False,False,False,-81.53506337837716,0.7194244604316502,12.0,A급,0.0,7.408757912230612e-05,0.0,0.0,0.0,False,False,False,False,2026-09-06T07:58:16.565016+09:00,1788649096,4999.9999994,0.0,,1,0.0,complete,1788648245637,1788648245637,961784.15254498,3820179.08869604,-0.5977450666076736,139.0,141.0,1.4388489208633004,0.7194244604316502,0.7092198581560284,50.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.575757575757569,132.0,2026-09-03T08:00:00,142.0,2026-09-04T01:00:00,D-2,1.4084507042253502,20.0,True,True,,-99.00709219869832,-100.0,7.408757912230612e-05,0.0,0.0,0.0,0.0,0.0,,-99.00709219869832,-100.0,7.408757912230612e-05,0.0,0.0,0.0,0.0,0.0,,,-100.0,0.30103710040020815,0.0,0.0,0.0,0.0,0.0,,,-100.0,0.30103710040020815,0.0,0.0,0.0,0.0,0.0,,-16.666666662777786,-100.0,0.454356978103462,0.7194244604316502,0.0,0.049603174603163325,-0.04254674913117196,-0.03439142948141516,,-16.666666662777786,-100.0,0.454356978103462,0.7194244604316502,0.0,0.049603174603163325,-0.04254674913117196,-0.03439142948141516,,-498571.42857082,-18849003.720366403,0.0,4999.9999994,1153816.09195111,0.0043334462348717726,0.7194244604316502,False,True,falling,falling,buy_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S1,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-0G,제로지,271.0,244.26666666666668,232.4,385.1333333333333,0.8532892925956714,-5.106138841078603,36.57607754890081,-1.423229645752207,-1.5016530251997344,,,,,False,False,False,False,-28.255868354397716,-13.183279742765276,7.0,B급,-0.36900369003689537,0.011713198268392233,0.0,-0.02752546105146969,0.01593734075230202,False,False,False,False,2026-09-06T07:58:16.565016+09:00,1788649096,2137462.82394392,386343.0,5.5325522241736484,6,0.0,complete,1788648654560,1788649060181,1072954.50056281,1781157.03414529,-0.24813414786710855,269.0,277.0,2.973977695167296,0.743494423791824,2.166064981949458,75.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,18.15181518151816,303.0,2026-09-01T09:00:00,358.0,2026-09-01T11:00:00,D-4,24.301675977653638,158.1818181818181,True,True,1.716954870249828,-83.5709200713983,-88.6694691052214,0.011713198268392233,0.0,0.0,-0.02752546105146969,0.01593734075230202,,1.716954870249828,-83.5709200713983,-88.6694691052214,0.011713198268392233,0.0,0.0,-0.02752546105146969,0.01593734075230202,,1.6198592818582935,-94.60067123128648,-96.18152441936668,0.04373240458930283,0.37037037037037646,0.0,0.0,0.0,,1.6198592818582935,-94.60067123128648,-96.18152441936668,0.04373240458930283,0.37037037037037646,0.0,0.0,0.0,,4.726136855995145,-85.76519281551592,-97.92515880347786,0.24343212019009286,-1.4545454545454528,-1.0,-0.16515276630881814,0.09561370051692819,,4.726136855995145,-85.76519281551592,-97.92515880347786,0.24343212019009286,-1.4545454545454528,-1.0,-0.16515276630881814,0.09561370051692819,,1.716954870249828,-10872777.756983379,-3023408.9665035005,0.0,2523805.82394392,26927235.34787353,0.09372688251648631,-1.4545454545454528,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-BORA,보라,31.8,30.459999999999997,29.976,37.26916666666667,0.35141664836371156,-1.6146250333600156,18.270241262884884,-1.1118485398737359,-1.056542678772173,,,,,False,False,False,False,-64.21258740600716,6.020066889632103,7.0,B급,-0.3144654088050314,0.15220265812759237,0.0,-0.021963540522729197,0.01606006263446247,False,False,False,False,2026-09-06T07:58:16.565016+09:00,1788649096,29444.444443620003,385584.9704685139,0.07636305016723773,4,0.0,complete,1788648728080,1788649024725,3167261.89109556,5231164.71191537,-0.2457487477570951,31.3,32.7,4.472843450479247,1.5974440894568787,2.752293577981658,64.28571428571418,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.472972972972983,29.6,2026-09-01T05:00:00,32.7,2026-09-05T09:00:00,D-1,2.752293577981657,29.032258064516174,False,True,-0.019590062062205746,-92.65673926359763,-90.7729101963978,0.15220265812759237,0.0,0.0,-0.021963540522729197,0.01606006263446247,,-0.019590062062205746,-92.65673926359763,-90.7729101963978,0.15220265812759237,0.0,0.0,-0.021963540522729197,0.01606006263446247,,-0.007497270785418009,85.71312437691428,103.94630886614648,0.22176071835585276,-1.5479876160990558,-1.0,-0.06589062156818759,0.04817803344339211,,-0.007497270785418009,85.71312437691428,103.94630886614648,0.22176071835585276,-1.5479876160990558,-1.0,-0.06589062156818759,0.04817803344339211,,,,,0.41681747129609903,-0.6249999999999978,-1.0,-0.06589062156818759,0.04817803344339211,,,,,0.41681747129609903,-0.6249999999999978,-1.0,-0.06589062156818759,0.04817803344339211,,-0.019590062062205746,-371527.89605433604,-3793251.2463198416,0.0,415029.4149121339,1999568.3481684672,0.20755950417613178,-0.6249999999999978,False,False,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-PUNDIX,펀디엑스,133.0,125.4,115.32,144.25833333333333,0.5344735435595993,-8.740894901144653,13.072612789555766,-0.894596155737279,-1.3291789366233602,,,9.835103784269535,,False,False,False,False,400.56500929831043,7.258064516129026,13.0,A급,0.0,0.0,0.0,0.0,0.0,False,True,False,False,2026-09-06T07:58:16.565016+09:00,1788649096,0.0,0.0,,0,0.0,complete,,,1143351.96800848,2432989.10854585,-0.3606023902451404,132.0,135.0,2.2727272727272707,0.7575757575757569,1.4814814814814816,66.66666666666666,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.999999999999996,120.0,2026-09-02T03:00:00,144.0,2026-09-03T19:00:00,D-3,7.638888888888884,45.83333333333329,True,False,,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,,1.35115712831589,-0.7462686567164201,0.0,-0.05344735435595105,0.041189499352432435,0.09137771875481349,,-100.0,,1.35115712831589,-0.7462686567164201,0.0,-0.05344735435595105,0.041189499352432435,0.09137771875481349,,-100.0,,1.760411042300234,0.0,0.0,0.0,0.0,0.0,,-100.0,,1.760411042300234,0.0,0.0,0.0,0.0,0.0,,-17540.17999978,-10733118.292881181,0.0,0,11879537.447015682,0.0,0.0,False,True,falling,falling,unavailable,flat_or_na,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-USD1,월드리버티파이낸셜유에스디,1367.0,1380.2,1414.18,1462.15,-0.033800096571712235,2.402805866297078,5.604760113531446,-0.08284686697347769,-0.0003490198577798864,,,,,False,False,False,False,-16.969545281319498,-0.8701957940536631,7.0,B급,0.0,0.25791533535472055,0.0,0.0,0.0,False,False,False,False,2026-09-06T07:58:16.565016+09:00,1788649096,505099.99998335,0.0,,2,0.0,complete,1788648299874,1788648827112,39020.39219801,38751.26068696,0.003460534797274597,1371.0,1372.0,0.07293946024800047,-0.29175784099197966,0.36443148688046645,499.99999999996953,complete_hourly_ordered,/v1/candles/minutes/60,120,False,0.9454545454545382,1375.0,2026-09-01T04:00:00,1388.0,2026-09-02T07:00:00,D-4,1.5129682997118143,161.53846153846217,False,True,,2425.500001267892,,0.25791533535472055,0.0,0.0,0.0,0.0,,,2425.500001267892,,0.25791533535472055,0.0,0.0,0.0,0.0,,,4696.400181608196,,0.33905953679443,0.0,2.0,0.019314340898113347,-0.016086376146748904,,,4696.400181608196,,0.33905953679443,0.0,2.0,0.019314340898113347,-0.016086376146748904,,,,,1.3916184014392208,0.29347028613353476,2.0,0.019314340898113347,-0.016086376146748904,,,,,1.3916184014392208,0.29347028613353476,2.0,0.019314340898113347,-0.016086376146748904,,,485099.99999405,0.0,0.0,505099.99998335,38622.18888088,13.077974465434838,0.29347028613353476,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-BAT,베이직어텐션토큰,98.7,95.54666666666667,96.536,121.765,-0.013952839402819883,1.0248335681334781,21.531912563818285,-0.9236370985624033,-0.7056892928616534,1.1095630196411363,,,,False,False,False,False,16.368752982760682,4.90928495197438,5.0,관찰,-0.30425963488843744,0.029706971373190783,0.0,-0.034882098507038606,0.024689197202487634,False,False,False,False,2026-09-06T07:58:16.565016+09:00,1788649096,1038451.6690691279,0.0,,3,0.0,complete,1788649014710,1788649014713,725640.60960406,1199857.38816776,-0.24628266511440794,97.1,99.1,2.059732234809486,1.6477857878475888,0.4036326942482255,20.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.36728060671723,92.3,2026-09-03T10:00:00,99.1,2026-09-04T04:00:00,D-2,0.4036326942482238,5.882352941176506,False,True,,104.82198501134916,-100.0,0.029706971373190783,0.10141987829614951,0.0,-0.034882098507038606,0.024689197202487634,,,104.82198501134916,-100.0,0.029706971373190783,0.10141987829614951,0.0,-0.034882098507038606,0.024689197202487634,,,-59.10256453143684,-100.0,1.1458705669781697,-0.10121457489877805,0.0,-0.034882098507038606,0.024689197202487634,,,-59.10256453143684,-100.0,1.1458705669781697,-0.10121457489877805,0.0,-0.034882098507038606,0.024689197202487634,,,,,2.5808691948654,1.1270491803278881,0.0,0.04883493790986959,-0.03456771487394761,,,,,2.5808691948654,1.1270491803278881,0.0,0.04883493790986959,-0.03456771487394761,,,531449.6160367898,-1431703.7626741328,0.10141987829614951,1038451.6690691279,1152457.344079162,0.9010760132722074,1.1270491803278881,False,False,rising,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-HUNT,헌트,124.0,120.13333333333334,115.22,125.53333333333333,0.33407572383072903,-4.264305965399532,4.301646309081247,-0.7482432635587669,-0.9118127869742972,,,4.717685878650114,,False,False,False,False,193.0400830711482,6.034482758620685,13.0,A급,0.8196721311475308,4.731068456419109,0.0,0.055679287305121505,-0.046757063420918676,False,False,False,False,2026-09-06T07:58:16.565016+09:00,1788649096,1204961.7794336402,2707123.1314430796,0.4451078583896234,25,0.0,complete,1788648287589,1788649114265,1894502.95403241,3917185.99730245,-0.3480370439999992,122.0,124.0,1.6393442622950838,1.6393442622950838,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.344827586206895,116.0,2026-09-01T07:00:00,128.0,2026-09-03T13:00:00,D-3,3.125,33.33333333333341,False,True,,-62.5995275705267,,4.731068456419109,1.6393442622950838,0.0,0.055679287305121505,-0.046757063420918676,-0.1006958231957622,,-62.5995275705267,,4.731068456419109,1.6393442622950838,0.0,0.055679287305121505,-0.046757063420918676,-0.1006958231957622,,66.96217564803133,,5.0495041782181715,1.6393442622950838,0.0,0.055679287305121505,-0.046757063420918676,-0.1006958231957622,,66.96217564803133,,5.0495041782181715,1.6393442622950838,0.0,0.055679287305121505,-0.046757063420918676,-0.1006958231957622,0.4451078583896234,,846.7592550073352,5.477674827569558,2.4793388429751984,0.0,0.055679287305121505,-0.046757063420918676,-0.1006958231957622,0.4451078583896234,,846.7592550073352,5.477674827569558,2.4793388429751984,0.0,0.055679287305121505,-0.046757063420918676,-0.1006958231957622,,-2016820.46330636,2707123.1314430796,1.6393442622950838,3912084.9108767197,1761633.650229745,2.220714227595801,2.4793388429751984,False,False,falling,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 4개 개선,S1,False,,,2026-09-05T22:40:00Z,33996920045-1
KRW-PENGU,펏지펭귄,11.8,12.413333333333332,9.9738,10.501416666666668,-0.3211991434689754,-24.459417005888742,-18.206273756715344,-0.5558697177299831,-1.5222449954169506,,,,,False,False,False,False,9.95751746377267,-3.3057851239669422,6.0,관찰,-0.8474576271186529,0.19524107036938965,-1.0,-0.053533190578169965,0.05409902054666915,False,False,False,False,2026-09-06T07:58:16.565016+09:00,1788649096,29500.0,6091544.1299883295,0.004842778673271553,3,0.0,complete,1788648304926,1788649069642,76677532.04943861,113966094.5949441,-0.19559301929910172,11.4,11.9,4.385964912280693,3.5087719298245723,0.8403361344537785,19.999999999999595,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.71428571428572,11.2,2026-09-02T19:00:00,12.4,2026-09-04T00:00:00,D-2,4.8387096774193505,50.0,False,False,0.004842778673271553,,-78.00160100424814,0.19524107036938965,0.0,-1.0,-0.053533190578169965,0.05409902054666915,,0.004842778673271553,,-78.00160100424814,0.19524107036938965,0.0,-1.0,-0.053533190578169965,0.05409902054666915,,,-98.5912852727566,,0.20743775977574153,-0.8403361344537785,-1.0,-0.10706638115633993,0.10818945646810363,,,-98.5912852727566,,0.20743775977574153,-0.8403361344537785,-1.0,-0.10706638115633993,0.10818945646810363,,0.004842778673271553,,-12.179770198913342,0.4047924643677536,0.0,-1.0,-0.053533190578169965,0.05409902054666915,,0.004842778673271553,,-12.179770198913342,0.4047924643677536,0.0,-1.0,-0.053533190578169965,0.05409902054666915,,0.004842778673271553,29500.0,-21599307.968678832,0.0,6121044.1299883295,32288876.819350842,0.18957129305656012,0.0,False,False,rising,falling,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:40:00Z,33996920045-1
