market,snapshot_kst,snapshot_epoch,price,value_accel_pct,launch_score,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,slope15,gap120,f120up,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_value_accel_pct,delta_price_pct_15m,delta_launch_score,delta_slope15,delta_gap120,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-DOT,2026-09-06T01:31:49.483998+09:00,1788625909,1244.0,19.787926160583137,8.0,0.0,0.0,,0,0.0,complete,,,42564.15330454,61261.72527908,-0.18008585363890006,1230.0,1263.0,2.682926829268295,1.1382113821138296,1.5043547110055424,57.5757575757573,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.984182776801399,1138.0,2026-09-01T02:00:00,1263.0,2026-09-05T21:00:00,D-1,1.50435471100554,15.199999999999857,False,-0.25306706277162805,12.825968062792615,,False,,-100.0,-100.0,0.8773157856700742,-0.48000000000000265,0.0,-0.03300874731804182,0.02570363177005497,,,-100.0,-100.0,0.8773157856700742,-0.48000000000000265,0.0,-0.03300874731804182,0.02570363177005497,,,-100.0,-100.0,0.8773157856700742,-0.48000000000000265,0.0,-0.03300874731804182,0.02570363177005497,,,-100.0,-100.0,0.8773157856700742,-0.48000000000000265,0.0,-0.03300874731804182,0.02570363177005497,,,-100.0,-100.0,0.8773157856700742,-0.48000000000000265,0.0,-0.03300874731804182,0.02570363177005497,,,-100.0,-100.0,0.944115049165827,-0.3205128205128194,0.0,-0.022005831545357513,0.017135960480617385,,,-805931.79591535,-2686455.11599677,0.8773157856700742,-0.48000000000000265,0.0,-0.03300874731804182,0.02570363177005497,0,8782621.88556451,0.0,-0.3205128205128194,False,False,falling,falling,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T16:10:00Z,33977662959-1
KRW-DRV,2026-09-06T01:31:49.483998+09:00,1788625909,243.0,,,28998965.09724956,76089281.94663094,0.3811176075703993,213,0.0,complete,1788625011035,1788626323957,1570879.45703101,2763035.39076549,-0.2750759937843749,206.0,305.0,48.05825242718447,17.96116504854368,20.327868852459016,62.62626262626265,complete_hourly_ordered,/v1/candles/minutes/60,120,False,62.23404255319149,188.0,2026-09-01T11:00:00,305.0,2026-09-05T09:00:00,D-1,20.65573770491803,53.84615384615387,False,,,,True,-0.6534546402814907,-84.05699488706838,-56.72152031403308,,-1.2195121951219523,,,,,-0.6534546402814907,-84.05699488706838,-56.72152031403308,,-1.2195121951219523,,,,,-0.6534546402814907,-84.05699488706838,-56.72152031403308,,-1.2195121951219523,,,,,-0.6534546402814907,-84.05699488706838,-56.72152031403308,,-1.2195121951219523,,,,,-0.6534546402814907,-84.05699488706838,-56.72152031403308,,-1.2195121951219523,,,,,-0.49290287426857965,-81.97164065157709,-58.655399248211815,,-0.8163265306122436,,,,,-0.6534546402814907,-152892496.96925917,-99723922.44211508,,-1.2195121951219523,,,,105088247.04388049,5504100.91149375,19.09271809033035,-0.8163265306122436,False,False,falling,falling,sell_advantage_accelerating,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T16:10:00Z,33977662959-1
KRW-EDGE,2026-09-06T01:31:49.483998+09:00,1788625909,99.3,21.10272833782132,11.0,4480426.89293889,177225.63516435097,25.28091880604037,26,0.0,complete,1788625154105,1788626260388,732610.78948327,5310781.42377207,-0.757549811883336,93.9,101.0,7.561235356762497,5.750798722044714,1.683168316831686,23.943661971831006,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.382513661202175,91.5,2026-09-04T22:00:00,101.0,2026-09-05T09:00:00,D-1,1.6831683168316847,17.89473684210514,True,0.2632125787906059,10.431829959702066,14.675674277192783,True,24.498860259951307,49.02796343619145,-95.3898593122464,3.088156882144098,3.0082987551867113,3.0,0.20087275749811617,-0.1593906997542156,,24.498860259951307,49.02796343619145,-95.3898593122464,3.088156882144098,3.0082987551867113,3.0,0.20087275749811617,-0.1593906997542156,,24.498860259951307,49.02796343619145,-95.3898593122464,3.088156882144098,3.0082987551867113,3.0,0.20087275749811617,-0.1593906997542156,,24.498860259951307,49.02796343619145,-95.3898593122464,3.088156882144098,3.0082987551867113,3.0,0.20087275749811617,-0.1593906997542156,,24.498860259951307,49.02796343619145,-95.3898593122464,3.088156882144098,3.0082987551867113,3.0,0.20087275749811617,-0.1593906997542156,,24.152436292488726,-55.95791549907293,-98.03406187089271,4.108816601931295,2.6887280248190315,3.0,0.18009281706725666,-0.14289869008402611,,24.498860259951307,1473993.2078558537,-3667030.9107396463,3.088156882144098,3.0082987551867113,3.0,0.20087275749811617,-0.1593906997542156,4657652.528103241,1260926.535162812,3.6938333822135325,2.6887280248190315,False,False,rising,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S2,🚀 발사 진행,가격 상승 초입과 실제 매수수급·구조 동반,S0,True,가격 상승 초입과 실제 매수수급·구조 동반,2026-09-06T01:31:49.483998+09:00,2026-09-05T16:10:00Z,33977662959-1
KRW-EGLD,2026-09-06T01:31:49.483998+09:00,1788625909,6315.0,400.8119574655689,8.0,695899.4363214001,3280678.191327,0.21212060303906738,14,0.0,complete,1788625160099,1788626011467,8662.14118676,20936.26301727,-0.4146886347622351,6480.0,6585.0,1.620370370370372,-2.546296296296291,4.100227790432802,257.14285714285666,complete_hourly_ordered,/v1/candles/minutes/60,120,False,44.338725023786864,5255.0,2026-09-01T04:00:00,7585.0,2026-09-03T07:00:00,D-3,17.07317073170732,55.579399141630894,False,2.3018806049216023,-15.03885369628696,,True,-6.537333802960398,-86.65733990412026,324.54940577037064,0.7277155640612705,-0.7075471698113178,0.0,-0.056758699847381244,0.05464301696851237,,-6.537333802960398,-86.65733990412026,324.54940577037064,0.7277155640612705,-0.7075471698113178,0.0,-0.056758699847381244,0.05464301696851237,,-6.537333802960398,-86.65733990412026,324.54940577037064,0.7277155640612705,-0.7075471698113178,0.0,-0.056758699847381244,0.05464301696851237,,-6.537333802960398,-86.65733990412026,324.54940577037064,0.7277155640612705,-0.7075471698113178,0.0,-0.056758699847381244,0.05464301696851237,,-6.537333802960398,-86.65733990412026,324.54940577037064,0.7277155640612705,-0.7075471698113178,0.0,-0.056758699847381244,0.05464301696851237,,0.21212060303906738,,1431.3652234146864,0.7481599482638899,-0.8634222919937207,0.0,-0.06937174425791781,0.06678472567816485,,-6.537333802960398,-4519697.9881854,2507934.63151115,0.7277155640612705,-0.7075471698113178,0.0,-0.056758699847381244,0.05464301696851237,3976577.6276484,12306822.974653926,0.32311975526406916,-0.8634222919937207,False,True,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T16:10:00Z,33977662959-1
KRW-ELF,2026-09-06T01:31:49.483998+09:00,1788625909,90.2,87.32936603636365,13.0,38439.999998862,17481.568795581003,2.1988873223196577,3,0.0,complete,1788625512270,1788625622823,791908.78438527,664312.61276494,0.08762140967714975,88.3,98.9,12.004530011325043,2.1517553793884536,8.79676440849343,82.07547169811319,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.000000000000014,86.0,2026-09-01T18:00:00,98.9,2026-09-05T09:00:00,D-1,8.796764408493429,67.44186046511624,True,0.2777986335310345,6.100711837595582,7.466254038949414,True,-8.316920486433837,-96.2397361419964,-82.01717221269264,0.5447261274578779,-0.44150110375275053,0.0,-0.030032284706060786,0.024820314316670533,0.07527747769822213,-8.316920486433837,-96.2397361419964,-82.01717221269264,0.5447261274578779,-0.44150110375275053,0.0,-0.030032284706060786,0.024820314316670533,0.07527747769822213,-8.316920486433837,-96.2397361419964,-82.01717221269264,0.5447261274578779,-0.44150110375275053,0.0,-0.030032284706060786,0.024820314316670533,0.07527747769822213,-8.316920486433837,-96.2397361419964,-82.01717221269264,0.5447261274578779,-0.44150110375275053,0.0,-0.030032284706060786,0.024820314316670533,0.07527747769822213,-8.316920486433837,-96.2397361419964,-82.01717221269264,0.5447261274578779,-0.44150110375275053,0.0,-0.030032284706060786,0.024820314316670533,0.07527747769822213,2.131482659252418,170.30447929310867,-91.71409004573408,0.6940262578093837,-0.11074197120708451,0.0,-0.03754035588257043,0.03102512025298232,0.09395419085648715,-8.316920486433837,-983828.687796642,-79730.99978565099,0.5447261274578779,-0.44150110375275053,0.0,-0.030032284706060786,0.024820314316670533,55921.568794442996,1571072.464034133,0.03559451907829253,-0.11074197120708451,False,False,falling,falling,buy_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-05T16:10:00Z,33977662959-1
KRW-ELSA,2026-09-06T01:31:49.483998+09:00,1788625909,73.2,1091.2223100631377,7.0,11147111.701162629,11305680.124775622,0.9859744463081437,69,0.0,complete,1788625020873,1788626136638,1212154.21050231,1627360.15222044,-0.14622427946446379,68.2,81.5,19.50146627565983,7.331378299120228,10.184049079754597,62.40601503759403,complete_hourly_ordered,/v1/candles/minutes/60,120,False,32.952691680261026,61.3,2026-09-02T10:00:00,81.5,2026-09-05T09:00:00,D-1,10.184049079754597,41.08910891089107,True,0.7921419518377659,16.16353513501641,,True,-0.7371114771982914,-23.41957380320312,33.831718347175865,6.4158448056032285,0.826446280991755,0.0,0.06337135614700173,-0.047190015164247257,,-0.7371114771982914,-23.41957380320312,33.831718347175865,6.4158448056032285,0.826446280991755,0.0,0.06337135614700173,-0.047190015164247257,,-0.7371114771982914,-23.41957380320312,33.831718347175865,6.4158448056032285,0.826446280991755,0.0,0.06337135614700173,-0.047190015164247257,,-0.7371114771982914,-23.41957380320312,33.831718347175865,6.4158448056032285,0.826446280991755,0.0,0.06337135614700173,-0.047190015164247257,,-0.7371114771982914,-23.41957380320312,33.831718347175865,6.4158448056032285,0.826446280991755,0.0,0.06337135614700173,-0.047190015164247257,,0.007876519156887918,-73.19169316319953,-73.40585301607851,9.065633965676398,1.2448132780083165,0.0,0.0950570342205248,-0.07078735493461252,,-0.7371114771982914,-3408972.999275977,2857996.52300993,6.4158448056032285,0.826446280991755,0.0,0.06337135614700173,-0.047190015164247257,22452791.82593825,6416024.32699072,3.4994867041704603,1.2448132780083165,False,True,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T16:10:00Z,33977662959-1
KRW-ENA,2026-09-06T01:31:49.483998+09:00,1788625909,223.0,-37.171651311882655,6.0,2025022.7383512899,36838936.231827535,0.05496963119694379,41,0.0,complete,1788625294691,1788626184809,8826931.77075579,4439849.49374373,0.33068173730665334,223.0,228.0,2.2421524663677195,0.0,2.1929824561403506,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,22.388059701492537,201.0,2026-09-01T06:00:00,246.0,2026-09-04T02:00:00,D-2,9.349593495934961,51.11111111111113,False,0.8369497830130301,-51.240774103562494,,True,-1.282519398543591,-94.8129691917334,26.207810602310943,0.22632336942364617,0.0,0.0,0.0,0.0,,-1.282519398543591,-94.8129691917334,26.207810602310943,0.22632336942364617,0.0,0.0,0.0,0.0,,-1.282519398543591,-94.8129691917334,26.207810602310943,0.22632336942364617,0.0,0.0,0.0,0.0,,-1.282519398543591,-94.8129691917334,26.207810602310943,0.22632336942364617,0.0,0.0,0.0,0.0,,-1.282519398543591,-94.8129691917334,26.207810602310943,0.22632336942364617,0.0,0.0,0.0,0.0,,-0.30157878646440434,-96.76320654779015,-79.00525147153981,0.3657687423338416,0.0,0.0,0.0,0.0,,-1.282519398543591,-37015091.21516518,7649826.575286999,0.22632336942364617,0.0,0.0,0.0,0.0,38863958.97017883,262946390.82096714,0.14780183462050336,0.0,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T16:10:00Z,33977662959-1
KRW-ENS,2026-09-06T01:31:49.483998+09:00,1788625909,7975.0,96.06791456142795,9.0,19547875.70601345,17635653.921449102,1.108429309912837,43,0.0,complete,1788625017624,1788625990058,25355.19376432,15582.94802378,0.23870760405106176,8060.0,8150.0,1.1166253101736912,-1.0545905707196046,2.147239263803681,194.4444444444451,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.185444366690003,7145.0,2026-09-03T04:00:00,8230.0,2026-09-04T10:00:00,D-2,3.2199270959902826,24.423963133640676,False,-0.13850415512465242,-8.545327014866645,,False,0.285121379054611,-49.64064871846144,-62.59458954019681,1.2593251394876006,-0.31250000000000444,0.0,-0.03777386048854359,0.03548590425200793,,0.285121379054611,-49.64064871846144,-62.59458954019681,1.2593251394876006,-0.31250000000000444,0.0,-0.03777386048854359,0.03548590425200793,,0.285121379054611,-49.64064871846144,-62.59458954019681,1.2593251394876006,-0.31250000000000444,0.0,-0.03777386048854359,0.03548590425200793,,0.285121379054611,-49.64064871846144,-62.59458954019681,1.2593251394876006,-0.31250000000000444,0.0,-0.03777386048854359,0.03548590425200793,,0.285121379054611,-49.64064871846144,-62.59458954019681,1.2593251394876006,-0.31250000000000444,0.0,-0.03777386048854359,0.03548590425200793,,0.9856247750002741,486.62506537324316,-35.00693487897939,1.8853934254392044,0.504095778197855,0.0,0.01678838243934777,-0.01577268222713535,,0.285121379054611,-19268898.554499283,-29511680.39373193,1.2593251394876006,-0.31250000000000444,0.0,-0.03777386048854359,0.03548590425200793,37183529.62746255,43186954.73873487,0.8609898487265234,0.504095778197855,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T16:10:00Z,33977662959-1
KRW-ENSO,2026-09-06T01:31:49.483998+09:00,1788625909,1230.0,-22.845857938655644,3.0,8552604.88993567,27800559.754113913,0.3076414635381599,50,0.0,complete,1788625068719,1788626278023,83553.94824364,104091.61563509,-0.10944925617704936,1153.0,1269.0,10.060711188204685,6.678230702515187,3.0732860520094563,33.620689655172335,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.511423550087873,1138.0,2026-09-04T17:00:00,1269.0,2026-09-05T21:00:00,D-1,2.9944838455476797,29.00763358778634,False,0.21447115927304417,-6.16521797621807,,True,-0.5353432217814788,-47.88430515287847,42.80497861259731,1.685114809752264,0.32626427406199365,0.0,0.028219889378022778,-0.0259292188746878,,-0.5353432217814788,-47.88430515287847,42.80497861259731,1.685114809752264,0.32626427406199365,0.0,0.028219889378022778,-0.0259292188746878,,-0.5353432217814788,-47.88430515287847,42.80497861259731,1.685114809752264,0.32626427406199365,0.0,0.028219889378022778,-0.0259292188746878,,-0.5353432217814788,-47.88430515287847,42.80497861259731,1.685114809752264,0.32626427406199365,0.0,0.028219889378022778,-0.0259292188746878,,-0.5353432217814788,-47.88430515287847,42.80497861259731,1.685114809752264,0.32626427406199365,0.0,0.028219889378022778,-0.0259292188746878,,-0.3990232272808081,-68.93155645122056,-28.634548145355932,2.111492310006856,0.654664484451728,0.0,0.05079580088045432,-0.04667398937301215,,-0.5353432217814788,-7858199.791886682,8333059.374080572,1.685114809752264,0.32626427406199365,0.0,0.028219889378022778,-0.0259292188746878,36353164.644049585,9676123.895401038,3.7569966070120153,0.654664484451728,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T16:10:00Z,33977662959-1
KRW-ERA,2026-09-06T01:31:49.483998+09:00,1788625909,80.6,-80.43577744782363,4.0,17671.58224,0.0,,1,0.0,complete,1788625833281,1788625833281,1060980.94415959,672034.09993231,0.2244336225200446,79.8,81.4,2.0050125313283207,1.0025062656641603,0.9828009828009967,50.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.656862745098045,81.6,2026-09-01T06:00:00,85.4,2026-09-01T10:00:00,D-4,5.620608899297441,126.31578947368409,False,-0.5959670177157483,37.622551373920174,,True,,,-100.0,0.08202460953687307,-0.24752475247524774,0.0,-0.024491795248604564,0.014170333718332984,,,,-100.0,0.08202460953687307,-0.24752475247524774,0.0,-0.024491795248604564,0.014170333718332984,,,,-100.0,0.08202460953687307,-0.24752475247524774,0.0,-0.024491795248604564,0.014170333718332984,,,,-100.0,0.08202460953687307,-0.24752475247524774,0.0,-0.024491795248604564,0.014170333718332984,,,,-100.0,0.08202460953687307,-0.24752475247524774,0.0,-0.024491795248604564,0.014170333718332984,,,-98.85831464481176,-100.0,0.1044303045496946,-0.370828182941918,-1.0,-0.03265572699813202,0.018893657303564737,,,17671.58224,-1077832.536997645,0.08202460953687307,-0.24752475247524774,0.0,-0.024491795248604564,0.014170333718332984,17671.58224,4702770.117126014,0.003757696378916256,-0.370828182941918,False,False,rising,falling,buy_only,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T16:10:00Z,33977662959-1
KRW-ESP,2026-09-06T01:31:49.483998+09:00,1788625909,119.0,2.2161279906823594,5.0,14499.999999310001,0.0,,2,0.0,complete,1788625199716,1788625231897,1225288.55444434,2281856.64130339,-0.3012615754089951,117.0,125.0,6.8376068376068355,1.7094017094017033,4.8,75.00000000000007,complete_hourly_ordered,/v1/candles/minutes/60,120,False,17.9245283018868,106.0,2026-09-01T07:00:00,125.0,2026-09-05T13:00:00,D-1,4.800000000000004,31.57894736842103,False,0.0,-14.042580624365408,,True,,-82.41443714137496,-100.0,0.4250686964242689,-0.8333333333333304,0.0,-0.05652911249292014,0.055272788900881054,,,-82.41443714137496,-100.0,0.4250686964242689,-0.8333333333333304,0.0,-0.05652911249292014,0.055272788900881054,,,-82.41443714137496,-100.0,0.4250686964242689,-0.8333333333333304,0.0,-0.05652911249292014,0.055272788900881054,,,-82.41443714137496,-100.0,0.4250686964242689,-0.8333333333333304,0.0,-0.05652911249292014,0.055272788900881054,,,-82.41443714137496,-100.0,0.4250686964242689,-0.8333333333333304,0.0,-0.05652911249292014,0.055272788900881054,,,-93.09523809556667,-100.0,0.4250686964242689,-0.8333333333333304,0.0,-0.05652911249292014,0.055272788900881054,,,-67953.99999988999,-8735381.36729944,0.4250686964242689,-0.8333333333333304,0.0,-0.05652911249292014,0.055272788900881054,14499.999999310001,3122758.82528282,0.0046433300842554735,-0.8333333333333304,False,False,falling,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T16:10:00Z,33977662959-1
KRW-ETC,2026-09-06T01:31:49.483998+09:00,1788625909,10520.0,-20.243746363089343,11.0,1903656.2098743997,2015838.3243584,0.9443496469292965,18,0.0,complete,1788625029740,1788625982938,13427.60532726,17107.61309647,-0.1205168313566126,10190.0,10640.0,4.416094210009813,3.238469087340534,1.1278195488721803,26.666666666666565,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.295165394402026,9825.0,2026-09-02T19:00:00,10640.0,2026-09-05T16:00:00,D-1,1.1278195488721776,14.723926380367978,False,-0.6017228274639019,3.3823563364347886,4.906481981095554,True,-0.3363746743790841,-62.1510315194221,-48.669335952915674,0.5897171870898674,-0.09496676163343043,0.0,-0.03166962249810945,0.027064826245795093,0.07718070384051856,-0.3363746743790841,-62.1510315194221,-48.669335952915674,0.5897171870898674,-0.09496676163343043,0.0,-0.03166962249810945,0.027064826245795093,0.07718070384051856,-0.3363746743790841,-62.1510315194221,-48.669335952915674,0.5897171870898674,-0.09496676163343043,0.0,-0.03166962249810945,0.027064826245795093,0.07718070384051856,-0.3363746743790841,-62.1510315194221,-48.669335952915674,0.5897171870898674,-0.09496676163343043,0.0,-0.03166962249810945,0.027064826245795093,0.07718070384051856,-0.3363746743790841,-62.1510315194221,-48.669335952915674,0.5897171870898674,-0.09496676163343043,0.0,-0.03166962249810945,0.027064826245795093,0.07718070384051856,0.4321949155090218,-81.47849475407162,-89.95512247442194,0.7162689578433117,-0.09496676163343043,0.0,-0.01900177349886123,0.01623914568814744,0.04645389934130595,-0.3363746743790841,-3125955.6561696,-1911323.6591868,0.5897171870898674,-0.09496676163343043,0.0,-0.03166962249810945,0.027064826245795093,3919494.5342328,12666258.3161801,0.3094437549268965,-0.09496676163343043,False,False,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S2,True,발사 구조 관찰 또는 초기 준비,2026-09-06T01:31:49.483998+09:00,2026-09-05T16:10:00Z,33977662959-1
KRW-ETH,2026-09-06T01:31:49.483998+09:00,1788625909,3372000.0,-9.433342721819638,5.0,494820896.57269996,173477991.65822992,2.8523554592881712,422,0.0,complete,1788625042257,1788626087885,585.51346359,373.10371538,0.22157932579325018,3364000.0,3373000.0,0.26753864447086606,0.23781212841855748,0.029647198339756892,11.111111111107421,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.222222222222219,3240000.0,2026-09-02T19:00:00,3474000.0,2026-09-04T18:00:00,D-2,3.0224525043177852,44.87179487179494,False,-0.17290839784651624,-18.73716437487766,,True,1.447683680540866,156.02926380585936,26.084243894093717,0.24532542933245338,0.3272835465635282,0.0,0.007859472629379027,-0.007960886760333352,,1.447683680540866,156.02926380585936,26.084243894093717,0.24532542933245338,0.3272835465635282,0.0,0.007859472629379027,-0.007960886760333352,,1.447683680540866,156.02926380585936,26.084243894093717,0.24532542933245338,0.3272835465635282,0.0,0.007859472629379027,-0.007960886760333352,,1.447683680540866,156.02926380585936,26.084243894093717,0.24532542933245338,0.3272835465635282,0.0,0.007859472629379027,-0.007960886760333352,,1.447683680540866,156.02926380585936,26.084243894093717,0.24532542933245338,0.3272835465635282,0.0,0.007859472629379027,-0.007960886760333352,,1.7434077457058739,491.7727757237917,130.07127827010723,0.3626460733771584,0.44682752457552155,0.0,0.017683813416113914,-0.017912256852543607,,1.447683680540866,301553576.57293993,35889038.19315997,0.24532542933245338,0.3272835465635282,0.0,0.007859472629379027,-0.007960886760333352,668298888.2309299,674581625.01382,0.9906864691389103,0.44682752457552155,False,False,rising,rising,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T16:10:00Z,33977662959-1
KRW-ETHFI,2026-09-06T01:31:49.483998+09:00,1788625909,769.0,52.657642820678504,6.0,312864.90683824,2286523.28669265,0.13682996742656603,7,0.0,complete,1788625064894,1788625777616,214374.06116585,89753.56656579,0.4097638071540946,767.0,772.0,0.6518904823989535,0.26075619295957697,0.38860103626943004,60.00000000000069,complete_hourly_ordered,/v1/candles/minutes/60,120,False,13.839891451831754,737.0,2026-09-01T01:00:00,839.0,2026-09-02T16:00:00,D-4,8.343265792610255,68.62745098039215,False,-0.5161617871044188,-30.26966385507126,,True,-3.6430063004784956,-65.83698331126536,843.730470230704,2.2900365905252897,0.26075619295957697,0.0,0.008461668641057685,-0.009276043436901915,,-3.6430063004784956,-65.83698331126536,843.730470230704,2.2900365905252897,0.26075619295957697,0.0,0.008461668641057685,-0.009276043436901915,,-3.6430063004784956,-65.83698331126536,843.730470230704,2.2900365905252897,0.26075619295957697,0.0,0.008461668641057685,-0.009276043436901915,,-3.6430063004784956,-65.83698331126536,843.730470230704,2.2900365905252897,0.26075619295957697,0.0,0.008461668641057685,-0.009276043436901915,,-3.6430063004784956,-65.83698331126536,843.730470230704,2.2900365905252897,0.26075619295957697,0.0,0.008461668641057685,-0.009276043436901915,,-9.119960070847425,-42.12321343817022,3815.4672866554934,2.3363580330053964,-0.12987012987012436,0.0,0.01692333728211537,-0.01855234383149096,,-3.6430063004784956,-602935.09316998,2044237.6597240001,2.2900365905252897,0.26075619295957697,0.0,0.008461668641057685,-0.009276043436901915,2599388.19353089,3710247.74456056,0.7005969338143915,-0.12987012987012436,False,True,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T16:10:00Z,33977662959-1
KRW-EUL,2026-09-06T01:31:49.483998+09:00,1788625909,1797.0,,,524039.7601269601,8099059.39995911,0.06470378030930429,12,0.0,complete,1788625138708,1788625770740,53851.04898391,42871.4921271,0.11351600909873312,1771.0,1891.0,6.775832862789377,1.468097120271028,4.970914859862507,78.33333333333339,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.421911421911425,1716.0,2026-09-01T02:00:00,1912.0,2026-09-03T22:00:00,D-3,6.014644351464438,58.67346938775503,False,,,,False,-1.6907989888082544,-47.885292287546555,1313.943872577851,,-0.388026607538805,,,,,-1.6907989888082544,-47.885292287546555,1313.943872577851,,-0.388026607538805,,,,,-1.6907989888082544,-47.885292287546555,1313.943872577851,,-0.388026607538805,,,,,-1.6907989888082544,-47.885292287546555,1313.943872577851,,-0.388026607538805,,,,,-1.6907989888082544,-47.885292287546555,1313.943872577851,,-0.388026607538805,,,,,-0.16929031786390378,-27.077053385120475,163.71780825962068,,-0.4432132963988922,,,,,-1.6907989888082544,-481510.84761775995,7526260.18515059,,-0.388026607538805,,,,8623099.16008607,5110125.28564224,1.6874535707204914,-0.4432132963988922,False,False,falling,rising,sell_advantage_accelerating,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T16:10:00Z,33977662959-1
