market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-WAXP,왁스,6.24,5.931333333333333,5.615,6.700833333333334,0.4629629629629539,-5.633719204511713,11.483646312647691,-0.521921768060053,-0.9717769694427296,,,11.817162449561906,,False,False,False,False,150.21863533503233,8.900523560209429,13.0,A급,1.9607843137254832,117.56106053980577,2.0,0.16854556968926016,-0.8634224801081078,False,False,False,False,2026-09-06T18:30:50.047094+09:00,1788687050,41021.99999657761,0.0,,3,0.0,complete,1788686176813,1788686463671,25394937.87114651,16371683.46660877,0.2160398451090679,6.13,6.24,1.794453507340954,1.794453507340954,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.436619718309874,5.68,2026-09-02T10:00:00,6.5,2026-09-03T10:00:00,D-3,3.9999999999999925,31.70731707317073,False,True,,,-100.0,117.56106053980577,1.9607843137254832,2.0,0.16854556968926016,-0.8634224801081078,0.9025026025005332,,,-100.0,117.56106053980577,1.9607843137254832,2.0,0.16854556968926016,-0.8634224801081078,0.9025026025005332,,,-100.0,117.56106053980577,1.9607843137254832,2.0,0.16854556968926016,-0.8634224801081078,0.9025026025005332,,,-100.0,117.56106053980577,1.9607843137254832,2.0,0.16854556968926016,-0.8634224801081078,0.9025026025005332,,,-100.0,117.56106053980577,1.9607843137254832,2.0,0.16854556968926016,-0.8634224801081078,0.9025026025005332,,,-100.0,117.56106053980577,1.9607843137254832,2.0,0.16854556968926016,-0.8634224801081078,0.9025026025005332,,41021.99999657761,-781326.24444,1.9607843137254832,41021.99999657761,2909098.40943084,0.014101276142323246,1.9607843137254832,False,True,rising,falling,buy_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 7개 개선,S1,False,,,2026-09-06T09:10:00Z,34024491542-1
KRW-CARV,카브,49.1,46.7,43.722,56.0925,0.5743000717875146,-6.811216321302779,16.74466283371217,-0.38384080788853703,-0.8372160921142608,,,,,False,False,False,False,14.752179235651287,2.5052192066805867,8.0,B급,1.8672199170124415,-21.19018508839761,0.0,0.47369645005712613,-1.0833540961938972,False,False,False,False,2026-09-06T18:30:50.047094+09:00,1788687050,457051.954153645,18580.931563237,24.597903102874437,6,0.0,complete,1788686222886,1788686622141,2042818.12354179,1446886.86070074,0.17076837885492546,48.2,49.6,2.9045643153526868,1.8672199170124415,1.0080645161290323,35.714285714285715,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.455696202531644,47.4,2026-09-02T03:00:00,55.2,2026-09-02T13:00:00,D-4,11.050724637681164,78.20512820512813,False,True,,1627.21415078961,,-21.19018508839761,1.8672199170124415,0.0,0.47369645005712613,-1.0833540961938972,,,1627.21415078961,,-21.19018508839761,1.8672199170124415,0.0,0.47369645005712613,-1.0833540961938972,,,1627.21415078961,,-21.19018508839761,1.8672199170124415,0.0,0.47369645005712613,-1.0833540961938972,,,1627.21415078961,,-21.19018508839761,1.8672199170124415,0.0,0.47369645005712613,-1.0833540961938972,,,1627.21415078961,,-21.19018508839761,1.8672199170124415,0.0,0.47369645005712613,-1.0833540961938972,,,1627.21415078961,,-21.19018508839761,1.8672199170124415,0.0,0.47369645005712613,-1.0833540961938972,,,430590.15415364504,18580.931563237,1.8672199170124415,475632.885716882,1651202.2685051737,0.28805246624780284,1.8672199170124415,False,False,rising,rising,buy_advantage_weakening,decelerating,rally_weakening,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-06T09:10:00Z,34024491542-1
KRW-LSK,리스크,139.0,136.73333333333332,119.36,136.85833333333332,0.8853910477127247,-14.555406613047353,0.09133532241368812,-0.9596137235954807,-1.3944903443861714,,,0.06549727847265391,,False,False,False,False,-70.70305664543172,0.0,12.0,A급,0.0,10.74366840398001,0.0,0.09174025406193387,-1.2918241049097812,False,False,False,False,2026-09-06T18:30:50.047094+09:00,1788687050,0.0,0.0,,0,0.0,complete,,,1116966.95141122,3962393.30621869,-0.5601938453830365,140.0,140.0,0.0,-0.7142857142857117,0.7142857142857143,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.575757575757569,132.0,2026-09-03T08:00:00,142.0,2026-09-04T01:00:00,D-2,2.1126760563380254,30.0,False,True,,-100.0,-100.0,10.74366840398001,0.0,0.0,0.09174025406193387,-1.2918241049097812,-0.880182206262371,,-100.0,-100.0,10.74366840398001,0.0,0.0,0.09174025406193387,-1.2918241049097812,-0.880182206262371,,-100.0,-100.0,10.74366840398001,0.0,0.0,0.09174025406193387,-1.2918241049097812,-0.880182206262371,,-100.0,-100.0,10.74366840398001,0.0,0.0,0.09174025406193387,-1.2918241049097812,-0.880182206262371,,-100.0,-100.0,10.74366840398001,0.0,0.0,0.09174025406193387,-1.2918241049097812,-0.880182206262371,,-100.0,-100.0,10.74366840398001,0.0,0.0,0.09174025406193387,-1.2918241049097812,-0.880182206262371,,-863799.9700484,-27592.14383827,0.0,0,1096294.241315,0.0,0.0,False,True,falling,falling,unavailable,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S1,False,,,2026-09-06T09:10:00Z,34024491542-1
KRW-0G,제로지,268.0,247.53333333333333,232.68,380.35833333333335,1.3650013650013726,-6.383588333046814,34.921017461604194,-1.270792807376207,-1.4856078266217636,,,,,False,False,False,False,-84.17979051894963,-1.46520146520146,9.0,B급,-0.37037037037036535,-56.026311626033404,2.0,0.48418661135423147,-1.6391227465443166,False,False,False,True,2026-09-06T18:30:50.047094+09:00,1788687050,65060135.63994639,41395664.80536013,1.5716654375731167,68,0.0,complete,1788686153846,1788687048195,1066514.46436668,1917560.09161551,-0.28519583250449765,270.0,275.0,1.85185185185186,-0.7407407407407418,2.5454545454545454,139.9999999999999,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.666666666666675,246.0,2026-09-02T21:00:00,287.0,2026-09-05T01:00:00,D-1,6.271777003484324,43.90243902439026,False,True,-0.32838735160617394,642.5088896101696,797.6503859960893,-56.026311626033404,-0.7407407407407418,2.0,0.48418661135423147,-1.6391227465443166,,-0.32838735160617394,642.5088896101696,797.6503859960893,-56.026311626033404,-0.7407407407407418,2.0,0.48418661135423147,-1.6391227465443166,,-0.32838735160617394,642.5088896101696,797.6503859960893,-56.026311626033404,-0.7407407407407418,2.0,0.48418661135423147,-1.6391227465443166,,-0.32838735160617394,642.5088896101696,797.6503859960893,-56.026311626033404,-0.7407407407407418,2.0,0.48418661135423147,-1.6391227465443166,,-0.32838735160617394,642.5088896101696,797.6503859960893,-56.026311626033404,-0.7407407407407418,2.0,0.48418661135423147,-1.6391227465443166,,-0.32838735160617394,642.5088896101696,797.6503859960893,-56.026311626033404,-0.7407407407407418,2.0,0.48418661135423147,-1.6391227465443166,,-0.32838735160617394,56297932.71546637,36784107.18212969,-0.7407407407407418,106455800.44530652,26622422.44601868,3.998727037750343,-0.7407407407407418,False,False,rising,rising,buy_advantage_weakening,decelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S3,True,발사 구조 관찰 또는 초기 준비,2026-09-06T18:30:50.047094+09:00,2026-09-06T09:10:00Z,34024491542-1
KRW-BORA,보라,31.9,30.626666666666665,29.912,37.085,0.4372540445999107,-2.389230632076311,17.414947642802577,-0.9311156926596837,-0.9392464471527624,,,,,False,False,False,False,-34.26522178944413,6.333333333333324,8.0,B급,-0.9316770186335588,29.87910044856286,1.0,0.04191031519071853,-0.8231742129827744,False,False,False,False,2026-09-06T18:30:50.047094+09:00,1788687050,9906914.46335625,2893208.957687904,3.4241959734817495,11,0.0,complete,1788686240864,1788686262355,3968141.01529162,4537573.28558663,-0.06694702527643255,32.0,32.3,0.9374999999999911,-0.31250000000000444,1.2383900928792526,133.33333333333414,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.472972972972983,29.6,2026-09-01T17:00:00,32.7,2026-09-05T09:00:00,D-1,2.4464831804281495,25.806451612903363,False,True,3.399927870030459,66060.59727291581,368.8961237769615,29.87910044856286,-0.9316770186335588,1.0,0.04191031519071853,-0.8231742129827744,,3.399927870030459,66060.59727291581,368.8961237769615,29.87910044856286,-0.9316770186335588,1.0,0.04191031519071853,-0.8231742129827744,,3.399927870030459,66060.59727291581,368.8961237769615,29.87910044856286,-0.9316770186335588,1.0,0.04191031519071853,-0.8231742129827744,,3.399927870030459,66060.59727291581,368.8961237769615,29.87910044856286,-0.9316770186335588,1.0,0.04191031519071853,-0.8231742129827744,,3.399927870030459,66060.59727291581,368.8961237769615,29.87910044856286,-0.9316770186335588,1.0,0.04191031519071853,-0.8231742129827744,,3.399927870030459,66060.59727291581,368.8961237769615,29.87910044856286,-0.9316770186335588,1.0,0.04191031519071853,-0.8231742129827744,,3.399927870030459,9891940.423109168,2276183.392540748,-0.9316770186335588,12800123.421044156,1807579.161550993,7.081362572282042,-0.9316770186335588,False,False,rising,rising,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T09:10:00Z,34024491542-1
KRW-PUNDIX,펀디엑스,134.0,126.33333333333333,115.6,143.45,0.7442849548112696,-9.28489042675894,11.932148251423257,-0.6972051824788987,-1.2269009577051384,,,9.725437229865554,,False,False,False,False,498.3291450105478,9.836065573770503,13.0,A급,0.7518796992481258,97.64305476622513,0.0,0.1563640568957192,-1.0992750387800765,False,True,False,False,2026-09-06T18:30:50.047094+09:00,1788687050,0.0,3706891.56903746,0.0,4,0.0,complete,1788686503015,1788686974374,926668.84667424,2431051.18447253,-0.44803685948899524,134.0,136.0,1.4925373134328401,0.0,1.4705882352941175,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.999999999999996,120.0,2026-09-02T03:00:00,144.0,2026-09-03T19:00:00,D-3,6.944444444444442,41.66666666666664,False,False,-0.15518057398361104,-100.0,273.6630315690246,97.64305476622513,0.7518796992481258,0.0,0.1563640568957192,-1.0992750387800765,-0.018288835649167723,-0.15518057398361104,-100.0,273.6630315690246,97.64305476622513,0.7518796992481258,0.0,0.1563640568957192,-1.0992750387800765,-0.018288835649167723,-0.15518057398361104,-100.0,273.6630315690246,97.64305476622513,0.7518796992481258,0.0,0.1563640568957192,-1.0992750387800765,-0.018288835649167723,-0.15518057398361104,-100.0,273.6630315690246,97.64305476622513,0.7518796992481258,0.0,0.1563640568957192,-1.0992750387800765,-0.018288835649167723,-0.15518057398361104,-100.0,273.6630315690246,97.64305476622513,0.7518796992481258,0.0,0.1563640568957192,-1.0992750387800765,-0.018288835649167723,-0.15518057398361104,-100.0,273.6630315690246,97.64305476622513,0.7518796992481258,0.0,0.1563640568957192,-1.0992750387800765,-0.018288835649167723,-0.15518057398361104,-153945.53722984,2714850.27625233,0.7518796992481258,3706891.56903746,11420031.717766175,0.3245955581078324,0.7518796992481258,False,True,falling,rising,sell_only,accelerating,neutral,False,True,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S1,False,,,2026-09-06T09:10:00Z,34024491542-1
KRW-USD1,월드리버티파이낸셜유에스디,1362.0,1379.4666666666667,1411.84,1461.1916666666666,-0.0289883080490716,2.2929888183741234,5.593037646213415,-0.1072078038708653,-0.01701425427955101,,,,,False,False,False,False,-8.16631807694167,-1.4440433212996373,7.0,B급,-0.07320644216690653,8.393296668515392,2.0,0.014468958971702861,-0.019765563708171285,False,False,False,False,2026-09-06T18:30:50.047094+09:00,1788687050,0.0,996984.0,0.0,9,0.0,complete,1788686950559,1788686950559,47388.78022759,27926.10091007,0.25841744717018483,1365.0,1365.0,0.0,-0.219780219780219,0.21978021978021978,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,0.8778346744696464,1367.0,2026-09-02T11:00:00,1379.0,2026-09-03T02:00:00,D-3,1.2327773749093551,141.66666666666626,False,True,-4.624326102494093,-100.0,9920.967395077274,8.393296668515392,-0.2928257686676372,2.0,0.014468958971702861,-0.019765563708171285,,-4.624326102494093,-100.0,9920.967395077274,8.393296668515392,-0.2928257686676372,2.0,0.014468958971702861,-0.019765563708171285,,-4.624326102494093,-100.0,9920.967395077274,8.393296668515392,-0.2928257686676372,2.0,0.014468958971702861,-0.019765563708171285,,-4.624326102494093,-100.0,9920.967395077274,8.393296668515392,-0.2928257686676372,2.0,0.014468958971702861,-0.019765563708171285,,-4.624326102494093,-100.0,9920.967395077274,8.393296668515392,-0.2928257686676372,2.0,0.014468958971702861,-0.019765563708171285,,-4.624326102494093,-100.0,9920.967395077274,8.393296668515392,-0.2928257686676372,2.0,0.014468958971702861,-0.019765563708171285,,-4.624326102494093,-46007.32597168,987035.02041855,-0.2928257686676372,996984.0,39999.99997422,24.924600016063902,-0.2928257686676372,False,False,falling,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T09:10:00Z,34024491542-1
KRW-BAT,베이직어텐션토큰,97.7,95.54666666666667,96.17399999999999,121.23916666666668,-0.013952839402819883,0.6522899466938316,21.191584127791494,-0.6762796639598978,-0.5453757698739949,0.9645269279197359,,,,False,False,False,False,26.183370478029367,1.6649323621227952,6.0,관찰,-0.8121827411167515,7.562418741442414,1.0,-0.013952839402819883,-0.3304525543875343,False,False,False,False,2026-09-06T18:30:50.047094+09:00,1788687050,0.0,0.0,,0,0.0,complete,,,705306.07687774,1048266.41443484,-0.1955780780413521,99.0,99.7,0.7070707070707005,-1.3131313131313105,2.0060180541624875,285.71428571428703,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.017334777898167,92.3,2026-09-03T10:00:00,99.7,2026-09-06T11:00:00,D0,2.006018054162484,27.027027027026907,False,True,,,,7.562418741442414,-0.8121827411167515,1.0,-0.013952839402819883,-0.3304525543875343,,,,,7.562418741442414,-0.8121827411167515,1.0,-0.013952839402819883,-0.3304525543875343,,,,,7.562418741442414,-0.8121827411167515,1.0,-0.013952839402819883,-0.3304525543875343,,,,,7.562418741442414,-0.8121827411167515,1.0,-0.013952839402819883,-0.3304525543875343,,,,,7.562418741442414,-0.8121827411167515,1.0,-0.013952839402819883,-0.3304525543875343,,,,,7.562418741442414,-0.8121827411167515,1.0,-0.013952839402819883,-0.3304525543875343,,,0.0,0.0,-0.8121827411167515,0,1142061.3517980129,0.0,-0.8121827411167515,False,False,flat_or_na,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T09:10:00Z,34024491542-1
KRW-HUNT,헌트,124.0,120.66666666666667,115.32,125.275,0.3325942350332678,-4.636374147300276,3.678573804297213,-0.571512485766302,-0.7748612683101366,,,4.747396669238179,,False,False,False,False,151.34230325745594,4.201680672268915,13.0,A급,-0.8000000000000007,-42.862377643644635,-1.0,-0.11284006340770425,-0.5295769988356671,False,False,False,False,2026-09-06T18:30:50.047094+09:00,1788687050,9999.99999996,69999.99999915001,0.1428571428583061,2,0.0,complete,1788686501834,1788686503305,2718280.78333064,4344981.44966768,-0.23030444186786392,124.0,124.0,0.0,0.0,0.0,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.344827586206895,116.0,2026-09-01T20:00:00,128.0,2026-09-03T13:00:00,D-3,3.125,33.33333333333341,False,True,,-99.4319792286187,,-42.862377643644635,-0.8000000000000007,-1.0,-0.11284006340770425,-0.5295769988356671,0.2249925423697441,,-99.4319792286187,,-42.862377643644635,-0.8000000000000007,-1.0,-0.11284006340770425,-0.5295769988356671,0.2249925423697441,,-99.4319792286187,,-42.862377643644635,-0.8000000000000007,-1.0,-0.11284006340770425,-0.5295769988356671,0.2249925423697441,,-99.4319792286187,,-42.862377643644635,-0.8000000000000007,-1.0,-0.11284006340770425,-0.5295769988356671,0.2249925423697441,,-99.4319792286187,,-42.862377643644635,-0.8000000000000007,-1.0,-0.11284006340770425,-0.5295769988356671,0.2249925423697441,,-99.4319792286187,,-42.862377643644635,-0.8000000000000007,-1.0,-0.11284006340770425,-0.5295769988356671,0.2249925423697441,,-1750499.00000004,69999.99999915001,-0.8000000000000007,79999.99999911,1790320.57438013,0.044684734758638815,-0.8000000000000007,False,True,falling,rising,sell_advantage_weakening,decelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-06T18:30:50.047094+09:00,2026-09-06T09:10:00Z,34024491542-1
KRW-PENGU,펏지펭귄,12.0,12.44,10.0302,10.46975,0.21482277121376292,-24.0254431616518,-18.81850091931517,0.04402790029723462,-0.9581557652417476,,,,,False,False,False,False,23.77442763715747,0.8474576271186418,8.0,B급,1.7094017094017255,13.733766018200132,2.0,0.5360219146827383,-0.6122271625998259,False,False,False,False,2026-09-06T18:30:50.047094+09:00,1788687050,22985620.4400726,13124324.443425447,1.7513755118715548,32,0.0,complete,1788686155017,1788687021146,84527159.7484133,105793409.56729157,-0.1117391036362533,11.8,12.3,4.237288135593209,1.6949152542372836,2.439024390243908,60.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.71428571428572,11.2,2026-09-02T19:00:00,12.4,2026-09-04T00:00:00,D-2,3.2258064516129115,33.33333333333341,False,False,1.7513755118715548,,-14.650552152454665,13.733766018200132,2.564102564102577,2.0,0.5360219146827383,-0.6122271625998259,,1.7513755118715548,,-14.650552152454665,13.733766018200132,2.564102564102577,2.0,0.5360219146827383,-0.6122271625998259,,1.7513755118715548,,-14.650552152454665,13.733766018200132,2.564102564102577,2.0,0.5360219146827383,-0.6122271625998259,,1.7513755118715548,,-14.650552152454665,13.733766018200132,2.564102564102577,2.0,0.5360219146827383,-0.6122271625998259,,1.7513755118715548,,-14.650552152454665,13.733766018200132,2.564102564102577,2.0,0.5360219146827383,-0.6122271625998259,,1.7513755118715548,,-14.650552152454665,13.733766018200132,2.564102564102577,2.0,0.5360219146827383,-0.6122271625998259,,1.7513755118715548,22985620.4400726,-2252839.409899827,2.564102564102577,36109944.88349804,31262199.364527073,1.1550673214780807,2.564102564102577,False,False,rising,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T09:10:00Z,34024491542-1
