market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-WAXP,왁스,6.22,5.930000000000001,5.6146,6.700666666666667,0.4403794037940445,-5.617497239340297,11.501343149935323,-0.5186773750257699,-0.9682376019852033,,,11.878637150998696,,False,False,False,False,151.70761089889265,8.551483420593353,13.0,A급,0.6472491909385036,0.05280385816431021,1.0,0.045167118337863243,-0.035396315762897146,False,False,False,False,2026-09-07T01:32:06.510545+09:00,1788712326,0.0,0.0,,0,0.0,complete,,,11421131.30565163,18491673.02836957,-0.23637174381127113,6.13,6.24,1.794453507340954,1.4681892332789603,0.3205128205128279,18.181818181818294,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.436619718309874,5.68,2026-09-02T10:00:00,6.5,2026-09-03T10:00:00,D-4,4.307692307692312,34.14634146341472,False,True,,-100.0,-100.0,0.05280385816431021,0.6472491909385036,1.0,0.045167118337863243,-0.035396315762897146,-0.1243169925508294,,-100.0,-100.0,0.05280385816431021,0.6472491909385036,1.0,0.045167118337863243,-0.035396315762897146,-0.1243169925508294,,-100.0,-100.0,0.05280385816431021,0.6472491909385036,1.0,0.045167118337863243,-0.035396315762897146,-0.1243169925508294,,-100.0,-100.0,0.05280385816431021,0.6472491909385036,1.0,0.045167118337863243,-0.035396315762897146,-0.1243169925508294,,-100.0,,1.488975563860322,-0.3205128205128305,0.0,-0.022583559168909417,0.01769683728763205,0.061474701436790014,,-100.0,,1.488975563860322,-0.3205128205128305,0.0,-0.022583559168909417,0.01769683728763205,0.061474701436790014,,-5318489.085937393,-60000.0000000016,0.6472491909385036,0,2909098.40943084,0.0,-0.3205128205128305,False,True,falling,falling,unavailable,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 6개 개선,S1,False,,,2026-09-06T16:10:00Z,34045281239-1
KRW-CARV,카브,49.4,46.72,43.728,56.095,0.6173725771715821,-6.84229784120014,16.71271949371602,-0.3900571118680093,-0.843604760113491,,,,,False,False,False,False,17.671939646069657,3.131524008350728,8.0,B급,0.6109979633401208,0.04845978027276843,0.0,0.05743000717874924,-0.04259175275553062,False,False,False,False,2026-09-07T01:32:06.510545+09:00,1788712326,0.0,0.0,,0,0.0,complete,,,2441743.86253071,1519109.11942936,0.23293839667958963,48.2,49.7,3.112033195020736,2.4896265560165887,0.6036217303823023,20.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.455696202531644,47.4,2026-09-02T03:00:00,55.2,2026-09-02T13:00:00,D-4,10.507246376811597,74.35897435897441,False,True,,-100.0,,0.04845978027276843,0.6109979633401208,0.0,0.05743000717874924,-0.04259175275553062,,,-100.0,,0.04845978027276843,0.6109979633401208,0.0,0.05743000717874924,-0.04259175275553062,,,-100.0,,0.04845978027276843,0.6109979633401208,0.0,0.05743000717874924,-0.04259175275553062,,,-100.0,,0.04845978027276843,0.6109979633401208,0.0,0.05743000717874924,-0.04259175275553062,,,-100.0,-100.0,2.9197604104183696,0.6109979633401208,0.0,0.04307250538406748,-0.0319433399961504,,,-100.0,-100.0,2.9197604104183696,0.6109979633401208,0.0,0.04307250538406748,-0.0319433399961504,,,-1316252.794283063,0.0,0.6109979633401208,0,1613906.8906556466,0.0,0.6109979633401208,False,False,falling,flat_or_na,unavailable,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S3,True,발사 구조 관찰 또는 초기 준비,2026-09-07T01:32:06.510545+09:00,2026-09-06T16:10:00Z,34045281239-1
KRW-LSK,리스크,139.0,136.73333333333332,119.36,136.85833333333332,0.8853910477127247,-14.555406613047353,0.09133532241368812,-0.9596137235954807,-1.3944903443861714,,,0.06549727847265391,,False,False,False,False,-69.21103958261996,0.0,12.0,A급,0.0,0.25482170063474996,0.0,0.0,0.0,False,False,False,False,2026-09-07T01:32:06.510545+09:00,1788712326,1022971.6275541,0.0,,5,0.0,complete,1788711769109,1788711869016,1138542.61656606,3826011.71507803,-0.5413313902885564,140.0,140.0,0.0,-0.7142857142857117,0.7142857142857143,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.575757575757569,132.0,2026-09-03T08:00:00,142.0,2026-09-04T01:00:00,D-3,2.1126760563380254,30.0,False,True,,20359.432551982216,,0.25482170063474996,0.0,0.0,0.0,0.0,0.0,,20359.432551982216,,0.25482170063474996,0.0,0.0,0.0,0.0,0.0,,20359.432551982216,,0.25482170063474996,0.0,0.0,0.0,0.0,0.0,,20359.432551982216,,0.25482170063474996,0.0,0.0,0.0,0.0,0.0,,,,1.4920170628117546,0.0,0.0,0.0,0.0,0.0,,,,1.4920170628117546,0.0,0.0,0.0,0.0,0.0,,1017971.62755432,0.0,0.0,1022971.6275541,1024085.65139158,0.9989121770860023,0.0,False,True,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S1,False,,,2026-09-06T16:10:00Z,34045281239-1
KRW-0G,제로지,269.0,247.46666666666667,232.66,380.35,1.337701337701347,-6.36407919997708,34.93711931992463,-1.2668909807622601,-1.4823874549576757,,,,,False,False,False,False,-83.59648705136343,-1.831501831501836,9.0,B급,0.7518796992481258,0.05531506288838273,0.0,0.027300027300025675,-0.016102563907878675,False,False,False,True,2026-09-07T01:32:06.510545+09:00,1788712326,38489973.24075794,3023139.05140284,12.731790561501722,77,0.0,complete,1788711432975,1788712123428,1141586.27210924,1753734.68492735,-0.21142678891277533,270.0,275.0,1.85185185185186,-0.37037037037036535,2.181818181818182,119.99999999999964,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.666666666666675,246.0,2026-09-02T21:00:00,287.0,2026-09-05T01:00:00,D-2,6.271777003484324,43.90243902439026,False,True,-241.03002851331127,1176.4682349192365,25341.73969243449,0.05531506288838273,1.1278195488721776,0.0,0.027300027300025675,-0.016102563907878675,,-241.03002851331127,1176.4682349192365,25341.73969243449,0.05531506288838273,1.1278195488721776,0.0,0.027300027300025675,-0.016102563907878675,,-241.03002851331127,1176.4682349192365,25341.73969243449,0.05531506288838273,1.1278195488721776,0.0,0.027300027300025675,-0.016102563907878675,,-241.03002851331127,1176.4682349192365,25341.73969243449,0.05531506288838273,1.1278195488721776,0.0,0.027300027300025675,-0.016102563907878675,,11.160125123928605,-40.839389801201996,-92.69696702392038,0.5833034675862052,0.3731343283582156,0.0,-0.027300027300025675,0.016101858320439533,,11.160125123928605,-40.839389801201996,-92.69696702392038,0.5833034675862052,0.3731343283582156,0.0,-0.027300027300025675,0.016101858320439533,,-241.03002851331127,35474624.15585155,3011256.45576296,1.1278195488721776,41513112.29216078,26622422.44601868,1.5593288843768973,0.3731343283582156,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T16:10:00Z,34045281239-1
KRW-BORA,보라,31.8,30.62,29.91,37.08416666666667,0.4153913423699196,-2.3737880307589463,17.431068964742366,-0.9280271723962107,-0.9360221827648048,,,,,False,False,False,False,-31.353935679546296,6.000000000000005,8.0,B급,-0.31347962382444194,0.043463051009553055,0.0,-0.021862702229991093,0.016121321939788658,False,False,False,False,2026-09-07T01:32:06.510545+09:00,1788712326,419525.37101999996,3181261.234748456,0.131873914168879,17,0.0,complete,1788712153369,1788712329420,3836219.89907649,4365046.78522928,-0.0644811230397825,32.0,32.5,1.5625,-0.6249999999999978,2.1538461538461515,139.99999999999986,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.101010101010122,29.7,2026-09-02T03:00:00,32.7,2026-09-05T09:00:00,D-2,1.834862385321101,20.00000000000009,False,True,0.131873914168879,,2884.9972420611243,0.043463051009553055,-0.31347962382444194,0.0,-0.021862702229991093,0.016121321939788658,,0.131873914168879,,2884.9972420611243,0.043463051009553055,-0.31347962382444194,0.0,-0.021862702229991093,0.016121321939788658,,0.131873914168879,,2884.9972420611243,0.043463051009553055,-0.31347962382444194,0.0,-0.021862702229991093,0.016121321939788658,,0.131873914168879,,2884.9972420611243,0.043463051009553055,-0.31347962382444194,0.0,-0.021862702229991093,0.016121321939788658,,-3.2923220593128706,-95.76532761464992,9.956151846382632,2.911286109897837,-0.31347962382444194,0.0,-0.021862702229991093,0.016121321939788658,,-3.2923220593128706,-95.76532761464992,9.956151846382632,2.911286109897837,-0.31347962382444194,0.0,-0.021862702229991093,0.016121321939788658,,0.131873914168879,419525.37101999996,3074686.220543357,-0.31347962382444194,3600786.605768456,1807579.161550993,1.9920491906306341,-0.31347962382444194,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T16:10:00Z,34045281239-1
KRW-PUNDIX,펀디엑스,136.0,126.46666666666667,115.64,143.46666666666667,0.8506113769271684,-9.362389023405973,11.849442379182156,-0.7127049018083053,-1.2434421321533586,,,9.529548720262213,,False,False,False,False,506.8803833906353,11.475409836065564,13.0,A급,0.7407407407407307,0.9383832800998562,0.0,0.10632642211589882,-0.08270587224110137,False,True,False,False,2026-09-07T01:32:06.510545+09:00,1788712326,0.0,0.0,,0,0.0,complete,,,984842.02794031,2285784.06606064,-0.3977654432912844,134.0,137.0,2.238805970149249,1.4925373134328401,0.7299270072992701,33.333333333333,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.999999999999996,120.0,2026-09-02T03:00:00,144.0,2026-09-03T19:00:00,D-4,5.555555555555558,33.333333333333336,False,False,,-100.0,,0.9383832800998562,0.7407407407407307,0.0,0.10632642211589882,-0.08270587224110137,-0.19588850960334092,,-100.0,,0.9383832800998562,0.7407407407407307,0.0,0.10632642211589882,-0.08270587224110137,-0.19588850960334092,,-100.0,,0.9383832800998562,0.7407407407407307,0.0,0.10632642211589882,-0.08270587224110137,-0.19588850960334092,,-100.0,,0.9383832800998562,0.7407407407407307,0.0,0.10632642211589882,-0.08270587224110137,-0.19588850960334092,,,-100.0,8.551238380087511,1.4925373134328401,0.0,0.10632642211589882,-0.08270587224110137,-0.19588850960334092,,,-100.0,8.551238380087511,1.4925373134328401,0.0,0.10632642211589882,-0.08270587224110137,-0.19588850960334092,,-1208955.2238783,0.0,0.7407407407407307,0,10954027.613315273,0.0,1.4925373134328401,False,True,falling,flat_or_na,unavailable,accelerating,neutral,False,True,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S1,False,,,2026-09-06T16:10:00Z,34045281239-1
KRW-USD1,월드리버티파이낸셜유에스디,1365.0,1379.4666666666667,1411.84,1461.1916666666666,-0.0289883080490716,2.2929888183741234,5.593037646213415,-0.1072078038708653,-0.01701425427955101,,,,,False,False,False,False,-2.064010755196277,-1.4440433212996373,7.0,B급,0.0,0.01233389315546951,0.0,0.0,0.0,False,False,False,False,2026-09-07T01:32:06.510545+09:00,1788712326,0.0,0.0,,0,0.0,complete,,,43313.47338828,33598.63987126,0.1263108385052077,1365.0,1365.0,0.0,0.0,0.0,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,0.8778346744696464,1367.0,2026-09-02T11:00:00,1379.0,2026-09-03T02:00:00,D-4,1.0152284263959421,116.66666666666626,False,True,,,,0.01233389315546951,0.0,0.0,0.0,0.0,,,,,0.01233389315546951,0.0,0.0,0.0,0.0,,,,,0.01233389315546951,0.0,0.0,0.0,0.0,,,,,0.01233389315546951,0.0,0.0,0.0,0.0,,,,-100.0,6.102307321745393,0.22026431718060735,0.0,0.0,0.0,,,,-100.0,6.102307321745393,0.22026431718060735,0.0,0.0,0.0,,,0.0,0.0,0.0,0,39999.999985,0.0,0.22026431718060735,False,False,flat_or_na,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T16:10:00Z,34045281239-1
KRW-BAT,베이직어텐션토큰,101.0,95.76666666666667,96.24,121.26666666666667,0.21626901074367488,0.4918259905791035,21.02803738317757,-0.7083724551828434,-0.5780851187967798,0.6943042279250603,,,,False,False,False,False,34.295932950165906,5.098855359001053,6.0,관찰,0.0,0.8145434116640473,0.0,0.0,0.0,False,False,False,False,2026-09-07T01:32:06.510545+09:00,1788712326,0.0,0.0,,0,0.0,complete,,,319723.56199791,1620497.31827824,-0.6704256043751018,99.0,101.0,2.020202020202011,2.020202020202011,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.425785482123516,92.3,2026-09-03T10:00:00,101.0,2026-09-06T22:00:00,D-1,0.0,0.0,False,True,,-100.0,,0.8145434116640473,0.0,0.0,0.0,0.0,,,-100.0,,0.8145434116640473,0.0,0.0,0.0,0.0,,,-100.0,,0.8145434116640473,0.0,0.0,0.0,0.0,,,-100.0,,0.8145434116640473,0.0,0.0,0.0,0.0,,,,,8.112562472136538,3.377686796315249,0.0,0.23022185014649477,-0.1635467446139245,,,,,8.112562472136538,3.377686796315249,0.0,0.23022185014649477,-0.1635467446139245,,,-11056075.83423971,0.0,0.0,0,1152457.344079162,0.0,3.377686796315249,False,False,falling,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T16:10:00Z,34045281239-1
KRW-HUNT,헌트,123.0,120.6,115.3,125.26666666666667,0.27716186252770836,-4.596704249783172,3.725385843533798,-0.5635785062628812,-0.7654988604628195,,,4.866611873571484,,False,False,False,False,155.76246495085698,3.3613445378151363,13.0,A급,0.0,0.16978903776455923,0.0,0.05543237250553723,-0.04681826796910249,False,False,False,False,2026-09-07T01:32:06.510545+09:00,1788712326,509750.12493608997,5027.376,101.39486780700109,3,0.0,complete,1788711469488,1788712209127,2294952.87872259,4039715.26263288,-0.27543074790606975,124.0,124.0,0.0,-0.8064516129032251,0.8064516129032258,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.344827586206895,116.0,2026-09-02T05:00:00,128.0,2026-09-03T13:00:00,D-4,3.90625,41.6666666666667,False,True,,25.91410273480119,,0.16978903776455923,0.0,0.0,0.05543237250553723,-0.04681826796910249,-0.12218388310651118,,25.91410273480119,,0.16978903776455923,0.0,0.0,0.05543237250553723,-0.04681826796910249,-0.12218388310651118,,25.91410273480119,,0.16978903776455923,0.0,0.0,0.05543237250553723,-0.04681826796910249,-0.12218388310651118,,25.91410273480119,,0.16978903776455923,0.0,0.0,0.05543237250553723,-0.04681826796910249,-0.12218388310651118,101.25201066414279,4997.50124938129,-92.81803428562708,4.420161693401042,-0.8064516129032251,0.0,-0.055432372505559435,0.04681203923658517,0.11921520433330546,101.25201066414279,4997.50124938129,-92.81803428562708,4.420161693401042,-0.8064516129032251,0.0,-0.055432372505559435,0.04681203923658517,0.11921520433330546,,104910.54472661996,5027.376,0.0,514777.50093608996,1731812.075849615,0.2972478989578264,-0.8064516129032251,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S1,False,,,2026-09-06T16:10:00Z,34045281239-1
KRW-PENGU,펏지펭귄,11.8,12.433333333333334,10.0282,10.468916666666667,0.1611170784103333,-23.98369930130366,-18.764278379647685,0.05237667236686292,-0.9473112573082506,,,,,False,False,False,False,30.211099560746323,0.0,8.0,B급,0.0,0.665141131635071,0.0,0.0,0.0,False,False,False,False,2026-09-07T01:32:06.510545+09:00,1788712326,9579644.42994143,13418277.217578458,0.7139250646418103,30,0.0,complete,1788711541188,1788711971639,97547637.37614366,84716681.26343986,0.07039752052663817,11.8,12.3,4.237288135593209,0.0,4.0650406504065035,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.71428571428572,11.2,2026-09-02T19:00:00,12.4,2026-09-04T00:00:00,D-3,4.8387096774193505,50.0,False,False,0.3657517206409602,122.06513539878081,8.298706134636902,0.665141131635071,0.0,0.0,0.0,0.0,,0.3657517206409602,122.06513539878081,8.298706134636902,0.665141131635071,0.0,0.0,0.0,0.0,,0.3657517206409602,122.06513539878081,8.298706134636902,0.665141131635071,0.0,0.0,0.0,0.0,,0.3657517206409602,122.06513539878081,8.298706134636902,0.665141131635071,0.0,0.0,0.0,0.0,,-1.0374504472297446,-58.32331585341721,2.239755466425275,6.436671923588854,-1.6666666666666607,0.0,-0.05370569280342963,0.05422253966748514,,-1.0374504472297446,-58.32331585341721,2.239755466425275,6.436671923588854,-1.6666666666666607,0.0,-0.05370569280342963,0.05422253966748514,,0.3657517206409602,5265754.988116865,1028214.8645741083,0.0,22997921.647519886,31262199.364527073,0.7356463113601475,-1.6666666666666607,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T16:10:00Z,34045281239-1
