market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-WAXP,왁스,5.98,5.841333333333334,5.595600000000001,6.8077499999999995,0.9447004608295062,-4.391545738318194,14.195830732131256,-0.9743783529657154,-1.2144108000541203,,,11.689479977861378,,False,False,False,False,50.15126162702599,0.16750418760469454,12.0,A급,-0.33333333333332993,0.1006261999051361,0.0,-0.01152073732717529,0.008742329066146581,False,False,False,False,2026-09-04T01:18:22.935197+09:00,1788452302,2315673.068465695,1682863.1840447595,1.3760316883871555,16,0.0,complete,1788451511818,1788452291202,17686186.47572846,13367986.81892512,0.13905376310715634,5.93,6.5,9.612141652613836,0.8431703204047292,7.999999999999993,91.22807017543852,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.436619718309874,5.68,2026-09-02T10:00:00,6.5,2026-09-03T10:00:00,D-1,7.9999999999999964,63.41463414634146,False,False,-6.1083168269439625,-0.2352100573811744,442.62882446009365,0.1006261999051361,-0.33333333333332993,0.0,-0.01152073732717529,0.008742329066146581,0.02399437803983062,-6.1083168269439625,-0.2352100573811744,442.62882446009365,0.1006261999051361,-0.33333333333332993,0.0,-0.01152073732717529,0.008742329066146581,0.02399437803983062,0.7105387088352432,-58.14946771553602,-79.75974270006397,0.2364417729007826,0.0,0.0,0.0,0.0,0.0,0.7105387088352432,-58.14946771553602,-79.75974270006397,0.2364417729007826,0.0,0.0,0.0,0.0,0.0,1.3760316883871555,,-67.51336397085524,1.0270190265947008,1.1844331641285955,0.0,0.08064516129031585,-0.06120229678434086,-0.16993174298227487,1.3760316883871555,,-67.51336397085524,1.0270190265947008,1.1844331641285955,0.0,0.08064516129031585,-0.06120229678434086,-0.16993174298227487,-6.1083168269439625,-5459.537333994638,1372731.6340447795,-0.33333333333332993,3998536.2525104545,8174748.8650535755,0.48913261049570467,1.1844331641285955,False,False,falling,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-04T01:18:22.935197+09:00,2026-09-03T16:00:00Z,33776836687-1
KRW-CARV,카브,47.8,46.233333333333334,43.65,57.22833333333333,0.6969652969362583,-5.918289423444068,19.212511285202545,-1.0835399146867568,-1.2063758492157828,,,,,False,False,False,False,301.17496918012245,1.9148936170212627,10.0,A급,-0.6224066390041583,0.049479598955940673,0.0,0.0,0.0,False,True,False,False,2026-09-04T01:18:22.935197+09:00,1788452302,0.0,7176875.156249758,0.0,14,0.0,complete,1788451451940,1788452197358,1231695.71233514,1638893.00991441,-0.1418514935361998,48.8,48.8,0.0,-2.049180327868849,2.0491803278688527,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.480519480519476,46.2,2026-08-31T08:00:00,55.2,2026-09-02T13:00:00,D-2,13.405797101449291,82.22222222222226,True,True,-0.00043603504251889155,-100.0,55.49458317218705,0.049479598955940673,-0.8298755186722073,0.0,0.0,0.0,,-0.00043603504251889155,-100.0,55.49458317218705,0.049479598955940673,-0.8298755186722073,0.0,0.0,0.0,,-0.5701016416431852,-100.0,-28.93320821364358,0.5521448339175663,0.0,0.0,0.014520110352833626,-0.010473002654400432,,-0.5701016416431852,-100.0,-28.93320821364358,0.5521448339175663,0.0,0.0,0.014520110352833626,-0.010473002654400432,,-0.21476300038006943,-100.0,223.176709020074,2.866416282704165,0.42016806722688926,0.0,0.08712066211702396,-0.06284259142120874,,-0.21476300038006943,-100.0,223.176709020074,2.866416282704165,0.42016806722688926,0.0,0.08712066211702396,-0.06284259142120874,,-0.00043603504251889155,-2012.5260958080003,2561360.5770039717,-0.8298755186722073,7176875.156249758,2884829.0082218777,2.487799150589299,0.42016806722688926,False,False,falling,rising,sell_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-03T16:00:00Z,33776836687-1
KRW-LSK,리스크,140.0,132.73333333333332,118.52,138.33333333333334,1.4263881813550539,-11.992350095623797,4.048192771084354,-1.3503039448005159,-1.6031231105551111,,,2.5251914493844407,,False,False,False,False,-91.06784479364353,-0.7042253521126751,13.0,A급,0.0,0.03208187358916348,0.0,0.05094243504839557,-0.0424150968594974,False,False,False,True,2026-09-04T01:18:22.935197+09:00,1788452302,1281612.0989485001,4695366.10220582,0.2729525389610015,24,0.0,complete,1788451469260,1788452123541,803375.77262882,4166235.28168185,-0.6766846484165125,134.0,142.0,5.970149253731338,4.477611940298498,1.4084507042253522,25.000000000000096,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.575757575757569,132.0,2026-09-03T08:00:00,142.0,2026-09-04T01:00:00,D0,1.4084507042253502,20.0,False,True,-0.2317138153139499,5959.631673515367,11103.750793316312,0.03208187358916348,-0.7092198581560294,0.0,0.05094243504839557,-0.0424150968594974,-0.040031819841563454,-0.2317138153139499,5959.631673515367,11103.750793316312,0.03208187358916348,-0.7092198581560294,0.0,0.05094243504839557,-0.0424150968594974,-0.040031819841563454,-3.8971790822478742,-93.72533910952141,-4.136587659710555,0.14385093240493063,-0.7092198581560294,0.0,0.05094243504839557,-0.0424150968594974,-0.040031819841563454,-3.8971790822478742,-93.72533910952141,-4.136587659710555,0.14385093240493063,-0.7092198581560294,0.0,0.05094243504839557,-0.0424150968594974,-0.040031819841563454,-1788.6509117050268,-93.50266614531117,42483.35764472933,0.2810282541661877,1.449275362318847,0.0,0.15282730514518672,-0.127260624107552,-0.12140180925393373,-1788.6509117050268,-93.50266614531117,42483.35764472933,0.2810282541661877,1.449275362318847,0.0,0.15282730514518672,-0.127260624107552,-0.12140180925393373,-0.2317138153139499,1260462.0989485001,4653457.22553742,-0.7092198581560294,5976978.2011543205,1614488.023182325,3.702088907028911,1.449275362318847,False,True,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:00:00Z,33776836687-1
KRW-0G,제로지,252.0,238.6,232.32,394.3833333333333,1.2733446519524572,-2.7031680440771355,39.500485990787304,-1.830862475562202,-1.6985895147745673,,,,,False,False,False,False,2614.5867048923615,14.414414414414424,10.0,A급,0.7936507936507908,1.1830080129248017,0.0,0.02829654782114943,-0.015626000760505576,False,True,False,True,2026-09-04T01:18:22.935197+09:00,1788452302,2465081.29756694,4950894.342341,0.497906262406994,17,0.0,complete,1788451725195,1788452213206,1404118.24560197,1701269.63429966,-0.09568897676869371,255.0,259.0,1.5686274509803866,-1.17647058823529,2.7027027027027026,175.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,61.990950226244344,221.0,2026-08-30T04:00:00,358.0,2026-09-01T11:00:00,D-3,29.60893854748603,77.37226277372264,False,True,0.20068988773649926,-78.12151371190616,-86.94002291437329,1.1830080129248017,0.0,0.0,0.02829654782114943,-0.015626000760505576,,0.20068988773649926,-78.12151371190616,-86.94002291437329,1.1830080129248017,0.0,0.0,0.02829654782114943,-0.015626000760505576,,0.4970070835462641,16290.685111391434,-70.39973449260131,1.3299595547273384,0.0,0.0,0.05659309564232107,-0.031252661904780155,,0.4970070835462641,16290.685111391434,-70.39973449260131,1.3299595547273384,0.0,0.0,0.05659309564232107,-0.031252661904780155,,0.262393166517671,330.2274675724827,103.50055919119012,2.6828994307529683,0.3984063745019917,0.0,0.0848896434634927,-0.04687998347468181,,0.262393166517671,330.2274675724827,103.50055919119012,2.6828994307529683,0.3984063745019917,0.0,0.0848896434634927,-0.04687998347468181,,0.20068988773649926,-8802066.09602777,-32958010.93276672,0.0,7415975.63990794,26622422.44601868,0.2785612637221517,0.3984063745019917,False,True,falling,falling,sell_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-03T16:00:00Z,33776836687-1
KRW-BORA,보라,31.3,30.12,30.136,37.642500000000005,1.0512189666741278,0.05309264666843057,19.98406056983464,-1.2183765959721313,-1.0956653778904062,0.04357654837096443,,,,False,False,False,False,-33.11816563288339,4.333333333333345,7.0,B급,0.6430868167202508,0.041136825446983494,0.0,0.04473272198612932,-0.03187956609929188,False,False,False,False,2026-09-04T01:18:22.935197+09:00,1788452302,75809.99999983498,109579.50550808701,0.6918264473664756,4,0.0,complete,1788451430563,1788452107414,3050640.59658915,6476180.88161762,-0.35956801466938565,30.5,32.0,4.918032786885251,2.622950819672143,2.187499999999998,46.66666666666649,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.965635738831601,29.1,2026-08-31T09:00:00,32.0,2026-09-03T11:00:00,D-1,2.187499999999998,24.137931034482698,False,True,,,,0.041136825446983494,0.6430868167202508,0.0,0.04473272198612932,-0.03187956609929188,,,,,0.041136825446983494,0.6430868167202508,0.0,0.04473272198612932,-0.03187956609929188,,0.17606005860904916,-97.77601881852304,-98.34199061484097,0.07723447430654318,0.0,0.0,0.022366360993086865,-0.01593943016536059,,0.17606005860904916,-97.77601881852304,-98.34199061484097,0.07723447430654318,0.0,0.0,0.022366360993086865,-0.01593943016536059,,0.6918264473664756,,-96.56985126852126,0.6629071292033615,1.2944983818770295,1.0,0.13419816595841016,-0.09564716845829935,,0.6918264473664756,,-96.56985126852126,0.6629071292033615,1.2944983818770295,1.0,0.13419816595841016,-0.09564716845829935,,,75809.99999983498,109579.50550808701,0.6430868167202508,185389.50550792197,3194599.2458713944,0.05803216342316298,1.2944983818770295,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:00:00Z,33776836687-1
KRW-PUNDIX,펀디엑스,128.0,123.53333333333333,114.84,146.00833333333333,1.2015292190060034,-7.5699523975386,15.392957023000967,-1.1486454898934881,-1.3682709659385695,,,11.249933241433741,,False,False,False,False,-44.033584817358694,0.7874015748031482,11.0,A급,0.0,0.16965827834854252,0.0,-0.05461496450027692,0.04082827057543348,False,False,False,True,2026-09-04T01:18:22.935197+09:00,1788452302,179770.31007744,4679312.31111424,0.038418104654064644,6,0.0,complete,1788451437402,1788452176599,1453658.17640315,2795893.57187039,-0.31585340642399473,122.0,144.0,18.032786885245898,4.918032786885251,11.11111111111111,72.72727272727269,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.999999999999996,120.0,2026-09-02T03:00:00,144.0,2026-09-03T19:00:00,D-1,11.111111111111116,66.66666666666667,False,False,-2.172109187205894,-96.1741625518808,120.13366274675352,0.16965827834854252,0.0,0.0,-0.05461496450027692,0.04082827057543348,0.09640206625541659,-2.172109187205894,-96.1741625518808,120.13366274675352,0.16965827834854252,0.0,0.0,-0.05461496450027692,0.04082827057543348,0.09640206625541659,-1.0821616174648245,-98.3516235922898,-51.92013782221281,0.28621383269541667,0.7874015748031482,0.0,0.054614964500254715,-0.04083293133693111,-0.09757080679904995,-1.0821616174648245,-98.3516235922898,-51.92013782221281,0.28621383269541667,0.7874015748031482,0.0,0.054614964500254715,-0.04083293133693111,-0.09757080679904995,-0.02200383344209312,-37.801410417838646,-2.1773884151241485,1.393355071568834,3.2258064516129004,0.0,0.16384489350080855,-0.12251277948789863,-0.29630470146862997,-0.02200383344209312,-37.801410417838646,-2.1773884151241485,1.393355071568834,3.2258064516129004,0.0,0.16384489350080855,-0.12251277948789863,-0.29630470146862997,-2.172109187205894,-4519078.30843394,2553643.6365792505,0.0,4859082.62119168,18636178.38545261,0.2607338543713811,3.2258064516129004,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S2,True,당일/5D 급등 후 상승분 상당 부분 반납,2026-09-04T01:18:22.935197+09:00,2026-09-03T16:00:00Z,33776836687-1
KRW-USD1,월드리버티파이낸셜유에스디,1369.0,1381.3333333333333,1418.48,1463.9416666666666,-0.033772374197904576,2.6187656270561983,5.6428705606439244,-0.015771878351184966,0.06230625722387169,,,,,False,False,False,False,-58.066176417142955,-1.6522988505747072,5.0,관찰,-0.07299270072992359,0.1548554860965723,0.0,-0.009649249770837809,0.008033503578327661,False,False,False,False,2026-09-04T01:18:22.935197+09:00,1788452302,0.0,135917.8794,0.0,7,0.0,complete,1788452015153,1788452015153,32904.83885179,26854.1181049,0.10125211441148864,1379.0,1379.0,0.0,-0.7251631617113841,0.7251631617113851,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,0.9454545454545382,1375.0,2026-09-01T04:00:00,1388.0,2026-09-02T07:00:00,D-2,1.368876080691639,146.15384615384636,False,True,-0.13105683484817554,-100.0,-13.860423758982076,0.1548554860965723,-0.07299270072992359,0.0,-0.009649249770837809,0.008033503578327661,,-0.13105683484817554,-100.0,-13.860423758982076,0.1548554860965723,-0.07299270072992359,0.0,-0.009649249770837809,0.008033503578327661,,0.0,,-98.67825372436566,0.20588738694203812,-0.21865889212827616,0.0,-0.01447387465624006,0.012050186773841176,,0.0,,-98.67825372436566,0.20588738694203812,-0.21865889212827616,0.0,-0.01447387465624006,0.012050186773841176,,,,,4.328910137257246,-0.43636363636363473,0.0,-0.028947749312491222,0.024099961995260877,,,,,4.328910137257246,-0.43636363636363473,0.0,-0.028947749312491222,0.024099961995260877,,-0.13105683484817554,-20679.19050774,-21870.079783480003,-0.07299270072992359,135917.8794,37499.9999825,3.624476785691423,-0.43636363636363473,False,False,falling,falling,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:00:00Z,33776836687-1
KRW-BAT,베이직어텐션토큰,96.2,95.08,97.304,122.78500000000001,0.6847864454641694,2.285620323933244,22.56383108685915,-1.249605849696756,-0.9046574350730161,1.8290730028895907,,,,False,False,False,False,-27.21424877757017,1.6913319238900826,6.0,관찰,-0.9268795056642576,0.07751270428667567,0.0,-0.06353688669256119,0.044133222575904796,False,False,False,False,2026-09-04T01:18:22.935197+09:00,1788452302,11329.115859906,0.0,,2,0.0,complete,1788451583629,1788451586140,491732.49729353,371089.44798315,0.1398238071838721,93.1,97.4,4.618689581095614,3.329752953813103,1.2320328542094483,27.906976744186345,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.759562841530054,91.5,2026-08-31T08:00:00,98.6,2026-09-02T05:00:00,D-2,2.4340770791074995,33.80281690140832,False,False,,-99.88943702611567,-100.0,0.07751270428667567,-0.9268795056642576,0.0,-0.06353688669256119,0.044133222575904796,,,-99.88943702611567,-100.0,0.07751270428667567,-0.9268795056642576,0.0,-0.06353688669256119,0.044133222575904796,,,-97.31919525469522,-100.0,1.976602349889447,1.6913319238900826,0.0,0.12001411930815387,-0.08337746566078508,,,-97.31919525469522,-100.0,1.976602349889447,1.6913319238900826,0.0,0.12001411930815387,-0.08337746566078508,,,,,3.638791686317113,3.5522066738428393,0.0,0.23296858453936142,-0.16186795393265285,,,,,3.638791686317113,3.5522066738428393,0.0,0.23296858453936142,-0.16186795393265285,,,-10235424.803546997,-6803590.075774348,-0.9268795056642576,11329.115859906,1042710.8356986095,0.010865060064630063,3.5522066738428393,False,False,falling,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:00:00Z,33776836687-1
KRW-HUNT,헌트,125.0,118.86666666666666,115.12,126.08333333333333,0.962627406568517,-3.2545749362983454,5.7237276933245225,-0.7865241911457468,-0.8961267115453202,,,6.3871856731669965,,False,False,False,False,78.3241071755852,5.042016806722693,13.0,A급,0.8064516129032251,1.5868968022149232,0.0,0.05662514156286047,-0.046647083593983396,False,False,False,False,2026-09-04T01:18:22.935197+09:00,1788452302,0.0,0.0,,0,0.0,complete,,,1912515.83059181,3470591.53891005,-0.28943797724443693,123.0,128.0,4.065040650406515,1.6260162601626105,2.34375,59.999999999999886,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.280701754385959,114.0,2026-08-31T18:00:00,128.0,2026-09-03T13:00:00,D-1,2.34375,21.428571428571324,False,True,,-100.0,,1.5868968022149232,0.8064516129032251,0.0,0.05662514156286047,-0.046647083593983396,-0.11979716336422541,,-100.0,,1.5868968022149232,0.8064516129032251,0.0,0.05662514156286047,-0.046647083593983396,-0.11979716336422541,,-100.0,-100.0,1.6205477362123446,0.8064516129032251,0.0,0.05662514156286047,-0.046647083593983396,-0.11979716336422541,,-100.0,-100.0,1.6205477362123446,0.8064516129032251,0.0,0.05662514156286047,-0.046647083593983396,-0.11979716336422541,,-100.0,-100.0,4.647829353767833,0.8064516129032251,0.0,0.11325028312569874,-0.09330033417415251,-0.24215808886049128,,-100.0,-100.0,4.647829353767833,0.8064516129032251,0.0,0.11325028312569874,-0.09330033417415251,-0.24215808886049128,,-265599.26458564,0.0,0.8064516129032251,0,3053054.073998745,0.0,0.8064516129032251,False,True,falling,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 4개 개선,S1,False,,,2026-09-03T16:00:00Z,33776836687-1
KRW-PENGU,펏지펭귄,12.1,12.372000000000002,9.8706,10.566416666666667,1.8215735762098229,-25.341924503069745,-17.08794372106597,-1.4853233084863728,-2.378948777254524,,,,,False,False,False,False,-31.51346195322846,-3.937007874015752,8.0,B급,0.8264462809917328,2.1215764394709105,0.0,0.05486667398224565,-0.05386293991332991,False,False,False,False,2026-09-04T01:18:22.935197+09:00,1788452302,36443296.32368896,85218333.38177058,0.4276461986228506,65,0.0,complete,1788451415225,1788452295670,58050107.59048314,81149046.30646478,-0.16594166034286584,11.5,12.4,7.826086956521738,5.217391304347818,2.4193548387096833,33.33333333333343,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.71428571428572,11.2,2026-09-02T19:00:00,12.4,2026-09-04T00:00:00,D0,2.4193548387096864,25.000000000000107,False,True,-16.53733655043175,-82.91081131626684,577.9384270186304,2.1215764394709105,0.0,0.0,0.05486667398224565,-0.05386293991332991,,-16.53733655043175,-82.91081131626684,577.9384270186304,2.1215764394709105,0.0,0.0,0.05486667398224565,-0.05386293991332991,,-0.09056470547918027,-66.54687464822631,-59.46234436455271,2.5718467498829973,0.0,0.0,0.10973334796444689,-0.10773437709979916,,-0.09056470547918027,-66.54687464822631,-59.46234436455271,2.5718467498829973,0.0,0.0,0.10973334796444689,-0.10773437709979916,,0.21250719074649618,502.98396787372377,203.34742371487278,6.363333889826496,3.418803418803429,0.0,0.3292000438933629,-0.32330513880507183,,0.21250719074649618,502.98396787372377,203.34742371487278,6.363333889826496,3.418803418803429,0.0,0.3292000438933629,-0.32330513880507183,,-16.53733655043175,-176810223.18586257,72648116.0898352,0.0,121661629.70545954,45869320.80141969,2.6523529797217753,3.418803418803429,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:00:00Z,33776836687-1
