market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-WAXP,왁스,6.09,5.902,5.606599999999999,6.736083333333334,0.2491224096931255,-5.268790354225391,12.382319102346822,-0.755902249549831,-1.1241870967075023,,,11.014464708420798,,False,False,False,False,32.370807955872614,2.35294117647058,11.0,A급,0.164473684210531,0.011518048119427249,0.0,0.011323745895142068,-0.008813122514638394,False,False,False,False,2026-09-06T02:29:16.479790+09:00,1788629356,657720.0,0.0,,1,0.0,complete,1788628889834,1788628889834,11273027.58321544,12492236.96472205,-0.05130215904171039,6.06,6.09,0.4950495049504955,0.4950495049504955,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.436619718309874,5.68,2026-09-02T10:00:00,6.5,2026-09-03T10:00:00,D-3,6.307692307692314,50.00000000000008,False,True,,,,0.011518048119427249,0.164473684210531,0.0,0.011323745895142068,-0.008813122514638394,-0.025148674672861304,,,,0.011518048119427249,0.164473684210531,0.0,0.011323745895142068,-0.008813122514638394,-0.025148674672861304,,6477.200000021046,-100.0,0.027091980148696848,0.164473684210531,0.0,0.011323745895142068,-0.008813122514638394,-0.025148674672861304,,,,0.04600775917528921,0.164473684210531,0.0,0.011323745895142068,-0.008813122514638394,-0.025148674672861304,,,,0.04600775917528921,0.164473684210531,0.0,0.011323745895142068,-0.008813122514638394,-0.025148674672861304,,,,0.04600775917528921,0.164473684210531,0.0,0.011323745895142068,-0.008813122514638394,-0.025148674672861304,,657720.0,0.0,0.164473684210531,657720.0,3421680.368813712,0.19222134422451326,0.164473684210531,False,True,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S1,False,,,2026-09-05T17:10:00Z,33980664472-1
KRW-CARV,카브,48.2,46.43333333333333,43.66,56.5075,0.1006036217303885,-6.352114826691099,17.828016929906067,-0.6248238997458094,-0.9403540325717493,,,,,False,False,False,False,35.708448801480344,-0.20703933747411307,8.0,B급,0.0,0.04461229807810696,0.0,0.0,0.0,False,False,False,False,2026-09-06T02:29:16.479790+09:00,1788629356,0.0,0.0,,0,0.0,complete,,,3976718.87572443,1861269.9930068,0.3623591840073824,47.1,48.5,2.972399150743099,2.3354564755838636,0.618556701030922,21.428571428571427,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.455696202531644,47.4,2026-09-02T03:00:00,55.2,2026-09-02T13:00:00,D-4,12.681159420289855,89.74358974358974,True,True,,,,0.04461229807810696,0.0,0.0,0.0,0.0,,,,,0.04461229807810696,0.0,0.0,0.0,0.0,,,,,0.044653627413886454,0.0,0.0,0.0,0.0,,,-100.0,-100.0,0.152934683126297,-0.20703933747411307,0.0,-0.014371945961499932,0.01058587253990595,,,-100.0,-100.0,0.152934683126297,-0.20703933747411307,0.0,-0.014371945961499932,0.01058587253990595,,,-100.0,-100.0,0.152934683126297,-0.20703933747411307,0.0,-0.014371945961499932,0.01058587253990595,,,0.0,0.0,0.0,0,1999999.9999995679,0.0,-0.20703933747411307,False,False,flat_or_na,flat_or_na,unavailable,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-05T17:10:00Z,33980664472-1
KRW-LSK,리스크,139.0,135.46666666666667,119.08,137.36666666666667,0.7936507936507908,-13.761056992498045,1.3831594273234693,-1.0968248934806362,-1.462609107684116,,,0.9456794847350249,,False,False,False,False,-82.05517745075772,0.0,12.0,A급,0.0,0.006221226628312593,0.0,0.0,0.0,False,False,False,False,2026-09-06T02:29:16.479790+09:00,1788629356,9999.99999956,0.0,,1,0.0,complete,1788628834118,1788628834118,918888.35675324,3615821.37348595,-0.5947311244088067,139.0,140.0,0.7194244604316502,0.0,0.7142857142857143,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.575757575757569,132.0,2026-09-03T08:00:00,142.0,2026-09-04T01:00:00,D-2,2.1126760563380254,30.0,False,True,,-98.94944416623129,,0.006221226628312593,0.0,0.0,0.0,0.0,0.0,,-98.94944416623129,,0.006221226628312593,0.0,0.0,0.0,0.0,0.0,,0.0,,0.03164742430158185,0.0,0.0,0.0,0.0,0.0,,-99.4694371949164,,0.07829255957852865,0.0,0.0,0.0,0.0,0.0,,-99.4694371949164,,0.07829255957852865,0.0,0.0,0.0,0.0,0.0,,-99.4694371949164,,0.07829255957852865,0.0,0.0,0.0,0.0,0.0,,-941877.0614686001,0.0,0.0,9999.99999956,1096294.241315,0.009121638719514795,0.0,False,True,falling,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-06T02:29:16.479790+09:00,2026-09-05T17:10:00Z,33980664472-1
KRW-0G,제로지,265.0,243.93333333333334,232.3,385.09166666666664,0.7156619873383008,-5.007892093557179,36.655774599121415,-1.403580296247922,-1.485713615155614,,,,,False,False,False,False,-28.892255290726766,-14.790996784565912,7.0,B급,-0.7490636704119868,0.03132699548084972,0.0,-0.05505092210293938,0.031880889559161574,False,False,False,False,2026-09-06T02:29:16.479790+09:00,1788629356,5220337.999992001,34448686.793196045,0.15153953563835323,65,0.0,complete,1788628629937,1788629362338,1094004.78968257,1875895.68721741,-0.2632717505574422,269.0,276.0,2.6022304832713727,-1.486988847583648,3.985507246376811,157.1428571428574,complete_hourly_ordered,/v1/candles/minutes/60,120,False,21.355932203389827,295.0,2026-09-01T05:00:00,358.0,2026-09-01T11:00:00,D-4,25.977653631284912,147.6190476190476,False,True,0.090722179515036,1847.887313429851,681.7455420456787,0.03132699548084972,-0.7490636704119868,0.0,-0.05505092210293938,0.031880889559161574,,0.090722179515036,1847.887313429851,681.7455420456787,0.03132699548084972,-0.7490636704119868,0.0,-0.05505092210293938,0.031880889559161574,,-1.3632200544026947,-45.97045222908957,440.06880308041616,0.044506297874377765,-2.2140221402214055,0.0,-0.13762730525737066,0.07969705022060225,,0.03175921964482571,-5.100633162627077,-24.989369279225148,0.18293109052904555,-3.284671532846717,0.0,-0.22020368841177973,0.12750700354383326,,0.03175921964482571,-5.100633162627077,-24.989369279225148,0.18293109052904555,-3.284671532846717,0.0,-0.22020368841177973,0.12750700354383326,,0.03175921964482571,-5.100633162627077,-24.989369279225148,0.18293109052904555,-3.284671532846717,0.0,-0.22020368841177973,0.12750700354383326,,0.090722179515036,4952337.999992001,30042049.986153893,-0.7490636704119868,39669024.79318804,25113582.098093655,1.5795844909037997,-3.284671532846717,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-05T17:10:00Z,33980664472-1
KRW-BORA,보라,31.9,30.473333333333336,29.98,37.270833333333336,0.39534372940919216,-1.6455414720925143,18.23812185578535,-1.1180318276202357,-1.0629665601920795,,,,,False,False,False,False,-64.77278546950684,6.688963210702337,7.0,B급,0.3144654088050203,0.007349069218761883,0.0,0.0219635405227514,-0.01605934446507007,False,False,False,False,2026-09-06T02:29:16.479790+09:00,1788629356,0.0,504824.4999994679,0.0,5,0.0,complete,1788628837560,1788628986852,2774599.65743373,4050999.46327283,-0.18700187093715107,31.3,32.7,4.472843450479247,1.9169329073482455,2.4464831804281473,57.14285714285722,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.84745762711865,29.5,2026-09-01T02:00:00,32.7,2026-09-05T09:00:00,D-1,2.4464831804281495,25.0,True,True,0.0,,187.8440615336067,0.007349069218761883,0.3144654088050203,0.0,0.0219635405227514,-0.01605934446507007,,0.0,,187.8440615336067,0.007349069218761883,0.3144654088050203,0.0,0.0219635405227514,-0.01605934446507007,,,,,0.012611579037169918,0.6309148264984188,0.0,0.0439270810454806,-0.03211940709953254,,,,,0.012611579037169918,0.6309148264984188,0.0,0.0439270810454806,-0.03211940709953254,,,,,0.012611579037169918,0.6309148264984188,0.0,0.0439270810454806,-0.03211940709953254,,,,,0.012611579037169918,0.6309148264984188,0.0,0.0439270810454806,-0.03211940709953254,,0.0,0.0,329443.2545744939,0.3144654088050203,504824.4999994679,2209753.42886006,0.22845286420027888,0.6309148264984188,False,False,flat_or_na,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T17:10:00Z,33980664472-1
KRW-PUNDIX,펀디엑스,133.0,125.4,115.32,144.25833333333333,0.5344735435595993,-8.740894901144653,13.072612789555766,-0.894596155737279,-1.3291789366233602,,,9.835103784269535,,False,False,False,False,395.59788490662504,7.258064516129026,13.0,A급,0.0,0.5377028907162185,0.0,0.0,0.0,False,True,False,False,2026-09-06T02:29:16.479790+09:00,1788629356,1690423.78810466,0.0,,2,0.0,complete,1788628459933,1788628459933,1081175.18210746,2527112.65610214,-0.4007267543024342,132.0,135.0,2.2727272727272707,0.7575757575757569,1.4814814814814816,66.66666666666666,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.999999999999996,120.0,2026-09-02T03:00:00,144.0,2026-09-03T19:00:00,D-3,7.638888888888884,45.83333333333329,False,False,,604.7931802939313,,0.5377028907162185,0.0,0.0,0.0,0.0,0.0,,604.7931802939313,,0.5377028907162185,0.0,0.0,0.0,0.0,0.0,,334.08310430396176,,0.551525593695601,0.0,0.0,0.0,0.0,0.0,,,,1.396954595122338,0.7575757575757569,0.0,0.05344735435597325,-0.04119425839339996,-0.0925282085913377,,,,1.396954595122338,0.7575757575757569,0.0,0.05344735435597325,-0.04119425839339996,-0.0925282085913377,,,,1.396954595122338,0.7575757575757569,0.0,0.05344735435597325,-0.04119425839339996,-0.0925282085913377,,1450577.00249875,0.0,0.0,1690423.78810466,14075681.827837743,0.12009533952106512,0.7575757575757569,False,True,rising,flat_or_na,buy_only,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T17:10:00Z,33980664472-1
KRW-USD1,월드리버티파이낸셜유에스디,1368.0,1380.2666666666667,1414.2,1462.1583333333333,-0.028971511347186674,2.399472021873384,5.600738634096854,-0.08351363585821651,-0.0011533157446983466,,,,,False,False,False,False,-23.25637784500536,-0.797679477882518,7.0,B급,0.14641288433381305,0.041004529328304784,2.0,0.00965717044904002,-0.008043004709227475,False,False,False,False,2026-09-06T02:29:16.479790+09:00,1788629356,30006.994596460005,0.0,,4,0.0,complete,1788628560856,1788629280645,43407.29199538,24666.48286974,0.275301452913,1371.0,1372.0,0.07293946024800047,-0.2188183807439792,0.2915451895043732,399.9999999999696,complete_hourly_ordered,/v1/candles/minutes/60,120,False,0.9454545454545382,1375.0,2026-09-01T04:00:00,1388.0,2026-09-02T07:00:00,D-4,1.4409221902017322,153.84615384615483,False,True,,,,0.041004529328304784,0.14641288433381305,2.0,0.00965717044904002,-0.008043004709227475,,,,,0.041004529328304784,0.14641288433381305,2.0,0.00965717044904002,-0.008043004709227475,,,,,0.041004529328304784,0.14641288433381305,2.0,0.00965717044904002,-0.008043004709227475,,,,,0.14576259036712713,0.0731528895391298,0.0,0.004828585224525561,-0.004021479434592301,,,,,0.14576259036712713,0.0731528895391298,0.0,0.004828585224525561,-0.004021479434592301,,,,,0.14576259036712713,0.0731528895391298,0.0,0.004828585224525561,-0.004021479434592301,,,30006.994596460005,0.0,0.14641288433381305,30006.994596460005,39999.99997422,0.7501748653949878,0.0731528895391298,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T17:10:00Z,33980664472-1
KRW-BAT,베이직어텐션토큰,97.8,95.51333333333334,96.52600000000001,121.76083333333332,-0.04883493790986959,1.0491128469704276,21.55660345075386,-0.9187812427950133,-0.700751115474538,1.1418527045447011,,,,False,False,False,False,13.660229668074141,4.375667022411944,5.0,관찰,0.4106776180698102,0.003995230921692183,0.0,0.027905678805639766,-0.0197539262728732,False,False,False,False,2026-09-06T02:29:16.479790+09:00,1788629356,35071.6668,0.0,,1,0.0,complete,1788628458923,1788628458923,732513.90629943,728751.18712034,0.002574973696445577,97.1,98.6,1.5447991761071034,0.720906282183309,0.8113590263691656,53.33333333333372,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.36728060671723,92.3,2026-09-03T10:00:00,99.1,2026-09-04T04:00:00,D-2,1.3118062563067578,19.117647058823493,False,True,,,,0.003995230921692183,0.4106776180698102,0.0,0.027905678805639766,-0.0197539262728732,,,,,0.003995230921692183,0.4106776180698102,0.0,0.027905678805639766,-0.0197539262728732,,,,,0.017767997659444035,0.4106776180698102,0.0,0.027905678805639766,-0.0197539262728732,,,-74.60805220795027,,1.15476279970812,-0.10214504596527396,0.0,0.013952839402819883,-0.009876827938370525,,,-74.60805220795027,,1.15476279970812,-0.10214504596527396,0.0,0.013952839402819883,-0.009876827938370525,,,-74.60805220795027,,1.15476279970812,-0.10214504596527396,0.0,0.013952839402819883,-0.009876827938370525,,,35071.6668,0.0,0.4106776180698102,35071.6668,1236506.395666827,0.028363514271259747,-0.10214504596527396,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T17:10:00Z,33980664472-1
KRW-HUNT,헌트,121.0,120.06666666666666,115.2,125.525,0.2783964365256075,-4.224537037037032,4.348403372502165,-0.7402894778862669,-0.9024613742901135,,,4.818381701845876,,False,False,False,False,186.32136210339715,5.1724137931034475,13.0,A급,0.0,0.0,0.0,0.0,0.0,False,False,False,False,2026-09-06T02:29:16.479790+09:00,1788629356,10353.9999989,1983606.55737695,0.005219785123412658,5,0.0,complete,1788629159338,1788629358880,1721984.33012538,3525660.05807267,-0.3437115007266414,122.0,123.0,0.8196721311475308,-0.8196721311475419,1.6260162601626018,200.00000000000136,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.344827586206895,116.0,2026-09-01T07:00:00,128.0,2026-09-03T13:00:00,D-3,4.6875,50.0,False,True,,,,0.0,-0.8196721311475419,0.0,0.0,0.0,0.0,,,,0.0,-0.8196721311475419,0.0,0.0,0.0,0.0,,3.540000007637212,,0.0008740549014021326,-0.8196721311475419,0.0,0.0,0.0,0.0,-9.835475234260421,-96.49279514681326,6512.021858123731,0.9569862014535033,-0.8196721311475419,0.0,0.0,0.0,0.0,-9.835475234260421,-96.49279514681326,6512.021858123731,0.9569862014535033,-0.8196721311475419,0.0,0.0,0.0,0.0,-9.835475234260421,-96.49279514681326,6512.021858123731,0.9569862014535033,-0.8196721311475419,0.0,0.0,0.0,0.0,,10353.9999989,1983606.55737695,-0.8196721311475419,1993960.5573758502,1820142.14876026,1.0954971614354305,-0.8196721311475419,False,True,rising,rising,sell_advantage_weakening,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T17:10:00Z,33980664472-1
KRW-PENGU,펏지펭귄,11.8,12.42,9.9758,10.50225,-0.2676659528908054,-24.50129312937309,-18.260372777262013,-0.5642449424268523,-1.5330647995262843,,,,,False,False,False,False,9.019192297922984,-2.4793388429751984,7.0,B급,0.8547008547008739,0.5848225812010952,1.0,0.053533190578169965,-0.05409902054666915,False,False,False,False,2026-09-06T02:29:16.479790+09:00,1788629356,19060827.331430048,13228049.487920795,1.4409401286890755,14,0.0,complete,1788628457195,1788629119311,60701169.21205784,113478607.5810479,-0.3030055459979155,11.4,11.9,4.385964912280693,3.5087719298245723,0.8403361344537785,19.999999999999595,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.71428571428572,11.2,2026-09-02T19:00:00,12.4,2026-09-04T00:00:00,D-2,4.8387096774193505,50.0,False,False,,-18.18366573122213,,0.5848225812010952,0.8547008547008739,1.0,0.053533190578169965,-0.05409902054666915,,,-18.18366573122213,,0.5848225812010952,0.8547008547008739,1.0,0.053533190578169965,-0.05409902054666915,,-44.89762364117759,-50.039555219955645,1506.6561061889456,0.9791678456518618,0.8547008547008739,1.0,0.053533190578169965,-0.05409902054666915,,1.1368648090060716,65.06773946552468,-65.16647385412581,1.5643975022210599,0.8547008547008739,1.0,0.053533190578169965,-0.05409902054666915,,1.1368648090060716,65.06773946552468,-65.16647385412581,1.5643975022210599,0.8547008547008739,1.0,0.053533190578169965,-0.05409902054666915,,1.1368648090060716,65.06773946552468,-65.16647385412581,1.5643975022210599,0.8547008547008739,1.0,0.053533190578169965,-0.05409902054666915,,,-4236265.482350413,13228049.487920795,0.8547008547008739,32288876.819350842,36148194.780046575,0.8932362187329467,0.8547008547008739,False,False,falling,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T17:10:00Z,33980664472-1
