market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-TRUMP,오피셜트럼프,3230.0,3326.8,2510.56,2684.2833333333333,1.3609034774130668,-32.51226817921102,-23.936246173714903,-1.371160524487011,-2.2434096651497484,,,,,False,False,False,False,-69.57778804796892,-3.23256510026938,8.0,B급,-0.6758832565284201,0.05156860048106182,-1.0,-0.04062398440038972,0.041974070034594746,False,False,False,False,2026-09-06T04:56:19.448542+09:00,1788638179,24948859.133752912,160593104.8510464,0.155354485218363,234,0.0,complete,1788637328922,1788638292396,153842.87145315,71300.48436526,0.36662146563394393,3156.0,3351.0,6.178707224334601,2.344740177439797,3.6108624291256346,62.05128205128205,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.081081081081084,2960.0,2026-09-03T02:00:00,3436.0,2026-09-04T02:00:00,D-2,5.937136204889404,42.8571428571429,False,True,-0.4388054741716636,55.114354585779154,493.2415693821437,0.05156860048106182,-0.7680491551459334,-1.0,-0.04062398440038972,0.041974070034594746,,-1.0637424291666606,-64.45502367193366,178.92835473997897,0.06156541398132731,-0.6153846153846176,-1.0,-0.030467988300308946,0.03148104115864925,,-1.0637424291666606,-64.45502367193366,178.92835473997897,0.06156541398132731,-0.6153846153846176,-1.0,-0.030467988300308946,0.03148104115864925,,-0.040595670086875424,249.51997896437237,340.8530211669553,0.0841559337180513,-0.8594229588704705,-1.0,-0.03249918752030734,0.033579672992960496,,-1.2868898104575421,-84.85354626804207,40.613169062551634,0.1667020572971154,-1.6742770167427756,-1.0,-0.1056223594410266,0.10912174220422699,,-1.2868898104575421,-84.85354626804207,40.613169062551634,0.1667020572971154,-1.6742770167427756,-1.0,-0.1056223594410266,0.10912174220422699,,-0.4388054741716636,8864687.426771373,133522664.55497903,-0.7680491551459334,185541963.98479933,365419774.6809706,0.5077502008389846,-1.6742770167427756,False,False,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:40:00Z,33988180301-1
KRW-F,신퓨처스,4.66,4.475333333333333,4.2904,5.488333333333333,0.23891294609525993,-4.310398408850769,18.457333738232613,-1.0686256276933157,-1.1800268692255635,,,,,False,False,False,False,-33.72176134083783,4.954954954954949,7.0,B급,-0.21413276231262435,0.021785357114836756,0.0,-0.014932059130945419,0.010908691543370708,False,False,False,False,2026-09-06T04:56:19.448542+09:00,1788638179,0.0,0.0,,0,0.0,complete,,,14451683.43539312,18234862.07686984,-0.11574115839366975,4.59,4.68,1.9607843137254832,1.5250544662309462,0.4273504273504183,22.222222222221465,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.76744186046512,4.3,2026-09-02T19:00:00,4.72,2026-09-03T19:00:00,D-3,1.2711864406779627,14.285714285714343,False,True,,-100.0,-100.0,0.021785357114836756,-0.21413276231262435,0.0,-0.014932059130945419,0.010908691543370708,,,-100.0,,0.04619966283480892,0.0,0.0,0.0,0.0,,,-100.0,,0.04619966283480892,0.0,0.0,0.0,0.0,,,,,0.04726747264874831,0.6479481641468832,0.0,0.044796177392880665,-0.03272806233530545,,,-100.0,,0.058040890903413356,0.6479481641468832,0.0,0.044796177392880665,-0.03272806233530545,,,-100.0,,0.058040890903413356,0.6479481641468832,0.0,0.044796177392880665,-0.03272806233530545,,,-1286685.9992383998,-5499.999999955699,-0.21413276231262435,0,3300403.6382300914,0.0,0.6479481641468832,False,False,falling,falling,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:40:00Z,33988180301-1
KRW-G,그래비티,5.26,5.259333333333333,5.1138,4.999333333333333,-0.7048458149779835,-2.845894116573445,-5.200693425790101,0.6325502911967202,0.5376060858989183,,4.499079608657369,,9.673799389927192,False,False,False,False,-13.776929567136309,3.543307086614167,3.0,-,0.0,0.0,0.0,0.0,0.0,False,False,False,False,2026-09-06T04:56:19.448542+09:00,1788638179,0.0,0.0,,0,0.0,complete,,,15169079.76363676,13697191.46469494,0.05098990054168099,5.17,5.28,2.1276595744680993,1.740812379110257,0.3787878787878875,18.181818181818464,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.138339920948631,5.06,2026-09-01T03:00:00,5.32,2026-09-02T09:00:00,D-4,1.1278195488721887,23.076923076923308,False,False,,,,0.0,0.0,0.0,0.0,0.0,,,-100.0,,0.07903746020962998,0.19047619047618536,0.0,0.012586532410319151,-0.011581725701755197,,,-100.0,,0.07903746020962998,0.19047619047618536,0.0,0.012586532410319151,-0.011581725701755197,,,,,0.2606312885084847,0.3816793893129722,0.0,0.025173064820638302,-0.023163837525387976,,,,,0.26214318947191906,0.3816793893129722,0.0,0.025173064820638302,-0.023163837525387976,,,,,0.26214318947191906,0.3816793893129722,0.0,0.025173064820638302,-0.023163837525387976,,,0.0,0.0,0.0,0,1329648.5391377239,0.0,0.3816793893129722,False,False,flat_or_na,flat_or_na,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:40:00Z,33988180301-1
KRW-CELO,셀로,106.0,104.12666666666668,95.42200000000001,101.86999999999999,0.2567558893382227,-9.122284867920047,-2.2152416478518595,-0.9769933572300264,-1.21695192349265,,,,,False,False,False,False,154.0603294668182,3.9215686274509887,9.0,B급,0.0,0.0,0.0,0.0,0.0,False,False,False,False,2026-09-06T04:56:19.448542+09:00,1788638179,0.0,0.0,,0,0.0,complete,,,1078653.11645735,2876665.57537155,-0.45458093241099035,103.0,108.0,4.854368932038833,2.9126213592232997,1.8518518518518516,40.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,13.682092555331993,99.4,2026-09-01T18:00:00,113.0,2026-09-03T13:00:00,D-3,6.194690265486724,51.470588235294215,False,False,,-100.0,,0.0,0.0,0.0,0.0,0.0,,,,-100.0,0.9015891947188948,0.952380952380949,0.0,0.06418897233455567,-0.05708597921628744,,,,-100.0,0.9015891947188948,0.952380952380949,0.0,0.06418897233455567,-0.05708597921628744,,,-100.0,-100.0,1.0262819027693695,0.952380952380949,0.0,0.06418897233455567,-0.05708597921628744,,,,-100.0,3.8092125178091294,0.0,0.0,0.0,0.0,,,,-100.0,3.8092125178091294,0.0,0.0,0.0,0.0,,,-5462871.340408983,0.0,0.0,0,4325953.666845601,0.0,0.0,False,False,falling,flat_or_na,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:40:00Z,33988180301-1
KRW-AERO,에어로드롬파이낸스,749.0,686.8,631.34,658.8833333333333,0.7530562347188186,-8.784490132099965,-4.23696658487845,-0.7628917587204287,-0.6144203472951617,,,,,False,False,False,False,103.67600009834361,13.761467889908264,9.0,B급,1.500682128240105,2.213875570293979,-1.0,0.17603911980439424,-0.15843202359922604,False,False,False,False,2026-09-06T04:56:19.448542+09:00,1788638179,9876983.285647072,2981786.56633215,3.312438052129465,67,0.0,complete,1788637319073,1788638248712,82373.36949626,137470.82450062,-0.25062046899060675,685.0,750.0,9.48905109489051,9.343065693430663,0.13333333333333333,1.5384615384614573,complete_hourly_ordered,/v1/candles/minutes/60,120,False,20.192307692307686,624.0,2026-09-02T20:00:00,750.0,2026-09-06T04:00:00,D0,0.9333333333333305,5.555555555555542,False,True,-10.0529745609012,-5.315224459929291,282.04521061207066,2.213875570293979,2.1828103683492417,-1.0,0.17603911980439424,-0.15843202359922604,,0.3381467390656967,1166.0665404388537,1036.821475217373,2.4697317959119545,3.4530386740331487,-1.0,0.19559902200487755,-0.17604003578045635,,0.3381467390656967,1166.0665404388537,1036.821475217373,2.4697317959119545,3.4530386740331487,-1.0,0.19559902200487755,-0.17604003578045635,,3.312438052129465,,26965.912978006254,2.593382155037105,3.1680440771349794,-1.0,0.185819070904647,-0.1672359183129979,,-23.026649795166048,425.20079678066185,4076.1716615296214,4.421328554020192,4.027777777777786,-1.0,0.23471882640584418,-0.21125873335645906,,-23.026649795166048,425.20079678066185,4076.1716615296214,4.421328554020192,4.027777777777786,-1.0,0.23471882640584418,-0.21125873335645906,,-10.0529745609012,-554454.3233137485,2201306.5384435495,2.1828103683492417,12858769.851979222,3497392.0340182604,3.676673854948251,4.027777777777786,False,False,falling,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S2,True,발사 구조 관찰 또는 초기 준비,2026-09-06T04:56:19.448542+09:00,2026-09-05T19:40:00Z,33988180301-1
KRW-CTC,크레딧코인,132.0,125.93333333333334,110.19200000000001,139.63,0.6929637526652543,-14.285368568801118,9.809257800377182,-1.6443175349888939,-1.9290289671188148,,,5.085075427886511,,False,False,False,False,66.09910147221609,7.377049180327866,12.0,A급,0.0,0.04208136654612815,0.0,0.0,0.0,False,False,False,False,2026-09-06T04:56:19.448542+09:00,1788638179,5156.33912244,443613.35716941,0.011623498344011458,10,0.0,complete,1788637374584,1788638224142,2398544.20370919,2415269.37946763,-0.003474412847412854,135.0,135.0,0.0,-2.2222222222222254,2.2222222222222223,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.999999999999991,120.0,2026-09-01T07:00:00,138.0,2026-09-04T03:00:00,D-2,5.072463768115942,38.888888888888914,False,True,0.011623498344011458,,-64.90262874699748,0.04208136654612815,0.7633587786259444,0.0,0.0,0.0,0.0,0.011623498344011458,,2421.0238065571994,0.30408542194545873,0.7633587786259444,0.0,-0.05330490405117683,0.04235998101049354,0.04409841457651975,0.011623498344011458,,2421.0238065571994,0.30408542194545873,0.7633587786259444,0.0,-0.05330490405117683,0.04235998101049354,0.04409841457651975,,-99.73293264525832,,0.5638545969198248,0.7633587786259444,0.0,0.0,0.0,0.0,,-99.6263522375037,,0.6220032783880782,0.7633587786259444,0.0,0.0,0.0,0.0,,-99.6263522375037,,0.6220032783880782,0.7633587786259444,0.0,0.0,0.0,0.0,0.011623498344011458,5156.33912244,-820337.0223948702,0.7633587786259444,448769.69629185,4285081.6189427,0.10472838937489813,0.7633587786259444,False,True,rising,falling,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S0,True,가격 미급등 상태에서 선행조건 5개 개선,2026-09-06T04:56:19.448542+09:00,2026-09-05T19:40:00Z,33988180301-1
KRW-ANIME,애니메코인,3.94,3.796,3.6633999999999998,4.486583333333333,-0.017559262510979945,-3.6195883605393915,15.392187819238837,-0.5681011984088378,-0.8886318847925165,,,,,False,False,False,False,-78.6178529024964,-1.253132832080206,7.0,B급,-0.7556675062972307,0.1345289830218377,0.0,-0.05267778753291763,0.03986063971356302,False,False,False,False,2026-09-06T04:56:19.448542+09:00,1788638179,8447408.74564785,18667654.871670492,0.45251579824669885,11,0.0,complete,1788637941845,1788637985782,30084278.15979289,46663914.08871058,-0.21602640326998684,3.86,3.97,2.849740932642497,2.0725388601036343,0.7556675062972354,27.27272727272727,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.880434782608692,3.68,2026-09-02T03:00:00,3.97,2026-09-06T03:00:00,D0,0.7556675062972307,10.344827586206877,False,False,,42137.04372836384,,0.1345289830218377,-0.7556675062972307,0.0,-0.05267778753291763,0.03986063971356302,,-17.265974182041386,1556.4231610455415,64758.10505581978,0.13459403133873593,-0.7556675062972307,0.0,-0.05267778753291763,0.03986063971356302,,-17.265974182041386,1556.4231610455415,64758.10505581978,0.13459403133873593,-0.7556675062972307,0.0,-0.05267778753291763,0.03986063971356302,,0.45251579824669885,,660.6867406103394,0.16517819036637604,-0.25316455696202667,0.0,0.0,0.0,,0.45251579824669885,,828.7331494807207,0.1922031777880875,0.2544529262086481,0.0,0.017559262510979945,-0.013287867079386118,,0.45251579824669885,,828.7331494807207,0.1922031777880875,0.2544529262086481,0.0,0.017559262510979945,-0.013287867079386118,,,8427408.74564791,18667654.871670492,-0.7556675062972307,27115063.61731834,4701717.819222918,5.76705465105939,0.2544529262086481,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:40:00Z,33988180301-1
KRW-APT,앱토스,822.0,794.0,818.74,1003.5166666666667,-0.5677074636834201,3.021716295771552,20.87824483898291,-0.3522550416006326,-0.558060655016224,8.578205955664952,,,,False,False,False,False,16.760959346872095,11.382113821138207,5.0,관찰,-0.363636363636366,0.12296827537121757,0.0,-0.02504591751545382,0.01795835361858167,False,False,False,False,2026-09-06T04:56:19.448542+09:00,1788638179,1071310.6192759199,5210206.318505189,0.20561769607297997,25,0.0,complete,1788637551051,1788637928195,164244.91786806,160217.84063607,0.012411523746380092,794.0,836.0,5.289672544080615,3.5264483627204024,1.674641148325359,33.33333333333348,complete_hourly_ordered,/v1/candles/minutes/60,120,False,20.194986072423404,718.0,2026-09-01T05:00:00,863.0,2026-09-03T16:00:00,D-3,4.750869061413676,28.275862068965523,False,False,0.16959840798860717,2953.467150613525,434.89419954924966,0.12296827537121757,-0.363636363636366,0.0,-0.02504591751545382,0.01795835361858167,,-15.065873014995207,-69.56858379347656,2160.1804163666184,0.15773013525792834,-0.12150668286755595,0.0,-0.008348639171829042,0.005986217291045648,,-15.065873014995207,-69.56858379347656,2160.1804163666184,0.15773013525792834,-0.12150668286755595,0.0,-0.008348639171829042,0.005986217291045648,,,-54.38029649012505,,0.1678902801282689,-0.363636363636366,0.0,-0.02504591751545382,0.01795835361858167,,0.02971037265773807,-85.56341963920153,-87.64940829978096,0.2784205740144152,0.8588957055214674,0.0,0.0417431958590786,-0.029932577827018747,,0.02971037265773807,-85.56341963920153,-87.64940829978096,0.2784205740144152,0.8588957055214674,0.0,0.0417431958590786,-0.029932577827018747,,0.16959840798860717,1036225.5646009198,4236143.349997439,-0.363636363636366,6281516.9377811095,22800118.359454975,0.27550369865410057,0.8588957055214674,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:40:00Z,33988180301-1
KRW-MOCA,모카네트워크,12.1,11.786666666666667,11.42,13.9475,0.16997167138810276,-3.210741389375369,15.492621138794286,-0.8324606980431944,-1.0168769986090864,,,,,False,False,False,False,-58.59398812954677,0.0,7.0,B급,0.0,0.03146422346549116,0.0,0.0,0.0,False,False,False,False,2026-09-06T04:56:19.448542+09:00,1788638179,0.0,0.0,,0,0.0,complete,,,14190700.52634235,32217563.49737181,-0.388440794980349,12.0,12.3,2.5000000000000133,0.8333333333333304,1.62601626016261,66.66666666666697,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.695652173913038,11.5,2026-09-01T22:00:00,12.5,2026-09-04T08:00:00,D-2,3.200000000000003,40.00000000000005,False,False,,,,0.03146422346549116,0.0,0.0,0.0,0.0,,,,-100.0,0.10331999085310883,0.0,0.0,0.0,0.0,,,,-100.0,0.10331999085310883,0.0,0.0,0.0,0.0,,,,-100.0,0.15337059860533486,0.0,0.0,0.0,0.0,,,,,0.4076805985005265,0.0,0.0,0.0,0.0,,,,,0.4076805985005265,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,1000000.000000078,0.0,0.0,False,False,flat_or_na,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:40:00Z,33988180301-1
KRW-API3,에이피아이쓰리,319.0,315.1333333333333,295.94,363.525,0.10588733587462151,-6.485548872519202,13.311785067510254,-0.632447518342979,-0.8872268203923246,,,,,False,False,False,False,4.92617005345537,3.9087947882736174,8.0,B급,0.0,0.0,0.0,0.0,0.0,False,False,False,False,2026-09-06T04:56:19.448542+09:00,1788638179,0.0,0.0,,0,0.0,complete,,,409223.7578557,302764.37703646,0.1495240940150845,314.0,321.0,2.2292993630573354,1.5923566878981,0.6230529595015576,28.57142857142843,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.731543624161066,298.0,2026-08-31T22:00:00,327.0,2026-09-01T18:00:00,D-4,2.4464831804281384,27.58620689655171,False,True,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.04464123810565823,0.6309148264984188,0.0,0.042354934349853046,-0.03270497169104658,,,,-100.0,0.3106098550261338,0.3144654088050425,0.0,0.02117746717491542,-0.01635211097766387,,,,-100.0,0.3106098550261338,0.3144654088050425,0.0,0.02117746717491542,-0.01635211097766387,,,0.0,0.0,0.0,0,875026.42062132,0.0,0.3144654088050425,False,False,flat_or_na,flat_or_na,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:40:00Z,33988180301-1
KRW-AHT,아하토큰,1.33,1.306,1.3356000000000001,1.5994166666666667,0.10219724067450642,2.216232404911655,18.34523003178242,-0.8441086549037113,-0.929096932274166,2.6255297727808085,,,,False,False,False,False,993.0449570340979,0.0,7.0,B급,0.0,0.0,0.0,0.0,0.0,False,True,False,False,2026-09-06T04:56:19.448542+09:00,1788638179,0.0,0.0,,0,0.0,complete,,,185352145.65037513,196634620.87747076,-0.029536298677700842,1.33,1.34,0.7518796992481258,0.0,0.7462686567164185,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,34.883720930232556,1.29,2026-08-31T23:00:00,1.74,2026-09-01T18:00:00,D-4,23.563218390804597,91.1111111111111,False,False,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,860000.8430784506,0.0,0.0,False,True,flat_or_na,flat_or_na,unavailable,flat_or_na,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-05T19:40:00Z,33988180301-1
KRW-EGLD,멀티버스엑스,6170.0,5397.533333333334,4438.36,4699.116666666667,2.118991460968944,-21.6109854390661,-14.862722426555353,-2.8270338358804126,-3.4996527953071643,,,,,False,False,False,False,401.3094393084117,15.651358950328031,10.0,A급,-0.3231017770597755,0.05019379577697691,0.0,-0.018919566615793748,0.01822467661200733,False,True,False,False,2026-09-06T04:56:19.448542+09:00,1788638179,757487.588561,812255.5335269001,0.9325730109487935,4,0.0,complete,1788637326628,1788638121935,5247.29317587,20091.42556115,-0.5858280578170137,6480.0,6585.0,1.620370370370372,-4.783950617283949,6.302201974183751,395.23809523809484,complete_hourly_ordered,/v1/candles/minutes/60,120,False,44.338725023786864,5255.0,2026-09-01T05:00:00,7585.0,2026-09-03T07:00:00,D-3,18.655240606460122,60.729613733905566,False,True,0.07543015614552817,2424.9586316086993,2220.7300922802096,0.05019379577697691,-0.3231017770597755,0.0,-0.018919566615793748,0.01822467661200733,,0.6143719216899868,506.3819172034927,106.90217741202642,0.07705501820271365,-0.3231017770597755,0.0,-0.04414565543684468,0.042522737286187606,,0.6143719216899868,506.3819172034927,106.90217741202642,0.07705501820271365,-0.3231017770597755,0.0,-0.04414565543684468,0.042522737286187606,,0.8781020722730617,2293.3200442091343,39.792153353099714,0.24318506796589645,-1.1217948717948678,0.0,-0.08829131087368935,0.08504019659080697,,0.9325730109487935,,19.40103399094206,0.31240046611588923,-1.2009607686148893,0.0,-0.09459783307896874,0.09111368855027102,,0.9325730109487935,,19.40103399094206,0.31240046611588923,-1.2009607686148893,0.0,-0.09459783307896874,0.09111368855027102,,0.07543015614552817,727487.5885975,777255.5334739501,-0.3231017770597755,1569743.1220879,10438473.74962005,0.1503805211125848,-1.2009607686148893,False,True,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S0,True,당일/5D 급등 후 상승분 상당 부분 반납,2026-09-06T04:56:19.448542+09:00,2026-09-05T19:40:00Z,33988180301-1
KRW-BLEND,플루언트,88.0,89.1,91.242,104.59166666666667,-0.3281378178835337,2.3476030775300956,14.811568799298868,0.00539940514213173,-0.47716730199221224,,,,,False,False,False,False,-74.91598124600142,-1.0123734533183382,6.0,관찰,0.4566210045662267,8.04438466133206e-05,0.0,0.029830710716682862,-0.02278174967888269,False,False,False,False,2026-09-06T04:56:19.448542+09:00,1788638179,5049.99999944,0.0,,1,0.0,complete,1788637791349,1788637791349,278911.62313527,689228.83396734,-0.42381991974598554,86.3,88.5,2.549246813441486,1.969872537659323,0.5649717514124294,22.727272727273004,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.1068883610451365,84.2,2026-09-02T11:00:00,88.5,2026-09-05T09:00:00,D-1,0.5649717514124242,11.627906976744429,True,True,,,,8.04438466133206e-05,0.4566210045662267,0.0,0.029830710716682862,-0.02278174967888269,,,,,8.04438466133206e-05,0.4566210045662267,0.0,0.029830710716682862,-0.02278174967888269,,,,,8.04438466133206e-05,0.4566210045662267,0.0,0.029830710716682862,-0.02278174967888269,,,,,8.04438466133206e-05,0.4566210045662267,0.0,0.029830710716682862,-0.02278174967888269,,,-99.69399380126956,-100.0,0.0035730154465909436,-0.11350737797956034,0.0,0.02237303303750382,-0.017086176120834295,,,-99.69399380126956,-100.0,0.0035730154465909436,-0.11350737797956034,0.0,0.02237303303750382,-0.017086176120834295,,,5049.99999944,0.0,0.4566210045662267,5049.99999944,2055496.6713104616,0.0024568271357114004,-0.11350737797956034,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:40:00Z,33988180301-1
KRW-ERA,칼데라,80.3,81.18,93.98,130.13333333333333,-0.5878030859662098,13.619919131730152,37.61782786885245,-0.5098883542289846,-0.43522918450018866,,,,,False,False,False,False,-80.24849335213818,-3.2412965186074505,4.0,-,0.1242236024844745,0.0313544579981766,0.0,0.008163931749538555,-0.004723505067723011,False,False,False,False,2026-09-06T04:56:19.448542+09:00,1788638179,8023892.185368162,1192504.6173499878,6.728604710310511,8,0.0,complete,1788637495920,1788638134650,1228794.22107965,634497.01451006,0.31895025062010873,79.8,81.4,2.0050125313283207,0.6265664160401085,1.3513513513513618,68.74999999999959,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.656862745098045,81.6,2026-09-01T06:00:00,85.4,2026-09-01T10:00:00,D-4,5.971896955503519,134.2105263157893,False,True,-1.4356072310933063,4756.346437387567,5792.490833197388,0.0313544579981766,-0.248447204968949,0.0,0.008163931749538555,-0.004723505067723011,,2.8271274524899357,15.388522783613201,-33.09375170101156,0.0701096819038014,-0.12437810945274963,0.0,0.016327863499054907,-0.009447070631907195,,2.8271274524899357,15.388522783613201,-33.09375170101156,0.0701096819038014,-0.12437810945274963,0.0,0.016327863499054907,-0.009447070631907195,,,9537.234988004375,,0.09247120118295982,0.12468827930174342,0.0,0.04081965874764837,-0.023618130315028907,,6.728604710310511,,2109.7937080115034,0.18220193083381275,-0.12437810945274963,0.0,0.016327863499054907,-0.009447070631907195,,6.728604710310511,,2109.7937080115034,0.18220193083381275,-0.12437810945274963,0.0,0.016327863499054907,-0.009447070631907195,,-1.4356072310933063,7858667.313361614,1172266.917349988,-0.248447204968949,9216396.80271815,4304209.071409685,2.1412521208454356,-0.12437810945274963,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:40:00Z,33988180301-1
