market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-WAXP,왁스,6.03,5.884,5.6014,6.772416666666667,0.695949800342266,-5.045167279608677,13.118163137235605,-0.924684879689352,-1.2191894354730428,,,10.759741477046006,,False,False,False,False,39.039525196228176,2.203389830508473,12.0,A급,0.16611295681063787,0.09293207453393393,0.0,-0.011409013120355915,0.008774679009928121,False,False,False,False,2026-09-05T02:30:22.957344+09:00,1788543022,717220.48255524,850579.51744476,0.8432139122158196,4,0.0,complete,1788542493601,1788542668585,13476916.53693634,18003394.62590876,-0.1437875904579632,6.02,6.12,1.661129568106312,0.16611295681063787,1.4705882352941153,89.9999999999996,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.436619718309874,5.68,2026-09-02T10:00:00,6.5,2026-09-03T10:00:00,D-2,7.23076923076923,57.3170731707317,False,True,0.5884707447247054,-28.402155243625625,-78.36959104381143,0.09293207453393393,0.16611295681063787,0.0,-0.011409013120355915,0.008774679009928121,0.022652411689502827,0.5884707447247054,-28.402155243625625,-78.36959104381143,0.09293207453393393,0.16611295681063787,0.0,-0.011409013120355915,0.008774679009928121,0.022652411689502827,-16.045875260994183,-56.744558076633766,766.3815969907249,0.10823717234509189,0.16611295681063787,0.0,0.011409013120355915,-0.008774894954179047,-0.022718278627612776,0.5948050292806232,343.25101239323186,30.58073076516765,0.1609021074999717,0.16611295681063787,0.0,0.011409013120355915,-0.008774894954179047,-0.022718278627612776,0.5948050292806232,343.25101239323186,30.58073076516765,0.1609021074999717,0.16611295681063787,0.0,0.011409013120355915,-0.008774894954179047,-0.022718278627612776,0.8151124675946777,345.2650546169306,-85.1608339322029,0.2688933363839112,1.005025125628145,0.0,0.07986309184255802,-0.06142879995521078,-0.16042738558280867,0.5884707447247054,-284514.25540471193,-3081752.5950343455,0.16611295681063787,1567800.0,4710102.701924077,0.33285898402163366,1.005025125628145,False,True,falling,falling,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 4개 개선,S1,False,,,2026-09-04T17:10:00Z,33900159084-1
KRW-CARV,카브,46.7,46.373333333333335,43.63399999999999,56.869166666666665,0.273893613954157,-6.277978946081822,18.456105388098408,-0.906232189555098,-1.1098714328523698,,,,,False,False,False,False,264.972714508857,1.2958963282937441,9.0,B급,-0.4246284501061681,0.09827132106204317,0.0,-0.028830906732002504,0.02105520127152971,False,False,False,False,2026-09-05T02:30:22.957344+09:00,1788543022,2004.273504037,456981.19999984803,0.004385899253705987,3,0.0,complete,1788542656762,1788542945201,987502.79427865,1751339.99671678,-0.27889048796426685,47.9,48.1,0.41753653444676075,-2.5052192066805756,2.9106029106029077,700.0000000000026,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.480519480519476,46.2,2026-08-31T08:00:00,55.2,2026-09-02T13:00:00,D-3,15.398550724637683,94.44444444444443,True,True,0.004385899253705987,,-34.67504160368479,0.09827132106204317,-0.849256900212314,0.0,-0.028830906732002504,0.02105520127152971,,0.004385899253705987,,-34.67504160368479,0.09827132106204317,-0.849256900212314,0.0,-0.028830906732002504,0.02105520127152971,,,-99.93216050334811,,0.44700634547757545,-0.849256900212314,0.0,0.014415453366001252,-0.0105280634416971,,-0.22005614763507383,-90.897749831873,365.7944792739907,0.5957634681670925,0.6465517241379448,0.0,0.07207726683002846,-0.052643402897807334,,-0.22005614763507383,-90.897749831873,365.7944792739907,0.5957634681670925,0.6465517241379448,0.0,0.07207726683002846,-0.052643402897807334,,-86.3835705823485,-99.89876805189782,1893.9402665961911,0.7279669419147012,0.6465517241379448,0.0,0.07207726683002846,-0.052643402897807334,,0.004385899253705987,2004.273504037,-242569.494280617,-0.849256900212314,458985.47350388503,2002800.8806236,0.2291717953314328,0.6465517241379448,False,False,rising,falling,sell_advantage_weakening,accelerating,leading_buy_inflow,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T17:10:00Z,33900159084-1
KRW-LSK,리스크,139.0,134.53333333333333,118.84,137.89166666666668,1.3561024610748484,-13.205430270391558,2.435486795189471,-1.2775333253889678,-1.5802281315013953,,,1.5412248058610902,,False,False,False,False,-93.06759730970163,-0.7042253521126751,13.0,A급,0.7142857142857117,0.00136516332044323,0.0,0.050226017076848706,-0.042453492493345735,False,False,False,True,2026-09-05T02:30:22.957344+09:00,1788543022,10999.99999758,43400.000000370004,0.25345622114023547,4,0.0,complete,1788542269578,1788542976442,1153309.16341054,3909633.61948267,-0.5444115357940177,141.0,141.0,0.0,-1.4184397163120588,1.4184397163120568,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.575757575757569,132.0,2026-09-03T08:00:00,142.0,2026-09-04T01:00:00,D-1,2.1126760563380254,30.0,True,True,,-99.42414562799627,,0.00136516332044323,-0.7142857142857117,0.0,0.050226017076848706,-0.042453492493345735,-0.03533641591297876,,-99.42414562799627,,0.00136516332044323,-0.7142857142857117,0.0,0.050226017076848706,-0.042453492493345735,-0.03533641591297876,,-99.91593348486283,,0.01976913399290936,-0.7142857142857117,0.0,0.050226017076848706,-0.042453492493345735,-0.03533641591297876,,-99.55072801109938,,0.09577459069758731,0.7246376811594235,1.0,0.20090406830737262,-0.1698447649870194,-0.14370072046442095,,-99.55072801109938,,0.09577459069758731,0.7246376811594235,1.0,0.20090406830737262,-0.1698447649870194,-0.14370072046442095,0.25261812252367244,119.99999998152,-99.27253040071817,0.10058119331235105,2.2058823529411686,1.0,0.25113008538424353,-0.2123187905921795,-0.18062909556380036,,-1899205.17206782,43400.000000370004,-0.7142857142857117,54399.999997950006,1992682.5632394701,0.027299882581153744,2.2058823529411686,False,False,falling,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 4개 개선,S0,True,가격 미급등 상태에서 선행조건 4개 개선,2026-09-05T02:30:22.957344+09:00,2026-09-04T17:10:00Z,33900159084-1
KRW-0G,제로지,279.0,242.8,232.68,389.95,1.533314747700043,-4.349320955819152,37.73560712911912,-1.6873452887751028,-1.6335117420020182,,,,,False,False,False,False,2543.5070167788067,21.92982456140351,8.0,B급,0.0,6.572389171793475,0.0,-0.055756899916348246,0.031529857557451635,False,True,False,True,2026-09-05T02:30:22.957344+09:00,1788543022,14135842.784981148,22737107.408190493,0.6217080533247186,94,0.0,complete,1788542150923,1788543027002,1458439.3724229,1602246.030343,-0.046985115748957376,262.0,287.0,9.541984732824439,6.488549618320616,2.7874564459930316,32.00000000000002,complete_hourly_ordered,/v1/candles/minutes/60,120,False,59.111111111111114,225.0,2026-08-31T08:00:00,358.0,2026-09-01T11:00:00,D-4,22.3463687150838,60.15037593984963,False,True,-0.35209795570506797,-82.61857735811776,-72.77478758134926,6.572389171793475,0.3597122302158251,0.0,-0.055756899916348246,0.031529857557451635,,-0.35209795570506797,-82.61857735811776,-72.77478758134926,6.572389171793475,0.3597122302158251,0.0,-0.055756899916348246,0.031529857557451635,,-0.3718419015088529,-96.72958432222796,-94.77355757005083,12.112336124206195,0.7220216606498298,0.0,0.0,0.0,,-0.34541831744286267,-88.33374445785715,-81.85202311184023,44.63156827168905,4.104477611940305,-2.0,0.27878449958183005,-0.15768972450605645,,-0.34541831744286267,-88.33374445785715,-81.85202311184023,44.63156827168905,4.104477611940305,-2.0,0.27878449958183005,-0.15768972450605645,,-0.1464242893549168,42.51064518074767,76.07466262351808,48.75786102310349,6.896551724137923,-1.0,0.5575689991636601,-0.3154468752422872,,-0.35209795570506797,-67191463.24875773,-60777787.01597327,0.3597122302158251,36872950.19317164,23218611.68690473,1.5880773015368506,6.896551724137923,False,False,falling,falling,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T17:10:00Z,33900159084-1
KRW-BORA,보라,31.3,30.353333333333335,30.05,37.45666666666667,0.7746790615316579,-1.009428729894624,18.96413633532082,-1.2430530407205622,-1.1393897722982476,,,,,True,False,False,False,-68.17456548760852,5.0167224080267525,8.0,B급,-0.6329113924050778,0.3736619170673947,0.0,-0.04426737494465094,0.03198950550991242,False,False,False,False,2026-09-05T02:30:22.957344+09:00,1788543022,9507120.640950352,16077278.719672907,0.5913389203931009,71,0.0,complete,1788542194087,1788542805853,3002240.68634845,3664346.72936925,-0.0993170870991302,31.2,32.1,2.8846153846153966,0.3205128205128194,2.4922118380062326,88.88888888888897,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.309278350515472,29.1,2026-08-31T09:00:00,32.1,2026-09-04T19:00:00,D-1,2.492211838006231,26.666666666666767,True,True,,,,0.3736619170673947,-0.9493670886076,0.0,-0.04426737494465094,0.03198950550991242,,,,,0.3736619170673947,-0.9493670886076,0.0,-0.04426737494465094,0.03198950550991242,,-0.4149494169160549,185.71013814576213,386.1962741703929,0.47055065446825495,-0.9493670886076,0.0,-0.02213368747232547,0.015995108597206098,,,513.1042979363119,,0.6033139485503369,0.3205128205128194,0.0,0.044267374944673143,-0.03199235243783605,,,513.1042979363119,,0.6033139485503369,0.3205128205128194,0.0,0.044267374944673143,-0.03199235243783605,,0.5913389203931009,,4366.4204375551,0.6495429246524509,0.967741935483879,0.0,0.08853474988934629,-0.06398755218363661,,,9507120.640950352,16077278.719672907,-0.9493670886076,25584399.36062326,2490900.49310004,10.27114468502204,0.967741935483879,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T17:10:00Z,33900159084-1
KRW-PUNDIX,펀디엑스,129.0,124.53333333333333,115.02,145.125,0.8639308855291628,-8.271025328928303,14.188917599770315,-1.031208528366469,-1.3599440511718357,,,10.433456867246868,,False,False,False,False,174.2649001042277,4.0322580645161255,13.0,A급,0.78125,1.2621397626001283,0.0,0.05399568034558655,-0.041012341656125884,False,False,False,False,2026-09-05T02:30:22.957344+09:00,1788543022,39543916.82934061,5120.0,7723.421255730587,25,0.0,complete,1788542364709,1788543018656,1530316.10384069,2944332.30409539,-0.316006101785975,128.0,138.0,7.8125,0.78125,6.521739130434782,90.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.999999999999996,120.0,2026-09-02T03:00:00,144.0,2026-09-03T19:00:00,D-2,10.416666666666663,62.500000000000014,False,False,,905.362911032966,,1.2621397626001283,0.78125,0.0,0.05399568034558655,-0.041012341656125884,-0.0936513626583082,,905.362911032966,,1.2621397626001283,0.78125,0.0,0.05399568034558655,-0.041012341656125884,-0.0936513626583082,7723.3029382115765,5294.694082568652,-99.91735698487274,1.4663682403312066,0.78125,0.0,0.1079913606911509,-0.08202939385512664,-0.18845718535071576,7722.857573631743,487.6564079610879,-99.95711079501295,2.91448528796559,1.5748031496062964,0.0,0.05399568034558655,-0.041012341656125884,-0.0936513626583082,7722.857573631743,487.6564079610879,-99.95711079501295,2.91448528796559,1.5748031496062964,0.0,0.05399568034558655,-0.041012341656125884,-0.0936513626583082,7723.420983041747,658965.28048901,-99.97673055225404,3.237914190007416,0.78125,0.0,0.1079913606911509,-0.08202939385512664,-0.18845718535071576,,35610619.07234348,5120.0,0.78125,39549036.82934061,16945676.54565188,2.3338718122463256,0.78125,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T17:10:00Z,33900159084-1
KRW-USD1,월드리버티파이낸셜유에스디,1369.0,1380.5333333333333,1416.36,1463.0333333333333,-0.04344258338563334,2.5294887363852836,5.638969264769543,-0.048540252243862006,0.029067205106351857,,,,,False,False,False,False,-25.911626775749376,-1.6522988505747072,5.0,관찰,0.293040293040292,0.043213661102047496,0.0,0.019307814838054327,-0.016077442908745354,False,False,False,False,2026-09-05T02:30:22.957344+09:00,1788543022,29999.99996223,0.0,,5,0.0,complete,1788542160693,1788542940625,36716.23952124,26486.1617755,0.16186216877597767,1366.0,1371.0,0.36603221083455484,0.21961932650074178,0.14587892049598833,39.99999999999757,complete_hourly_ordered,/v1/candles/minutes/60,120,False,0.9454545454545382,1375.0,2026-09-01T04:00:00,1388.0,2026-09-02T07:00:00,D-3,1.368876080691639,146.15384615384636,False,True,,,,0.043213661102047496,0.293040293040292,0.0,0.019307814838054327,-0.016077442908745354,,,,,0.043213661102047496,0.293040293040292,0.0,0.019307814838054327,-0.016077442908745354,,,,,0.043213661102047496,0.293040293040292,0.0,0.019307814838054327,-0.016077442908745354,,,,,0.043213661102047496,0.293040293040292,0.0,0.019307814838054327,-0.016077442908745354,,,,,0.043213661102047496,0.293040293040292,0.0,0.019307814838054327,-0.016077442908745354,,,,,0.043213661102047496,0.293040293040292,0.0,0.019307814838054327,-0.016077442908745354,,,29999.99996223,0.0,0.293040293040292,29999.99996223,40003.657599915,0.7499314253278115,0.293040293040292,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T17:10:00Z,33900159084-1
KRW-BAT,베이직어텐션토큰,96.7,95.52,96.898,122.29916666666666,0.39237668161433703,1.4221139755206507,21.89644246690152,-1.1575239585333432,-0.8587851003467826,1.2285827563539677,,,,False,False,False,False,-3.422919814009162,4.2025862068965525,5.0,관찰,0.3112033195020736,0.08758927905259117,0.0,0.0210201793721998,-0.014757075195568348,False,False,False,False,2026-09-05T02:30:22.957344+09:00,1788543022,841194.6469252901,7019.999999319999,119.82829729441218,3,0.0,complete,1788542154206,1788542293431,568896.80135584,450466.5304831,0.11618062684194345,97.2,98.0,0.8230452674897082,-0.5144032921810648,1.3265306122448952,162.49999999999966,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.306010928961749,91.5,2026-08-31T08:00:00,99.1,2026-09-04T04:00:00,D-1,2.4217961654893982,31.578947368420927,True,False,119.82829729441218,,-30.601037348684855,0.08758927905259117,0.3112033195020736,0.0,0.0210201793721998,-0.014757075195568348,,119.82829729441218,,-30.601037348684855,0.08758927905259117,0.3112033195020736,0.0,0.0210201793721998,-0.014757075195568348,,,156.36848985104308,,0.09458102053616635,0.10351966873707319,0.0,0.02802690582959233,-0.01967623433523258,,,,,0.23146935669053903,1.4690451206715638,0.0,0.09809417040358426,-0.06887151313186024,,,,,0.23146935669053903,1.4690451206715638,0.0,0.09809417040358426,-0.06887151313186024,,119.82829729441218,,-98.20700664462504,0.40877603711102495,1.5756302521008347,0.0,0.11911434977578406,-0.08363140424648918,,119.82829729441218,841194.6469252901,-3095.4249740920013,0.3112033195020736,848214.6469246101,1344592.0208931211,0.6308342112287701,1.5756302521008347,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T17:10:00Z,33900159084-1
KRW-HUNT,헌트,121.0,119.66666666666667,115.12,125.80833333333334,0.6730229949523325,-3.949501968959926,4.88176458899119,-0.8395361819336212,-0.9698485359853606,,,5.033532977426567,,False,False,False,False,162.57890728855165,4.31034482758621,14.0,A급,0.0,0.004346716011355056,0.0,0.0,0.0,True,False,False,False,2026-09-05T02:30:22.957344+09:00,1788543022,0.0,26834.67741955,0.0,1,0.0,complete,1788542265138,1788542265138,1837282.50673655,3117416.7725799,-0.2583677017871319,124.0,125.0,0.8064516129032251,-2.4193548387096753,3.2,400.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.280701754385959,114.0,2026-08-31T18:00:00,128.0,2026-09-03T13:00:00,D-2,5.46875,50.0,True,True,,,,0.004346716011355056,0.0,0.0,0.0,0.0,0.0,,,,0.004346716011355056,0.0,0.0,0.0,0.0,0.0,,,,0.004346716011355056,0.0,0.0,0.0,0.0,0.0,-2.4509046616147994,-100.0,-98.82122164659718,1.7527027151463699,-0.8196721311475419,0.0,0.0,0.0,0.0,-2.4509046616147994,-100.0,-98.82122164659718,1.7527027151463699,-0.8196721311475419,0.0,0.0,0.0,0.0,,-100.0,,2.33730293492124,-0.8196721311475419,0.0,0.0,0.0,0.0,,0.0,26834.67741955,0.0,26834.67741955,2013494.3999998,0.01332741596875197,-0.8196721311475419,False,True,flat_or_na,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T17:10:00Z,33900159084-1
KRW-PENGU,펏지펭귄,11.3,12.446666666666665,9.912799999999999,10.531416666666667,0.766407599309149,-25.561563500390065,-18.186062337292373,-1.1635224581620018,-2.083862169926756,,,,,False,False,False,False,-1.0325913214016658,-5.833333333333323,7.0,B급,-0.877192982456132,0.22183644691516902,0.0,-0.053972366148546946,0.053946524378545746,False,False,False,False,2026-09-05T02:30:22.957344+09:00,1788543022,9005065.499999845,0.0,,2,0.0,complete,1788542491507,1788542539866,71911053.39535055,103517702.3278547,-0.18016800496706314,11.9,12.3,3.3613445378151363,-5.042016806722682,8.130081300813007,249.9999999999993,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.71428571428572,11.2,2026-09-02T19:00:00,12.4,2026-09-04T00:00:00,D-1,8.870967741935477,91.6666666666665,False,False,,-76.33149272638946,-100.0,0.22183644691516902,-0.877192982456132,0.0,-0.053972366148546946,0.053946524378545746,,,-76.33149272638946,-100.0,0.22183644691516902,-0.877192982456132,0.0,-0.053972366148546946,0.053946524378545746,,,-75.34874575817506,-100.0,0.5480362166382924,0.0,0.0,0.0,0.0,,,6.3450266856880155,-100.0,1.4962143390949478,0.0,0.0,0.0,0.0,,,6.3450266856880155,-100.0,1.4962143390949478,0.0,0.0,0.0,0.0,,,-52.85413444177727,-100.0,2.1738571893451297,0.8928571428571619,0.0,0.05397236614852474,-0.05395506245006487,,,-29041548.069247685,-3340529.562259026,-0.877192982456132,9005065.499999845,40564379.526913196,0.22199440999769926,0.8928571428571619,False,False,falling,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T17:10:00Z,33900159084-1
