market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-AERO,에어로드롬파이낸스,693.0,682.1333333333333,630.48,658.3333333333334,0.3038917753161341,-8.192699741995513,-3.6151898734177146,-0.922355028496806,-0.6993205314467825,,,,,False,False,False,False,88.14545270553917,3.8980509745127456,9.0,B급,-0.14409221902017544,0.6801841911353392,0.0,-0.009802960494087465,0.008814886015712897,False,False,False,False,2026-09-04T09:39:01.813306+09:00,1788482341,417919.24498490005,132959.06800308,3.1432173168904805,14,0.0,complete,1788481564079,1788482156251,66117.74523678,109402.39245244,-0.2466078695329011,694.0,697.0,0.4322766570605152,-0.14409221902017544,0.5738880918220948,133.3333333333342,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.98076923076923,624.0,2026-09-02T20:00:00,705.0,2026-09-04T05:00:00,D0,1.7021276595744705,14.814814814814763,False,True,,-96.80309683839717,,0.6801841911353392,-0.14409221902017544,0.0,-0.009802960494087465,0.008814886015712897,,,-96.80309683839717,,0.6801841911353392,-0.14409221902017544,0.0,-0.009802960494087465,0.008814886015712897,,3.1370243425438034,298.0145379597235,-99.21580547105549,64.2478457146419,0.0,0.0,-0.5662753363223416,-0.27206354376519704,,-58.88035233201248,-74.06854317169287,411.692751896374,65.69620735919844,0.28943560057888007,0.0,-0.5761635989546043,-0.2632416405668576,,-58.88035233201248,-74.06854317169287,411.692751896374,65.69620735919844,0.28943560057888007,0.0,-0.5761635989546043,-0.2632416405668576,,2.9750675374969924,-90.7799634473359,-99.50676426221014,65.78262331276854,-0.14409221902017544,0.0,-0.5959401242191076,-0.24559850443417064,,,-12654708.353011178,132959.06800308,-0.14409221902017544,550878.3129879801,5513099.83846516,0.09992170088132196,-0.14409221902017544,False,False,falling,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-CTC,크레딧코인,136.0,125.26666666666667,109.992,140.505,1.7876489707475685,-13.88707057482968,10.845402891949275,-1.9606422917120667,-2.10888336282272,,,5.14272296094783,,False,False,False,False,82.2244531228212,12.396694214876035,13.0,A급,-0.7299270072992692,3.1237798581268663,1.0,-0.054171180931739116,0.04215764831878133,False,False,False,True,2026-09-04T09:39:01.813306+09:00,1788482341,7913886.50323659,4738295.39716898,1.6701969463459265,87,0.0,complete,1788481480542,1788482431683,3118514.46455749,2668053.50672477,0.07784596328398452,137.0,138.0,0.7299270072992803,-0.7299270072992692,1.4492753623188406,199.9999999999985,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.94915254237288,118.0,2026-08-31T13:00:00,138.0,2026-09-04T03:00:00,D0,1.449275362318836,9.999999999999964,False,True,-2.7717636796240077,2.0599511952454908,171.43283053506303,3.1237798581268663,-0.7299270072992692,1.0,-0.054171180931739116,0.04215764831878133,0.040390151611347846,-2.7717636796240077,2.0599511952454908,171.43283053506303,3.1237798581268663,-0.7299270072992692,1.0,-0.054171180931739116,0.04215764831878133,0.040390151611347846,-2.161942999512158,162.62397549821665,502.5707503828269,-35.36752996890567,-0.7299270072992692,0.0,-0.48507830197970225,-2.067758077098304,-1.3158948617790394,1.2200932259310788,147.7580857517044,-33.23132556092823,-34.14711635963839,0.0,0.0,-0.48507830197970225,-2.067758077098304,-1.3158948617790394,1.2200932259310788,147.7580857517044,-33.23132556092823,-34.14711635963839,0.0,0.0,-0.48507830197970225,-2.067758077098304,-1.3158948617790394,-3.84921580388394,133.84264629686604,672.7675986608434,-32.05796158683154,-0.7299270072992692,0.0,-0.5405106744852395,-2.025697311005354,-1.267885822868024,-2.7717636796240077,159731.80244023912,2992635.0111985,-0.7299270072992692,12652181.90040557,6400639.40154437,1.976705936183939,-0.7299270072992692,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 4개 개선,S1,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-ANIME,애니메코인,3.78,3.791333333333333,3.662,4.514583333333333,0.2467830072272026,-3.5317677043509916,16.02030456852792,-0.758466437061886,-0.989672854799846,,,,,False,False,False,False,1657.696449354793,0.5319148936170137,9.0,B급,0.2652519893899141,1.8022696262128193,0.0,0.01762735765908907,-0.013217047007206162,False,True,False,False,2026-09-04T09:39:01.813306+09:00,1788482341,399999.999999974,6490683.132996559,0.06162679517761417,19,0.0,complete,1788481444311,1788482285576,42986891.70786703,18874437.30688175,0.38978235328950767,3.78,3.8,0.5291005291005346,0.0,0.5263157894736847,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,24.861878453038667,3.62,2026-08-30T10:00:00,4.52,2026-08-31T09:00:00,D-4,16.371681415929196,82.22222222222226,False,False,-0.07228119797823636,-71.77228270207516,-38.66439161988337,1.8022696262128193,0.2652519893899141,0.0,0.01762735765908907,-0.013217047007206162,,-0.07228119797823636,-71.77228270207516,-38.66439161988337,1.8022696262128193,0.2652519893899141,0.0,0.01762735765908907,-0.013217047007206162,,-2.7153071389856906,-88.42883007734676,421.4026516156988,-1033.2080481762237,0.0,-1.0,-0.33832337575154803,-0.7231050185279031,,-0.15953368263997708,-60.654260627162124,41.200308967942604,-1032.3524513787083,0.2652519893899141,-1.0,-0.3560538722054307,-0.7099566583578998,,-0.15953368263997708,-60.654260627162124,41.200308967942604,-1032.3524513787083,0.2652519893899141,-1.0,-0.3560538722054307,-0.7099566583578998,,-0.0597981385128962,-89.13311324066966,-78.58868045351024,-1029.28725680129,-0.5263157894736858,-1.0,-0.4269758580210281,-0.6573680413480822,,-0.07228119797823636,-1017046.9251135206,-4091559.881162023,0.2652519893899141,6890683.132996533,6194814.0001464,1.1123309162847645,-0.5263157894736858,False,True,falling,falling,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-APT,앱토스,829.0,800.6666666666666,821.24,1010.7833333333333,0.26715645349808526,2.5051548065526985,20.787508038320116,-0.5700247070815037,-0.7025275082818077,4.394817935838183,,,,False,False,False,False,14.915144350715327,14.563106796116498,4.0,-,0.48661800486617945,0.7352949794981143,0.0,0.03339455668727176,-0.02377071508082551,False,False,False,False,2026-09-04T09:39:01.813306+09:00,1788482341,3879942.8441943103,36817274.66432601,0.10538376019324888,54,0.0,complete,1788481444193,1788482429681,201792.78833915,114527.49413971,0.27587637920521907,824.0,829.0,0.6067961165048485,0.6067961165048485,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,21.89265536723164,708.0,2026-08-31T08:00:00,863.0,2026-09-03T16:00:00,D-1,4.0556199304750855,22.58064516129034,False,False,-1.0652324306750665,-81.92689410940469,100.75835532924695,0.7352949794981143,0.8515815085158085,0.0,0.03339455668727176,-0.02377071508082551,,-1.0652324306750665,-81.92689410940469,100.75835532924695,0.7352949794981143,0.8515815085158085,0.0,0.03339455668727176,-0.02377071508082551,,-0.964744382052975,-74.14988243273058,162.4971650127232,-15.207403729356738,0.8515815085158085,-3.0,-0.14371055975028746,-0.6730951901573832,,-0.05705841211946308,14.966737433084987,77.21370482595376,-14.65373803808103,0.974421437271622,-2.0,-0.12694047757688676,-0.6849248372691434,,-0.05705841211946308,14.966737433084987,77.21370482595376,-14.65373803808103,0.974421437271622,-2.0,-0.12694047757688676,-0.6849248372691434,,-0.9164470844542184,-72.69878299934754,164.72034758034425,-14.197219396216365,0.7290400972053357,-3.0,-0.17725072409708886,-0.6494370596869459,,-1.0652324306750665,-17588104.02988122,18478175.10159793,0.8515815085158085,40697217.50852032,29889732.366269425,1.361578518329162,0.7290400972053357,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-MOCA,모카네트워크,12.3,11.773333333333333,11.43,14.025833333333333,0.68415051311288,-3.003791192767574,16.059651832927333,-1.0185495998605043,-1.1244023628468416,,,14.282833586605394,,False,False,False,False,-39.48126495953552,1.6666666666666607,10.0,A급,0.0,0.24324891326361353,0.0,-0.11402508551883184,0.08507807899161612,False,False,False,False,2026-09-04T09:39:01.813306+09:00,1788482341,10000.000000107,3476683.1997888763,0.002876304634461448,16,0.0,complete,1788481451610,1788482282357,15697119.38503301,25155876.54305761,-0.23153154237877413,12.4,12.4,0.0,-0.8064516129032251,0.8064516129032229,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.695652173913038,11.5,2026-09-01T22:00:00,12.5,2026-09-04T08:00:00,D0,1.5999999999999903,19.999999999999897,False,False,-0.17082376637822635,-97.54783499575053,48.08627371026424,0.24324891326361353,0.819672131147553,0.0,-0.11402508551883184,0.08507807899161612,0.2874576132068096,-0.17082376637822635,-97.54783499575053,48.08627371026424,0.24324891326361353,0.819672131147553,0.0,-0.11402508551883184,0.08507807899161612,0.2874576132068096,-20.23698550783896,-99.96877446983265,119.72652271814917,-58.51674552391415,0.0,2.0,-0.2951121596981965,-1.0365884129936767,,,-97.99999999997829,,-56.68475931401955,3.3613445378151363,2.0,-0.06469741315440203,-1.206194903118078,,,-97.99999999997829,,-56.68475931401955,3.3613445378151363,2.0,-0.06469741315440203,-1.206194903118078,,0.002876304634461448,,32.456627613522436,-56.596306166716424,2.5000000000000133,2.0,-0.12230109979034509,-1.1637857594572232,,-0.17082376637822635,-397802.89999959007,1128941.4998450154,0.819672131147553,3486683.1997889834,1391819.5902046661,2.5051258254500275,2.5000000000000133,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-04T09:39:01.813306+09:00,2026-09-04T00:10:00Z,33822114097-1
KRW-API3,에이피아이쓰리,312.0,314.6666666666667,295.98,365.51666666666665,0.40416932567539643,-6.31348965020159,13.911814326752078,-0.8285150781756737,-1.0216617077231587,,,13.616850099780567,,False,False,False,False,15.811827621855867,1.298701298701288,11.0,A급,0.3215434083601254,1.4615353688531183,1.0,0.021272069772382274,-0.016276688044658982,False,False,False,False,2026-09-04T09:39:01.813306+09:00,1788482341,4659999.99999749,6439371.7253038995,0.7236730847026177,15,0.0,complete,1788481599489,1788482412027,479598.47499239,234221.98317779,0.34375099369329154,311.0,313.0,0.6430868167202508,0.3215434083601254,0.3194888178913738,50.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,13.14878892733564,289.0,2026-08-31T18:00:00,327.0,2026-09-01T18:00:00,D-3,4.587155963302747,39.47368421052624,False,True,0.7236730847026177,,277.0669828145443,1.4615353688531183,0.3215434083601254,1.0,0.021272069772382274,-0.016276688044658982,-0.059508791449195186,0.7236730847026177,,277.0669828145443,1.4615353688531183,0.3215434083601254,1.0,0.021272069772382274,-0.016276688044658982,-0.059508791449195186,0.406823983588591,1578.6743515986232,634.981679725958,8.568509171823745,0.9708737864077666,0.0,-0.2812022742389342,-0.776387474395765,-0.11413580839282389,,,,15.253807504565952,1.298701298701288,1.0,-0.2169486867469761,-0.8250277785110782,-0.2860404438187256,,,,15.253807504565952,1.298701298701288,1.0,-0.2169486867469761,-0.8250277785110782,-0.2860404438187256,0.7236730847026177,,7.137313975506898,15.621883079580524,1.298701298701288,0.0,-0.23836654924429546,-0.8088136081858739,-0.22838676820326853,0.7236730847026177,4659999.99999749,4731618.986721899,0.3215434083601254,11099371.725301389,910849.924942655,12.185730515375713,1.298701298701288,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 7개 개선,S1,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-AHT,아하토큰,1.34,1.306,1.3392,1.6079166666666667,0.6680369989722434,2.4790919952210198,18.77688520342057,-1.1049927411871336,-1.1530562922493324,2.2435369055525576,,,,False,False,False,False,1147.317095227365,5.51181102362206,8.0,B급,-0.7407407407407418,1.0378224423441225,0.0,-0.05138746145940676,0.03725004587496983,False,True,False,False,2026-09-04T09:39:01.813306+09:00,1788482341,0.0,3922949.137273051,0.0,5,0.0,complete,1788481713921,1788482363316,245829992.74473506,182033549.77176774,0.1491046481729784,1.35,1.35,0.0,-0.7407407407407418,0.7407407407407414,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,37.00787401574803,1.27,2026-08-30T09:00:00,1.74,2026-09-01T18:00:00,D-3,22.988505747126432,85.10638297872337,False,False,-4.872985248069317,-100.0,233.97000319946795,1.0378224423441225,-0.7407407407407418,0.0,-0.05138746145940676,0.03725004587496983,,-4.872985248069317,-100.0,233.97000319946795,1.0378224423441225,-0.7407407407407418,0.0,-0.05138746145940676,0.03725004587496983,,-161.1916802792633,-100.0,2827.57398303959,-82.51846883416806,-0.7407407407407418,0.0,-0.21324864125586984,-0.942586743774136,,0.0,,228.9478899994109,-78.02775936869057,0.7518796992481258,0.0,-0.10956797769960946,-1.0168228935366272,,0.0,,228.9478899994109,-78.02775936869057,0.7518796992481258,0.0,-0.10956797769960946,-1.0168228935366272,,,-100.0,,-77.86791624745206,0.0,0.0,-0.16140830947772855,-0.9797029044645349,,-4.872985248069317,-5724009.070191932,2748307.9719915036,-0.7407407407407418,3922949.137273051,1192574.6467867834,3.289478899994109,0.0,False,True,falling,rising,sell_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-EGLD,멀티버스엑스,6495.0,5287.2,4411.6,4704.533333333334,3.1259752418599795,-19.847674313174345,-12.385217095567382,-3.0610054267663216,-3.6391770233732865,,,,,False,False,False,False,411.0077013732708,24.259789875835725,8.0,B급,0.23112480739599928,2.9597435598204243,0.0,0.1365338603973809,-0.12791382630357795,False,True,False,False,2026-09-04T09:39:01.813306+09:00,1788482341,15495971.1752698,28616770.394506652,0.5414996507867444,101,0.0,complete,1788481466775,1788482432723,4075.4906237,13203.64575398,-0.5282761204472651,6430.0,6570.0,2.1772939346811793,1.0108864696734,1.141552511415525,53.57142857142879,complete_hourly_ordered,/v1/candles/minutes/60,120,False,50.795228628230625,5030.0,2026-08-30T10:00:00,7585.0,2026-09-03T07:00:00,D-1,14.897824653922221,44.227005870841495,False,True,0.14293484701573578,11.40756670328198,-17.99969788127128,2.9597435598204243,0.07704160246533309,0.0,0.1365338603973809,-0.12791382630357795,,0.14293484701573578,11.40756670328198,-17.99969788127128,2.9597435598204243,0.07704160246533309,0.0,0.1365338603973809,-0.12791382630357795,,0.16172040436947255,718.1775805241468,473.82652881772395,-2284.854979976784,0.7757951900698279,0.0,-0.23360763233035708,-3.370265702212315,,-0.5143512700519253,785.2846859239135,1626.1851406165636,-2273.2507808262594,1.247077162899446,0.0,-0.19329263784009232,-3.4069942425857036,,-0.5143512700519253,785.2846859239135,1626.1851406165636,-2273.2507808262594,1.247077162899446,0.0,-0.19329263784009232,-3.4069942425857036,,-1.1382771275516843,71.65610308881737,432.4914529671962,-2271.0168421281,1.8823529411764683,0.0,-0.14625847760141308,-3.449849141551903,,0.14293484701573578,1586708.4260517973,-6281601.507919099,0.07704160246533309,44112741.56977645,23013397.79300122,1.9168287085009201,1.8823529411764683,False,True,rising,falling,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-BLEND,플루언트,86.6,89.42,91.33,105.36999999999999,-0.12658227848101333,2.09131720135771,15.137135807155728,-0.0868577672993677,-0.5598435144346812,,,,,False,False,False,False,-75.03170671707093,-5.9717698154180265,4.0,-,0.11560693641616826,0.22170187428523036,0.0,0.022338049143699745,-0.016967687754942062,False,False,False,False,2026-09-04T09:39:01.813306+09:00,1788482341,12441885.498801151,0.0,,12,0.0,complete,1788481446197,1788482288572,547650.4156003,464456.59940145,0.08219863607872147,86.6,86.6,0.0,0.0,0.0,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.426155580608794,88.7,2026-08-30T09:00:00,94.4,2026-08-31T06:00:00,D-4,8.262711864406791,136.842105263158,True,True,,7677.146542115427,-100.0,0.22170187428523036,0.11560693641616826,0.0,0.022338049143699745,-0.016967687754942062,,,7677.146542115427,-100.0,0.22170187428523036,0.11560693641616826,0.0,0.022338049143699745,-0.016967687754942062,,,33868.514206599,-100.0,-5.6662558053815815,0.23148148148146586,0.0,0.022105551420115166,-0.4236937474969604,,,89.22312243122454,-100.0,-5.582834188502744,0.46403712296982924,0.0,0.059277508895394515,-0.45181141235953604,,,89.22312243122454,-100.0,-5.582834188502744,0.46403712296982924,0.0,0.059277508895394515,-0.45181141235953604,,,2587.431518705217,-100.0,-5.5605625718439455,0.5807200929152101,0.0,0.044408725905276114,-0.4405640812494198,,,12281905.415727947,-3611197.491780712,0.11560693641616826,12441885.498801151,993095.6525928541,12.528385827001532,0.5807200929152101,False,False,rising,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-ERA,칼데라,81.4,81.75333333333333,94.49600000000001,131.25666666666666,0.008155276463872596,13.484874139293385,37.71490971887142,-0.654216967924525,-0.4887651983039561,,,,,False,False,False,False,-37.67345011103562,-12.0950323974082,4.0,-,0.7425742574257432,0.20732498654236053,0.0,0.048931658783235576,-0.02810306826778941,False,False,False,False,2026-09-04T09:39:01.813306+09:00,1788482341,6658699.3138127215,11039112.534718607,0.6031915421525735,38,0.0,complete,1788481462569,1788482440964,1172006.25380644,986852.96723585,0.08576440963167506,81.0,82.0,1.2345679012345734,0.4938271604938427,0.7317073170731638,59.99999999999892,complete_hourly_ordered,/v1/candles/minutes/60,120,False,28.14070351758795,79.6,2026-08-30T10:00:00,102.0,2026-08-31T01:00:00,D-4,20.196078431372545,91.96428571428571,False,True,0.3695265069996328,1754.405860939605,618.3618807683299,0.20732498654236053,0.7425742574257432,0.0,0.048931658783235576,-0.02810306826778941,,0.3695265069996328,1754.405860939605,618.3618807683299,0.20732498654236053,0.7425742574257432,0.0,0.048931658783235576,-0.02810306826778941,,-0.1080652398284313,345.6073483690174,425.4404720215184,-177.65510765678255,0.7425742574257432,-3.0,-0.08981990315728439,-0.5148644368893116,,-30.60371195414286,113.37263771182226,10939.11253473539,-177.38377723775858,0.6180469715698411,-3.0,-0.0816553048555324,-0.5195137952769926,,-30.60371195414286,113.37263771182226,10939.11253473539,-177.38377723775858,0.6180469715698411,-3.0,-0.0816553048555324,-0.5195137952769926,,0.2832923303774181,-45.36073965181373,-71.02237830625769,-176.97447658634758,0.7425742574257432,-3.0,-0.1306428946661109,-0.4916185233650481,,0.3695265069996328,6299624.773871457,9502406.199060647,0.7425742574257432,17697811.84853133,3450392.792917844,5.1292165590124235,0.7425742574257432,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-FF,팔콘파이낸스,141.0,127.4,101.916,109.75333333333333,2.6977644024075653,-25.004906001020462,-16.078479013545536,-2.2675590715743708,-2.6777328315705575,,,,,False,False,False,False,100.04716874619785,8.52713178294573,11.0,A급,0.0,40.436854795220455,1.0,-0.06344611228206176,-2.668657435327935,False,False,False,False,2026-09-04T09:39:01.813306+09:00,1788482341,1517968.92671208,8681594.456697209,0.17484909417083852,18,0.0,complete,1788481456297,1788482261555,1699054.43581559,2269241.92306653,-0.14368571187348603,140.0,141.0,0.7142857142857117,0.7142857142857117,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,41.071428571428584,112.0,2026-09-01T16:00:00,158.0,2026-09-03T19:00:00,D-1,10.759493670886078,36.956521739130466,False,True,0.14187787699044185,421.0976189960094,-1.7368499986743613,40.436854795220455,0.7142857142857117,1.0,-0.06344611228206176,-2.668657435327935,,0.14187787699044185,421.0976189960094,-1.7368499986743613,40.436854795220455,0.7142857142857117,1.0,-0.06344611228206176,-2.668657435327935,,,-85.88668074567009,,40.44443408902356,0.7142857142857117,1.0,-0.06344611228206176,-2.668657435327935,,,-66.72862778495883,,40.562060824544695,0.7142857142857117,1.0,-0.06344611228206176,-2.668657435327935,,,-66.72862778495883,,40.562060824544695,0.7142857142857117,1.0,-0.06344611228206176,-2.668657435327935,,0.17484909417083852,,15.915385516997226,40.6335779144769,1.4388489208633004,1.0,-0.00822190198828121,-2.720968270852106,,0.14187787699044185,1226666.70782328,-153451.49550368078,0.7142857142857117,10199563.383409288,10866127.957485989,0.938656660708888,1.4388489208633004,False,False,rising,falling,sell_advantage_weakening,accelerating,neutral,False,True,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 7개 개선,S0,True,가격 미급등 상태에서 선행조건 7개 개선,2026-09-04T09:39:01.813306+09:00,2026-09-04T00:10:00Z,33822114097-1
KRW-PLUME,플룸,19.6,19.56,17.566,17.438333333333333,0.3419972640218871,-11.351474439257656,-12.166682595813818,-0.0901415298611079,-0.6034033522426359,,,,,False,False,False,False,-17.161783217147885,-3.4313725490196068,4.0,-,0.0,-29.77476116561514,-2.0,-0.20820906335086153,-0.35023900116755335,False,False,False,False,2026-09-04T09:39:01.813306+09:00,1788482341,1071587.986216665,11125145.595429376,0.09632125503660044,15,0.0,complete,1788481526181,1788482420851,12170850.21037258,12051876.5950927,0.004911652442574544,19.7,19.8,0.5076142131979822,-0.50761421319796,1.0101010101010066,199.99999999999562,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.362694300518127,19.3,2026-08-30T13:00:00,21.3,2026-08-31T01:00:00,D-4,7.511737089201887,80.00000000000014,False,True,-12.29378113597274,-58.53045415475766,5234.356564768273,-29.77476116561514,-0.50761421319796,-2.0,-0.20820906335086153,-0.35023900116755335,,-12.29378113597274,-58.53045415475766,5234.356564768273,-29.77476116561514,-0.50761421319796,-2.0,-0.20820906335086153,-0.35023900116755335,,-1.2038635759876617,-64.2804004594443,382.15818487045794,-29.605989996311045,0.0,-2.0,-0.24259695881168053,-0.31734461005787473,,-8.258035952470431,-87.11080767534379,1017.9351510268317,-29.354310456427235,-0.50761421319796,-2.0,-0.24259695881168053,-0.31734461005787473,,-8.258035952470431,-87.11080767534379,1017.9351510268317,-29.354310456427235,-0.50761421319796,-2.0,-0.24259695881168053,-0.31734461005787473,,-0.7932943225857538,-50.907315627887314,353.4161930109166,-29.315551264009077,-1.0101010101010055,-2.0,-0.2769848542724773,-0.28445336342684335,,-12.29378113597274,-1512447.9957920567,10916589.128302535,-0.50761421319796,12196733.58164604,5557411.768491925,2.1946787622965322,-1.0101010101010055,False,False,falling,rising,sell_advantage_accelerating,decelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-ESP,에스프레소,119.0,118.06666666666666,107.336,103.36166666666666,0.11305822498586249,-9.997267148642267,-14.226744279794248,-0.36312995372622153,-0.4894043465467778,,,,,False,False,False,False,-51.18584972855964,7.272727272727275,5.0,관찰,0.0,0.2856833421445586,0.0,0.0,0.0,False,False,False,False,2026-09-04T09:39:01.813306+09:00,1788482341,5290999.142302141,2198139.52678392,2.4070351667090755,35,0.0,complete,1788481503152,1788482370756,1448185.4092074,1807060.4610207,-0.11024514464345304,118.0,119.0,0.8474576271186418,0.8474576271186418,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,13.207547169811317,106.0,2026-09-01T07:00:00,120.0,2026-09-04T08:00:00,D0,1.6666666666666718,14.28571428571428,False,True,2.4070351667090755,,31.79275684056593,0.2856833421445586,0.8474576271186418,0.0,0.0,0.0,,2.4070351667090755,,31.79275684056593,0.2856833421445586,0.8474576271186418,0.0,0.0,0.0,,2.306311689967208,245.78224810211316,-85.53058521696563,0.2761538853846446,0.8474576271186418,-1.0,-0.3983054113777751,-0.009285602108290547,,,10.636779812079865,,0.8773362656068784,1.7094017094017033,-1.0,-0.34148722955960054,-0.06463796310417003,,,10.636779812079865,,0.8773362656068784,1.7094017094017033,-1.0,-0.34148722955960054,-0.06463796310417003,,,-41.143762392679086,,1.1366023918805581,0.8474576271186418,0.0,-0.2846690477414038,-0.11999926025984564,,2.4070351667090755,5290999.142302141,530263.7045617001,0.8474576271186418,7489138.6690860605,3177700.1606902503,2.3567795230432607,0.8474576271186418,False,False,rising,rising,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:10:00Z,33822114097-1
