market,snapshot_kst,snapshot_epoch,price,value_accel_pct,launch_score,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,slope15,gap120,f120up,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_value_accel_pct,delta_price_pct_15m,delta_launch_score,delta_slope15,delta_gap120,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-CYBER,2026-09-04T09:39:01.813306+09:00,1788482341,423.0,67.50122326524313,6.0,432920.71486062,238130.29015592,1.8179993589944292,12,0.0,complete,1788481443663,1788481938780,78781.75752971,50320.38439164,0.22045624274312103,421.0,425.0,0.9501187648456089,0.47505938242280443,0.4705882352941176,50.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.854368932038833,412.0,2026-08-31T08:00:00,432.0,2026-08-31T14:00:00,D-4,2.083333333333337,44.99999999999977,False,-0.2862307924073604,18.472671285604314,,True,-0.07320388151019852,-82.02886793721227,-81.30523917704807,0.24156335152572694,0.0,0.0,0.030129557095515125,-0.02212455106502631,,-0.07320388151019852,-82.02886793721227,-81.30523917704807,0.24156335152572694,0.0,0.0,0.030129557095515125,-0.02212455106502631,,,7549.149788399481,,-37.86725421431569,0.7142857142857117,-1.0,-0.3013001112741498,-0.2960699175044432,,-0.24025146662833086,-91.56489030282178,-90.45017732677383,-35.87144968984374,0.7142857142857117,-1.0,-0.3013001112741498,-0.2960699175044432,,-0.24025146662833086,-91.56489030282178,-90.45017732677383,-35.87144968984374,0.7142857142857117,-1.0,-0.3013001112741498,-0.2960699175044432,,1.8179993589944292,,-96.01318596669275,-33.849179093014925,0.7142857142857117,-1.0,-0.34650806787451804,-0.26308222916613744,,-0.07320388151019852,-1976057.82554561,-1035650.5964311,0.24156335152572694,0.0,0.0,0.030129557095515125,-0.02212455106502631,671051.00501654,1057324.9756766602,0.6346686406297032,0.7142857142857117,False,False,falling,falling,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-DATA,2026-09-04T09:39:01.813306+09:00,1788482341,264.0,99.85449518162362,7.0,32081089.661863334,10516191.857088383,3.0506375404552215,132,0.0,complete,1788481452921,1788482563788,1773147.33156529,1234326.71243114,0.17916052183717188,264.0,265.0,0.37878787878788955,0.0,0.37735849056603776,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.244979919678721,249.0,2026-09-01T05:00:00,277.0,2026-09-02T09:00:00,D-2,3.6101083032490933,35.714285714285744,True,0.2815459431789069,42.66271539896828,,False,2.828482213486211,610.9954330442198,-48.22347105915373,0.8583585838847512,-0.37735849056603765,0.0,-0.025595085743534973,0.01358521073772323,,2.828482213486211,610.9954330442198,-48.22347105915373,0.8583585838847512,-0.37735849056603765,0.0,-0.025595085743534973,0.01358521073772323,,2.939101448733916,1120.59116426577,-55.37327321047567,13.174519382260115,0.0,-1.0,-0.15535973659495106,-0.7119133049366653,,2.6661541309836756,357.92477821434846,-42.286004917161854,13.55991113014089,-0.7518796992481258,-1.0,-0.15535973659495106,-0.7119133049366653,,2.6661541309836756,357.92477821434846,-42.286004917161854,13.55991113014089,-0.7518796992481258,-1.0,-0.15535973659495106,-0.7119133049366653,,2.965470936281318,1049.064091631498,-67.92084101612984,13.961833262297944,-0.37735849056603765,-1.0,-0.15535973659495106,-0.7119133049366653,,2.828482213486211,27568952.428505316,-9794539.804941218,0.8583585838847512,-0.37735849056603765,0.0,-0.025595085743534973,0.01358521073772323,42597281.518951714,25024920.25478538,1.7021944959367479,-0.37735849056603765,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-DEEP,2026-09-04T09:39:01.813306+09:00,1788482341,20.7,24.7780712923104,6.0,3647133.948537418,2540421.0271652406,1.435641537185321,44,0.0,complete,1788481464686,1788482696915,6664145.33478372,14037343.70325613,-0.3561675372686405,20.7,20.7,0.0,0.0,0.0,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.483516483516492,18.2,2026-08-31T08:00:00,21.2,2026-09-03T17:00:00,D-1,3.301886792452824,23.33333333333338,False,0.033967391304345895,32.585555682728625,,True,1.2597746269163939,-35.844501335774325,-92.14091468197523,1.7325813895393551,0.0,0.0,0.0,0.0,,1.2597746269163939,-35.844501335774325,-92.14091468197523,1.7325813895393551,0.0,0.0,0.0,0.0,,1.435641537185321,,37.91861010962203,16.2900689475717,0.0,0.0,-0.4095672385148186,-0.5015515392726329,,-12.036901714421697,62.92154467721971,1428.910595318843,16.610299328157232,-0.48076923076924016,0.0,-0.44368528696245857,-0.4807246093251294,,-12.036901714421697,62.92154467721971,1428.910595318843,16.610299328157232,-0.48076923076924016,0.0,-0.44368528696245857,-0.4807246093251294,,1.43430579139524,12057.11316185623,-88.68881102637503,16.67222448398904,0.0,0.0,-0.4095672385148186,-0.5015515392726329,,1.2597746269163939,-2037700.593277358,-29784218.856038477,1.7325813895393551,0.0,0.0,0.0,0.0,6187554.975702658,4664958.89999964,1.3263900300821805,0.0,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-DKA,2026-09-04T09:39:01.813306+09:00,1788482341,4.95,-84.9155292574849,6.0,206062.2498126709,1415911.98792804,0.14553323339977503,17,0.0,complete,1788481628767,1788482355598,27771496.49369723,17773233.62207597,0.21952622940581717,4.99,4.99,0.0,-0.8016032064128265,0.8016032064128262,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.427974947807934,4.79,2026-09-01T00:00:00,5.05,2026-09-03T09:00:00,D-1,1.3861386138613763,26.923076923076707,False,0.6408470325996118,20.661157024793386,,True,,32.83626095904588,,0.012903858986902605,-0.8016032064128265,0.0,-0.013931457230431654,0.009893348118882983,,,32.83626095904588,,0.012903858986902605,-0.8016032064128265,0.0,-0.013931457230431654,0.009893348118882983,,-0.30981872718391346,-49.78607317698709,57.111949575499075,-215.7751978788662,-0.4024144869215207,-2.0,-0.2732297498501346,-0.9158275250201342,,0.14553323339977503,,14059.119879294136,-215.73859978753245,-1.197604790419149,-2.0,-0.32948062877007356,-0.8764008590155541,,0.14553323339977503,,14059.119879294136,-215.73859978753245,-1.197604790419149,-2.0,-0.32948062877007356,-0.8764008590155541,,-36.49593665919854,-99.03913967498355,141.91955230850454,-215.649718525868,-0.8016032064128265,-2.0,-0.34354334850008605,-0.8665448657103845,,,50937.2498127078,1415911.98792804,0.012903858986902605,-0.8016032064128265,0.0,-0.013931457230431654,0.009893348118882983,1621974.237740711,1403160.95720031,1.1559431078933335,-0.8016032064128265,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-DOGE,2026-09-04T09:39:01.813306+09:00,1788482341,121.0,-27.700440338609077,12.0,761721098.3864756,18208071.34174936,41.83425493505851,632,0.0,complete,1788481442610,1788482395080,102480184.65779033,103300316.30783978,-0.0039854682353330844,119.0,121.0,1.680672268907557,1.680672268907557,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.818181818181817,110.0,2026-09-02T10:00:00,123.0,2026-09-04T00:00:00,D0,1.6260162601625994,15.384615384615296,False,0.5574136008918762,1.6491754122938524,1.5524278285117683,False,40.86056293845764,1939.8665788040123,-52.52211937326612,0.5831506030243077,1.680672268907557,0.0,0.0,0.0,0.0,40.86056293845764,1939.8665788040123,-52.52211937326612,0.5831506030243077,1.680672268907557,0.0,0.0,0.0,0.0,40.27861383825372,2101.8614255324296,-18.121976156986218,-4.708942051960907,0.8333333333333304,0.0,-0.34247391316886144,-0.7978066431710742,-0.6160964132698763,41.57695811768103,8523.090320377078,-46.96466570670981,-4.555012541571735,1.680672268907557,0.0,-0.34247391316886144,-0.7978066431710742,-0.6160964132698763,41.57695811768103,8523.090320377078,-46.96466570670981,-4.555012541571735,1.680672268907557,0.0,-0.34247391316886144,-0.7978066431710742,-0.6160964132698763,41.785024381732704,1307.8419129071897,-98.34325156560642,-4.033588984808546,1.680672268907557,0.0,-0.28623094354007783,-0.8455564210281543,-0.6772829357796515,40.86056293845764,724379386.6146656,-20142569.212110456,0.5831506030243077,1.680672268907557,0.0,0.0,0.0,779929169.7282249,148610498.26923966,5.2481431581988005,1.680672268907557,False,False,rising,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 4개 개선,S0,True,가격 미급등 상태에서 선행조건 4개 개선,2026-09-04T09:39:01.813306+09:00,2026-09-04T00:10:00Z,33822114097-1
KRW-DOOD,2026-09-04T09:39:01.813306+09:00,1788482341,1.86,41.78105152300154,6.0,5443392.504852948,5644001.6830340205,0.9644562157406672,48,0.0,complete,1788481448291,1788482303142,80876777.98266394,113411034.03906599,-0.16745392167349787,1.86,1.86,0.0,0.0,0.0,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.777777777777772,1.8,2026-08-31T08:00:00,1.94,2026-09-02T00:00:00,D-2,4.123711340206182,57.14285714285698,False,0.28797696184303945,25.679415785788116,,False,,829.9682581057626,,44.27640565258932,0.0,0.0,-0.3277419805691295,-0.9546790247229069,,,829.9682581057626,,44.27640565258932,0.0,0.0,-0.3277419805691295,-0.9546790247229069,,,1166.4579762256449,,44.29118818384285,0.540540540540535,0.0,-0.3277419805691295,-0.9546790247229069,,0.24293869792733025,-8.215802388890904,-31.335497294712646,45.67072538538574,0.540540540540535,0.0,-0.3639607418874924,-0.9306921599419233,,0.24293869792733025,-8.215802388890904,-31.335497294712646,45.67072538538574,0.540540540540535,0.0,-0.3639607418874924,-0.9306921599419233,,0.9644562157406672,,-17.60301303229097,45.79774641208824,0.540540540540535,0.0,-0.3277419805691295,-0.9546790247229069,,,4858061.504852958,5644001.6830340205,44.27640565258932,0.0,0.0,-0.3277419805691295,-0.9546790247229069,11087394.187886968,2188420.451479851,5.066391232265018,0.540540540540535,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-DOS,2026-09-04T09:39:01.813306+09:00,1788482341,336.0,,,24294563.217820965,60191573.704460286,0.40362066851926653,333,0.0,complete,1788481515688,1788482633408,569870.8411596,970896.48626779,-0.26027657646257346,329.0,338.0,2.735562310030404,2.127659574468077,0.591715976331361,22.22222222222276,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.834170854271346,398.0,2026-08-30T10:00:00,465.0,2026-08-30T22:00:00,D-4,27.526881720430108,191.04477611940308,True,,,,False,-0.36111066342236603,179.26867100040815,429.1242976411583,,1.5105740181268867,,,,,-0.36111066342236603,179.26867100040815,429.1242976411583,,1.5105740181268867,,,,,0.2574585850103266,434.57654378498535,93.58478771978893,,1.8181818181818077,,,,,-1.2350400002414237,-46.60731476961934,116.76911048069431,,1.5105740181268867,,,,,-1.2350400002414237,-46.60731476961934,116.76911048069431,,1.5105740181268867,,,,,-0.023442823025246085,-13.33927434791422,-8.305904619465155,,1.8181818181818077,,,,,-0.36111066342236603,15595211.754303075,48815877.29951443,,1.5105740181268867,,,,84486136.92228125,22578082.78144426,3.7419535458394177,1.8181818181818077,False,False,rising,rising,sell_advantage_accelerating,flat_or_na,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-DOT,2026-09-04T09:39:01.813306+09:00,1788482341,1220.0,-35.70189119623536,10.0,9151443.86438514,2153194.5257064803,4.250170504860669,23,0.0,complete,1788481498567,1788482644921,81278.15655842,74246.47153798,0.04521267857384937,1212.0,1220.0,0.660066006600668,0.660066006600668,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.236234458259318,1126.0,2026-08-31T08:00:00,1230.0,2026-09-02T13:00:00,D-2,1.1382113821138184,13.461538461538444,False,0.28158127208479655,13.072818205747932,14.578582560335757,False,2.4470738128846916,-14.332620343639825,-63.65638303405032,0.922425429541363,0.49423393739702615,0.0,0.033127208480565606,-0.025596391918837114,-0.11241455205234985,2.4470738128846916,-14.332620343639825,-63.65638303405032,0.922425429541363,0.49423393739702615,0.0,0.033127208480565606,-0.025596391918837114,-0.11241455205234985,-2.0110697718464934,11.628090872874708,64.44759046392257,-7.507958827948169,0.8264462809917328,1.0,-0.41336507805695977,-0.6112292842292479,,2.542637478739131,631.5495843309673,193.9046972496835,-7.138226366040634,0.9098428453267138,1.0,-0.40780550725583176,-0.6154807946452383,,2.542637478739131,631.5495843309673,193.9046972496835,-7.138226366040634,0.9098428453267138,1.0,-0.40780550725583176,-0.6154807946452383,,3.4717011373849447,160.86820071104572,-52.2188808731768,-7.0414354519879865,1.0770505385252704,1.0,-0.40780550725583176,-0.6154807946452383,,2.4470738128846916,-1531086.5236045104,-3771352.0809887396,0.922425429541363,0.49423393739702615,0.0,0.033127208480565606,-0.025596391918837114,11304638.39009162,9465316.488212693,1.1943222822152288,1.0770505385252704,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S1,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-DRV,2026-09-04T09:39:01.813306+09:00,1788482341,217.0,,,4440266.17258958,3223510.62794021,1.3774628611747013,19,0.0,complete,1788481524443,1788482541523,977962.76756036,224326.34414725,0.6268346074786628,215.0,218.0,1.3953488372093092,0.9302325581395321,0.45871559633027525,33.33333333333386,complete_hourly_ordered,/v1/candles/minutes/60,120,False,21.808510638297875,188.0,2026-09-01T11:00:00,229.0,2026-09-04T04:00:00,D0,5.676855895196509,31.707317073170692,False,,,,True,1.273407294395694,209.2103105655702,-76.6417991898712,,0.9302325581395321,,,,,1.273407294395694,209.2103105655702,-76.6417991898712,,0.9302325581395321,,,,,0.4078525633359892,29.601394135631033,-8.77224358630172,,-0.91324200913242,,,,,1.366315137297213,14382.466088814348,17.205724795736653,,-0.4587155963302725,,,,,1.366315137297213,14382.466088814348,17.205724795736653,,-0.4587155963302725,,,,,1.3774628611747013,,144.56432213372804,,-0.4587155963302725,,,,,1.273407294395694,3004264.1956606796,-10576827.224033391,,0.9302325581395321,,,,7663776.800529789,5504100.91149375,1.3923757801253551,-0.4587155963302725,False,False,rising,falling,buy_advantage_accelerating,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-EDGE,2026-09-04T09:39:01.813306+09:00,1788482341,93.8,-51.56497587371983,8.0,320808.878967033,0.0,,6,0.0,complete,1788481653179,1788482583616,364728.03505743,425320.28478429,-0.07669435932602099,94.0,94.0,0.0,-0.21276595744681437,0.21276595744681154,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,3.3769063180828063,91.8,2026-09-03T08:00:00,94.9,2026-09-04T03:00:00,D0,1.0537407797681753,32.25806451612897,False,0.22907122032487237,11.100849649057993,,False,,6303.370838777292,-100.0,0.19459003928042762,0.4282655246252487,1.0,0.027766208524226954,-0.02189147706952177,,,6303.370838777292,-100.0,0.19459003928042762,0.4282655246252487,1.0,0.027766208524226954,-0.02189147706952177,,,71.34864785046264,-100.0,-13.319446695530004,-0.9503695881731833,0.0,-0.16098241204955954,-0.6281455662530213,,,-43.41556670675173,-100.0,-13.098293673255526,-0.10649627263046302,0.0,-0.1052604645675137,-0.6717373801954842,,,-43.41556670675173,-100.0,-13.098293673255526,-0.10649627263046302,0.0,-0.1052604645675137,-0.6717373801954842,,,2499.3211137503413,-100.0,-12.785561800388159,-0.10649627263046302,0.0,-0.1052604645675137,-0.6717373801954842,,,315798.878967903,-9677793.143389693,0.19459003928042762,0.4282655246252487,1.0,0.027766208524226954,-0.02189147706952177,320808.878967033,1081079.009470304,0.2967487816863817,-0.10649627263046302,False,False,rising,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-EGLD,2026-09-04T09:39:01.813306+09:00,1788482341,6495.0,411.0077013732708,8.0,15495971.1752698,28616770.394506652,0.5414996507867444,101,0.0,complete,1788481466775,1788482432723,4075.4906237,13203.64575398,-0.5282761204472651,6430.0,6570.0,2.1772939346811793,1.0108864696734,1.141552511415525,53.57142857142879,complete_hourly_ordered,/v1/candles/minutes/60,120,False,50.795228628230625,5030.0,2026-08-30T10:00:00,7585.0,2026-09-03T07:00:00,D-1,14.897824653922221,44.227005870841495,False,3.1259752418599795,-12.385217095567382,,True,0.14293484701573578,11.40756670328198,-17.99969788127128,2.9597435598204243,0.07704160246533309,0.0,0.1365338603973809,-0.12791382630357795,,0.14293484701573578,11.40756670328198,-17.99969788127128,2.9597435598204243,0.07704160246533309,0.0,0.1365338603973809,-0.12791382630357795,,0.16172040436947255,718.1775805241468,473.82652881772395,-2284.854979976784,0.7757951900698279,0.0,-0.23360763233035708,-3.370265702212315,,-0.5143512700519253,785.2846859239135,1626.1851406165636,-2273.2507808262594,1.247077162899446,0.0,-0.19329263784009232,-3.4069942425857036,,-0.5143512700519253,785.2846859239135,1626.1851406165636,-2273.2507808262594,1.247077162899446,0.0,-0.19329263784009232,-3.4069942425857036,,-1.1382771275516843,71.65610308881737,432.4914529671962,-2271.0168421281,1.8823529411764683,0.0,-0.14625847760141308,-3.449849141551903,,0.14293484701573578,1586708.4260517973,-6281601.507919099,2.9597435598204243,0.07704160246533309,0.0,0.1365338603973809,-0.12791382630357795,44112741.56977645,23013397.79300122,1.9168287085009201,1.8823529411764683,False,True,rising,falling,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-ELF,2026-09-04T09:39:01.813306+09:00,1788482341,88.3,-30.39410389592977,12.0,1421293.892312225,14098247.809686868,0.10081351324635235,63,0.0,complete,1788481564340,1788482473563,1625938.17341333,1069009.8605462,0.20665642003080392,89.3,89.3,0.0,-1.1198208286674172,1.1198208286674132,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.62790697674418,86.0,2026-09-01T18:00:00,91.7,2026-09-03T00:00:00,D-1,3.7077426390403567,59.649122807017505,False,0.619428916754794,6.574667496646473,6.844671289421563,True,-0.06248095616713126,420.0177060624218,742.3078678904437,0.8263267487007226,-0.786516853932584,0.0,-0.0604320894394883,0.04955506272604371,0.12096555911064666,-0.06248095616713126,420.0177060624218,742.3078678904437,0.8263267487007226,-0.786516853932584,0.0,-0.0604320894394883,0.04955506272604371,0.12096555911064666,-0.7785680129522464,-90.53268779033279,-17.418020741013972,22.676616188915286,-1.230425055928419,0.0,-0.10344431410809207,-0.814374437849998,-0.32751321635957087,-1.4032653673829225,450.42815657961455,8112.067400052211,23.244427660579735,-1.3407821229050265,0.0,-0.11866269791573902,-0.8020017644622586,-0.29834677071282556,-1.4032653673829225,450.42815657961455,8112.067400052211,23.244427660579735,-1.3407821229050265,0.0,-0.11866269791573902,-0.8020017644622586,-0.29834677071282556,0.10081351324635235,,2246.481640127879,23.264883567211424,-1.8888888888888955,0.0,-0.1567086574348453,-0.7710719744602841,-0.2260429293507018,-0.06248095616713126,1147977.450248305,12424483.578444926,0.8263267487007226,-0.786516853932584,0.0,-0.0604320894394883,0.04955506272604371,15519541.701999092,1124912.379260734,13.796222699761,-1.8888888888888955,False,False,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S1,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-ELSA,2026-09-04T09:39:01.813306+09:00,1788482341,65.9,-4.5754613587221,6.0,85962045.65258674,37670957.20353392,2.2819182742859168,427,0.0,complete,1788481720699,1788482628961,236309.02559943,941026.64126211,-0.598569834838409,64.8,66.4,2.4691358024691468,1.6975308641975495,0.753012048192771,31.24999999999955,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.951060358890707,61.3,2026-09-02T10:00:00,67.4,2026-09-04T09:00:00,D0,0.14836795252226587,1.6393442622952277,False,0.41449675842277767,17.34123642567339,,True,0.3651774141067987,5127.199890305262,4290.686435607435,2.901165373220815,1.6975308641975495,1.0,0.14879370815177317,-0.10984476478459015,,0.3651774141067987,5127.199890305262,4290.686435607435,2.901165373220815,1.6975308641975495,1.0,0.14879370815177317,-0.10984476478459015,,-0.7438292963461728,1796.499808296259,2414.695531527014,-22.33407905198456,1.8547140649149974,0.0,0.008947131955339138,-0.7414384257600339,,-7.534095471563348,447.175239226539,2253.7563681227125,-21.19974954196634,1.5408320493066174,0.0,-0.012397585227175156,-0.7258075447227732,,-7.534095471563348,447.175239226539,2253.7563681227125,-21.19974954196634,1.5408320493066174,0.0,-0.012397585227175156,-0.7258075447227732,,1.7209386758515755,2897.291863888609,636.8447876254106,-20.253253386039525,3.779527559055129,1.0,0.13701543505031388,-0.8352380044748742,,0.3651774141067987,84317531.42974216,36812982.994808115,2.901165373220815,1.6975308641975495,1.0,0.14879370815177317,-0.10984476478459015,123633002.85612066,2125032.5356873283,58.179345859348146,3.779527559055129,False,False,rising,rising,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-ENA,2026-09-04T09:39:01.813306+09:00,1788482341,234.0,-50.02647229360092,6.0,265747178.11005297,327062425.318994,0.8125273878552745,296,0.0,complete,1788481448112,1788482594469,7710937.03122481,4161931.03586398,0.2989173277515447,230.0,234.0,1.7391304347825987,1.7391304347825987,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,22.388059701492537,201.0,2026-08-31T13:00:00,246.0,2026-09-04T02:00:00,D0,4.878048780487809,26.66666666666665,False,2.3079355042680882,-50.62547274102519,,True,0.03659213672609407,87.41341174491,78.97325663213854,0.44866697235646313,1.7391304347825987,0.0,0.06323110970596346,-0.07557457401910028,,0.03659213672609407,87.41341174491,78.97325663213854,0.44866697235646313,1.7391304347825987,0.0,0.06323110970596346,-0.07557457401910028,,0.5136206437387223,605.3667112848522,159.48524348807473,-13.712993411255098,2.183406113537112,-1.0,-0.9916397979207403,-2.946098580245227,,0.3004095638363854,439.18038984858356,239.83333008843192,-13.2834316660281,1.298701298701288,-1.0,-1.0243088603186568,-2.9080179832902218,,0.3004095638363854,439.18038984858356,239.83333008843192,-13.2834316660281,1.298701298701288,-1.0,-1.0243088603186568,-2.9080179832902218,,0.09684478572967359,-39.50440322297509,-46.7148470738884,-12.985329469761595,2.6315789473684292,-1.0,-0.9916397979207403,-2.946098580245227,,0.03659213672609407,123949867.2154817,144318683.8944091,0.44866697235646313,1.7391304347825987,0.0,0.06323110970596346,-0.07557457401910028,592809603.429047,276054737.3848247,2.147434994396278,2.6315789473684292,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:10:00Z,33822114097-1
KRW-ENS,2026-09-04T09:39:01.813306+09:00,1788482341,8020.0,8.374853356078926,9.0,40908991.35871139,104766889.04733856,0.3904763397167096,237,0.0,complete,1788481473140,1788482603003,29907.80362036,15736.14113216,0.3104828595564712,7835.0,8055.0,2.807913209955326,2.361199744735165,0.4345127250155183,15.909090909090748,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.970453053184496,7615.0,2026-08-30T19:00:00,8755.0,2026-09-01T14:00:00,D-3,8.395202741290685,64.47368421052634,True,1.54764442549562,-8.376939527688029,,False,-0.658805149839148,8.335845026442223,191.11827088962383,2.530974664231578,2.8864656831302016,0.0,0.18759326369641727,-0.17313004722469216,,-0.658805149839148,8.335845026442223,191.11827088962383,2.530974664231578,2.8864656831302016,0.0,0.18759326369641727,-0.17313004722469216,,-0.32095107427771175,161.0544347321265,375.6274901265283,-5.1370739988393375,2.2959183673469497,0.0,-0.2049150053563764,-1.8186967210849163,,0.23803294865981828,643.9980634256459,190.45956487568483,-4.710422748418752,2.4265644955300036,0.0,-0.2092530237495671,-1.814758948471674,,0.23803294865981828,643.9980634256459,190.45956487568483,-4.710422748418752,2.4265644955300036,0.0,-0.2092530237495671,-1.814758948471674,,-0.6547825934188319,-9.070634816516465,143.40714551702405,-4.275192681529848,1.8412698412698436,0.0,-0.25697122607475364,-1.7714464011939342,,-0.658805149839148,3147720.9788786843,68779148.14492697,2.530974664231578,2.8864656831302016,0.0,0.18759326369641727,-0.17313004722469216,145675880.40604997,39504587.47600997,3.6875687031161846,1.8412698412698436,False,False,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:10:00Z,33822114097-1
