market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-ERA,칼데라,80.7,81.18666666666667,93.98200000000001,130.13416666666666,-0.5796391542166823,13.61466380086968,37.61310442428007,-0.5109394204010789,-0.4361738734146655,,,,,False,False,False,False,-80.24048383380146,-3.1212484993997536,4.0,-,0.0,0.0006941375688143125,0.0,0.0,0.0,False,False,False,False,2026-09-06T07:29:11.322407+09:00,1788647351,5999.999999792,107816.09157682801,0.05565032002218794,3,0.0,complete,1788646768555,1788647367523,1118622.90456966,662125.43942359,0.256351475314246,79.8,81.4,2.0050125313283207,1.1278195488721776,0.8599508599508634,43.75000000000014,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.458598726114649,78.5,2026-09-02T03:00:00,82.0,2026-09-04T09:00:00,D-2,1.585365853658538,37.142857142857146,False,True,0.05565032002218794,,-83.49029505516012,0.0006941375688143125,0.0,0.0,0.0,0.0,,0.05565032002218794,,-83.49029505516012,0.0006941375688143125,0.0,0.0,0.0,0.0,,-6.672954390288322,-99.92522332228326,-90.95885332365258,0.008009518336720589,0.49813200498132204,0.0,0.008163931749527453,-0.004723444572384494,,-6.672954390288322,-99.92522332228326,-90.95885332365258,0.008009518336720589,0.49813200498132204,0.0,0.008163931749527453,-0.004723444572384494,,-6.672954390288322,-99.92522332228326,-90.95885332365258,0.008009518336720589,0.49813200498132204,0.0,0.008163931749527453,-0.004723444572384494,,-6.672954390288322,-99.92522332228326,-90.95885332365258,0.008009518336720589,0.49813200498132204,0.0,0.008163931749527453,-0.004723444572384494,,0.05565032002218794,5999.999999792,-545230.658422941,0.0,113816.09157662,4304209.071409685,0.02644297469949427,0.49813200498132204,False,False,rising,falling,sell_advantage_weakening,accelerating,leading_buy_inflow,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:10:00Z,33995670588-1
KRW-FF,팔콘파이낸스,162.0,132.06666666666666,103.47,110.36666666666666,3.1770833333333304,-27.63764053993106,-19.66173361522199,-2.427186797653624,-2.949634265146843,,,,,False,False,False,False,450.2163329686094,37.28813559322033,8.0,B급,0.0,0.38091301706623426,0.0,0.0,0.0,False,True,False,False,2026-09-06T07:29:11.322407+09:00,1788647351,200591.65209913,18220642.57243152,0.01100903282097374,19,0.0,complete,1788646578475,1788647483136,883529.15614522,2566692.33240443,-0.48784206516746015,148.0,172.0,16.216216216216207,9.459459459459453,5.813953488372093,41.66666666666667,complete_hourly_ordered,/v1/candles/minutes/60,120,False,53.571428571428584,112.0,2026-09-01T16:00:00,172.0,2026-09-06T04:00:00,D0,5.232558139534882,15.000000000000036,False,True,-0.3864744786072188,-88.85359310120099,302.44343222424754,0.38091301706623426,0.0,0.0,0.0,0.0,,-0.3864744786072188,-88.85359310120099,302.44343222424754,0.38091301706623426,0.0,0.0,0.0,0.0,,-1.5444065554994548,-97.67621881371456,228.3163507431912,1.4243529692031984,-1.2195121951219523,0.0,-0.15625000000001332,0.1540737373861596,,-1.5444065554994548,-97.67621881371456,228.3163507431912,1.4243529692031984,-1.2195121951219523,0.0,-0.15625000000001332,0.1540737373861596,,-1.5444065554994548,-97.67621881371456,228.3163507431912,1.4243529692031984,-1.2195121951219523,0.0,-0.15625000000001332,0.1540737373861596,,-1.5444065554994548,-97.67621881371456,228.3163507431912,1.4243529692031984,-1.2195121951219523,0.0,-0.15625000000001332,0.1540737373861596,,-0.3864744786072188,-1599016.54380069,13693138.55236872,0.0,18421234.22453065,15219534.681652218,1.210367768124883,-1.2195121951219523,False,True,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:10:00Z,33995670588-1
KRW-PLUME,플룸,19.1,19.426666666666666,17.616,17.404166666666665,-0.41011619958989387,-10.278534665455643,-11.620780464448174,0.24216669692466564,-0.26881980026904506,,,,,False,False,False,False,-8.646701356411079,-4.499999999999993,4.0,-,0.5263157894736858,0.365198819211777,0.0,0.03417634996580876,-0.03296203885919091,False,False,False,False,2026-09-06T07:29:11.322407+09:00,1788647351,1659493.9331774842,4614909.547010817,0.35959403240143173,16,0.0,complete,1788646587556,1788647115782,10075452.48678035,16939341.3681193,-0.25407889166972314,18.9,19.2,1.5873015873015817,1.0582010582010692,0.5208333333333223,33.3333333333324,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.446808510638281,18.8,2026-09-02T03:00:00,20.2,2026-09-02T15:00:00,D-4,5.44554455445544,78.57142857142853,False,True,0.35959403240143173,,30.373679164693424,0.365198819211777,0.5263157894736858,0.0,0.03417634996580876,-0.03296203885919091,,0.35959403240143173,,30.373679164693424,0.365198819211777,0.5263157894736858,0.0,0.03417634996580876,-0.03296203885919091,,0.2127771011862512,87.11789236564582,-23.602528804181578,1.4552481535037192,3.8043478260869623,0.0,0.23923444976076125,-0.23080058131761305,,0.2127771011862512,87.11789236564582,-23.602528804181578,1.4552481535037192,3.8043478260869623,0.0,0.23923444976076125,-0.23080058131761305,,0.2127771011862512,87.11789236564582,-23.602528804181578,1.4552481535037192,3.8043478260869623,0.0,0.23923444976076125,-0.23080058131761305,,0.2127771011862512,87.11789236564582,-23.602528804181578,1.4552481535037192,3.8043478260869623,0.0,0.23923444976076125,-0.23080058131761305,,0.35959403240143173,1659493.9331774842,1075153.9946795274,0.5263157894736858,6274403.480188301,5404388.717373344,1.1609830099781948,3.8043478260869623,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:10:00Z,33995670588-1
KRW-ESP,에스프레소,116.0,117.73333333333333,107.396,103.38666666666667,-0.16958733747880483,-9.625436080797547,-13.876708795460404,-0.1270183386487954,-0.2045357978449367,,,,,False,False,False,False,5.553785241508713,7.407407407407418,5.0,관찰,-0.8547008547008517,0.03335363191467877,0.0,-0.056529112492931244,0.055299522156504466,False,False,False,False,2026-09-06T07:29:11.322407+09:00,1788647351,0.0,0.0,,0,0.0,complete,,,1183925.1982334,2368229.10495881,-0.33340440916688585,117.0,125.0,6.8376068376068355,-0.8547008547008517,7.199999999999999,112.49999999999996,complete_hourly_ordered,/v1/candles/minutes/60,120,False,17.9245283018868,106.0,2026-09-01T07:00:00,125.0,2026-09-05T13:00:00,D-1,7.199999999999996,47.368421052631604,False,True,,-100.0,,0.03335363191467877,-0.8547008547008517,0.0,-0.056529112492931244,0.055299522156504466,,,-100.0,,0.03335363191467877,-0.8547008547008517,0.0,-0.056529112492931244,0.055299522156504466,,,,,1.6654925122672415,-0.8547008547008517,0.0,-0.056529112492931244,0.055299522156504466,,,,,1.6654925122672415,-0.8547008547008517,0.0,-0.056529112492931244,0.055299522156504466,,,,,1.6654925122672415,-0.8547008547008517,0.0,-0.056529112492931244,0.055299522156504466,,,,,1.6654925122672415,-0.8547008547008517,0.0,-0.056529112492931244,0.055299522156504466,,,-6978257.955090629,0.0,-0.8547008547008517,0,3150229.492986535,0.0,-0.8547008547008517,False,False,falling,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:10:00Z,33995670588-1
KRW-CC,캔톤,149.0,159.46666666666667,157.42,197.63333333333333,-0.20859407592824786,-1.3001312836149672,19.311856974194633,-1.0722226534697274,-0.6117335537896669,,,,,False,False,False,False,-32.284536070174674,-10.240963855421692,6.0,관찰,0.0,0.15356579620181776,0.0,0.0,0.0,False,False,False,False,2026-09-06T07:29:11.322407+09:00,1788647351,5925108.05347078,134999.99999905,43.8896892852776,10,0.0,complete,1788646666002,1788647214370,1925986.69428281,1946662.10678644,-0.00533882971725228,147.0,152.0,3.401360544217691,1.3605442176870763,1.9736842105263157,60.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.555555555555558,144.0,2026-09-05T04:00:00,152.0,2026-09-06T01:00:00,D0,1.9736842105263164,37.49999999999985,False,True,,48.8907571662748,,0.15356579620181776,0.0,0.0,0.0,0.0,,,48.8907571662748,,0.15356579620181776,0.0,0.0,0.0,0.0,,43.86922058013267,1249.509330693816,-99.37063330750064,0.4855057630375157,0.0,0.0,0.0,0.0,,43.86922058013267,1249.509330693816,-99.37063330750064,0.4855057630375157,0.0,0.0,0.0,0.0,,43.86922058013267,1249.509330693816,-99.37063330750064,0.4855057630375157,0.0,0.0,0.0,0.0,,43.86922058013267,1249.509330693816,-99.37063330750064,0.4855057630375157,0.0,0.0,0.0,0.0,,,1945607.8035970596,134999.99999905,0.0,6060108.05346983,5486828.954942835,1.1044827719680517,0.0,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:10:00Z,33995670588-1
KRW-NEO,네오,2926.0,2920.0,2744.96,3203.375,-0.0684462696783017,-6.37677780368384,8.846138837944356,-0.613630895698041,-0.8548780402856535,,,10.347837259907225,,False,False,False,False,-49.567941235073086,3.9800995024875663,10.0,A급,0.0,0.0,0.0,0.0,0.0,False,False,False,False,2026-09-06T07:29:11.322407+09:00,1788647351,0.0,643647.37474352,0.0,4,0.0,complete,1788647346974,1788647346978,13446.45820538,13813.62016877,-0.013468852082911431,2864.0,2947.0,2.8980446927374226,2.16480446927374,0.7125890736342043,25.301204819277018,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.397959183673475,2744.0,2026-09-02T19:00:00,2947.0,2026-09-06T06:00:00,D0,0.8483203257550032,12.315270935960697,False,False,,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-30.379263979222227,0.6166500861105746,0.41180507892930596,0.0,0.0273785078713229,-0.022128794400673613,-0.07987023908224344,0.0,,-30.379263979222227,0.6166500861105746,0.41180507892930596,0.0,0.0273785078713229,-0.022128794400673613,-0.07987023908224344,0.0,,-30.379263979222227,0.6166500861105746,0.41180507892930596,0.0,0.0273785078713229,-0.022128794400673613,-0.07987023908224344,0.0,,-30.379263979222227,0.6166500861105746,0.41180507892930596,0.0,0.0273785078713229,-0.022128794400673613,-0.07987023908224344,,-10067.60459628,643647.37474352,0.0,643647.37474352,2287964.4101308594,0.28131878795558135,0.41180507892930596,False,False,falling,rising,sell_only,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-06T07:29:11.322407+09:00,2026-09-05T22:10:00Z,33995670588-1
KRW-ETC,이더리움클래식,10640.0,10471.333333333334,9776.8,10829.416666666666,-0.5130478844692199,-7.103892207402572,3.30658007125652,-0.5135559790769748,-0.7045201278006787,,,4.693379139612048,,False,False,False,False,-18.207304392184266,6.081754735792622,11.0,A급,-0.4677268475210439,0.15050387576368607,0.0,-0.025335697998474238,0.02164736274524337,False,False,False,False,2026-09-06T07:29:11.322407+09:00,1788647351,3044952.4993383004,6354870.4397957,0.4791525693852212,30,0.0,complete,1788646631155,1788647456933,12150.21641982,21694.59906293,-0.28200427471600703,10190.0,10700.0,5.004906771344464,4.416094210009813,0.5607476635514018,11.764705882353098,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.905852417302796,9825.0,2026-09-02T19:00:00,10700.0,2026-09-06T06:00:00,D0,0.4672897196261627,5.7142857142856425,False,True,0.06950295499328646,-14.84146758471051,-27.194045915550504,0.15050387576368607,-0.4677268475210439,0.0,-0.025335697998474238,0.02164736274524337,0.059204687245031806,0.06950295499328646,-14.84146758471051,-27.194045915550504,0.15050387576368607,-0.4677268475210439,0.0,-0.025335697998474238,0.02164736274524337,0.059204687245031806,-0.825657203448398,1210.8906321014656,3469.766744810843,1.0563454149595337,-0.09389671361502705,0.0,-0.006333924499613008,0.005411965619140702,0.014869627894226412,-0.825657203448398,1210.8906321014656,3469.766744810843,1.0563454149595337,-0.09389671361502705,0.0,-0.006333924499613008,0.005411965619140702,0.014869627894226412,-0.825657203448398,1210.8906321014656,3469.766744810843,1.0563454149595337,-0.09389671361502705,0.0,-0.006333924499613008,0.005411965619140702,0.014869627894226412,-0.825657203448398,1210.8906321014656,3469.766744810843,1.0563454149595337,-0.09389671361502705,0.0,-0.006333924499613008,0.005411965619140702,0.014869627894226412,0.06950295499328646,-530675.7001814991,-2373633.3202464012,-0.4677268475210439,9399822.939134,11918737.187284151,0.7886593010174326,-0.09389671361502705,False,True,falling,falling,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:10:00Z,33995670588-1
KRW-IOTA,아이오타,54.9,57.16,51.478,63.0375,-0.602828657546961,-11.037724853335396,9.323815189371414,-0.3619205047877417,-0.71122890622735,,,13.109443538830215,,False,False,False,False,39.33445978655621,0.5464480874316946,11.0,A급,-0.3610108303249038,0.5106065023368274,0.0,-0.023185717597962174,0.01875352136078412,False,False,False,False,2026-09-06T07:29:11.322407+09:00,1788647351,12615.999999553998,1311235.3710064099,0.00962146101189359,13,0.0,complete,1788646868945,1788647324867,1410357.91235676,1711251.57890008,-0.09639055345842525,53.5,55.5,3.738317757009346,2.616822429906529,1.0810810810810836,30.000000000000355,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.34463276836157,53.1,2026-09-02T10:00:00,57.0,2026-09-04T00:00:00,D-2,3.68421052631579,53.84615384615389,False,True,-0.021418434955838103,-59.43749837159278,30.859110604961472,0.5106065023368274,-0.9025270758122761,0.0,-0.023185717597962174,0.01875352136078412,0.0950001458083829,-0.021418434955838103,-59.43749837159278,30.859110604961472,0.5106065023368274,-0.9025270758122761,0.0,-0.023185717597962174,0.01875352136078412,0.0950001458083829,,,,1.2062878942528314,0.0,0.0,0.03477857639693216,-0.02813214147652232,-0.14440352567597614,,,,1.2062878942528314,0.0,0.0,0.03477857639693216,-0.02813214147652232,-0.14440352567597614,,,,1.2062878942528314,0.0,0.0,0.03477857639693216,-0.02813214147652232,-0.14440352567597614,,,,1.2062878942528314,0.0,0.0,0.03477857639693216,-0.02813214147652232,-0.14440352567597614,-0.021418434955838103,-18486.618165196,309214.6748970058,-0.9025270758122761,1323851.3710059638,4548416.5666121645,0.29105763546895597,0.0,False,True,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:10:00Z,33995670588-1
KRW-IOST,아이오에스티,0.95,0.8274,0.85384,1.1150583333333333,0.8942362409560145,3.096598894406448,25.79760401174826,-0.8158990546188332,-0.8086946602525223,3.7953210962514214,,,,False,False,False,False,548.1584048762539,18.102372034956282,5.0,관찰,0.8528784648187626,10.964788881099025,-2.0,0.08129420372327001,-0.05424617921267938,False,True,False,False,2026-09-06T07:29:11.322407+09:00,1788647351,113688171.11401206,35702503.45486098,3.1843193085254966,226,0.0,complete,1788646462425,1788647488313,40318655.8155462,161438455.54025424,-0.600324810911434,0.83,0.95,14.457831325301207,14.457831325301207,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.298245614035082,0.798,2026-09-01T17:00:00,0.952,2026-09-06T07:00:00,D0,0.21008403361344463,1.2987012987012703,False,True,0.17506297034189933,140.00690167005376,126.81214416052136,10.964788881099025,1.279317697228155,-2.0,0.08129420372327001,-0.05424617921267938,,0.17506297034189933,140.00690167005376,126.81214416052136,10.964788881099025,1.279317697228155,-2.0,0.08129420372327001,-0.05424617921267938,,2.8062745025230464,1972.214306504407,146.01485579682972,30.16673083924036,4.166666666666652,-2.0,0.27640029265911803,-0.1844700988719694,,2.8062745025230464,1972.214306504407,146.01485579682972,30.16673083924036,4.166666666666652,-2.0,0.27640029265911803,-0.1844700988719694,,2.8062745025230464,1972.214306504407,146.01485579682972,30.16673083924036,4.166666666666652,-2.0,0.27640029265911803,-0.1844700988719694,,2.8062745025230464,1972.214306504407,146.01485579682972,30.16673083924036,4.166666666666652,-2.0,0.27640029265911803,-0.1844700988719694,,0.17506297034189933,66319461.99651204,19961501.7607042,1.279317697228155,149390674.56887305,4638009.9692415,32.21008052151824,4.166666666666652,False,False,rising,rising,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:10:00Z,33995670588-1
KRW-AKT,아카시네트워크,741.0,732.6,721.4,911.05,-0.5340333091962246,-1.5525367341280907,19.587289391361608,-0.19619987432890065,-0.05413109278768431,,,,,False,False,False,False,-0.8493360731598676,5.982905982905984,7.0,B급,1.7783857729138264,2.7793626238023172,0.0,0.1176683562635783,-0.085576598959765,False,False,False,False,2026-09-06T07:29:11.322407+09:00,1788647351,52247401.47482628,23668522.675938744,2.2074635662808233,122,0.0,complete,1788646610659,1788647433351,115991.29595237,84158.7624044,0.1590433388294502,695.0,744.0,7.050359712230225,6.618705035971217,0.4032258064516129,6.1224489795920425,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.734513274336276,678.0,2026-09-02T10:00:00,744.0,2026-09-06T07:00:00,D0,0.13440860215053752,1.5151515151514714,False,False,,4929.92379521284,,2.7793626238023172,1.3679890560875485,0.0,0.1176683562635783,-0.085576598959765,,,4929.92379521284,,2.7793626238023172,1.3679890560875485,0.0,0.1176683562635783,-0.085576598959765,,0.7255041885775386,26145.910067447432,17519.938623196595,3.837036145574446,2.9166666666666563,0.0,0.21723388848661207,-0.1580034669575454,,0.7255041885775386,26145.910067447432,17519.938623196595,3.837036145574446,2.9166666666666563,0.0,0.21723388848661207,-0.1580034669575454,,0.7255041885775386,26145.910067447432,17519.938623196595,3.837036145574446,2.9166666666666563,0.0,0.21723388848661207,-0.1580034669575454,,0.7255041885775386,26145.910067447432,17519.938623196595,3.837036145574446,2.9166666666666563,0.0,0.21723388848661207,-0.1580034669575454,,,51208670.00289917,23668522.675938744,1.3679890560875485,75915924.15076502,3789262.203377245,20.03448694658914,2.9166666666666563,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:10:00Z,33995670588-1
KRW-COW,카우프로토콜,180.0,168.66666666666666,168.56,204.93333333333334,0.4765687053216672,-0.06328112640404301,17.69681197137281,-1.1840884518117023,-0.9358444825183483,,,,,True,False,False,False,-40.31835667470168,6.5088757396449815,8.0,B급,0.5586592178770999,0.03503038674631398,0.0,0.03971405877680745,-0.029185344718449358,False,False,False,False,2026-09-06T07:29:11.322407+09:00,1788647351,0.0,0.0,,0,0.0,complete,,,353875.78820207,876271.3902139,-0.4246610577805055,173.0,180.0,4.046242774566466,4.046242774566466,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.303030303030303,165.0,2026-09-01T18:00:00,182.0,2026-09-04T04:00:00,D-2,1.098901098901095,11.764705882353017,False,True,,-100.0,-100.0,0.03503038674631398,0.5586592178770999,0.0,0.03971405877680745,-0.029185344718449358,,,-100.0,-100.0,0.03503038674631398,0.5586592178770999,0.0,0.03971405877680745,-0.029185344718449358,,,,,0.7174093892395135,1.6949152542372836,3.0,0.11914217633040014,-0.08756315571653772,,,,,0.7174093892395135,1.6949152542372836,3.0,0.11914217633040014,-0.08756315571653772,,,,,0.7174093892395135,1.6949152542372836,3.0,0.11914217633040014,-0.08756315571653772,,,,,0.7174093892395135,1.6949152542372836,3.0,0.11914217633040014,-0.08756315571653772,,,-500098.0985118,-200561.79774993,0.5586592178770999,0,1466497.30286988,0.0,1.6949152542372836,False,False,falling,falling,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:10:00Z,33995670588-1
KRW-VIRTUAL,버추얼프로토콜,946.0,975.2,877.72,927.9666666666667,-0.2862985685071484,-11.106047486670011,-5.089981680376452,-0.36445906914096327,-0.7459806851732165,,,,,False,False,False,False,3.2942538963549595,-1.1458333333333348,7.0,B급,0.10548523206750371,0.32293648757986126,0.0,0.0,0.0,False,False,False,False,2026-09-06T07:29:11.322407+09:00,1788647351,18797178.451093,22314329.689057257,0.8423814971377322,57,0.0,complete,1788646520185,1788647447211,166271.24954173,304263.85641013,-0.2932673994414306,905.0,955.0,5.524861878453047,4.530386740331482,0.9424083769633508,18.000000000000288,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.064516129032251,930.0,2026-09-01T10:00:00,1005.0,2026-09-01T14:00:00,D-4,5.870646766169152,78.66666666666677,False,True,-2.081043526066452,-62.24792263709221,31.015897210073383,0.32293648757986126,-0.21097046413501852,0.0,0.0,0.0,,-2.081043526066452,-62.24792263709221,31.015897210073383,0.32293648757986126,-0.21097046413501852,0.0,0.0,0.0,,,,,1.2900632714127003,0.9605122732123883,0.0,0.08179959100205192,-0.0748933056099661,,,,,1.2900632714127003,0.9605122732123883,0.0,0.08179959100205192,-0.0748933056099661,,,,,1.2900632714127003,0.9605122732123883,0.0,0.08179959100205192,-0.0748933056099661,,,,,1.2900632714127003,0.9605122732123883,0.0,0.08179959100205192,-0.0748933056099661,,-2.081043526066452,-30993931.771523844,5282557.084181655,-0.21097046413501852,41111508.14015026,25531770.419969328,1.6102098469440822,0.9605122732123883,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:10:00Z,33995670588-1
KRW-ETH,이더리움,3385000.0,3388733.3333333335,2947320.0,2852783.3333333335,-0.1237866939128418,-14.97676985645717,-18.786915702208955,-0.10034486567649878,-0.6097336908610093,,,,,False,False,False,False,-7.519502199784456,-0.29420417769931984,5.0,관찰,-0.1767304860088359,0.21210502060799996,0.0,-0.017683813416125016,0.01790869904943193,False,False,False,False,2026-09-06T07:29:11.322407+09:00,1788647351,147665070.95630044,569231025.2745799,0.2594114944544199,1134,0.0,complete,1788646453195,1788647505172,335.11818547,314.44143153,0.03183195721971741,3364000.0,3399000.0,1.0404280618311557,0.6242568370987023,0.41188584877905265,39.99999999999915,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.222222222222219,3240000.0,2026-09-02T19:00:00,3474000.0,2026-09-04T18:00:00,D-2,2.4179620034542326,35.89743589743589,True,True,-0.32514364826650455,-38.47197265730935,38.64661194094852,0.21210502060799996,-0.2945508100147265,0.0,-0.017683813416125016,0.01790869904943193,,-0.32514364826650455,-38.47197265730935,38.64661194094852,0.21210502060799996,-0.2945508100147265,0.0,-0.017683813416125016,0.01790869904943193,,-2.984631416890969,-43.52541527798118,606.2369253295756,0.7499082687922991,0.23689665383477276,0.0,0.02161354973081453,-0.0218896887655049,,-2.984631416890969,-43.52541527798118,606.2369253295756,0.7499082687922991,0.23689665383477276,0.0,0.02161354973081453,-0.0218896887655049,,-2.984631416890969,-43.52541527798118,606.2369253295756,0.7499082687922991,0.23689665383477276,0.0,0.02161354973081453,-0.0218896887655049,,-2.984631416890969,-43.52541527798118,606.2369253295756,0.7499082687922991,0.23689665383477276,0.0,0.02161354973081453,-0.0218896887655049,,-0.32514364826650455,-92331362.10639977,158668504.26827997,-0.2945508100147265,716896096.2308803,664016950.7863653,1.0796352342841438,0.23689665383477276,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T22:10:00Z,33995670588-1
