market,snapshot_kst,snapshot_epoch,price,value_accel_pct,launch_score,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,slope15,gap120,f120up,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_value_accel_pct,delta_price_pct_15m,delta_launch_score,delta_slope15,delta_gap120,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-0G,2026-09-04T02:59:10.533879+09:00,1788458350,256.0,2615.2534952347924,10.0,9099306.9599982,1908877.26535078,4.766837095902071,46,0.0,complete,1788457453617,1788458339585,1645837.86598825,1619829.94715487,0.007964042983400667,255.0,259.0,1.5686274509803866,0.39215686274509665,1.1583011583011582,75.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,61.990950226244344,221.0,2026-08-30T04:00:00,358.0,2026-09-01T11:00:00,D-3,28.49162011173184,74.45255474452553,True,1.2450481041313077,39.51611199154781,,True,3.8260237964540265,1403.801430215983,196.79981858252535,0.05580583886739987,1.1857707509881354,0.0,0.0,0.0,,4.206282595903682,1523.2689167644132,90.88772653507418,0.3719925681270979,1.9920318725099584,0.0,0.028296547821171636,-0.01562666114427458,,4.72859068622709,179728.20079047827,1342.8399586929554,0.393477820897715,1.1857707509881354,0.0,0.0,0.0,,4.72859068622709,179728.20079047827,1342.8399586929554,0.393477820897715,1.1857707509881354,0.0,0.0,0.0,,4.268930833495077,269.12806766167535,-61.443789074113454,0.6667903424308861,1.5873015873015817,0.0,-0.02829654782114943,0.015626000760505576,,4.469620721231577,-19.240366331134638,-94.96456768799332,1.8497983553556878,1.5873015873015817,0.0,0.0,0.0,,3.8260237964540265,8494219.960001709,1265724.1547905,0.05580583886739987,1.1857707509881354,0.0,0.0,0.0,11008184.22534898,19673608.368244644,0.5595406810637439,1.5873015873015817,False,True,rising,rising,buy_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-03T17:40:00Z,33786979983-1
KRW-1INCH,2026-09-04T02:59:10.533879+09:00,1788458350,125.0,149.3967376425303,9.0,21132191.523988754,1451408.3041176,14.559784082836916,15,0.0,complete,1788457733345,1788458566401,1626055.16397103,1052929.61448815,0.2139338581134132,120.0,125.0,4.166666666666674,4.166666666666674,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.042016806722693,119.0,2026-09-02T19:00:00,125.0,2026-09-03T23:00:00,D-1,0.0,0.0,False,0.3237992444684368,-3.8910234020258465,,True,-1247.202424457335,202.58639507246681,26122.372251447156,5.910484487750523,0.0,0.0,0.05396654074474316,-0.04863133831200406,,-447.29465162751006,726.6502356605846,26122.372251447156,7.932936218175968,0.8064516129032251,0.0,0.05396654074474316,-0.04863133831200406,,14.554204068718926,50889.40251112513,-80.45839249667242,11.61222761693304,1.6260162601626105,0.0,0.10793308148948633,-0.09726947203214165,,14.554204068718926,50889.40251112513,-80.45839249667242,11.61222761693304,1.6260162601626105,0.0,0.10793308148948633,-0.09726947203214165,,-14.311180344748326,191.42261764593215,477.8692856693872,14.263193869655765,0.0,0.0,0.0,0.0,,13.653675286516183,103.37265234939856,-87.3433734884781,41.69169780926208,0.0,0.0,0.0,0.0,,-1247.202424457335,14148337.699718904,1445873.3041176,5.910484487750523,0.0,0.0,0.05396654074474316,-0.04863133831200406,22583599.828106355,723427.1983322,31.21751557056595,0.0,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T17:40:00Z,33786979983-1
KRW-2Z,2026-09-04T02:59:10.533879+09:00,1788458350,75.0,26.05513185278443,6.0,0.0,0.0,,0,0.0,complete,,,880477.00901969,1346225.21096742,-0.2091650144177905,73.9,75.3,1.8944519621109546,1.4884979702300294,0.3984063745019883,21.428571428571765,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.841446453407495,71.9,2026-08-31T08:00:00,76.1,2026-09-02T01:00:00,D-2,1.4454664914586024,26.19047619047609,True,0.3832418778852098,25.699089370618104,,False,,,,0.0,0.0,0.0,0.0,0.0,,,-100.0,,0.0010530673738138319,-0.13315579227695107,0.0,-0.008710042679194174,0.005848120245385502,,,-100.0,,0.21613810534642042,0.536193029490617,0.0,0.043550213396037485,-0.029242015125543475,,,-100.0,,0.21613810534642042,0.536193029490617,0.0,0.043550213396037485,-0.029242015125543475,,,-100.0,-100.0,0.24909346524446718,0.2673796791443861,0.0,0.017420085358432758,-0.011696523263662328,,,-100.0,,0.5896196696378446,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,746827.165158685,0.0,0.0,False,False,flat_or_na,flat_or_na,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T17:40:00Z,33786979983-1
KRW-A,2026-09-04T02:59:10.533879+09:00,1788458350,108.0,-36.96700645590264,13.0,0.0,0.0,,0,0.0,complete,,,1206812.90485003,3461720.86700664,-0.48300131740502233,105.0,108.0,2.857142857142847,2.857142857142847,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.930693069306937,101.0,2026-08-31T08:00:00,108.0,2026-09-03T00:00:00,D-1,0.0,0.0,False,1.0474589421958003,0.5061276460289681,0.3719392221618175,True,,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,0.0029596299230476575,0.9345794392523255,1.0,0.06465795939480934,-0.05575058715846204,-0.04438085664129865,,-100.0,,0.2255739900641558,0.0,1.0,0.06465795939480934,-0.05575058715846204,-0.04438085664129865,,-100.0,,0.2255739900641558,0.0,1.0,0.06465795939480934,-0.05575058715846204,-0.04438085664129865,,-100.0,-100.0,0.9342801113494019,0.9345794392523255,0.0,0.0,0.0,0.0,,-100.0,-100.0,1.7909990643645628,0.0,1.0,0.06465795939480934,-0.05575058715846204,-0.04438085664129865,,-66452.97312144,0.0,0.0,0.0,0.0,0.0,0.0,0,902035.4143418501,0.0,0.0,False,True,falling,flat_or_na,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-04T02:59:10.533879+09:00,2026-09-03T17:40:00Z,33786979983-1
KRW-AAVE,2026-09-04T02:59:10.533879+09:00,1788458350,183100.0,-5.676947546773292,7.0,2110999.996867,2506268.789701999,0.842287948340131,13,0.0,complete,1788457506360,1788458419150,789.37600977,560.6491416,0.16942415327439558,174900.0,184400.0,5.4316752429959925,4.688393367638644,0.7049891540130151,13.684210526315837,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.945865556216528,168100.0,2026-08-31T11:00:00,186500.0,2026-09-02T14:00:00,D-2,1.7694369973190294,17.93478260869561,True,2.03658011201191,-30.594751748164118,,True,-2.240306281622686,-84.38858221904898,-42.8655408546041,0.1685077202169598,-0.3266194882961315,0.0,-0.007833000430812476,0.008388642066325502,,0.5624238756652179,-47.293026010670324,-82.4872379711791,0.2938640080989767,0.0,0.0,-0.023499001292437427,0.025165295481954786,,-4.600960876456965,-88.14233686722224,-23.370373469634075,0.5265183050477518,0.9371554575523744,0.0,0.06266400344652201,-0.06711670617891485,,-4.600960876456965,-88.14233686722224,-23.370373469634075,0.5265183050477518,0.9371554575523744,0.0,0.06266400344652201,-0.06711670617891485,,0.4548779096058796,-85.9742552589299,-93.5488637536335,0.8357593940369732,1.440443213296394,0.0,0.07833000430814696,-0.08389798569356444,,-0.140810824398504,-93.5143842559903,-92.43014115190026,2.486631514952231,-0.10911074740862503,0.0,0.0,0.0,,-2.240306281622686,-11411154.278210003,-1880346.2709640004,0.1685077202169598,-0.3266194882961315,0.0,-0.007833000430812476,0.008388642066325502,4617268.786568999,26549642.258566,0.17391077219050963,-0.10911074740862503,False,False,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T17:40:00Z,33786979983-1
KRW-ADA,2026-09-04T02:59:10.533879+09:00,1788458350,305.0,-20.919615200193675,9.0,78229806.43963563,64848436.55386599,1.2063483808843176,160,0.0,complete,1788457503116,1788458643996,4628051.21221071,6164836.46150266,-0.14238870038783677,277.0,307.0,10.83032490974729,10.108303249097483,0.6514657980456027,6.66666666666655,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.287878787878785,264.0,2026-09-02T19:00:00,307.0,2026-09-04T01:00:00,D0,0.32573289902280145,2.3255813953487725,False,1.1382113821138073,-2.594916202762796,,True,-1.4520140492997275,-26.680965106941656,61.5690548978737,0.21053577420094882,0.328947368421062,0.0,0.02322880371659064,-0.020542123234088105,,0.7952480145333658,0.9237394857390946,-65.60712731617284,0.5265120622047981,0.660066006600668,0.0,0.06968641114981633,-0.06163000033554722,,-0.3709665899372303,-34.67035750299626,-14.580709203252018,1.1436626834962276,0.328947368421062,0.0,0.02322880371659064,-0.020542123234088105,,-0.3709665899372303,-34.67035750299626,-14.580709203252018,1.1436626834962276,0.328947368421062,0.0,0.02322880371659064,-0.020542123234088105,,-0.0655441230159357,-85.98485290411837,-85.22337260547901,1.8351779599493092,0.9933774834437026,0.0,0.046457607433203485,-0.04108545664362939,,0.6911508976788412,-73.54016094407766,-88.69974652128255,5.228334415546186,1.6666666666666607,0.0,0.11614401858301981,-0.10272271899445418,,-1.4520140492997275,-28468006.14578648,24711767.68812553,0.21053577420094882,0.328947368421062,0.0,0.02322880371659064,-0.020542123234088105,143078242.99350163,147886812.12601572,0.9674848009542821,1.6666666666666607,False,False,falling,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T17:40:00Z,33786979983-1
KRW-AERO,2026-09-04T02:59:10.533879+09:00,1788458350,690.0,12.875972691635607,8.0,47611.0543608,89271.11643008,0.5333310063181579,7,0.0,complete,1788457622886,1788458312034,91291.58542933,108029.07995679,-0.08397270044747467,638.0,691.0,8.307210031347957,8.150470219435736,0.1447178002894356,1.8867924528301332,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.737179487179493,624.0,2026-09-02T20:00:00,691.0,2026-09-03T23:00:00,D-1,0.14471780028944004,1.4925373134328215,False,0.8207257984772065,-3.2990134620011964,,True,,-99.48838416592422,,0.1804983240178757,0.4366812227074135,0.0,0.019776525264503242,-0.017646711326808173,,-0.17845630059449513,-97.85635075830564,-97.13907066599322,0.6106235953212913,0.7299270072992803,0.0,0.0,0.0,,,-83.63881293315727,,0.8634695843647613,0.8771929824561431,0.0,0.03955305052902869,-0.03529431662194593,,,-83.63881293315727,,0.8634695843647613,0.8771929824561431,0.0,0.03955305052902869,-0.03529431662194593,,-0.31423933626929357,-98.63943739809238,-97.83779210856046,1.3469542675980328,1.1730205278592365,0.0,0.06921783842579465,-0.06176740090388311,,-4.714807555182192,-99.35679687662578,-93.67068654425097,1.8586023492144434,0.8771929824561431,0.0,0.05932957579353193,-0.0529428159533456,,,-9258405.528727962,89271.11643008,0.1804983240178757,0.4366812227074135,0.0,0.019776525264503242,-0.017646711326808173,136882.17079088,5427240.910486715,0.02522131835467101,0.8771929824561431,False,False,falling,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T17:40:00Z,33786979983-1
KRW-AGLD,2026-09-04T02:59:10.533879+09:00,1788458350,228.0,-25.131142708767527,8.0,611305.73367676,0.0,,4,0.0,complete,1788457640983,1788457775529,406393.93200496,693304.60774835,-0.26089938776107796,221.0,229.0,3.619909502262453,3.167420814479649,0.43668122270742354,12.499999999999924,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.882352941176472,221.0,2026-08-31T08:00:00,234.0,2026-08-31T12:00:00,D-4,2.564102564102566,46.153846153845976,True,0.23141452126120843,13.111619596903118,,False,,4865.820540557302,,0.04204115827511146,0.4405286343612369,0.0,0.028926815157648278,-0.02235319477139086,,,774.3431169929057,,0.04288776877848832,0.4405286343612369,0.0,0.028926815157648278,-0.02235319477139086,,,-33.20846031886433,-100.0,0.3895846258654494,0.4405286343612369,0.0,0.028926815157648278,-0.02235319477139086,,,-33.20846031886433,-100.0,0.3895846258654494,0.4405286343612369,0.0,0.028926815157648278,-0.02235319477139086,,,706.3655634943485,-100.0,0.38995794213211354,0.4405286343612369,0.0,0.028926815157648278,-0.02235319477139086,,,,,0.9568319125642297,0.8849557522123908,0.0,0.057853630315296556,-0.04470779095304955,,,598995.46735352,0.0,0.04204115827511146,0.4405286343612369,0.0,0.028926815157648278,-0.02235319477139086,611305.73367676,395104.79836971004,1.5471989613873152,0.8849557522123908,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T17:40:00Z,33786979983-1
KRW-AHT,2026-09-04T02:59:10.533879+09:00,1788458350,1.33,1221.5407806918347,8.0,7980.0,0.0,,1,0.0,complete,1788458131379,1788458131379,220525077.8311616,192435055.33599198,0.06802114838479972,1.35,1.4,3.703703703703698,-1.4814814814814836,4.999999999999989,140.0000000000001,complete_hourly_ordered,/v1/candles/minutes/60,120,False,37.00787401574803,1.27,2026-08-30T08:00:00,1.74,2026-09-01T18:00:00,D-3,23.563218390804597,87.23404255319144,False,0.7776049766718529,19.793708096957197,,False,,,,0.0010646160965279705,0.7575757575757569,0.0,0.05184033177814129,-0.03712381804615461,,,,,0.0010646160965279705,0.7575757575757569,0.0,0.05184033177814129,-0.03712381804615461,,,-96.00999999999996,-100.0,1.2108481670547917,0.7575757575757569,0.0,0.05184033177814129,-0.03712381804615461,,,-96.00999999999996,-100.0,1.2108481670547917,0.7575757575757569,0.0,0.05184033177814129,-0.03712381804615461,,,,-100.0,1.252321419422742,1.526717557251911,0.0,0.10368066355623817,-0.07425146565883978,,,-99.44854881266491,,3.114973025497193,0.0,0.0,0.0,0.0,,,7980.0,0.0,0.0010646160965279705,0.7575757575757569,0.0,0.05184033177814129,-0.03712381804615461,7980.0,1374257.0265650356,0.005806774020974855,0.0,False,True,rising,flat_or_na,buy_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-03T17:40:00Z,33786979983-1
KRW-AI,2026-09-04T02:59:10.533879+09:00,1788458350,26.7,,,0.0,0.0,,0,0.0,complete,,,8023625.14042356,5577549.41550048,0.17984297715359318,26.2,26.9,2.6717557251908275,1.9083969465648831,0.743494423791819,28.571428571428335,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.150943396226414,26.5,2026-08-31T08:00:00,27.6,2026-08-31T14:00:00,D-4,3.2608695652173947,81.81818181818183,True,,,,True,,,-100.0,,0.0,,,,,,,-100.0,,0.0,,,,,,-100.0,-100.0,,0.0,,,,,,-100.0,-100.0,,0.0,,,,,,-100.0,,,0.0,,,,,,-100.0,,,-0.743494423791824,,,,,,0.0,-382347.8448,,0.0,,,,0,2828077.531539442,0.0,-0.743494423791824,False,False,flat_or_na,falling,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T17:40:00Z,33786979983-1
