market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-WAXP,왁스,5.92,5.876666666666667,5.5992,6.7715000000000005,0.5704506560182621,-4.955469829023204,13.2146988604199,-0.9067453895722574,-1.199882290836184,,,11.013329358507933,,False,False,False,False,34.94740287167093,0.3389830508474523,12.0,A급,-0.1686340640809414,0.02666634783403765,0.0,-0.011409013120355915,0.008777054835283238,False,False,False,False,2026-09-04T14:57:11.577198+09:00,1788501431,0.0,1401301.288315817,0.0,8,0.0,complete,1788500858769,1788501048105,18039812.8155776,11746860.75046477,0.21126736596351497,6.02,6.03,0.16611295681063787,-1.661129568106301,1.8242122719734712,1099.9999999999534,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.436619718309874,5.68,2026-09-02T10:00:00,6.5,2026-09-03T10:00:00,D-1,8.923076923076923,70.73170731707324,True,True,-3.434115398454017,-100.0,129.49847768407204,0.02666634783403765,-0.1686340640809414,0.0,-0.011409013120355915,0.008777054835283238,0.02339305260881197,-1.449178513473194,-100.0,43.34289697042739,0.09695773894069504,0.0,0.0,0.0,0.0,0.0,-1.449178513473194,-100.0,43.34289697042739,0.09695773894069504,0.0,0.0,0.0,0.0,0.0,-3.791840215176501,-100.0,372.6329218347348,0.14201532352080903,-0.33670033670034627,0.0,-0.02281802624071183,0.017553893646581997,0.04671728425167565,-1.224766272322821,-100.0,-4.447713782700847,0.22093296393528306,-0.33670033670034627,0.0,0.02281802624075624,-0.01755475777444815,-0.04699379010867055,-1.224766272322821,-100.0,-4.447713782700847,0.22093296393528306,-0.33670033670034627,0.0,0.02281802624075624,-0.01755475777444815,-0.04699379010867055,-3.434115398454017,-2096846.297474497,790708.4414888108,-0.1686340640809414,1401301.288315817,5300701.153749382,0.2643614962757568,-0.33670033670034627,False,True,falling,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-04T14:57:11.577198+09:00,2026-09-04T05:40:00Z,33841919261-1
KRW-CARV,카브,46.5,46.34666666666667,43.626000000000005,56.86583333333333,0.2162318004901298,-6.236342242393678,18.498219493251643,-0.897904848817469,-1.1014486118217228,,,,,False,False,False,False,254.57444521734342,0.4319654427645814,9.0,B급,-1.273885350318471,1.1899041383536257,0.0,-0.10090817356205317,0.07369644428172961,False,False,False,False,2026-09-04T14:57:11.577198+09:00,1788501431,10260015.318741292,12191419.63940817,0.8415767500592214,72,0.0,complete,1788500571271,1788501278796,1015538.21105459,1581936.09582747,-0.21805716548271434,47.9,48.1,0.41753653444676075,-2.9227557411273475,3.3264033264033293,800.0000000000053,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.480519480519476,46.2,2026-08-31T08:00:00,55.2,2026-09-02T13:00:00,D-2,15.760869565217394,96.66666666666674,False,True,0.6635795840893718,951.1375786653034,122.32019840575173,1.1899041383536257,-1.273885350318471,0.0,-0.10090817356205317,0.07369644428172961,,0.7205126945001155,877.4720708002153,40.61312064348777,1.730998796562659,-1.898734177215189,0.0,-0.12973908029405568,0.0947497945058906,,0.7205126945001155,877.4720708002153,40.61312064348777,1.730998796562659,-1.898734177215189,0.0,-0.12973908029405568,0.0947497945058906,,-1.1352656179982206,35.4013795917286,218.0543947435831,3.0093777227748717,-1.898734177215189,0.0,-0.15856998702608038,0.11580191083405111,,,,,3.082645034928646,-2.310924369747902,0.0,-0.15856998702608038,0.11580191083405111,,,,,3.082645034928646,-2.310924369747902,0.0,-0.15856998702608038,0.11580191083405111,,0.6635795840893718,9283928.503181992,6707698.534968583,-1.273885350318471,22451434.958149463,1999999.9999995679,11.225717479077156,-2.310924369747902,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T05:40:00Z,33841919261-1
KRW-LSK,리스크,138.0,134.33333333333334,118.78,137.86666666666667,1.2054244098443245,-13.094235842173212,2.5628626692456464,-1.2552944397452985,-1.5547529566901601,,,1.6484050782586086,,False,False,False,False,-93.49101439347127,-2.8169014084507005,13.0,A급,0.0,0.0012076833030079115,0.0,0.0,0.0,False,False,False,True,2026-09-04T14:57:11.577198+09:00,1788501431,0.0,128478.0,0.0,2,0.0,complete,1788501130202,1788501227993,915693.32930818,3729951.16050526,-0.6057841570460109,141.0,141.0,0.0,-2.127659574468088,2.127659574468085,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.575757575757569,132.0,2026-09-03T08:00:00,142.0,2026-09-04T01:00:00,D0,2.8169014084507005,40.0,False,True,0.0,,-48.38871398309157,0.0012076833030079115,0.0,0.0,0.0,0.0,0.0,,,,0.0030261100579167532,-0.7194244604316502,0.0,-0.0502260170768265,0.04246375718762696,0.03611924311838299,,,,0.0030261100579167532,-0.7194244604316502,0.0,-0.0502260170768265,0.04246375718762696,0.03611924311838299,,,,0.003903252439300786,-0.7194244604316502,0.0,-0.0502260170768265,0.04246375718762696,0.03611924311838299,,,,0.003903252439300786,-0.7194244604316502,0.0,-0.0502260170768265,0.04246375718762696,0.03611924311838299,,,,0.003903252439300786,-0.7194244604316502,0.0,-0.0502260170768265,0.04246375718762696,0.03611924311838299,0.0,0.0,-120455.92495182,0.0,128478.0,2075159.95441354,0.061912335830665695,-0.7194244604316502,False,False,flat_or_na,falling,sell_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S0,True,가격 미급등 상태에서 선행조건 3개 개선,2026-09-04T14:57:11.577198+09:00,2026-09-04T05:40:00Z,33841919261-1
KRW-0G,제로지,255.0,241.2,232.2,389.75,0.8642319487036421,-3.875968992248062,38.114175753688265,-1.5926748960608847,-1.5577980170881887,,,,,False,False,False,False,2475.6385042985166,11.403508771929815,10.0,A급,0.0,0.21311405736651068,0.0,0.027878449958174123,-0.01578212439337534,False,True,False,False,2026-09-04T14:57:11.577198+09:00,1788501431,3004937.7387542,1083252.2192604202,2.7739963835991874,18,0.0,complete,1788500782904,1788501360071,1450996.67601315,1139363.64755529,0.12030489566353425,262.0,263.0,0.3816793893129722,-2.6717557251908386,3.041825095057034,800.0000000000088,complete_hourly_ordered,/v1/candles/minutes/60,120,False,61.261261261261254,222.0,2026-08-30T16:00:00,358.0,2026-09-01T11:00:00,D-3,28.77094972067039,75.73529411764704,False,True,2.76361053430527,2006.015900767929,-92.1150712793684,0.21311405736651068,0.3937007874015741,0.0,0.027878449958174123,-0.01578212439337534,,2.228060220616378,-68.39953995292692,-93.78087368513191,0.6410234397312706,0.0,0.0,0.0,0.0,,2.228060220616378,-68.39953995292692,-93.78087368513191,0.6410234397312706,0.0,0.0,0.0,0.0,,-47.89756024499896,-76.27757845210976,333.32862073589513,1.2616226582258605,-0.390625,0.0,-0.027878449958196327,0.015781449525434255,,1.3220129587619347,40.74494989323112,-26.330352994415097,1.9053053151387758,-0.7782101167315147,1.0,-0.08363534987456678,0.04734232414558903,,1.3220129587619347,40.74494989323112,-26.330352994415097,1.9053053151387758,-0.7782101167315147,1.0,-0.08363534987456678,0.04734232414558903,,2.76361053430527,2862254.21306674,-12655010.454262512,0.3937007874015741,4088189.95801462,21757723.19036527,0.18789603683463293,-0.7782101167315147,False,True,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T05:40:00Z,33841919261-1
KRW-BORA,보라,31.8,30.38,30.058000000000003,37.46,0.863213811420982,-1.0712622263623512,18.90016017084891,-1.2554197400141076,-1.1521850051926297,,,,,True,False,False,False,-71.87004555646736,6.354515050167242,8.0,B급,-0.31347962382444194,0.09889529288439292,0.0,0.02213368747232547,-0.0159929736862523,False,False,False,False,2026-09-04T14:57:11.577198+09:00,1788501431,1364137.125437536,2912881.011867414,0.46831199759958736,18,0.0,complete,1788500690730,1788501229437,3071270.41842448,5419202.51019911,-0.27653725670087714,31.2,31.9,2.2435897435897356,1.9230769230769384,0.3134796238244448,14.285714285713297,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.965635738831601,29.1,2026-08-31T09:00:00,32.0,2026-09-03T11:00:00,D-1,0.6249999999999978,6.8965517241379155,False,True,-1.3820376868311406,-44.74906808627129,118.3022108233121,0.09889529288439292,-0.31347962382444194,0.0,0.02213368747232547,-0.0159929736862523,,0.46831199759958736,,417.2870685676468,0.18560115297972857,0.952380952380949,0.0,0.06640106241699861,-0.047981055874704026,,0.46831199759958736,,417.2870685676468,0.18560115297972857,0.952380952380949,0.0,0.06640106241699861,-0.047981055874704026,,0.46831199759958736,,190.82352686276698,0.5938670784315008,1.273885350318471,0.0,0.08853474988932408,-0.06397616447191012,,-0.7875194821349776,-38.249968753361266,65.58967848700333,0.6672573694777242,0.952380952380949,0.0,0.06640106241699861,-0.047981055874704026,,-0.7875194821349776,-38.249968753361266,65.58967848700333,0.6672573694777242,0.952380952380949,0.0,0.06640106241699861,-0.047981055874704026,,-1.3820376868311406,-1104847.7010402528,1578546.8331700573,-0.31347962382444194,4277018.1373049505,2374500.864358159,1.801228292439916,0.952380952380949,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T05:40:00Z,33841919261-1
KRW-PUNDIX,펀디엑스,131.0,124.66666666666667,115.06,145.14166666666668,0.9719222462203136,-8.349267049075847,14.106907044841252,-1.0468568723959777,-1.3763461621576485,,,10.24953418893279,,False,False,False,False,149.16789653553013,5.645161290322576,13.0,A급,1.5503875968992276,1.9940693930935822,0.0,0.16198704103673744,-0.12302289658518895,False,False,False,False,2026-09-04T14:57:11.577198+09:00,1788501431,10461673.061725179,485856.1763887,21.532448428432687,15,0.0,complete,1788500534585,1788501192313,1958770.21838484,2847126.44751215,-0.18484713486062934,128.0,138.0,7.8125,2.34375,5.072463768115942,70.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.999999999999996,120.0,2026-09-02T03:00:00,144.0,2026-09-03T19:00:00,D-1,9.027777777777779,54.16666666666671,False,False,20.896997812338782,10.599788651369636,-96.73605609357615,1.9940693930935822,1.5503875968992276,0.0,0.16198704103673744,-0.12302289658518895,-0.2775740409723859,21.181513911947647,-68.57363029518595,-99.48781496475448,4.644904117566597,1.5503875968992276,0.0,0.1079913606911509,-0.08201055492906306,-0.18392267831407771,21.181513911947647,-68.57363029518595,-99.48781496475448,4.644904117566597,1.5503875968992276,0.0,0.1079913606911509,-0.08201055492906306,-0.18392267831407771,21.155799472733705,-59.896471840882114,-99.29850281303676,8.940158599445482,-0.7575757575757569,0.0,0.0,0.0,0.0,21.420713308169855,889.7554724698874,-94.86400967754373,13.672149770969185,-1.5037593984962405,-1.0,-0.10799136069112869,0.08199172249209141,0.17954988432941654,21.420713308169855,889.7554724698874,-94.86400967754373,13.672149770969185,-1.5037593984962405,-1.0,-0.10799136069112869,0.08199172249209141,0.17954988432941654,20.896997812338782,1002637.7513574101,-14399699.16151017,1.5503875968992276,10947529.238113878,17186502.978651717,0.6369841061740364,-1.5037593984962405,False,True,rising,falling,buy_advantage_accelerating,accelerating,neutral,False,True,False,pass,S2,🚀 발사 진행,가격 상승 초입과 실제 매수수급·구조 동반,S3,True,가격 상승 초입과 실제 매수수급·구조 동반,2026-09-04T14:57:11.577198+09:00,2026-09-04T05:40:00Z,33841919261-1
KRW-USD1,월드리버티파이낸셜유에스디,1367.0,1380.4,1416.32,1463.0166666666667,-0.0530964908046494,2.5361500225937537,5.647007894646898,-0.04720799500216799,0.030674931081822975,,,,,False,False,False,False,-33.31702494021209,-1.7959770114942541,5.0,관찰,0.0,0.0,0.0,0.0,0.0,False,False,False,False,2026-09-04T14:57:11.577198+09:00,1788501431,0.0,0.0,,0,0.0,complete,,,31278.24760192,23893.32555866,0.13385375149201867,1366.0,1371.0,0.36603221083455484,0.07320644216690653,0.29175784099197666,80.00000000000121,complete_hourly_ordered,/v1/candles/minutes/60,120,False,0.9454545454545382,1375.0,2026-09-01T04:00:00,1388.0,2026-09-02T07:00:00,D-2,1.5129682997118143,161.53846153846217,False,True,,-100.0,,0.0,0.0,0.0,0.0,0.0,,,,,0.01524173863408862,0.0,0.0,0.0,0.0,,,,,0.01524173863408862,0.0,0.0,0.0,0.0,,,-100.0,,0.02032231817877772,0.0,0.0,0.0,0.0,,,,,0.122917631714202,-0.07309941520468044,0.0,-0.0048269537095024795,0.004019337832531278,,,,,0.122917631714202,-0.07309941520468044,0.0,-0.0048269537095024795,0.004019337832531278,,,-19999.999989300002,0.0,0.0,0,39999.99996344,0.0,-0.07309941520468044,False,False,falling,flat_or_na,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T05:40:00Z,33841919261-1
KRW-BAT,베이직어텐션토큰,96.0,95.46666666666667,96.882,122.2925,0.33632286995515237,1.4608836866841481,21.935796008204374,-1.1497700163006437,-0.8509143920862116,1.2705877401330268,,,,False,False,False,False,-18.9451661130551,3.340517241379315,5.0,관찰,-0.7246376811594124,0.06487756549424617,0.0,-0.04904708520179213,0.03443458327354065,False,False,False,False,2026-09-04T14:57:11.577198+09:00,1788501431,424902.91692864004,943725.6776031101,0.45023985996419574,18,0.0,complete,1788500823082,1788501392831,507645.52636549,377438.1549649,0.14711306303249455,97.2,97.8,0.6172839506172867,-1.2345679012345734,1.8404907975460092,300.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.306010928961749,91.5,2026-08-31T08:00:00,99.1,2026-09-04T04:00:00,D0,3.1281533804238038,40.78947368421046,True,False,0.45023985996419574,,1826.9066967284314,0.06487756549424617,-0.6211180124223503,0.0,-0.04904708520179213,0.03443458327354065,,,-73.60851447646075,,0.4404903965461102,-0.9287925696594534,-1.0,-0.07006726457399193,0.049191256260737504,,,-73.60851447646075,,0.4404903965461102,-0.9287925696594534,-1.0,-0.07006726457399193,0.049191256260737504,,-78.36685487804891,-91.2644634145155,1429.2062650789367,0.4569035701830515,-1.1328527291452062,-1.0,-0.08408071748877699,0.059028703093414236,,0.45023985996419574,,6414.893994200054,0.987471853213485,-1.0309278350515427,-1.0,-0.07707399103138446,0.054110013192026685,,0.45023985996419574,,6414.893994200054,0.987471853213485,-1.0309278350515427,-1.0,-0.07707399103138446,0.054110013192026685,,0.45023985996419574,424902.91692864004,894749.4776031101,-0.6211180124223503,1368628.59453175,1637089.7852662324,0.836013153859595,-1.0309278350515427,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T05:40:00Z,33841919261-1
KRW-HUNT,헌트,123.0,119.8,115.16,125.825,0.7851934941110583,-4.029176797499132,4.788396582555141,-0.8554711476414625,-0.9885221372725705,,,4.843995295610472,,False,False,False,False,141.18634338811944,6.034482758620685,14.0,A급,0.8196721311475308,0.5654322184675209,0.0,0.056085249579362895,-0.046680911152630955,True,False,False,False,2026-09-04T14:57:11.577198+09:00,1788501431,580863.31071963,0.0,,1,0.0,complete,1788500915902,1788500915902,2247655.25871487,3288873.35912649,-0.18806334659886234,124.0,125.0,0.8064516129032251,-0.8064516129032251,1.6,200.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.280701754385959,114.0,2026-08-31T18:00:00,128.0,2026-09-03T13:00:00,D-1,3.90625,35.714285714285666,False,True,,,-100.0,0.5654322184675209,0.8196721311475308,0.0,0.056085249579362895,-0.046680911152630955,-0.0938589176887401,,-86.95093947746771,-100.0,0.5776667959235624,0.8196721311475308,0.0,0.056085249579362895,-0.046680911152630955,-0.0938589176887401,,-86.95093947746771,-100.0,0.5776667959235624,0.8196721311475308,0.0,0.056085249579362895,-0.046680911152630955,-0.0938589176887401,,-65.14617081926363,-100.0,2.224708463047932,0.0,0.0,0.0,0.0,0.0,,-75.88281841534248,-100.0,3.518926638793829,0.8196721311475308,0.0,0.0,0.0,0.0,,-75.88281841534248,-100.0,3.518926638793829,0.8196721311475308,0.0,0.0,0.0,0.0,,580863.31071963,-2904761.90476144,0.8196721311475308,580863.31071963,2146792.867510005,0.270572592032763,0.8196721311475308,False,True,rising,falling,buy_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 6개 개선,S1,False,,,2026-09-04T05:40:00Z,33841919261-1
KRW-PENGU,펏지펭귄,11.7,12.466666666666667,9.9188,10.533916666666666,0.9283246977547455,-25.687247113226075,-18.347876304318593,-1.188659180729204,-2.1162249633320003,,,,,False,False,False,False,-19.65994740242114,-3.3333333333333326,7.0,B급,-1.6949152542372947,0.4905223809409627,-2.0,-0.10794473229704948,0.10783331467100865,False,False,False,False,2026-09-04T14:57:11.577198+09:00,1788501431,17476798.361592025,3573785.65576072,4.890276039196842,44,0.0,complete,1788500590469,1788501370187,53807167.28139363,100558708.50911202,-0.30286189216563797,11.9,12.0,0.8403361344537785,-1.6806722689075682,2.500000000000006,300.0000000000013,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.71428571428572,11.2,2026-09-02T19:00:00,12.4,2026-09-04T00:00:00,D0,5.645161290322587,58.3333333333333,True,False,0.435611482586423,-12.816488876150666,-20.58254098309621,0.4905223809409627,-0.8474576271186529,-2.0,-0.10794473229704948,0.10783331467100865,,,26.613620295299945,,0.6788536861585115,-0.8474576271186529,-2.0,-0.10794473229704948,0.10783331467100865,,,26.613620295299945,,0.6788536861585115,-0.8474576271186529,-2.0,-0.10794473229704948,0.10783331467100865,,0.5458589596221692,-58.12959200214425,-62.80322129535261,0.8799180876770372,-0.8474576271186529,-2.0,-0.10794473229704948,0.10783331467100865,,,276.89302300108704,,1.4877421920004963,-0.8474576271186529,-2.0,-0.10794473229704948,0.10783331467100865,,,276.89302300108704,,1.4877421920004963,-0.8474576271186529,-2.0,-0.10794473229704948,0.10783331467100865,,0.435611482586423,-2569192.143155139,-926214.3442393425,-0.8474576271186529,21050584.017352745,40508777.45816758,0.5196548831692382,-0.8474576271186529,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T05:40:00Z,33841919261-1
