market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-WAXP,왁스,6.08,5.901333333333333,5.6064,6.736000000000001,0.23779866379798342,-5.2606544901065355,12.39113222486146,-0.7542750767260598,-1.1224244722045746,,,11.03961338309366,,False,False,False,False,32.35928990775319,2.184873949579824,11.0,A급,0.0,0.0155739320292696,0.0,0.0,0.0,False,False,False,False,2026-09-06T01:57:36.697394+09:00,1788627456,0.0,0.0,,0,0.0,complete,,,11588287.59293723,12567086.80272183,-0.04052097035434483,6.06,6.08,0.33003300330034513,0.33003300330034513,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.436619718309874,5.68,2026-09-02T10:00:00,6.5,2026-09-03T10:00:00,D-3,6.4615384615384635,51.21951219512191,False,True,,-100.0,-100.0,0.0155739320292696,0.0,0.0,0.0,0.0,0.0,,,,0.03448971105586196,0.0,0.0,0.0,0.0,0.0,,,,0.03448971105586196,0.0,0.0,0.0,0.0,0.0,,,,0.03448971105586196,0.0,0.0,0.0,0.0,0.0,,,,0.03448971105586196,0.0,0.0,0.0,0.0,0.0,,,,0.03448971105586196,0.0,0.0,0.0,0.0,0.0,,-9999.999999968,-546538.4228827655,0.0,0,3421680.368813712,0.0,0.0,False,True,falling,falling,unavailable,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S1,False,,,2026-09-05T16:40:00Z,33978989129-1
KRW-CARV,카브,48.2,46.43333333333333,43.66,56.5075,0.1006036217303885,-6.352114826691099,17.828016929906067,-0.6248238997458094,-0.9403540325717493,,,,,False,False,False,False,35.66383650340224,-0.20703933747411307,8.0,B급,0.0,4.132933577949416e-05,0.0,0.0,0.0,False,False,False,False,2026-09-06T01:57:36.697394+09:00,1788627456,0.0,0.0,,0,0.0,complete,,,3952972.14267859,2024563.24216282,0.32260936596144174,47.1,48.5,2.972399150743099,2.3354564755838636,0.618556701030922,21.428571428571427,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.455696202531644,47.4,2026-09-02T03:00:00,55.2,2026-09-02T13:00:00,D-4,12.681159420289855,89.74358974358974,True,True,,,,4.132933577949416e-05,0.0,0.0,0.0,0.0,,,-100.0,-100.0,0.10832238504819003,-0.20703933747411307,0.0,-0.014371945961499932,0.01058587253990595,,,-100.0,-100.0,0.10832238504819003,-0.20703933747411307,0.0,-0.014371945961499932,0.01058587253990595,,,-100.0,-100.0,0.10832238504819003,-0.20703933747411307,0.0,-0.014371945961499932,0.01058587253990595,,,-100.0,-100.0,0.10832238504819003,-0.20703933747411307,0.0,-0.014371945961499932,0.01058587253990595,,,-100.0,-100.0,0.10832238504819003,-0.20703933747411307,0.0,-0.014371945961499932,0.01058587253990595,,,0.0,0.0,0.0,0,1999999.9999995679,0.0,-0.20703933747411307,False,False,flat_or_na,flat_or_na,unavailable,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-05T16:40:00Z,33978989129-1
KRW-LSK,리스크,139.0,135.46666666666667,119.08,137.36666666666667,0.7936507936507908,-13.761056992498045,1.3831594273234693,-1.0968248934806362,-1.462609107684116,,,0.9456794847350249,,False,False,False,False,-82.06139867738604,0.0,12.0,A급,0.0,0.025426197673269257,0.0,0.0,0.0,False,False,False,False,2026-09-06T01:57:36.697394+09:00,1788627456,951877.06146816,0.0,,1,0.0,complete,1788627155462,1788627155462,919667.13979924,3909058.26830246,-0.6190849294282875,139.0,140.0,0.7194244604316502,0.0,0.7142857142857143,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.575757575757569,132.0,2026-09-03T08:00:00,142.0,2026-09-04T01:00:00,D-2,2.1126760563380254,30.0,False,True,,9418.770615100426,,0.025426197673269257,0.0,0.0,0.0,0.0,0.0,,-49.49694361504973,,0.07207133295021606,0.0,0.0,0.0,0.0,0.0,,-49.49694361504973,,0.07207133295021606,0.0,0.0,0.0,0.0,0.0,,-49.49694361504973,,0.07207133295021606,0.0,0.0,0.0,0.0,0.0,,-49.49694361504973,,0.07207133295021606,0.0,0.0,0.0,0.0,0.0,,-49.49694361504973,,0.07207133295021606,0.0,0.0,0.0,0.0,0.0,,941877.0614686001,0.0,0.0,951877.06146816,1125055.166633055,0.8460714547152706,0.0,False,True,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S0,True,가격 미급등 상태에서 선행조건 3개 개선,2026-09-06T01:57:36.697394+09:00,2026-09-05T16:40:00Z,33978989129-1
KRW-0G,제로지,267.0,244.06666666666666,232.34,385.10833333333335,0.7707129094412402,-5.047200941149462,36.62389370956225,-1.4114420657663787,-1.4920897930674464,,,,,False,False,False,False,-28.923582286207616,-14.147909967845662,7.0,B급,-1.4760147601476037,0.013179302393528047,0.0,-0.08257638315443128,0.047816160661440676,False,False,False,False,2026-09-06T01:57:36.697394+09:00,1788627456,268000.0,4406636.80704215,0.060817356123317234,5,0.0,complete,1788626569457,1788627131818,1200008.08255295,1883256.0974536,-0.22159892082267135,269.0,276.0,2.6022304832713727,-0.743494423791824,3.260869565217391,128.5714285714287,complete_hourly_ordered,/v1/candles/minutes/60,120,False,22.602739726027398,292.0,2026-09-01T02:00:00,358.0,2026-09-01T11:00:00,D-4,25.418994413407823,137.87878787878788,False,True,-1.4539422339177308,-97.22624879794638,-30.9150133856652,0.013179302393528047,-1.4760147601476037,0.0,-0.08257638315443128,0.047816160661440676,,-0.05896295987021029,-95.12808743179946,-90.40472549104835,0.15160409504819583,-2.5547445255474477,0.0,-0.16515276630884035,0.09562611398467169,,-0.05896295987021029,-95.12808743179946,-90.40472549104835,0.15160409504819583,-2.5547445255474477,0.0,-0.16515276630884035,0.09562611398467169,,-0.05896295987021029,-95.12808743179946,-90.40472549104835,0.15160409504819583,-2.5547445255474477,0.0,-0.16515276630884035,0.09562611398467169,,-0.05896295987021029,-95.12808743179946,-90.40472549104835,0.15160409504819583,-2.5547445255474477,0.0,-0.16515276630884035,0.09562611398467169,,-0.05896295987021029,-95.12808743179946,-90.40472549104835,0.15160409504819583,-2.5547445255474477,0.0,-0.16515276630884035,0.09562611398467169,,-1.4539422339177308,-9394005.727174781,-1971936.9222140908,-1.4760147601476037,4674636.80704215,26622422.44601868,0.1755902122175674,-2.5547445255474477,False,False,falling,falling,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S4,True,당일/5D 급등 후 상승분 상당 부분 반납,2026-09-06T01:57:36.697394+09:00,2026-09-05T16:40:00Z,33978989129-1
KRW-BORA,보라,31.8,30.466666666666665,29.978,37.269999999999996,0.37338018888644076,-1.6300842840305005,18.25418120025042,-1.114940390007833,-1.0597546912990654,,,,,False,False,False,False,-64.7801345387256,6.354515050167242,7.0,B급,0.3154574132492094,0.005262509818408034,0.0,0.021963540522729197,-0.01606006263446247,False,False,False,False,2026-09-06T01:57:36.697394+09:00,1788627456,0.0,175381.245424974,0.0,1,0.0,complete,1788626577166,1788626577166,2615450.60679286,5161409.6593269,-0.3273762116603309,31.3,32.7,4.472843450479247,1.5974440894568787,2.752293577981658,64.28571428571418,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.84745762711865,29.5,2026-09-01T02:00:00,32.7,2026-09-05T09:00:00,D-1,2.752293577981657,28.12499999999995,True,True,,,,0.005262509818408034,0.3154574132492094,0.0,0.021963540522729197,-0.01606006263446247,,,,,0.005262509818408034,0.3154574132492094,0.0,0.021963540522729197,-0.01606006263446247,,,,,0.005262509818408034,0.3154574132492094,0.0,0.021963540522729197,-0.01606006263446247,,,,,0.005262509818408034,0.3154574132492094,0.0,0.021963540522729197,-0.01606006263446247,,,,,0.005262509818408034,0.3154574132492094,0.0,0.021963540522729197,-0.01606006263446247,,,,,0.005262509818408034,0.3154574132492094,0.0,0.021963540522729197,-0.01606006263446247,,,0.0,175381.245424974,0.3154574132492094,175381.245424974,2303765.6077230475,0.07612807693501164,0.3154574132492094,False,False,flat_or_na,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T16:40:00Z,33978989129-1
KRW-PUNDIX,펀디엑스,133.0,125.4,115.32,144.25833333333333,0.5344735435595993,-8.740894901144653,13.072612789555766,-0.894596155737279,-1.3291789366233602,,,9.835103784269535,,False,False,False,False,395.0601820159088,7.258064516129026,13.0,A급,0.0,0.013822702979382484,0.0,0.0,0.0,False,True,False,False,2026-09-06T01:57:36.697394+09:00,1788627456,239846.78560591,0.0,,2,0.0,complete,1788626731279,1788626819281,1085365.70804184,2569443.78273286,-0.4060616780264637,132.0,135.0,2.2727272727272707,0.7575757575757569,1.4814814814814816,66.66666666666666,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.999999999999996,120.0,2026-09-02T03:00:00,144.0,2026-09-03T19:00:00,D-3,7.638888888888884,45.83333333333329,False,False,,-38.409860304986346,,0.013822702979382484,0.0,0.0,0.0,0.0,0.0,,,,0.8592517044061196,0.7575757575757569,0.0,0.05344735435597325,-0.04119425839339996,-0.0925282085913377,,,,0.8592517044061196,0.7575757575757569,0.0,0.05344735435597325,-0.04119425839339996,-0.0925282085913377,,,,0.8592517044061196,0.7575757575757569,0.0,0.05344735435597325,-0.04119425839339996,-0.0925282085913377,,,,0.8592517044061196,0.7575757575757569,0.0,0.05344735435597325,-0.04119425839339996,-0.0925282085913377,,,,0.8592517044061196,0.7575757575757569,0.0,0.05344735435597325,-0.04119425839339996,-0.0925282085913377,,-149577.21439409,0.0,0.0,239846.78560591,14557049.881794268,0.016476331918452356,0.7575757575757569,False,True,falling,flat_or_na,buy_only,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-06T01:57:36.697394+09:00,2026-09-05T16:40:00Z,33978989129-1
KRW-USD1,월드리버티파이낸셜유에스디,1366.0,1380.1333333333334,1414.16,1462.1416666666667,-0.038628681796226694,2.4061398050197034,5.608781638806081,-0.08218007922895261,0.0004552851971471483,,,,,False,False,False,False,-23.297382374333665,-0.9427121102247971,5.0,관찰,0.0,0.0,0.0,0.0,0.0,False,False,False,False,2026-09-06T01:57:36.697394+09:00,1788627456,0.0,0.0,,0,0.0,complete,,,43407.29199538,24218.5938609,0.2837478266127299,1371.0,1372.0,0.07293946024800047,-0.364697301239969,0.43731778425655976,599.9999999999543,complete_hourly_ordered,/v1/candles/minutes/60,120,False,0.9454545454545382,1375.0,2026-09-01T04:00:00,1388.0,2026-09-02T07:00:00,D-4,1.5850144092218965,169.23076923076948,True,True,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.10475806103882235,-0.0731528895391409,-2.0,-0.004828585224514459,0.004021525274635174,,,,,0.10475806103882235,-0.0731528895391409,-2.0,-0.004828585224514459,0.004021525274635174,,,,,0.10475806103882235,-0.0731528895391409,-2.0,-0.004828585224514459,0.004021525274635174,,,,,0.10475806103882235,-0.0731528895391409,-2.0,-0.004828585224514459,0.004021525274635174,,,,,0.10475806103882235,-0.0731528895391409,-2.0,-0.004828585224514459,0.004021525274635174,,,0.0,0.0,0.0,0,39999.99997422,0.0,-0.0731528895391409,False,False,flat_or_na,flat_or_na,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T16:40:00Z,33978989129-1
KRW-BAT,베이직어텐션토큰,97.4,95.48666666666666,96.51799999999999,121.7575,-0.07674061671550936,1.06853989238621,21.576357377026735,-0.9148958337118568,-0.6968003302199633,1.1679361223572287,,,,False,False,False,False,13.656234437152449,3.9487726787620137,5.0,관찰,0.0,0.013772766737751851,0.0,0.0,0.0,False,False,False,False,2026-09-06T01:57:36.697394+09:00,1788627456,0.0,0.0,,0,0.0,complete,,,731471.21699353,730782.83131591,0.0004707702320372683,97.1,98.6,1.5447991761071034,0.308959835221434,1.217038539553741,79.99999999999913,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.36728060671723,92.3,2026-09-03T10:00:00,99.1,2026-09-04T04:00:00,D-2,1.7154389505549816,25.0,True,True,,,,0.013772766737751851,0.0,0.0,0.0,0.0,,,-100.0,,1.1507675687864278,-0.5107252298263587,0.0,-0.013952839402819883,0.009877098334502676,,,-100.0,,1.1507675687864278,-0.5107252298263587,0.0,-0.013952839402819883,0.009877098334502676,,,-100.0,,1.1507675687864278,-0.5107252298263587,0.0,-0.013952839402819883,0.009877098334502676,,,-100.0,,1.1507675687864278,-0.5107252298263587,0.0,-0.013952839402819883,0.009877098334502676,,,-100.0,,1.1507675687864278,-0.5107252298263587,0.0,-0.013952839402819883,0.009877098334502676,,,0.0,0.0,0.0,0,1236506.395666827,0.0,-0.5107252298263587,False,False,flat_or_na,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T16:40:00Z,33978989129-1
KRW-HUNT,헌트,122.0,120.06666666666666,115.2,125.525,0.2783964365256075,-4.224537037037032,4.348403372502165,-0.7402894778862669,-0.9024613742901135,,,4.818381701845876,,False,False,False,False,186.32136210339715,5.1724137931034475,13.0,A급,0.0,0.0008740549014021326,0.0,0.0,0.0,False,False,False,False,2026-09-06T01:57:36.697394+09:00,1788627456,0.0,0.0,,0,0.0,complete,,,1736689.64955601,3492032.49540441,-0.3357116322465606,122.0,123.0,0.8196721311475308,0.0,0.8130081300813009,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.344827586206895,116.0,2026-08-31T21:00:00,128.0,2026-09-03T13:00:00,D-3,4.6875,50.0,False,True,,-100.0,,0.0008740549014021326,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,0.9569862014535033,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,0.9569862014535033,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,0.9569862014535033,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,0.9569862014535033,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,0.9569862014535033,0.0,0.0,0.0,0.0,0.0,,-9999.999998199999,0.0,0.0,0,1820142.14876026,0.0,0.0,False,True,falling,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-06T01:57:36.697394+09:00,2026-09-05T16:40:00Z,33978989129-1
KRW-PENGU,펏지펭귄,11.7,12.413333333333332,9.9738,10.501416666666668,-0.3211991434689754,-24.459417005888742,-18.206273756715344,-0.5558697177299831,-1.5222449954169506,,,,,False,False,False,False,8.43436971672189,-3.3057851239669422,6.0,관찰,0.0,0.39434526445076656,0.0,0.0,0.0,False,False,False,False,2026-09-06T01:57:36.697394+09:00,1788627456,23297092.81378046,0.0,,19,0.0,complete,1788627089628,1788627353854,62960070.99723696,114911725.02391857,-0.29207359001706285,11.4,11.9,4.385964912280693,2.631578947368407,1.680672268907572,40.0000000000002,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.71428571428572,11.2,2026-09-02T19:00:00,12.4,2026-09-04T00:00:00,D-2,5.645161290322587,58.3333333333333,False,False,,-38.935855258538645,-100.0,0.39434526445076656,0.0,0.0,0.0,0.0,,,101.7540151863252,-100.0,0.9795749210199647,0.0,0.0,0.0,0.0,,,101.7540151863252,-100.0,0.9795749210199647,0.0,0.0,0.0,0.0,,,101.7540151863252,-100.0,0.9795749210199647,0.0,0.0,0.0,0.0,,,101.7540151863252,-100.0,0.9795749210199647,0.0,0.0,0.0,0.0,,,101.7540151863252,-100.0,0.9795749210199647,0.0,0.0,0.0,0.0,,,-14854743.9349658,-823327.9938977279,0.0,23297092.81378046,36894189.115653336,0.6314569684876487,0.0,False,False,falling,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T16:40:00Z,33978989129-1
