market,snapshot_kst,snapshot_epoch,price,value_accel_pct,launch_score,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,slope15,gap120,f120up,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_value_accel_pct,delta_price_pct_15m,delta_launch_score,delta_slope15,delta_gap120,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-0G,2026-09-06T04:31:02.697669+09:00,1788636662,271.0,-28.590976644453747,7.0,12463573.441717759,650174.3309044,19.16958706195119,16,0.0,complete,1788635902786,1788636660813,1390090.7773085,1667549.24166088,-0.09074268476048442,269.0,276.0,2.6022304832713727,0.743494423791824,1.8115942028985508,71.4285714285713,complete_hourly_ordered,/v1/candles/minutes/60,120,False,21.355932203389827,295.0,2026-09-01T05:00:00,358.0,2026-09-01T11:00:00,D-4,24.301675977653638,138.09523809523813,False,0.8532892925956714,36.57607754890081,,True,19.08410407416075,235.44155841991667,-98.50416461501504,0.021468659462154704,0.743494423791824,0.0,0.055050922102961586,-0.031876750662092945,,19.08410407416075,235.44155841991667,-98.50416461501504,0.021468659462154704,0.743494423791824,0.0,0.055050922102961586,-0.031876750662092945,,18.178093045769618,-74.04407608137555,-98.65750142835049,0.13393629615219282,1.1194029850746245,0.0,0.055050922102961586,-0.031876750662092945,,18.178093045769618,-74.04407608137555,-98.65750142835049,0.13393629615219282,1.1194029850746245,0.0,0.055050922102961586,-0.031876750662092945,,19.018047526312838,138.75031543430438,-98.11262956173756,0.30127864627301904,2.264150943396226,0.0,0.13762730525737066,-0.07969705022060225,,19.018047526312838,138.75031543430438,-98.11262956173756,0.30127864627301904,2.264150943396226,0.0,0.13762730525737066,-0.07969705022060225,,19.08410407416075,8748001.19705407,-42815459.48353693,0.021468659462154704,0.743494423791824,0.0,0.055050922102961586,-0.031876750662092945,13113747.772622159,26927235.34787353,0.4870068391056627,2.264150943396226,False,False,rising,falling,buy_advantage_accelerating,accelerating,neutral,True,True,True,⚡ 2차 시동/재점화,S4,⚡ 2차 시동·재점화,Higher Low·BID 증가·ASK 감소·ratio 및 거래대금 재가속 확인,S3,True,Higher Low·BID 증가·ASK 감소·ratio 및 거래대금 재가속 확인,2026-09-06T04:31:02.697669+09:00,2026-09-05T19:10:00Z,33986816004-1
KRW-1INCH,2026-09-06T04:31:02.697669+09:00,1788636662,129.0,492.65559291175293,7.0,5212721.055019709,247499.99999835,21.061499212341257,13,0.0,complete,1788635959450,1788637072874,1465731.08110132,1449296.01285204,0.005638049911567326,125.0,129.0,3.200000000000003,3.200000000000003,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.403361344537807,119.0,2026-09-02T19:00:00,129.0,2026-09-04T18:00:00,D-2,0.0,0.0,True,-0.05370569280344073,-4.27230704580473,,False,-50.42174886619921,13.941054266578812,286.71874999742187,10.408549482103126,0.78125,0.0,0.05370569280344073,-0.04873066421195382,,-50.42174886619921,13.941054266578812,286.71874999742187,10.408549482103126,0.78125,0.0,0.05370569280344073,-0.04873066421195382,,20.835081057016442,507.41518972781705,-93.47008371114167,22.137597140180617,1.5748031496062964,0.0,0.10741138560687036,-0.09746815535922604,,20.835081057016442,507.41518972781705,-93.47008371114167,22.137597140180617,1.5748031496062964,0.0,0.10741138560687036,-0.09746815535922604,,,10325.442110081123,,24.562082204046078,1.5748031496062964,0.0,0.10741138560687036,-0.09746815535922604,,,10325.442110081123,,24.562082204046078,1.5748031496062964,0.0,0.10741138560687036,-0.09746815535922604,,-50.42174886619921,637793.1779931188,183499.99999835,10.408549482103126,0.78125,0.0,0.05370569280344073,-0.04873066421195382,5460221.055018059,1909698.5166949998,2.8592057894393377,1.5748031496062964,False,True,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-2Z,2026-09-06T04:31:02.697669+09:00,1788636662,71.5,4.042873290326376,4.0,0.0,0.0,,0,0.0,complete,,,1342984.25557811,1124071.99772984,0.08873419791492056,70.9,72.4,2.115655853314524,0.8462623413258097,1.2430939226519415,60.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.389574759945125,72.9,2026-09-01T01:00:00,76.1,2026-09-02T01:00:00,D-4,6.044678055190533,143.7500000000002,False,-0.7579057409181966,25.696675200156527,,False,,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,-100.0,0.005313550284880009,0.1400560224089631,0.0,0.008711560240448613,-0.005916664697981133,,,-100.0,-100.0,0.005313550284880009,0.1400560224089631,0.0,0.008711560240448613,-0.005916664697981133,,,,-100.0,0.5357913155440208,0.0,0.0,0.0,0.0,,,,-100.0,0.5357913155440208,0.0,0.0,0.0,0.0,,,-10028.050490315001,-11865.3895,0.0,0.0,0.0,0.0,0.0,0,1557554.4165311896,0.0,0.0,False,False,falling,falling,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-A,2026-09-06T04:31:02.697669+09:00,1788636662,109.0,-22.76316596144412,7.0,0.0,17999.999999030002,0.0,1,0.0,complete,1788636474584,1788636474584,1415533.1976417,3770013.28992629,-0.4540466656560312,106.0,111.0,4.716981132075482,2.8301886792452935,1.8018018018018018,39.99999999999991,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.823529411764696,102.0,2026-09-01T18:00:00,111.0,2026-09-06T00:00:00,D0,1.8018018018018056,22.222222222222157,False,0.19096117122852085,-0.7198848184290513,,True,,,,0.023344919231139016,0.0,0.0,0.0,0.0,,,,,0.023344919231139016,0.0,0.0,0.0,0.0,,,-100.0,,0.023344919231139016,0.0,0.0,0.0,0.0,,,-100.0,,0.023344919231139016,0.0,0.0,0.0,0.0,,-0.05046725950428489,-100.0,-99.84643409707972,0.9240450704375753,0.92592592592593,0.0,0.06365372374284028,-0.05593793417979487,,-0.05046725950428489,-100.0,-99.84643409707972,0.9240450704375753,0.92592592592593,0.0,0.06365372374284028,-0.05593793417979487,,,0.0,17999.999999030002,0.023344919231139016,0.0,0.0,0.0,0.0,17999.999999030002,1154344.9999997,0.015593258513732618,0.92592592592593,False,False,flat_or_na,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-AAVE,2026-09-06T04:31:02.697669+09:00,1788636662,185200.0,53.50778366125346,7.0,23710407.505699,2690220.3528649993,8.813555915762874,82,0.0,complete,1788635895170,1788636761206,653.02898893,642.85717795,0.007849309021092309,178700.0,185200.0,3.637381085618352,3.637381085618352,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.256004686584651,170700.0,2026-09-01T06:00:00,186500.0,2026-09-02T14:00:00,D-4,0.857908847184985,10.12658227848094,False,0.6086036138202244,-32.71666500448788,,True,7.8269652807248615,94.63371289244913,-78.2126759916577,0.3174851276858135,0.5975013579576416,0.0,0.01512058667878513,-0.016637577854133667,,7.8269652807248615,94.63371289244913,-78.2126759916577,0.3174851276858135,0.5975013579576416,0.0,0.01512058667878513,-0.016637577854133667,,7.335305427603095,1835.9185693972129,224.7012440382646,0.9166031047848335,1.3683634373289566,0.0,0.06804264005444427,-0.07487563448277257,,7.335305427603095,1835.9185693972129,224.7012440382646,0.9166031047848335,1.3683634373289566,0.0,0.06804264005444427,-0.07487563448277257,,-1.567878646489799,9987.997283641473,11782.591392766099,2.017812847678151,2.717692734331667,0.0,0.1663264534663922,-0.18305899905104894,,-1.567878646489799,9987.997283641473,11782.591392766099,2.017812847678151,2.717692734331667,0.0,0.1663264534663922,-0.18305899905104894,,7.8269652807248615,11528341.432284001,-9657419.732879004,0.3174851276858135,0.5975013579576416,0.0,0.01512058667878513,-0.016637577854133667,26400627.858564,21027881.703200497,1.2555058199012865,2.717692734331667,False,False,rising,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-ADA,2026-09-06T04:31:02.697669+09:00,1788636662,302.0,39.868243494478975,8.0,4999206.289928492,14870326.537381282,0.3361867190583476,49,0.0,complete,1788635842995,1788636972542,6046091.73412344,5535691.39216204,0.0440692366966378,290.0,303.0,4.482758620689653,4.137931034482767,0.33003300330033003,7.692307692307463,complete_hourly_ordered,/v1/candles/minutes/60,120,False,17.42424242424243,264.0,2026-09-02T19:00:00,310.0,2026-09-04T13:00:00,D-2,2.9032258064516148,19.56521739130438,True,-0.2978235967926679,-3.155462060383396,,False,-0.36219614501557285,-69.78926307508102,-37.24124189526107,0.12521270862771416,0.33222591362125353,0.0,0.04581901489117968,-0.0412957147138977,,-0.36219614501557285,-69.78926307508102,-37.24124189526107,0.12521270862771416,0.33222591362125353,0.0,0.04581901489117968,-0.0412957147138977,,-0.31668151024959823,-46.323259573999806,4.2392113974701,0.21981024002422345,0.33222591362125353,0.0,0.02290950744558984,-0.02064724556858266,,-0.31668151024959823,-46.323259573999806,4.2392113974701,0.21981024002422345,0.33222591362125353,0.0,0.02290950744558984,-0.02064724556858266,,-1.6717661741912897,-92.46163895629623,-54.97539608208537,1.3916470259456801,1.342281879194629,0.0,0.06872852233676952,-0.06194540754471367,,-1.6717661741912897,-92.46163895629623,-54.97539608208537,1.3916470259456801,1.342281879194629,0.0,0.06872852233676952,-0.06194540754471367,,-0.36219614501557285,-11548573.733950878,-8824097.932529347,0.12521270862771416,0.33222591362125353,0.0,0.04581901489117968,-0.0412957147138977,19869532.827309772,174835495.21333194,0.11364701889090217,1.342281879194629,False,False,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-AERO,2026-09-06T04:31:02.697669+09:00,1788636662,733.0,101.46212452804963,10.0,10431437.60896082,780480.0278886,13.365412613030665,41,0.0,complete,1788635981860,1788636823683,70591.34049133,127935.40149776,-0.28884804350227705,685.0,733.0,7.0072992700729975,7.0072992700729975,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,18.58974358974359,624.0,2026-09-02T20:00:00,740.0,2026-09-06T04:00:00,D0,0.0,0.0,False,0.5770171149144243,-4.078534561279224,,True,10.391121299966898,1237.138450418624,197.56202764486517,0.2558562256179755,1.2430939226519389,0.0,0.019559902200483315,-0.017608012181230315,,10.391121299966898,1237.138450418624,197.56202764486517,0.2558562256179755,1.2430939226519389,0.0,0.019559902200483315,-0.017608012181230315,,13.365412613030665,,6984.479068496694,0.37950658474312604,0.9641873278236845,0.0,0.00977995110025276,-0.008803894713771854,,13.365412613030665,,6984.479068496694,0.37950658474312604,0.9641873278236845,0.0,0.00977995110025276,-0.008803894713771854,,-12.973675234264848,454.6834681552329,993.109282757143,2.2074529837262133,1.8055555555555491,0.0,0.058679706601449944,-0.052826709757233026,,-12.973675234264848,454.6834681552329,993.109282757143,2.2074529837262133,1.8055555555555491,0.0,0.058679706601449944,-0.052826709757233026,,10.391121299966898,9651306.15692644,518188.48683885,0.2558562256179755,1.2430939226519389,0.0,0.019559902200483315,-0.017608012181230315,11211917.63684942,3432715.0361358,3.2661952765734528,1.8055555555555491,False,True,rising,rising,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S2,🚀 발사 진행,가격 상승 초입과 실제 매수수급·구조 동반,S2,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-AGLD,2026-09-06T04:31:02.697669+09:00,1788636662,234.0,-15.413647650051255,8.0,0.0,0.0,,0,0.0,complete,,,345405.21593314,607442.79763612,-0.27500459461673965,233.0,238.0,2.145922746781115,0.42918454935623185,1.680672268907563,79.99999999999959,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.675799086757996,219.0,2026-09-03T07:00:00,238.0,2026-09-05T15:00:00,D-1,1.6806722689075682,21.052631578947356,False,-0.3459210147016445,12.436676798378922,,True,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.4750940205034748,0.0,0.0,0.0,0.0,,,,,0.4750940205034748,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,620049.21341922,0.0,0.0,False,False,flat_or_na,flat_or_na,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-AHT,2026-09-06T04:31:02.697669+09:00,1788636662,1.33,993.0449570340979,7.0,0.0,0.0,,0,0.0,complete,,,185352145.65037513,196634620.87747076,-0.029536298677700842,1.33,1.34,0.7518796992481258,0.0,0.7462686567164185,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,34.883720930232556,1.29,2026-08-31T23:00:00,1.74,2026-09-01T18:00:00,D-4,23.563218390804597,91.1111111111111,False,0.10219724067450642,18.34523003178242,,False,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,860000.8430784506,0.0,0.0,False,True,flat_or_na,flat_or_na,unavailable,flat_or_na,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-AI,2026-09-06T04:31:02.697669+09:00,1788636662,27.1,,,0.0,0.0,,0,0.0,complete,,,6309623.16576121,5262374.97390945,0.09049847564887054,27.1,27.4,1.1070110701106861,0.0,1.0948905109488947,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.201550387596888,25.8,2026-09-04T21:00:00,27.4,2026-09-05T13:00:00,D-1,1.0948905109488982,18.74999999999971,True,,,,True,,,-100.0,,0.0,,,,,,,-100.0,,0.0,,,,,,,,,-0.367647058823517,,,,,,,,,-0.367647058823517,,,,,,-100.0,,,-0.367647058823517,,,,,,-100.0,,,-0.367647058823517,,,,,,0.0,-2332486.211643833,,0.0,,,,0,894349.5752123115,0.0,-0.367647058823517,False,False,flat_or_na,falling,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
