market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-NEWT,뉴턴프로토콜,60.0,57.586666666666666,57.924,75.8025,-0.011575413821041103,0.5823723039384944,24.030649824653977,-0.6680390513157834,-0.7367986689645939,0.8717638628931077,,,,False,False,False,False,6.289985300201972,5.078809106830118,5.0,관찰,0.16694490818029983,0.05590633465071271,0.0,0.011575413821041103,-0.007959704599997508,False,False,False,False,2026-09-06T04:31:02.697669+09:00,1788636662,614467.0003362,0.0,,2,0.0,complete,1788635945706,1788635945717,1142596.73176963,523651.92849236,0.37146004557324064,58.7,60.6,3.236797274275971,2.2146507666098714,0.9900990099009923,31.57894736842116,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.989010989010994,54.6,2026-09-02T19:00:00,60.6,2026-09-05T22:00:00,D-1,0.990099009900991,10.00000000000017,False,False,,1778.0701765497427,,0.05590633465071271,0.16694490818029983,0.0,0.011575413821041103,-0.007959704599997508,,,1778.0701765497427,,0.05590633465071271,0.16694490818029983,0.0,0.011575413821041103,-0.007959704599997508,,,,,0.05778229359982845,0.16694490818029983,0.0,0.011575413821041103,-0.007959704599997508,,,,,0.05778229359982845,0.16694490818029983,0.0,0.011575413821041103,-0.007959704599997508,,,5054.059724668333,-100.0,0.11301579212263935,0.16694490818029983,0.0,0.023150827642082206,-0.015919584213548887,,,5054.059724668333,-100.0,0.11301579212263935,0.16694490818029983,0.0,0.023150827642082206,-0.015919584213548887,,,581749.000337656,0.0,0.16694490818029983,614467.0003362,1073208.4314302949,0.5725514097175725,0.16694490818029983,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-SEI,세이,65.3,64.73333333333333,61.972,74.77083333333333,-0.07203869507049765,-4.45577572667226,13.424352187238778,-0.8771317891368546,-0.8435570384098723,,,,,False,False,False,False,73.03076170650513,6.5252854812398065,9.0,B급,0.3072196620583778,0.5804063351908582,0.0,0.0205824843058533,-0.015902819838558457,False,False,False,False,2026-09-06T04:31:02.697669+09:00,1788636662,888985.058,0.0,,3,0.0,complete,1788636092644,1788636093495,4864586.65386481,3406789.7234188,0.1762459914712239,64.3,66.3,3.1104199066874116,1.5552099533437058,1.5082956259426847,50.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.950819672131164,61.0,2026-09-01T05:00:00,68.9,2026-09-03T04:00:00,D-3,5.224963715529762,45.569620253164615,False,False,,,-100.0,0.5804063351908582,0.3072196620583778,0.0,0.0205824843058533,-0.015902819838558457,,,,-100.0,0.5804063351908582,0.3072196620583778,0.0,0.0205824843058533,-0.015902819838558457,,,-82.32427760422632,-100.0,0.6619931175491303,-0.152905198776776,0.0,0.0,0.0,,,-82.32427760422632,-100.0,0.6619931175491303,-0.152905198776776,0.0,0.0,0.0,,,323.7022216652611,,1.0579119736477338,-0.3053435114503844,0.0,-0.0205824843058644,0.015902110896087507,,,323.7022216652611,,1.0579119736477338,-0.3053435114503844,0.0,-0.0205824843058644,0.015902110896087507,,,888985.058,-6101837.670000512,0.3072196620583778,888985.058,17956422.707160223,0.04950791549619247,-0.3053435114503844,False,False,rising,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-BONK,봉크,0.00588,0.004837999999999999,0.0045758,0.006249083333333333,2.153716216216184,-5.730145548319414,22.580645161290327,-2.752118629782074,-2.5635892234040303,,,8.808215042855773,,False,False,False,False,120.49672107678124,20.081967213114748,10.0,A급,-0.8460236886632888,0.23615555526545506,0.0,-0.05630630630630851,0.03854123159021583,False,False,False,True,2026-09-06T04:31:02.697669+09:00,1788636662,47089496.32719335,116825823.92053877,0.4030743781376807,409,0.0,complete,1788635768554,1788636773357,28456362104.010326,26423856792.49791,0.0370352989179082,0.00621,0.00667,7.407407407407396,-5.31400966183575,11.844077961019488,171.73913043478274,complete_hourly_ordered,/v1/candles/minutes/60,120,False,68.48072562358276,0.00441,2026-09-01T05:00:00,0.00743,2026-09-01T11:00:00,D-4,21.130551816958278,51.9867549668874,False,False,-0.2422122230091071,18.61814334184937,89.8972068258312,0.23615555526545506,-0.5076142131979822,0.0,-0.05630630630630851,0.03854123159021583,0.04139432485590433,-0.2422122230091071,18.61814334184937,89.8972068258312,0.23615555526545506,-0.5076142131979822,0.0,-0.05630630630630851,0.03854123159021583,0.04139432485590433,-0.6374716516864476,-53.04702912228586,21.210203588194965,0.5440583527134635,2.977232924693518,0.0,0.08445945945942945,-0.05781955737922928,-0.06256872753130516,-0.6374716516864476,-53.04702912228586,21.210203588194965,0.5440583527134635,2.977232924693518,0.0,0.08445945945942945,-0.05781955737922928,-0.06256872753130516,-0.3832694791428413,-64.40163470587905,-30.552380908968303,1.0169972936372602,3.3391915641476366,-2.0,0.2533783783783772,-0.17348643626073113,-0.18945356934089297,-0.3832694791428413,-64.40163470587905,-30.552380908968303,1.0169972936372602,3.3391915641476366,-2.0,0.2533783783783772,-0.17348643626073113,-0.18945356934089297,-0.2422122230091071,7391103.65257135,55305264.522480644,-0.5076142131979822,163915320.2477321,112795380.07950664,1.4532095209235725,3.3391915641476366,False,False,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-JST,저스트,149.0,140.73333333333332,145.66,137.85,0.0948316737790389,3.3823058263536154,-2.091645508402848,-0.0071800348131171084,0.09747896651998426,,,,,False,False,False,False,-39.626606935773864,7.971014492753614,1.0,-,0.0,0.005762967863311985,0.0,0.0,0.0,False,False,False,False,2026-09-06T04:31:02.697669+09:00,1788636662,0.0,0.0,,0,0.0,complete,,,711103.48380098,4668396.26761422,-0.7356246801149463,149.0,150.0,0.6711409395973256,0.0,0.6666666666666667,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,20.967741935483875,124.0,2026-09-01T00:00:00,150.0,2026-09-03T13:00:00,D-3,0.666666666666671,3.8461538461538547,True,False,,,-100.0,0.005762967863311985,0.0,0.0,0.0,0.0,,,,-100.0,0.005762967863311985,0.0,0.0,0.0,0.0,,,,-100.0,0.008261842207780035,0.0,0.0,0.0,0.0,,,,-100.0,0.008261842207780035,0.0,0.0,0.0,0.0,,,,-100.0,0.31361044029551266,0.0,0.0,0.0,0.0,,,,-100.0,0.31361044029551266,0.0,0.0,0.0,0.0,,,0.0,-121351.48257066001,0.0,0,1309070.5070299201,0.0,0.0,False,False,flat_or_na,falling,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-AAVE,에이브,185200.0,177433.33333333334,146162.0,133693.33333333334,0.6086036138202244,-21.394981823821063,-32.71666500448788,-1.216312121168556,-1.7302518070554658,,,,,False,False,False,False,53.50778366125346,7.8947368421052655,7.0,B급,0.21727322107549796,0.3174851276858135,0.0,0.01512058667878513,-0.016637577854133667,False,False,False,False,2026-09-06T04:31:02.697669+09:00,1788636662,23710407.505699,2690220.3528649993,8.813555915762874,82,0.0,complete,1788635895170,1788636761206,653.02898893,642.85717795,0.007849309021092309,178700.0,185200.0,3.637381085618352,3.637381085618352,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.256004686584651,170700.0,2026-09-01T06:00:00,186500.0,2026-09-02T14:00:00,D-4,0.857908847184985,10.12658227848094,False,True,7.8269652807248615,94.63371289244913,-78.2126759916577,0.3174851276858135,0.5975013579576416,0.0,0.01512058667878513,-0.016637577854133667,,7.8269652807248615,94.63371289244913,-78.2126759916577,0.3174851276858135,0.5975013579576416,0.0,0.01512058667878513,-0.016637577854133667,,7.335305427603095,1835.9185693972129,224.7012440382646,0.9166031047848335,1.3683634373289566,0.0,0.06804264005444427,-0.07487563448277257,,7.335305427603095,1835.9185693972129,224.7012440382646,0.9166031047848335,1.3683634373289566,0.0,0.06804264005444427,-0.07487563448277257,,-1.567878646489799,9987.997283641473,11782.591392766099,2.017812847678151,2.717692734331667,0.0,0.1663264534663922,-0.18305899905104894,,-1.567878646489799,9987.997283641473,11782.591392766099,2.017812847678151,2.717692734331667,0.0,0.1663264534663922,-0.18305899905104894,,7.8269652807248615,11528341.432284001,-9657419.732879004,0.5975013579576416,26400627.858564,21027881.703200497,1.2555058199012865,2.717692734331667,False,False,rising,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-JTO,지토,577.0,675.2,759.5,844.3666666666667,-3.044227455485349,11.099407504937453,20.034740041845957,1.3133220311537541,1.7258910128485645,,,,,False,False,False,False,-33.5416272842727,-5.25451559934319,2.0,-,1.2280701754386003,0.004393337147305942,0.0,0.03829216925139711,-0.02842616423379951,False,False,False,False,2026-09-06T04:31:02.697669+09:00,1788636662,82382.76384228001,22940.0,3.5912277176233656,13,0.0,complete,1788635766801,1788636311425,328220.86326377,265289.47600461,0.10603250372476322,555.0,582.0,4.86486486486486,3.963963963963968,0.859106529209622,18.51851851851835,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.169312169312164,567.0,2026-09-03T00:00:00,636.0,2026-09-04T02:00:00,D-2,9.276729559748432,85.50724637681148,True,False,3.287726602222558,43.378309302312125,-87.88284112867903,0.004393337147305942,1.2280701754386003,0.0,0.03829216925139711,-0.02842616423379951,,3.287726602222558,43.378309302312125,-87.88284112867903,0.004393337147305942,1.2280701754386003,0.0,0.03829216925139711,-0.02842616423379951,,-2.670919297388893,130.3970905059485,301.7513134851138,0.006532032208809824,0.8741258741258751,0.0,0.03829216925139711,-0.02842616423379951,,-2.670919297388893,130.3970905059485,301.7513134851138,0.006532032208809824,0.8741258741258751,0.0,0.03829216925139711,-0.02842616423379951,,2.5136415105255656,723.8276384606962,147.1982759196065,0.07467574652756781,0.8741258741258751,0.0,0.04786521156423529,-0.03553305599354317,,2.5136415105255656,723.8276384606962,147.1982759196065,0.07467574652756781,0.8741258741258751,0.0,0.04786521156423529,-0.03553305599354317,,3.287726602222558,24924.446581350014,-166378.30673851,1.2280701754386003,105322.76384228001,7863157.886473289,0.013394461279158977,0.8741258741258751,False,False,rising,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-JUP,주피터,302.0,300.8,275.74,292.56666666666666,0.37819799777529806,-9.088271560165374,-2.814173407770314,-1.0724405352481363,-1.0653027046151786,,,,,False,False,False,False,-22.175180873661905,-2.2727272727272707,7.0,B급,0.33333333333334103,0.02796638133282059,0.0,0.022246941045600543,-0.019858883601341137,False,False,False,False,2026-09-06T04:31:02.697669+09:00,1788636662,365464.61729333,12617.1976,28.96559353983091,10,0.0,complete,1788635768080,1788636646404,801244.96118635,502074.46076274,0.2295450335392118,297.0,310.0,4.377104377104368,1.683501683501687,2.5806451612903225,61.538461538461384,complete_hourly_ordered,/v1/candles/minutes/60,120,False,13.636363636363647,286.0,2026-09-02T21:00:00,325.0,2026-09-04T03:00:00,D-2,7.07692307692308,58.97435897435894,False,True,28.787289755902332,771.7104765851483,-94.63400339953049,0.02796638133282059,0.6666666666666599,0.0,0.022246941045600543,-0.019858883601341137,,28.787289755902332,771.7104765851483,-94.63400339953049,0.02796638133282059,0.6666666666666599,0.0,0.022246941045600543,-0.019858883601341137,,,266.1049808381407,,0.05475309664640804,-0.330033003300334,-1.0,-0.04449388209122329,0.0397143734885943,,,266.1049808381407,,0.05475309664640804,-0.330033003300334,-1.0,-0.04449388209122329,0.0397143734885943,,26.69655828444125,-97.5630131304016,-99.80909733071975,0.24895001636354763,-0.330033003300334,-1.0,-0.04449388209122329,0.0397143734885943,,26.69655828444125,-97.5630131304016,-99.80909733071975,0.24895001636354763,-0.330033003300334,-1.0,-0.04449388209122329,0.0397143734885943,,28.787289755902332,323539.61729505,-222515.221211,0.6666666666666599,378081.81489333004,8727758.153571188,0.04331946511815615,-0.330033003300334,False,False,rising,falling,buy_advantage_accelerating,accelerating,neutral,False,True,True,⚡ 2차 시동/재점화,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-PIEVERSE,파이버스,1407.0,1426.4666666666667,1182.48,1127.8333333333333,-0.47906976744185314,-20.633470897323143,-26.47849859612828,0.1870705051134653,-0.5591958856343936,,,,,False,False,False,False,-13.21054081558749,-0.07102272727272929,5.0,관찰,0.5718370264474526,0.1918562603377847,0.0,0.037209302325580396,-0.03981447116152381,False,False,False,False,2026-09-06T04:31:02.697669+09:00,1788636662,7997690.89086304,7219543.69406798,1.1077834319964617,42,0.0,complete,1788636121976,1788636704521,175829.80338575,76071.62637279,0.39602068598254153,1395.0,1475.0,5.7347670250896154,0.8602150537634357,4.610169491525424,85.00000000000011,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.398848092152639,1389.0,2026-09-01T06:00:00,1589.0,2026-09-03T23:00:00,D-3,11.516677155443677,91.49999999999993,False,False,1.098491320727438,8306.9407674211,-29.48239991080005,0.1918562603377847,0.5718370264474526,0.0,0.037209302325580396,-0.03981447116152381,,1.098491320727438,8306.9407674211,-29.48239991080005,0.1918562603377847,0.5718370264474526,0.0,0.037209302325580396,-0.03981447116152381,,0.5914860260661429,508.41319842186107,183.55917502111416,0.416034952408749,0.5718370264474526,0.0,0.0325581395348884,-0.03483740484456632,,0.5914860260661429,508.41319842186107,183.55917502111416,0.416034952408749,0.5718370264474526,0.0,0.0325581395348884,-0.03483740484456632,,0.9827394165632792,79876.90894717928,8927.607335367024,0.9993931213824183,0.21367521367521292,0.0,0.004651162790691998,-0.004976551484823233,,0.9827394165632792,79876.90894717928,8927.607335367024,0.9993931213824183,0.21367521367521292,0.0,0.004651162790691998,-0.004976551484823233,,1.098491320727438,7902558.89086304,-3018387.9498560196,0.5718370264474526,15217234.58493102,5976441.369810799,2.546203274376431,0.21367521367521292,False,False,rising,falling,buy_advantage_accelerating,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-ALT,알트레이어,8.84,8.702,8.6168,9.3675,-0.4955023631651123,-0.9887661312784374,7.104350146784092,-0.1677433375419775,-0.22994516892043926,,,,,False,False,False,False,-18.08911067766148,4.739336492891,9.0,B급,0.34052213393869213,2.7322307628561795,0.0,0.0228693398383939,-0.01887171662300169,False,False,False,False,2026-09-06T04:31:02.697669+09:00,1788636662,0.0,0.0,,0,0.0,complete,,,7511211.27973519,5294747.99938706,0.17308061286448592,8.83,8.89,0.679501698754259,0.11325028312569874,0.5624296962879719,83.33333333333496,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.757575757575763,8.25,2026-09-02T03:00:00,8.89,2026-09-05T09:00:00,D-1,0.5624296962879693,7.812500000000044,True,False,,,,2.7322307628561795,0.34052213393869213,0.0,0.0228693398383939,-0.01887171662300169,,,,,2.7322307628561795,0.34052213393869213,0.0,0.0228693398383939,-0.01887171662300169,,,,,2.7322307628561795,0.34052213393869213,0.0,0.0228693398383939,-0.01887171662300169,,,,,2.7322307628561795,0.34052213393869213,0.0,0.0228693398383939,-0.01887171662300169,,,,,2.879428015120908,0.34052213393869213,0.0,0.0228693398383939,-0.01887171662300169,,,,,2.879428015120908,0.34052213393869213,0.0,0.0228693398383939,-0.01887171662300169,,,0.0,0.0,0.34052213393869213,0,1130553.7356742057,0.0,0.34052213393869213,False,False,flat_or_na,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-LAYER,솔레이어,95.4,94.53999999999999,90.436,104.455,-0.11973517396817179,-4.538015834402212,9.49212579579724,-0.3954506375864323,-0.551744361339459,,,,,False,False,False,False,-49.72061389122396,2.1413276231263323,8.0,B급,0.3154574132492316,0.23458430887267667,0.0,0.021129736582614633,-0.01698121456632684,False,False,False,False,2026-09-06T04:31:02.697669+09:00,1788636662,40069.965016666,4369554.383658244,0.009170263486483704,6,0.0,complete,1788636091844,1788636561431,1332664.2722276,908160.41078796,0.18944090747356887,94.7,96.5,1.9007391763463444,0.7391763463569179,1.1398963730569889,61.11111111111078,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.349344978165949,91.6,2026-09-03T10:00:00,96.5,2026-09-05T16:00:00,D-1,1.1398963730569922,22.44897959183659,False,True,0.009170263486483704,,10.558982462550892,0.23458430887267667,0.3154574132492316,0.0,0.021129736582614633,-0.01698121456632684,,0.009170263486483704,,10.558982462550892,0.23458430887267667,0.3154574132492316,0.0,0.021129736582614633,-0.01698121456632684,,0.00045777544875952314,300.69965019230483,280.6969030024417,0.2677092376640502,0.21008403361344463,0.0,0.021129736582614633,-0.01698121456632684,,0.00045777544875952314,300.69965019230483,280.6969030024417,0.2677092376640502,0.21008403361344463,0.0,0.021129736582614633,-0.01698121456632684,,-0.022673806099665315,-49.82068829415455,74.24946361696286,0.42569385307006513,0.21008403361344463,0.0,0.0,0.0,,-0.022673806099665315,-49.82068829415455,74.24946361696286,0.42569385307006513,0.21008403361344463,0.0,0.0,0.0,,0.009170263486483704,40069.965016666,417316.1427370943,0.3154574132492316,4409624.34867491,1348916.379734505,3.269012382771137,0.21008403361344463,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-TRX,트론,456.0,463.4,469.06,487.975,-0.21533161068044704,1.2066686564618652,5.036118653619559,0.08162669259337957,0.08060700710846876,,,,,False,False,False,False,3.2911730504314063,-0.43572984749454813,5.0,관찰,0.0,0.424597269617788,0.0,0.0,0.0,False,False,False,False,2026-09-06T04:31:02.697669+09:00,1788636662,869209.99999325,43267658.95597496,0.020089138653830916,56,0.0,complete,1788635969439,1788636606258,1165037.49927461,1473186.4593577,-0.11680166843865616,454.0,458.0,0.8810572687224738,0.4405286343612369,0.43668122270742354,50.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,3.619909502262453,442.0,2026-09-02T12:00:00,458.0,2026-09-06T01:00:00,D0,0.4366812227074246,12.499999999999924,False,False,-0.2423484847082478,-36.814229237505,725.4372571642401,0.424597269617788,-0.2188183807439792,0.0,0.0,0.0,,-0.2423484847082478,-36.814229237505,725.4372571642401,0.424597269617788,-0.2188183807439792,0.0,0.0,0.0,,-17.74040380821456,-96.23204247822409,3231.1922498399013,0.6810484496593716,-0.2188183807439792,0.0,0.0,0.0,,-17.74040380821456,-96.23204247822409,3231.1922498399013,0.6810484496593716,-0.2188183807439792,0.0,0.0,0.0,,-1.736156078408289,-91.12811412903164,675.6035435714363,0.9343468461370907,-0.2188183807439792,0.0,0.0,0.0,,-1.736156078408289,-91.12811412903164,675.6035435714363,0.9343468461370907,-0.2188183807439792,0.0,0.0,0.0,,-0.2423484847082478,-506431.99899489013,38025872.42641856,-0.2188183807439792,44136868.95596821,16394376.11587945,2.692195704429254,-0.2188183807439792,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-POWR,파워렛저,66.9,63.440000000000005,59.071999999999996,70.46083333333333,0.7944073721004141,-7.394366197183115,9.96416448854563,-1.1957093867173372,-1.357847622547406,,,7.338205202916836,,False,False,False,False,39.264171738494994,7.040000000000002,12.0,A급,0.14970059880241582,0.21681419246561973,0.0,0.010592098294681662,-0.008396775528563438,False,False,False,False,2026-09-06T04:31:02.697669+09:00,1788636662,1879087.074867594,440662.37054972106,4.264233119164351,10,0.0,complete,1788635950400,1788636369533,1074294.20846227,1213999.11968625,-0.06105201177902166,66.4,67.0,0.9036144578313143,0.7530120481927804,0.1492537313432751,16.66666666666462,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.12052117263844,61.4,2026-09-02T10:00:00,67.0,2026-09-06T01:00:00,D0,0.14925373134327957,1.7857142857142954,False,True,,431.695783275428,,0.21681419246561973,0.14970059880241582,0.0,0.010592098294681662,-0.008396775528563438,-0.0152785081322806,,431.695783275428,,0.21681419246561973,0.14970059880241582,0.0,0.010592098294681662,-0.008396775528563438,-0.0152785081322806,,,,0.21681419246561973,0.14970059880241582,0.0,0.010592098294681662,-0.008396775528563438,-0.0152785081322806,,,,0.21681419246561973,0.14970059880241582,0.0,0.010592098294681662,-0.008396775528563438,-0.0152785081322806,-62.24124624908466,63.113433627158734,2443.9362229101343,0.2945090316927974,-0.14925373134327957,0.0,-0.010592098294681662,0.008396576915211895,0.015240402538791997,-62.24124624908466,63.113433627158734,2443.9362229101343,0.2945090316927974,-0.14925373134327957,0.0,-0.010592098294681662,0.008396576915211895,0.015240402538791997,,1525673.123887623,440662.37054972106,0.14970059880241582,2319749.4454173152,1523686.3354365919,1.522458652720425,-0.14925373134327957,False,True,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S0,True,가격 미급등 상태에서 선행조건 5개 개선,2026-09-06T04:31:02.697669+09:00,2026-09-05T19:10:00Z,33986816004-1
KRW-ATOM,코스모스,2113.0,2085.0666666666666,2027.22,2427.141666666667,-0.2869348976598851,-2.853497235952022,14.093738519589238,-0.1273555421244749,-0.15122620009161292,,,,,False,False,False,False,5.9078028905009905,4.246913580246914,8.0,B급,0.0,0.04946612017970864,0.0,0.012752662118209468,-0.00980719496132565,False,False,False,False,2026-09-06T04:31:02.697669+09:00,1788636662,0.0,15014.21125569,0.0,1,0.0,complete,1788636457130,1788636457130,26392.56191887,23991.88327611,0.047647217975106154,2046.0,2135.0,4.349951124144669,3.2746823069403685,1.0304449648711944,24.719101123595504,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.99190692969145,1977.0,2026-09-02T21:00:00,2135.0,2026-09-05T18:00:00,D-1,1.030444964871191,13.924050632911285,True,False,-1.027530575383279,-100.0,-98.4457193926714,0.04946612017970864,0.0947418285172974,0.0,0.012752662118209468,-0.00980719496132565,,-1.027530575383279,-100.0,-98.4457193926714,0.04946612017970864,0.0947418285172974,0.0,0.012752662118209468,-0.00980719496132565,,0.0,,-26.99143561284787,0.12887698307737505,0.0,0.0,-0.006376331059099183,0.004903496465482604,,0.0,,-26.99143561284787,0.12887698307737505,0.0,0.0,-0.006376331059099183,0.004903496465482604,,-0.22105183661861477,-100.0,-98.688664819454,0.9582338851672922,-0.18894662257912254,0.0,-0.019128993177330855,0.0147102873729974,,-0.22105183661861477,-100.0,-98.688664819454,0.9582338851672922,-0.18894662257912254,0.0,-0.019128993177330855,0.0147102873729974,,-1.027530575383279,-992585.3193910199,-950976.8192504102,0.0947418285172974,15014.21125569,3170016.726505771,0.004736319253507468,-0.18894662257912254,False,False,falling,falling,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T19:10:00Z,33986816004-1
KRW-ARKM,아캄,146.0,151.8,143.74,169.28333333333333,-0.0877577885037284,-5.607346598024212,10.327852712415076,-0.8876634735733594,-0.7834445773411011,,,13.182620712579737,,False,False,False,False,-15.854276615555706,-2.0134228187919434,10.0,A급,0.0,0.20037003234106798,0.0,0.0,0.0,False,False,False,False,2026-09-06T04:31:02.697669+09:00,1788636662,1435666.70321582,0.0,,14,0.0,complete,1788635942597,1788636025217,441895.62924322,1527344.66233223,-0.5512019217424294,146.0,149.0,2.0547945205479534,0.0,2.013422818791946,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.47945205479452,146.0,2026-08-31T22:00:00,154.0,2026-09-01T15:00:00,D-4,5.1948051948051965,100.0,False,True,,,,0.20037003234106798,0.0,0.0,0.0,0.0,0.0,,,,0.20037003234106798,0.0,0.0,0.0,0.0,0.0,,189.20800410689083,-100.0,0.20037003234106798,0.0,0.0,0.0,0.0,0.0,,189.20800410689083,-100.0,0.20037003234106798,0.0,0.0,0.0,0.0,0.0,,,,0.4326580008760512,0.0,0.0,0.0,0.0,0.0,,,,0.4326580008760512,0.0,0.0,0.0,0.0,0.0,,1435666.70321582,0.0,0.0,1435666.70321582,1657903.547112,0.86595309221498,0.0,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S0,True,가격 미급등 상태에서 선행조건 3개 개선,2026-09-06T04:31:02.697669+09:00,2026-09-05T19:10:00Z,33986816004-1
