market,snapshot_kst,snapshot_epoch,price,value_accel_pct,launch_score,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,slope15,gap120,f120up,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_value_accel_pct,delta_price_pct_15m,delta_launch_score,delta_slope15,delta_gap120,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-0G,2026-09-04T14:00:01.285863+09:00,1788498001,255.0,2474.9974808587854,10.0,9509158.203007,17418077.14486653,0.5459361629828093,23,0.0,complete,1788497222447,1788498003362,1388306.77617087,1333140.56285283,0.02027090972035146,262.0,263.0,0.3816793893129722,-2.6717557251908386,3.041825095057034,800.0000000000088,complete_hourly_ordered,/v1/candles/minutes/60,120,False,61.261261261261254,222.0,2026-08-30T16:00:00,358.0,2026-09-01T11:00:00,D-3,28.77094972067039,75.73529411764704,True,0.8642319487036421,38.114175753688265,,True,-50.125620465615334,-24.930138635473853,6867.676789261125,0.6205992184945899,-0.390625,0.0,-0.027878449958196327,0.015781449525434255,,-50.125620465615334,-24.930138635473853,6867.676789261125,0.6205992184945899,-0.390625,0.0,-0.027878449958196327,0.015781449525434255,,-0.9060472618544434,345.38892688135815,1084.5658582213148,1.2642818754075051,-0.7782101167315147,1.0,-0.08363534987456678,0.04734232414558903,,-0.9060472618544434,345.38892688135815,1084.5658582213148,1.2642818754075051,-0.7782101167315147,1.0,-0.08363534987456678,0.04734232414558903,,-5.67735130814737,443.6601605683144,6097.342647777575,1.323760862371273,0.0,1.0,-0.055756899916392655,0.031562224226199476,,-1.130281995048879,-54.00372882799102,41.22490900588811,2.206350756583106,-0.390625,1.0,-0.055756899916392655,0.031562224226199476,,-50.125620465615334,-3157920.2092364803,17168093.14486653,0.6205992184945899,-0.390625,0.0,-0.027878449958196327,0.015781449525434255,26927235.34787353,21757723.19036527,1.237594352693917,-0.390625,False,True,falling,rising,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S4,True,당일/5D 급등 후 상승분 상당 부분 반납,2026-09-04T14:00:01.285863+09:00,2026-09-04T04:40:00Z,33838246900-1
KRW-1INCH,2026-09-04T14:00:01.285863+09:00,1788498001,127.0,362.05053513106026,7.0,1554000.0,20482817.32925069,0.0758684694112267,113,0.0,complete,1788497102786,1788498105886,1631636.76735314,1244785.09553361,0.13449058944062164,126.0,128.0,1.5873015873015817,0.7936507936507908,0.78125,50.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.563025210084029,119.0,2026-09-02T19:00:00,128.0,2026-09-04T09:00:00,D0,1.5625,22.222222222222157,False,0.2689618074233513,-4.287013077837612,,True,-0.9535603083163925,37.302712625205835,1763.0053398116506,19.477110756817012,-0.78125,0.0,-0.05379236148466138,0.04865125782671598,,-0.9535603083163925,37.302712625205835,1763.0053398116506,19.477110756817012,-0.78125,0.0,-0.05379236148466138,0.04865125782671598,,,-94.43599782586054,,29.221505361638208,0.0,0.0,0.0,0.0,,,-94.43599782586054,,29.221505361638208,0.0,0.0,0.0,0.0,,-1.5969691802015722,17.213830954228637,2484.469029061086,33.87226220139746,0.7936507936507908,0.0,0.05379236148468358,-0.04865806315024557,,0.07524085773201361,28154.545457268167,133.7319160048116,38.498878905456365,0.7936507936507908,0.0,0.05379236148468358,-0.04865806315024557,,-0.9535603083163925,422194.2473766401,19383367.05438881,19.477110756817012,-0.78125,0.0,-0.05379236148466138,0.04865125782671598,22036817.32925069,2561899.3016567705,8.601750004381344,0.7936507936507908,False,True,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T04:40:00Z,33838246900-1
KRW-2Z,2026-09-04T14:00:01.285863+09:00,1788498001,72.6,-2.5384086392069016,5.0,40159.753684182,8815594.204438033,0.004555535651126544,55,0.0,complete,1788497109620,1788498052708,804380.47558417,1182207.79893175,-0.19018904329315384,74.0,74.6,0.8108108108108025,-1.8918918918918948,2.680965147453083,333.33333333333604,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.841446453407495,71.9,2026-08-31T08:00:00,76.1,2026-09-02T01:00:00,D-2,4.862023653088032,88.09523809523813,False,-0.17370158068437114,25.487018249003256,,False,0.004555535651126544,,1129.6038172690403,0.7628287514664933,-0.9549795361528002,0.0,-0.06948063227374401,0.04702862076613812,,0.004555535651126544,,1129.6038172690403,0.7628287514664933,-0.9549795361528002,0.0,-0.06948063227374401,0.04702862076613812,,-0.03496337351720432,-90.97581030569737,-21.71587269682702,1.2095710439357088,-1.0899182561308063,0.0,-0.07816571130795369,0.0529067696615364,,-0.03496337351720432,-90.97581030569737,-21.71587269682702,1.2095710439357088,-1.0899182561308063,0.0,-0.07816571130795369,0.0529067696615364,,-0.019796622047702054,33.865845615171544,615.5958009244315,3.670901051714248,-0.6839945280437743,0.0,-0.05211047420530246,0.03527203718898164,,-0.031009694912669857,100.25237721700582,1463.3775064212107,4.004931148583568,-1.224489795918371,0.0,-0.08685079034218557,0.058784823297919786,,0.004555535651126544,40159.753684182,8098648.300348572,0.7628287514664933,-0.9549795361528002,0.0,-0.06948063227374401,0.04702862076613812,8855753.958122214,829411.8732323485,10.677148765196655,-1.224489795918371,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T04:40:00Z,33838246900-1
KRW-A,2026-09-04T14:00:01.285863+09:00,1788498001,108.0,-35.99726353210912,8.0,1199945.99999664,2043700.0,0.5871439056596565,6,0.0,complete,1788497609689,1788498134497,1442204.59295117,3627422.68897545,-0.43104117413417187,107.0,108.0,0.9345794392523255,0.9345794392523255,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.910891089108919,101.0,2026-08-31T08:00:00,110.0,2026-09-04T03:00:00,D0,2.7272727272727226,33.33333333333333,False,0.7811499551799272,-0.4226812345482196,,True,,699.9640000028797,,0.013814550846412033,0.0,0.0,0.0,0.0,,,699.9640000028797,,0.013814550846412033,0.0,0.0,0.0,0.0,,0.421064183486479,1011.0611111080001,214.2751187086322,0.06498458361677706,0.9345794392523255,0.0,0.06402868485082536,-0.055796563946855005,,0.421064183486479,1011.0611111080001,214.2751187086322,0.06498458361677706,0.9345794392523255,0.0,0.06402868485082536,-0.055796563946855005,,-55.196728497890284,-84.73618807605743,1350.197351193426,0.08100206022826484,0.9345794392523255,0.0,0.06402868485082536,-0.055796563946855005,,,168.1244454022425,,0.7940830477756506,0.0,0.0,0.0,0.0,,,1049945.9999976,2043700.0,0.013814550846412033,0.0,0.0,0.0,0.0,3243645.99999664,1121462.78604392,2.8923349400107585,0.0,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T04:40:00Z,33838246900-1
KRW-AAVE,2026-09-04T14:00:01.285863+09:00,1788498001,183200.0,13.405247057115055,7.0,6690958.072056,2053236.8702850002,3.2587365680450007,10,0.0,complete,1788497354454,1788498097447,726.18717825,623.4883636,0.07609148381634803,181100.0,184300.0,1.7669795692987211,1.1595803423522844,0.5968529571351058,34.37500000000008,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.945865556216528,168100.0,2026-08-31T11:00:00,186500.0,2026-09-02T14:00:00,D-2,2.0911528150134084,21.195652173912965,True,1.7940837495197703,-32.451059416024634,,True,-161.67281356059584,-40.72102986609535,2900.2340569921407,0.38206207851403384,-0.5428881650380024,0.0,-0.015366884364209632,0.016684031130850485,,-161.67281356059584,-40.72102986609535,2900.2340569921407,0.38206207851403384,-0.5428881650380024,0.0,-0.015366884364209632,0.016684031130850485,,1.4629052766893984,-50.35442268652831,-72.64121252046077,0.6331666500535746,0.3835616438356171,0.0,0.02305032654628114,-0.02502761048209834,,1.4629052766893984,-50.35442268652831,-72.64121252046077,0.6331666500535746,0.3835616438356171,0.0,0.02305032654628114,-0.02502761048209834,,3.1670910326817987,248.78564431052737,-90.1910920283397,0.9174744753297492,0.6040637012630468,0.0,0.034575489819443916,-0.03754211948395181,,2.236719361151223,-24.778154222916005,-76.40864208774907,1.4600851956459326,0.2188183807439792,0.0,0.019208605455234284,-0.020856211745602593,,-161.67281356059584,-4596279.302247002,1984800.9805750002,0.38206207851403384,-0.5428881650380024,0.0,-0.015366884364209632,0.016684031130850485,8744194.942341,20982303.7472,0.41674141446493335,0.2188183807439792,False,False,falling,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T04:40:00Z,33838246900-1
KRW-ADA,2026-09-04T14:00:01.285863+09:00,1788498001,305.0,-3.8516587648348866,7.0,60624279.547581494,119217850.57785396,0.5085167972223374,155,0.0,complete,1788497107907,1788498382400,4414576.51496096,5356884.69093532,-0.0964347251776177,302.0,310.0,2.6490066225165476,0.9933774834437026,1.6129032258064515,62.5000000000001,complete_hourly_ordered,/v1/candles/minutes/60,120,False,17.42424242424243,264.0,2026-09-02T19:00:00,310.0,2026-09-04T13:00:00,D0,1.9354838709677469,13.043478260869545,False,0.6894966674327652,-3.487170401866114,,False,-0.11105423650343649,-11.040358416788044,8.387407056460304,0.6007183464186605,-0.9740259740259716,0.0,-0.06894966674328984,0.06169289899009556,,-0.11105423650343649,-11.040358416788044,8.387407056460304,0.6007183464186605,-0.9740259740259716,0.0,-0.06894966674328984,0.06169289899009556,,0.29790355062562784,72.63616287903186,-28.49899365653815,1.2893220801857401,-0.32679738562091387,0.0,-0.02298322224776328,0.020565514042699906,,0.29790355062562784,72.63616287903186,-28.49899365653815,1.2893220801857401,-0.32679738562091387,0.0,-0.02298322224776328,0.020565514042699906,,-0.39120664951391804,-34.085515821212255,16.623103148452344,1.8801476684140894,-0.6514657980456029,0.0,-0.04596644449552656,0.04112981367021051,,-1.2577899458580046,-84.28462992766715,-45.413476446820546,2.7001466749340226,-1.2944983818770184,0.0,-0.06894966674328984,0.06169289899009556,,-0.11105423650343649,-7523791.272683844,9225505.696172312,0.6007183464186605,-0.9740259740259716,0.0,-0.06894966674328984,0.06169289899009556,179842130.12543547,178140415.70194697,1.0095526577547438,-1.2944983818770184,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T04:40:00Z,33838246900-1
KRW-AERO,2026-09-04T14:00:01.285863+09:00,1788498001,688.0,95.43848214304079,9.0,3386806.59134664,175262.44055408,19.324200785059748,3,0.0,complete,1788497162482,1788498150112,110004.74771632,111597.55355719,-0.0071876773468345,694.0,697.0,0.4322766570605152,-0.8645533141210415,1.291248206599713,300.00000000000256,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.98076923076923,624.0,2026-09-02T20:00:00,705.0,2026-09-04T05:00:00,D0,1.7021276595744705,14.814814814814763,True,0.2548769728457856,-3.5711120957022584,,True,18.598482021726475,178.62481737232363,-89.53626801198773,0.7405962334623979,-0.8645533141210415,0.0,-0.00980296049406526,0.008816001922946182,,18.598482021726475,178.62481737232363,-89.53626801198773,0.7405962334623979,-0.8645533141210415,0.0,-0.00980296049406526,0.008816001922946182,,16.631491693071435,35.30327317948405,-81.14631710161831,1.1335578852370816,0.291545189504383,0.0,0.039211841976283246,-0.035266239845265446,,16.631491693071435,35.30327317948405,-81.14631710161831,1.1335578852370816,0.291545189504383,0.0,0.039211841976283246,-0.035266239845265446,,16.861590682876557,-57.72704955151487,-94.61287967448496,1.2681415238409244,0.291545189504383,0.0,0.01960592098813052,-0.017632673474974325,,17.735448879286686,324.87907664411193,-65.06828663965652,3.685435360928622,0.43795620437956373,0.0,0.0490148024703263,-0.044083357887340746,,18.598482021726475,2171262.8277698,-1499689.1040274198,0.7405962334623979,-0.8645533141210415,0.0,-0.00980296049406526,0.008816001922946182,3562069.03190072,5427240.910486715,0.6563314749890611,0.43795620437956373,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T04:40:00Z,33838246900-1
KRW-AGLD,2026-09-04T14:00:01.285863+09:00,1788498001,226.0,-31.529106438016974,8.0,9999.999998610001,657660.0,0.01520542529363197,2,0.0,complete,1788497352228,1788498028123,501147.53800916,502247.23103246,-0.0010959724499563926,226.0,228.0,0.8849557522123908,0.0,0.8771929824561403,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.882352941176472,221.0,2026-08-31T08:00:00,234.0,2026-08-31T12:00:00,D-4,2.991452991452992,53.846153846154024,True,0.0,12.746518807888593,,True,0.01520542529363197,,643.9722234745976,0.463697473165503,0.0,0.0,0.0,0.0,,0.01520542529363197,,643.9722234745976,0.463697473165503,0.0,0.0,0.0,0.0,,,,,0.47041897133277644,-0.4405286343612369,0.0,-0.02888503755054117,0.022453659666949122,,,,,0.47041897133277644,-0.4405286343612369,0.0,-0.02888503755054117,0.022453659666949122,,,,,0.6224157137875252,0.0,0.0,0.0,0.0,,,,,0.8565969258277093,0.4444444444444473,0.0,0.028885037550563375,-0.02245507447176287,,0.01520542529363197,9999.999998610001,569261.53843802,0.463697473165503,0.0,0.0,0.0,0.0,667659.99999861,461087.99919203,1.4480099268871856,0.4444444444444473,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T04:40:00Z,33838246900-1
KRW-AHT,2026-09-04T14:00:01.285863+09:00,1788498001,1.33,1150.2502665390355,8.0,0.0,495978.3630636072,0.0,1,0.0,complete,1788497636471,1788497636471,214678420.1032651,175077364.73823753,0.10160479178296652,1.35,1.35,0.0,-1.4814814814814836,1.4814814814814827,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,37.00787401574803,1.27,2026-08-31T08:00:00,1.74,2026-09-01T18:00:00,D-3,23.563218390804597,87.23404255319144,False,0.6166495375128367,18.81413911060432,,False,-0.1845398921593732,-100.0,-31.086559857644392,0.12921240221385233,0.0,0.0,0.0,0.0,,-0.1845398921593732,-100.0,-31.086559857644392,0.12921240221385233,0.0,0.0,0.0,0.0,,-0.047639465110508775,-100.0,372.32683306142286,0.2331613573580853,0.0,0.0,0.0,0.0,,-0.047639465110508775,-100.0,372.32683306142286,0.2331613573580853,0.0,0.0,0.0,0.0,,,,,0.24710940474983545,0.0,0.0,0.0,0.0,,-5.496005170842757,-100.0,529.6121825027348,0.3180045360134045,-0.7462686567164201,0.0,0.0,0.0,,-0.1845398921593732,-132815.5922038866,-223733.73088941077,0.12921240221385233,0.0,0.0,0.0,0.0,495978.3630636072,1022389.5685744864,0.4851168070456233,-0.7462686567164201,False,True,falling,falling,sell_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T04:40:00Z,33838246900-1
KRW-AI,2026-09-04T14:00:01.285863+09:00,1788498001,26.6,,,0.0,0.0,,0,0.0,complete,,,7190634.26097437,6641089.32980799,0.03973076294935532,26.6,26.8,0.7518796992481258,0.0,0.7462686567164152,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.150943396226414,26.5,2026-08-31T08:00:00,27.6,2026-08-31T14:00:00,D-4,3.6231884057971064,90.9090909090909,False,,,,False,,,-100.0,,0.0,,,,,,,-100.0,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,-100.0,,0.0,,,,,,,,,0.0,,,,,,0.0,-53200.0,,0.0,,,,0,725835.83208394,0.0,0.0,False,False,flat_or_na,falling,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T04:40:00Z,33838246900-1
