market,snapshot_kst,snapshot_epoch,price,value_accel_pct,launch_score,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,slope15,gap120,f120up,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_value_accel_pct,delta_price_pct_15m,delta_launch_score,delta_slope15,delta_gap120,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-DATA,2026-09-05T03:31:56.964398+09:00,1788546716,260.0,129.36215526954066,7.0,105999.99999679999,0.0,,2,0.0,complete,1788545839318,1788546106761,1014782.95238947,1416630.36879141,-0.16527318202187535,264.0,272.0,3.0303030303030276,-1.5151515151515138,4.411764705882353,150.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.244979919678721,249.0,2026-09-01T05:00:00,277.0,2026-09-02T09:00:00,D-3,6.137184115523464,60.714285714285644,False,0.17916560020476702,42.71706121254253,,False,,,,0.3172659438870369,0.38610038610038533,0.0,0.025595085743534973,-0.013587696185808795,,,,,0.3172659438870369,0.38610038610038533,0.0,0.025595085743534973,-0.013587696185808795,,,-88.15942053191782,-100.0,0.43472642469825473,0.38610038610038533,0.0,0.025595085743534973,-0.013587696185808795,,,-88.15942053191782,-100.0,0.43472642469825473,0.38610038610038533,0.0,0.025595085743534973,-0.013587696185808795,,,-98.59956863495492,-100.0,0.6363261007408312,1.1673151750972721,0.0,0.051190171487069946,-0.027175889543087806,,,-83.28077292796236,-100.0,1.3404781130336403,1.9607843137254832,0.0,0.12797542871767487,-0.06794345291660164,,,105999.99999679999,0.0,0.3172659438870369,0.38610038610038533,0.0,0.025595085743534973,-0.013587696185808795,105999.99999679999,27919027.104127858,0.003796693903460833,1.9607843137254832,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:10:00Z,33905708277-1
KRW-DEEP,2026-09-05T03:31:56.964398+09:00,1788546716,20.2,39.043475664910574,6.0,0.0,497288.301661908,0.0,1,0.0,complete,1788546141271,1788546141271,6364249.40888158,11057117.04825809,-0.26937425665902726,20.7,20.8,0.48309178743961567,-2.4154589371980673,2.8846153846153912,599.9999999999977,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.483516483516492,18.2,2026-08-31T08:00:00,21.2,2026-09-03T17:00:00,D-2,4.716981132075471,33.333333333333336,True,-0.13586956521737248,32.690381478407694,,True,,,,0.03871763548581697,0.0,0.0,0.0,0.0,,,,,0.03871763548581697,0.0,0.0,0.0,0.0,,-0.9337544579034964,-100.0,-89.09945923725469,0.03871763548581697,0.0,0.0,0.0,0.0,,-0.9337544579034964,-100.0,-89.09945923725469,0.03871763548581697,0.0,0.0,0.0,0.0,,-0.3587864581206105,-100.0,-51.29591748607767,0.4853940730379591,-0.9803921568627416,0.0,-0.06793478260868069,0.04193391795555357,,,-100.0,,1.337669553888297,0.4975124378109319,0.0,0.0339673913043792,-0.02096875912879881,,,0.0,497288.301661908,0.03871763548581697,0.0,0.0,0.0,0.0,497288.301661908,4197036.996400612,0.11848556543303847,0.4975124378109319,False,False,flat_or_na,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:10:00Z,33905708277-1
KRW-DKA,2026-09-05T03:31:56.964398+09:00,1788546716,5.07,-82.06567547206357,6.0,9999.999999993901,0.0,,1,0.0,complete,1788546638014,1788546638014,17339610.77820634,25047130.80775749,-0.18183799323002117,4.99,5.16,3.4068136272545013,1.603206412825653,1.744186046511625,52.94117647058808,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.724425887265141,4.79,2026-09-01T00:00:00,5.16,2026-09-04T11:00:00,D-1,1.74418604651162,24.324324324324405,True,0.7662301476734523,20.5721266695035,,True,,-98.07749181080648,-100.0,0.001735040075018901,0.7952286282306265,0.0,0.04179437169129496,-0.029674340819376255,,,-98.07749181080648,-100.0,0.001735040075018901,0.7952286282306265,0.0,0.04179437169129496,-0.029674340819376255,,,-93.62115238662285,-100.0,0.004899415010939379,0.5952380952380931,0.0,0.04179437169129496,-0.029674340819376255,,,-93.62115238662285,-100.0,0.004899415010939379,0.5952380952380931,0.0,0.04179437169129496,-0.029674340819376255,,,-94.46570812913647,-100.0,0.018019236667768723,1.8072289156626509,0.0,0.12538311507384048,-0.08903035528988568,,,,,0.10723803944698318,2.4242424242424176,0.0,0.16717748676509103,-0.11871202954507254,,,-510153.8311360302,-17881.4000123701,0.001735040075018901,0.7952286282306265,0.0,0.04179437169129496,-0.029674340819376255,9999.999999993901,1587842.8415052714,0.006297852494340009,2.4242424242424176,False,False,falling,falling,buy_only,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:10:00Z,33905708277-1
KRW-DOGE,2026-09-05T03:31:56.964398+09:00,1788546716,116.0,-2.3948862529305392,11.0,685022.39129868,1242837.4655637501,0.551176167664011,16,0.0,complete,1788545890769,1788546780667,97907908.62270816,100969993.18902946,-0.015396806474858821,119.0,121.0,1.680672268907557,-2.5210084033613467,4.132231404958678,250.00000000000063,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.818181818181817,110.0,2026-09-02T10:00:00,123.0,2026-09-04T00:00:00,D-1,5.691056910569103,53.846153846153925,False,0.33444816053511683,1.8404907975460123,1.7972540689829375,False,0.4115168860080004,-51.95275072125136,-87.82559059428023,0.02179862009253908,0.0,0.0,0.055741360089167635,-0.04784514900793657,-0.06411423494378465,0.4115168860080004,-51.95275072125136,-87.82559059428023,0.02179862009253908,0.0,0.0,0.055741360089167635,-0.04784514900793657,-0.06411423494378465,0.0939551793753634,-89.80011706641551,-91.53882038280568,0.05229592491486912,0.8695652173912993,0.0,0.055741360089167635,-0.04784514900793657,-0.06411423494378465,0.0939551793753634,-89.80011706641551,-91.53882038280568,0.05229592491486912,0.8695652173912993,0.0,0.055741360089167635,-0.04784514900793657,-0.06411423494378465,-6.4847678484527655,-99.1205391929198,-88.77339521189663,0.08192315931139227,0.0,0.0,0.0,0.0,0.0,-0.18190849610035242,-98.83126728776489,-98.44554231905475,1.0462650681946295,0.0,0.0,0.0,0.0,0.0,0.4115168860080004,-740704.16242032,-8965768.3414649,0.02179862009253908,0.0,0.0,0.055741360089167635,-0.04784514900793657,1927859.85686243,145373320.89045966,0.013261441955467832,0.0,False,True,falling,falling,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S0,True,가격 미급등 상태에서 선행조건 5개 개선,2026-09-05T03:31:56.964398+09:00,2026-09-04T18:10:00Z,33905708277-1
KRW-DOOD,2026-09-05T03:31:56.964398+09:00,1788546716,1.86,67.18628914094738,6.0,70810.2,0.0,,3,0.0,complete,1788546060520,1788546060520,109816029.41549048,96004253.10149299,0.06710600211549997,1.86,1.9,2.1505376344086002,0.0,2.105263157894727,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.777777777777772,1.8,2026-08-31T08:00:00,1.94,2026-09-02T00:00:00,D-3,4.123711340206182,57.14285714285698,True,0.3239740820734305,25.655218406135372,,False,,,,0.0033808440732769895,0.540540540540535,0.0,0.03599712023039103,-0.024197379652743933,,,,,0.0033808440732769895,0.540540540540535,0.0,0.03599712023039103,-0.024197379652743933,,,-94.83217017461082,-100.0,0.0035327393640187665,0.540540540540535,0.0,0.03599712023039103,-0.024197379652743933,,,-94.83217017461082,-100.0,0.0035327393640187665,0.540540540540535,0.0,0.03599712023039103,-0.024197379652743933,,,,,0.07663084335602832,0.0,0.0,0.0,0.0,,,-98.73432816579255,,1.8123513539386664,1.0869565217391353,0.0,0.07199424046075986,-0.04839637310966083,,,70810.2,0.0,0.0033808440732769895,0.540540540540535,0.0,0.03599712023039103,-0.024197379652743933,70810.2,2981680.733128631,0.023748417868233652,1.0869565217391353,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:10:00Z,33905708277-1
KRW-DOS,2026-09-05T03:31:56.964398+09:00,1788546716,322.0,,,7558599.918627281,44876429.79681422,0.1684314004667962,108,0.0,complete,1788545831793,1788546983596,507525.47587788,761850.99985417,-0.20035468502724568,329.0,346.0,5.167173252279644,-2.127659574468088,6.9364161849710975,141.17647058823528,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.011173184357538,358.0,2026-09-01T10:00:00,401.0,2026-09-01T19:00:00,D-4,19.20199501246883,179.06976744186045,True,,,,False,,597.6652754552372,,,-2.127659574468088,,,,,,597.6652754552372,,,-2.127659574468088,,,,,-1.089362485586376,102.32337434616419,1410.8887211824838,,-2.127659574468088,,,,,-1.089362485586376,102.32337434616419,1410.8887211824838,,-2.127659574468088,,,,,-10.471890589714361,-17.019293035572947,5142.142727706114,,-2.127659574468088,,,,,-0.10472805621415474,71.94186340018484,178.85267151455966,,-2.127659574468088,,,,,,6475186.398627281,44876429.79681422,,-2.127659574468088,,,,52435029.715441495,34194714.64354633,1.5334249828383264,-2.127659574468088,False,False,rising,rising,sell_advantage_weakening,flat_or_na,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:10:00Z,33905708277-1
KRW-DOT,2026-09-05T03:31:56.964398+09:00,1788546716,1181.0,-13.337944524119727,8.0,150555.0464591,502603.545381,0.29955030728040594,8,0.0,complete,1788545825308,1788546809417,88732.29322655,76919.22001922,0.0713127998402493,1212.0,1220.0,0.660066006600668,-2.5577557755775526,3.1967213114754096,487.4999999999945,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.236234458259318,1126.0,2026-08-31T08:00:00,1230.0,2026-09-02T13:00:00,D-3,3.98373983739837,47.11538461538467,False,0.06625441696113121,13.239227607005871,,False,0.29955030728040594,,-52.94826458048378,0.013499657269221643,1.026518391787845,0.0,0.06625441696113121,-0.05121851968094582,,0.29955030728040594,,-52.94826458048378,0.013499657269221643,1.026518391787845,0.0,0.06625441696113121,-0.05121851968094582,,0.1905510745782619,-83.10902254790686,-93.85377501835133,0.10077677640933835,0.596252129471897,0.0,0.03864840989400431,-0.029876575867685773,,0.1905510745782619,-83.10902254790686,-93.85377501835133,0.10077677640933835,0.596252129471897,0.0,0.03864840989400431,-0.029876575867685773,,0.29955030728040594,,-95.31769475643678,0.8476953031789733,0.42517006802720303,0.0,0.027606007067126903,-0.021340155931550697,,0.03257575837042814,-88.13593014500518,-89.42613437278591,1.6508602219820858,1.1130136986301276,0.0,0.07177561837455881,-0.05548706170342754,,0.29955030728040594,150555.0464591,-565589.8823422398,0.013499657269221643,1.026518391787845,0.0,0.06625441696113121,-0.05121851968094582,653158.5918401,9424170.222224709,0.0693067481208879,1.1130136986301276,False,False,rising,falling,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:10:00Z,33905708277-1
KRW-DRV,2026-09-05T03:31:56.964398+09:00,1788546716,208.0,,,5999.99999845,0.0,,1,0.0,complete,1788547039488,1788547039488,486148.76943078,187621.8412502,0.4430690853061383,215.0,218.0,1.3953488372093092,-3.2558139534883734,4.587155963302752,333.3333333333323,complete_hourly_ordered,/v1/candles/minutes/60,120,False,21.808510638297875,188.0,2026-09-01T11:00:00,229.0,2026-09-04T04:00:00,D-1,7.860262008733621,43.90243902439023,False,,,,True,,,-100.0,,0.0,,,,,,,-100.0,,0.0,,,,,,,-100.0,,-1.8867924528301883,,,,,,,-100.0,,-1.8867924528301883,,,,,,-99.90392679605917,-100.0,,-1.8867924528301883,,,,,,-99.83628337214103,-100.0,,0.0,,,,,,5999.99999845,-20526.89463457,,0.0,,,,5999.99999845,3840671.8979249,0.001562226651459547,0.0,False,False,rising,falling,buy_only,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:10:00Z,33905708277-1
KRW-EDGE,2026-09-05T03:31:56.964398+09:00,1788546716,93.0,-43.113265724071205,7.0,0.0,0.0,,0,0.0,complete,,,211574.10886648,276406.73200404,-0.13285895204800172,94.0,95.1,1.1702127659574346,-1.0638297872340385,2.2082018927444738,190.9090909090915,complete_hourly_ordered,/v1/candles/minutes/60,120,False,3.5947712418300526,91.8,2026-09-03T08:00:00,95.1,2026-09-04T20:00:00,D-1,2.208201892744477,63.63636363636363,False,0.17353880327641846,11.144633951111382,,True,,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,,,,,0.28261068637164044,-0.6410256410256387,-1.0,-0.04164931278634043,0.0328387320001422,,,,,0.28261068637164044,-0.6410256410256387,-1.0,-0.04164931278634043,0.0328387320001422,,,-100.0,-100.0,0.3211282342767916,-0.10741138560687036,0.0,-0.0069415521310567385,0.005473332619756022,,,-100.0,,0.7693549309035888,0.4319654427645814,0.0,0.027766208524226954,-0.021894173022717567,,,-930425.3234153278,-3138044.094657964,0.0,0.0,0.0,0.0,0.0,0,1086989.6094424091,0.0,0.4319654427645814,False,False,falling,falling,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:10:00Z,33905708277-1
KRW-EGLD,2026-09-05T03:31:56.964398+09:00,1788546716,6515.0,474.00587463751214,8.0,2171536.7558551496,902526.1870886,2.406065094753835,13,0.0,complete,1788545876810,1788546820795,5184.09654214,23618.75420555,-0.640028927167512,6430.0,6755.0,5.054432348367022,1.3219284603421366,3.552923760177646,73.846153846154,complete_hourly_ordered,/v1/candles/minutes/60,120,False,47.85575048732944,5130.0,2026-08-31T08:00:00,7585.0,2026-09-03T07:00:00,D-2,13.90903098220171,42.9735234215886,True,3.1454800790595927,-12.403486615216465,,True,,2370.1067853877494,,0.12464882452860593,-1.1380880121396042,0.0,-0.09102257359827615,0.08524492354615631,,,2370.1067853877494,,0.12464882452860593,-1.1380880121396042,0.0,-0.09102257359827615,0.08524492354615631,,1.6620866491726976,13.336092960475487,-64.95539108529373,0.13843349909711833,-0.22970903522204766,0.0,0.006501612399856249,-0.006089732013087712,,1.6620866491726976,13.336092960475487,-64.95539108529373,0.13843349909711833,-0.22970903522204766,0.0,0.006501612399856249,-0.006089732013087712,,1.6209071475106143,-92.7930890214378,-97.64820850348961,2.3264002110252022,-1.7345399698340924,0.0,-0.18854675959638634,0.1765553182566446,,1.82309724597752,-84.71448106526888,-96.29645677075021,10.421380586313433,-2.7611940298507442,0.0,-0.22755643399565706,0.2130726852683651,,,2083624.0887307497,902526.1870886,0.12464882452860593,-1.1380880121396042,0.0,-0.09102257359827615,0.08524492354615631,3074062.9429437495,14484391.525968902,0.21223279814221377,-2.7611940298507442,False,True,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:10:00Z,33905708277-1
KRW-ELF,2026-09-05T03:31:56.964398+09:00,1788546716,89.0,-17.94856625268566,12.0,0.0,0.0,,0,0.0,complete,,,1088067.08974067,894072.42701222,0.09787134613321723,89.3,90.5,1.3437849944009095,-0.33594624860021627,1.6574585635359116,124.99999999999918,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.62790697674418,86.0,2026-09-01T18:00:00,91.7,2026-09-03T00:00:00,D-2,2.9443838604144013,47.36842105263144,False,0.672306995014349,6.531306436624421,6.738690212033713,True,,-100.0,-100.0,0.008221223968053692,0.22522522522523403,0.0,0.015108022359866524,-0.012388331225205995,-0.03008496438697872,,-100.0,-100.0,0.008221223968053692,0.22522522522523403,0.0,0.015108022359866524,-0.012388331225205995,-0.03008496438697872,,-100.0,-100.0,0.04836221781647865,-0.11223344556676729,0.0,-0.007554011179933262,0.006194002703991508,0.014984481722796872,,-100.0,-100.0,0.04836221781647865,-0.11223344556676729,0.0,-0.007554011179933262,0.006194002703991508,0.014984481722796872,,-100.0,-100.0,0.11536344997769277,0.4514672686230403,0.0,0.030216044719755253,-0.02477709689245522,-0.06032559706649909,,-100.0,-100.0,2.278178707545276,0.22522522522523403,0.0,0.015108022359866524,-0.012388331225205995,-0.03008496438697872,,-209772.79197540603,-965411.74464612,0.008221223968053692,0.22522522522523403,0.0,0.015108022359866524,-0.012388331225205995,0,1535027.6436084935,0.0,0.22522522522523403,False,True,falling,falling,unavailable,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S1,False,,,2026-09-04T18:10:00Z,33905708277-1
KRW-ELSA,2026-09-05T03:31:56.964398+09:00,1788546716,68.2,366.2966574553121,8.0,3613169.304512817,2802855.022477903,1.2891031735628424,33,0.0,complete,1788545920644,1788546818200,799737.5982243,928236.55976659,-0.07436393706934563,64.8,73.0,12.654320987654334,5.246913580246915,6.575342465753422,58.53658536585369,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.08646003262644,61.3,2026-09-02T10:00:00,73.0,2026-09-04T20:00:00,D-1,6.438356164383563,40.17094017094016,False,0.6270591986395901,17.184373667464826,,True,1.0319815028820774,38.7232609967519,-72.3305648754344,1.127612808318304,-0.5830903790087327,0.0,-0.042512488043366936,0.03136431962686004,,1.0319815028820774,38.7232609967519,-72.3305648754344,1.127612808318304,-0.5830903790087327,0.0,-0.042512488043366936,0.03136431962686004,,-0.6107283499447183,-46.199024683673564,-20.71015648893959,1.3824267226856364,-0.5830903790087327,0.0,-0.031884366032541855,0.023523496905919927,,-0.6107283499447183,-46.199024683673564,-20.71015648893959,1.3824267226856364,-0.5830903790087327,0.0,-0.031884366032541855,0.023523496905919927,,0.37817507676141415,-87.03829797229375,-90.8407807834552,3.4985215537498107,-1.0159651669085723,0.0,-0.07439685407588659,0.05488575912529825,,0.5954433098829596,-93.15743868016243,-96.31805254251174,14.677258421200804,-1.3024602026049048,0.0,-0.09565309809758116,0.07056586162685008,,1.0319815028820774,1008581.3799271798,-7326932.628985431,1.127612808318304,-0.5830903790087327,0.0,-0.042512488043366936,0.03136431962686004,6416024.32699072,4818346.287747369,1.3315822366910626,-1.3024602026049048,False,True,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:10:00Z,33905708277-1
KRW-ENA,2026-09-05T03:31:56.964398+09:00,1788546716,226.0,-36.18182364598801,7.0,23004379.02984794,42870.4566615,536.6021456568043,10,0.0,complete,1788545933861,1788546761643,8706598.31394463,4964168.06121897,0.2737542395227183,230.0,236.0,2.60869565217392,-1.7391304347826098,4.23728813559322,166.66666666666654,complete_hourly_ordered,/v1/candles/minutes/60,120,False,22.388059701492537,201.0,2026-08-31T13:00:00,246.0,2026-09-04T02:00:00,D-1,8.130081300813007,44.44444444444445,True,2.05501106544419,-50.32306886314686,,True,535.6546250853827,-50.68807807174074,-99.91292606482934,0.07392560475859256,0.8928571428571397,0.0,0.06323110970596346,-0.07564498237607609,,535.6546250853827,-50.68807807174074,-99.91292606482934,0.07392560475859256,0.8928571428571397,0.0,0.06323110970596346,-0.07564498237607609,,535.8967296340546,-70.08235171579915,-99.9606703241247,0.12774100282276635,0.4444444444444473,0.0,0.03161555485298173,-0.03782028938973525,,535.8967296340546,-70.08235171579915,-99.9606703241247,0.12774100282276635,0.4444444444444473,0.0,0.03161555485298173,-0.03782028938973525,,536.0520524215653,5.876621918214209,-99.89146145993159,0.28469001251569637,-0.8771929824561431,0.0,-0.06323110970598567,0.07562737106534456,,535.3813335310342,-92.22197749698023,-99.98230438647505,0.7707790699306827,0.0,0.0,-0.06323110970598567,0.07562737106534456,,535.6546250853827,-23646366.125280123,-49191675.53861564,0.07392560475859256,0.8928571428571397,0.0,0.06323110970596346,-0.07564498237607609,23047249.48650944,276054737.3848247,0.0834879694688275,0.0,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:10:00Z,33905708277-1
KRW-ENS,2026-09-05T03:31:56.964398+09:00,1788546716,7805.0,42.11714490282672,10.0,5103042.84008575,84134.999931,60.65303196375836,11,0.0,complete,1788546112111,1788546875140,22178.75587344,13131.74472822,0.2562130525216821,7835.0,8230.0,5.041480536056153,-0.38289725590300305,5.164034021871203,107.59493670886083,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.185444366690003,7145.0,2026-09-03T04:00:00,8230.0,2026-09-04T10:00:00,D-1,5.103280680437427,38.70967741935484,False,1.3472607120017077,-8.192002002628458,,False,42.882241550757506,-67.71408427064982,-90.54051836912429,0.029488138152913734,0.5151320025756689,0.0,0.02558089959496801,-0.023616164881028467,,42.882241550757506,-67.71408427064982,-90.54051836912429,0.029488138152913734,0.5151320025756689,0.0,0.02558089959496801,-0.023616164881028467,,60.36175407056057,-43.948880946552414,-99.73082216435574,0.3559881051079117,0.7746933505487386,0.0,-0.004263483265831702,0.003935870728771107,,60.36175407056057,-43.948880946552414,-99.73082216435574,0.3559881051079117,0.7746933505487386,0.0,-0.004263483265831702,0.003935870728771107,,60.59180552986859,210.0623539811107,-99.68700637704187,0.5598795854782139,-0.6365372374283917,0.0,-0.059688765721599424,0.055098115130361336,,56.15284690035791,-86.92942298701557,-99.03022135020383,1.0510139911637424,-0.8888888888888835,0.0,-0.08526966531656743,0.0787089064727855,,42.882241550757506,-10702743.44413825,-805290.05753075,0.029488138152913734,0.5151320025756689,0.0,0.02558089959496801,-0.023616164881028467,5187177.840016751,46608216.12827006,0.11129320688312044,-0.8888888888888835,False,True,falling,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S1,False,,,2026-09-04T18:10:00Z,33905708277-1
KRW-ENSO,2026-09-05T03:31:56.964398+09:00,1788546716,1158.0,29.676290163929366,4.0,0.0,1999999.9999965,0.0,1,0.0,complete,1788546496366,1788546496366,179789.90739942,100298.5969394,0.2838078294133065,1184.0,1210.0,2.195945945945943,-2.195945945945943,4.297520661157025,200.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.378006872852223,1164.0,2026-08-31T08:00:00,1343.0,2026-08-31T20:00:00,D-4,13.775130305286677,103.35195530726256,True,0.0677545028513249,-5.831859133693115,,True,-4.057560362746538,-100.0,3919.0502990051045,0.023379046043771723,0.0,0.0,0.0,0.0,,-4.057560362746538,-100.0,3919.0502990051045,0.023379046043771723,0.0,0.0,0.0,0.0,,-0.0527864635380736,-100.0,5155.854293144367,0.023907409191714635,0.0,0.0,0.0,0.0,,-0.0527864635380736,-100.0,5155.854293144367,0.023907409191714635,0.0,0.0,0.0,0.0,,-440.2989295676937,-100.0,39661.431456914164,0.04784758124327837,0.2597402597402487,0.0,0.016938625712836775,-0.015544789969256456,,-0.3509472152780841,-100.0,-83.92528352300208,0.09797266386162562,0.8710801393728262,0.0,0.07340071142226678,-0.06736578503158164,,-4.057560362746538,-201916.37630133002,1950237.0000039001,0.023379046043771723,0.0,0.0,0.0,0.0,1999999.9999965,9090968.578122448,0.2199985604184718,0.8710801393728262,False,False,falling,rising,sell_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T18:10:00Z,33905708277-1
KRW-ERA,2026-09-05T03:31:56.964398+09:00,1788546716,79.8,-34.80796273160836,4.0,15848.437483705999,1201515.374811996,0.013190374268981652,7,0.0,complete,1788545935068,1788546783411,1282758.77993609,751309.091462,0.2612743143663171,81.0,82.0,1.2345679012345734,-1.4814814814814836,2.682926829268296,219.99999999999966,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.97695852534562,86.8,2026-08-31T06:00:00,99.8,2026-08-31T09:00:00,D-4,20.140280561122236,154.61538461538458,True,-0.13048442342196154,37.79454064041755,,True,,109.76608280109429,,0.004842806164532476,-0.12515644555696204,0.0,-0.016310552927756294,0.009369235974176604,,,109.76608280109429,,0.004842806164532476,-0.12515644555696204,0.0,-0.016310552927756294,0.009369235974176604,,-0.06435308294240404,-90.78461344829071,-45.824665912681674,0.004880641255162743,-0.12515644555696204,0.0,-0.016310552927756294,0.009369235974176604,,-0.06435308294240404,-90.78461344829071,-45.824665912681674,0.004880641255162743,-0.12515644555696204,0.0,-0.016310552927756294,0.009369235974176604,,-1.004240692698112,-99.66406200974812,-74.08763838790323,0.024020559699870603,-0.8695652173913104,0.0,-0.04893165878324668,0.02810699406239081,,-0.29132889328047956,-97.48692624575494,-41.98198145596956,0.13230934150899998,-0.4987531172069848,0.0,-0.04077638231936298,0.02342264377001868,,,8293.146717879998,1201515.374811996,0.004842806164532476,-0.12515644555696204,0.0,-0.016310552927756294,0.009369235974176604,1217363.812295702,5108389.298314439,0.238306781493216,-0.4987531172069848,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:10:00Z,33905708277-1
