market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-WAXP,왁스,5.93,5.876,5.599,6.771416666666667,0.5590416428978839,-4.947312020003574,13.223476131287152,-0.9051138277683315,-1.1981268366627336,,,11.036791537129629,,False,False,False,False,34.21259368008948,0.16949152542371504,12.0,A급,0.16949152542371504,0.08794955582480668,0.0,0.034227039361112155,-0.026333108873338062,False,False,False,False,2026-09-04T11:30:41.625538+09:00,1788489041,397214.2667199448,1901579.7198784999,0.20888646558837118,12,0.0,complete,1788488174319,1788488955308,16400702.53331447,12408516.82775686,0.13857319962484235,6.02,6.03,0.16611295681063787,-1.4950166112956742,1.6583747927031596,999.9999999999599,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.436619718309874,5.68,2026-09-02T10:00:00,6.5,2026-09-03T10:00:00,D-1,8.769230769230774,69.51219512195127,False,True,-3.128187613858789,-94.53857633543915,-12.750807973362576,0.08794955582480668,0.5084745762711673,0.0,0.034227039361112155,-0.026333108873338062,-0.0708043695741658,-3.128187613858789,-94.53857633543915,-12.750807973362576,0.08794955582480668,0.5084745762711673,0.0,0.034227039361112155,-0.026333108873338062,-0.0708043695741658,0.15100659392615448,-26.175107143800382,-79.54402975818454,0.4742877042068514,0.16891891891892552,0.0,-0.01140901312037812,0.00877727086725244,0.02346217862169553,0.15100659392615448,-26.175107143800382,-79.54402975818454,0.4742877042068514,0.16891891891892552,0.0,-0.01140901312037812,0.00877727086725244,0.02346217862169553,0.11977541245906675,-88.5475017065738,-95.11435946309781,0.9351359443418445,0.33840947546530664,0.0,-0.01140901312037812,0.00877727086725244,0.02346217862169553,0.036594643253376,-86.01662320801238,-88.46635916260843,2.3423251057128596,-0.8361204013378032,0.0,-0.136908157444382,0.10531299405154648,0.27705006008362254,-3.128187613858789,-6875875.885532205,-277901.46007092856,0.5084745762711673,2298793.9865984446,6358199.651032321,0.3615479401036441,-0.8361204013378032,False,True,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S1,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-CARV,카브,47.6,46.419999999999995,43.648,56.875,0.3748017875162102,-6.350806451612883,18.38241758241759,-0.9207976906613101,-1.124608993988533,,,,,False,False,False,False,251.32862974775202,2.807775377969768,9.0,B급,0.0,0.36379044356368695,0.0,-0.014415453366001252,0.010525595486981842,False,False,False,False,2026-09-04T11:30:41.625538+09:00,1788489041,0.0,1999999.9999995679,0.0,4,0.0,complete,1788488333786,1788488491239,1007932.90370477,1661746.45165565,-0.24490339884379558,47.9,48.1,0.41753653444676075,-0.6263048016701411,1.0395010395010393,250.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.480519480519476,46.2,2026-08-31T08:00:00,55.2,2026-09-02T13:00:00,D-2,13.768115942028992,84.44444444444446,False,True,-2.799084917402449,-100.0,-2.9258542996556502,0.36379044356368695,0.0,0.0,-0.014415453366001252,0.010525595486981842,,-2.799084917402449,-100.0,-2.9258542996556502,0.36379044356368695,0.0,0.0,-0.014415453366001252,0.010525595486981842,,-0.026414978729327,-100.0,954.3933054401571,0.9995332471574159,-0.6263048016701411,-1.0,-0.028830906732002504,0.02105088254066345,,-0.026414978729327,-100.0,954.3933054401571,0.9995332471574159,-0.6263048016701411,-1.0,-0.028830906732002504,0.02105088254066345,,-0.2405852200704902,-100.0,-68.17289753752935,1.3159875997825168,-0.20964360587002462,-1.0,-0.028830906732002504,0.02105088254066345,,-0.16449358036639397,-100.0,-49.47931554350002,1.8710090858679678,-0.6263048016701411,-1.0,-0.04324636009802596,0.03157586117457001,,-2.799084917402449,-5766900.954332921,-60280.814804938156,0.0,1999999.9999995679,1654581.0556989978,1.2087651995717088,-0.6263048016701411,False,False,falling,falling,sell_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-LSK,리스크,138.0,134.33333333333334,118.78,137.86666666666667,1.2054244098443245,-13.094235842173212,2.5628626692456464,-1.2552944397452985,-1.5547529566901601,,,1.6484050782586086,,False,False,False,False,-93.49561975836012,-2.8169014084507005,13.0,A급,-0.7194244604316502,0.02697444779737168,0.0,-0.0502260170768265,0.04246375718762696,False,False,False,True,2026-09-04T11:30:41.625538+09:00,1788489041,0.0,6053618.64440214,0.0,1,0.0,complete,1788488283790,1788488283790,824614.228599,3801153.73772751,-0.643469264086821,141.0,141.0,0.0,-2.127659574468088,2.127659574468085,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.575757575757569,132.0,2026-09-03T08:00:00,142.0,2026-09-04T01:00:00,D0,2.8169014084507005,40.0,False,True,,,,0.02697444779737168,-0.7194244604316502,0.0,-0.0502260170768265,0.04246375718762696,0.03611924311838299,,,,0.02697444779737168,-0.7194244604316502,0.0,-0.0502260170768265,0.04246375718762696,0.03611924311838299,,-100.0,,0.05278477200337761,-0.7194244604316502,0.0,-0.0502260170768265,0.04246375718762696,0.03611924311838299,,-100.0,,0.05278477200337761,-0.7194244604316502,0.0,-0.0502260170768265,0.04246375718762696,0.03611924311838299,-0.3198577327327435,-100.0,-37.69081244243744,0.07623797626216344,-0.7194244604316502,0.0,0.0,0.0,0.0,,-100.0,,0.2438152007874521,-2.127659574468088,0.0,-0.1506780512305239,0.12737587405617523,0.10718027239751837,,0.0,6053618.64440214,-0.7194244604316502,6053618.64440214,2075159.95441354,2.91718170039232,-2.127659574468088,False,True,flat_or_na,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-0G,제로지,251.0,241.0,232.14,389.725,0.7805965988290975,-3.816662358921347,38.161524151645395,-1.5808135693955419,-1.5483283374967627,,,,,False,False,False,False,2471.7315475460373,10.087719298245613,10.0,A급,-1.1811023622047223,2.7205289873777474,0.0,-0.08363534987454457,0.04734839795712986,False,True,False,False,2026-09-04T11:30:41.625538+09:00,1788489041,3510916.02903519,53846330.528211914,0.06520251230853516,65,0.0,complete,1788488158465,1788489043450,1364813.73759343,1560736.10027315,-0.06696941550740897,262.0,263.0,0.3816793893129722,-4.19847328244275,4.562737642585551,1200.0000000000148,complete_hourly_ordered,/v1/candles/minutes/60,120,False,61.261261261261254,222.0,2026-08-30T13:00:00,358.0,2026-09-01T11:00:00,D-3,29.88826815642458,78.67647058823529,True,True,0.0061107036904662695,-19.42268753433035,-26.97429963053124,2.7205289873777474,-1.1811023622047223,0.0,-0.08363534987454457,0.04734839795712986,,0.0061107036904662695,-19.42268753433035,-26.97429963053124,2.7205289873777474,-1.1811023622047223,0.0,-0.08363534987454457,0.04734839795712986,,-0.12304508009300488,59.944496437361906,361.7792368142955,4.263670050399469,-2.3346303501945553,1.0,-0.16727069974911135,0.0946907221027189,,-0.12304508009300488,59.944496437361906,361.7792368142955,4.263670050399469,-2.3346303501945553,1.0,-0.16727069974911135,0.0946907221027189,,0.027553587075644294,412.296823761388,195.8080008262994,5.085793208773794,-2.3346303501945553,1.0,-0.16727069974911135,0.0946907221027189,,-0.20686944895334344,-81.11190837792893,-21.18524347967132,7.716392984704271,-2.7131782945736482,0.0,-0.27878449958183005,0.15780437483200416,,0.0061107036904662695,-846285.6715440303,-19889806.55199399,-1.1811023622047223,57357246.5572471,22095341.52401458,2.595897714226671,-2.7131782945736482,False,True,falling,falling,sell_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-BORA,보라,31.3,30.346666666666668,30.048000000000002,37.45583333333333,0.7525453740593102,-0.9939652112176043,18.980132155649983,-1.2399603369851584,-1.1361906082324151,,,,,True,False,False,False,-72.71415110340621,4.682274247491636,8.0,B급,0.0,0.041184638627399295,0.0,0.0,0.0,False,False,False,False,2026-09-04T11:30:41.625538+09:00,1788489041,0.0,1365439.3248806049,0.0,2,0.0,complete,1788488950443,1788488950443,3808938.63378131,6332481.67448531,-0.24883526803903128,31.2,31.6,1.2820512820512997,0.3205128205128194,0.9493670886075972,75.00000000000043,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.965635738831601,29.1,2026-08-31T09:00:00,32.0,2026-09-03T11:00:00,D-1,2.187499999999998,24.137931034482698,False,True,-0.7746398986032463,-100.0,-39.779174203705615,0.041184638627399295,0.0,0.0,0.0,0.0,,-0.7746398986032463,-100.0,-39.779174203705615,0.041184638627399295,0.0,0.0,0.0,0.0,,,,,0.2682466102119605,-0.31847133757960666,0.0,-0.022133687472347674,0.015995820329163024,,,,,0.2682466102119605,-0.31847133757960666,0.0,-0.022133687472347674,0.015995820329163024,,-0.017038807841929567,-100.0,-82.46922850247883,0.29021003311578397,0.0,0.0,0.0,0.0,,-1.6563693615027448,-100.0,-37.66318404754273,0.6923249366331987,0.0,0.0,0.0,0.0,,-0.7746398986032463,-1756408.628058838,-901947.9233437886,0.0,1365439.3248806049,2584227.0667839046,0.528374360918643,0.0,False,False,falling,falling,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-PUNDIX,펀디엑스,134.0,124.86666666666666,115.12,145.16666666666666,1.1339092872570067,-8.466527681260125,13.983926521239953,-1.0703089988328334,-1.4009422668779083,,,9.98180071503164,,False,False,False,False,127.85323692003092,8.064516129032251,14.0,A급,-0.7407407407407418,3.445922987625096,0.0,0.0,0.0,True,False,False,True,2026-09-04T11:30:41.625538+09:00,1788489041,13633443.98217338,11009745.348150361,1.2383069318187092,39,0.0,complete,1788488162551,1788489032300,2059728.4877082,2975096.47587481,-0.18180731103613035,128.0,138.0,7.8125,4.6875,2.898550724637681,40.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.999999999999996,120.0,2026-09-02T03:00:00,144.0,2026-09-03T19:00:00,D-1,6.944444444444442,41.66666666666664,False,False,-4.682349558113169,-78.46830194729768,2.9484569126592364,3.445922987625096,-0.7407407407407418,0.0,0.0,0.0,0.0,-4.682349558113169,-78.46830194729768,2.9484569126592364,3.445922987625096,-0.7407407407407418,0.0,0.0,0.0,0.0,1.1781805409387678,197.04533049101212,-85.5768685523447,8.524939214649052,1.5151515151515138,0.0,0.10799136069112869,-0.08198230870608292,-0.17742173738650457,1.1781805409387678,197.04533049101212,-85.5768685523447,8.524939214649052,1.5151515151515138,0.0,0.10799136069112869,-0.08198230870608292,-0.17742173738650457,0.5317135035485563,-96.81370528955054,-98.18186037315573,31.459916532001984,-0.7407407407407418,0.0,0.0,0.0,0.0,-1.3478795667531906,-74.21824099260238,-46.15516126002937,67.73817741358732,3.076923076923066,2.0,0.3239740820734305,-0.24600342018648824,-0.5453075148735351,-4.682349558113169,-49684571.851056814,315320.5084551405,-0.7407407407407418,24643189.33032374,14557049.881794268,1.6928697456167732,3.076923076923066,False,False,falling,rising,buy_advantage_weakening,accelerating,neutral,False,True,False,pass,S2,🚀 발사 진행,가격 상승 초입과 실제 매수수급·구조 동반,S2,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-USD1,월드리버티파이낸셜유에스디,1370.0,1380.6,1416.38,1463.0416666666667,-0.03861562967613086,2.526158234372146,5.634950018511673,-0.04920635264648956,0.028263355854777926,,,,,False,False,False,False,-33.57429187224326,-1.5804597701149392,5.0,관찰,-0.07293946024798936,0.030485550755500412,0.0,-0.004826953709535786,0.00401920047174098,False,False,False,False,2026-09-04T11:30:41.625538+09:00,1788489041,9999.9999959,0.0,,1,0.0,complete,1788488220575,1788488220575,29132.01513547,27370.56648993,0.031174657774365552,1366.0,1371.0,0.36603221083455484,0.2928257686676483,0.07293946024799416,19.999999999998785,complete_hourly_ordered,/v1/candles/minutes/60,120,False,0.9454545454545382,1375.0,2026-09-01T04:00:00,1388.0,2026-09-02T07:00:00,D-2,1.2968299711815567,138.46153846153902,True,True,,-95.71687672915908,-100.0,0.030485550755500412,-0.07293946024798936,0.0,-0.004826953709535786,0.00401920047174098,,,-95.71687672915908,-100.0,0.030485550755500412,-0.07293946024798936,0.0,-0.004826953709535786,0.00401920047174098,,,-90.00000000383099,,0.6206427204108564,0.07304601899196239,0.0,0.0048269537095024795,-0.004019246257869646,,,-90.00000000383099,,0.6206427204108564,0.07304601899196239,0.0,0.0048269537095024795,-0.004019246257869646,,,-93.27223432003233,,0.6765290954246481,0.07304601899196239,0.0,0.0048269537095024795,-0.004019246257869646,,,-74.9999999874,,1.0103542870854128,0.2928257686676483,0.0,0.019307814838054327,-0.016077259756291262,,,-223474.48494314,-213528.3689001,-0.07293946024798936,9999.9999959,55219.448790450006,0.1810956142254984,0.2928257686676483,False,False,falling,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-BAT,베이직어텐션토큰,97.3,95.56,96.91,122.30416666666666,0.43441704035873663,1.3930450933856098,21.866930126392525,-1.1633377349603513,-0.8646875684485813,1.1974554349284365,,,,False,False,False,False,-21.5701749631373,4.849137931034475,6.0,관찰,-0.5112474437627856,1.3893588738048699,0.0,0.0,0.0,False,False,False,False,2026-09-04T11:30:41.625538+09:00,1788489041,3601716.6943417396,5838.0,616.9435927272593,3,0.0,complete,1788488185886,1788489052068,189153.0929193,708290.6594519,-0.5784625110609437,97.2,97.8,0.6172839506172867,0.10288065843619965,0.5112474437627812,83.33333333333573,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.306010928961749,91.5,2026-08-31T08:00:00,99.1,2026-09-04T04:00:00,D0,1.816347124117046,23.68421052631576,True,False,615.9477287819361,31.389517715429793,-99.7879124039399,1.3893588738048699,-0.5112474437627856,0.0,0.0,0.0,,615.9477287819361,31.389517715429793,-99.7879124039399,1.3893588738048699,-0.5112474437627856,0.0,0.0,0.0,,615.686074980347,106.24059944531128,-99.57961924397365,1.6366298772658041,0.0,0.0,0.0,0.0,,615.686074980347,106.24059944531128,-99.57961924397365,1.6366298772658041,0.0,0.0,0.0,0.0,,616.9435927272593,,-99.72748819425263,1.9478011507130226,0.2059732234809486,0.0,0.0,0.0,,,35917.166945592835,,2.392839556237991,0.10288065843619965,0.0,0.007006726457414736,-0.0049185558456272815,,615.9477287819361,860465.522279046,-2746798.22599875,-0.5112474437627856,3607554.6943417396,1664179.57053376,2.1677676845802596,0.10288065843619965,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-HUNT,헌트,124.0,119.86666666666666,115.18,125.83333333333333,0.841278743690399,-4.068993459512635,4.741721854304638,-0.863434480044163,-0.9978570829226712,,,4.7519047922337565,,False,False,False,False,134.43641089143182,6.896551724137923,14.0,A급,0.0,0.5411151053088759,0.0,0.0,0.0,True,False,False,False,2026-09-04T11:30:41.625538+09:00,1788489041,99999.9999996,0.0,,2,0.0,complete,1788488396667,1788488396667,2209665.8841418,3428155.43018416,-0.21612773412064737,124.0,125.0,0.8064516129032251,0.0,0.8,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.280701754385959,114.0,2026-08-31T18:00:00,128.0,2026-09-03T13:00:00,D-1,3.125,28.571428571428502,False,True,,,,0.5411151053088759,0.0,0.0,0.0,0.0,0.0,,,,0.5411151053088759,0.0,0.0,0.0,0.0,0.0,,,-100.0,0.5411151053088759,0.0,0.0,0.0,0.0,0.0,,,-100.0,0.5411151053088759,0.0,0.0,0.0,0.0,0.0,,,,1.1729296341715099,0.0,0.0,0.0,0.0,0.0,,-73.39894318931971,-100.0,3.627030902988622,0.0,0.0,-0.0560852495793851,0.046668546576674075,0.09037160119313459,,99999.9999996,0.0,0.0,99999.9999996,1973070.8008602401,0.05068241846972797,0.0,False,True,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S0,True,가격 미급등 상태에서 선행조건 3개 개선,2026-09-04T11:30:41.625538+09:00,2026-09-04T02:10:00Z,33829315596-1
KRW-PENGU,펏지펭귄,11.8,12.473333333333333,9.9208,10.53475,0.9822970639032702,-25.72910786764508,-18.40179722663881,-1.197031331613005,-2.1270091477960436,,,,,False,False,False,False,-21.87574694297275,-2.500000000000002,8.0,B급,-0.8474576271186529,0.38294682376470845,-1.0,-0.05397236614852474,0.05391239235079226,False,False,False,False,2026-09-04T11:30:41.625538+09:00,1788489041,8531517.828819288,1526086.956521556,5.590453278144364,7,0.0,complete,1788488187231,1788488885294,57998965.0465135,98125527.1164958,-0.2570164457482189,11.9,12.0,0.8403361344537785,-0.8403361344537785,1.6666666666666607,200.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.71428571428572,11.2,2026-09-02T19:00:00,12.4,2026-09-04T00:00:00,D0,4.8387096774193505,50.0,False,False,4.514095569113614,-66.99067643412407,-93.64455114419374,0.38294682376470845,0.0,-1.0,-0.05397236614852474,0.05391239235079226,,4.514095569113614,-66.99067643412407,-93.64455114419374,0.38294682376470845,0.0,-1.0,-0.05397236614852474,0.05391239235079226,,-83.40340958326256,-72.1872077778825,342.7490390599436,0.782062500330472,0.0,-1.0,-0.05397236614852474,0.05391239235079226,,-83.40340958326256,-72.1872077778825,342.7490390599436,0.782062500330472,0.0,-1.0,-0.05397236614852474,0.05391239235079226,,5.4305692334196,-59.54970649360821,-98.84314272665696,1.2773410929038285,0.8547008547008739,0.0,0.0,0.0,,5.426249731443359,2863.765065903006,-12.947893275060384,2.5856246175893,-0.8403361344537785,-1.0,-0.10794473229709389,0.10781625675610584,,4.514095569113614,-17314264.232703835,-22486173.878955733,0.0,10057604.785340844,40564379.526913196,0.24794178790946222,-0.8403361344537785,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T02:10:00Z,33829315596-1
