market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-DKA,디카르고,5.04,4.833333333333333,4.8876,6.038333333333333,0.33213396069746715,1.110292713533573,19.955837703560587,-1.0226335067122503,-0.9800916129230945,1.0857190833724446,,,,False,False,False,False,-87.21834585295134,2.857142857142847,5.0,관찰,0.3984063745019917,0.017704615946684044,0.0,0.027677830058125963,-0.019872362960718704,False,False,False,False,2026-09-06T06:58:23.995940+09:00,1788645503,416744.29418199544,2763455.391545615,0.15080550800890916,8,0.0,complete,1788644723166,1788645274892,15271831.51893376,17231777.06167254,-0.06029932147005381,5.0,5.06,1.200000000000001,0.8000000000000007,0.3952569169960391,33.33333333333333,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.724425887265141,4.79,2026-09-01T11:00:00,5.16,2026-09-04T11:00:00,D-2,2.3255813953488413,32.43243243243244,False,True,,,,0.017704615946684044,0.3984063745019917,0.0,0.027677830058125963,-0.019872362960718704,,,,,0.017704615946684044,0.3984063745019917,0.0,0.027677830058125963,-0.019872362960718704,,,,,0.017704615946684044,0.3984063745019917,0.0,0.027677830058125963,-0.019872362960718704,,,,,0.017704615946684044,0.3984063745019917,0.0,0.027677830058125963,-0.019872362960718704,,,,,0.017704615946684044,0.3984063745019917,0.0,0.027677830058125963,-0.019872362960718704,,,,,0.017704615946684044,0.3984063745019917,0.0,0.027677830058125963,-0.019872362960718704,,,416744.29418199544,2763455.391545615,0.3984063745019917,3180199.6857276107,1311580.8779743959,2.424707266729222,0.3984063745019917,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T21:40:00Z,33994076599-1
KRW-ANKR,앵커,5.78,5.582666666666667,5.140600000000001,5.6972499999999995,0.4438047259206046,-8.599514972311916,2.011204235961774,-0.8261944386597337,-1.1489998435319584,,,1.7503955699240563,,False,False,False,False,10087.033521454292,7.235621521335811,14.0,A급,0.8726003490401313,0.7635777616942505,1.0,0.05997361161091952,-0.05134513357100268,True,True,False,False,2026-09-06T06:58:23.995940+09:00,1788645503,42256.5495050126,0.0,,1,0.0,complete,1788644826460,1788644826460,25831345.22944951,17134512.27722137,0.20241264708560444,5.75,5.85,1.7391304347825987,0.521739130434784,1.1965811965811863,69.99999999999974,complete_hourly_ordered,/v1/candles/minutes/60,120,False,32.706766917293216,5.32,2026-09-02T10:00:00,7.06,2026-09-03T09:00:00,D-3,18.130311614730864,73.56321839080455,False,True,,,-100.0,0.7635777616942505,0.8726003490401313,1.0,0.05997361161091952,-0.05134513357100268,-0.06087478393944701,,,-100.0,0.7635777616942505,0.8726003490401313,1.0,0.05997361161091952,-0.05134513357100268,-0.06087478393944701,,,-100.0,0.7635777616942505,0.8726003490401313,1.0,0.05997361161091952,-0.05134513357100268,-0.06087478393944701,,,-100.0,0.7635777616942505,0.8726003490401313,1.0,0.05997361161091952,-0.05134513357100268,-0.06087478393944701,,,-100.0,0.7635777616942505,0.8726003490401313,1.0,0.05997361161091952,-0.05134513357100268,-0.06087478393944701,,,-100.0,0.7635777616942505,0.8726003490401313,1.0,0.05997361161091952,-0.05134513357100268,-0.06087478393944701,,42256.5495050126,-6038271.233237121,0.8726003490401313,42256.5495050126,38519411.85788177,0.0010970195926386177,0.8726003490401313,False,True,rising,falling,buy_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 7개 개선,S3,True,가격 미급등 상태에서 선행조건 7개 개선,2026-09-06T06:58:23.995940+09:00,2026-09-05T21:40:00Z,33994076599-1
KRW-ALGO,알고랜드,131.0,124.86666666666666,120.72,136.75833333333333,-0.15991471215351938,-3.4349458802739075,8.695387240265676,-0.39637986727102453,-0.7148006873400181,,,12.164771794811431,,False,False,False,False,70.0190941252437,11.016949152542367,11.0,A급,0.7692307692307665,0.6693593968017524,0.0,0.053304904051165725,-0.043186799953705446,False,False,False,False,2026-09-06T06:58:23.995940+09:00,1788645503,1809999.99999872,1071696.3647051998,1.6889112062040177,6,0.0,complete,1788644698206,1788645016714,6419454.95566311,6098195.34545224,0.02566452988243692,124.0,134.0,8.064516129032251,5.645161290322576,2.2388059701492535,30.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.529914529914523,117.0,2026-09-01T07:00:00,134.0,2026-09-05T23:00:00,D-1,2.238805970149249,17.647058823529356,False,False,,-30.592573514067467,,0.6693593968017524,0.7692307692307665,0.0,0.053304904051165725,-0.043186799953705446,-0.2099490406946245,,-30.592573514067467,,0.6693593968017524,0.7692307692307665,0.0,0.053304904051165725,-0.043186799953705446,-0.2099490406946245,,-30.592573514067467,,0.6693593968017524,0.7692307692307665,0.0,0.053304904051165725,-0.043186799953705446,-0.2099490406946245,,-30.592573514067467,,0.6693593968017524,0.7692307692307665,0.0,0.053304904051165725,-0.043186799953705446,-0.2099490406946245,,-30.592573514067467,,0.6693593968017524,0.7692307692307665,0.0,0.053304904051165725,-0.043186799953705446,-0.2099490406946245,,-30.592573514067467,,0.6693593968017524,0.7692307692307665,0.0,0.053304904051165725,-0.043186799953705446,-0.2099490406946245,,-797790.1049485798,1071696.3647051998,0.7692307692307665,2881696.3647039197,5987978.404191926,0.48124695351048163,0.7692307692307665,False,False,falling,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S2,🚀 발사 진행,가격 상승 초입과 실제 매수수급·구조 동반,S0,True,가격 상승 초입과 실제 매수수급·구조 동반,2026-09-06T06:58:23.995940+09:00,2026-09-05T21:40:00Z,33994076599-1
KRW-SHIB,시바이누,0.0075,0.007295333333333333,0.0068162,0.0071875,-0.5453058256839061,-7.029332081413892,-1.5002898550724597,-0.06420911006243664,-0.6393884661032389,,,,,False,False,False,False,2.6916343013455357,7.296137339055786,7.0,B급,0.40160642570281624,1.2209936003930277,0.0,0.036353721712256704,-0.03239569186488267,False,False,False,False,2026-09-06T06:58:23.995940+09:00,1788645503,45530869.75577656,59497606.74610235,0.7652554824612212,103,0.0,complete,1788644618793,1788645534024,56647276003.03403,50454082450.852066,0.05782553687074401,0.00717,0.00763,6.415620641562048,4.602510460251041,1.7038007863695925,28.260869565217277,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.942363112391917,0.00694,2026-09-02T19:00:00,0.00763,2026-09-05T22:00:00,D-1,1.5727391874180818,17.39130434782597,True,True,-1.8554697151235973,195.89303861685096,913.3273917869836,1.2209936003930277,0.40160642570281624,0.0,0.036353721712256704,-0.03239569186488267,,-1.8554697151235973,195.89303861685096,913.3273917869836,1.2209936003930277,0.40160642570281624,0.0,0.036353721712256704,-0.03239569186488267,,-1.8554697151235973,195.89303861685096,913.3273917869836,1.2209936003930277,0.40160642570281624,0.0,0.036353721712256704,-0.03239569186488267,,-1.8554697151235973,195.89303861685096,913.3273917869836,1.2209936003930277,0.40160642570281624,0.0,0.036353721712256704,-0.03239569186488267,,-1.8554697151235973,195.89303861685096,913.3273917869836,1.2209936003930277,0.40160642570281624,0.0,0.036353721712256704,-0.03239569186488267,,-1.8554697151235973,195.89303861685096,913.3273917869836,1.2209936003930277,0.40160642570281624,0.0,0.036353721712256704,-0.03239569186488267,,-1.8554697151235973,30143258.756676972,53626097.96934073,0.40160642570281624,105028476.50187892,37615206.58357403,2.79218130222215,0.40160642570281624,False,False,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T21:40:00Z,33994076599-1
KRW-UNI,유니스왑,9730.0,7102.666666666667,5906.98,5216.233333333334,3.982041772398981,-20.241928475577495,-36.164665435467484,-2.789545232095369,-3.8870637593341058,,,,,False,False,False,False,155.65475448745633,35.13513513513513,6.0,관찰,-0.9146341463414642,6.571109940375578,0.0,-0.0683193441342933,0.074228653839846,False,False,False,False,2026-09-06T06:58:23.995940+09:00,1788645503,10934163.648890248,31820172.079268053,0.34362364922640487,111,0.0,complete,1788644609267,1788645580304,11794.185896,41095.77752158,-0.5540104347253243,8470.0,9880.0,16.6469893742621,14.876033057851235,1.5182186234817814,10.638297872340438,complete_hourly_ordered,/v1/candles/minutes/60,120,False,38.37535014005602,7140.0,2026-09-01T08:00:00,9880.0,2026-09-06T05:00:00,D0,1.4170040485829927,5.109489051094872,False,True,-0.6814338585195152,-90.31389352366025,-71.10555054417516,6.571109940375578,-1.1178861788617933,0.0,-0.0683193441342933,0.074228653839846,,-0.6814338585195152,-90.31389352366025,-71.10555054417516,6.571109940375578,-1.1178861788617933,0.0,-0.0683193441342933,0.074228653839846,,-0.6814338585195152,-90.31389352366025,-71.10555054417516,6.571109940375578,-1.1178861788617933,0.0,-0.0683193441342933,0.074228653839846,,-0.6814338585195152,-90.31389352366025,-71.10555054417516,6.571109940375578,-1.1178861788617933,0.0,-0.0683193441342933,0.074228653839846,,-0.6814338585195152,-90.31389352366025,-71.10555054417516,6.571109940375578,-1.1178861788617933,0.0,-0.0683193441342933,0.074228653839846,,-0.6814338585195152,-90.31389352366025,-71.10555054417516,6.571109940375578,-1.1178861788617933,0.0,-0.0683193441342933,0.074228653839846,,-0.6814338585195152,-101950860.64440167,-78305380.3314681,-1.1178861788617933,42754335.7281583,98246974.91486177,0.4351720321690116,-1.1178861788617933,False,False,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T21:40:00Z,33994076599-1
KRW-BIO,바이오프로토콜,38.1,38.513333333333335,36.66,43.77166666666667,-1.027925304094568,-5.055464629932731,12.013098275139928,0.3361455101014547,-0.1648392562491326,,,,,False,False,False,False,-2.9233366922105097,4.098360655737698,8.0,B급,-0.5221932114882422,0.6083417943644309,0.0,-0.034264176803144863,0.027109849919085605,False,False,False,False,2026-09-06T06:58:23.995940+09:00,1788645503,0.0,45580.90064904,0.0,1,0.0,complete,1788645277666,1788645277666,1719568.24653479,4779200.82288453,-0.47080186165518345,37.1,38.5,3.7735849056603765,2.695417789757415,1.0389610389610353,28.571428571428488,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.285714285714302,34.3,2026-09-02T19:00:00,39.2,2026-09-04T03:00:00,D-2,2.8061224489795977,22.448979591836697,True,False,,,,0.6083417943644309,-0.5221932114882422,0.0,-0.034264176803144863,0.027109849919085605,,,,,0.6083417943644309,-0.5221932114882422,0.0,-0.034264176803144863,0.027109849919085605,,,,,0.6083417943644309,-0.5221932114882422,0.0,-0.034264176803144863,0.027109849919085605,,,,,0.6083417943644309,-0.5221932114882422,0.0,-0.034264176803144863,0.027109849919085605,,,,,0.6083417943644309,-0.5221932114882422,0.0,-0.034264176803144863,0.027109849919085605,,,,,0.6083417943644309,-0.5221932114882422,0.0,-0.034264176803144863,0.027109849919085605,,,0.0,45580.90064904,-0.5221932114882422,45580.90064904,4064839.0061571663,0.011213457797466733,-0.5221932114882422,False,False,flat_or_na,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T21:40:00Z,33994076599-1
KRW-WLFI,월드리버티파이낸셜,78.3,79.44666666666667,79.964,85.46666666666667,-0.6337029934128213,0.6469577976756117,7.043681747269886,0.37543445130187764,0.27420258398212105,,,,,False,False,False,False,-49.385339689125274,-0.8860759493670933,5.0,관찰,0.256081946222797,0.70631046194287,0.0,0.016676394563497343,-0.01378817219030637,False,False,False,False,2026-09-06T06:58:23.995940+09:00,1788645503,2678911.4037237912,0.0,,18,0.0,complete,1788644638407,1788645453309,3734298.83915215,3869337.81705874,-0.017759788376564025,77.1,78.6,1.9455252918287869,1.5564202334630295,0.3816793893129735,20.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.49738219895286,76.4,2026-09-03T09:00:00,80.6,2026-09-04T14:00:00,D-2,2.8535980148883366,54.76190476190473,True,False,,-89.05075283610535,-100.0,0.70631046194287,0.256081946222797,0.0,0.016676394563497343,-0.01378817219030637,,,-89.05075283610535,-100.0,0.70631046194287,0.256081946222797,0.0,0.016676394563497343,-0.01378817219030637,,,-89.05075283610535,-100.0,0.70631046194287,0.256081946222797,0.0,0.016676394563497343,-0.01378817219030637,,,-89.05075283610535,-100.0,0.70631046194287,0.256081946222797,0.0,0.016676394563497343,-0.01378817219030637,,,-89.05075283610535,-100.0,0.70631046194287,0.256081946222797,0.0,0.016676394563497343,-0.01378817219030637,,,-89.05075283610535,-100.0,0.70631046194287,0.256081946222797,0.0,0.016676394563497343,-0.01378817219030637,,,-21787715.055833645,-826109.95757238,0.256081946222797,2678911.4037237912,8511229.4829267,0.3147502260510795,0.256081946222797,False,False,falling,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T21:40:00Z,33994076599-1
KRW-TOKAMAK,토카막네트워크,442.0,433.6666666666667,447.66,552.575,0.2774780329890758,3.1258842276132195,21.518949162255506,-1.157940201174321,-1.0477952615866726,2.6995212917239724,,,,False,False,False,False,-82.84962449793187,2.7906976744185963,5.0,관찰,0.9132420091324311,0.015313197188291383,0.0,0.061661785108690914,-0.04352727240251042,False,False,False,False,2026-09-06T06:58:23.995940+09:00,1788645503,203807.29875783,0.0,,4,0.0,complete,1788644614800,1788644689591,184234.53359203,148659.32348036,0.10686652623912468,437.0,446.0,2.0594965675057253,1.1441647597254079,0.8968609865470852,44.4444444444442,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.838479809976251,421.0,2026-09-02T11:00:00,454.0,2026-09-04T00:00:00,D-2,2.643171806167399,36.363636363636466,False,True,,,,0.015313197188291383,0.9132420091324311,0.0,0.061661785108690914,-0.04352727240251042,,,,,0.015313197188291383,0.9132420091324311,0.0,0.061661785108690914,-0.04352727240251042,,,,,0.015313197188291383,0.9132420091324311,0.0,0.061661785108690914,-0.04352727240251042,,,,,0.015313197188291383,0.9132420091324311,0.0,0.061661785108690914,-0.04352727240251042,,,,,0.015313197188291383,0.9132420091324311,0.0,0.061661785108690914,-0.04352727240251042,,,,,0.015313197188291383,0.9132420091324311,0.0,0.061661785108690914,-0.04352727240251042,,,203807.29875783,0.0,0.9132420091324311,203807.29875783,2011814.2868601498,0.10130522488530153,0.9132420091324311,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T21:40:00Z,33994076599-1
KRW-SKY,스카이프로토콜,94.4,94.23333333333333,85.306,89.45916666666668,0.10623229461754757,-10.465070843004403,-5.336699238945133,-0.5947227354647169,-0.8813402988939896,,,,,False,False,False,False,109.14708709108818,1.2875536480686733,9.0,B급,1.0706638115631772,2.7550742199614433,0.0,0.07082152974502431,-0.06471556076065266,False,False,False,False,2026-09-06T06:58:23.995940+09:00,1788645503,142234.446990954,1010231.063578632,0.1407939748824434,9,0.0,complete,1788645511548,1788645540080,1182178.94203781,1179472.82097001,0.0011458594828365188,92.7,94.4,1.8338727076591121,1.8338727076591121,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.384615384615374,88.4,2026-09-01T14:00:00,102.0,2026-09-02T08:00:00,D-4,7.058823529411773,52.941176470588225,True,False,,,,2.7550742199614433,1.0706638115631772,0.0,0.07082152974502431,-0.06471556076065266,,,,,2.7550742199614433,1.0706638115631772,0.0,0.07082152974502431,-0.06471556076065266,,,,,2.7550742199614433,1.0706638115631772,0.0,0.07082152974502431,-0.06471556076065266,,,,,2.7550742199614433,1.0706638115631772,0.0,0.07082152974502431,-0.06471556076065266,,,,,2.7550742199614433,1.0706638115631772,0.0,0.07082152974502431,-0.06471556076065266,,,,,2.7550742199614433,1.0706638115631772,0.0,0.07082152974502431,-0.06471556076065266,,,142234.446990954,1010231.063578632,1.0706638115631772,1152465.510569586,1047378.056473936,1.1003338321307146,1.0706638115631772,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T21:40:00Z,33994076599-1
KRW-CYBER,사이버,423.0,436.8666666666667,443.48,537.6083333333333,-0.9073037955542151,1.4912359820811183,18.73885883465348,-0.09982038533637441,-0.2876243987966962,14.939192801710353,,,,False,False,False,False,83.20171017262594,-0.936768149882905,7.0,B급,0.47505938242280443,0.004242412229672254,0.0,0.03024345985179755,-0.022282676096626375,False,False,False,False,2026-09-06T06:58:23.995940+09:00,1788645503,0.0,0.0,,0,0.0,complete,,,132386.02835161,64248.19812497,0.34652070215637426,416.0,431.0,3.605769230769229,1.6826923076923128,1.8561484918793503,53.333333333333165,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.157635467980294,406.0,2026-09-02T19:00:00,431.0,2026-09-05T10:00:00,D-1,1.8561484918793503,31.99999999999997,True,True,,,-100.0,0.004242412229672254,0.47505938242280443,0.0,0.03024345985179755,-0.022282676096626375,,,,-100.0,0.004242412229672254,0.47505938242280443,0.0,0.03024345985179755,-0.022282676096626375,,,,-100.0,0.004242412229672254,0.47505938242280443,0.0,0.03024345985179755,-0.022282676096626375,,,,-100.0,0.004242412229672254,0.47505938242280443,0.0,0.03024345985179755,-0.022282676096626375,,,,-100.0,0.004242412229672254,0.47505938242280443,0.0,0.03024345985179755,-0.022282676096626375,,,,-100.0,0.004242412229672254,0.47505938242280443,0.0,0.03024345985179755,-0.022282676096626375,,,0.0,-467522.31632451,0.47505938242280443,0,962542.381961595,0.0,0.47505938242280443,False,False,flat_or_na,falling,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T21:40:00Z,33994076599-1
KRW-SKR,시커,30.0,21.653333333333332,14.011800000000001,15.54575,6.074461136512066,-54.536414545835164,-39.28780106031123,-6.0008504416317034,-7.93840217815706,,,,,False,False,False,False,-44.15389021447561,-25.0,8.0,B급,-2.9126213592232997,0.1812652869152913,0.0,-0.2286087524493885,0.24783035985498714,False,False,False,False,2026-09-06T06:58:23.995940+09:00,1788645503,7787146.739753075,48791402.20239305,0.15960079826054155,84,0.0,complete,1788644624704,1788645597199,9606491.23808257,10425346.93401805,-0.04087771121653445,30.1,33.4,10.963455149501655,-0.33222591362126463,10.17964071856287,103.03030303030305,complete_hourly_ordered,/v1/candles/minutes/60,120,False,32.835820895522396,26.8,2026-09-02T10:00:00,35.6,2026-09-02T12:00:00,D-4,16.01123595505619,64.77272727272734,False,True,-1.6986971288280026,-82.4495807237227,104.34677091902822,0.1812652869152913,-2.9126213592232997,0.0,-0.2286087524493885,0.24783035985498714,,-1.6986971288280026,-82.4495807237227,104.34677091902822,0.1812652869152913,-2.9126213592232997,0.0,-0.2286087524493885,0.24783035985498714,,-1.6986971288280026,-82.4495807237227,104.34677091902822,0.1812652869152913,-2.9126213592232997,0.0,-0.2286087524493885,0.24783035985498714,,-1.6986971288280026,-82.4495807237227,104.34677091902822,0.1812652869152913,-2.9126213592232997,0.0,-0.2286087524493885,0.24783035985498714,,-1.6986971288280026,-82.4495807237227,104.34677091902822,0.1812652869152913,-2.9126213592232997,0.0,-0.2286087524493885,0.24783035985498714,,-1.6986971288280026,-82.4495807237227,104.34677091902822,0.1812652869152913,-2.9126213592232997,0.0,-0.2286087524493885,0.24783035985498714,,-1.6986971288280026,-36582999.73463272,24914635.281653944,-2.9126213592232997,56578548.94214612,106711653.94757986,0.5302002813107863,-2.9126213592232997,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S0,True,당일/5D 급등 후 상승분 상당 부분 반납,2026-09-06T06:58:23.995940+09:00,2026-09-05T21:40:00Z,33994076599-1
KRW-DOGE,도지코인,124.0,119.86666666666666,107.58,121.94166666666666,-0.16657412548584105,-11.420958046724913,1.7016332946080799,-0.3389449180277566,-0.7902188532932006,,,2.1533696488214646,,False,False,False,False,21.12932848710587,6.956521739130439,12.0,A급,0.0,3.0030747081047693,1.0,-0.05552470849529145,0.04795009110937909,False,False,False,False,2026-09-06T06:58:23.995940+09:00,1788645503,126174488.18851194,764136324.8183935,0.16512039028965006,475,0.0,complete,1788644605212,1788645601035,122020970.14993848,98962266.16403309,0.10434594211998839,116.0,130.0,12.06896551724137,6.896551724137923,4.615384615384616,42.85714285714288,complete_hourly_ordered,/v1/candles/minutes/60,120,False,18.181818181818187,110.0,2026-09-02T10:00:00,130.0,2026-09-06T02:00:00,D0,4.61538461538461,30.00000000000006,False,False,-2.6067105158508816,29.770012508990916,2078.413766656479,3.0030747081047693,0.8130081300812941,1.0,-0.05552470849529145,0.04795009110937909,0.08577167336248781,-2.6067105158508816,29.770012508990916,2078.413766656479,3.0030747081047693,0.8130081300812941,1.0,-0.05552470849529145,0.04795009110937909,0.08577167336248781,-2.6067105158508816,29.770012508990916,2078.413766656479,3.0030747081047693,0.8130081300812941,1.0,-0.05552470849529145,0.04795009110937909,0.08577167336248781,-2.6067105158508816,29.770012508990916,2078.413766656479,3.0030747081047693,0.8130081300812941,1.0,-0.05552470849529145,0.04795009110937909,0.08577167336248781,-2.6067105158508816,29.770012508990916,2078.413766656479,3.0030747081047693,0.8130081300812941,1.0,-0.05552470849529145,0.04795009110937909,0.08577167336248781,-2.6067105158508816,29.770012508990916,2078.413766656479,3.0030747081047693,0.8130081300812941,1.0,-0.05552470849529145,0.04795009110937909,0.08577167336248781,-2.6067105158508816,28945177.85013917,729058676.2782255,0.8130081300812941,890310813.0069054,138565531.73004413,6.425196814034713,0.8130081300812941,False,True,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S2,True,발사 구조 관찰 또는 초기 준비,2026-09-06T06:58:23.995940+09:00,2026-09-05T21:40:00Z,33994076599-1
KRW-WLD,월드코인,542.0,533.8,499.38,568.2166666666667,-0.09981285090456815,-6.892546757979886,6.056961839673846,-0.5733790495146315,-0.08070764079293405,,,,,False,False,False,False,-26.660148971341833,8.16733067729083,9.0,B급,0.5555555555555536,0.7091640028437212,0.0,0.0374298190891964,-0.031065967844162046,False,False,False,False,2026-09-06T06:58:23.995940+09:00,1788645503,13374720.72135135,32414150.30172708,0.4126198156315306,29,0.0,complete,1788644653966,1788645585019,1884902.00067414,1092435.28415402,0.2661662555191015,526.0,558.0,6.083650190114076,3.041825095057038,2.867383512544803,50.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.020576131687235,486.0,2026-09-03T00:00:00,559.0,2026-09-04T03:00:00,D-2,2.8622540250447193,21.917808219177992,True,True,0.29557640389740514,560.9587102223304,87.48702686855924,0.7091640028437212,0.37037037037037646,0.0,0.0374298190891964,-0.031065967844162046,,0.29557640389740514,560.9587102223304,87.48702686855924,0.7091640028437212,0.37037037037037646,0.0,0.0374298190891964,-0.031065967844162046,,0.29557640389740514,560.9587102223304,87.48702686855924,0.7091640028437212,0.37037037037037646,0.0,0.0374298190891964,-0.031065967844162046,,0.29557640389740514,560.9587102223304,87.48702686855924,0.7091640028437212,0.37037037037037646,0.0,0.0374298190891964,-0.031065967844162046,,0.29557640389740514,560.9587102223304,87.48702686855924,0.7091640028437212,0.37037037037037646,0.0,0.0374298190891964,-0.031065967844162046,,0.29557640389740514,560.9587102223304,87.48702686855924,0.7091640028437212,0.37037037037037646,0.0,0.0374298190891964,-0.031065967844162046,,0.29557640389740514,11351187.25178675,15125407.26541474,0.37037037037037646,45788871.02307843,77022131.25813417,0.5944897950125568,0.37037037037037646,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T21:40:00Z,33994076599-1
