market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-WAXP,왁스,6.06,5.9,5.606,6.735833333333333,0.2151511720076993,-5.244381020335364,12.408759124087581,-0.7510203827718256,-1.1188990923593505,,,11.09015031723909,,False,False,False,False,32.3063310510866,1.8487394957983128,11.0,A급,0.16528925619834212,0.07641355414737916,0.0,0.011323745895142068,-0.008813776727720324,False,False,False,False,2026-09-05T22:31:58.265303+09:00,1788615118,0.0,806244.4283156148,0.0,2,0.0,complete,1788615003353,1788615072475,11193060.40760875,13887703.78301632,-0.10743864720098124,6.06,6.08,0.33003300330034513,0.0,0.3289473684210602,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.436619718309874,5.68,2026-09-02T10:00:00,6.5,2026-09-03T10:00:00,D-2,6.769230769230772,53.65853658536589,False,True,-23.738638901367032,-100.0,392.61692421986965,0.07641355414737916,0.16528925619834212,0.0,0.011323745895142068,-0.008813776727720324,-0.025389021503086084,-23.738638901367032,-100.0,392.61692421986965,0.07641355414737916,0.16528925619834212,0.0,0.011323745895142068,-0.008813776727720324,-0.025389021503086084,,,,0.10208612746431811,0.3311258278145601,0.0,0.022647491790284136,-0.01762777154263162,-0.05085892469254105,,,,0.10208612746431811,0.3311258278145601,0.0,0.022647491790284136,-0.01762777154263162,-0.05085892469254105,,,,0.10208612746431811,0.3311258278145601,0.0,0.022647491790284136,-0.01762777154263162,-0.05085892469254105,0.0,,9332.911104945812,0.1627445188976182,0.3311258278145601,0.0,0.0,0.0,0.0,-23.738638901367032,-3885198.499895855,642578.8316468808,0.16528925619834212,806244.4283156148,3998536.2525104545,0.20163489272090995,0.3311258278145601,False,False,falling,rising,sell_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 4개 개선,S1,False,,,2026-09-05T13:10:00Z,33968666996-1
KRW-CARV,카브,48.2,46.43333333333333,43.66,56.5075,0.1006036217303885,-6.352114826691099,17.828016929906067,-0.6248238997458094,-0.9403540325717493,,,,,False,False,False,False,35.12664620340649,-0.20703933747411307,8.0,B급,-0.4132231404958553,0.24671169451340091,0.0,0.0,0.0,False,False,False,False,2026-09-05T22:31:58.265303+09:00,1788615118,1417042.285727596,4381703.057160287,0.32339988977846407,8,0.0,complete,1788614486498,1788614640410,2262513.30594447,1955772.14529048,0.07271702311283566,47.1,48.4,2.7600849256900206,2.3354564755838636,0.41322314049585895,15.384615384615385,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.455696202531644,47.4,2026-09-02T03:00:00,55.2,2026-09-02T13:00:00,D-3,12.681159420289855,89.74358974358974,True,True,,-10.009521449690562,,0.24671169451340091,-0.4132231404958553,0.0,0.0,0.0,,,-10.009521449690562,,0.24671169451340091,-0.4132231404958553,0.0,0.0,0.0,,0.32339988977846407,,812.8076768856519,0.28727472253087427,0.4166666666666652,0.0,0.02874389192297766,-0.02117268178595566,,0.32339988977846407,,85.72287281878206,0.4455331664916784,0.20790020790020236,0.0,0.0,0.0,,0.32339988977846407,,85.72287281878206,0.4455331664916784,0.20790020790020236,0.0,0.0,0.0,,-50.01991812563392,-42.84130539415673,8797.833397095448,0.5160511269832284,-0.4132231404958553,0.0,-0.02874389192297766,0.021171432862818307,,,-157615.73204857833,4381703.057160287,-0.4132231404958553,5798745.342887883,2001400.440311584,2.897343892851906,-0.4132231404958553,False,False,falling,rising,sell_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-05T13:10:00Z,33968666996-1
KRW-LSK,리스크,139.0,135.53333333333333,119.1,137.375,0.8432539682539542,-13.797928911279042,1.3406126781922973,-1.1041992772368356,-1.4711184575103504,,,0.9112880552536098,,False,False,False,False,-82.20111558979882,0.7194244604316502,12.0,A급,0.0,0.05464874553021559,0.0,0.0,0.0,False,False,False,False,2026-09-05T22:31:58.265303+09:00,1788615118,3449102.4487752,111204.22082813,31.01593107788515,4,0.0,complete,1788614800321,1788614967234,894504.27718164,3933902.77733736,-0.6294826566685358,139.0,140.0,0.7194244604316502,0.0,0.7142857142857143,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.575757575757569,132.0,2026-09-03T08:00:00,142.0,2026-09-04T01:00:00,D-1,2.1126760563380254,30.0,False,True,,214.61466445705466,,0.05464874553021559,-0.7142857142857117,0.0,0.0,0.0,0.0,,214.61466445705466,,0.05464874553021559,-0.7142857142857117,0.0,0.0,0.0,0.0,,618.3160890062484,,0.14847960147052675,0.0,0.0,0.049603174603163325,-0.04254674913117196,-0.03439142948141516,,8171.228893945325,,0.1556191695727307,0.0,0.0,0.049603174603163325,-0.04254674913117196,-0.03439142948141516,,8171.228893945325,,0.1556191695727307,0.0,0.0,0.049603174603163325,-0.04254674913117196,-0.03439142948141516,,692.8278561362762,,0.1556191695727307,0.0,0.0,0.049603174603163325,-0.04254674913117196,-0.03439142948141516,,2352808.2074602004,111204.22082813,-0.7142857142857117,3560306.66960333,1125055.166633055,3.164561859004866,0.0,False,True,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S1,False,,,2026-09-05T13:10:00Z,33968666996-1
KRW-0G,제로지,271.0,244.46666666666667,232.46,385.15833333333336,0.9358656757500805,-5.165046316212106,36.52826759557758,-1.4350111407789075,-1.5112150158643807,,,,,False,False,False,False,-29.327540752155922,-12.218649517684888,7.0,B급,0.3676470588235281,0.14046121849015236,0.0,0.02752546105146969,-0.01593596147810672,False,False,False,False,2026-09-05T22:31:58.265303+09:00,1788615118,20216908.87585725,32824550.21599424,0.6159081767404163,61,0.0,complete,1788614270811,1788615092795,1713483.74429535,1873466.39846161,-0.04460130411606335,269.0,274.0,1.8587360594795488,0.743494423791824,1.094890510948905,59.999999999999766,complete_hourly_ordered,/v1/candles/minutes/60,120,False,28.776978417266186,278.0,2026-09-01T00:00:00,358.0,2026-09-01T11:00:00,D-4,24.301675977653638,108.74999999999999,False,True,0.3909227876435126,187.57245697609912,5.047478779598813,0.14046121849015236,-0.3676470588235281,0.0,0.02752546105146969,-0.01593596147810672,,0.3909227876435126,187.57245697609912,5.047478779598813,0.14046121849015236,-0.3676470588235281,0.0,0.02752546105146969,-0.01593596147810672,,-10.393146802041711,-72.99615319590502,382.6804470728558,0.30623690728794983,-0.73260073260073,0.0,0.11010184420590097,-0.06374798377977697,,-0.2907280936907637,32.03342100878457,94.3573618866344,0.360065912779163,1.8796992481203034,0.0,0.16515276630884035,-0.09562611398467169,,-0.2907280936907637,32.03342100878457,94.3573618866344,0.360065912779163,1.8796992481203034,0.0,0.16515276630884035,-0.09562611398467169,,,2918.611341506248,,0.40000356327056963,0.743494423791824,0.0,0.11010184420590097,-0.06374798377977697,,0.3909227876435126,13186712.35132099,1577203.2093480676,-0.3676470588235281,53041459.09185149,26622422.44601868,1.9923603571163266,0.743494423791824,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-05T13:10:00Z,33968666996-1
KRW-BORA,보라,31.8,30.466666666666665,29.978,37.269999999999996,0.37338018888644076,-1.6300842840305005,18.25418120025042,-1.114940390007833,-1.0597546912990654,,,,,False,False,False,False,-64.86246011320335,6.354515050167242,7.0,B급,-0.31347962382444194,0.05998860316694277,-1.0,-0.043927081045458394,0.03211797080892964,False,False,False,False,2026-09-05T22:31:58.265303+09:00,1788615118,502637.97468352003,782577.140058688,0.6422855319359643,6,0.0,complete,1788614240295,1788615052549,2340149.3144842,4400572.98773809,-0.30566808434974496,31.3,32.7,4.472843450479247,1.5974440894568787,2.752293577981658,64.28571428571418,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.60409556313995,29.3,2026-08-31T23:00:00,32.7,2026-09-05T09:00:00,D0,2.752293577981657,26.470588235294297,False,True,-1.4607757047324927,-92.47697307643247,-75.36705169478203,0.05998860316694277,-0.31347962382444194,-1.0,-0.043927081045458394,0.03211797080892964,,-1.4607757047324927,-92.47697307643247,-75.36705169478203,0.05998860316694277,-0.31347962382444194,-1.0,-0.043927081045458394,0.03211797080892964,,0.6422855319359643,,-56.705788786190816,0.4078145799824,-0.31347962382444194,0.0,-0.0219635405227514,0.01605934446507007,,0.6422855319359643,,1175.845704008665,0.44578899150084794,-0.31347962382444194,0.0,-0.0219635405227514,0.01605934446507007,,0.6422855319359643,,1175.845704008665,0.44578899150084794,-0.31347962382444194,0.0,-0.0219635405227514,0.01605934446507007,,-0.6663112334098357,38.81058131808577,182.81359096023877,0.45155540956079676,0.0,0.0,0.0,0.0,,-1.4607757047324927,-6178688.302494839,-2394375.656504913,-0.31347962382444194,1285215.114742208,2339133.2360406034,0.549440747940319,0.0,False,False,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T13:10:00Z,33968666996-1
KRW-PUNDIX,펀디엑스,133.0,125.4,115.32,144.25833333333333,0.5344735435595993,-8.740894901144653,13.072612789555766,-0.894596155737279,-1.3291789366233602,,,9.835103784269535,,False,False,False,False,394.03475282350746,7.258064516129026,13.0,A급,1.526717557251911,0.8207740868745077,0.0,0.05344735435597325,-0.04119425839339996,False,True,False,False,2026-09-05T22:31:58.265303+09:00,1788615118,0.0,0.0,,0,0.0,complete,,,1270617.88871886,2544090.90447464,-0.33383230144015436,132.0,135.0,2.2727272727272707,0.7575757575757569,1.4814814814814816,66.66666666666666,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.999999999999996,120.0,2026-09-02T03:00:00,144.0,2026-09-03T19:00:00,D-2,7.638888888888884,45.83333333333329,False,False,,-100.0,-100.0,0.8207740868745077,1.526717557251911,0.0,0.05344735435597325,-0.04119425839339996,-0.0925282085913377,,-100.0,-100.0,0.8207740868745077,1.526717557251911,0.0,0.05344735435597325,-0.04119425839339996,-0.0925282085913377,,-100.0,,2.207832161037345,0.7575757575757569,0.0,0.05344735435597325,-0.04119425839339996,-0.0925282085913377,,-100.0,-100.0,2.6776256653790824,1.526717557251911,0.0,0.05344735435597325,-0.04119425839339996,-0.0925282085913377,,-100.0,-100.0,2.6776256653790824,1.526717557251911,0.0,0.05344735435597325,-0.04119425839339996,-0.0925282085913377,,-100.0,-100.0,3.8711812412067843,0.7575757575757569,0.0,0.05344735435597325,-0.04119425839339996,-0.0925282085913377,,-8104036.742301719,-13033746.380172588,1.526717557251911,0,15751363.213723075,0.0,0.7575757575757569,False,True,falling,falling,unavailable,accelerating,neutral,False,True,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 4개 개선,S0,True,가격 미급등 상태에서 선행조건 4개 개선,2026-09-05T22:31:58.265303+09:00,2026-09-05T13:10:00Z,33968666996-1
KRW-USD1,월드리버티파이낸셜유에스디,1367.0,1380.2,1414.18,1462.15,-0.033800096571712235,2.402805866297078,5.604760113531446,-0.08284686697347769,-0.0003490198577798864,,,,,False,False,False,False,-23.45862134913488,-0.8701957940536631,7.0,B급,0.0,0.06036362617624036,0.0,0.0,0.0,False,False,False,False,2026-09-05T22:31:58.265303+09:00,1788615118,30003.66027682,58738.0,0.5108049350815486,8,0.0,complete,1788614460538,1788614640629,43558.76197375,24063.05669792,0.2883049533241506,1371.0,1372.0,0.07293946024800047,-0.29175784099197966,0.36443148688046645,499.99999999996953,complete_hourly_ordered,/v1/candles/minutes/60,120,False,0.9454545454545382,1375.0,2026-09-01T04:00:00,1388.0,2026-09-02T07:00:00,D-3,1.5129682997118143,161.53846153846217,True,True,,417.3044879300606,,0.06036362617624036,0.0,0.0,0.0,0.0,,,417.3044879300606,,0.06036362617624036,0.0,0.0,0.0,0.0,,,,,0.06036362617624036,0.0,0.0,0.0,0.0,,,,,0.0661377478029408,0.0,0.0,0.0,0.0,,,,,0.0661377478029408,0.0,0.0,0.0,0.0,,,,,0.0661377478029408,0.0,0.0,0.0,0.0,,,24203.660281290002,58738.0,0.0,88741.66027682,39999.99996344,2.2185415089482468,0.0,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T13:10:00Z,33968666996-1
KRW-BAT,베이직어텐션토큰,97.6,95.5,96.522,121.75916666666667,-0.06278777731268947,1.0588259671370315,21.566480278692232,-0.9168386187616926,-0.6987757498868639,1.1548662386921604,,,,False,False,False,False,11.375140380658166,4.162219850586979,5.0,관찰,-0.2044989775051187,3.2033860524334656,0.0,-0.027905678805639766,0.01975338549167205,False,False,False,False,2026-09-05T22:31:58.265303+09:00,1788615118,199999.99999989,1137611.19930544,0.17580698934925965,5,0.0,complete,1788614225605,1788614535205,608834.82090441,734144.76438301,-0.09330740753723489,97.1,98.6,1.5447991761071034,0.5149330587023604,1.0141987829614605,66.66666666666714,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.36728060671723,92.3,2026-09-03T10:00:00,99.1,2026-09-04T04:00:00,D-1,1.5136226034308753,22.058823529411747,False,True,0.057198215148008935,-93.25676019783864,-95.4506506820924,3.2033860524334656,-0.2044989775051187,0.0,-0.027905678805639766,0.01975338549167205,,0.057198215148008935,-93.25676019783864,-95.4506506820924,3.2033860524334656,-0.2044989775051187,0.0,-0.027905678805639766,0.01975338549167205,,,,,5.540915084297704,0.0,0.0,0.0,0.0,,-2.904275146151254,566.6666666712999,11579.786440507598,6.70203772687874,0.2053388090349051,0.0,0.006976419701398839,-0.004938515367037155,,-2.904275146151254,566.6666666712999,11579.786440507598,6.70203772687874,0.2053388090349051,0.0,0.006976419701398839,-0.004938515367037155,,-5.652810650265078,-4.525456482550805,3065.3156142411044,6.727209203649975,0.411522633744843,0.0,0.027905678805639766,-0.019754467076289473,,0.057198215148008935,-2765933.377243869,-23868408.778704617,-0.2044989775051187,1337611.19930533,1320555.447254492,1.0129155894864528,0.411522633744843,False,False,falling,falling,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T13:10:00Z,33968666996-1
KRW-HUNT,헌트,122.0,120.06666666666666,115.2,125.525,0.2783964365256075,-4.224537037037032,4.348403372502165,-0.7402894778862669,-0.9024613742901135,,,4.818381701845876,,False,False,False,False,185.18245429300458,5.1724137931034475,13.0,A급,0.0,0.05607097838174013,0.0,0.055679287305121505,-0.0467632720337523,False,False,False,False,2026-09-05T22:31:58.265303+09:00,1788615118,0.0,0.0,,0,0.0,complete,,,1770316.55996941,3505564.17490076,-0.32890197905014834,122.0,123.0,0.8196721311475308,0.0,0.8130081300813009,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.280701754385959,114.0,2026-08-31T18:00:00,128.0,2026-09-03T13:00:00,D-2,4.6875,42.85714285714283,False,True,,-100.0,-100.0,0.05607097838174013,0.0,0.0,0.055679287305121505,-0.0467632720337523,-0.10281831186568091,,-100.0,-100.0,0.05607097838174013,0.0,0.0,0.055679287305121505,-0.0467632720337523,-0.10281831186568091,,,,0.2977249773594508,0.8264462809917328,0.0,0.055679287305121505,-0.0467632720337523,-0.10281831186568091,,,-100.0,0.2977249773594508,0.8264462809917328,0.0,0.055679287305121505,-0.0467632720337523,-0.10281831186568091,,,-100.0,0.2977249773594508,0.8264462809917328,0.0,0.055679287305121505,-0.0467632720337523,-0.10281831186568091,,-100.0,-100.0,0.9125714242817651,0.8264462809917328,0.0,0.0,0.0,0.0,,-320752.03904386,-1382373.11265537,0.0,0,1993282.6004300201,0.0,0.8264462809917328,False,True,falling,falling,unavailable,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S1,False,,,2026-09-05T13:10:00Z,33968666996-1
KRW-PENGU,펏지펭귄,11.8,12.42,9.9758,10.50225,-0.2676659528908054,-24.50129312937309,-18.260372777262013,-0.5642449424268523,-1.5330647995262843,,,,,False,False,False,False,6.4616464730241185,-2.4793388429751984,7.0,B급,-0.8403361344537785,0.03569965711858192,0.0,0.0,0.0,False,False,False,False,2026-09-05T22:31:58.265303+09:00,1788615118,161432.999999908,3128674.098197598,0.05159789576450553,17,0.0,complete,1788614318770,1788614875422,73541416.93796101,108400080.61417931,-0.1915927050464592,11.4,11.9,4.385964912280693,3.5087719298245723,0.8403361344537785,19.999999999999595,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.71428571428572,11.2,2026-09-02T19:00:00,12.4,2026-09-04T00:00:00,D-1,4.8387096774193505,50.0,False,False,-1.084162501379219,-99.33318225110627,-85.32216905195942,0.03569965711858192,-0.8403361344537785,0.0,0.0,0.0,,-1.084162501379219,-99.33318225110627,-85.32216905195942,0.03569965711858192,-0.8403361344537785,0.0,0.0,0.0,,-7.629308434024208,-99.33276309721705,-0.674551275410884,0.4600015725352513,0.0,1.0,0.053533190578169965,-0.05409902054666915,,-36.88467908273216,-96.52777473794205,2385.5872920951565,0.5306184009686854,0.0,0.0,0.0,0.0,,-36.88467908273216,-96.52777473794205,2385.5872920951565,0.5306184009686854,0.0,0.0,0.0,0.0,,-0.18373593255741832,-69.22083168733678,40.38129664517529,0.6011297006669913,0.8547008547008739,1.0,0.053533190578169965,-0.05409902054666915,,-1.084162501379219,-24048030.570477806,-18186969.264047697,-0.8403361344537785,3290107.098197506,36894189.115653336,0.08917683724892034,0.8547008547008739,False,False,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T13:10:00Z,33968666996-1
