market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-MOCA,모카네트워크,12.1,11.84,11.418,13.873333333333333,0.3957037874505298,-3.6959187248204644,14.656415185007207,-0.6132387475273002,-0.8864457616026691,,,,,False,False,False,False,-55.54924427068888,3.418803418803429,8.0,B급,0.0,0.0,0.0,0.0,0.0,False,False,False,False,2026-09-07T03:32:04.302321+09:00,1788719524,0.0,0.0,,0,0.0,complete,,,11162752.73071873,34532491.33022132,-0.5114260593145373,12.1,12.3,1.6528925619834878,0.0,1.62601626016261,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.695652173913038,11.5,2026-09-01T22:00:00,12.5,2026-09-04T08:00:00,D-3,3.200000000000003,40.00000000000005,False,False,,-100.0,,0.0,0.0,0.0,0.0,0.0,,,-100.0,,0.0,0.0,0.0,0.0,0.0,,,-100.0,,0.0,0.0,0.0,0.0,0.0,,,-100.0,,0.0,0.0,0.0,0.0,0.0,,,-100.0,,0.06243842553986667,0.0,0.0,0.0,0.0,,,-100.0,,0.06243842553986667,0.0,0.0,0.0,0.0,,,-299849.999999913,0.0,0.0,0,877051.734086113,0.0,0.0,False,False,falling,flat_or_na,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T18:10:00Z,34051589789-1
KRW-API3,에이피아이쓰리,320.0,316.3333333333333,296.08,361.69166666666666,0.23236163920572483,-6.840493560299017,12.54060779208811,-0.45843242514003296,-0.7865096960687037,,,,,False,False,False,False,-4.467179183774295,3.2258064516129004,8.0,B급,0.0,0.0,0.0,0.0,0.0,False,False,False,False,2026-09-07T03:32:04.302321+09:00,1788719524,0.0,0.0,,0,0.0,complete,,,400880.12384977,257937.21390335,0.21696895596877155,325.0,327.0,0.6153846153846176,-1.538461538461533,2.1406727828746175,349.9999999999982,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.000000000000007,300.0,2026-09-02T19:00:00,327.0,2026-09-06T10:00:00,D-1,2.1406727828746197,25.925925925926002,False,True,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,-100.0,-100.0,0.07513166561479068,0.6289308176100628,0.0,0.02112378538232651,-0.016417229800286037,,,-100.0,-100.0,0.07513166561479068,0.6289308176100628,0.0,0.02112378538232651,-0.016417229800286037,,,0.0,0.0,0.0,0,875026.42062132,0.0,0.6289308176100628,False,False,flat_or_na,flat_or_na,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T18:10:00Z,34051589789-1
KRW-AHT,아하토큰,1.33,1.3093333333333335,1.3322,1.5911666666666666,0.20408163265306367,1.7164589901416147,17.712370378129243,-0.6430829297768212,-0.7612542432236484,2.669109862296148,,,,False,False,False,False,-83.18772607994137,-6.338028169014076,4.0,-,0.0,0.05195986854073453,0.0,0.0,0.0,False,False,False,False,2026-09-07T03:32:04.302321+09:00,1788719524,19999.999999996802,0.0,,1,0.0,complete,1788719450444,1788719450444,174757010.12722307,223963030.55322525,-0.12340995035521185,1.33,1.35,1.5037593984962516,0.0,1.4814814814814827,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.692307692307687,1.3,2026-09-02T11:00:00,1.4,2026-09-03T09:00:00,D-4,4.999999999999993,70.00000000000009,False,True,,,,0.05195986854073453,0.0,0.0,0.0,0.0,,,,,0.05195986854073453,0.0,0.0,0.0,0.0,,,,,0.05195986854073453,0.0,0.0,0.0,0.0,,,,,0.05195986854073453,0.0,0.0,0.0,0.0,,,,,0.05195986854073453,0.0,0.0,0.0,0.0,,,,,0.05195986854073453,0.0,0.0,0.0,0.0,,,19999.999999996802,0.0,0.0,19999.999999996802,794549.0609819628,0.025171510460637023,0.0,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T18:10:00Z,34051589789-1
KRW-EGLD,멀티버스엑스,6115.0,5507.866666666667,4466.74,4694.575,1.9622846423458462,-23.308423294542933,-17.324074419232137,-2.2364513445803036,-2.960104666493372,,,,,False,False,False,False,376.7353823070105,9.982014388489201,11.0,A급,0.0,0.0052556124414309124,0.0,0.0,0.0,False,True,False,False,2026-09-07T03:32:04.302321+09:00,1788719524,96398.59,0.0,,2,0.0,complete,1788718693987,1788718753051,7516.76952111,18551.26910896,-0.42329611922246757,6245.0,6355.0,1.7614091273018495,-2.081665332265814,3.7765538945712036,218.18181818181773,complete_hourly_ordered,/v1/candles/minutes/60,120,False,40.203327171903894,5410.0,2026-09-02T06:00:00,7585.0,2026-09-03T07:00:00,D-4,19.38035596572182,67.58620689655174,False,True,,,,0.0052556124414309124,0.0,0.0,0.0,0.0,,,,,0.0052556124414309124,0.0,0.0,0.0,0.0,,,,,0.0052556124414309124,0.0,0.0,0.0,0.0,,,,,0.0052556124414309124,0.0,0.0,0.0,0.0,,,-97.3414506782755,,0.1141191245114328,0.3281378178835004,0.0,0.03702423853482184,-0.036356447709778195,,,-97.3414506782755,,0.1141191245114328,0.3281378178835004,0.0,0.03702423853482184,-0.036356447709778195,,,96398.59,0.0,0.0,96398.59,8001722.34594585,0.012047230062767833,0.3281378178835004,False,True,rising,flat_or_na,buy_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-06T18:10:00Z,34051589789-1
KRW-BLEND,플루언트,89.5,89.24666666666667,91.264,103.85166666666667,0.18709773985929878,2.210437120149595,14.063327502367162,0.056909209680410154,-0.4624568368780203,,,,,False,False,False,False,-57.98648604471328,3.1105990783410142,6.0,관찰,-0.33407572383072903,0.15027881454976466,0.0,-0.02993563837747626,0.022918598928061584,False,False,False,False,2026-09-07T03:32:04.302321+09:00,1788719524,0.0,0.0,,0,0.0,complete,,,367418.97566841,380692.51278496,-0.017742725945823126,88.0,91.5,3.9772727272727293,1.7045454545454586,2.185792349726776,57.14285714285706,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.669833729216148,84.2,2026-09-02T11:00:00,91.5,2026-09-06T20:00:00,D-1,2.1857923497267784,27.397260273972705,False,True,,-100.0,-100.0,0.15027881454976466,-0.33407572383072903,0.0,-0.02993563837747626,0.022918598928061584,,,-100.0,-100.0,0.15027881454976466,-0.33407572383072903,0.0,-0.02993563837747626,0.022918598928061584,,,-100.0,-100.0,0.15027881454976466,-0.33407572383072903,0.0,-0.02993563837747626,0.022918598928061584,,,-100.0,-100.0,0.15027881454976466,-0.33407572383072903,0.0,-0.02993563837747626,0.022918598928061584,,,-100.0,-100.0,0.3070362551736068,-0.6659267480577102,0.0,-0.04490345756622549,0.03437734670391279,,,-100.0,-100.0,0.3070362551736068,-0.6659267480577102,0.0,-0.04490345756622549,0.03437734670391279,,,-445472.93241545703,-455555.89432924404,-0.33407572383072903,0,1526660.5019982602,0.0,-0.6659267480577102,False,False,falling,falling,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T18:10:00Z,34051589789-1
KRW-ERA,칼데라,81.4,81.16000000000001,93.64200000000001,129.04583333333332,-0.03284611594677189,13.329488904551374,37.10761680281552,-0.3325900656811143,-0.39159649651547496,,,,,False,False,False,False,-86.15183763940189,2.1329987452948673,5.0,관찰,-0.2450980392156743,0.008974912755931541,0.0,-0.016423057973369293,0.009519848851532231,False,False,False,False,2026-09-07T03:32:04.302321+09:00,1788719524,0.0,817784.001286406,0.0,5,0.0,complete,1788718696751,1788719636205,1088297.18567301,583272.60472946,0.3021259320688928,80.5,82.4,2.360248447204971,1.1180124223602483,1.2135922330097086,52.631578947368475,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.23627075351214,78.3,2026-09-04T21:00:00,82.4,2026-09-06T23:00:00,D-1,1.2135922330097082,24.390243902439053,False,False,,-100.0,,0.008974912755931541,-0.2450980392156743,0.0,-0.016423057973369293,0.009519848851532231,,,-100.0,,0.008974912755931541,-0.2450980392156743,0.0,-0.016423057973369293,0.009519848851532231,,,-100.0,,0.008974912755931541,-0.2450980392156743,0.0,-0.016423057973369293,0.009519848851532231,,,-100.0,,0.008974912755931541,-0.2450980392156743,0.0,-0.016423057973369293,0.009519848851532231,,,,,0.023080927123430683,-0.12269938650305567,0.0,-0.008211528986690197,0.004759955163507357,,,,,0.023080927123430683,-0.12269938650305567,0.0,-0.008211528986690197,0.004759955163507357,,,-109999.99999867199,817784.001286406,-0.2450980392156743,817784.001286406,3595222.903064669,0.2274640608762544,-0.12269938650305567,False,False,falling,rising,sell_only,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T18:10:00Z,34051589789-1
KRW-FF,팔콘파이낸스,162.0,135.66666666666666,104.92399999999999,110.93249999999999,2.6740665993945534,-29.29993773270812,-22.296591771272322,-2.2479832099038104,-2.9380019235652597,,,,,False,False,False,False,93.2921580527086,19.999999999999996,8.0,B급,0.6211180124223503,0.16831866050026179,0.0,0.0,0.0,False,False,False,False,2026-09-07T03:32:04.302321+09:00,1788719524,253368.0,0.0,,1,0.0,complete,1788718636767,1788718636767,852024.81895346,2530448.26872083,-0.4962119154424418,163.0,165.0,1.2269938650306678,-0.6134969325153339,1.8181818181818181,150.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,36.50793650793651,126.0,2026-09-03T16:00:00,172.0,2026-09-06T04:00:00,D-1,5.813953488372093,21.7391304347826,False,True,,4.921946189397919,-100.0,0.16831866050026179,0.6211180124223503,0.0,0.0,0.0,,,4.921946189397919,-100.0,0.16831866050026179,0.6211180124223503,0.0,0.0,0.0,,,4.921946189397919,-100.0,0.16831866050026179,0.6211180124223503,0.0,0.0,0.0,,,4.921946189397919,-100.0,0.16831866050026179,0.6211180124223503,0.0,0.0,0.0,,,,-100.0,0.3140024895933351,-0.6134969325153339,0.0,-0.050454086781015484,0.0509057687076897,,,,-100.0,0.3140024895933351,-0.6134969325153339,0.0,-0.050454086781015484,0.0509057687076897,,,11885.632199999993,-38521.47239248,0.6211180124223503,253368.0,14376597.3916742,0.017623641609852057,-0.6134969325153339,False,False,rising,falling,buy_only,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T18:10:00Z,34051589789-1
KRW-PLUME,플룸,19.1,19.466666666666665,17.698,17.374166666666667,0.1028453890983938,-9.993596263231238,-12.043743105184888,0.4139525554090785,-0.1475147457817263,,,,,False,False,False,False,-38.78996242642197,-2.5510204081632626,5.0,관찰,2.1390374331550888,0.1638356432266974,1.0,0.13712718546451397,-0.13201367366653116,False,False,False,False,2026-09-07T03:32:04.302321+09:00,1788719524,0.0,82158.08655,0.0,1,0.0,complete,1788719228002,1788719228002,14708479.64723113,12881847.38664124,0.06620553132071802,19.4,19.4,0.0,-1.546391752577303,1.546391752577305,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.349206349206371,18.9,2026-09-02T19:00:00,20.1,2026-09-04T02:00:00,D-3,4.975124378109452,83.33333333333321,True,True,0.0,,-48.79730101737646,0.1638356432266974,2.1390374331550888,1.0,0.13712718546451397,-0.13201367366653116,,0.0,,-48.79730101737646,0.1638356432266974,2.1390374331550888,1.0,0.13712718546451397,-0.13201367366653116,,0.0,,-48.79730101737646,0.1638356432266974,2.1390374331550888,1.0,0.13712718546451397,-0.13201367366653116,,0.0,,-48.79730101737646,0.1638356432266974,2.1390374331550888,1.0,0.13712718546451397,-0.13201367366653116,,0.0,,-86.57495063223894,0.17856510125085379,2.1390374331550888,1.0,0.13712718546451397,-0.13201367366653116,,0.0,,-86.57495063223894,0.17856510125085379,2.1390374331550888,1.0,0.13712718546451397,-0.13201367366653116,,0.0,0.0,-78298.46785523099,2.1390374331550888,82158.08655,5307364.251924563,0.015480016567584886,2.1390374331550888,False,False,flat_or_na,falling,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T18:10:00Z,34051589789-1
KRW-ESP,에스프레소,124.0,118.33333333333333,107.836,103.55333333333333,0.28248587570620654,-9.734535158326839,-14.272838472928607,0.018091341303347618,-0.08778712192302648,,,,,False,False,False,False,15.491328441289397,7.826086956521738,5.0,관찰,0.8130081300812941,0.18590675076983665,0.0,0.05649717514124575,-0.055187532113826876,False,False,False,False,2026-09-07T03:32:04.302321+09:00,1788719524,0.0,0.0,,0,0.0,complete,,,1962892.78885683,1973536.81137908,-0.002703978885234493,120.0,125.0,4.166666666666674,3.3333333333333437,0.8,19.999999999999893,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.612612612612617,111.0,2026-09-02T03:00:00,125.0,2026-09-05T13:00:00,D-2,0.8000000000000007,7.1428571428572365,True,True,,-100.0,,0.18590675076983665,0.8130081300812941,0.0,0.05649717514124575,-0.055187532113826876,,,-100.0,,0.18590675076983665,0.8130081300812941,0.0,0.05649717514124575,-0.055187532113826876,,,-100.0,,0.18590675076983665,0.8130081300812941,0.0,0.05649717514124575,-0.055187532113826876,,,-100.0,,0.18590675076983665,0.8130081300812941,0.0,0.05649717514124575,-0.055187532113826876,,,-100.0,-100.0,0.5105830667710514,0.0,0.0,0.0,0.0,,,-100.0,-100.0,0.5105830667710514,0.0,0.0,0.0,0.0,,,-1629019.16303292,0.0,0.8130081300812941,0,3150229.492986535,0.0,0.0,False,False,falling,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T18:10:00Z,34051589789-1
KRW-CC,캔톤,148.0,158.4,156.66,196.93333333333334,-0.6273525721455453,-1.1106855610877118,19.56668923493568,-0.6090247609721959,-0.28556868092340154,,,,,False,False,False,False,-3.9277565353128208,-5.73248407643312,6.0,관찰,-0.6711409395973145,0.02053129597637815,0.0,-0.04182350480970154,0.030447539002032897,False,False,False,False,2026-09-07T03:32:04.302321+09:00,1788719524,0.0,0.0,,0,0.0,complete,,,1792753.57747297,2193375.0758682,-0.10050390572803754,149.0,152.0,2.0134228187919545,-0.6711409395973145,2.631578947368421,133.33333333333314,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.555555555555558,144.0,2026-09-05T04:00:00,152.0,2026-09-06T01:00:00,D-1,2.631578947368418,50.0000000000002,False,False,,,,0.02053129597637815,-0.6711409395973145,0.0,-0.04182350480970154,0.030447539002032897,,,,,0.02053129597637815,-0.6711409395973145,0.0,-0.04182350480970154,0.030447539002032897,,,,,0.02053129597637815,-0.6711409395973145,0.0,-0.04182350480970154,0.030447539002032897,,,,,0.02053129597637815,-0.6711409395973145,0.0,-0.04182350480970154,0.030447539002032897,,,,-100.0,0.26329476920324835,0.0,0.0,0.0,0.0,,,,-100.0,0.26329476920324835,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.6711409395973145,0,5486828.954942835,0.0,0.0,False,False,flat_or_na,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T18:10:00Z,34051589789-1
KRW-NEO,네오,2915.0,2921.0666666666666,2739.98,3189.991666666667,0.0479506793013007,-6.60905067433582,8.4302728063553,-0.3399454298656373,-0.6314802518525241,,,13.350018122695158,,False,False,False,False,-16.195743012547226,3.8845331432644237,10.0,A급,0.0686577411603162,0.16864314978175443,0.0,0.004566731362021237,-0.003701336597750071,False,False,False,False,2026-09-07T03:32:04.302321+09:00,1788719524,503615.91885990003,580456.6138195,0.8676202611354955,3,0.0,complete,1788719222786,1788719222952,13441.66843782,13229.84117563,0.007942079966976465,2925.0,2970.0,1.538461538461533,-0.34188034188034067,1.8518518518518516,122.22222222222223,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.23615160349853,2744.0,2026-09-02T19:00:00,2970.0,2026-09-06T15:00:00,D-1,1.851851851851849,24.336283185840475,True,False,,,,0.16864314978175443,0.0686577411603162,0.0,0.004566731362021237,-0.003701336597750071,-0.0215364794725037,,,,0.16864314978175443,0.0686577411603162,0.0,0.004566731362021237,-0.003701336597750071,-0.0215364794725037,,,,0.16864314978175443,0.0686577411603162,0.0,0.004566731362021237,-0.003701336597750071,-0.0215364794725037,,,,0.16864314978175443,0.0686577411603162,0.0,0.004566731362021237,-0.003701336597750071,-0.0215364794725037,,1286.9781961444419,,0.22217991314902363,-0.44398907103825325,0.0,-0.029683753853171346,0.024057745176447654,0.1387602541359243,,1286.9781961444419,,0.22217991314902363,-0.44398907103825325,0.0,-0.029683753853171346,0.024057745176447654,0.1387602541359243,,503615.91885990003,580456.6138195,0.0686577411603162,1084072.5326794,1933235.712813215,0.5607554865111994,-0.44398907103825325,False,True,rising,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 4개 개선,S0,True,가격 미급등 상태에서 선행조건 4개 개선,2026-09-07T03:32:04.302321+09:00,2026-09-06T18:10:00Z,34051589789-1
KRW-ETC,이더리움클래식,10520.0,10446.666666666666,9778.8,10798.666666666666,-0.19108280254777066,-6.829740527126711,3.2596616866279793,-0.08346154987963646,-0.35353968204492187,,,9.220073027654633,,False,False,False,False,-10.063416396323333,5.200000000000005,11.0,A급,-0.189753320683117,0.04523407736446394,0.0,-0.012738853503191372,0.010853945050951719,False,False,False,False,2026-09-07T03:32:04.302321+09:00,1788719524,0.0,14011.853630000001,0.0,1,0.0,complete,1788719382760,1788719382760,16394.90968765,15045.7950848,0.042909807926194005,10540.0,10740.0,1.8975332068311257,-0.189753320683117,2.0484171322160147,110.00000000000023,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.31297709923664,9825.0,2026-09-02T19:00:00,10740.0,2026-09-06T10:00:00,D-1,2.0484171322160183,24.043715846994505,False,True,-0.42381738059601703,-100.0,-92.92507323613243,0.04523407736446394,-0.189753320683117,0.0,-0.012738853503191372,0.010853945050951719,0.08678062852907686,-0.42381738059601703,-100.0,-92.92507323613243,0.04523407736446394,-0.189753320683117,0.0,-0.012738853503191372,0.010853945050951719,0.08678062852907686,-0.42381738059601703,-100.0,-92.92507323613243,0.04523407736446394,-0.189753320683117,0.0,-0.012738853503191372,0.010853945050951719,0.08678062852907686,-0.42381738059601703,-100.0,-92.92507323613243,0.04523407736446394,-0.189753320683117,0.0,-0.012738853503191372,0.010853945050951719,0.08678062852907686,-28.927020505137175,-100.0,-86.28402733238578,0.18454564802184947,-0.189753320683117,0.0,-0.006369426751606788,0.005427014405119834,0.04352345304566008,-28.927020505137175,-100.0,-86.28402733238578,0.18454564802184947,-0.189753320683117,0.0,-0.006369426751606788,0.005427014405119834,0.04352345304566008,-0.42381738059601703,-83936.7996442,-184037.5975892,-0.189753320683117,14011.853630000001,11098216.7839946,0.001262531981733077,-0.189753320683117,False,True,falling,falling,sell_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S1,False,,,2026-09-06T18:10:00Z,34051589789-1
KRW-IOTA,아이오타,57.3,56.873333333333335,51.556000000000004,62.75916666666667,-0.4666900011667252,-10.313704192205234,9.378444051997722,0.1611722295497618,-0.3354986216147401,,,,,False,False,False,False,92.00108060326603,4.562043795620441,10.0,A급,0.17482517482516613,1.5189280406566184,0.0,-0.01166725002916813,0.0094191954011702,False,False,False,False,2026-09-07T03:32:04.302321+09:00,1788719524,20034.965034945,4444240.056757056,0.0045080744467175405,33,0.0,complete,1788718690279,1788719600975,1888501.52817862,978155.40517572,0.31756367928466533,55.1,58.7,6.533575317604368,3.992740471869327,2.3850085178875733,38.88888888888902,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.174242424242431,52.8,2026-09-04T23:00:00,58.7,2026-09-06T21:00:00,D-1,2.385008517887577,23.728813559322106,True,True,-0.012957957318707474,-94.1479451379571,-77.32686597758497,1.5189280406566184,0.17482517482516613,0.0,-0.01166725002916813,0.0094191954011702,,-0.012957957318707474,-94.1479451379571,-77.32686597758497,1.5189280406566184,0.17482517482516613,0.0,-0.01166725002916813,0.0094191954011702,,-0.012957957318707474,-94.1479451379571,-77.32686597758497,1.5189280406566184,0.17482517482516613,0.0,-0.01166725002916813,0.0094191954011702,,-0.012957957318707474,-94.1479451379571,-77.32686597758497,1.5189280406566184,0.17482517482516613,0.0,-0.01166725002916813,0.0094191954011702,,-2.391023109594345,-99.66121068930637,80.02816239587443,1.9291244976755877,-0.17421602787456303,0.0,0.01166725002916813,-0.009419445545765015,,-2.391023109594345,-99.66121068930637,80.02816239587443,1.9291244976755877,-0.17421602787456303,0.0,0.01166725002916813,-0.009419445545765015,,-0.012957957318707474,-322322.813681281,-15157108.624741528,0.17482517482516613,4464275.021792001,4268675.903287204,1.0458219651564953,-0.17421602787456303,False,True,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-06T18:10:00Z,34051589789-1
KRW-IOST,아이오에스티,0.985,0.8377333333333333,0.85356,1.10905,1.3959493262325484,1.8541949794585801,24.463880498324396,-0.8789179423510504,-0.9325341763133921,2.1096337782099712,,,,False,False,False,False,385.58138992998767,18.487394957983195,6.0,관찰,0.3048780487804992,0.33544345343022997,0.0,0.008069071249905413,-0.0054436178419656756,False,True,False,False,2026-09-07T03:32:04.302321+09:00,1788719524,79999.9999999927,12807.44054705984,6.246369031036261,4,0.0,complete,1788719003594,1788719531019,75757898.33378492,503095939.9822569,-0.7382486102046965,0.932,1.12,20.171673819742498,5.686695278969944,12.053571428571438,71.80851063829795,complete_hourly_ordered,/v1/candles/minutes/60,120,False,39.303482587064686,0.804,2026-09-03T00:00:00,1.12,2026-09-06T13:00:00,D-1,11.696428571428585,41.4556962025317,True,True,5.523685572587262,-98.9408250614317,-99.87745709484922,0.33544345343022997,0.10162601626015899,0.0,0.008069071249905413,-0.0054436178419656756,,5.523685572587262,-98.9408250614317,-99.87745709484922,0.33544345343022997,0.10162601626015899,0.0,0.008069071249905413,-0.0054436178419656756,,5.523685572587262,-98.9408250614317,-99.87745709484922,0.33544345343022997,0.10162601626015899,0.0,0.008069071249905413,-0.0054436178419656756,,5.523685572587262,-98.9408250614317,-99.87745709484922,0.33544345343022997,0.10162601626015899,0.0,0.008069071249905413,-0.0054436178419656756,,5.121773312341906,-99.70517127323497,-99.94691906254327,1.6281581111134642,-1.2036108324974926,0.0,-0.18558863874769127,0.12518063580571237,,5.121773312341906,-99.70517127323497,-99.94691906254327,1.6281581111134642,-1.2036108324974926,0.0,-0.18558863874769127,0.12518063580571237,,5.523685572587262,-7473048.801185657,-10438585.507336052,0.10162601626015899,92807.44054705254,5997447.08842163,0.01547449092568435,-1.2036108324974926,False,True,falling,falling,buy_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S3,True,발사 구조 관찰 또는 초기 준비,2026-09-07T03:32:04.302321+09:00,2026-09-06T18:10:00Z,34051589789-1
