market,snapshot_kst,snapshot_epoch,price,value_accel_pct,launch_score,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,slope15,gap120,f120up,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_value_accel_pct,delta_price_pct_15m,delta_launch_score,delta_slope15,delta_gap120,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-DATA,2026-09-05T04:00:12.527838+09:00,1788548412,259.0,129.3711317240065,7.0,17999.9999946,3335188.0712784203,0.005396996993845798,10,0.0,complete,1788548283826,1788548476418,1056710.87696543,1402516.27132977,-0.14061547531469845,264.0,272.0,3.0303030303030276,-1.8939393939393923,4.779411764705882,162.50000000000003,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.244979919678721,249.0,2026-09-01T05:00:00,277.0,2026-09-02T09:00:00,D-3,6.137184115523464,60.714285714285644,False,0.17916560020476702,42.71706121254253,,False,,-83.01886792911,,0.008976454465823736,-0.38461538461538325,0.0,0.0,0.0,,,-83.01886792911,,0.008976454465823736,-0.38461538461538325,0.0,0.0,0.0,,,,,0.3262423983528606,0.0,0.0,0.025595085743534973,-0.013587696185808795,,,,,0.3262423983528606,0.0,0.0,0.025595085743534973,-0.013587696185808795,,-0.12813705053047755,-97.98933556256628,-50.25156381411681,0.44370287916407847,0.0,0.0,0.025595085743534973,-0.013587696185808795,,-2.4064216573050943,-99.76219090033953,6.272511060722263,0.6453025552066549,0.7782101167315147,0.0,0.051190171487069946,-0.027175889543087806,,,-88000.00000219999,3335188.0712784203,0.008976454465823736,-0.38461538461538325,0.0,0.0,0.0,3353188.0712730205,27665845.33401321,0.12120316696596695,0.7782101167315147,False,False,falling,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:40:00Z,33907970194-1
KRW-DEEP,2026-09-05T04:00:12.527838+09:00,1788548412,20.2,39.043475664910574,6.0,531855.246376584,0.0,,5,0.0,complete,1788548570636,1788548749197,6406991.53538656,11237463.56204531,-0.27376714100747834,20.7,20.8,0.48309178743961567,-2.4154589371980673,2.8846153846153912,599.9999999999977,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.483516483516492,18.2,2026-08-31T08:00:00,21.2,2026-09-03T17:00:00,D-2,3.7735849056603765,26.6666666666667,False,-0.13586956521737248,32.690381478407694,,True,,,-100.0,0.0,0.0,0.0,0.0,0.0,,,,-100.0,0.0,0.0,0.0,0.0,0.0,,,,,0.03871763548581697,0.0,0.0,0.0,0.0,,,,,0.03871763548581697,0.0,0.0,0.0,0.0,,,-87.51465464530257,-100.0,0.03871763548581697,0.0,0.0,0.0,0.0,,,45.182586190179094,-100.0,0.4853940730379591,-0.9803921568627416,0.0,-0.06793478260868069,0.04193391795555357,,,531855.246376584,-497288.301661908,0.0,0.0,0.0,0.0,0.0,531855.246376584,4165689.995020116,0.12767518634665365,-0.9803921568627416,False,False,rising,falling,buy_only,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:40:00Z,33907970194-1
KRW-DKA,2026-09-05T04:00:12.527838+09:00,1788548412,5.07,-82.05572123958594,6.0,54297.87068856991,32841.6297663176,1.6533244870891834,17,0.0,complete,1788547519082,1788547919474,14524713.93759017,24305554.49990094,-0.2518870189644954,4.99,5.16,3.4068136272545013,1.603206412825653,1.744186046511625,52.94117647058808,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.724425887265141,4.79,2026-09-01T00:00:00,5.16,2026-09-04T11:00:00,D-1,1.74418604651162,24.324324324324405,True,0.7662301476734523,20.5721266695035,,True,,442.97870688603024,,0.00995423247763938,0.0,0.0,0.0,0.0,,,442.97870688603024,,0.00995423247763938,0.0,0.0,0.0,0.0,,-27.435775403086588,-89.56118989453898,83.66363787845597,0.01168927255265828,0.7952286282306265,0.0,0.04179437169129496,-0.029674340819376255,,-27.435775403086588,-89.56118989453898,83.66363787845597,0.01168927255265828,0.7952286282306265,0.0,0.04179437169129496,-0.029674340819376255,,1.552545456154791,-65.36421571465432,-97.88876242795193,0.014853647488578758,0.5952380952380931,0.0,0.04179437169129496,-0.029674340819376255,,-1.2025880059643137,-69.94997356428652,-48.092315462262505,0.027973469145408103,1.8072289156626509,0.0,0.12538311507384048,-0.08903035528988568,,,44297.870688576004,32841.6297663176,0.00995423247763938,0.0,0.0,0.0,0.0,87139.50045488751,1577701.2017425967,0.05523194148463633,1.8072289156626509,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:40:00Z,33907970194-1
KRW-DOGE,2026-09-05T04:00:12.527838+09:00,1788548412,116.0,-2.361117204628449,11.0,22555301.504402805,985931.25767035,22.877154293392184,21,0.0,complete,1788547526809,1788548462252,98770043.62260334,100378205.04036228,-0.008075197389662014,119.0,121.0,1.680672268907557,-2.5210084033613467,4.132231404958678,250.00000000000063,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.818181818181817,110.0,2026-09-02T10:00:00,123.0,2026-09-04T00:00:00,D-1,5.691056910569103,53.846153846153925,False,0.33444816053511683,1.8404907975460123,1.7972540689829375,False,22.325978125728174,3192.637115356476,-20.67094169685878,0.033769048302090265,0.0,0.0,0.0,0.0,0.0,22.325978125728174,3192.637115356476,-20.67094169685878,0.033769048302090265,0.0,0.0,0.0,0.0,0.0,22.737495011736172,1482.021562659924,-90.34215566447345,0.055567668394629344,0.0,0.0,0.055741360089167635,-0.04784514900793657,-0.06411423494378465,22.737495011736172,1482.021562659924,-90.34215566447345,0.055567668394629344,0.0,0.0,0.055741360089167635,-0.04784514900793657,-0.06411423494378465,22.419933305103537,235.84513119411406,-93.28782588834241,0.08606497321695938,0.8695652173912993,0.0,0.055741360089167635,-0.04784514900793657,-0.06411423494378465,15.841210277275408,-71.04254705106332,-91.09404014218224,0.11569220761348253,0.0,0.0,0.0,0.0,0.0,22.325978125728174,21870279.113104124,-256906.2078934001,0.033769048302090265,0.0,0.0,0.0,0.0,23541232.762073155,144778162.31676853,0.16260209678974877,0.0,False,True,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 4개 개선,S1,False,,,2026-09-04T18:40:00Z,33907970194-1
KRW-DOOD,2026-09-05T04:00:12.527838+09:00,1788548412,1.86,67.23030952209899,6.0,858159.06633483,367835.884107528,2.332994423360739,13,0.0,complete,1788547867599,1788548281496,64033885.53951891,94579847.61854194,-0.19258081548703948,1.86,1.9,2.1505376344086002,0.0,2.105263157894727,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.777777777777772,1.8,2026-08-31T08:00:00,1.94,2026-09-02T00:00:00,D-3,4.123711340206182,57.14285714285698,True,0.3239740820734305,25.655218406135372,,False,,1111.9144788954559,,0.04402038115161133,0.0,0.0,0.0,0.0,,,1111.9144788954559,,0.04402038115161133,0.0,0.0,0.0,0.0,,,,,0.04740122522488832,0.540540540540535,0.0,0.03599712023039103,-0.024197379652743933,,,,,0.04740122522488832,0.540540540540535,0.0,0.03599712023039103,-0.024197379652743933,,-6.505369297930288,-37.37032210143079,137.26755086600778,0.0475531205156301,0.540540540540535,0.0,0.03599712023039103,-0.024197379652743933,,,,,0.12065122450763965,0.0,0.0,0.0,0.0,,,787348.8663348301,367835.884107528,0.04402038115161133,0.0,0.0,0.0,0.0,1225994.950442358,2845010.7813569065,0.4309280507744258,0.0,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:40:00Z,33907970194-1
KRW-DOS,2026-09-05T04:00:12.527838+09:00,1788548412,325.0,,,888942.5811748501,12248.999997,72.57266563740453,14,0.0,complete,1788547668772,1788548839532,546074.0445866,722282.91580197,-0.1389268768323605,329.0,346.0,5.167173252279644,-1.2158054711246202,6.069364161849711,123.52941176470584,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.011173184357538,358.0,2026-09-01T10:00:00,401.0,2026-09-01T19:00:00,D-4,18.952618453865334,176.7441860465117,False,,,,False,72.40423423693773,-88.23932221913009,-99.97270504794507,,0.9316770186335477,,,,,72.40423423693773,-88.23932221913009,-99.97270504794507,,0.9316770186335477,,,,,,-17.949834964691036,,,-1.2158054711246202,,,,,,-17.949834964691036,,,-1.2158054711246202,,,,,71.31487175135135,-76.2053998677644,-99.58760364795005,,-1.2158054711246202,,,,,61.93234364722337,-90.24090643362585,-98.56915965582218,,-1.2158054711246202,,,,,72.40423423693773,-6669657.33745243,-44864180.79681722,,0.9316770186335477,,,,901191.5811718501,35601133.25062803,0.025313564453905476,-1.2158054711246202,False,False,falling,falling,buy_advantage_accelerating,flat_or_na,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:40:00Z,33907970194-1
KRW-DOT,2026-09-05T04:00:12.527838+09:00,1788548412,1185.0,-13.278911671215276,8.0,3734640.4297771496,100339.27055698,37.220127364353786,10,0.0,complete,1788547631767,1788548847473,77699.91055482,75974.290408,0.011229081628590987,1212.0,1220.0,0.660066006600668,-2.2277227722772297,2.8688524590163933,437.4999999999962,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.236234458259318,1126.0,2026-08-31T08:00:00,1230.0,2026-09-02T13:00:00,D-3,3.658536585365857,43.26923076923066,False,0.08833922261484162,13.222156401649105,,False,36.92057705707338,2380.581367155771,-80.03609972927717,0.05903285290445126,0.3386960203217715,0.0,0.022084805653710404,-0.017071205356765873,,36.92057705707338,2380.581367155771,-80.03609972927717,0.05903285290445126,0.3386960203217715,0.0,0.022084805653710404,-0.017071205356765873,,37.220127364353786,,-90.60663846520342,0.0725325101736729,1.368691189050475,0.0,0.08833922261484162,-0.06828972503771169,,37.220127364353786,,-90.60663846520342,0.0725325101736729,1.368691189050475,0.0,0.08833922261484162,-0.06828972503771169,,37.11112813165164,318.99443940710484,-98.77297377424941,0.15980962931378961,0.9369676320272635,0.0,0.060733215547714714,-0.046947781224451646,,37.220127364353786,,-99.06522925080421,0.9067281560834246,0.7653061224489832,0.0,0.04969081272083731,-0.03841136128831657,,36.92057705707338,3584085.3833180494,-402264.27482402,0.05903285290445126,0.3386960203217715,0.0,0.022084805653710404,-0.017071205356765873,3834979.7003341294,9423128.02026409,0.40697523073942615,0.7653061224489832,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:40:00Z,33907970194-1
KRW-DRV,2026-09-05T04:00:12.527838+09:00,1788548412,208.0,,,74860.2258144,1820039.62978531,0.041131096592237626,4,0.0,complete,1788547746067,1788547746208,464461.60710602,195687.26838845,0.407142007954267,215.0,218.0,1.3953488372093092,-3.2558139534883734,4.587155963302752,333.3333333333323,complete_hourly_ordered,/v1/candles/minutes/60,120,False,21.808510638297875,188.0,2026-09-01T11:00:00,229.0,2026-09-04T04:00:00,D-1,9.170305676855895,51.21951219512193,False,,,,True,,1147.6704305623148,,,0.0,,,,,,1147.6704305623148,,,0.0,,,,,0.041131096592237626,,8766.609695166084,,0.0,,,,,0.041131096592237626,,8766.609695166084,,0.0,,,,,0.041131096592237626,,-97.25411294137288,,-1.8867924528301883,,,,,-0.4325802848615052,-98.80132304273644,-86.19470511638991,,-1.8867924528301883,,,,,,68860.22581594999,1820039.62978531,,0.0,,,,1894899.85559971,3614826.36406206,0.5242021786823445,-1.8867924528301883,False,False,rising,rising,sell_advantage_weakening,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:40:00Z,33907970194-1
KRW-EDGE,2026-09-05T04:00:12.527838+09:00,1788548412,93.0,-43.113265724071205,7.0,0.0,0.0,,0,0.0,complete,,,212117.72965028,276406.73200404,-0.13159832802651117,94.0,95.1,1.1702127659574346,-1.0638297872340385,2.2082018927444738,190.9090909090915,complete_hourly_ordered,/v1/candles/minutes/60,120,False,3.5947712418300526,91.8,2026-09-03T08:00:00,95.1,2026-09-04T20:00:00,D-1,2.208201892744477,63.63636363636363,False,0.17353880327641846,11.144633951111382,,True,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,,,,,0.28261068637164044,-0.6410256410256387,-1.0,-0.04164931278634043,0.0328387320001422,,,-100.0,-100.0,0.3211282342767916,-0.10741138560687036,0.0,-0.0069415521310567385,0.005473332619756022,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1086989.6094424091,0.0,-0.10741138560687036,False,False,flat_or_na,flat_or_na,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:40:00Z,33907970194-1
KRW-EGLD,2026-09-05T04:00:12.527838+09:00,1788548412,6700.0,474.08555773676954,8.0,11282764.2643304,705403.6026234999,15.994764163902959,9,0.0,complete,1788547582436,1788548418843,7472.2893483,18138.42863729,-0.41647170122256455,6430.0,6755.0,5.054432348367022,4.199066874028001,0.8142116950407106,16.923076923076646,complete_hourly_ordered,/v1/candles/minutes/60,120,False,47.85575048732944,5130.0,2026-08-31T08:00:00,7585.0,2026-09-03T07:00:00,D-2,12.195121951219512,37.67820773930753,True,3.314522001456366,-12.561781794934912,,True,13.588699069149124,419.5750997034013,-21.8412038658939,0.07968309925740868,2.839600920951657,0.0,0.16904192239677318,-0.1582951797184471,,13.588699069149124,419.5750997034013,-21.8412038658939,0.07968309925740868,2.839600920951657,0.0,0.16904192239677318,-0.1582951797184471,,,12734.05979295888,,0.2043319237860146,1.6691957511380862,0.0,0.07801934879849703,-0.07305025617229077,,,12734.05979295888,,0.2043319237860146,1.6691957511380862,0.0,0.07801934879849703,-0.07305025617229077,,15.250785718321822,488.86611799933013,-72.60955556235996,0.218116598354527,2.6033690658499253,0.0,0.17554353479662943,-0.1643849117315348,,15.209606216659738,-62.554685097600036,-98.1618680787432,2.406083310282611,1.0558069381598756,0.0,-0.019504837199613156,0.018260138538197523,,13.588699069149124,9111227.508475251,-197122.58446510008,0.07968309925740868,2.839600920951657,0.0,0.16904192239677318,-0.1582951797184471,11988167.8669539,14401462.473608153,0.8324271155740738,1.0558069381598756,False,True,rising,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:40:00Z,33907970194-1
KRW-ELF,2026-09-05T04:00:12.527838+09:00,1788548412,89.0,-17.941241041620447,12.0,178000.0,0.0,,1,0.0,complete,1788548030926,1788548030926,1003622.07680609,922635.84647248,0.04204329511375511,89.3,90.5,1.3437849944009095,-0.33594624860021627,1.6574585635359116,124.99999999999918,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.62790697674418,86.0,2026-09-01T18:00:00,91.7,2026-09-03T00:00:00,D-2,2.9443838604144013,47.36842105263144,False,0.672306995014349,6.531306436624421,6.738690212033713,True,,,,0.0073252110652113345,0.0,0.0,0.0,0.0,0.0,,,,0.0073252110652113345,0.0,0.0,0.0,0.0,0.0,,-15.146288360947736,-100.0,0.015546435033265027,0.22522522522523403,0.0,0.015108022359866524,-0.012388331225205995,-0.03008496438697872,,-15.146288360947736,-100.0,0.015546435033265027,0.22522522522523403,0.0,0.015108022359866524,-0.012388331225205995,-0.03008496438697872,,-72.71748941905733,-100.0,0.05568742888168998,-0.11223344556676729,0.0,-0.007554011179933262,0.006194002703991508,0.014984481722796872,,486.2622148778191,-100.0,0.1226886610429041,0.4514672686230403,0.0,0.030216044719755253,-0.02477709689245522,-0.06032559706649909,,178000.0,0.0,0.0073252110652113345,0.0,0.0,0.0,0.0,178000.0,1535027.6436084935,0.11595882376526023,0.4514672686230403,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S1,False,,,2026-09-04T18:40:00Z,33907970194-1
KRW-ELSA,2026-09-05T04:00:12.527838+09:00,1788548412,68.6,366.5335676482104,8.0,664124.1638817639,3594020.818444499,0.18478584221701824,16,0.0,complete,1788547608991,1788548500399,826622.24805295,913978.93201873,-0.05018765066112532,64.8,73.0,12.654320987654334,5.864197530864201,6.027397260273981,53.658536585365866,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.08646003262644,61.3,2026-09-02T10:00:00,73.0,2026-09-04T20:00:00,D-1,6.438356164383563,40.17094017094016,False,0.6483154426612847,17.16869116473328,,True,-1.104317331345824,-81.61934556865967,28.227139456794113,0.23691019289833548,0.586510263929596,0.0,0.02125624402169457,-0.015682502731547032,,-1.104317331345824,-81.61934556865967,28.227139456794113,0.23691019289833548,0.586510263929596,0.0,0.02125624402169457,-0.015682502731547032,,-0.07233582846374695,-74.5017567803007,-64.52027483591611,1.3645230012166394,0.0,0.0,-0.021256244021672366,0.015681816895313005,,-0.07233582846374695,-74.5017567803007,-64.52027483591611,1.3645230012166394,0.0,0.0,-0.021256244021672366,0.015681816895313005,,-1.7150456812905424,-90.11102864641532,1.6710982140012431,1.6193369155839719,0.0,0.0,-0.010628122010847285,0.007840994174372895,,-0.7261422545844101,-97.61755434186729,-88.25539520204761,3.735431746648146,-0.43541364296082463,0.0,-0.05314061005419202,0.03920325639375122,,-1.104317331345824,-2949045.140631053,791165.7959665959,0.23691019289833548,0.586510263929596,0.0,0.02125624402169457,-0.015682502731547032,4258144.982326263,5405888.252283854,0.7876864603198747,-0.43541364296082463,False,True,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:40:00Z,33907970194-1
KRW-ENA,2026-09-05T04:00:12.527838+09:00,1788548412,226.0,-36.10272408703937,7.0,93009465.50604019,18612070.02425741,4.997266042133919,39,0.0,complete,1788547562816,1788548763686,8136180.89423011,4626916.53328175,0.27495397421192325,230.0,236.0,2.60869565217392,-1.7391304347826098,4.23728813559322,166.66666666666654,complete_hourly_ordered,/v1/candles/minutes/60,120,False,22.388059701492537,201.0,2026-08-31T13:00:00,246.0,2026-09-04T02:00:00,D-1,8.130081300813007,44.44444444444445,True,2.05501106544419,-50.32306886314686,,True,-531.6048796146704,304.31200244684453,43314.67638475627,0.0790995589486414,0.0,0.0,0.0,0.0,,-531.6048796146704,304.31200244684453,43314.67638475627,0.0790995589486414,0.0,0.0,0.0,0.0,,4.049745470712319,99.37401899316964,-62.19713283018231,0.15302516370723396,0.8928571428571397,0.0,0.06323110970596346,-0.07564498237607609,,4.049745470712319,99.37401899316964,-62.19713283018231,0.15302516370723396,0.8928571428571397,0.0,0.06323110970596346,-0.07564498237607609,,4.291850019384252,20.96064286285646,-82.92514849557163,0.20684056177140775,0.4444444444444473,0.0,0.03161555485298173,-0.03782028938973525,,4.447172806894949,328.07189020060656,-52.87834407656249,0.36378957146433777,-0.8771929824561431,0.0,-0.06323110970598567,0.07562737106534456,,-531.6048796146704,70005086.47619225,18569199.56759591,0.0790995589486414,0.0,0.0,0.0,0.0,111621535.53029759,271419276.4107474,0.4112513193844684,-0.8771929824561431,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:40:00Z,33907970194-1
KRW-ENS,2026-09-05T04:00:12.527838+09:00,1788548412,7855.0,42.234573895064955,10.0,8192098.3113489505,1828359.95593875,4.480571938113146,19,0.0,complete,1788547537459,1788548580825,23949.69561842,10844.35279636,0.37665472743588646,7835.0,8230.0,5.041480536056153,0.2552648372686761,4.5565006075334145,94.9367088607593,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.185444366690003,7145.0,2026-09-03T04:00:00,8230.0,2026-09-04T10:00:00,D-1,4.313487241798297,32.71889400921669,False,1.3984225111916437,-8.23922949579307,,False,-56.172460025645215,60.533598640361255,2073.126472262682,0.11742899223823144,0.6406149903907643,0.0,0.05116179918993602,-0.04722749316461261,,-56.172460025645215,60.533598640361255,2073.126472262682,0.11742899223823144,0.6406149903907643,0.0,0.05116179918993602,-0.04722749316461261,,-13.290218474887707,-48.17025762567971,105.56649945938577,0.14691713039114518,1.159047005795233,0.0,0.07674269878490403,-0.07084365804564108,,-13.290218474887707,-48.17025762567971,105.56649945938577,0.14691713039114518,1.159047005795233,0.0,0.07674269878490403,-0.07084365804564108,,4.189294044915356,-10.019121505307405,-94.15042519615082,0.4734170973461431,1.420271142672691,0.0,0.04689831592410432,-0.043291622435841504,,4.419345504223371,397.7542548748924,-93.1982527230027,0.6773085777164454,0.0,0.0,-0.008526966531663405,0.007870621965748725,,-56.172460025645215,3089055.4712632,1744224.95600775,0.11742899223823144,0.6406149903907643,0.0,0.05116179918993602,-0.04722749316461261,10020458.267287701,45498525.69848739,0.22023698819807766,0.0,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 4개 개선,S1,False,,,2026-09-04T18:40:00Z,33907970194-1
KRW-ENSO,2026-09-05T04:00:12.527838+09:00,1788548412,1155.0,29.676290163929366,4.0,3084454.3955993797,49999.99999995,61.68908791204928,3,0.0,complete,1788548398034,1788548593393,191395.16164395,97252.7969671,0.32614942135691943,1184.0,1210.0,2.195945945945943,-2.44932432432432,4.545454545454546,211.5384615384615,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.378006872852223,1164.0,2026-08-31T08:00:00,1343.0,2026-08-31T20:00:00,D-4,13.700670141474314,102.79329608938548,True,0.0677545028513249,-5.831859133693115,,True,61.68908791204928,,-97.49999999999812,0.0,-0.2590673575129543,0.0,0.0,0.0,,61.68908791204928,,-97.49999999999812,0.0,-0.2590673575129543,0.0,0.0,0.0,,57.631527549302746,1427.5900113204748,0.476257475202968,0.023379046043771723,-0.2590673575129543,0.0,0.0,0.0,,57.631527549302746,1427.5900113204748,0.476257475202968,0.023379046043771723,-0.2590673575129543,0.0,0.0,0.0,,61.636301448511205,153456.8192161089,31.396357328707715,0.023907409191714635,-0.2590673575129543,0.0,0.0,0.0,,-378.6098416556444,39.27165591026191,894.0357864235996,0.04784758124327837,0.0,0.0,0.016938625712836775,-0.015544789969256456,,61.68908791204928,3084454.3955993797,-1949999.9999965501,0.0,-0.2590673575129543,0.0,0.0,0.0,3134454.39559933,8797446.509807643,0.3562913843357787,0.0,False,False,rising,falling,buy_advantage_accelerating,flat_or_na,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T18:40:00Z,33907970194-1
KRW-ERA,2026-09-05T04:00:12.527838+09:00,1788548412,79.8,-34.7913902888946,4.0,2505874.2792240772,0.0,,7,0.0,complete,1788547774740,1788548454024,1350664.5580704,705031.68320911,0.3140701733537412,81.0,82.0,1.2345679012345734,-1.4814814814814836,2.682926829268296,219.99999999999966,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.97695852534562,86.8,2026-08-31T06:00:00,99.8,2026-08-31T09:00:00,D-4,20.040080160320638,153.84615384615387,True,-0.12232914695807784,37.78985599268534,,True,,15711.491081063366,-100.0,0.016572442713766122,0.0,0.0,0.008155276463883698,-0.0046846477322119995,,,15711.491081063366,-100.0,0.016572442713766122,0.0,0.0,0.008155276463883698,-0.0046846477322119995,,,33067.14547319101,,0.0214152488782986,-0.12515644555696204,0.0,-0.008155276463872596,0.0046845882419646045,,,33067.14547319101,,0.0214152488782986,-0.12515644555696204,0.0,-0.008155276463872596,0.0046845882419646045,,,1357.090022709027,-100.0,0.021453083968928865,-0.12515644555696204,0.0,-0.008155276463872596,0.0046845882419646045,,,-46.883194633420814,-100.0,0.040593002413636725,-0.8695652173913104,0.0,-0.04077638231936298,0.02342234633017881,,,2490025.841740371,-1201515.374811996,0.016572442713766122,0.0,0.0,0.008155276463883698,-0.0046846477322119995,2505874.2792240772,5066868.880486023,0.4945607116211204,-0.8695652173913104,False,False,rising,falling,buy_only,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T18:40:00Z,33907970194-1
