market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-API3,에이피아이쓰리,309.0,314.46666666666664,295.92,365.4916666666667,0.3403531163582274,-6.267459673785693,13.96064661756995,-0.8193090828924945,-1.0118952495595843,,,13.79653340960555,,False,False,False,False,18.13331123420774,0.32467532467532756,10.0,A급,0.0,0.04637372582898536,0.0,0.0,0.0,False,False,False,False,2026-09-04T10:58:50.077661+09:00,1788487130,0.0,85064.16753672,0.0,7,0.0,complete,1788486232099,1788486393173,350633.55837566,283838.0826125,0.10527732281166917,311.0,313.0,0.6430868167202508,-0.6430868167202619,1.2779552715654952,200.00000000000173,complete_hourly_ordered,/v1/candles/minutes/60,120,False,13.14878892733564,289.0,2026-08-31T18:00:00,327.0,2026-09-01T18:00:00,D-3,5.5045871559633035,47.36842105263162,False,True,0.0,,-99.11339928268771,0.04637372582898536,0.0,0.0,0.0,0.0,0.0,0.0,,-99.11339928268771,0.04637372582898536,0.0,0.0,0.0,0.0,0.0,0.0,,-96.57530142208952,1.2391617933810828,-0.6430868167202619,0.0,-0.04254413954478675,0.03255560277321301,0.12017451837578719,-0.7236730847026177,-100.0,-98.67899895881992,2.321483612351871,-0.9615384615384581,-1.0,-0.06381620931716903,0.04883229081787199,0.17968330982498237,0.0,,-95.01894123107357,3.7830189812049895,-0.6430868167202619,0.0,-0.04254413954478675,0.03255560277321301,0.12017451837578719,-0.3168491011140267,-100.0,-90.29088435833728,10.889992784175618,0.0,-1.0,-0.3450184835561032,-0.7275551835778931,0.06554750143215848,0.0,0.0,-9509352.560952919,0.0,85064.16753672,1153726.8345746,0.07372990294369351,0.0,False,True,flat_or_na,falling,sell_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S0,True,가격 미급등 상태에서 선행조건 3개 개선,2026-09-04T10:58:50.077661+09:00,2026-09-04T01:40:00Z,33827208169-1
KRW-AHT,아하토큰,1.33,1.3053333333333335,1.339,1.6078333333333332,0.6166495375128367,2.51431416479959,18.81413911060432,-1.0979483072714196,-1.1456055108125824,2.290011422348353,,,,False,False,False,False,1149.5873855709078,4.7244094488189115,8.0,B급,-0.7462686567164201,1.8854777015208128,0.0,-0.05138746145940676,0.0372539071837501,False,True,False,False,2026-09-04T10:58:50.077661+09:00,1788487130,0.0,4372313.987525058,0.0,1,0.0,complete,1788486283106,1788486283106,236217819.5380437,174804950.27731267,0.14941476183501834,1.35,1.35,0.0,-1.4814814814814836,1.4814814814814827,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,37.00787401574803,1.27,2026-08-31T08:00:00,1.74,2026-09-01T18:00:00,D-3,23.563218390804597,87.23404255319144,False,False,0.0,,-20.40375997404018,1.8854777015208128,-0.7462686567164201,0.0,-0.05138746145940676,0.0372539071837501,,0.0,,-20.40375997404018,1.8854777015208128,-0.7462686567164201,0.0,-0.05138746145940676,0.0372539071837501,,0.0,,327.6563574119166,2.0045155763439197,-0.7462686567164201,0.0,-0.05138746145940676,0.0372539071837501,,0.0,,11.45477125824712,2.2702903435429107,-0.7462686567164201,0.0,-0.05138746145940676,0.0372539071837501,,-4.872985248069317,-100.0,272.22550313712765,3.308112785887033,-1.4814814814814836,0.0,-0.10277492291881352,0.07450395305871993,,-161.1916802792633,-100.0,3162.92088621273,-80.24817849062515,-1.4814814814814836,0.0,-0.2646361027152766,-0.9053328365903859,,0.0,0.0,-1120802.2527634967,-0.7462686567164201,4372313.987525058,1246998.8954129806,3.506269334807259,-1.4814814814814836,False,True,flat_or_na,falling,sell_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T01:40:00Z,33827208169-1
KRW-EGLD,멀티버스엑스,6315.0,5274.533333333334,4407.8,4702.95,2.8789139706647315,-19.663626601327955,-12.153719119559723,-3.024195884397044,-3.5928774281717546,,,,,False,False,False,False,415.45563714180184,20.630372492836678,8.0,B급,1.2019230769230838,0.6253493805330095,0.0,0.08452096119839769,-0.07923246467190381,False,True,False,False,2026-09-04T10:58:50.077661+09:00,1788487130,1834411.3582678004,5619797.450541499,0.32641947942288285,23,0.0,complete,1788486423387,1788487265540,6976.31709287,12109.10156108,-0.26893748370291565,6430.0,6570.0,2.1772939346811793,-1.7884914463452528,3.881278538812785,182.14285714285708,complete_hourly_ordered,/v1/candles/minutes/60,120,False,48.72549019607844,5100.0,2026-08-30T12:00:00,7585.0,2026-09-03T07:00:00,D-1,16.743572841133812,51.10663983903421,False,True,0.05472029843343662,-81.28985441631852,-84.42638521369079,0.6253493805330095,1.2019230769230838,0.0,0.08452096119839769,-0.07923246467190381,,0.05472029843343662,-81.28985441631852,-84.42638521369079,0.6253493805330095,1.2019230769230838,0.0,0.08452096119839769,-0.07923246467190381,,0.1133575759665337,-43.222520569020595,-62.939963440888505,3.874173233385477,-2.0930232558139528,0.0,-0.20154998439612104,0.18886532107806886,,-0.2150801713638616,-88.1620110316457,-80.36187391844787,4.447935768531067,-2.771362586605086,0.0,-0.247061271195248,0.23149797600765964,,-0.07214532434812582,-86.81158454375353,-83.8966772826704,7.407679328351492,-2.6964560862865916,0.0,-0.1105274107978671,0.1035841497040817,,-0.053359766994389046,-3.1442282760034135,12.688777218618696,-2280.407044208253,-2.0170674941815347,0.0,-0.4806689035256051,-3.138767726204655,,0.05472029843343662,-7969955.743331496,-30465578.537324037,1.2019230769230838,7454208.808809299,23487680.364637498,0.3173667511259299,-2.0170674941815347,False,True,falling,falling,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T01:40:00Z,33827208169-1
KRW-BLEND,플루언트,84.9,89.30666666666666,91.296,105.35583333333334,-0.25316455696203777,2.1789928729991987,15.233296685043554,-0.06932263297106997,-0.5406113388571161,,,,,False,False,False,False,-74.6410245043414,-7.817589576547224,4.0,-,-1.6222479721900274,0.3804194813709927,0.0,-0.10424422933732469,0.07919319013288373,False,False,False,False,2026-09-04T10:58:50.077661+09:00,1788487130,4370569.796445074,29703077.15890666,0.14714198711006377,67,0.0,complete,1788486276978,1788487213560,551329.7047773,439590.99204868,0.11276251781452389,86.6,86.6,0.0,-1.9630484988452546,1.9630484988452526,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.426155580608794,88.7,2026-08-30T09:00:00,94.4,2026-08-31T06:00:00,D-4,10.0635593220339,166.66666666666669,False,True,0.14714198711006377,,348.4586179921209,0.3804194813709927,-1.6222479721900274,0.0,-0.10424422933732469,0.07919319013288373,,0.14714198711006377,,348.4586179921209,0.3804194813709927,-1.6222479721900274,0.0,-0.10424422933732469,0.07919319013288373,,,,,0.390608303884477,-1.9630484988452546,0.0,-0.12658227848102444,0.09616087788782579,,,-64.87212652080584,,0.39068221272952997,-1.9630484988452546,0.0,-0.12658227848102444,0.09616087788782579,,0.10284086997722108,2631.946197605831,722.5270765864379,0.6123840870147603,-1.8497109826589475,0.0,-0.10424422933732469,0.07919319013288373,,0.012269197985866731,11832.416693256193,10837.451315019784,-5.2755735926520515,-1.736111111111116,0.0,-0.10447672706090927,-0.32753286960913464,,0.14714198711006377,4370569.796445074,23079706.357851274,-1.6222479721900274,34073646.95535173,2204618.55659361,15.455574776617796,-1.736111111111116,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T01:40:00Z,33827208169-1
KRW-ERA,칼데라,81.4,81.75333333333333,94.49600000000001,131.25666666666666,0.008155276463872596,13.484874139293385,37.71490971887142,-0.654216967924525,-0.4887651983039561,,,,,False,False,False,False,-37.22794217011789,-12.0950323974082,4.0,-,-0.6105006105006083,0.17443456069410956,0.0,-0.032621105855490384,0.018734189387942024,False,False,False,False,2026-09-04T10:58:50.077661+09:00,1788487130,22933230.60916246,17211629.45569174,1.3324264659659308,37,0.0,complete,1788486234160,1788487172973,853375.00648551,836197.90287616,0.010166535882632995,81.0,82.0,1.2345679012345734,0.4938271604938427,0.7317073170731638,59.99999999999892,complete_hourly_ordered,/v1/candles/minutes/60,120,False,28.14070351758795,79.6,2026-08-30T11:00:00,102.0,2026-08-31T01:00:00,D-4,20.392156862745093,92.85714285714283,True,True,1.0371306561931724,1597.5189077660643,276.20854379378983,0.17443456069410956,-0.6105006105006083,0.0,-0.032621105855490384,0.018734189387942024,,1.0371306561931724,1597.5189077660643,276.20854379378983,0.17443456069410956,-0.6105006105006083,0.0,-0.032621105855490384,0.018734189387942024,,1.1941076034169351,904.9306968939419,4.3216075974385815,0.3283842106846606,0.36991368680643344,0.0,0.016310552927756294,-0.009367451522095394,,0.7292349238133573,244.41006461412152,55.91497415720905,0.4455079409177287,0.0,0.0,0.0,0.0,,1.09876143081299,6286.76042387015,1020.0337407551824,0.6528329274600893,0.7425742574257432,0.0,0.048931658783235576,-0.02810306826778941,,0.621169683984926,1434.7165564430063,719.2403761638678,-177.2095997158648,0.7425742574257432,-3.0,-0.08981990315728439,-0.5148644368893116,,1.0371306561931724,21582245.32680454,12636605.911004275,-0.6105006105006083,40144860.064854205,4304209.071409685,9.326884312268373,0.7425742574257432,False,False,rising,rising,buy_advantage_accelerating,accelerating,leading_buy_inflow,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T01:40:00Z,33827208169-1
KRW-FF,팔콘파이낸스,142.0,127.53333333333333,101.956,109.77,2.805245055889949,-25.086638680738087,-16.182320609759802,-2.283905607517896,-2.698501150813411,,,,,False,False,False,False,100.45053539691726,10.077519379844958,11.0,A급,0.0,0.12270276813292469,0.0,0.05374032674119178,-0.05191685617248609,False,False,False,False,2026-09-04T10:58:50.077661+09:00,1788487130,6304099.506296501,1509782.1115091098,4.175502847887904,18,0.0,complete,1788486307104,1788487237292,1901157.40355425,2166428.46266374,-0.06521584739307222,140.0,142.0,1.4285714285714235,1.4285714285714235,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,41.071428571428584,112.0,2026-09-01T16:00:00,158.0,2026-09-03T19:00:00,D-1,10.126582278481012,34.782608695652215,False,True,-316.9958268081163,39.208956242944296,10607.67454971,0.12270276813292469,0.0,0.0,0.05374032674119178,-0.05191685617248609,,-316.9958268081163,39.208956242944296,10607.67454971,0.12270276813292469,0.0,0.0,0.05374032674119178,-0.05191685617248609,,-15.85978909248504,-57.587009744031306,103.51001371543992,0.31418789779759493,0.7092198581560183,0.0,0.05374032674119178,-0.05191685617248609,,4.000653753717065,315.29832365878383,-82.60939140799852,0.4033666507194056,0.7092198581560183,0.0,0.10748065348238356,-0.10384159621426647,,4.142531630707507,2064.1096763162627,-82.91144019309814,40.84022144593986,1.4285714285714235,1.0,0.0440345412003218,-2.7724990315422016,,,-41.38762172415553,,40.847800739742965,1.4285714285714235,1.0,0.0440345412003218,-2.7724990315422016,,-316.9958268081163,1775583.758146841,1495682.1115091098,0.0,7813881.61780561,10755577.050001001,0.7264958059879161,1.4285714285714235,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,True,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S1,False,,,2026-09-04T01:40:00Z,33827208169-1
KRW-PLUME,플룸,19.5,19.546666666666667,17.562,17.436666666666667,0.2735978112175186,-11.300914854040915,-12.100936723379847,-0.08002961281775978,-0.5902541777558419,,,,,False,False,False,False,-16.697637772919993,-4.411764705882348,4.0,-,0.0,0.10549507897488297,0.0,0.0,0.0,False,False,False,False,2026-09-04T10:58:50.077661+09:00,1788487130,4433001.400737195,3344232.709032891,1.3255660674460548,18,0.0,complete,1788486384718,1788487049397,10703125.55332606,12567039.80338656,-0.08009888290384784,19.7,19.8,0.5076142131979822,-1.015228426395931,1.5151515151515187,299.9999999999934,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.362694300518127,19.3,2026-08-30T13:00:00,21.3,2026-08-31T01:00:00,D-4,8.450704225352112,89.99999999999996,False,True,1.1170892308798404,206.83974923525162,-51.742141094043184,0.10549507897488297,0.0,0.0,0.0,0.0,,1.1170892308798404,206.83974923525162,-51.742141094043184,0.10549507897488297,0.0,0.0,0.0,0.0,,-0.2676604598826928,73.51141260893624,108.5471197187922,0.2850086320015919,-0.5102040816326592,0.0,-0.06839945280436854,0.06574587243397012,,1.2292448124094544,313.6852463593114,-69.93987467088228,0.46414544422789206,-0.5102040816326592,0.0,-0.06839945280436854,0.06574587243397012,,-11.064536323563287,71.5533928939784,1503.5142688713615,-29.310615721387244,-1.015228426395931,-2.0,-0.2766085161552301,-0.28449312873358323,,0.025381236421792686,47.76671335790736,44.9373546566588,-29.14184455208315,-0.5102040816326592,-2.0,-0.3109964116160491,-0.2515987376239046,,1.1170892308798404,2988272.8700348553,-3585690.7994883046,0.0,7777234.109770086,5807459.285059286,1.339180135068427,-0.5102040816326592,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T01:40:00Z,33827208169-1
KRW-ESP,에스프레소,115.0,117.86666666666666,107.27600000000001,103.33666666666666,-0.056529112492942346,-9.872354176765212,-14.060836747201705,-0.3381473593508105,-0.4562228400282692,,,,,False,False,False,False,-50.28422834321673,4.545454545454541,5.0,관찰,-0.8620689655172376,0.036256191671931504,0.0,-0.11305822498586249,0.11061393976211953,False,False,False,False,2026-09-04T10:58:50.077661+09:00,1788487130,630562.49999965,192141.67916035,3.281758037897754,19,0.0,complete,1788486241339,1788487270296,1765211.44248044,1869713.32608085,-0.028749393798808143,118.0,119.0,0.8474576271186418,-2.5423728813559365,3.361344537815126,400.0000000000013,complete_hourly_ordered,/v1/candles/minutes/60,120,False,13.207547169811317,106.0,2026-09-01T07:00:00,120.0,2026-09-04T08:00:00,D0,4.1666666666666625,35.71428571428562,False,True,3.281758037897754,,-83.57410345852603,0.036256191671931504,-0.8620689655172376,0.0,-0.11305822498586249,0.11061393976211953,,3.281758037897754,,-83.57410345852603,0.036256191671931504,-0.8620689655172376,0.0,-0.11305822498586249,0.11061393976211953,,2.939845301691639,-81.83850690170148,-98.10782948434384,0.6094273960305614,-1.7094017094017144,0.0,-0.11305822498586249,0.11061393976211953,,0.8747228711886788,-88.0823549004529,-91.2588952239319,0.9016213853429065,-3.361344537815125,0.0,-0.16958733747880483,0.1659075325925432,,3.281758037897754,,-88.47985703729748,1.187304727487465,-2.5423728813559365,0.0,-0.16958733747880483,0.1659075325925432,,3.1810345611558866,-58.79089885395472,-98.73521329333109,1.177775270727551,-2.5423728813559365,-1.0,-0.5678927488565799,0.15662193048425266,,3.281758037897754,630562.49999965,-977606.8254354801,-0.8620689655172376,822704.17916,3318052.89273146,0.2479478796019856,-2.5423728813559365,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T01:40:00Z,33827208169-1
KRW-CC,캔톤,154.0,160.26666666666668,158.38,198.25833333333333,0.6700167504187782,-1.1912278486340981,19.162708587280893,-1.4502430398508193,-0.9279504283007121,,,,,False,False,False,False,-42.526802968861475,-4.938271604938271,7.0,B급,0.0,0.7111787250959054,0.0,0.0,0.0,False,False,False,False,2026-09-04T10:58:50.077661+09:00,1788487130,3695504.3247768804,263034.67278258,14.04949501783562,10,0.0,complete,1788486608021,1788487205874,1670112.58765012,1381676.19292391,0.09451387873310034,155.0,155.0,0.0,-0.6451612903225823,0.6451612903225806,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.125000000000004,160.0,2026-08-31T08:00:00,173.0,2026-09-01T05:00:00,D-3,10.982658959537572,146.1538461538461,False,True,10.92820891108878,-37.360043464367806,-86.08368302108448,0.7111787250959054,0.0,0.0,0.0,0.0,,10.92820891108878,-37.360043464367806,-86.08368302108448,0.7111787250959054,0.0,0.0,0.0,0.0,,13.67078108948163,-16.136507337644513,-97.73940111645811,0.8736072995512387,0.0,0.0,0.0,0.0,,4.339291094259988,112.89025496934588,47.137515367639196,1.0996491808612063,-0.6451612903225823,0.0,-0.04187604690115698,0.030227080892192504,,13.924362262048183,113.64499124423637,-98.09715676751117,1.7779935542237055,0.0,0.0,0.0,0.0,,13.697896512497467,132.69153911333387,-94.17673039114781,-3.0084210398643165,0.0,2.0,-0.047282827640282576,-0.7735624286094271,,10.92820891108878,-2204091.602743799,-1627082.32570992,0.0,3958538.9975594603,7617755.4324988015,0.5196463751870499,0.0,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T01:40:00Z,33827208169-1
KRW-NEO,네오,2865.0,2922.133333333333,2743.86,3217.1916666666666,0.45147244184713387,-6.497173082202921,9.171301057081358,-0.9079431328843297,-1.0579064967768315,,,8.669292687987028,,False,False,False,False,-71.40380402771271,2.321428571428563,11.0,A급,0.31512605042016695,0.12282352878679603,0.0,0.02062564455138638,-0.01653276927454428,False,False,False,False,2026-09-04T10:58:50.077661+09:00,1788487130,202967.5334639,139439.55,1.4555951554913942,12,0.0,complete,1788486493722,1788487279924,13001.26496003,13610.82874304,-0.022905517687234072,2874.0,2886.0,0.41753653444676075,-0.31315240083507057,0.7276507276507277,175.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.430029154518956,2744.0,2026-09-02T19:00:00,2893.0,2026-09-04T04:00:00,D0,0.9678534393363303,18.791946308725038,True,False,1.4508329080746787,1885.5279156457825,-93.50398003769922,0.12282352878679603,0.31512605042016695,0.0,0.02062564455138638,-0.01653276927454428,-0.042858197304765255,1.4508329080746787,1885.5279156457825,-93.50398003769922,0.12282352878679603,0.31512605042016695,0.0,0.02062564455138638,-0.01653276927454428,-0.042858197304765255,1.3318148878646763,-87.66558029148884,-98.9511109824872,0.15173604762237858,-0.06975933031042603,0.0,-0.004583476566999423,0.003673844047284547,0.00948741584233126,1.1196353138972113,-74.347290495725,-94.07920520413633,0.47125898790761767,-0.4171011470281538,0.0,-0.02750085940186331,0.02204249333079744,0.056726167700572816,0.7104676520209137,-96.45425474730725,-98.18491268117107,0.5263230680653237,-0.520833333333337,0.0,-0.02291738283488609,0.01836883959917479,0.047304768781010864,-0.188872801748454,62.80525090157087,83.93027578306618,-2.1790715961471108,0.034916201117307644,0.0,-0.41771084949109305,-0.7637586843444435,0.06311854828065222,1.4508329080746787,192745.18746390002,-2007098.6504554802,0.31512605042016695,342407.0834639,3396796.9384715506,0.1008029298383589,0.034916201117307644,False,True,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 6개 개선,S0,True,가격 미급등 상태에서 선행조건 6개 개선,2026-09-04T10:58:50.077661+09:00,2026-09-04T01:40:00Z,33827208169-1
KRW-ETC,이더리움클래식,10330.0,10532.666666666666,9774.0,10861.583333333334,0.48336831393498425,-7.762089898369819,3.0282570834516256,-0.8915771561853308,-1.0040504245830222,,,3.0160408375000167,,False,False,False,False,-41.03500374651035,3.1968031968031996,12.0,A급,-0.28957528957529455,0.20814730915068225,0.0,-0.019080328181653172,0.016181160111478743,False,False,False,False,2026-09-04T10:58:50.077661+09:00,1788487130,8541929.483293401,2373183.4012702,3.5993549755663636,36,0.0,complete,1788486244344,1788487278414,19637.0233396,10960.3160337,0.2835771829713897,10370.0,10420.0,0.48216007714561027,-0.3857280617164949,0.8637236084452975,180.0000000000014,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.073791348600511,9825.0,2026-09-02T19:00:00,10520.0,2026-09-04T00:00:00,D0,1.615969581749055,24.460431654676313,True,True,1.679595181631251,34.833975140019376,-28.08465792137509,0.20814730915068225,-0.28957528957529455,0.0,-0.019080328181653172,0.016181160111478743,0.025754106718513192,1.679595181631251,34.833975140019376,-28.08465792137509,0.20814730915068225,-0.28957528957529455,0.0,-0.019080328181653172,0.016181160111478743,0.025754106718513192,2.426750795149289,-30.68121381712,-77.41720419040014,0.5784759680618521,-0.28957528957529455,0.0,0.0,0.0,0.0,2.9204931359363075,-23.531837816176182,-85.57760554165074,0.7694899934264186,-0.7684918347742542,0.0,-0.05088087515106032,0.04314810510920131,0.06830923036693415,2.624140670100157,98.4726877111783,-46.225530514724475,1.4828347678331042,-0.09671179883945502,0.0,-0.019080328181653172,0.016181160111478743,0.025754106718513192,3.373901987065989,55.464156244093374,-90.26218340012299,-5.889107859887893,0.0,0.0,-0.38608530985788647,-0.7234075168147109,-0.5668498547590044,1.679595181631251,2206783.2603752017,-926784.7733588004,-0.28957528957529455,10915112.8845636,11580705.891028002,0.9425256963843577,0.0,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S1,False,,,2026-09-04T01:40:00Z,33827208169-1
KRW-IOTA,아이오타,56.0,57.666666666666664,51.48,63.35583333333333,0.45290906979444934,-12.01761201761202,8.979704578636536,-0.8706882259070051,-1.0858899707021505,,,8.26944241213513,,False,False,False,False,-6.359150616961806,2.0036429872495543,11.0,A급,-0.17825311942959443,0.3748983973114077,0.0,-0.011613053071646284,0.009325244706925417,False,False,False,False,2026-09-04T10:58:50.077661+09:00,1788487130,3934349.3395795096,0.0,,8,0.0,complete,1788486458234,1788487017795,1427980.37571871,981531.94407744,0.18528580575136488,55.8,56.8,1.7921146953405076,0.35842293906811484,1.4084507042253471,79.99999999999926,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.34463276836157,53.1,2026-09-02T10:00:00,57.0,2026-09-04T00:00:00,D0,1.7543859649122862,25.64102564102565,False,True,,776.6375533822437,-100.0,0.3748983973114077,-0.17825311942959443,0.0,-0.011613053071646284,0.009325244706925417,0.02275159303023422,,776.6375533822437,-100.0,0.3748983973114077,-0.17825311942959443,0.0,-0.011613053071646284,0.009325244706925417,0.02275159303023422,,326.6002385992934,-100.0,1.2738518313934248,0.538599640933568,0.0,0.011613053071668489,-0.009325490024195915,-0.022830482207128355,,149.55561666587377,-100.0,2.1505645590714444,-0.7092198581560294,0.0,-0.04645221228660734,0.03729950702101448,0.09053710491827616,,-64.13621873800285,-100.0,6.826689583851763,0.35842293906811484,0.0,0.03483915921496106,-0.027977206063027893,-0.06872976111083418,,-69.43874841045937,-100.0,-4.728944654066769,0.17889087656530744,0.0,-0.4254139188458961,-0.7350752502575659,0.22768173280408455,,3485549.3395795096,-12299927.668316247,-0.17825311942959443,3934349.3395795096,5462643.728404257,0.7202280681644981,0.17889087656530744,False,True,rising,falling,buy_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 4개 개선,S1,False,,,2026-09-04T01:40:00Z,33827208169-1
KRW-IOST,아이오에스티,0.837,0.8206,0.85476,1.1212416666666667,0.3423820004891276,3.9964434461135254,26.813279920326426,-0.8524426423686415,-0.7792207885636909,4.688225632411818,,,,False,False,False,False,345.478940959421,5.283018867924527,7.0,B급,-0.23837902264600697,1.1572241751321144,0.0,-0.01630390478519761,0.010803535907136563,False,True,False,False,2026-09-04T10:58:50.077661+09:00,1788487130,405989.84031989734,1112285.9852625625,0.3650049049427344,14,0.0,complete,1788486256201,1788487211372,64430456.35391293,80380272.31325126,-0.11014250191363721,0.837,0.841,0.4778972520907976,0.0,0.4756242568370992,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.675126903553302,0.788,2026-08-31T08:00:00,0.88,2026-09-01T19:00:00,D-3,4.886363636363644,46.73913043478263,False,True,0.3650049049427344,,13157.28230348704,1.1572241751321144,-0.23837902264600697,0.0,-0.01630390478519761,0.010803535907136563,,0.3650049049427344,,13157.28230348704,1.1572241751321144,-0.23837902264600697,0.0,-0.01630390478519761,0.010803535907136563,,-16.471393107124957,36.14614410298746,6179.944841524374,1.1837802739586323,-0.23837902264600697,0.0,-0.008151952392587702,0.005401808100479855,,-0.7541909625264114,-89.87811087221932,-68.96376917299149,1.3333321576141657,-0.3571428571428559,0.0,-0.03260780957039522,0.02160675064608597,,0.3650049049427344,,118.86130967879693,2.6466844761477546,-0.11933174224343368,0.0,0.0,0.0,,0.2535467960857428,-66.7713213246975,-89.85327146344261,-17.785955045459104,0.0,-1.0,-0.2234236575674453,-0.6932037983356061,,0.3650049049427344,405989.84031989734,1103895.9852625625,-0.23837902264600697,1518275.8255824598,3039365.4904264454,0.49953710087345715,0.0,False,True,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T01:40:00Z,33827208169-1
