market,snapshot_kst,snapshot_epoch,price,value_accel_pct,launch_score,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,slope15,gap120,f120up,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_value_accel_pct,delta_price_pct_15m,delta_launch_score,delta_slope15,delta_gap120,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-0G,2026-09-05T01:56:29.572317+09:00,1788540989,278.0,2536.934627607013,8.0,81327306.03373888,83514894.42416376,0.9738060090297865,259,0.0,complete,1788540091699,1788540972169,1301221.66160043,2616866.40782858,-0.335787435839818,262.0,287.0,9.541984732824439,6.106870229007644,3.1358885017421603,35.99999999999997,complete_hourly_ordered,/v1/candles/minutes/60,120,False,59.111111111111114,225.0,2026-08-31T08:00:00,358.0,2026-09-01T11:00:00,D-4,22.3463687150838,60.15037593984963,False,1.5890716476163913,37.704077271561665,,True,-0.019743945803784912,-81.18441887552027,-80.80293240845833,5.53994695241272,0.3610108303249149,0.0,0.055756899916348246,-0.031529857557451635,,0.006679638262205301,-32.88089368454874,-33.34128450829852,38.05917909989557,3.731343283582089,-2.0,0.3345413994981783,-0.18921958206350808,,0.006679638262205301,-32.88089368454874,-33.34128450829852,38.05917909989557,3.731343283582089,-2.0,0.3345413994981783,-0.18921958206350808,,0.006679638262205301,-32.88089368454874,-33.34128450829852,38.05917909989557,3.731343283582089,-2.0,0.3345413994981783,-0.18921958206350808,,0.20567366635015116,719.9020765846539,546.7338433065718,42.18547185131001,6.513409961685834,-1.0,0.6133258990800083,-0.34697673279973884,,-12.231011536255533,168.58978686774603,3542.0797337749564,44.763148967177585,8.171206225680926,-2.0,0.6969612489545529,-0.39431703260116535,,-0.019743945803784912,-350906519.19703853,-351524957.50072557,5.53994695241272,0.3610108303249149,0.0,0.055756899916348246,-0.031529857557451635,164842200.45790264,22832481.623640828,7.2196357441595165,8.171206225680926,False,False,falling,falling,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S0,True,당일/5D 급등 후 상승분 상당 부분 반납,2026-09-05T01:56:29.572317+09:00,2026-09-04T16:40:00Z,33897159155-1
KRW-1INCH,2026-09-05T01:56:29.572317+09:00,1788540989,125.0,450.3477828008364,7.0,927250.3748125,0.0,,1,0.0,complete,1788540634742,1788540634742,1496938.75563706,1417512.1153197,0.02725269487602845,126.0,129.0,2.3809523809523725,-0.7936507936507908,3.10077519379845,133.33333333333331,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.403361344537807,119.0,2026-09-02T19:00:00,129.0,2026-09-04T18:00:00,D-1,3.100775193798455,39.999999999999886,False,0.16137708445400634,-4.189690144785626,,True,,1986.3342066701919,,0.44313099976642434,0.8064516129032251,0.0,0.05379236148468358,-0.04867167808166162,,,-8.449101083572542,-100.0,0.7348101987679456,0.8064516129032251,0.0,0.05379236148468358,-0.04867167808166162,,,-8.449101083572542,-100.0,0.7348101987679456,0.8064516129032251,0.0,0.05379236148468358,-0.04867167808166162,,,-8.449101083572542,-100.0,0.7348101987679456,0.8064516129032251,0.0,0.05379236148468358,-0.04867167808166162,,,1180.7325618999637,,1.3782161717227837,0.8064516129032251,0.0,0.05379236148468358,-0.04867167808166162,,,17975.28494463856,-100.0,6.891085105480045,0.8064516129032251,0.0,0.05379236148468358,-0.04867167808166162,,,882806.3748125,0.0,0.44313099976642434,0.8064516129032251,0.0,0.05379236148468358,-0.04867167808166162,927250.3748125,2396577.664571005,0.3869060404426663,0.8064516129032251,False,True,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T16:40:00Z,33897159155-1
KRW-2Z,2026-09-05T01:56:29.572317+09:00,1788540989,71.2,38.1222028229623,6.0,5677661.154471184,2861180.625352262,1.9843770449732314,6,0.0,complete,1788540097426,1788540959034,1094443.19465597,630511.95878917,0.2689526362121476,74.0,74.6,0.8108108108108025,-3.7837837837837784,4.55764075067023,566.6666666666707,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.841446453407495,71.9,2026-08-31T08:00:00,76.1,2026-09-02T01:00:00,D-3,6.438896189224696,116.66666666666679,False,-0.3039777661976717,25.575213349650294,,False,0.670068366219625,132.6459730879442,54.087965430323635,0.4934306462680098,0.28169014084507005,0.0,0.0,0.0,,1.9812544350286103,56436.37200365388,-11.034529502032465,1.1848136636492868,0.9929078014184523,0.0,0.03474031613688311,-0.023522315138784222,,1.9812544350286103,56436.37200365388,-11.034529502032465,1.1848136636492868,0.9929078014184523,0.0,0.03474031613688311,-0.023522315138784222,,1.9812544350286103,56436.37200365388,-11.034529502032465,1.1848136636492868,0.9929078014184523,0.0,0.03474031613688311,-0.023522315138784222,,1.505034367473057,4.642323455881869,-74.72278182604238,1.7723299648161515,1.2802275960170695,1.0,0.052110474205324664,-0.035284044642271084,,1.7112190374528204,1006.2034211656699,52.273643359925344,6.94736499867556,0.42313117066290484,0.0,0.026055237102673434,-0.017641593374044362,,0.670068366219625,3237188.586168904,1004331.768037674,0.4934306462680098,0.28169014084507005,0.0,0.0,0.0,8538841.779823447,1557554.4165311896,5.4822108872704405,0.42313117066290484,False,False,rising,rising,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T16:40:00Z,33897159155-1
KRW-A,2026-09-05T01:56:29.572317+09:00,1788540989,104.0,-26.956477879415786,8.0,999500.24987505,200000.00000032,4.997501249367255,3,0.0,complete,1788540313244,1788540433448,1355188.2899446,3228014.34067636,-0.4086282457203988,107.0,108.0,0.9345794392523255,-2.8037383177570097,3.7037037037037033,400.0000000000035,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.910891089108919,101.0,2026-08-31T08:00:00,110.0,2026-09-04T03:00:00,D-1,5.454545454545457,66.66666666666666,False,0.5250352157766924,-0.19944156362186788,,True,4.4096003742036505,1565.8337498167377,95.96695839112095,0.06376653176553049,0.0,0.0,-0.06402868485080315,0.055823273646797456,,3.7744148550723438,334.78260869690325,6.40851630413497,0.07164633743592574,0.0,0.0,0.0,0.0,,3.7744148550723438,334.78260869690325,6.40851630413497,0.07164633743592574,0.0,0.0,0.0,0.0,,3.7744148550723438,334.78260869690325,6.40851630413497,0.07164633743592574,0.0,0.0,0.0,0.0,,,-19.965425063453168,,0.5004848902837686,0.0,0.0,0.0,0.0,,-2.441897292945895,-18.07375001011756,21.957353153054648,1.681170395901077,0.0,0.0,0.0,0.0,,4.4096003742036505,939500.24987595,97941.97876944,0.06376653176553049,0.0,0.0,-0.06402868485080315,0.055823273646797456,1199500.24987537,1161235.05685503,1.0329521510692017,0.0,False,False,rising,rising,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T16:40:00Z,33897159155-1
KRW-AAVE,2026-09-05T01:56:29.572317+09:00,1788540989,180600.0,30.097820503881188,8.0,20311909.097145997,2234104.968969,9.091743395799162,26,0.0,complete,1788540089842,1788540733609,469.07565351,660.58984017,-0.1695317664666583,181100.0,185800.0,2.5952512424075147,-0.2760905577029238,2.798708288482239,110.6382978723403,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.945865556216528,168100.0,2026-08-31T11:00:00,186500.0,2026-09-02T14:00:00,D-3,3.1635388739946424,32.06521739130431,True,1.6980407222435545,-32.346765323467665,,True,2.1258338708538487,-12.590487864253774,-33.028603354714825,0.3213538086483716,0.16638935108153063,0.0,0.034575489819443916,-0.03755385146955348,,8.795433426285951,315.1115293175307,-86.47105629339553,0.8540685048089358,0.7250418293363037,0.0,0.049942374183631344,-0.05424580820857727,,8.795433426285951,315.1115293175307,-86.47105629339553,0.8540685048089358,0.7250418293363037,0.0,0.049942374183631344,-0.05424580820857727,,8.795433426285951,315.1115293175307,-86.47105629339553,0.8540685048089358,0.7250418293363037,0.0,0.049942374183631344,-0.05424580820857727,,9.029569197755837,454.1505223416037,-96.2104227075087,1.0618640200710203,1.5748031496062964,0.0,0.10372646945830954,-0.11267422970495744,,8.667633336074122,-31.95218796184588,-96.82571753608946,3.0962253089570773,0.8375209380234505,0.0,0.05762581636572506,-0.06259209955030087,,2.1258338708538487,-2925732.437338002,-1101804.211486,0.3213538086483716,0.16638935108153063,0.0,0.034575489819443916,-0.03755385146955348,22546014.066114996,21538573.574691996,1.0467737795137348,0.8375209380234505,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T16:40:00Z,33897159155-1
KRW-ADA,2026-09-05T01:56:29.572317+09:00,1788540989,292.0,20.852390149417378,8.0,108251656.71060446,6150161.641868141,17.601432777581845,75,0.0,complete,1788540131111,1788541284822,6168316.94966013,4917263.37866853,0.11285413428421005,302.0,310.0,2.6490066225165476,-3.31125827814569,5.806451612903226,225.00000000000023,complete_hourly_ordered,/v1/candles/minutes/60,120,False,17.42424242424243,264.0,2026-09-02T19:00:00,310.0,2026-09-04T13:00:00,D-1,5.483870967741932,36.956521739130444,False,0.39071477821190914,-3.2197081585632352,,False,16.325123088709855,-19.86005198266326,-94.18891669713966,0.24067352390104801,-0.6802721088435382,-1.0,-0.045966444495504355,0.04116140665415191,,8.752493634230223,-22.88087988982097,-61.2291562131823,1.4927518477421593,-0.34129692832765013,0.0,-0.022983222247741075,0.020581311234425748,,8.752493634230223,-22.88087988982097,-61.2291562131823,1.4927518477421593,-0.34129692832765013,0.0,-0.022983222247741075,0.020581311234425748,,8.752493634230223,-22.88087988982097,-61.2291562131823,1.4927518477421593,-0.34129692832765013,0.0,-0.022983222247741075,0.020581311234425748,,16.542620465069447,-74.1570644120564,-98.4454209644325,2.118545042307442,1.038062283737018,1.0,0.04596644449552656,-0.04116627034393705,,16.839194579729615,32.01434637524765,-94.28305759290959,6.945463837384725,-0.34129692832765013,0.0,-0.045966444495504355,0.04116140665415191,,16.325123088709855,-26826614.973807275,-99684866.37848213,0.24067352390104801,-0.6802721088435382,-1.0,-0.045966444495504355,0.04116140665415191,114401818.3524726,189577732.23014784,0.6034559914114201,-0.34129692832765013,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T16:40:00Z,33897159155-1
KRW-AERO,2026-09-05T01:56:29.572317+09:00,1788540989,686.0,112.87408776635499,9.0,0.0,1246077.64458009,0.0,7,0.0,complete,1788540163215,1788540400317,78253.23592557,81865.01273875,-0.0225569342864342,694.0,707.0,1.8731988472622474,-1.1527377521613813,2.9702970297029703,161.53846153846146,complete_hourly_ordered,/v1/candles/minutes/60,120,False,13.301282051282048,624.0,2026-09-02T20:00:00,707.0,2026-09-04T21:00:00,D-1,2.970297029702973,25.301204819277018,False,0.23527105185765507,-3.553479422227284,,True,,,,0.09809384466281301,0.8823529411764675,0.0,0.05881776296441377,-0.05290337806812451,,,-100.0,,0.09928223343256093,1.0309278350515427,0.0,0.06862072345847903,-0.061721389158130524,,,-100.0,,0.09928223343256093,1.0309278350515427,0.0,0.06862072345847903,-0.061721389158130524,,,-100.0,,0.09928223343256093,1.0309278350515427,0.0,0.06862072345847903,-0.061721389158130524,,-0.3134753491892421,-100.0,-87.94958035289987,0.12754542100235255,2.235469448584193,0.0,0.14704440741104552,-0.1322735167852649,,-0.18168211440104146,-100.0,1175.5804663915944,3.572154772029279,1.0309278350515427,0.0,0.039211841976283246,-0.03526802570372212,,,0.0,1246077.64458009,0.09809384466281301,0.8823529411764675,0.0,0.05881776296441377,-0.05290337806812451,1246077.64458009,5225914.93569238,0.23844200678995503,1.0309278350515427,False,False,flat_or_na,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T16:40:00Z,33897159155-1
KRW-AGLD,2026-09-05T01:56:29.572317+09:00,1788540989,228.0,-9.943930433491444,8.0,6398903.637385921,999500.2498732798,6.402103089216032,10,0.0,complete,1788540494813,1788541050035,401153.46109122,498610.35550125,-0.1083138626079817,226.0,230.0,1.7699115044247815,0.8849557522123908,0.8695652173913043,50.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.882352941176472,221.0,2026-08-31T08:00:00,234.0,2026-08-31T12:00:00,D-4,2.564102564102566,46.153846153845976,True,0.057770075101104545,12.701612903225815,,True,,8556.38495774679,,0.9247547291603375,-0.4366812227074246,0.0,-0.02888503755054117,0.02245083045844254,,,,,1.0365001634276663,1.333333333333342,0.0,0.08665511265166792,-0.06736097913454131,,,,,1.0365001634276663,1.333333333333342,0.0,0.08665511265166792,-0.06736097913454131,,,,,1.0365001634276663,1.333333333333342,0.0,0.08665511265166792,-0.06736097913454131,,6.4003227796450455,14119.7858608576,-96.04573364210438,2.9357266587132784,1.333333333333342,0.0,0.08665511265166792,-0.06736097913454131,,-12.023667459531064,158.39293956886297,643.6757811557142,4.8545851536740745,0.8849557522123908,0.0,0.08665511265166792,-0.06736097913454131,,,6324982.43738592,999500.2498732798,0.9247547291603375,-0.4366812227074246,0.0,-0.02888503755054117,0.02245083045844254,7398403.8872592,643341.90162972,11.499956506046772,0.8849557522123908,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T16:40:00Z,33897159155-1
KRW-AHT,2026-09-05T01:56:29.572317+09:00,1788540989,1.32,1160.1989341144665,8.0,2190583.0981399748,4732466.612886434,0.4628840047545291,10,0.0,complete,1788540656433,1788540862802,186877908.75998822,178331011.1898101,0.02340276237325468,1.35,1.35,0.0,-2.2222222222222254,2.222222222222224,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,37.00787401574803,1.27,2026-08-31T08:00:00,1.74,2026-09-01T18:00:00,D-4,24.13793103448275,89.3617021276596,False,0.6166495375128367,18.81413911060432,,False,,7311.74732453449,,0.2814890790266418,-0.7518796992481258,0.0,0.10277492291881352,-0.07451940069569218,,-187.62530186387937,-40.498510060732016,24077.82248728304,3.5698635728065256,-0.7518796992481258,0.0,0.0,0.0,,-187.62530186387937,-40.498510060732016,24077.82248728304,3.5698635728065256,-0.7518796992481258,0.0,0.0,0.0,,-187.62530186387937,-40.498510060732016,24077.82248728304,3.5698635728065256,-0.7518796992481258,0.0,0.0,0.0,,0.4628840047545291,,2242.270081760713,4.080028611414491,0.0,0.0,0.05138746145940676,-0.03725776909298162,,0.4270619971459388,7201.94366046741,465.0881833807896,4.259528168307497,-1.4925373134328401,0.0,-0.05138746145940676,0.0372539071837501,,,2161027.542584422,4732466.612886434,0.2814890790266418,-0.7518796992481258,0.0,0.10277492291881352,-0.07451940069569218,6923049.71102641,894046.296708711,7.743502474662122,-1.4925373134328401,False,True,rising,rising,sell_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T16:40:00Z,33897159155-1
KRW-AI,2026-09-05T01:56:29.572317+09:00,1788540989,26.9,,,26913.299999951,3485625.3892161343,0.007721225603650828,4,0.0,complete,1788540550034,1788540865830,5901242.36868413,5327505.82122173,0.0510953258332183,26.6,27.0,1.5037593984962294,1.1278195488721776,0.3703703703703756,24.99999999999963,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.6511627906976605,25.8,2026-09-04T21:00:00,27.0,2026-09-05T01:00:00,D0,0.37037037037037646,8.333333333333373,False,,,,True,-0.4529279672154334,-99.42731065977564,-65.83328918847953,,0.0,,,,,0.007721225603650828,,3104.622999348171,,1.5094339622641506,,,,,0.007721225603650828,,3104.622999348171,,1.5094339622641506,,,,,0.007721225603650828,,3104.622999348171,,1.5094339622641506,,,,,-0.06830030166022624,-69.41451162376964,201.13814280639434,,1.8939393939394034,,,,,,-99.23047325308245,,,3.0651340996168397,,,,,-0.4529279672154334,-4672545.5705645485,-6716191.83704387,,0.0,,,,3512538.6892160852,921327.471675906,3.812475799540346,3.0651340996168397,False,False,falling,falling,sell_advantage_accelerating,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T16:40:00Z,33897159155-1
