market,snapshot_kst,snapshot_epoch,price,value_accel_pct,launch_score,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,slope15,gap120,f120up,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_value_accel_pct,delta_price_pct_15m,delta_launch_score,delta_slope15,delta_gap120,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-0G,2026-09-04T22:04:51.745638+09:00,1788527091,255.0,2490.3464811650815,10.0,26432731.391859822,22171396.189227663,1.1921996777407549,60,0.0,complete,1788526198662,1788527063055,1245612.82447075,1368938.21571025,-0.04716885971786665,262.0,264.0,0.7633587786259444,-2.6717557251908386,3.4090909090909087,450.0000000000044,complete_hourly_ordered,/v1/candles/minutes/60,120,False,59.111111111111114,225.0,2026-08-31T08:00:00,358.0,2026-09-01T11:00:00,D-3,28.77094972067039,77.4436090225564,False,0.8921103986618384,38.09839430416283,,True,0.582307371387542,2242.3056071163837,1098.2507591475078,5.220290687109809,-1.1627906976744207,1.0,-0.05575689991637045,0.03156087462015478,,0.582307371387542,2242.3056071163837,1098.2507591475078,5.220290687109809,-1.1627906976744207,1.0,-0.05575689991637045,0.03156087462015478,,0.582307371387542,2242.3056071163837,1098.2507591475078,5.220290687109809,-1.1627906976744207,1.0,-0.05575689991637045,0.03156087462015478,,0.582307371387542,2242.3056071163837,1098.2507591475078,5.220290687109809,-1.1627906976744207,1.0,-0.05575689991637045,0.03156087462015478,,-0.9978684538414042,-2.30729231886736,79.46128469508331,12.93882488841291,-2.298850574712641,0.0,-0.13939224979091502,0.0788971261228042,,-0.9978684538414042,-2.30729231886736,79.46128469508331,12.93882488841291,-2.298850574712641,0.0,-0.13939224979091502,0.0788971261228042,,0.582307371387542,25304239.391859822,20321082.636745423,5.220290687109809,-1.1627906976744207,1.0,-0.05575689991637045,0.03156087462015478,48604127.581087485,20994468.060161598,2.3150921205437474,-2.298850574712641,False,True,rising,rising,buy_advantage_accelerating,accelerating,leading_buy_inflow,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T12:40:00Z,33875055560-1
KRW-1INCH,2026-09-04T22:04:51.745638+09:00,1788527091,123.0,443.22850178213866,7.0,12034378.70178532,4469428.47105308,2.6925990156745474,27,0.0,complete,1788526235904,1788527424932,1348080.1900717,1408584.46781075,-0.02194836342028154,126.0,129.0,2.3809523809523725,-2.3809523809523836,4.651162790697675,200.00000000000045,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.403361344537807,119.0,2026-09-02T19:00:00,129.0,2026-09-04T18:00:00,D0,3.875968992248058,49.99999999999986,False,0.05379236148466138,-4.092339979013642,,True,2.637251146773331,1661.4872144774117,-63.791651541683095,34.16954154996506,-3.149606299212604,0.0,-0.16137708445400634,0.14601503567372465,,2.637251146773331,1661.4872144774117,-63.791651541683095,34.16954154996506,-3.149606299212604,0.0,-0.16137708445400634,0.14601503567372465,,2.637251146773331,1661.4872144774117,-63.791651541683095,34.16954154996506,-3.149606299212604,0.0,-0.16137708445400634,0.14601503567372465,,2.637251146773331,1661.4872144774117,-63.791651541683095,34.16954154996506,-3.149606299212604,0.0,-0.16137708445400634,0.14601503567372465,,2.6925990156745474,,3966.050450177161,74.4239779309849,-1.6000000000000014,0.0,-0.16137708445400634,0.14601503567372465,,2.6925990156745474,,3966.050450177161,74.4239779309849,-1.6000000000000014,0.0,-0.16137708445400634,0.14601503567372465,,2.637251146773331,11351184.48936774,-7874212.322722121,34.16954154996506,-3.149606299212604,0.0,-0.16137708445400634,0.14601503567372465,16503807.172838401,4291654.137618321,3.8455585290936996,-1.6000000000000014,False,True,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T12:40:00Z,33875055560-1
KRW-2Z,2026-09-04T22:04:51.745638+09:00,1788527091,70.5,30.496076301865283,5.0,551127.539026195,4689530.948702285,0.11752295593202264,57,0.0,complete,1788526252509,1788527118459,1292762.51671185,776125.02752329,0.24971753086732362,74.0,74.6,0.8108108108108025,-4.729729729729726,5.495978552278813,683.3333333333389,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.841446453407495,71.9,2026-08-31T08:00:00,76.1,2026-09-02T01:00:00,D-2,6.964520367936922,126.19047619047647,False,-0.35608824040299636,25.610497394292565,,False,0.11752295593202264,,84.92755825537127,13.6310362206338,-2.6243093922652005,0.0,-0.17370158068437114,0.11760013895841226,,0.11752295593202264,,84.92755825537127,13.6310362206338,-2.6243093922652005,0.0,-0.17370158068437114,0.11760013895841226,,0.11752295593202264,,84.92755825537127,13.6310362206338,-2.6243093922652005,0.0,-0.17370158068437114,0.11760013895841226,,0.11752295593202264,,84.92755825537127,13.6310362206338,-2.6243093922652005,0.0,-0.17370158068437114,0.11760013895841226,,0.08047706411548966,419.13222187924816,63.64220911307734,22.805244978568663,-1.9471488178025131,0.0,-0.15633142261592958,0.10584184044776279,,0.08047706411548966,419.13222187924816,63.64220911307734,22.805244978568663,-1.9471488178025131,0.0,-0.15633142261592958,0.10584184044776279,,0.11752295593202264,551127.539026195,2153656.3646522486,13.6310362206338,-2.6243093922652005,0.0,-0.17370158068437114,0.11760013895841226,5240658.48772848,1261923.6911462822,4.152912354762173,-1.9471488178025131,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T12:40:00Z,33875055560-1
KRW-A,2026-09-04T22:04:51.745638+09:00,1788527091,105.0,-28.733007757676255,8.0,515049.99999810004,16903.975097360002,30.469164621435024,6,0.0,complete,1788526538057,1788526666310,1388373.53648397,3149069.44460614,-0.38803703219189917,107.0,108.0,0.9345794392523255,-1.869158878504673,2.7777777777777777,300.0000000000024,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.910891089108919,101.0,2026-08-31T08:00:00,110.0,2026-09-04T03:00:00,D0,4.545454545454541,55.55555555555556,False,0.5890639006274956,-0.25526483726866533,,True,30.465964743664234,1600.9367284233729,-99.82136728412385,1.4671246983420936,-1.869158878504673,0.0,-0.1280573697016063,0.11161983333269926,,30.465964743664234,1600.9367284233729,-99.82136728412385,1.4671246983420936,-1.869158878504673,0.0,-0.1280573697016063,0.11161983333269926,,30.465964743664234,1600.9367284233729,-99.82136728412385,1.4671246983420936,-1.869158878504673,0.0,-0.1280573697016063,0.11161983333269926,,30.465964743664234,1600.9367284233729,-99.82136728412385,1.4671246983420936,-1.869158878504673,0.0,-0.1280573697016063,0.11161983333269926,,30.03981372346526,-96.4052814157831,-99.94934565252254,5.133077893734004,-0.9433962264150941,0.0,-0.06402868485080315,0.05581436828290476,,30.03981372346526,-96.4052814157831,-99.94934565252254,5.133077893734004,-0.9433962264150941,0.0,-0.06402868485080315,0.05581436828290476,,30.465964743664234,484769.62616694,-9446074.30099881,1.4671246983420936,-1.869158878504673,0.0,-0.1280573697016063,0.11161983333269926,531953.9750954601,1192470.11371066,0.44609417794141293,-0.9433962264150941,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T12:40:00Z,33875055560-1
KRW-AAVE,2026-09-04T22:04:51.745638+09:00,1788527091,179600.0,26.097635606469783,8.0,48762607.834786,36937334.295335,1.3201442054508103,89,0.0,complete,1788526216281,1788527141419,804.47180508,417.30805568,0.3168850312847417,181100.0,185800.0,2.5952512424075147,-0.8282716731087825,3.3369214208826694,131.9148936170213,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.945865556216528,168100.0,2026-08-31T11:00:00,186500.0,2026-09-02T14:00:00,D-2,3.53887399463807,35.8695652173912,False,1.65194006915097,-32.296692582685445,,True,-0.21774672905884662,205.29239960749103,255.6478237699269,6.328120976036434,-1.857923497267755,1.0,-0.14598540145986938,0.15853791930778272,,-0.21774672905884662,205.29239960749103,255.6478237699269,6.328120976036434,-1.857923497267755,1.0,-0.14598540145986938,0.15853791930778272,,-0.21774672905884662,205.29239960749103,255.6478237699269,6.328120976036434,-1.857923497267755,1.0,-0.14598540145986938,0.15853791930778272,,-0.21774672905884662,205.29239960749103,255.6478237699269,6.328120976036434,-1.857923497267755,1.0,-0.14598540145986938,0.15853791930778272,,-1.1249163952976329,42.984109138906376,164.82319912109173,11.869176940663628,-0.9922822491730932,1.0,-0.0806761429120284,0.08762236810350288,,-1.1249163952976329,42.984109138906376,164.82319912109173,11.869176940663628,-0.9922822491730932,1.0,-0.0806761429120284,0.08762236810350288,,-0.21774672905884662,32790180.123686995,26551404.218836002,6.328120976036434,-1.857923497267755,1.0,-0.14598540145986938,0.15853791930778272,85699942.130121,21027881.703200497,4.075538532113638,-0.9922822491730932,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T12:40:00Z,33875055560-1
KRW-ADA,2026-09-04T22:04:51.745638+09:00,1788527091,294.0,13.161657179226793,8.0,431174135.4593089,251326162.50827187,1.715595905957931,511,0.0,complete,1788526195594,1788527480824,4676160.34410345,4497624.32875522,0.019461544140712366,302.0,310.0,2.6490066225165476,-2.6490066225165587,5.161290322580645,200.0000000000004,complete_hourly_ordered,/v1/candles/minutes/60,120,False,17.42424242424243,264.0,2026-09-02T19:00:00,310.0,2026-09-04T13:00:00,D0,5.8064516129032295,39.130434782608766,False,0.4596644449551768,-3.281448444930145,,False,1.6447921887144132,7181.425083944075,200.50897241187323,9.24456542512473,-2.970297029702973,1.0,-0.18386577798208403,0.16458728517469146,,1.6447921887144132,7181.425083944075,200.50897241187323,9.24456542512473,-2.970297029702973,1.0,-0.18386577798208403,0.16458728517469146,,1.6447921887144132,7181.425083944075,200.50897241187323,9.24456542512473,-2.970297029702973,1.0,-0.18386577798208403,0.16458728517469146,,1.6447921887144132,7181.425083944075,200.50897241187323,9.24456542512473,-2.970297029702973,1.0,-0.18386577798208403,0.16458728517469146,,1.0089885260360876,358.676887374122,88.91655808490977,14.823988748131079,-2.6490066225165587,0.0,-0.13789933348655747,0.12344775446152667,,1.0089885260360876,358.676887374122,88.91655808490977,14.823988748131079,-2.6490066225165587,0.0,-0.13789933348655747,0.12344775446152667,,1.6447921887144132,425252572.9837151,167692665.48116553,9.24456542512473,-2.970297029702973,1.0,-0.18386577798208403,0.16458728517469146,682500297.9675808,178991272.91369122,3.813036729990067,-2.6490066225165587,False,False,rising,rising,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T12:40:00Z,33875055560-1
KRW-AERO,2026-09-04T22:04:51.745638+09:00,1788527091,690.0,108.36824506167089,9.0,4569771.94222173,26304158.813156713,0.17372811556840353,41,0.0,complete,1788526194938,1788527222934,81779.27954038,103099.43350605,-0.11531967966650498,694.0,707.0,1.8731988472622474,-0.5763688760806907,2.4045261669024045,130.76923076923072,complete_hourly_ordered,/v1/candles/minutes/60,120,False,13.301282051282048,624.0,2026-09-02T20:00:00,707.0,2026-09-04T21:00:00,D0,2.970297029702973,25.301204819277018,False,0.2744828938339161,-3.588743876349735,,True,-42.15486183789839,498.64403583394915,145758.70478130213,7.236218344904486,-1.4285714285714235,0.0,-0.09802960494071922,0.08814551319803243,,-42.15486183789839,498.64403583394915,145758.70478130213,7.236218344904486,-1.4285714285714235,0.0,-0.09802960494071922,0.08814551319803243,,-42.15486183789839,498.64403583394915,145758.70478130213,7.236218344904486,-1.4285714285714235,0.0,-0.09802960494071922,0.08814551319803243,,-42.15486183789839,498.64403583394915,145758.70478130213,7.236218344904486,-1.4285714285714235,0.0,-0.09802960494071922,0.08814551319803243,,0.17372811556840353,,679.7512819274962,11.231388108117812,-0.7194244604316502,0.0,-0.05881776296443597,0.05288998565550873,,0.17372811556840353,,679.7512819274962,11.231388108117812,-0.7194244604316502,0.0,-0.05881776296443597,0.05288998565550873,,-42.15486183789839,3806418.1512070503,26286124.81316158,7.236218344904486,-1.4285714285714235,0.0,-0.09802960494071922,0.08814551319803243,30873930.755378444,5225914.93569238,5.907851760944893,-0.7194244604316502,False,False,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T12:40:00Z,33875055560-1
KRW-AGLD,2026-09-04T22:04:51.745638+09:00,1788527091,224.0,-15.16917712267074,8.0,257016.8925,5867899.406721719,0.04380049395625041,26,0.0,complete,1788526192700,1788527295984,398430.81683186,421079.6407112,-0.027637016307567954,226.0,230.0,1.7699115044247815,-0.8849557522123908,2.608695652173913,150.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.882352941176472,221.0,2026-08-31T08:00:00,234.0,2026-08-31T12:00:00,D-4,4.273504273504269,76.923076923077,False,-0.057770075101104545,12.791430371770641,,True,0.04380049395625041,,94.97873481740493,6.505328841713252,-2.183406113537123,0.0,-0.14442518775275026,0.11226829900326862,,0.04380049395625041,,94.97873481740493,6.505328841713252,-2.183406113537123,0.0,-0.14442518775275026,0.11226829900326862,,0.04380049395625041,,94.97873481740493,6.505328841713252,-2.183406113537123,0.0,-0.14442518775275026,0.11226829900326862,,0.04380049395625041,,94.97873481740493,6.505328841713252,-2.183406113537123,0.0,-0.14442518775275026,0.11226829900326862,,0.04380049395625041,,181.72750369808307,15.609081571448646,0.0,0.0,0.0,0.0,,0.04380049395625041,,181.72750369808307,15.609081571448646,0.0,0.0,0.0,0.0,,0.04380049395625041,257016.8925,2858392.0303317085,6.505328841713252,-2.183406113537123,0.0,-0.14442518775275026,0.11226829900326862,6124916.299221719,611305.73367676,10.019399396735235,0.0,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T12:40:00Z,33875055560-1
KRW-AHT,2026-09-04T22:04:51.745638+09:00,1788527091,1.31,1155.520382318856,8.0,703999.9999999781,10840247.41053956,0.0649431671933526,13,0.0,complete,1788526346111,1788527038618,191573751.99731508,187721413.63602838,0.010156571215069672,1.35,1.35,0.0,-2.9629629629629672,2.9629629629629655,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,37.00787401574803,1.27,2026-08-31T08:00:00,1.74,2026-09-01T18:00:00,D-3,24.712643678160916,91.48936170212767,True,0.5652620760534299,18.8513968796973,,False,,6940.00000000682,,2.8016741199071475,-2.9629629629629672,0.0,-0.15416238437822027,0.11176172215170155,,,6940.00000000682,,2.8016741199071475,-2.9629629629629672,0.0,-0.15416238437822027,0.11176172215170155,,,6940.00000000682,,2.8016741199071475,-2.9629629629629672,0.0,-0.15416238437822027,0.11176172215170155,,,6940.00000000682,,2.8016741199071475,-2.9629629629629672,0.0,-0.15416238437822027,0.11176172215170155,,,,,4.1668458274029945,-2.23880597014926,0.0,-0.10277492291881352,0.07451167627673172,,,,,4.1668458274029945,-2.23880597014926,0.0,-0.10277492291881352,0.07451167627673172,,,693999.9999999881,10840247.41053956,2.8016741199071475,-2.9629629629629672,0.0,-0.15416238437822027,0.11176172215170155,11544247.410539538,920618.5934174253,12.539663540452919,-2.23880597014926,False,True,rising,rising,sell_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T12:40:00Z,33875055560-1
KRW-AI,2026-09-04T22:04:51.745638+09:00,1788527091,26.1,,,1234739.499998912,5335831.328012992,0.23140527203634756,10,0.0,complete,1788526255596,1788527204068,3319719.26340497,4550651.6326808,-0.15640080823738797,26.6,26.8,0.7518796992481258,-1.8796992481203034,2.61194029850746,349.9999999999985,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.150943396226414,26.5,2026-08-31T08:00:00,27.6,2026-08-31T14:00:00,D-4,5.797101449275366,145.45454545454547,False,,,,True,0.23140527203634756,,17134.583834524095,,-0.760456273764254,,,,,0.23140527203634756,,17134.583834524095,,-0.760456273764254,,,,,0.23140527203634756,,17134.583834524095,,-0.760456273764254,,,,,0.23140527203634756,,17134.583834524095,,-0.760456273764254,,,,,-0.6333998423393942,-70.19277894940528,11.395202810390748,,-1.1363636363636243,,,,,-0.6333998423393942,-70.19277894940528,11.395202810390748,,-1.1363636363636243,,,,,0.23140527203634756,1234739.499998912,5304871.303800952,,-0.760456273764254,,,,6570570.828011904,650671.6641678801,10.098135803123936,-1.1363636363636243,False,False,rising,rising,sell_advantage_weakening,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T12:40:00Z,33875055560-1
