market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-FF,팔콘파이낸스,159.0,131.86666666666667,103.41,110.34166666666667,3.0208333333333393,-27.51829287947653,-19.507590061173634,-2.403317265562718,-2.9188055543371716,,,,,False,False,False,False,392.0317915776255,34.7457627118644,8.0,B급,0.0,0.2173488112636619,0.0,0.0,0.0,False,True,False,False,2026-09-05T22:01:30.421022+09:00,1788613290,7041871.814424551,10029498.69836697,0.7021160305420976,30,0.0,complete,1788612471632,1788613461008,1000526.49810672,3606773.7707668,-0.5656777549897577,148.0,166.0,12.162162162162172,7.432432432432434,4.216867469879518,38.88888888888892,complete_hourly_ordered,/v1/candles/minutes/60,120,False,48.21428571428572,112.0,2026-09-01T16:00:00,166.0,2026-09-05T18:00:00,D0,3.0120481927710885,9.259259259259274,False,True,0.6701869932322281,894.88183510872,-54.75730812245969,0.2173488112636619,0.0,0.0,0.0,0.0,,0.3639228284091794,-34.109705785190556,-68.26215522699077,1.9802469146930548,-0.6249999999999978,0.0,-0.05208333333333037,0.05138894501879321,,0.3639228284091794,-34.109705785190556,-68.26215522699077,1.9802469146930548,-0.6249999999999978,0.0,-0.05208333333333037,0.05138894501879321,,0.3639228284091794,-34.109705785190556,-68.26215522699077,1.9802469146930548,-0.6249999999999978,0.0,-0.05208333333333037,0.05138894501879321,,0.32667784852596976,-28.204906851216016,-61.609451889815716,3.0865423407476555,0.0,0.0,-0.05208333333333037,0.05138894501879321,,0.5559297048817677,43.65949041323882,-70.08891388858898,5.1214618244683265,-0.6249999999999978,0.0,-0.05208333333333037,0.05138894501879321,,0.6701869932322281,6334061.945360551,-12138719.597560473,0.0,17071370.51279152,14222812.181261484,1.2002809497325013,-0.6249999999999978,False,True,rising,falling,sell_advantage_weakening,accelerating,leading_buy_inflow,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T12:40:00Z,33967222746-1
KRW-PLUME,플룸,18.7,19.4,17.608,17.40083333333333,-0.5468215994531955,-10.177192185370275,-11.488913366218098,0.26243519294173917,-0.24244638062302978,,,,,False,False,False,False,-12.394723431141886,-6.500000000000005,4.0,-,0.5376344086021501,0.31082223605215553,0.0,0.03417634996581986,-0.032974668900095594,False,False,False,False,2026-09-05T22:01:30.421022+09:00,1788613290,9399870.61469245,0.0,,3,0.0,complete,1788612558591,1788612764380,10539643.77916126,17436771.62578105,-0.24653365153426146,18.9,18.9,0.0,-1.0582010582010581,1.0582010582010546,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.446808510638281,18.8,2026-09-02T03:00:00,20.2,2026-09-02T15:00:00,D-3,7.425742574257422,107.14285714285721,True,True,,-11.202228037408801,-100.0,0.31082223605215553,0.5376344086021501,0.0,0.03417634996581986,-0.032974668900095594,,,-46.664733675020386,-100.0,0.7590036242267502,0.5376344086021501,0.0,0.03417634996581986,-0.032974668900095594,,,-46.664733675020386,-100.0,0.7590036242267502,0.5376344086021501,0.0,0.03417634996581986,-0.032974668900095594,,,-46.664733675020386,-100.0,0.7590036242267502,0.5376344086021501,0.0,0.03417634996581986,-0.032974668900095594,,,0.46757304462772264,-100.0,1.2188429159377225,0.0,0.0,0.0,0.0,,,4.654258786275767,-100.0,1.3886421422807036,0.0,0.0,-0.03417634996585317,0.03297151070943727,,,-1185834.8674816247,-20290.32258086,0.5376344086021501,9399870.61469245,6029401.334406495,1.5590056281462854,0.0,False,False,falling,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T12:40:00Z,33967222746-1
KRW-ESP,에스프레소,120.0,118.0,107.476,103.42,0.05652911249292014,-9.791953552421006,-14.09785341326629,-0.16032183297348723,-0.24876472140611378,,,,,False,False,False,False,0.7663845300911687,11.111111111111116,5.0,관찰,-0.8264462809917328,0.342945421816121,1.0,-0.056529112492942346,0.05526388212343569,False,False,False,False,2026-09-05T22:01:30.421022+09:00,1788613290,0.0,3973072.97115,0.0,6,0.0,complete,1788612926446,1788613015136,1575683.113405,2086833.28744301,-0.13956256248290372,117.0,125.0,6.8376068376068355,2.564102564102555,4.0,62.50000000000012,complete_hourly_ordered,/v1/candles/minutes/60,120,False,17.9245283018868,106.0,2026-09-01T07:00:00,125.0,2026-09-05T13:00:00,D0,4.0000000000000036,26.31578947368426,True,True,-71.10482626813761,-100.0,5472.332357826784,0.342945421816121,-0.8264462809917328,1.0,-0.056529112492942346,0.05526388212343569,,-0.0636775760133994,-100.0,-37.84111852728127,0.4037994971732628,-1.6393442622950838,1.0,-0.11305822498588469,0.11051885962212005,,-0.0636775760133994,-100.0,-37.84111852728127,0.4037994971732628,-1.6393442622950838,1.0,-0.11305822498588469,0.11051885962212005,,-0.0636775760133994,-100.0,-37.84111852728127,0.4037994971732628,-1.6393442622950838,1.0,-0.11305822498588469,0.11051885962212005,,0.0,,89.88614157529622,0.6778539164451036,-1.6393442622950838,1.0,-0.11305822498588469,0.11051885962212005,,-0.7912217710888858,-100.0,-54.898777095007965,1.6082162448747717,-2.4390243902439046,1.0,-0.16958733747880483,0.16576493464807207,,-71.10482626813761,-5069774.112943099,3901772.97114965,-0.8264462809917328,3973072.97115,3122758.82528282,1.2722958106731694,-2.4390243902439046,False,False,falling,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T12:40:00Z,33967222746-1
KRW-CC,캔톤,150.0,159.53333333333333,157.44,197.64166666666668,-0.16687526074260495,-1.329607046070461,19.281528017877477,-1.0781178059608263,-0.6177993450530981,,,,,False,False,False,False,-35.725532742658,-9.638554216867467,6.0,관찰,0.6711409395973256,0.18017098581604785,0.0,0.04171881518564291,-0.03032895631715604,False,False,False,False,2026-09-05T22:01:30.421022+09:00,1788613290,4874281.5621165,0.0,,19,0.0,complete,1788612583361,1788613163362,1879015.85028545,1961775.28654868,-0.021547497199091777,147.0,150.0,2.0408163265306145,2.0408163265306145,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.453416149068315,161.0,2026-08-31T23:00:00,173.0,2026-09-01T05:00:00,D-4,13.294797687861271,191.6666666666668,False,True,,970.8823310547634,-100.0,0.18017098581604785,0.6711409395973256,0.0,0.04171881518564291,-0.03032895631715604,,,1119.1796757269358,,0.19322454452347415,0.6711409395973256,0.0,0.04171881518564291,-0.03032895631715604,,,1119.1796757269358,,0.19322454452347415,0.6711409395973256,0.0,0.04171881518564291,-0.03032895631715604,,,1119.1796757269358,,0.19322454452347415,0.6711409395973256,0.0,0.04171881518564291,-0.03032895631715604,,,32613.29907460738,,0.19322454452347415,0.6711409395973256,0.0,0.04171881518564291,-0.03032895631715604,,,2140.6369229183138,,0.20534691677554662,0.6711409395973256,0.0,0.04171881518564291,-0.03032895631715604,,,4419116.5621192,-99999.99999916,0.6711409395973256,4874281.5621165,5524464.127210559,0.8823084827555296,0.6711409395973256,False,False,rising,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T12:40:00Z,33967222746-1
KRW-NEO,네오,2918.0,2919.6666666666665,2744.86,3203.3333333333335,-0.07985398129135568,-6.368509383599395,8.855359001040592,-0.611977211681152,-0.8530340076664062,,,10.381015201569353,,False,False,False,False,-51.88457030382031,3.802416488983651,10.0,A급,0.4470426409903805,0.7730223652143806,0.0,0.03878621948436578,-0.031350348748549806,False,False,False,False,2026-09-05T22:01:30.421022+09:00,1788613290,8716503.95269682,0.0,,28,0.0,complete,1788612399214,1788613175612,15055.10066756,11642.06473966,0.12784263332229934,2864.0,2944.0,2.7932960893854775,1.88547486033519,0.8831521739130435,32.500000000000256,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.288629737609331,2744.0,2026-09-02T19:00:00,2944.0,2026-09-05T15:00:00,D0,0.8831521739130488,13.000000000000131,False,False,,7.500138426293446,-100.0,0.7730223652143806,0.3438789546079679,0.0,0.03878621948436578,-0.031350348748549806,-0.11389247205361919,,43482.519786800745,-100.0,0.9852830341816698,0.27491408934707806,0.0,0.025096965548709882,-0.020285203137989427,-0.07350188048578232,,43482.519786800745,-100.0,0.9852830341816698,0.27491408934707806,0.0,0.025096965548709882,-0.020285203137989427,-0.07350188048578232,,43482.519786800745,-100.0,0.9852830341816698,0.27491408934707806,0.0,0.025096965548709882,-0.020285203137989427,-0.07350188048578232,,16681.040979449837,-100.0,1.1091216293677277,0.4820936639118534,0.0,0.0410677618069788,-0.03319457326830033,-0.12064489510022369,,170811.84288266508,-100.0,1.1291479353263867,0.0,0.0,0.006844626967827949,-0.005532212990734919,-0.01997612369826207,,608138.6237784615,-7367336.88266716,0.3438789546079679,8716503.95269682,3181723.27288332,2.739554387706951,0.0,False,True,rising,falling,buy_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S1,False,,,2026-09-05T12:40:00Z,33967222746-1
KRW-ETC,이더리움클래식,10630.0,10469.333333333334,9776.2,10829.166666666666,-0.5320496579680811,-7.090007705788887,3.322816467872248,-0.5107790787542379,-0.7012728484775332,,,4.7382648210123905,,False,False,False,False,-21.929026513129102,5.782652043868386,11.0,A급,0.9514747859181716,0.6227473332612306,0.0,0.0633392449962078,-0.05412673668371193,False,False,False,False,2026-09-05T22:01:30.421022+09:00,1788613290,44787097.91030499,9227127.2907943,4.853850662165254,200,0.0,complete,1788612408423,1788613436372,11646.56788554,16974.62205997,-0.18615767494551172,10190.0,10640.0,4.416094210009813,4.317958783120712,0.09398496240601503,2.222222222222088,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.295165394402026,9825.0,2026-09-02T19:00:00,10640.0,2026-09-05T16:00:00,D0,0.1879699248120259,2.4539877300613635,False,True,2.5689696320239914,185.3501117475216,34.32449876604875,0.6227473332612306,1.141769743101806,0.0,0.0633392449962078,-0.05412673668371193,-0.1526837289880234,3.9931955646349335,1222.9277257686967,134.57344901895092,0.8852565830651073,1.6252390057361454,0.0,0.09500886749429505,-0.08119322928401118,-0.2308442893554723,3.9931955646349335,1222.9277257686967,134.57344901895092,0.8852565830651073,1.6252390057361454,0.0,0.09500886749429505,-0.08119322928401118,-0.2308442893554723,3.9931955646349335,1222.9277257686967,134.57344901895092,0.8852565830651073,1.6252390057361454,0.0,0.09500886749429505,-0.08119322928401118,-0.2308442893554723,4.520166037870796,906.4015337564158,-30.81354556321083,1.031759692437305,1.8199233716475138,0.0,0.09500886749429505,-0.08119322928401118,-0.2308442893554723,4.853850662165254,,241.5172254737962,1.2234743677160935,1.4312977099236734,0.0,0.08234101849506903,-0.07036638227822012,-0.19943157505344722,2.5689696320239914,29091608.030864287,2357846.2768632006,1.141769743101806,54014225.20109929,12429116.4715359,4.345781562575107,1.4312977099236734,False,True,rising,rising,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S2,🚀 발사 진행,가격 상승 초입과 실제 매수수급·구조 동반,S2,False,,,2026-09-05T12:40:00Z,33967222746-1
KRW-IOTA,아이오타,54.4,57.11333333333334,51.464,63.031666666666666,-0.6839786691398064,-10.977252707394175,9.389460324175673,-0.3498260755994975,-0.6980998792664984,,,13.450024277387481,,False,False,False,False,34.68829791480945,-0.7285974499089187,11.0,A급,0.36832412523020164,1.1903352998021504,0.0,0.03477857639694326,-0.028137348859301525,False,False,False,False,2026-09-05T22:01:30.421022+09:00,1788613290,440085.49167827,1774102.478159962,0.2480609193076104,11,0.0,complete,1788612621315,1788613266646,2374374.51785491,1237435.75376626,0.31478363440677964,53.5,54.5,1.869158878504673,1.6822429906542036,0.1834862385321127,10.000000000000119,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.34463276836157,53.1,2026-09-02T10:00:00,57.0,2026-09-04T00:00:00,D-1,4.561403508771933,66.66666666666656,False,True,-85.21821802616631,-79.40514013466209,6995.700697259791,1.1903352998021504,0.18416206261511192,0.0,0.03477857639694326,-0.028137348859301525,-0.1499365931226908,-0.8973162380222484,-95.9514495362231,-81.30653859362276,3.336936050763242,0.5545286506469349,0.0,0.057964293994894334,-0.04689682151469832,-0.2512622977476653,-0.8973162380222484,-95.9514495362231,-81.30653859362276,3.336936050763242,0.5545286506469349,0.0,0.057964293994894334,-0.04689682151469832,-0.2512622977476653,-0.8973162380222484,-95.9514495362231,-81.30653859362276,3.336936050763242,0.5545286506469349,0.0,0.057964293994894334,-0.04689682151469832,-0.2512622977476653,0.1549862239956477,38.167901568073525,-48.15815656800576,4.481042498828749,0.7407407407407307,0.0,0.057964293994894334,-0.04689682151469832,-0.2512622977476653,0.08460293947287353,711.9653910064471,435.03882385057426,4.57550296934626,0.7407407407407307,0.0,0.057964293994894334,-0.04689682151469832,-0.2512622977476653,-85.21821802616631,-1696785.0408518096,1749099.979409626,0.18416206261511192,2214187.969838232,5737907.878996249,0.3858876818053006,0.7407407407407307,False,True,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 4개 개선,S1,False,,,2026-09-05T12:40:00Z,33967222746-1
KRW-IOST,아이오에스티,0.847,0.8207333333333333,0.8518399999999999,1.114225,0.08129420372327001,3.6517029802153713,26.340430942284254,-0.7048782374570485,-0.7001292741453234,5.180615298025692,,,,False,False,False,False,404.83105851251685,5.617977528089879,7.0,B급,0.47505938242280443,0.9324973608579512,0.0,0.032517681489308004,-0.021729966595874117,False,True,False,False,2026-09-05T22:01:30.421022+09:00,1788613290,9455912.318384532,6285295.800789507,1.504449848994658,38,0.0,complete,1788612541429,1788613411605,79745628.90343565,53621680.77953953,0.1958796963513386,0.83,0.847,2.048192771084345,2.048192771084345,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.41405269761606,0.797,2026-08-31T23:00:00,0.88,2026-09-01T19:00:00,D-4,3.749999999999998,39.75903614457836,True,True,-16.57089451880211,104.68746559576228,2359.235467960151,0.9324973608579512,0.5938242280284944,0.0,0.032517681489308004,-0.021729966595874117,,1.0051390816820276,1207.6523694043744,333.9957947962118,1.3439358623366502,1.558752997601931,0.0,0.09755304446793511,-0.06519380060067803,,1.0051390816820276,1207.6523694043744,333.9957947962118,1.3439358623366502,1.558752997601931,0.0,0.09755304446793511,-0.06519380060067803,,1.0051390816820276,1207.6523694043744,333.9957947962118,1.3439358623366502,1.558752997601931,0.0,0.09755304446793511,-0.06519380060067803,,-38.123811899869864,41.24212820484008,3620.416489927115,1.4638198045386162,1.3157894736842035,0.0,0.08129420372327001,-0.05432735446136405,,0.8630644033561092,15659.853863977798,6618.828746933987,2.4853289255161144,1.3157894736842035,0.0,0.04064710186164611,-0.027162661401558097,,-16.57089451880211,4836229.187880081,6029716.541191282,0.5938242280284944,15741208.119174039,3164694.108183922,4.974006201252488,1.3157894736842035,False,True,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T12:40:00Z,33967222746-1
KRW-AKT,아카시네트워크,730.0,731.4666666666667,721.06,910.9083333333333,-0.6879073135409031,-1.4432455921375131,19.699201346641168,-0.17434164593078513,-0.0317487017317724,,,,,False,False,False,False,-12.258036400741846,3.5612535612535634,7.0,B급,0.9722222222222188,0.25595328818464047,0.0,0.06335988414193361,-0.046091511677985864,False,False,False,False,2026-09-05T22:01:30.421022+09:00,1788613290,3997163.8817919604,1149452.94900701,3.4774488901394633,27,0.0,complete,1788612397828,1788613431092,126524.58119161,110204.39378222,0.06894038810075608,695.0,730.0,5.035971223021574,5.035971223021574,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.964601769911495,678.0,2026-09-02T10:00:00,732.0,2026-09-04T20:00:00,D-1,0.8196721311475419,11.111111111110864,True,False,,25.323022347412483,,0.25595328818464047,1.388888888888884,0.0,0.06335988414193361,-0.046091511677985864,,2.55032566880542,-33.604456393320916,-82.298273183713,0.5828265442337823,2.0979020979021046,0.0,0.10861694424331159,-0.07901763466664491,,2.55032566880542,-33.604456393320916,-82.298273183713,0.5828265442337823,2.0979020979021046,0.0,0.10861694424331159,-0.07901763466664491,,2.55032566880542,-33.604456393320916,-82.298273183713,0.5828265442337823,2.0979020979021046,0.0,0.10861694424331159,-0.07901763466664491,,,105.52424856496118,,0.8075242284011797,1.388888888888884,0.0,0.06335988414193361,-0.046091511677985864,,-4.91210499306054,-32.46519633136581,62.931761837229125,0.9174518285792068,1.671309192200554,0.0,0.08146270818247814,-0.05926159937896358,,,807674.9858800205,1149452.94900701,1.388888888888884,5146616.830798971,3903347.9271832947,1.3185134727441103,1.671309192200554,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T12:40:00Z,33967222746-1
KRW-COW,카우프로토콜,178.0,168.4,168.48,204.9,0.3177124702144596,0.0474833808167047,17.813567593948267,-1.1619355503675528,-0.9124933580032568,0.04086576127366477,,,,False,False,False,False,-42.886823153429376,4.142011834319526,5.0,관찰,0.5714285714285783,0.007847857668068059,0.0,0.03971405877680745,-0.029194841485093548,False,False,False,False,2026-09-05T22:01:30.421022+09:00,1788613290,492610.67743122997,9068.42658656,54.32151572592661,18,0.0,complete,1788612706587,1788613397266,406603.29563076,853334.79244456,-0.35456622912021535,173.0,178.0,2.8901734104046284,2.8901734104046284,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.303030303030303,165.0,2026-09-01T18:00:00,182.0,2026-09-04T04:00:00,D-1,1.6483516483516536,17.64705882352931,True,True,,,,0.007847857668068059,1.7142857142857126,0.0,0.03971405877680745,-0.029194841485093548,,54.31981912475232,5373.451972370352,-99.82904996446338,0.3017533907317329,1.7142857142857126,0.0,0.03971405877680745,-0.029194841485093548,,54.31981912475232,5373.451972370352,-99.82904996446338,0.3017533907317329,1.7142857142857126,0.0,0.03971405877680745,-0.029194841485093548,,54.31981912475232,5373.451972370352,-99.82904996446338,0.3017533907317329,1.7142857142857126,0.0,0.03971405877680745,-0.029194841485093548,,,,,0.3180334543793748,1.7142857142857126,0.0,0.03971405877680745,-0.029194841485093548,,53.996935735245,-39.92569432769555,-99.64104614323172,0.33966800985540857,1.7142857142857126,0.0,0.03971405877680745,-0.029194841485093548,,,492610.67743122997,9068.42658656,1.7142857142857126,501679.10401778994,1525193.2668215502,0.32892821843048897,1.7142857142857126,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T12:40:00Z,33967222746-1
KRW-VIRTUAL,버추얼프로토콜,955.0,975.4666666666667,877.8,928.0,-0.2590320381731348,-11.12630059998482,-5.114942528735635,-0.36850969180392495,-0.750972854845053,,,,,False,False,False,False,-0.701894555754945,-0.7291666666666696,7.0,B급,0.42149631190726566,0.7155114431653287,0.0,0.05453306066803831,-0.049923490011588356,False,False,False,False,2026-09-05T22:01:30.421022+09:00,1788613290,41943451.228059925,22651288.99360788,1.8517026223053457,124,0.0,complete,1788612412007,1788613360785,218010.96851464,305037.5893898,-0.16638344482551767,905.0,955.0,5.524861878453047,5.524861878453047,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.064516129032251,930.0,2026-08-31T23:00:00,1005.0,2026-09-01T14:00:00,D-4,5.074626865671639,67.9999999999999,False,True,-2.4501596889857487,41.067985914260795,227.72813767405844,0.7155114431653287,0.6322444678608985,0.0,0.05453306066803831,-0.049923490011588356,,0.6576976396225986,0.8962358753831223,-34.940628739210375,1.373811753782761,0.20986358866736943,0.0,0.047716428084532136,-0.043682661466685424,,0.6576976396225986,0.8962358753831223,-34.940628739210375,1.373811753782761,0.20986358866736943,0.0,0.047716428084532136,-0.043682661466685424,,0.6576976396225986,0.8962358753831223,-34.940628739210375,1.373811753782761,0.20986358866736943,0.0,0.047716428084532136,-0.043682661466685424,,1.1078976846558,197.7130807710727,19.587484951925703,1.8319618650175507,1.2725344644750836,0.0,0.09543285616906427,-0.08737081533776081,,1.8157109157146758,11265.690483635026,120.91592470613439,2.389162010849555,1.8123667377398789,0.0,0.10224948875255935,-0.09361242859642438,,-2.4501596889857487,12210658.946221732,15739679.525355358,0.6322444678608985,64594740.221667804,26787477.057825014,2.4113782750883863,1.8123667377398789,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T12:40:00Z,33967222746-1
KRW-ETH,이더리움,3362000.0,3386933.3333333335,2946780.0,2852558.3333333335,-0.17683813416119465,-14.936755826133389,-18.733183954754065,-0.09234205961174276,-0.5989873413700313,,,,,False,False,False,False,-10.274817173607687,-1.0885554574874945,5.0,관찰,0.08931229532598284,0.14592829828283804,0.0,0.009824340786745989,-0.009951253805773774,False,False,False,False,2026-09-05T22:01:30.421022+09:00,1788613290,160517181.84607005,264177707.03403997,0.607610625620984,726,0.0,complete,1788612394961,1788613485156,841.52431473,424.15680323,0.32975723946384283,3364000.0,3370000.0,0.1783590963139181,-0.05945303210463937,0.2373887240356083,133.33333333333331,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.222222222222219,3240000.0,2026-09-02T19:00:00,3474000.0,2026-09-04T18:00:00,D-1,3.1951640759930955,47.435897435897395,False,True,-0.523872739357727,-0.1496097351368575,85.93989441158831,0.14592829828283804,0.08931229532598284,0.0,0.009824340786745989,-0.009951253805773774,,-0.9640327176186457,102.07569050475543,422.68821580888175,0.21449274485743075,0.17878426698449967,0.0,0.009824340786745989,-0.009951253805773774,,-0.9640327176186457,102.07569050475543,422.68821580888175,0.21449274485743075,0.17878426698449967,0.0,0.009824340786745989,-0.009951253805773774,,-0.9640327176186457,102.07569050475543,422.68821580888175,0.21449274485743075,0.17878426698449967,0.0,0.009824340786745989,-0.009951253805773774,,-0.10683235814726888,5.538532945574359,24.094710001325904,0.263407990843211,0.23852116875373586,0.0,0.017683813416125016,-0.017912466168095165,,-0.263435958304131,47.93124557863988,112.06838834553041,0.40610800632012634,0.1191185229303171,0.0,0.009824340786745989,-0.009951253805773774,,-0.523872739357727,-240509.1557199061,122100769.82266998,0.08931229532598284,424694888.88011,700209922.7387446,0.6065250935305125,0.1191185229303171,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T12:40:00Z,33967222746-1
KRW-IQ,아이큐,0.974,0.9629333333333333,0.9584,1.1769166666666666,0.04155700235488613,-0.47301057317751233,18.181689442752955,-0.9205930321985474,-0.9334788174565982,,,,,False,False,False,False,3924.9896528966938,6.5645514223194645,9.0,B급,0.10277492291881352,1.7861042027611802,0.0,0.006926167059151389,-0.005085228171580525,False,True,False,False,2026-09-05T22:01:30.421022+09:00,1788613290,10284608.939191109,752762.5020523032,13.662488382659259,6,0.0,complete,1788612967704,1788613480202,80713764.41607149,228212316.58072525,-0.4774558097805384,0.966,0.976,1.0351966873705987,0.8281573498964745,0.20491803278688542,20.00000000000043,complete_hourly_ordered,/v1/candles/minutes/60,120,False,45.05494505494505,0.91,2026-08-31T22:00:00,1.32,2026-09-01T19:00:00,D-4,26.363636363636367,84.87804878048782,False,True,12.716233672837447,6232.16665468387,338.5615820889718,1.7861042027611802,0.10277492291881352,0.0,0.006926167059151389,-0.005085228171580525,,11.73863632969553,2474.3492652446466,262.5011037720348,1.8596737420425598,0.4123711340206171,0.0,0.027704668236583352,-0.020341344779080117,,11.73863632969553,2474.3492652446466,262.5011037720348,1.8596737420425598,0.4123711340206171,0.0,0.027704668236583352,-0.020341344779080117,,11.73863632969553,2474.3492652446466,262.5011037720348,1.8596737420425598,0.4123711340206171,0.0,0.027704668236583352,-0.020341344779080117,,12.206341145015175,4842.10120921624,426.72886683597,2.006840120938705,0.3089598352214118,0.0,0.020778501177431963,-0.015255900559584035,,,,,2.017700259166304,0.10277492291881352,0.0,0.006926167059151389,-0.005085228171580525,,12.716233672837447,10122190.457492057,581118.9899902756,0.10277492291881352,11037371.441243412,2186098.0338630853,5.048891344428463,0.10277492291881352,False,True,rising,rising,buy_advantage_accelerating,accelerating,leading_buy_inflow,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-05T12:40:00Z,33967222746-1
