market,snapshot_kst,snapshot_epoch,price,value_accel_pct,launch_score,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,slope15,gap120,f120up,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_value_accel_pct,delta_price_pct_15m,delta_launch_score,delta_slope15,delta_gap120,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-0G,2026-09-05T23:29:10.224921+09:00,1788618550,273.0,-29.191999700275396,7.0,13883861.362718249,4892539.91795264,2.8377614890320952,44,0.0,complete,1788617731375,1788618554224,1597989.85958296,1893172.23304666,-0.08455132292106271,269.0,274.0,1.8587360594795488,1.486988847583648,0.36496350364963503,19.99999999999952,complete_hourly_ordered,/v1/candles/minutes/60,120,False,28.776978417266186,278.0,2026-09-01T00:00:00,358.0,2026-09-01T11:00:00,D-4,23.743016759776538,106.25,False,0.9083402146986108,36.54420355705569,,True,2.221853312291679,-31.325498631009008,-85.09487598228024,0.13554105188052645,0.7380073800737907,0.0,-0.02752546105146969,0.01593596147810672,,2.221853312291679,-31.325498631009008,-85.09487598228024,0.13554105188052645,0.7380073800737907,0.0,-0.02752546105146969,0.01593596147810672,,2.221853312291679,-31.325498631009008,-85.09487598228024,0.13554105188052645,0.7380073800737907,0.0,-0.02752546105146969,0.01593596147810672,,2.6127760999351914,97.48895090289224,-84.34254301041295,0.2760022703706788,0.3676470588235281,0.0,0.0,0.0,,-8.171293489750033,-81.45524285684156,-28.055880754506667,0.4417779591684763,0.0,0.0,0.08257638315443128,-0.047812022301670254,,1.9311252186009153,-9.326706481796588,-71.03079417322876,0.49560696465968945,2.6315789473684292,0.0,0.13762730525737066,-0.07969015250656497,,2.221853312291679,-6333047.513139,-27932010.298041597,0.13554105188052645,0.7380073800737907,0.0,-0.02752546105146969,0.01593596147810672,18776401.28067089,26774828.896946106,0.701270635675752,2.6315789473684292,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-05T14:10:00Z,33971568195-1
KRW-1INCH,2026-09-05T23:29:10.224921+09:00,1788618550,124.0,455.73492660584753,7.0,12500000.0,70000.00000096,178.57142856897957,8,0.0,complete,1788617938388,1788618813799,1483144.89352093,1443462.88690065,0.01355904500963356,125.0,126.0,0.8000000000000007,-0.8000000000000007,1.5873015873015872,200.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.403361344537807,119.0,2026-09-02T19:00:00,129.0,2026-09-04T18:00:00,D-1,3.100775193798455,39.999999999999886,False,-0.3222341568206222,-4.028585441042532,,False,,,,1.4402728335908819,-0.8000000000000007,0.0,-0.05370569280342963,0.04875798056318015,,,,,1.4402728335908819,-0.8000000000000007,0.0,-0.05370569280342963,0.04875798056318015,,,,,1.4402728335908819,-0.8000000000000007,0.0,-0.05370569280342963,0.04875798056318015,,,48814.10682840931,,1.4402728335908819,-0.8000000000000007,0.0,-0.05370569280342963,0.04875798056318015,,177.7520737302666,15525.0,-28.306451611633232,1.4874260567087845,0.0,0.0,0.0,0.0,,,,,1.6014203755573817,0.0,0.0,0.0,0.0,,,12500000.0,70000.00000096,1.4402728335908819,-0.8000000000000007,0.0,-0.05370569280342963,0.04875798056318015,12570000.00000096,1469615.99999902,8.553254727771977,0.0,False,True,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T14:10:00Z,33971568195-1
KRW-2Z,2026-09-05T23:29:10.224921+09:00,1788618550,71.6,1.135508693554521,4.0,0.0,255207.132867746,0.0,4,0.0,complete,1788618138849,1788618537725,1034683.2555717,1187614.52399606,-0.06881673096667779,70.9,72.4,2.115655853314524,0.9873060648800891,1.1049723756906233,53.33333333333439,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.389574759945125,72.9,2026-09-01T01:00:00,76.1,2026-09-02T01:00:00,D-3,5.9132720105124825,140.62500000000028,True,-0.7579057409181966,25.696675200156527,,False,0.0,,-93.51818608847809,0.2625893650270106,-0.6934812760055475,0.0,-0.05226936144262506,0.03549796226315749,,0.0,,-93.51818608847809,0.2625893650270106,-0.6934812760055475,0.0,-0.05226936144262506,0.03549796226315749,,0.0,,-93.51818608847809,0.2625893650270106,-0.6934812760055475,0.0,-0.05226936144262506,0.03549796226315749,,-75.31697720971466,-100.0,577.0939983132765,0.39513673031030816,-0.6934812760055475,0.0,-0.060980921683073674,0.041413951674947214,,-0.028638384967031555,-100.0,-63.557768622895416,0.6297597590978921,-0.6934812760055475,0.0,-0.05226936144262506,0.03549796226315749,,-1.2417989072851938,-100.0,-16.497309281982965,0.8425470833064441,-0.5555555555555647,0.0,-0.043557801202198654,0.029581876389013217,,0.0,0.0,-3682072.405720916,0.2625893650270106,-0.6934812760055475,0.0,-0.05226936144262506,0.03549796226315749,255207.132867746,1749930.7846068,0.1458384155034393,-0.5555555555555647,False,False,flat_or_na,falling,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T14:10:00Z,33971568195-1
KRW-A,2026-09-05T23:29:10.224921+09:00,1788618550,109.0,-25.60513328402678,7.0,44690.0,1134000.0,0.039409171075837746,4,0.0,complete,1788617892979,1788618348806,1443795.01570697,3584612.60604875,-0.4257446395314889,106.0,109.0,2.8301886792452935,2.8301886792452935,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.843137254901955,102.0,2026-09-01T18:00:00,110.0,2026-09-04T03:00:00,D-1,0.9090909090909038,12.499999999999964,True,0.19096117122852085,-0.7198848184290513,,True,0.039409171075837746,,260.23308860384134,0.7482883677017007,0.0,0.0,0.0,0.0,,0.039409171075837746,,260.23308860384134,0.7482883677017007,0.0,0.0,0.0,0.0,,0.039409171075837746,,260.23308860384134,0.7482883677017007,0.0,0.0,0.0,0.0,,-6.679731258739765,-93.34885161768936,1034.0000000072575,0.8077164812038156,0.92592592592593,0.0,0.0,0.0,,-0.9836561708220741,-97.15142430615762,-26.050739292770388,1.0211090637360485,0.0,0.0,0.06365372374284028,-0.05593793417979487,,-261.35755589778023,-98.40218668456289,10498.130841121496,1.4068454432810817,0.92592592592593,0.0,0.06365372374284028,-0.05593793417979487,,0.039409171075837746,44690.0,819203.820561,0.7482883677017007,0.0,0.0,0.0,0.0,1178690.0,1129999.9999994,1.043088495575775,0.92592592592593,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T14:10:00Z,33971568195-1
KRW-AAVE,2026-09-05T23:29:10.224921+09:00,1788618550,178100.0,49.217228101321744,6.0,195374.38,0.0,,3,0.0,complete,1788618126010,1788618456914,909.55779957,502.24860317,0.2885021597929462,178700.0,180200.0,0.8393956351427034,-0.3357582540570836,1.1653718091009988,140.00000000000026,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.355029585798814,169000.0,2026-09-01T01:00:00,186500.0,2026-09-02T14:00:00,D-3,4.504021447721184,47.99999999999996,False,0.3477734936115473,-32.42955045739977,,True,,-98.26815155556788,-100.0,0.7315349772814912,-0.056116722783394746,0.0,-0.03402132002723324,0.037463734603818466,,,-98.26815155556788,-100.0,0.7315349772814912,-0.056116722783394746,0.0,-0.03402132002723324,0.037463734603818466,,,-98.26815155556788,-100.0,0.7315349772814912,-0.056116722783394746,0.0,-0.03402132002723324,0.037463734603818466,,,-98.7477152149682,-100.0,1.6613485308009786,-0.27995520716684874,0.0,-0.04536176003628878,0.04995071173507171,,,-42.83646998249038,-100.0,2.161522800793513,0.11242270938729426,0.0,-0.007560293339370361,0.008325637758140658,,,-98.44786966209081,-100.0,2.848310526719679,0.16872890888639525,0.0,-0.0037801466696851804,0.004162844837651392,,,-11085888.748313999,-13697856.127728,0.7315349772814912,-0.056116722783394746,0.0,-0.03402132002723324,0.037463734603818466,195374.38,21073459.659200996,0.009271110826584023,0.16872890888639525,False,False,falling,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T14:10:00Z,33971568195-1
KRW-ADA,2026-09-05T23:29:10.224921+09:00,1788618550,295.0,35.30392735191354,8.0,144236612.00380397,50341909.611118145,2.865139862949278,99,0.0,complete,1788617722061,1788618836761,8281025.54978047,4730852.39428581,0.27284095122592367,290.0,297.0,2.4137931034482696,1.724137931034475,0.6734006734006733,28.571428571428704,complete_hourly_ordered,/v1/candles/minutes/60,120,False,17.42424242424243,264.0,2026-09-02T19:00:00,310.0,2026-09-04T13:00:00,D-1,4.516129032258065,30.43478260869573,False,-0.45819014891179677,-3.010905642484601,,False,2.5972464910433533,413.368511652423,-51.99954340960975,0.9970562140774604,-0.33783783783783994,0.0,0.0,0.0,,2.5972464910433533,413.368511652423,-51.99954340960975,0.9970562140774604,-0.33783783783783994,0.0,0.0,0.0,,2.5972464910433533,413.368511652423,-51.99954340960975,0.9970562140774604,-0.33783783783783994,0.0,0.0,0.0,,-3.550199058530182,12.256669678630882,151.3540757635723,1.2603960558847902,-0.6734006734006703,0.0,-0.02290950744558984,0.020654588660766304,,0.7934415202554339,-70.35597286091775,-78.56527610083542,2.8288267397740228,0.340136054421758,0.0,0.045819014891168575,-0.04131285011899477,,0.1234602414278676,-8.388812987970207,-12.336382672877743,3.814414353807404,1.0273972602739656,0.0,0.06872852233678062,-0.061971111794949074,,2.5972464910433533,116140496.10851127,-54536071.11458323,0.9970562140774604,-0.33783783783783994,0.0,0.0,0.0,194578521.6149221,177432804.22039294,1.0966321727814892,1.0273972602739656,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T14:10:00Z,33971568195-1
KRW-AERO,2026-09-05T23:29:10.224921+09:00,1788618550,709.0,97.94428223642538,10.0,0.0,0.0,,0,0.0,complete,,,79880.41269893,116407.99802908,-0.18609140088644868,685.0,720.0,5.109489051094895,3.5036496350364876,1.5277777777777777,31.428571428571665,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.384615384615374,624.0,2026-09-02T20:00:00,720.0,2026-09-05T14:00:00,D0,1.5277777777777724,11.458333333333295,True,0.41075794621028283,-3.928838050891422,,True,,,-100.0,0.27973252333815424,-0.7002801120448154,0.0,-0.048899755501197184,0.0440350702179404,,,,-100.0,0.27973252333815424,-0.7002801120448154,0.0,-0.048899755501197184,0.0440350702179404,,,,-100.0,0.27973252333815424,-0.7002801120448154,0.0,-0.048899755501197184,0.0440350702179404,,,-100.0,-100.0,1.004359579579031,-0.9776536312849138,0.0,-0.048899755501197184,0.0440350702179404,,,-100.0,-100.0,2.7192353682139725,-1.253481894150421,0.0,-0.019559902200483315,0.01761469669503013,,,,,2.924108038229548,0.0,0.0,0.0,0.0,,,0.0,-29356.54280538,0.27973252333815424,-0.7002801120448154,0.0,-0.048899755501197184,0.0440350702179404,0,4154885.70218863,0.0,0.0,False,False,flat_or_na,falling,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T14:10:00Z,33971568195-1
KRW-AGLD,2026-09-05T23:29:10.224921+09:00,1788618550,234.0,-16.689872449288046,8.0,10017.305999999999,128401.82506475999,0.07801529296758616,6,0.0,complete,1788617758871,1788618612463,229113.7017661,632370.74193054,-0.46809555658841523,233.0,238.0,2.145922746781115,0.42918454935623185,1.680672268907563,79.99999999999959,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.675799086757996,219.0,2026-09-03T07:00:00,238.0,2026-09-05T15:00:00,D0,1.6806722689075682,21.052631578947356,False,-0.3459210147016445,12.436676798378922,,True,-21.371597152802853,-98.43662831887656,329.83516940355616,0.01899276015914353,-0.42553191489361764,0.0,-0.028826751225130565,0.0225561714990814,,-21.371597152802853,-98.43662831887656,329.83516940355616,0.01899276015914353,-0.42553191489361764,0.0,-0.028826751225130565,0.0225561714990814,,-21.371597152802853,-98.43662831887656,329.83516940355616,0.01899276015914353,-0.42553191489361764,0.0,-0.028826751225130565,0.0225561714990814,,-3.930252235998124,-99.70593847001062,-84.89171497870142,0.3334599021958553,-0.42553191489361764,0.0,0.0,0.0,,0.07801529296758616,,-79.29167196960114,0.5230349905845024,0.0,0.0,0.0,0.0,,,-85.79105531914894,,0.558324822048128,-0.42553191489361764,0.0,-0.028826751225130565,0.0225561714990814,,-21.371597152802853,-630732.8189352,98529.48464111998,0.01899276015914353,-0.42553191489361764,0.0,-0.028826751225130565,0.0225561714990814,138419.13106476,643341.90162972,0.2151564055040023,-0.42553191489361764,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T14:10:00Z,33971568195-1
KRW-AHT,2026-09-05T23:29:10.224921+09:00,1788618550,1.33,993.0353265624613,7.0,215213.39330333643,0.0,,1,0.0,complete,1788618013366,1788618013366,180852743.8074845,196412845.38430163,-0.041244423087065635,1.33,1.34,0.7518796992481258,0.0,0.7462686567164185,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,34.883720930232556,1.29,2026-08-31T23:00:00,1.74,2026-09-01T18:00:00,D-4,23.563218390804597,91.1111111111111,False,0.10219724067450642,18.34523003178242,,False,,-81.35993834441358,-100.0,0.23473096700752194,0.7575757575757569,0.0,0.0,0.0,,,-81.35993834441358,-100.0,0.23473096700752194,0.7575757575757569,0.0,0.0,0.0,,,-81.35993834441358,-100.0,0.23473096700752194,0.7575757575757569,0.0,0.0,0.0,,,-46.19665167416446,,0.4048357604917783,0.0,0.0,0.0,0.0,,,3136.2916286216005,,0.4061856537263111,0.0,0.0,0.0,0.0,,,,,0.4061856537263111,0.0,0.0,0.0,0.0,,,-939361.0779610175,-121578.60989046961,0.23473096700752194,0.7575757575757569,0.0,0.0,0.0,215213.39330333643,867473.9999999967,0.24809203884305148,0.0,False,True,falling,falling,buy_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-05T14:10:00Z,33971568195-1
KRW-AI,2026-09-05T23:29:10.224921+09:00,1788618550,27.1,,,0.0,289263.105250048,0.0,4,0.0,complete,1788617763527,1788617804271,4858809.42790097,6382598.86675746,-0.1355514717475877,27.1,27.4,1.1070110701106861,0.0,1.0948905109488947,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.201550387596888,25.8,2026-09-04T21:00:00,27.4,2026-09-05T13:00:00,D0,1.0948905109488982,18.74999999999971,False,,,,True,-0.9871270670566841,-100.0,-92.7070201685392,,0.0,,,,,-0.9871270670566841,-100.0,-92.7070201685392,,0.0,,,,,-0.9871270670566841,-100.0,-92.7070201685392,,0.0,,,,,,-100.0,,,-0.73260073260073,,,,,-1224.1668792076441,-100.0,1416.143898688836,,-0.73260073260073,,,,,,-100.0,,,-0.73260073260073,,,,,-0.9871270670566841,-3915264.3678159523,-3677059.467070953,,0.0,,,,289263.105250048,1014677.0468882176,0.2850789875824547,-0.73260073260073,False,False,falling,falling,sell_only,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T14:10:00Z,33971568195-1
