market,snapshot_kst,snapshot_epoch,price,value_accel_pct,launch_score,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,slope15,gap120,f120up,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_value_accel_pct,delta_price_pct_15m,delta_launch_score,delta_slope15,delta_gap120,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-0G,2026-09-04T22:32:09.193842+09:00,1788528729,257.0,2492.1714786398356,10.0,30279373.978499245,2293055.0819545602,13.20481754528532,37,0.0,complete,1788527887825,1788528673230,1107360.30734304,1382251.25007359,-0.11041519385288903,262.0,264.0,0.7633587786259444,-1.9083969465648831,2.6515151515151514,350.00000000000296,complete_hourly_ordered,/v1/candles/minutes/60,120,False,59.111111111111114,225.0,2026-08-31T08:00:00,358.0,2026-09-01T11:00:00,D-3,28.21229050279329,75.93984962406014,False,0.8921103986618384,38.09839430416283,,True,12.012617867544565,14.552573207867692,-89.65759728262545,1.8249974747541273,0.7843137254901933,0.0,0.0,0.0,,12.594925238932106,2583.171345343985,23.92791907503309,7.045288161863937,-0.3875968992248069,1.0,-0.05575689991637045,0.03156087462015478,,12.594925238932106,2583.171345343985,23.92791907503309,7.045288161863937,-0.3875968992248069,1.0,-0.05575689991637045,0.03156087462015478,,12.594925238932106,2583.171345343985,23.92791907503309,7.045288161863937,-0.3875968992248069,1.0,-0.05575689991637045,0.03156087462015478,,12.594925238932106,2583.171345343985,23.92791907503309,7.045288161863937,-0.3875968992248069,1.0,-0.05575689991637045,0.03156087462015478,,11.01474941370316,11.909510485177632,-81.43939121506043,14.763822363167037,-1.532567049808431,0.0,-0.13939224979091502,0.0788971261228042,,12.012617867544565,3846642.586639423,-19878341.1072731,1.8249974747541273,0.7843137254901933,0.0,0.0,0.0,32572429.060453806,21757723.19036527,1.4970513585207064,-1.532567049808431,False,True,rising,falling,buy_advantage_accelerating,accelerating,neutral,True,True,True,⚡ 2차 시동/재점화,S4,⚡ 2차 시동·재점화,Higher Low·BID 증가·ASK 감소·ratio 및 거래대금 재가속 확인,S3,True,Higher Low·BID 증가·ASK 감소·ratio 및 거래대금 재가속 확인,2026-09-04T22:32:09.193842+09:00,2026-09-04T13:10:00Z,33877865770-1
KRW-1INCH,2026-09-04T22:32:09.193842+09:00,1788528729,124.0,443.45669769535635,7.0,5129.93503368,147619.04761828,0.034751172808980706,2,0.0,complete,1788528641228,1788528849888,1388802.94747949,1510590.49851916,-0.0420044927699429,126.0,129.0,2.3809523809523725,-1.5873015873015928,3.875968992248062,166.66666666666714,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.403361344537807,119.0,2026-09-02T19:00:00,129.0,2026-09-04T18:00:00,D0,3.875968992248058,49.99999999999986,False,0.10758472296932275,-4.141018466703964,,True,-2.6578478428655665,-99.95737266409176,-96.69713815593298,0.2281959132176894,0.8130081300812941,0.0,0.05379236148466138,-0.04867848769032257,,-0.020596696092235967,-99.24912492810397,-98.80408827440343,34.39773746318275,-2.3622047244094446,0.0,-0.10758472296934496,0.09733654798340208,,-0.020596696092235967,-99.24912492810397,-98.80408827440343,34.39773746318275,-2.3622047244094446,0.0,-0.10758472296934496,0.09733654798340208,,-0.020596696092235967,-99.24912492810397,-98.80408827440343,34.39773746318275,-2.3622047244094446,0.0,-0.10758472296934496,0.09733654798340208,,-0.020596696092235967,-99.24912492810397,-98.80408827440343,34.39773746318275,-2.3622047244094446,0.0,-0.10758472296934496,0.09733654798340208,,0.034751172808980706,,34.29602887941658,74.6521738442026,-0.8000000000000007,0.0,-0.10758472296934496,0.09733654798340208,,-2.6578478428655665,-12029248.76675164,-4321809.4234348,0.2281959132176894,0.8130081300812941,0.0,0.05379236148466138,-0.04867848769032257,152748.98265196,4537896.433287961,0.03366074675734385,-0.8000000000000007,False,True,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T13:10:00Z,33877865770-1
KRW-2Z,2026-09-04T22:32:09.193842+09:00,1788528729,70.9,31.17483782428674,6.0,513256.51736715005,1878972.9871960587,0.273158007520411,33,0.0,complete,1788528040637,1788528765129,1299524.2085307,628186.60719028,0.34825638569099077,74.0,74.6,0.8108108108108025,-4.18918918918918,4.959785522788189,616.6666666666708,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.841446453407495,71.9,2026-08-31T08:00:00,76.1,2026-09-02T01:00:00,D-2,6.83311432325886,123.80952380952392,False,-0.33003300330034513,25.59285494302434,,False,0.15563505158838833,-6.87155313014487,-59.93260290315347,0.6787615224214569,0.5673758865248235,1.0,0.02605523710265123,-0.017642451268226722,,0.273158007520411,,-25.9043408923182,14.309797743055256,-2.071823204419887,1.0,-0.1476463435817199,0.09995768769018554,,0.273158007520411,,-25.9043408923182,14.309797743055256,-2.071823204419887,1.0,-0.1476463435817199,0.09995768769018554,,0.273158007520411,,-25.9043408923182,14.309797743055256,-2.071823204419887,1.0,-0.1476463435817199,0.09995768769018554,,0.273158007520411,,-25.9043408923182,14.309797743055256,-2.071823204419887,1.0,-0.1476463435817199,0.09995768769018554,,0.236112115703878,383.45977543711405,-34.43282625661133,23.48400650099012,-1.3908205841446475,1.0,-0.13027618551327835,0.08819938917953607,,0.15563505158838833,-37871.0216590449,-2810557.961506226,0.6787615224214569,0.5673758865248235,1.0,0.02605523710265123,-0.017642451268226722,2392229.5045632087,1368526.1228653933,1.7480334972009195,-1.3908205841446475,False,False,falling,falling,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T13:10:00Z,33877865770-1
KRW-A,2026-09-04T22:32:09.193842+09:00,1788528729,104.0,-28.637648275316863,8.0,1219999.99999815,163991.75189488,7.43939854231315,13,0.0,complete,1788527847165,1788528841106,1418994.52086473,3226780.98721905,-0.3891248001993899,107.0,108.0,0.9345794392523255,-2.8037383177570097,3.7037037037037033,400.0000000000035,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.910891089108919,101.0,2026-08-31T08:00:00,110.0,2026-09-04T03:00:00,D0,5.454545454545457,66.66666666666666,False,0.5250352157766924,-0.19944156362186788,,True,-23.029766079121874,136.87020677655573,870.1372070791301,0.09535948235939173,-0.952380952380949,0.0,-0.06402868485080315,0.055823273646797456,,7.436198664542358,3929.012345754826,-98.26701755926959,1.5624841807014853,-2.8037383177570097,0.0,-0.19208605455240946,0.16744310697949671,,7.436198664542358,3929.012345754826,-98.26701755926959,1.5624841807014853,-2.8037383177570097,0.0,-0.19208605455240946,0.16744310697949671,,7.436198664542358,3929.012345754826,-98.26701755926959,1.5624841807014853,-2.8037383177570097,0.0,-0.19208605455240946,0.16744310697949671,,7.436198664542358,3929.012345754826,-98.26701755926959,1.5624841807014853,-2.8037383177570097,0.0,-0.19208605455240946,0.16744310697949671,,7.010047644343388,-91.48518265653016,-99.50858332811801,5.228437376093396,-1.8867924528301883,0.0,-0.1280573697016063,0.11163764192970221,,-23.029766079121874,704950.0000000498,147087.77679752,0.09535948235939173,-0.952380952380949,0.0,-0.06402868485080315,0.055823273646797456,1383991.75189303,1161235.05685503,1.1918273942239495,-1.8867924528301883,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T13:10:00Z,33877865770-1
KRW-AAVE,2026-09-04T22:32:09.193842+09:00,1788528729,179100.0,27.00159519492411,8.0,29849466.850980006,70381416.725489,0.42411005972503907,73,0.0,complete,1788527830259,1788528781863,671.53204076,466.15059973,0.18052612716455105,181100.0,185800.0,2.5952512424075147,-1.1043622308117063,3.606027987082885,142.55319148936164,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.945865556216528,168100.0,2026-08-31T11:00:00,186500.0,2026-09-02T14:00:00,D-2,3.967828418230568,40.217391304347814,False,1.6404149058778295,-32.284173223917364,,True,-0.8960341457257712,-38.78615567052146,90.54276132313592,0.9039595884543274,-0.2783964365256075,0.0,-0.01152516327314057,0.01251935876808119,,-1.1137808747846178,86.88121424545909,577.6611839968589,7.2320805644907615,-2.1311475409836023,1.0,-0.15751056473300995,0.1710572780758639,,-1.1137808747846178,86.88121424545909,577.6611839968589,7.2320805644907615,-2.1311475409836023,1.0,-0.15751056473300995,0.1710572780758639,,-1.1137808747846178,86.88121424545909,577.6611839968589,7.2320805644907615,-2.1311475409836023,1.0,-0.15751056473300995,0.1710572780758639,,-1.1137808747846178,86.88121424545909,577.6611839968589,7.2320805644907615,-2.1311475409836023,1.0,-0.15751056473300995,0.1710572780758639,,-2.0209505410234043,-12.473930015818146,404.6014362295948,12.773136529117956,-1.2679162072767314,1.0,-0.09220130618516897,0.10014172687158407,,-0.8960341457257712,-18913140.98380599,33444082.430154003,0.9039595884543274,-0.2783964365256075,0.0,-0.01152516327314057,0.01251935876808119,100230883.576469,21073459.659200996,4.756261439621124,-1.2679162072767314,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T13:10:00Z,33877865770-1
KRW-ADA,2026-09-04T22:32:09.193842+09:00,1788528729,293.0,13.906926312032653,8.0,81999918.70800291,107577813.52214493,0.762238197852229,210,0.0,complete,1788527839568,1788529072662,5401772.9023693,4559716.30831008,0.08453119571283366,302.0,310.0,2.6490066225165476,-2.98013245033113,5.483870967741936,212.50000000000054,complete_hourly_ordered,/v1/candles/minutes/60,120,False,17.42424242424243,264.0,2026-09-02T19:00:00,310.0,2026-09-04T13:00:00,D0,5.483870967741932,36.956521739130444,False,0.4366812227074135,-3.260869565217387,,False,-0.9533577081057021,-80.98218052419763,-57.195935175032076,0.7452691328058592,-0.3401360544217691,0.0,-0.02298322224776328,0.020578879712757736,,0.6914344806087112,1284.7682777302748,28.63005535602321,9.989834557930589,-3.300330033003296,1.0,-0.2068490002298473,0.1851661648874492,,0.6914344806087112,1284.7682777302748,28.63005535602321,9.989834557930589,-3.300330033003296,1.0,-0.2068490002298473,0.1851661648874492,,0.6914344806087112,1284.7682777302748,28.63005535602321,9.989834557930589,-3.300330033003296,1.0,-0.2068490002298473,0.1851661648874492,,0.6914344806087112,1284.7682777302748,28.63005535602321,9.989834557930589,-3.300330033003296,1.0,-0.2068490002298473,0.1851661648874492,,0.05563081793038538,-12.76965758196017,-19.136034012237037,15.569257880936938,-2.98013245033113,0.0,-0.16088255573432075,0.1440266341742844,,-0.9533577081057021,-349174216.751306,-143748348.98612696,0.7452691328058592,-0.3401360544217691,0.0,-0.02298322224776328,0.020578879712757736,189577732.23014784,179842130.12543547,1.0541341569849179,-2.98013245033113,False,False,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T13:10:00Z,33877865770-1
KRW-AERO,2026-09-04T22:32:09.193842+09:00,1788528729,679.0,109.30193299432571,9.0,17748.0,97687.10617724,0.18168211440104146,5,0.0,complete,1788528582899,1788528834085,83468.78195189,116851.45527004,-0.166646534474528,694.0,707.0,1.8731988472622474,-2.1613832853025983,3.9603960396039604,215.38461538461564,complete_hourly_ordered,/v1/candles/minutes/60,120,False,13.301282051282048,624.0,2026-09-02T20:00:00,707.0,2026-09-04T21:00:00,D0,3.536067892503536,30.120481927710895,False,0.19605920988137182,-3.518211396523562,,True,0.00795399883263792,-99.61162175652531,-99.62862486167633,0.93368793265482,-1.5942028985507228,0.0,-0.07842368395254429,0.07053247982617306,,-42.14690783906575,-97.6749968089621,441.6829666386822,8.169906277559306,-3.0000000000000027,0.0,-0.1764532888932635,0.1586779930242055,,-42.14690783906575,-97.6749968089621,441.6829666386822,8.169906277559306,-3.0000000000000027,0.0,-0.1764532888932635,0.1586779930242055,,-42.14690783906575,-97.6749968089621,441.6829666386822,8.169906277559306,-3.0000000000000027,0.0,-0.1764532888932635,0.1586779930242055,,-42.14690783906575,-97.6749968089621,441.6829666386822,8.169906277559306,-3.0000000000000027,0.0,-0.1764532888932635,0.1586779930242055,,0.18168211440104146,,-97.10419759816112,12.165076040772632,-2.302158273381294,0.0,-0.13724144691698026,0.12342246548168179,,0.00795399883263792,-4552023.94222173,-26206471.706979472,0.93368793265482,-1.5942028985507228,0.0,-0.07842368395254429,0.07053247982617306,115435.10617724,5283648.459100325,0.021847612889237478,-2.302158273381294,False,False,falling,falling,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T13:10:00Z,33877865770-1
KRW-AGLD,2026-09-04T22:32:09.193842+09:00,1788528729,226.0,-14.798515587165518,8.0,2476423.5617516097,134400.0,18.425770548747096,10,0.0,complete,1788528436928,1788528749985,437521.92417809,385747.01424494,0.0628894247271429,226.0,230.0,1.7699115044247815,0.0,1.7391304347826086,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.882352941176472,221.0,2026-08-31T08:00:00,234.0,2026-08-31T12:00:00,D-4,3.4188034188034178,61.53846153846169,False,-0.028885037550563375,12.768973882360356,,True,18.381970054790845,863.525602408258,-97.70957218785918,0.3706615355052225,0.8928571428571397,0.0,0.02888503755054117,-0.022456489410284775,,18.425770548747096,,-95.53415282998188,6.875990377218475,-1.3100436681222738,0.0,-0.11554015020220909,0.08981180959298385,,18.425770548747096,,-95.53415282998188,6.875990377218475,-1.3100436681222738,0.0,-0.11554015020220909,0.08981180959298385,,18.425770548747096,,-95.53415282998188,6.875990377218475,-1.3100436681222738,0.0,-0.11554015020220909,0.08981180959298385,,18.425770548747096,,-95.53415282998188,6.875990377218475,-1.3100436681222738,0.0,-0.11554015020220909,0.08981180959298385,,18.425770548747096,,-93.54723490084906,15.979743106953869,0.8928571428571397,0.0,0.02888503755054117,-0.022456489410284775,,18.381970054790845,2219406.6692516096,-5733499.406721719,0.3706615355052225,0.8928571428571397,0.0,0.02888503755054117,-0.022456489410284775,2610823.5617516097,627323.8176532399,4.16184351411757,0.8928571428571397,False,False,rising,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T13:10:00Z,33877865770-1
KRW-AHT,2026-09-04T22:32:09.193842+09:00,1788528729,1.34,1155.939405946159,8.0,29999.999999996602,837474.0000000001,0.035822007608590355,3,0.0,complete,1788528300067,1788528850573,197743277.3088764,188221668.5323333,0.02466962059414685,1.35,1.35,0.0,-0.7407407407407418,0.7407407407407414,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,37.00787401574803,1.27,2026-08-31T08:00:00,1.74,2026-09-01T18:00:00,D-3,24.13793103448275,89.3617021276596,True,0.6680369989722434,18.77688520342057,,False,-0.02912115958476224,-95.73863636363672,-92.27440142015804,0.4190236273029768,2.2900763358778553,0.0,0.10277492291881352,-0.07451167627673172,,,200.000000000266,,3.2206977472101244,-0.7407407407407418,0.0,-0.05138746145940676,0.03725004587496983,,,200.000000000266,,3.2206977472101244,-0.7407407407407418,0.0,-0.05138746145940676,0.03725004587496983,,,200.000000000266,,3.2206977472101244,-0.7407407407407418,0.0,-0.05138746145940676,0.03725004587496983,,,200.000000000266,,3.2206977472101244,-0.7407407407407418,0.0,-0.05138746145940676,0.03725004587496983,,,,,4.585869454705971,0.0,0.0,0.0,0.0,,-0.02912115958476224,-673999.9999999815,-10002773.41053956,0.4190236273029768,2.2900763358778553,0.0,0.10277492291881352,-0.07451167627673172,867473.9999999967,971504.0809959559,0.8929185342285842,0.0,False,True,falling,falling,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T13:10:00Z,33877865770-1
KRW-AI,2026-09-04T22:32:09.193842+09:00,1788528729,26.1,,,3497383.308345822,0.0,,1,0.0,complete,1788527859515,1788527859515,4279918.80276158,3705720.23767443,0.07190389675511792,26.6,26.8,0.7518796992481258,-1.8796992481203034,2.61194029850746,349.9999999999985,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.150943396226414,26.5,2026-08-31T08:00:00,27.6,2026-08-31T14:00:00,D-4,5.434782608695654,136.36363636363635,False,,,,True,,183.24867782628678,-100.0,,0.0,,,,,,,-100.0,,-0.760456273764254,,,,,,,-100.0,,-0.760456273764254,,,,,,,-100.0,,-0.760456273764254,,,,,,,-100.0,,-0.760456273764254,,,,,,-15.571440477431842,-100.0,,-1.1363636363636243,,,,,,2262643.8083469104,-5335831.328012992,,0.0,,,,3497383.308345822,725835.83208394,4.818421954045062,-1.1363636363636243,False,False,rising,falling,buy_only,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T13:10:00Z,33877865770-1
