market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-CRO,크로노스,79.1,79.47333333333333,77.324,86.8925,1.025423728813557,-2.7796458193230187,8.538328010664522,-1.034332510959353,-1.02254941785228,,,8.350039481317262,,False,False,False,False,49.22244051642765,-1.4943960149439661,13.0,A급,0.25348542458807355,1.1394227177930532,0.0,0.01694915254235596,-0.01359058450757189,False,False,False,True,2026-09-04T05:30:32.338130+09:00,1788467432,2956862.8337129964,1231677.666284632,2.4006791018890543,32,0.0,complete,1788466549415,1788467132452,689932.36601958,556776.95370782,0.10680550005102647,74.9,79.3,5.874499332443239,5.607476635513997,0.2522068095838624,4.545454545454614,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.883691529709228,79.1,2026-08-30T12:00:00,88.5,2026-08-30T23:00:00,D-4,10.621468926553678,100.0,True,True,1.5239165827478227,-87.36018218497925,-95.38375682936405,1.1394227177930532,0.25348542458807355,0.0,0.01694915254235596,-0.01359058450757189,-0.03558134361656151,1.5239165827478227,-87.36018218497925,-95.38375682936405,1.1394227177930532,0.25348542458807355,0.0,0.01694915254235596,-0.01359058450757189,-0.03558134361656151,2.4006791018890543,,-21.767406858481976,2.9283685725636843,1.0217113665389466,1.0,0.06779661016949046,-0.054365466407869434,-0.14348089509226547,2.4006791018890543,,-21.767406858481976,2.9283685725636843,1.0217113665389466,1.0,0.06779661016949046,-0.054365466407869434,-0.14348089509226547,,,,3.1827530786231435,1.0217113665389466,1.0,0.06779661016949046,-0.054365466407869434,-0.14348089509226547,2.3485030887904053,1684.4051528148061,-61.217995960684156,3.3858678036943175,1.1508951406649537,1.0,0.04237288135593431,-0.03397743885881788,-0.08931299930157621,1.5239165827478227,-20436376.50711956,-25449708.490306195,0.25348542458807355,4188540.4999976284,3678471.793703548,1.1386632098599114,1.1508951406649537,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S2,🚀 발사 진행,가격 상승 초입과 실제 매수수급·구조 동반,S0,True,가격 상승 초입과 실제 매수수급·구조 동반,2026-09-04T05:30:32.338130+09:00,2026-09-03T20:10:00Z,33801897363-1
KRW-NXPC,넥스페이스,281.0,286.8,321.88,417.675,-0.1856148491879206,10.898471480054674,31.334171305440833,-0.3452011450800951,-0.07343212691538951,,,,,False,False,False,False,-26.061333301096965,-2.430555555555558,5.0,관찰,0.0,0.001238030711903093,0.0,0.0,0.0,False,False,False,False,2026-09-04T05:30:32.338130+09:00,1788467432,0.0,0.0,,0,0.0,complete,,,365217.7316442,219419.1677849,0.2493831025747311,274.0,282.0,2.9197080291970767,2.5547445255474477,0.3546099290780142,12.49999999999981,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.832713754646845,269.0,2026-09-03T06:00:00,282.0,2026-09-04T00:00:00,D0,0.35460992907800915,7.692307692307939,False,True,,,-100.0,0.001238030711903093,0.0,0.0,0.0,0.0,,,,-100.0,0.001238030711903093,0.0,0.0,0.0,0.0,,,-100.0,,0.19463945505371427,0.0,0.0,0.0,0.0,,,-100.0,,0.19463945505371427,0.0,0.0,0.0,0.0,,,,,0.6925565324584007,0.0,0.0,0.0,0.0,,,-100.0,,0.8168281099434473,0.0,0.0,0.0,0.0,,,0.0,-1644202.9237849303,0.0,0,630811.443775285,0.0,0.0,False,False,flat_or_na,falling,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T20:10:00Z,33801897363-1
KRW-A,볼타,109.0,104.25333333333333,95.786,104.725,1.1121169015905874,-8.839844375308843,0.4503859314076525,-1.3654796021634306,-1.3719288572438042,,,0.3282866520589667,,False,False,False,False,-36.63518797079175,1.869158878504673,13.0,A급,0.0,0.00022713976360222432,0.0,0.0,0.0,False,False,False,True,2026-09-04T05:30:32.338130+09:00,1788467432,0.0,324000.0,0.0,4,0.0,complete,1788467445225,1788467445225,1085315.61096085,3675102.83859812,-0.544025121967419,105.0,110.0,4.761904761904767,3.809523809523818,0.9090909090909091,19.999999999999908,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.910891089108919,101.0,2026-08-31T08:00:00,110.0,2026-09-04T03:00:00,D0,1.8181818181818188,22.22222222222222,False,True,,,,0.00022713976360222432,0.0,0.0,0.0,0.0,0.0,,,,0.00022713976360222432,0.0,0.0,0.0,0.0,0.0,0.0,,-87.39299610895138,0.0042532235249126416,0.92592592592593,0.0,0.06465795939478713,-0.05574171462131561,-0.04365257010285084,0.0,,-87.39299610895138,0.0042532235249126416,0.92592592592593,0.0,0.06465795939478713,-0.05574171462131561,-0.04365257010285084,,,,0.1668140347531164,0.92592592592593,0.0,0.06465795939478713,-0.05574171462131561,-0.04365257010285084,,,,0.33181848511089385,0.92592592592593,0.0,0.06465795939478713,-0.05574171462131561,-0.04365257010285084,,0.0,324000.0,0.0,324000.0,1080000.0,0.3,0.92592592592593,False,False,flat_or_na,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T20:10:00Z,33801897363-1
KRW-TRUMP,오피셜트럼프,3283.0,3224.133333333333,2474.56,2690.741666666667,1.7140934233495164,-30.29117634380792,-19.82322098306228,-2.1201044848696133,-2.843291882858226,,,,,False,False,False,False,-64.19243624436663,-12.040761598283723,8.0,B급,-0.09137983551629203,0.09771356663790698,0.0,-0.008412728458173646,0.00842603313193635,False,False,False,False,2026-09-04T05:30:32.338130+09:00,1788467432,127881593.41670915,216744135.4991001,0.5900117810441986,333,0.0,complete,1788466573212,1788467538689,110900.78534679,73174.14908734,0.2049525991978567,3047.0,3436.0,12.766655726944531,7.745323268788962,4.452852153667055,39.33161953727513,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.081081081081084,2960.0,2026-09-03T02:00:00,3436.0,2026-09-04T02:00:00,D0,4.598370197904544,33.193277310924344,False,True,0.14760997771251455,-6.949529903165175,-30.229027463068757,0.09771356663790698,0.0,0.0,-0.008412728458173646,0.00842603313193635,,0.14760997771251455,-6.949529903165175,-30.229027463068757,0.09771356663790698,0.0,0.0,-0.008412728458173646,0.00842603313193635,,-0.1321461036121946,-23.062621263372296,-5.83080463051181,0.22203214810625127,-0.9653092006033148,0.0,-0.09674637726879709,0.09688677856156502,,-0.1321461036121946,-23.062621263372296,-5.83080463051181,0.22203214810625127,-0.9653092006033148,0.0,-0.09674637726879709,0.09688677856156502,,-0.7772739224536821,-32.50235422518164,56.41817511565894,0.3121270726233405,-1.1739915713425697,0.0,-0.13039729110144727,0.1305800579625327,,0.3490682490546977,31.82344990522612,-46.16716370816521,0.5499279511294191,-1.2037315678603666,0.0,-0.10726228784150305,0.10741628701885375,,0.14760997771251455,-9550913.139815092,-93906737.80551505,0.0,344625728.9158093,389980518.4640749,0.8836998583239647,-1.2037315678603666,False,False,falling,falling,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T20:10:00Z,33801897363-1
KRW-F,신퓨처스,4.66,4.434,4.3006,5.557083333333334,1.2482874105647745,-3.101892759149885,20.209942265876887,-1.252295145785238,-1.2367067259877182,,,,,False,False,False,False,402.66282047201275,5.668934240362811,11.0,A급,0.0,0.536159726958715,0.0,0.0,0.0,False,True,False,True,2026-09-04T05:30:32.338130+09:00,1788467432,2157692.1539229974,0.0,,1,0.0,complete,1788467211521,1788467211521,9326124.33307933,10187341.67191337,-0.04413451401271765,4.62,4.72,2.1645021645021467,0.8658008658008587,1.2711864406779578,60.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.99999999999999,4.25,2026-08-31T08:00:00,4.76,2026-08-31T09:00:00,D-4,2.1008403361344463,19.60784313725485,True,True,,59.79721633828594,-100.0,0.536159726958715,0.0,0.0,0.0,0.0,,,59.79721633828594,-100.0,0.536159726958715,0.0,0.0,0.0,0.0,,,-61.39202458146564,-100.0,1.127623312039475,-0.21413276231262435,0.0,-0.030446034404030264,0.021599710356323243,,,-61.39202458146564,-100.0,1.127623312039475,-0.21413276231262435,0.0,-0.030446034404030264,0.021599710356323243,,,-51.82233926666369,-100.0,2.0715974790394966,-0.8510638297872353,0.0,-0.060892068808038324,0.04319812516402166,,,-38.44242659325378,-100.0,4.480959782616253,-0.6396588486140775,0.0,-0.0456690516060565,0.03239907969648215,,,807423.2297414725,-7584.734528715001,0.0,2157692.1539229974,3467021.2427206635,0.6223475435731104,-0.6396588486140775,False,True,rising,falling,buy_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 4개 개선,S1,False,,,2026-09-03T20:10:00Z,33801897363-1
KRW-G,그래비티,5.23,5.326666666666667,5.106,5.008,-0.5476723923325766,-4.3217130173652025,-6.36315228966987,0.38331037916620464,0.34576413156911234,,11.274709092840123,,,False,False,False,False,-7.78941040183282,0.38387715930903177,3.0,-,-0.3809523809523707,0.3148769898621673,0.0,-0.024894199651481763,0.023083525165899843,False,False,False,False,2026-09-04T05:30:32.338130+09:00,1788467432,6432479.99999998,182345.6476051916,35.27630126893602,11,0.0,complete,1788466882040,1788467195388,11656156.52998417,11006656.26418914,0.02865929625302374,5.13,5.27,2.729044834307981,1.949317738791434,0.7590132827324317,28.571428571427877,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.258064516129048,4.96,2026-08-31T08:00:00,5.32,2026-09-02T09:00:00,D-2,1.6917293233082664,25.000000000000156,True,False,,,,0.3148769898621673,-0.3809523809523707,0.0,-0.024894199651481763,0.023083525165899843,,,,,0.3148769898621673,-0.3809523809523707,0.0,-0.024894199651481763,0.023083525165899843,,19.933454364790293,559.509851856841,186.84296042470368,0.3639458034652705,0.0,0.0,0.0,0.0,,19.933454364790293,559.509851856841,186.84296042470368,0.3639458034652705,0.0,0.0,0.0,0.0,,31.252281541900278,388.7845793461196,-44.24362195557998,0.5461591478079892,0.0,0.0,0.0,0.0,,,,,0.6217452746246064,0.0,0.0,0.0,0.0,,,6432479.99999998,182345.6476051916,-0.3809523809523707,6614825.647605172,1025518.9132343122,6.450222967359166,0.0,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T20:10:00Z,33801897363-1
KRW-CELO,셀로,106.0,103.30666666666666,95.50200000000001,102.50333333333333,1.3075313807531241,-8.172254682275394,-0.7837143507528153,-1.4134151875039038,-1.5616228031306005,,,,,False,False,True,False,103.34231640787239,3.9215686274509887,11.0,A급,0.0,0.01090695956008858,0.0,0.0,0.0,False,False,False,False,2026-09-04T05:30:32.338130+09:00,1788467432,0.0,9722.22222195,0.0,1,0.0,complete,1788467486153,1788467486153,1245522.54418067,2297706.7594362,-0.2969562862277859,107.0,113.0,5.607476635514019,-0.9345794392523366,6.1946902654867255,116.66666666666666,complete_hourly_ordered,/v1/candles/minutes/60,120,False,13.682092555331993,99.4,2026-08-31T08:00:00,113.0,2026-09-03T13:00:00,D-1,7.079646017699115,58.82352941176477,False,False,,,,0.01090695956008858,0.0,0.0,0.0,0.0,,,,,0.01090695956008858,0.0,0.0,0.0,0.0,,-262.10351119615547,-100.0,-58.61143947680437,0.7035597883827904,0.0,0.0,0.0,0.0,,-262.10351119615547,-100.0,-58.61143947680437,0.7035597883827904,0.0,0.0,0.0,0.0,,,-100.0,,0.8883034927207234,0.0,0.0,0.0,0.0,,0.0,,-38.67999779804111,0.9706027578289849,0.952380952380949,0.0,0.0653765690376451,-0.056849625644268875,,,0.0,9722.22222195,0.0,9722.22222195,5355988.01277497,0.0018152061204694252,0.952380952380949,False,False,flat_or_na,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T20:10:00Z,33801897363-1
KRW-AERO,에어로드롬파이낸스,699.0,680.4666666666667,630.72,658.1166666666667,0.9294966874320076,-7.887282259428378,-3.3960543976498627,-1.0808393120102306,-0.8045770516550748,,,,,False,False,False,False,15.631958864681472,2.4926686217008776,8.0,B급,0.4310344827586299,0.15999010023108795,0.0,0.029664787896765965,-0.026463028666318777,False,False,False,False,2026-09-04T05:30:32.338130+09:00,1788467432,1717877.27216865,7761.43764266,221.3349319108746,4,0.0,complete,1788467204497,1788467511907,124980.02644543,91945.12185225,0.15228711310063126,638.0,700.0,9.717868338557988,9.561128526645767,0.14285714285714285,1.6129032258064038,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.17948717948718,624.0,2026-09-02T20:00:00,700.0,2026-09-04T04:00:00,D0,0.28571428571428914,2.6315789473684115,False,True,,-53.799029176678246,,0.15999010023108795,0.4310344827586299,0.0,0.029664787896765965,-0.026463028666318777,,,-53.799029176678246,,0.15999010023108795,0.4310344827586299,0.0,0.029664787896765965,-0.026463028666318777,,216.91636930003685,-94.9303220537439,-99.89879279683093,0.9367193550536612,-0.14285714285714457,0.0,-0.009888262632262723,0.0088205627806488,,216.91636930003685,-94.9303220537439,-99.89879279683093,0.9367193550536612,-0.14285714285714457,0.0,-0.009888262632262723,0.0088205627806488,,221.18246617923722,478.8688775440406,-99.60124836068628,2.626501924127922,0.575539568345329,0.0,0.04944131316126921,-0.044106164799005754,,220.80160090455644,3508.147929576296,-91.30576836827284,2.7559861730458657,1.304347826086949,0.0,0.10877088895480114,-0.09704093564866634,,,-2000393.66793351,7761.43764266,0.4310344827586299,1725638.70981131,5225914.93569238,0.33020795995461044,1.304347826086949,False,False,falling,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T20:10:00Z,33801897363-1
KRW-CTC,크레딧코인,135.0,122.86666666666666,109.61200000000001,141.22166666666666,2.161862527716174,-12.092349986011248,12.997297392987386,-1.91983677051508,-1.9825418253656353,,,6.555875506228135,,False,False,False,False,112.15705463450503,10.743801652892571,14.0,A급,-1.4705882352941124,0.28118429208379325,1.0,-0.11086474501109667,0.0841364239398068,True,False,False,True,2026-09-04T05:30:32.338130+09:00,1788467432,288658.61538461,3723929.0232015294,0.07751453198655353,49,0.0,complete,1788466653562,1788467549482,3008968.24567364,2807103.08905178,0.03470816381095685,125.0,138.0,10.40000000000001,8.000000000000007,2.1739130434782608,23.076923076923077,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.94915254237288,118.0,2026-08-31T13:00:00,138.0,2026-09-04T03:00:00,D0,1.449275362318836,9.999999999999964,False,True,,2786.586154030842,,0.28118429208379325,-0.7352941176470562,1.0,-0.11086474501109667,0.0841364239398068,0.09725768350126618,,2786.586154030842,,0.28118429208379325,-0.7352941176470562,1.0,-0.11086474501109667,0.0841364239398068,0.09725768350126618,0.06882998318147317,2305.488461975414,169.5053612877011,0.31113066600721595,-1.4598540145985384,1.0,-0.11086474501109667,0.0841364239398068,0.09725768350126618,0.06882998318147317,2305.488461975414,169.5053612877011,0.31113066600721595,-1.4598540145985384,1.0,-0.11086474501109667,0.0841364239398068,0.09725768350126618,-3.3342388529165063,-93.98395147361119,164.7925930483416,0.7362335476188804,-1.4598540145985384,1.0,-0.1662971175166339,0.12619719003275698,0.14526672241228145,-17.666567300726374,-97.92797576706245,374.3132236802511,3.931014352147116,0.0,1.0,-0.11086474501109667,0.0841364239398068,0.09725768350126618,,278658.61538525,3723929.0232015294,-0.7352941176470562,4012587.6385861393,7388834.36897015,0.5430609806923322,0.0,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T20:10:00Z,33801897363-1
KRW-ANIME,애니메코인,3.81,3.784666666666667,3.6668000000000003,4.542916666666667,0.6560283687943258,-3.214428566233952,16.690819040631016,-0.9107016625952277,-1.092095874646446,,,,,False,False,False,False,2682.9845626083284,4.9450549450549275,10.0,A급,-0.26109660574412663,2.111362673226722,0.0,0.0,0.0,False,True,False,False,2026-09-04T05:30:32.338130+09:00,1788467432,11470007.494689133,8717105.616189107,1.3158045800646756,24,0.0,complete,1788466800521,1788467412704,46819153.6742967,23662637.26046848,0.3285460841263365,3.8,3.85,1.3157894736842257,0.263157894736854,1.0389610389610398,79.99999999999933,complete_hourly_ordered,/v1/candles/minutes/60,120,False,24.861878453038667,3.62,2026-08-30T10:00:00,4.52,2026-08-31T09:00:00,D-4,15.707964601769897,78.88888888888891,True,False,0.9059513658447886,367.48111319451573,45.61329222645312,2.111362673226722,-0.5221932114882533,0.0,0.0,0.0,,0.9059513658447886,367.48111319451573,45.61329222645312,2.111362673226722,-0.5221932114882533,0.0,0.0,0.0,,-0.5423482693248083,1706.4438207784146,2451.0237490406425,3.9265327301750403,-0.2617801047120394,0.0,0.0,0.0,,-0.5423482693248083,1706.4438207784146,2451.0237490406425,3.9265327301750403,-0.2617801047120394,0.0,0.0,0.0,,1.3158045800646756,,10406.393799912315,4.257521594157879,0.0,0.0,0.017730496453904898,-0.013146913068954547,,-1.5386643684332422,1211.568003805741,2745.2782407269524,5.211025452560534,0.0,0.0,0.05319148936169249,-0.03944218625480289,,0.9059513658447886,9016430.832241908,2730629.050140079,-0.5221932114882533,20187113.11087824,5449502.26494623,3.7043957648630186,0.0,False,True,rising,rising,buy_advantage_accelerating,accelerating,leading_buy_inflow,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-03T20:10:00Z,33801897363-1
KRW-APT,앱토스,833.0,799.0666666666667,822.88,1016.5666666666667,0.5031024652020877,2.8939010953399373,21.395547102993735,-0.5430713193809049,-0.6396230655972115,5.328768049542648,,,,False,False,False,False,28.14652813583276,10.052910052910047,7.0,B급,-0.3592814371257469,0.15065406678256466,0.0,-0.02515512326008995,0.017740543493438565,False,False,False,False,2026-09-04T05:30:32.338130+09:00,1788467432,4992758.90751018,7807302.62659473,0.6394985754110374,21,0.0,complete,1788466690495,1788467461440,165934.89169584,178458.15284951,-0.03636328129159102,806.0,863.0,7.071960297766755,3.3498759305210957,3.476245654692932,52.63157894736841,complete_hourly_ordered,/v1/candles/minutes/60,120,False,21.89265536723164,708.0,2026-08-31T08:00:00,863.0,2026-09-03T16:00:00,D-1,3.4762456546929332,19.354838709677473,False,False,0.17991021791822576,275.86232071364014,170.12092483425545,0.15065406678256466,-0.23952095808382756,0.0,-0.02515512326008995,0.017740543493438565,,0.17991021791822576,275.86232071364014,170.12092483425545,0.15065406678256466,-0.23952095808382756,0.0,-0.02515512326008995,0.017740543493438565,,0.3475890146340079,15.337254139624633,-47.35242814968535,0.19837784143852488,-0.9512485136741966,0.0,-0.10900553412709346,0.07686938723730563,,0.3475890146340079,15.337254139624633,-47.35242814968535,0.19837784143852488,-0.9512485136741966,0.0,-0.10900553412709346,0.07686938723730563,,-0.5984012041216911,-70.64168733384652,-43.17008641727609,0.4202542265521174,-1.1862396204033177,0.0,-0.033540164346801404,0.023653864092825216,,0.25235112040190943,1108.6941351614548,631.7340120913422,0.847135069011486,0.6038647342995196,0.0,0.03354016434682361,-0.023655415369333355,,0.17991021791822576,3664411.09705912,4917003.5387379695,-0.23952095808382756,12800061.53410491,51678808.0764752,0.24768492174129006,0.6038647342995196,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T20:10:00Z,33801897363-1
KRW-MOCA,모카네트워크,12.1,11.673333333333334,11.43,14.095,0.8640552995391904,-2.128900554097411,17.181033463403097,-1.0542314788777807,-1.1029359962921454,,,,,False,False,False,False,16.142564990270646,1.680672268907557,8.0,B급,0.8333333333333304,0.09473807530970646,0.0,0.05760368663596527,-0.04240412898145962,False,False,False,False,2026-09-04T05:30:32.338130+09:00,1788467432,0.0,2715409.30342488,0.0,6,0.0,complete,1788467505679,1788467554941,14432571.83228896,27112559.34841265,-0.3052099525446619,11.8,12.1,2.5423728813559254,2.5423728813559254,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.547008547008538,11.7,2026-08-31T08:00:00,12.7,2026-08-31T14:00:00,D-4,5.5118110236220375,69.99999999999982,True,True,0.0,,-35.560620392547605,0.09473807530970646,0.8333333333333304,0.0,0.05760368663596527,-0.04240412898145962,,0.0,,-35.560620392547605,0.09473807530970646,0.8333333333333304,0.0,0.05760368663596527,-0.04240412898145962,,0.0,,217.92509978159126,0.4742921609711672,0.8333333333333304,0.0,0.05760368663596527,-0.04240412898145962,,0.0,,217.92509978159126,0.4742921609711672,0.8333333333333304,0.0,0.05760368663596527,-0.04240412898145962,,-0.05171014060647032,-100.0,2474.8607768263932,0.4742921609711672,0.8333333333333304,0.0,0.05760368663596527,-0.04240412898145962,,,,,0.49988057930840846,0.8333333333333304,0.0,0.05760368663596527,-0.04240412898145962,,0.0,0.0,-1498488.0369381607,0.8333333333333304,2715409.30342488,854103.4681723199,3.1792509978159127,0.8333333333333304,False,False,flat_or_na,falling,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T20:10:00Z,33801897363-1
KRW-API3,에이피아이쓰리,310.0,313.3333333333333,296.24,367.35,0.6639537374170112,-5.770096318300467,14.704414500249547,-0.8943669259530906,-1.0664695623823617,,,13.78793640148688,,False,False,False,False,-0.3044258899511987,-2.515723270440251,11.0,A급,-0.3215434083601254,0.6603419206833272,0.0,-0.021417862497319362,0.016212699101703976,False,False,False,False,2026-09-04T05:30:32.338130+09:00,1788467432,747772.173,5006767.5401804,0.14935228508193468,11,0.0,complete,1788466742383,1788466812048,328281.30283717,362915.83836022,-0.0501080422049361,304.0,313.0,2.960526315789469,1.9736842105263053,0.9584664536741214,33.333333333333584,complete_hourly_ordered,/v1/candles/minutes/60,120,False,13.14878892733564,289.0,2026-08-31T18:00:00,327.0,2026-09-01T18:00:00,D-3,5.198776758409784,44.73684210526316,True,True,0.00041883125808853117,167.15690353697744,166.4077107010323,0.6603419206833272,-0.3215434083601254,0.0,-0.021417862497319362,0.016212699101703976,0.05695049331348834,0.00041883125808853117,167.15690353697744,166.4077107010323,0.6603419206833272,-0.3215434083601254,0.0,-0.021417862497319362,0.016212699101703976,0.05695049331348834,-7.809032671832189,-54.28751320441908,2335.8352941001694,1.4245471243695906,-0.6410256410256387,0.0,-0.042835724994638724,0.03242466266674171,0.11355420997052867,-7.809032671832189,-54.28751320441908,2335.8352941001694,1.4245471243695906,-0.6410256410256387,0.0,-0.042835724994638724,0.03242466266674171,0.11355420997052867,,,,1.5906601291147626,-0.6410256410256387,0.0,-0.042835724994638724,0.03242466266674171,0.11355420997052867,0.14935228508193468,,24951.387450380364,1.6932909543847852,-0.9584664536741228,0.0,-0.021417862497319362,0.016212699101703976,0.05695049331348834,0.00041883125808853117,467872.17299999995,3127404.69178331,-0.3215434083601254,5754539.7131804,354297.12754589994,16.242129178523715,-0.9584664536741228,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 4개 개선,S0,True,가격 미급등 상태에서 선행조건 4개 개선,2026-09-04T05:30:32.338130+09:00,2026-09-03T20:10:00Z,33801897363-1
KRW-AHT,아하토큰,1.34,1.2966666666666666,1.3418,1.6159166666666667,0.829445308449972,3.3636408804094104,19.756588107885104,-1.1568389178780711,-1.179288590396893,2.907613867779587,,,,False,False,False,False,1224.1317304932656,3.875968992248069,8.0,B급,0.7518796992481258,2.5136125353062653,0.0,0.051840331778119086,-0.03711998907209235,False,True,False,False,2026-09-04T05:30:32.338130+09:00,1788467432,5012784.913931762,658421.4511606597,7.6133377870591366,16,0.0,complete,1788466593987,1788466910888,256978876.96374094,186666409.6292498,0.15848802964742692,1.35,1.4,3.703703703703698,-0.7407407407407418,4.285714285714274,120.00000000000004,complete_hourly_ordered,/v1/candles/minutes/60,120,False,37.00787401574803,1.27,2026-08-30T08:00:00,1.74,2026-09-01T18:00:00,D-3,22.988505747126432,85.10638297872337,True,False,,12352.28717169765,,2.5136125353062653,0.7518796992481258,0.0,0.051840331778119086,-0.03711998907209235,,,12352.28717169765,,2.5136125353062653,0.7518796992481258,0.0,0.051840331778119086,-0.03711998907209235,,,1807.9951047256586,,2.5204585514547944,0.7518796992481258,0.0,0.051840331778119086,-0.03711998907209235,,,1807.9951047256586,,2.5204585514547944,0.7518796992481258,0.0,0.051840331778119086,-0.03711998907209235,,,24963.924569662817,,2.579381420953041,0.7518796992481258,0.0,0.051840331778119086,-0.03711998907209235,,,62716.85355804212,,2.590949801430952,0.7518796992481258,0.0,0.051840331778119086,-0.03711998907209235,,,4972528.976650415,658421.4511606597,0.7518796992481258,5671206.365092422,712945.5924029689,7.954613122689676,0.7518796992481258,False,True,rising,rising,buy_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-03T20:10:00Z,33801897363-1
