market,snapshot_kst,snapshot_epoch,price,value_accel_pct,launch_score,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,slope15,gap120,f120up,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_value_accel_pct,delta_price_pct_15m,delta_launch_score,delta_slope15,delta_gap120,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-BERA,2026-09-04T01:40:15.786395+09:00,1788453615,252.0,185.77971960801517,10.0,18489375.634852048,9903939.91515729,1.8668707396493134,85,0.0,complete,1788452720453,1788454073340,804214.5295741,736542.55992081,0.0439212450260243,245.0,253.0,3.2653061224489743,2.857142857142847,0.3952569169960474,12.500000000000169,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.601769911504414,226.0,2026-08-31T08:00:00,259.0,2026-09-01T01:00:00,D-3,2.316602316602312,18.18181818181807,False,0.9528995371630655,28.54458736811678,,True,-1.3141530531237917,-14.734525928017428,45.28670676792812,0.8870846043498659,0.8000000000000007,0.0,0.027225701061794894,-0.017549793736133523,,-45.9134703492042,243.9699296777726,8703.50214680648,1.843792252046626,0.3984063745019917,0.0,0.027225701061794894,-0.017549793736133523,,-45.9134703492042,243.9699296777726,8703.50214680648,1.843792252046626,0.3984063745019917,0.0,0.027225701061794894,-0.017549793736133523,,1.535847365160321,208.95069295623694,-45.21854204416038,2.0793968594661862,1.2048192771084265,0.0,0.05445140212358979,-0.03510043300097365,,-0.853583925436125,234.37740009299074,387.263814608286,4.379711758531613,1.6129032258064502,0.0,0.08167710318538468,-0.052651917855619956,,-0.853583925436125,234.37740009299074,387.263814608286,4.379711758531613,1.6129032258064502,0.0,0.08167710318538468,-0.052651917855619956,,-1.3141530531237917,-3195105.4943363033,3087115.3511748305,0.8870846043498659,0.8000000000000007,0.0,0.027225701061794894,-0.017549793736133523,28393315.55000934,12682451.786601562,2.238787580490201,1.6129032258064502,False,True,falling,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S2,🚀 발사 진행,가격 상승 초입과 실제 매수수급·구조 동반,S2,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-BIGTIME,2026-09-04T01:40:15.786395+09:00,1788453615,9.15,247.9364242418316,11.0,2998500.749625157,2503968.5136608006,1.1974993827863076,25,0.0,complete,1788452959533,1788453841958,23058308.29401009,16991670.20887369,0.1514766876766133,8.95,9.48,5.921787709497228,2.2346368715083997,3.4810126582278484,62.264150943396025,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.921082299887264,8.87,2026-08-30T04:00:00,9.75,2026-08-30T23:00:00,D-4,6.153846153846154,68.18181818181802,True,1.2556122060725983,26.90818204290148,,True,-3.691348456272268,-68.67479486707731,27.8866307770649,0.2114866908343913,0.0,0.0,-0.007609770945871119,0.004991232873809537,,-1.1447690183864454,-43.92293275801317,9.684852050386606,0.8901830750263002,-0.7592190889370909,0.0,-0.05326839662125327,0.034937190763027814,,-1.1447690183864454,-43.92293275801317,9.684852050386606,0.8901830750263002,-0.7592190889370909,0.0,-0.05326839662125327,0.034937190763027814,,1.0726729594251352,-29.329718463301823,-92.63338369191685,1.026371724458329,-0.10917030567685337,0.0,0.0,0.0,,-5.167168472536682,-13.90306148712842,357.60225422377505,3.329622012477131,0.0,0.0,0.038048854729488824,-0.024957192563501707,,-5.167168472536682,-13.90306148712842,357.60225422377505,3.329622012477131,0.0,0.0,0.038048854729488824,-0.024957192563501707,,-3.691348456272268,-6573665.615771579,546008.9533485272,0.2114866908343913,0.0,0.0,-0.007609770945871119,0.004991232873809537,5502469.263285957,14762905.210585032,0.37272265755257145,0.0,False,True,falling,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S2,🚀 발사 진행,가격 상승 초입과 실제 매수수급·구조 동반,S2,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-BIO,2026-09-04T01:40:15.786395+09:00,1788453615,37.5,-36.74771337314904,10.0,1958154.3961788882,209999.999999548,9.324544743729062,19,0.0,complete,1788452806453,1788453635089,2512133.08534338,3994670.82412188,-0.22784423188501116,35.4,37.7,6.49717514124295,5.932203389830515,0.5305039787798483,8.695652173913118,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.912536443148712,34.3,2026-09-02T19:00:00,37.7,2026-09-04T00:00:00,D0,0.0,0.0,False,-0.1526976586358919,11.551973548253759,14.243970682258912,True,9.162944836161452,2147.2047902950253,-61.054604125162285,0.1260896454325433,0.2673796791443861,0.0,0.0,0.0,0.0,9.324544743729062,,-97.84445230705757,0.6276562178649883,0.2673796791443861,0.0,0.0,0.0,0.0,9.324544743729062,,-97.84445230705757,0.6276562178649883,0.2673796791443861,0.0,0.0,0.0,0.0,8.38793774012722,-39.03946977562553,-93.87679923035074,0.7448096674707685,0.8064516129032251,0.0,0.0339328130302019,-0.026736504914740777,-0.1277253676284964,9.324544743729062,,-92.76465485523656,1.9376391969440405,2.4590163934426146,1.0,0.1357312521207965,-0.10695807648083999,-0.5213413101886157,9.324544743729062,,-92.76465485523656,1.9376391969440405,2.4590163934426146,1.0,0.1357312521207965,-0.10695807648083999,-0.5213413101886157,9.162944836161452,1871017.0598473023,-329216.49859362,0.1260896454325433,0.2673796791443861,0.0,0.0,0.0,2168154.396178436,9466290.898383357,0.2290394854175368,2.4590163934426146,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S2,🚀 발사 진행,가격 상승 초입과 실제 매수수급·구조 동반,S0,True,가격 상승 초입과 실제 매수수급·구조 동반,2026-09-04T01:40:15.786395+09:00,2026-09-03T16:20:00Z,33778956599-1
KRW-BIRB,2026-09-04T01:40:15.786395+09:00,1788453615,77.8,-16.77858965362856,8.0,195138.835921899,9588926.400058677,0.02035043630334934,17,0.0,complete,1788452733160,1788454027136,819729.0014942,652719.1055457,0.11342328137067205,78.0,79.8,2.3076923076922995,-0.2564102564102555,2.5062656641604013,111.11111111111111,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.99348109517602,76.7,2026-08-30T09:00:00,88.2,2026-08-31T16:00:00,D-4,11.451247165532886,87.82608695652186,False,0.41805306714444157,30.074707778223342,,True,-0.32768366128067794,-47.70220200427452,794.39934651811,0.015169161255556673,-0.3841229193341844,0.0,-0.025595085743534973,0.016264724926539742,,-12.113415885447361,-97.33156506570782,1491.0305535890973,0.131510461536255,-0.7653061224489943,0.0,-0.051190171487069946,0.03252872517278149,,-12.113415885447361,-97.33156506570782,1491.0305535890973,0.131510461536255,-0.7653061224489943,0.0,-0.051190171487069946,0.03252872517278149,,-0.15236229895580297,-90.53264082019375,-19.65118215396361,0.3106525593584841,-0.6385696040868472,0.0,-0.04265847623923236,0.027107472274419564,,-0.8693434503190949,-97.64337445790461,3.0285202050187587,1.221025964022104,0.12870012870012104,0.0,0.00853169524783759,-0.005421736023965451,,-0.8693434503190949,-97.64337445790461,3.0285202050187587,1.221025964022104,0.12870012870012104,0.0,0.00853169524783759,-0.005421736023965451,,-0.32768366128067794,-177991.283127948,8516818.461095138,0.015169161255556673,-0.3841229193341844,0.0,-0.025595085743534973,0.016264724926539742,9784065.235980576,4284283.113164303,2.2837111781705346,0.12870012870012104,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-BLAST,2026-09-04T01:40:15.786395+09:00,1788453615,0.401,-36.23331718521159,11.0,0.0,4935766.683350164,0.0,11,0.0,complete,1788452741292,1788453184471,315533450.96708703,248568137.23452428,0.11871144335198926,0.397,0.401,1.0075566750629816,1.0075566750629816,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.79790026246719,0.381,2026-08-31T10:00:00,0.445,2026-09-01T12:00:00,D-3,9.887640449438194,68.74999999999997,False,1.0786360473208134,17.997212469787048,13.476087150339358,True,0.0,,1224.1967972168245,0.044384555537490655,0.0,0.0,0.0,0.0,0.0,0.0,,622.9873536525846,0.19401378881991604,0.7537688442211143,0.0,0.052192066805845094,-0.03800401632748418,-0.10575644877717316,0.0,,622.9873536525846,0.19401378881991604,0.7537688442211143,0.0,0.052192066805845094,-0.03800401632748418,-0.10575644877717316,-0.9444425652887409,-100.0,-70.31200592487492,0.32438502706790473,0.0,0.0,0.06958942240780086,-0.050672915819102826,-0.1412806671220892,,-100.0,,0.5302868758885708,1.7766497461928932,1.0,0.17397355601951325,-0.12669570194099933,-0.35733846362380994,,-100.0,,0.5302868758885708,1.7766497461928932,1.0,0.17397355601951325,-0.12669570194099933,-0.35733846362380994,0.0,0.0,4563030.040751113,0.044384555537490655,0.0,0.0,0.0,0.0,4935766.683350164,649001.8809047649,7.60516545263209,1.7766497461928932,False,False,flat_or_na,rising,sell_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S1,True,당일/5D 급등 후 상승분 상당 부분 반납,2026-09-04T01:40:15.786395+09:00,2026-09-03T16:20:00Z,33778956599-1
KRW-BLEND,2026-09-04T01:40:15.786395+09:00,1788453615,86.1,-69.62327331725176,4.0,1108724.6445001229,6677130.4940067325,0.16604807192180734,26,0.0,complete,1788452716355,1788453532549,679116.05941276,430850.15596125,0.22366978383018193,85.2,86.4,1.4084507042253502,1.0563380281690016,0.34722222222223537,25.00000000000079,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.426155580608794,88.7,2026-08-30T09:00:00,94.4,2026-08-31T06:00:00,D-4,8.792372881355949,145.61403508771946,True,-0.17099100438628945,15.577699888405148,,True,-8.711230534063091,196.26780276323484,15739.098862591547,0.050962002741471224,-0.11600928074246841,0.0,-0.007434391495064752,0.005623532970439271,,-0.014221073647256832,5.957630018144688,15.032298832645585,0.10922637696228321,0.4667444574095514,0.0,0.029737565980214598,-0.022495015793154494,,-0.014221073647256832,5.957630018144688,15.032298832645585,0.10922637696228321,0.4667444574095514,0.0,0.029737565980214598,-0.022495015793154494,,-0.30278667515708135,-47.99697787481003,46.82991162271559,0.17677674926058273,0.4667444574095514,0.0,0.0,0.0,,0.16604807192180734,,13254.260988241555,0.2728748201090667,0.2328288707799553,0.0,0.014868782990118401,-0.011247331110116221,,0.16604807192180734,,13254.260988241555,0.2728748201090667,0.2328288707799553,0.0,0.014868782990118401,-0.011247331110116221,,-8.711230534063091,734494.0888476849,6634974.494148833,0.050962002741471224,-0.11600928074246841,0.0,-0.007434391495064752,0.005623532970439271,7785855.138506856,1414754.2039459576,5.503327091583089,0.2328288707799553,False,False,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-BLUR,2026-09-04T01:40:15.786395+09:00,1788453615,22.4,32.749108003909555,13.0,0.0,7319010.517814247,0.0,6,0.0,complete,1788453259857,1788453627077,5242848.33991787,8705968.59347898,-0.2482734034073929,21.7,23.1,6.451612903225823,3.2258064516129004,3.0303030303030427,50.00000000000016,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.057692307692314,20.8,2026-09-02T03:00:00,23.1,2026-09-03T17:00:00,D-1,3.0303030303030387,30.434782608695738,False,1.0673985971332511,13.548765774285071,10.30821558197934,False,-0.4685011490664407,-100.0,-7.808287342494291,0.3578980137511465,-0.4444444444444473,0.0,-0.030497102775273177,0.023266882932521327,0.05400595724614021,-0.8004920181877062,-100.0,590.6781445079762,0.9546214934113451,-0.8849557522124019,0.0,0.0,0.0,0.0,-0.8004920181877062,-100.0,590.6781445079762,0.9546214934113451,-0.8849557522124019,0.0,0.0,0.0,0.0,-9.030121063401296,-100.0,1052.4508677978924,1.0461734792758683,0.9009009009008917,1.0,0.0914913083256863,-0.06980975402174039,-0.1643586005283133,,-100.0,,2.5052603596311016,1.8181818181818077,1.0,0.15248551387616605,-0.1163571792078546,-0.2759241874421914,,-100.0,,2.5052603596311016,1.8181818181818077,1.0,0.15248551387616605,-0.1163571792078546,-0.2759241874421914,-0.4685011490664407,-3719385.1147597414,-619892.3475707751,0.3578980137511465,-0.4444444444444473,0.0,-0.030497102775273177,0.023266882932521327,7319010.517814247,5640416.641636064,1.29760104311927,1.8181818181818077,False,False,falling,falling,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-BONK,2026-09-04T01:40:15.786395+09:00,1788453615,0.00472,6704.107636841121,12.0,9879867.788715951,18445315.16889724,0.5356301965159982,57,0.0,complete,1788452744853,1788453719404,65774030141.61118,22140550987.26945,0.49631674966836414,0.00539,0.0058,7.606679035250452,-12.430426716140996,18.620689655172402,263.4146341463416,complete_hourly_ordered,/v1/candles/minutes/60,120,False,102.07253886010359,0.00386,2026-08-31T08:00:00,0.0078,2026-08-31T18:00:00,D-4,39.871794871794876,78.93401015228427,False,1.8476791347453725,28.41682943567545,12.17338683027991,False,-1.6023764582063234,-61.98800600833412,51.727622232775275,1.4130250049693132,-1.2552301255230103,0.0,-0.09013068949978997,0.05767506369413411,0.08444405425688295,-0.7139393208245137,-81.19777089085358,-56.136355818505294,3.02487933541488,-1.2552301255230103,0.0,-0.03004356316660406,0.019226036092490517,0.02824208183268695,-0.7139393208245137,-81.19777089085358,-56.136355818505294,3.02487933541488,-1.2552301255230103,0.0,-0.03004356316660406,0.019226036092490517,0.02824208183268695,-0.3938308459866583,-67.36165706346044,-43.36378260845645,6.157525010981772,1.2875536480686733,-1.0,0.015021781583279825,-0.009613398654295224,-0.01415652162400427,-0.0417348221312791,-76.07006280319055,-74.20550834188938,12.816492273674157,1.0706638115631772,-1.0,0.015021781583279825,-0.009613398654295224,-0.01415652162400427,-0.0417348221312791,-76.07006280319055,-74.20550834188938,12.816492273674157,1.0706638115631772,-1.0,0.015021781583279825,-0.009613398654295224,-0.01415652162400427,-1.6023764582063234,-16111580.570667956,6288454.804606371,1.4130250049693132,-1.2552301255230103,0.0,-0.09013068949978997,0.05767506369413411,28325182.957613192,73101115.70047134,0.3874794890090926,1.0706638115631772,False,True,falling,rising,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-BORA,2026-09-04T01:40:15.786395+09:00,1788453615,31.6,-32.907525892001324,7.0,252727.012493448,2606360.249999852,0.09696549527006575,3,0.0,complete,1788452735475,1788453226275,3161621.2442088,6724354.33190417,-0.3603825500341958,30.5,32.0,4.918032786885251,3.60655737704918,1.2499999999999956,26.666666666666757,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.965635738831601,29.1,2026-08-31T09:00:00,32.0,2026-09-03T11:00:00,D-1,1.2499999999999956,13.793103448275831,False,1.1183180496533218,19.936246513481194,,True,-0.5948609520964099,233.36896516818118,2278.510687664585,0.2106397408820655,0.9584664536741228,0.0,0.06709908297919398,-0.04781405635344527,,,,,0.251776566329049,1.6077170418006492,0.0,0.1118318049653233,-0.07969362245273715,,,,,0.251776566329049,1.6077170418006492,0.0,0.1118318049653233,-0.07969362245273715,,-0.41880089348736066,-92.58593694977517,-60.5640695715106,0.2878742151886087,0.9584664536741228,0.0,0.08946544397228084,-0.06375348651880586,,0.09696549527006575,,-18.413545818986996,0.873546870085427,2.265372168284796,1.0,0.20129724893760415,-0.14346122481174461,,0.09696549527006575,,-18.413545818986996,0.873546870085427,2.265372168284796,1.0,0.20129724893760415,-0.14346122481174461,,-0.5948609520964099,176917.01249361303,2496780.744491765,0.2106397408820655,0.9584664536741228,0.0,0.06709908297919398,-0.04781405635344527,2859087.2624933,3030641.114002063,0.943393544449669,2.265372168284796,False,False,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-BOUNTY,2026-09-04T01:40:15.786395+09:00,1788453615,16.9,156.5337304751872,9.0,0.0,0.0,,0,0.0,complete,,,9073577.66385165,11542929.23017185,-0.11977545852037803,17.4,17.4,0.0,-2.8735632183908066,2.873563218390805,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.666666666666675,15.6,2026-08-30T05:00:00,18.2,2026-09-02T13:00:00,D-2,7.142857142857151,50.00000000000008,True,1.0611205432937254,28.821792907589405,,True,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.06292328713090001,0.5952380952380931,0.0,0.04244482173174635,-0.027235493008504363,,,,,0.06292328713090001,0.5952380952380931,0.0,0.04244482173174635,-0.027235493008504363,,,,-100.0,0.39290197260282866,1.197604790419149,1.0,0.0848896434634927,-0.05447302163067036,,,-100.0,-100.0,2.307083834909861,1.197604790419149,1.0,0.0848896434634927,-0.05447302163067036,,,-100.0,-100.0,2.307083834909861,1.197604790419149,1.0,0.0848896434634927,-0.05447302163067036,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1491528.208331015,0.0,1.197604790419149,False,False,flat_or_na,flat_or_na,unavailable,flat_or_na,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-BREV,2026-09-04T01:40:15.786395+09:00,1788453615,105.0,180.51162300646925,8.0,2915918.9746995,0.0,,11,0.0,complete,1788453040638,1788454154912,1044019.35620565,3807407.6613774,-0.5696031899802654,105.0,107.0,1.904761904761898,0.0,1.8691588785046727,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.566018423746161,97.7,2026-08-30T10:00:00,109.0,2026-08-31T01:00:00,D-4,3.669724770642202,35.39823008849568,False,0.8341675008341598,18.228740351897834,,True,,-64.16645132058731,,0.20221710708889873,0.0,0.0,0.0,0.0,,,-92.74145594088255,-100.0,2.1223152728766763,0.0,0.0,0.0,0.0,,,-92.74145594088255,-100.0,2.1223152728766763,0.0,0.0,0.0,0.0,,,-64.07186663596794,-100.0,12.080953302402378,0.0,0.0,0.0,0.0,,,,-100.0,15.213969295614788,0.9615384615384581,0.0,0.0667334000667319,-0.048589048644728905,,,,-100.0,15.213969295614788,0.9615384615384581,0.0,0.0667334000667319,-0.048589048644728905,,,-5221480.423799851,0.0,0.20221710708889873,0.0,0.0,0.0,0.0,2915918.9746995,1888905.54836682,1.5437081950554137,0.9615384615384581,False,False,falling,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-BSB,2026-09-04T01:40:15.786395+09:00,1788453615,149.0,,,0.0,0.0,,0,0.0,complete,,,393821.01671806,988652.66866944,-0.4302661658146873,149.0,152.0,2.0134228187919545,0.0,1.9736842105263157,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.764705882352944,136.0,2026-09-03T18:00:00,152.0,2026-09-03T19:00:00,D-1,1.9736842105263164,18.74999999999993,True,,,,True,,,,,0.0,,,,,,-100.0,-100.0,,0.6756756756756799,,,,,,-100.0,-100.0,,0.6756756756756799,,,,,,-100.0,-100.0,,0.6756756756756799,,,,,,-100.0,-100.0,,-0.666666666666671,,,,,,-100.0,-100.0,,-0.666666666666671,,,,,,0.0,0.0,,0.0,,,,0,5044873.3104356155,0.0,-0.666666666666671,False,False,flat_or_na,flat_or_na,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-BSV,2026-09-04T01:40:15.786395+09:00,1788453615,22500.0,-45.43059610696746,5.0,3907563.911925,1921299.9256749998,2.0338125556072026,23,0.0,complete,1788453198404,1788454158463,1088.69891997,1625.63265556,-0.19781434973918344,22220.0,22800.0,2.6102610261026005,1.2601260126012592,1.3157894736842104,51.72413793103433,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.791569086651061,21350.0,2026-09-02T10:00:00,22800.0,2026-09-04T00:00:00,D0,1.0964912280701733,17.24137931034483,False,0.4847847672449168,-12.075437896468326,,False,1.8969121644201956,275.50315830176754,-74.72405747435218,0.12362302654600654,-0.22172949002217113,0.0,-0.014601950820614107,0.014004351639460566,,0.5628661294870256,-58.65425225339005,-70.09686083632964,1.1338484958150161,-0.48651039363113435,0.0,-0.0321242918053688,0.030808820982020535,,0.5628661294870256,-58.65425225339005,-70.09686083632964,1.1338484958150161,-0.48651039363113435,0.0,-0.0321242918053688,0.030808820982020535,,1.2062040512354995,-84.13752929809148,-93.54516933379483,1.5345303008489495,-0.7060900264783787,0.0,-0.04672624262600511,0.0448119182876745,,-25.507605132899226,-54.13911353252636,521.0374826743891,4.6208790872946395,1.4427412082957725,1.0,0.09345248525205463,-0.08964135448913346,,-25.507605132899226,-54.13911353252636,521.0374826743891,4.6208790872946395,1.4427412082957725,1.0,0.09345248525205463,-0.08964135448913346,,1.8969121644201956,2866943.1273763003,-5679998.913034701,0.12362302654600654,-0.22172949002217113,0.0,-0.014601950820614107,0.014004351639460566,5828863.8376,2710303.8869306,2.150631102920768,1.4427412082957725,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-BTC,2026-09-04T01:40:15.786395+09:00,1788453615,110525000.0,-34.43767219288989,8.0,1136444721.3186495,858714201.8348291,1.323426023338602,1360,0.0,complete,1788452716067,1788454172750,2.12212939,3.04703456,-0.1789274201682073,106400000.0,111445000.0,4.741541353383449,3.876879699248126,0.8255193144600474,18.235877106045315,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.339634163796148,104801000.0,2026-09-02T20:00:00,111445000.0,2026-09-04T01:00:00,D0,0.7223294001525438,12.116195063214914,False,0.9458722422732269,-7.826156591199722,,True,0.7009822145713788,-31.22518453462896,-67.65330488398911,0.354096341689754,0.02262443438914019,0.0,-0.006434930049836751,0.005947039949526278,,0.16188675617170523,-63.985209909407814,-68.3906828554987,1.7923374146699729,-0.3812596892237785,0.0,-0.027863871866173895,0.025750523599512576,,0.16188675617170523,-63.985209909407814,-68.3906828554987,1.7923374146699729,-0.3812596892237785,0.0,-0.027863871866173895,0.025750523599512576,,0.18550161343499538,-77.12250618823873,-80.32919242425892,2.598491541561728,0.08965279915962299,0.0,0.006809780343974836,-0.00629358075780484,,-2.485170042847086,-76.51899425815279,-32.42564032942394,6.812480685904156,1.7378977696364872,0.0,0.11601616604368648,-0.10723746663844658,,-2.485170042847086,-76.51899425815279,-32.42564032942394,6.812480685904156,1.7378977696364872,0.0,0.11601616604368648,-0.10723746663844658,,0.7009822145713788,-515969339.8879025,-1796005851.49694,0.354096341689754,0.02262443438914019,0.0,-0.006434930049836751,0.005947039949526278,1995158923.1534786,1117549699.655075,1.7852977131748793,1.7378977696364872,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-BTT,2026-09-04T01:40:15.786395+09:00,1788453615,0.000413,-27.01939266398542,12.0,2383944.3512811544,3680280.5155388215,0.6477615880680027,25,0.0,complete,1788452718675,1788454119140,417565825545.48486,504249252273.3182,-0.09403559218508713,0.000405,0.000415,2.4691358024691468,1.9753086419753263,0.48192771084337216,19.99999999999964,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.534005037783384,0.000397,2026-08-31T12:00:00,0.000415,2026-09-04T00:00:00,D0,0.7228915662650603,16.666666666666664,False,0.6311243979405523,2.185450509534864,3.017088499977372,True,-145.09598769201665,-74.12449097527136,5721.88534989005,0.3893163444448646,0.0,0.0,0.0,0.0,0.0,-0.03377674999060776,-34.47674232864434,-31.060110756623406,0.8054614272131033,-0.24154589371979673,0.0,-0.016608536787909856,0.01416953447633551,0.03124305920310011,-0.03377674999060776,-34.47674232864434,-31.060110756623406,0.8054614272131033,-0.24154589371979673,0.0,-0.016608536787909856,0.01416953447633551,0.03124305920310011,-0.4959324584948065,-69.30965524439345,-45.81283418080284,1.6715547252134613,0.24271844660195274,0.0,0.01660853678793206,-0.014170106358907475,-0.03148975997079795,-58.08793714094203,-59.25047846112018,3594.9576272307204,2.870770194598048,0.9779951100244544,0.0,0.06643414715166163,-0.05668385707731005,-0.12746881462491144,-58.08793714094203,-59.25047846112018,3594.9576272307204,2.870770194598048,0.9779951100244544,0.0,0.06643414715166163,-0.05668385707731005,-0.12746881462491144,-145.09598769201665,-6829185.906380145,3617065.9330735668,0.3893163444448646,0.0,0.0,0.0,0.0,6064224.866819976,1417330.7543231938,4.278623636947591,0.9779951100244544,False,True,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-04T01:40:15.786395+09:00,2026-09-03T16:20:00Z,33778956599-1
