market,snapshot_kst,snapshot_epoch,price,value_accel_pct,launch_score,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,slope15,gap120,f120up,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_value_accel_pct,delta_price_pct_15m,delta_launch_score,delta_slope15,delta_gap120,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-0G,2026-09-04T03:37:26.037623+09:00,1788460646,263.0,2618.026408815615,8.0,16887531.76644523,4870191.42392004,3.46752936311739,30,0.0,complete,1788459902298,1788460642650,1325233.85720627,1736800.62639363,-0.13440958009835954,255.0,264.0,3.529411764705892,3.1372549019607954,0.3787878787878788,11.111111111111041,complete_hourly_ordered,/v1/candles/minutes/60,120,False,61.990950226244344,221.0,2026-08-30T04:00:00,358.0,2026-09-01T11:00:00,D-3,26.815642458100562,70.07299270072993,False,1.5563101301641291,39.34426229508196,,True,-1.2993077327846811,85.591406473978,155.13381673729984,2.77291358082266,2.734375,-2.0,0.3112620260328214,-0.17184969646584847,,-1.2993077327846811,85.591406473978,155.13381673729984,2.77291358082266,2.734375,-2.0,0.3112620260328214,-0.17184969646584847,,2.5267160636693453,2690.9262249136395,657.2367052189787,2.82871941969006,3.9525691699604737,-2.0,0.3112620260328214,-0.17184969646584847,,2.906974863119001,2912.647613477982,387.0191423919943,3.144906148949758,4.7808764940239,-2.0,0.339558573853993,-0.18747635761012305,,3.4292829534424087,333645.6870838978,3581.1726560242178,3.166391401720375,3.9525691699604737,-2.0,0.3112620260328214,-0.17184969646584847,,2.969623100710396,585.0699724635205,-1.6300674755018174,3.4397039232535462,4.365079365079372,-2.0,0.28296547821167195,-0.1562236957053429,,-1.2993077327846811,7788224.806447031,2961314.15856926,2.77291358082266,2.734375,-2.0,0.3112620260328214,-0.17184969646584847,21757723.19036527,19414072.28905748,1.120719180726898,4.365079365079372,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S3,True,발사 구조 관찰 또는 초기 준비,2026-09-04T03:37:26.037623+09:00,2026-09-03T18:10:00Z,33790588802-1
KRW-1INCH,2026-09-04T03:37:26.037623+09:00,1788460646,125.0,153.33095197258086,9.0,0.0,1909698.5166949998,0.0,26,0.0,complete,1788459832149,1788460345501,1607633.35650014,1196597.3476492,0.14657710160677645,120.0,125.0,4.166666666666674,4.166666666666674,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.042016806722693,119.0,2026-09-02T19:00:00,125.0,2026-09-03T23:00:00,D-1,0.0,0.0,False,0.3237992444684368,-3.8910234020258465,,True,-14.559784082836916,-100.0,31.57555398279346,3.9342143300505654,0.0,0.0,0.0,0.0,,-14.559784082836916,-100.0,31.57555398279346,3.9342143300505654,0.0,0.0,0.0,0.0,,-1261.7622085401717,-100.0,34402.2315572719,9.844698817801088,0.0,0.0,0.05396654074474316,-0.04863133831200406,,-461.854435710347,-100.0,34402.2315572719,11.867150548226533,0.8064516129032251,0.0,0.05396654074474316,-0.04863133831200406,,-0.005580014117990833,-100.0,-74.2880216703536,15.546441946983606,1.6260162601626105,0.0,0.10793308148948633,-0.09726947203214165,,-28.870964427585243,-100.0,660.3347139159075,18.19740819970633,0.0,0.0,0.0,0.0,,-14.559784082836916,-21132191.523988754,458290.2125773998,3.9342143300505654,0.0,0.0,0.0,0.0,1909698.5166949998,903395.4173473499,2.1139121142571975,0.0,False,False,falling,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T18:10:00Z,33790588802-1
KRW-2Z,2026-09-04T03:37:26.037623+09:00,1788460646,75.0,26.59971870438982,6.0,199950.0,2999999.999999562,0.06665000000000973,10,0.0,complete,1788459826881,1788460271358,953698.94793433,1314191.04739364,-0.15895484357793008,73.9,75.3,1.8944519621109546,1.4884979702300294,0.3984063745019883,21.428571428571765,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.841446453407495,71.9,2026-08-31T08:00:00,76.1,2026-09-02T01:00:00,D-2,1.4454664914586024,26.19047619047609,True,0.3832418778852098,25.699089370618104,,False,,,,0.5445868516053878,0.0,0.0,0.0,0.0,,,,,0.5445868516053878,0.0,0.0,0.0,0.0,,,,,0.5445868516053878,0.0,0.0,0.0,0.0,,,-4.9875027317519365,,0.5456399189792016,-0.13315579227695107,0.0,-0.008710042679194174,0.005848120245385502,,,-73.22673714506422,,0.7607249569518082,0.536193029490617,0.0,0.043550213396037485,-0.029242015125543475,,0.023411850965986115,42.82142857224469,-7.346823498004906,0.793680316849855,0.2673796791443861,0.0,0.017420085358432758,-0.011696523263662328,,,199950.0,2999999.999999562,0.5445868516053878,0.0,0.0,0.0,0.0,3199949.999999562,746827.165158685,4.284726305208301,0.2673796791443861,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T18:10:00Z,33790588802-1
KRW-A,2026-09-04T03:37:26.037623+09:00,1788460646,110.0,-36.91515963418465,13.0,3620411.1287460495,0.0,,34,0.0,complete,1788460051937,1788460502560,1373045.59012815,3736643.2702864,-0.46257174257113004,105.0,110.0,4.761904761904767,4.761904761904767,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.910891089108919,101.0,2026-08-31T08:00:00,110.0,2026-09-04T03:00:00,D0,0.0,0.0,False,1.1121169015905874,0.4503859314076525,0.3282866520589667,True,,,,0.051846821717994374,1.85185185185186,0.0,0.06465795939478713,-0.05574171462131561,-0.04365257010285084,,,,0.051846821717994374,1.85185185185186,0.0,0.06465795939478713,-0.05574171462131561,-0.04365257010285084,,5348.079986022449,,0.051846821717994374,1.85185185185186,0.0,0.06465795939478713,-0.05574171462131561,-0.04365257010285084,,126.5536685732132,-100.0,0.05480645164104203,2.8037383177569986,1.0,0.12931591878959647,-0.11149230177977765,-0.08803342674414949,,235.22325266167124,,0.27742081178215017,1.85185185185186,1.0,0.12931591878959647,-0.11149230177977765,-0.08803342674414949,,-64.19842079410292,-100.0,0.9861269330673963,2.8037383177569986,0.0,0.06465795939478713,-0.05574171462131561,-0.04365257010285084,,3620411.1287460495,0.0,0.051846821717994374,1.85185185185186,0.0,0.06465795939478713,-0.05574171462131561,3620411.1287460495,902035.4143418501,4.013601984116778,2.8037383177569986,False,True,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T18:10:00Z,33790588802-1
KRW-AAVE,2026-09-04T03:37:26.037623+09:00,1788460646,184500.0,-5.592789155892008,7.0,516597.988333,1488303.277707,0.3471053219266657,15,0.0,complete,1788459806475,1788460722809,948.2928475,514.18125188,0.2968336983226143,174900.0,184500.0,5.488850771869647,5.488850771869647,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.945865556216528,168100.0,2026-08-31T11:00:00,186500.0,2026-09-02T14:00:00,D-2,1.394101876675602,14.130434782608713,True,2.056162613088941,-30.61572295912932,,True,-0.4951826264134653,-75.52828095216964,-40.6167732757841,0.0841583908812833,0.7646095030038325,0.0,0.01958250107703119,-0.020971210965203824,,-0.4951826264134653,-75.52828095216964,-40.6167732757841,0.0841583908812833,0.7646095030038325,0.0,0.01958250107703119,-0.020971210965203824,,-2.7354889080361513,-96.17961770126263,-66.07171458803505,0.2526661110982431,0.4354926510615087,0.0,0.011749500646218713,-0.012582568898878321,,0.06724124925175262,-87.10169740671822,-89.60035681875289,0.37802239898026,0.7646095030038325,0.0,-0.003916500215406238,0.004194084516750962,,-5.09614350287043,-97.09822599250847,-54.4948551395529,0.6106766959290351,1.708930540242548,0.0,0.0822465045235532,-0.08808791714411868,,-0.04030471680758568,-96.56765915259949,-96.1691071365321,0.9199177849182565,2.216066481994461,0.0,0.09791250538517815,-0.10486919665876826,,-0.4951826264134653,-1594402.0085340003,-1017965.5119949991,0.0841583908812833,0.7646095030038325,0.0,0.01958250107703119,-0.020971210965203824,2004901.2660400001,24044107.916628998,0.08338430658321087,2.216066481994461,False,False,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T18:10:00Z,33790588802-1
KRW-ADA,2026-09-04T03:37:26.037623+09:00,1788460646,303.0,-20.48684746159498,9.0,59215066.713600606,112904153.21182638,0.5244719970797141,125,0.0,complete,1788459747826,1788461064573,4771570.61311861,6679927.80249434,-0.1666469417464075,277.0,307.0,10.83032490974729,9.386281588447654,1.3029315960912053,13.333333333333314,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.287878787878785,264.0,2026-09-02T19:00:00,307.0,2026-09-04T01:00:00,D0,1.6286644951140072,11.627906976744114,False,1.0917537746806039,-2.5538307461191665,,True,-0.6818763838046035,-24.306259457138434,74.1046649876334,0.4327677385986952,-0.6557377049180357,0.0,-0.046457607433203485,0.04108545664362939,,-0.6818763838046035,-24.306259457138434,74.1046649876334,0.4327677385986952,-0.6557377049180357,0.0,-0.046457607433203485,0.04108545664362939,,-2.133890433104331,-44.502079959518284,181.2992617536285,0.643303512799644,-0.3289473684210509,0.0,-0.023228803716612845,0.020543333409541287,,0.11337163072876233,-23.60704648751113,-40.12040423419945,0.9592798008034933,0.0,0.0,0.023228803716612845,-0.020544543691917827,,-1.0528429737418339,-50.54954991073897,48.71897007649044,1.5764304220949228,-0.3289473684210509,0.0,-0.023228803716612845,0.020543333409541287,,-0.7474205068205392,-89.39141092054295,-74.27320237829835,2.2679456985480044,0.3311258278145601,0.0,0.0,0.0,,-0.6818763838046035,-19014739.72603503,48055716.65796039,0.4327677385986952,-0.6557377049180357,0.0,-0.046457607433203485,0.04108545664362939,172119219.925427,147360646.78858915,1.1680134667999775,0.3311258278145601,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T18:10:00Z,33790588802-1
KRW-AERO,2026-09-04T03:37:26.037623+09:00,1788460646,695.0,12.901829970977774,8.0,22064.49999369,0.0,,1,0.0,complete,1788460735039,1788460735039,91804.03971128,144748.63447972,-0.22381735885890214,638.0,696.0,9.090909090909083,8.934169278996862,0.14367816091954022,1.724137931034432,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.538461538461542,624.0,2026-09-02T20:00:00,696.0,2026-09-04T03:00:00,D0,0.4310344827586188,4.166666666666643,False,0.8899436369030012,-3.3607699126250488,,True,,-53.65677091189027,-100.0,0.025857279342167416,0.7246376811594235,0.0,0.06921783842579465,-0.06175645062385238,,,-53.65677091189027,-100.0,0.025857279342167416,0.7246376811594235,0.0,0.06921783842579465,-0.06175645062385238,,,-99.76290070196322,,0.2063556033600431,1.1644832605531397,0.0,0.0889943636902979,-0.07940316195066055,,,-99.00656372107606,-100.0,0.6364808746634587,1.4598540145985384,0.0,0.06921783842579465,-0.06175645062385238,,,-92.4176975960789,,0.8893268637069287,1.6081871345029253,0.0,0.10877088895482334,-0.09705076724579831,,,-99.36947135651081,-100.0,1.3728115469402002,1.9061583577712593,0.0,0.1384356768515893,-0.12352385152773548,,,-25546.554367110002,-89271.11643008,0.025857279342167416,0.7246376811594235,0.0,0.06921783842579465,-0.06175645062385238,22064.49999369,5341381.98250827,0.004130859778601471,1.9061583577712593,False,False,falling,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T18:10:00Z,33790588802-1
KRW-AGLD,2026-09-04T03:37:26.037623+09:00,1788460646,227.0,-25.114998794640364,8.0,0.0,92645.76222197,0.0,1,0.0,complete,1788459766911,1788459766911,426320.17200239,679129.87063713,-0.22869391549445128,221.0,229.0,3.619909502262453,2.714932126696823,0.8733624454148471,25.000000000000462,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.882352941176472,221.0,2026-08-31T08:00:00,234.0,2026-08-31T12:00:00,D-4,2.991452991452992,53.846153846154024,True,0.20248770610356015,13.133972791674509,,False,,-100.0,,0.016143914127162873,-0.43859649122807154,0.0,-0.028926815157648278,0.02235319477139086,,,-100.0,,0.016143914127162873,-0.43859649122807154,0.0,-0.028926815157648278,0.02235319477139086,,,-100.0,,0.05818507240227433,0.0,0.0,0.0,0.0,,,-100.0,,0.059031682905651195,0.0,0.0,0.0,0.0,,-0.319902060651452,-100.0,-96.76178573167616,0.40572853999261227,0.0,0.0,0.0,0.0,,-3.7734550580653226,-100.0,361.145785608178,0.4061018562592764,0.0,0.0,0.0,0.0,,,-611305.73367676,92645.76222197,0.016143914127162873,-0.43859649122807154,0.0,-0.028926815157648278,0.02235319477139086,92645.76222197,503205.26602323505,0.18411127322680315,0.0,False,False,falling,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T18:10:00Z,33790588802-1
KRW-AHT,2026-09-04T03:37:26.037623+09:00,1788460646,1.33,1221.5523490723126,8.0,86712.6436781409,0.0,,2,0.0,complete,1788460160896,1788460270709,228784255.5010567,195706674.7924585,0.07792293862610122,1.35,1.4,3.703703703703698,-1.4814814814814836,4.999999999999989,140.0000000000001,complete_hourly_ordered,/v1/candles/minutes/60,120,False,37.00787401574803,1.27,2026-08-30T08:00:00,1.74,2026-09-01T18:00:00,D-3,23.563218390804597,87.23404255319144,False,0.7776049766718529,19.793708096957197,,False,,986.6246074955001,,0.011568380477910978,0.0,0.0,0.0,0.0,,,986.6246074955001,,0.011568380477910978,0.0,0.0,0.0,0.0,,,,,0.012632996574438948,0.7575757575757569,0.0,0.05184033177814129,-0.03712381804615461,,,,,0.012632996574438948,0.7575757575757569,0.0,0.05184033177814129,-0.03712381804615461,,,-56.64367816092912,-100.0,1.2224165475327027,0.7575757575757569,0.0,0.05184033177814129,-0.03712381804615461,,,,-100.0,1.263889799900653,1.526717557251911,0.0,0.10368066355623817,-0.07425146565883978,,,78732.6436781409,0.0,0.011568380477910978,0.0,0.0,0.0,0.0,86712.6436781409,1301423.1440391776,0.06662909298586328,1.526717557251911,False,True,rising,flat_or_na,buy_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-03T18:10:00Z,33790588802-1
KRW-AI,2026-09-04T03:37:26.037623+09:00,1788460646,26.8,,,650671.6641678801,0.0,,1,0.0,complete,1788459862051,1788459862051,7904434.72772106,5598414.62206138,0.17078025873826655,26.2,26.9,2.6717557251908275,2.2900763358778775,0.3717472118959029,14.285714285713336,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.150943396226414,26.5,2026-08-31T08:00:00,27.6,2026-08-31T14:00:00,D-4,2.898550724637683,72.72727272727273,True,,,,True,,,,,0.3745318352059934,,,,,,,,,0.3745318352059934,,,,,,,-100.0,,0.3745318352059934,,,,,,,-100.0,,0.3745318352059934,,,,,,-54.91218063163403,-100.0,,0.3745318352059934,,,,,,-77.82199698616942,,,0.3745318352059934,,,,,,650671.6641678801,0.0,,0.3745318352059934,,,,650671.6641678801,2828077.531539442,0.23007561034357216,0.3745318352059934,False,False,rising,flat_or_na,buy_only,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T18:10:00Z,33790588802-1
