market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-WAXP,왁스,5.96,5.84,5.5952,6.807583333333333,0.9216589861751112,-4.375178724621098,14.21331603236586,-0.9711049502262963,-1.2109137400071994,,,11.737678385151824,,False,False,False,False,50.53664750045335,-0.16750418760468344,12.0,A급,-0.5008347245409106,0.033512842298243584,0.0,-0.011520737327197494,0.008742757136955603,False,False,False,False,2026-09-04T02:40:13.455691+09:00,1788457213,0.0,754142.1250207146,0.0,2,0.0,complete,1788456354025,1788456354025,20058916.65325282,13761911.7237791,0.18618718794451772,5.93,6.5,9.612141652613836,0.5059021922428464,8.307692307692308,94.73684210526302,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.436619718309874,5.68,2026-09-02T10:00:00,6.5,2026-09-03T10:00:00,D-1,8.307692307692305,65.85365853658529,True,False,-1.2895244505885517,-100.0,-85.48418976372214,0.033512842298243584,-0.5008347245409106,0.0,-0.011520737327197494,0.008742757136955603,0.024134247134005804,0.0,,-83.9888390392709,0.23456421925518356,-0.16750418760468344,0.0,-0.011520737327197494,0.008742757136955603,0.024134247134005804,0.0,,-83.9888390392709,0.23456421925518356,-0.16750418760468344,0.0,-0.011520737327197494,0.008742757136955603,0.024134247134005804,0.0,,-83.9888390392709,0.23456421925518356,-0.16750418760468344,0.0,-0.011520737327197494,0.008742757136955603,0.024134247134005804,-7.484348515331118,-100.0,143.16846351838856,0.4860120733324962,-0.666666666666671,0.0,-0.03456221198157028,0.02622762930075062,0.07219278533027662,-0.6654929795519123,-100.0,-90.92972572229388,0.6218276463281427,-0.33444816053512794,0.0,-0.02304147465439499,0.01748530023460404,0.048198407290446,-1.2895244505885517,-6699486.240200285,-4441173.277601216,-0.5008347245409106,754142.1250207146,8063990.9946004925,0.09351971319482809,-0.33444816053512794,False,True,falling,falling,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-04T02:40:13.455691+09:00,2026-09-03T17:10:00Z,33784253927-1
KRW-CARV,카브,47.9,46.233333333333334,43.65,57.22833333333333,0.6969652969362583,-5.918289423444068,19.212511285202545,-1.0835399146867568,-1.2063758492157828,,,,,False,False,False,False,301.85467332589917,1.9148936170212627,10.0,A급,0.41928721174002703,0.07128072433096122,0.0,0.029040220705689457,-0.020946310324017503,False,True,False,False,2026-09-04T02:40:13.455691+09:00,1788457213,76615.23091,0.0,,3,0.0,complete,1788456403501,1788457184218,1441159.65747449,1428155.52010247,0.004532139750155199,48.8,48.8,0.0,-1.8442622950819665,1.8442622950819645,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.480519480519476,46.2,2026-08-31T08:00:00,55.2,2026-09-02T13:00:00,D-2,13.224637681159424,81.1111111111112,True,True,,-53.54282867812054,-100.0,0.07128072433096122,0.41928721174002703,0.0,0.029040220705689457,-0.020946310324017503,,,-94.30673167075334,,0.13671411396245503,0.20920502092049986,0.0,0.014520110352833626,-0.010473002654400432,,,-94.30673167075334,,0.13671411396245503,0.20920502092049986,0.0,0.014520110352833626,-0.010473002654400432,,,-94.30673167075334,,0.13671411396245503,0.20920502092049986,0.0,0.014520110352833626,-0.010473002654400432,,,3706.9186317427643,-100.0,0.7291837447326657,-0.6224066390041583,0.0,0.0,0.0,,,-98.66925714857017,-100.0,1.2318489796942913,0.20920502092049986,0.0,0.014520110352833626,-0.010473002654400432,,,-88300.601737601,-1164072.338739389,0.41928721174002703,76615.23091,2697658.0164437555,0.028400646206074572,0.20920502092049986,False,True,falling,falling,buy_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-03T17:10:00Z,33784253927-1
KRW-LSK,리스크,141.0,132.73333333333332,118.52,138.33333333333334,1.4263881813550539,-11.992350095623797,4.048192771084354,-1.3503039448005159,-1.6031231105551111,,,2.5251914493844407,,False,False,False,False,-91.03808098112984,-0.7042253521126751,13.0,A급,0.0,0.001365364571611849,0.0,0.0,0.0,False,False,False,True,2026-09-04T02:40:13.455691+09:00,1788457213,0.0,0.0,,0,0.0,complete,,,781006.95683162,4252019.9967436,-0.6896472186476846,134.0,142.0,5.970149253731338,5.223880597014929,0.7042253521126761,12.49999999999986,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.575757575757569,132.0,2026-09-03T08:00:00,142.0,2026-09-04T01:00:00,D0,0.7042253521126751,10.0,False,True,,-100.0,,0.001365364571611849,0.0,0.0,0.0,0.0,0.0,,-100.0,,0.028650167080400024,0.0,0.0,0.0,0.0,0.0,,-100.0,,0.028650167080400024,0.0,0.0,0.0,0.0,0.0,,-100.0,,0.028650167080400024,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,0.061845686102856234,0.0,0.0,0.05094243504839557,-0.0424150968594974,-0.040031819841563454,,-100.0,-100.0,0.1736147449186234,0.0,0.0,0.05094243504839557,-0.0424150968594974,-0.040031819841563454,,-639717.0,0.0,0.0,0,1153816.09195111,0.0,0.0,False,True,falling,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T17:10:00Z,33784253927-1
KRW-0G,제로지,253.0,238.53333333333333,232.3,394.375,1.2450481041313077,-2.683311809441808,39.51611199154781,-1.8268912286351366,-1.6954643146224662,,,,,False,False,False,False,2615.197689395925,13.963963963963955,10.0,A급,0.7968127490039834,0.31618672925969804,0.0,0.028296547821171636,-0.01562666114427458,False,True,False,True,2026-09-04T02:40:13.455691+09:00,1788457213,605086.99999649,643153.11056028,0.9408132994480444,8,0.0,complete,1788456596699,1788456857190,1762272.41230888,1575357.33895315,0.05600233917050065,255.0,259.0,1.5686274509803866,-0.7843137254901933,2.3166023166023164,150.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,61.990950226244344,221.0,2026-08-30T04:00:00,358.0,2026-09-01T11:00:00,D-3,29.32960893854749,76.64233576642337,True,True,0.38025879944965557,7.94436580175828,-35.684688943973285,0.31618672925969804,0.7968127490039834,0.0,0.028296547821171636,-0.01562666114427458,,0.9025668897730633,11858.241106649999,386.1323587001361,0.3376719820303151,0.0,0.0,0.0,0.0,,0.9025668897730633,11858.241106649999,386.1323587001361,0.3376719820303151,0.0,0.0,0.0,0.0,,0.9025668897730633,11858.241106649999,386.1323587001361,0.3376719820303151,0.0,0.0,0.0,0.0,,0.6435969247775497,-94.62963446861023,-98.30342473386432,1.793992516488288,0.3968253968253954,0.0,0.0,0.0,,0.9399141205873145,3923.3117227119183,-96.1547345755935,1.9409440582908246,0.3968253968253954,0.0,0.028296547821171636,-0.01562666114427458,,0.38025879944965557,44532.499998089974,-356846.88943974,0.7968127490039834,1248240.11055677,19952410.649101287,0.06256086708063992,0.3968253968253954,False,True,rising,falling,sell_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-03T17:10:00Z,33784253927-1
KRW-BORA,보라,31.5,30.133333333333333,30.14,37.64416666666667,1.0959516886602572,0.02211900022119346,19.952183826622107,-1.2245713252615789,-1.1020407265329126,0.018062647528079796,,,,False,False,False,False,-32.89990677192285,5.000000000000004,7.0,B급,-0.31645569620253333,0.007619120078473429,0.0,-0.02236636099306466,0.01593731314091329,False,False,False,False,2026-09-04T02:40:13.455691+09:00,1788457213,410565.682348605,0.0,,1,0.0,complete,1788456332185,1788456332185,3112199.64563796,6557786.36641185,-0.3563176530431719,30.5,32.0,4.918032786885251,3.2786885245901676,1.5625,33.33333333333333,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.965635738831601,29.1,2026-08-31T09:00:00,32.0,2026-09-03T11:00:00,D-1,1.5625,17.24137931034479,False,True,,,,0.007619120078473429,-0.31645569620253333,0.0,-0.02236636099306466,0.01593731314091329,,,62.45421425192885,-100.0,0.007619120078473429,-0.31645569620253333,0.0,-0.02236636099306466,0.01593731314091329,,,62.45421425192885,-100.0,0.007619120078473429,-0.31645569620253333,0.0,-0.02236636099306466,0.01593731314091329,,,62.45421425192885,-100.0,0.007619120078473429,-0.31645569620253333,0.0,-0.02236636099306466,0.01593731314091329,,,,,0.2593956864075224,1.2861736334405016,0.0,0.08946544397225864,-0.06375630931182386,,,-87.95554212761466,-100.0,0.2954933352670821,0.6389776357827559,0.0,0.06709908297921618,-0.04781617337789257,,,410565.682348605,0.0,-0.31645569620253333,410565.682348605,2866682.982132732,0.14321977173881836,0.6389776357827559,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T17:10:00Z,33784253927-1
KRW-PUNDIX,펀디엑스,128.0,123.53333333333333,114.84,146.00833333333333,1.2015292190060034,-7.5699523975386,15.392957023000967,-1.1486454898934881,-1.3682709659385695,,,11.249933241433741,,False,False,False,False,-43.97815985989427,0.7874015748031482,11.0,A급,0.0,0.0302114847235444,0.0,0.0,0.0,False,False,False,True,2026-09-04T02:40:13.455691+09:00,1788457213,5907.6923072,2195576.0,0.0026907254894387622,3,0.0,complete,1788456421687,1788456891272,1446743.34091834,2831843.28042158,-0.32372838558296385,122.0,144.0,18.032786885245898,4.918032786885251,11.11111111111111,72.72727272727269,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.999999999999996,120.0,2026-09-02T03:00:00,144.0,2026-09-03T19:00:00,D-1,11.111111111111116,66.66666666666667,True,False,,-98.99070085539368,,0.0302114847235444,0.0,0.0,0.0,0.0,0.0,,,,0.05402436228460061,0.0,0.0,0.0,0.0,0.0,,,,0.05402436228460061,0.0,0.0,0.0,0.0,0.0,,,,0.05402436228460061,0.0,0.0,0.0,0.0,0.0,-2.20783656637052,-99.87427361920265,3.288721629221114,0.22508323581296708,0.0,0.0,-0.05461496450027692,0.04082827057543348,0.09640206625541659,-1.1178889966294503,-99.94583031748121,-77.44049029808815,0.3416387901598412,0.7874015748031482,0.0,0.054614964500254715,-0.04083293133693111,-0.09757080679904995,,-579418.50545792,2195576.0,0.0,2201483.6923072,18129300.491994426,0.12143235715461474,0.7874015748031482,False,False,falling,rising,sell_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S0,True,당일/5D 급등 후 상승분 상당 부분 반납,2026-09-04T02:40:13.455691+09:00,2026-09-03T17:10:00Z,33784253927-1
KRW-USD1,월드리버티파이낸셜유에스디,1370.0,1381.4,1418.5,1463.95,-0.02894774931248012,2.61543884384913,5.638853785989956,-0.016437234992598658,0.06150290229307798,,,,,False,False,False,False,-57.687229170629564,-1.5804597701149392,5.0,관찰,0.0,0.014743028389190727,0.0,0.014473874656251162,-0.012050461153846115,False,False,False,False,2026-09-04T02:40:13.455691+09:00,1788457213,9999.999995900002,0.0,,2,0.0,complete,1788456540615,1788456540615,34712.03263506,21810.13297372,0.22826265629383202,1379.0,1379.0,0.0,-0.6526468455402501,0.6526468455402465,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,0.9454545454545382,1375.0,2026-09-01T04:00:00,1388.0,2026-09-02T07:00:00,D-2,1.2968299711815567,138.46153846153902,False,True,,-95.00493294747659,-100.0,0.014743028389190727,0.0,0.0,0.014473874656251162,-0.012050461153846115,,,,,0.3789472465133912,0.07304601899196239,0.0,0.0048246248854244556,-0.004016774653968547,,,,,0.3789472465133912,0.07304601899196239,0.0,0.0048246248854244556,-0.004016774653968547,,,,,0.3789472465133912,0.07304601899196239,0.0,0.0048246248854244556,-0.004016774653968547,,,-51.64220769591002,-100.0,0.5338027326099635,0.0,0.0,-0.004824624885413353,0.004016728924359114,,,,-100.0,0.5848346334554293,-0.1457725947521915,0.0,-0.009649249770815604,0.00803341211987263,,,-190197.5126851,-220821.73514633003,0.0,9999.999995900002,57387.01746258,0.17425544030791704,-0.1457725947521915,False,False,falling,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T17:10:00Z,33784253927-1
KRW-BAT,베이직어텐션토큰,97.1,95.14,97.322,122.7925,0.7483233321567306,2.2420418815889542,22.519697864283245,-1.2583215381656139,-0.9134840795881971,1.7817718393801092,,,,False,False,False,False,-26.8834545599028,2.6427061310782207,6.0,관찰,0.9355509355509328,0.1281677724772372,0.0,0.04235792446172226,-0.029421549337847352,False,False,False,False,2026-09-04T02:40:13.455691+09:00,1788457213,460180.399999408,0.0,,2,0.0,complete,1788456473812,1788456886782,482351.43630254,266179.47981298,0.28879496068295785,93.1,97.4,4.618689581095614,4.29645542427497,0.308008213552373,6.976744186046948,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.759562841530054,91.5,2026-08-31T08:00:00,98.6,2026-09-02T05:00:00,D-2,1.5212981744421872,21.126760563380305,False,False,,32.03336708242852,-100.0,0.1281677724772372,0.9355509355509328,0.0,0.04235792446172226,-0.029421549337847352,,,716.8239076340838,-100.0,0.26246418284871,0.8307372793354029,0.0,0.05647723261561488,-0.03922926493226342,,,716.8239076340838,-100.0,0.26246418284871,0.8307372793354029,0.0,0.05647723261561488,-0.03922926493226342,,,716.8239076340838,-100.0,0.26246418284871,0.8307372793354029,0.0,0.05647723261561488,-0.03922926493226342,,,-95.50901286769611,-100.0,0.40830692195404694,0.0,0.0,0.0,0.0,,,8.89232798656423,-100.0,2.307396567556818,2.6427061310782207,0.0,0.18355100600071506,-0.12751068823668987,,,111646.987447627,-46123.289473026,0.9355509355509328,460180.399999408,749384.3347095749,0.6140779553094763,2.6427061310782207,False,False,rising,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T17:10:00Z,33784253927-1
KRW-HUNT,헌트,125.0,118.86666666666666,115.12,126.08333333333333,0.962627406568517,-3.2545749362983454,5.7237276933245225,-0.7865241911457468,-0.8961267115453202,,,6.3871856731669965,,False,False,False,False,79.46973762661607,5.042016806722693,13.0,A급,0.0,0.0,0.0,0.0,0.0,False,False,False,False,2026-09-04T02:40:13.455691+09:00,1788457213,0.0,0.0,,0,0.0,complete,,,1978402.57800236,3515418.26300222,-0.2797717161666319,123.0,128.0,4.065040650406515,1.6260162601626105,2.34375,59.999999999999886,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.280701754385959,114.0,2026-08-31T18:00:00,128.0,2026-09-03T13:00:00,D-1,2.34375,21.428571428571324,True,True,,-100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,1.1456304510308684,0.8064516129032251,0.0,0.0,0.0,0.0,,-100.0,-100.0,1.1456304510308684,0.8064516129032251,0.0,0.0,0.0,0.0,,-100.0,-100.0,1.1456304510308684,0.8064516129032251,0.0,0.0,0.0,0.0,,-100.0,,2.7325272532457916,0.8064516129032251,0.0,0.05662514156286047,-0.046647083593983396,-0.11979716336422541,,-100.0,-100.0,2.766178187243213,0.8064516129032251,0.0,0.05662514156286047,-0.046647083593983396,-0.11979716336422541,,-1384086.0,0.0,0.0,0,2160542.463683035,0.0,0.8064516129032251,False,True,falling,flat_or_na,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-04T02:40:13.455691+09:00,2026-09-03T17:10:00Z,33784253927-1
KRW-PENGU,펏지펭귄,12.3,12.372000000000002,9.8706,10.566416666666667,1.8215735762098229,-25.341924503069745,-17.08794372106597,-1.4853233084863728,-2.378948777254524,,,,,False,False,False,False,-30.274463882394155,-3.937007874015752,8.0,B급,0.0,0.2683848937020663,0.0,0.0,0.0,False,False,False,False,2026-09-04T02:40:13.455691+09:00,1788457213,44698208.00756633,167964.96198602702,266.1162630530335,27,0.0,complete,1788456409026,1788457106419,63820486.92201989,77834012.12468256,-0.09892749822257685,11.5,12.4,7.826086956521738,6.956521739130439,0.8064516129032229,11.111111111111049,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.71428571428572,11.2,2026-09-02T19:00:00,12.4,2026-09-04T00:00:00,D0,0.8064516129032251,8.333333333333307,False,True,266.08714166684143,3798.4893844823405,-99.57338415311906,0.2683848937020663,0.819672131147553,0.0,0.0,0.0,,264.43759932137647,-30.988042737255594,-99.56467196563426,0.5421240386667456,0.0,0.0,0.0,0.0,,264.43759932137647,-30.988042737255594,-99.56467196563426,0.5421240386667456,0.0,0.0,0.0,0.0,,264.43759932137647,-30.988042737255594,-99.56467196563426,0.5421240386667456,0.0,0.0,0.0,0.0,,249.1512803039789,-79.03987324084265,-98.6637863285483,3.3605745103052165,1.6528925619834878,0.0,0.05486667398224565,-0.05386293991332991,,265.59805214893146,-58.96927813017847,-99.9201004582276,3.8108448207173033,1.6528925619834878,0.0,0.10973334796444689,-0.10773437709979916,,266.08714166684143,43551656.00756642,-39203512.495789096,0.819672131147553,44866172.96955236,47159681.71560423,0.9513671707989286,1.6528925619834878,False,False,rising,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T17:10:00Z,33784253927-1
