market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-WAXP,왁스,5.97,5.879333333333333,5.6,6.771833333333333,0.6160867084997079,-4.988095238095244,13.179591937190816,-0.9132704713866655,-1.2069036754820006,,,10.920168862628815,,False,False,False,False,34.98400345380255,1.0169491525423568,12.0,A급,0.6756756756756799,0.03660058213161932,0.0,0.045636052481445866,-0.035106923229083264,False,False,False,False,2026-09-04T15:38:20.202528+09:00,1788503900,210211.7786451016,410887.4912758739,0.5116042301320955,9,0.0,complete,1788503001935,1788503731799,18089699.18966985,13030731.9612655,0.16256096208526657,6.02,6.03,0.16611295681063787,-0.830564784053156,0.9950248756218987,599.9999999999799,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.436619718309874,5.68,2026-09-02T10:00:00,6.5,2026-09-03T10:00:00,D-1,8.153846153846157,64.63414634146346,True,True,0.5116042301320955,,-70.67814789710873,0.03660058213161932,0.8445945945945832,0.0,0.045636052481445866,-0.035106923229083264,-0.09316049587911834,0.5116042301320955,,-70.67814789710873,0.03660058213161932,0.8445945945945832,0.0,0.045636052481445866,-0.035106923229083264,-0.09316049587911834,-2.922511168321922,-89.97485991709135,-32.70679579508946,0.06326692996565697,0.6745362563237878,0.0,0.03422703936108995,-0.026329868393800027,-0.06976744327030637,-2.922511168321922,-89.97485991709135,-32.70679579508946,0.06326692996565697,0.6745362563237878,0.0,0.03422703936108995,-0.026329868393800027,-0.06976744327030637,-0.9375742833410985,-85.16184796364531,-57.969207750331464,0.13355832107231436,0.8445945945945832,0.0,0.045636052481445866,-0.035106923229083264,-0.09316049587911834,-3.2802359850444054,-81.3018143701492,38.58472632995466,0.17861590565242835,0.5050505050504972,0.0,0.022818026240734035,-0.017553029582501267,-0.04644321162744269,0.5116042301320955,210211.7786451016,-990413.797039943,0.8445945945945832,621099.2699209756,5180170.64781657,0.11989938404495758,0.5050505050504972,False,True,rising,falling,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 7개 개선,S0,True,가격 미급등 상태에서 선행조건 7개 개선,2026-09-04T15:38:20.202528+09:00,2026-09-04T06:10:00Z,33844510127-1
KRW-CARV,카브,46.9,46.36666666666667,43.632,56.86833333333333,0.25947816058815576,-6.267571201564608,18.466633451540105,-0.9041506406516551,-1.1077658201640304,,,,,False,False,False,False,255.5889341204697,1.0799136069114423,9.0,B급,0.6451612903225712,1.0144889031262778,0.0,0.04324636009802596,-0.031586041711538115,False,False,False,False,2026-09-04T15:38:20.202528+09:00,1788503900,729537.2528165359,181191.744379176,4.026327222115866,14,0.0,complete,1788503424842,1788503898361,1166293.11915045,1706857.69778286,-0.18814347490793668,47.9,48.1,0.41753653444676075,-2.087682672233826,2.4948024948025003,600.0000000000053,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.480519480519476,46.2,2026-08-31T08:00:00,55.2,2026-09-02T13:00:00,D-2,15.398550724637683,94.44444444444443,False,True,3.184750472056645,-92.88951107622677,-98.51377649413787,1.0144889031262778,0.8602150537634357,0.0,0.04324636009802596,-0.031586041711538115,,3.184750472056645,-92.88951107622677,-98.51377649413787,1.0144889031262778,0.8602150537634357,0.0,0.04324636009802596,-0.031586041711538115,,3.8483300561460165,-25.25897889538552,-96.6958249530144,2.2043930414799036,-0.4246284501061681,0.0,-0.05766181346402721,0.042110402570191496,,3.8483300561460165,-25.25897889538552,-96.6958249530144,2.2043930414799036,-0.4246284501061681,0.0,-0.05766181346402721,0.042110402570191496,,3.9052631665567605,-30.49695667277389,-97.91017474867022,2.745487699688937,-1.0548523206751037,0.0,-0.08649272019602972,0.06316375279435249,,2.0494848540584245,-90.37229990149399,-95.27300082389336,4.0238666259011495,-1.0548523206751037,0.0,-0.11532362692805442,0.084215869122513,,3.184750472056645,-9530478.065924756,-12010227.895028993,0.8602150537634357,910728.9971957118,2115407.0409437725,0.4305218710009574,-1.0548523206751037,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T06:10:00Z,33844510127-1
KRW-LSK,리스크,139.0,134.4,118.8,137.875,1.255650426921151,-13.131313131313139,2.5203989120580195,-1.2627098975732838,-1.5632457081276858,,,1.6122858351402256,,False,False,False,False,-93.49079717136047,-2.1126760563380254,13.0,A급,0.7246376811594235,0.0002172221108054373,0.0,0.0502260170768265,-0.04246375718762696,False,False,False,True,2026-09-04T15:38:20.202528+09:00,1788503900,9999.99999956,0.0,,2,0.0,complete,1788503302224,1788503303389,1004037.02453334,3587744.92488362,-0.5626808783196566,141.0,141.0,0.0,-1.4184397163120588,1.4184397163120568,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.575757575757569,132.0,2026-09-03T08:00:00,142.0,2026-09-04T01:00:00,D0,2.1126760563380254,30.0,False,True,,,-100.0,0.0002172221108054373,0.7246376811594235,0.0,0.0502260170768265,-0.04246375718762696,-0.03611924311838299,,,-100.0,0.0002172221108054373,0.7246376811594235,0.0,0.0502260170768265,-0.04246375718762696,-0.03611924311838299,,,-100.0,0.0014249054138133488,0.7246376811594235,0.0,0.0502260170768265,-0.04246375718762696,-0.03611924311838299,,,-100.0,0.0014249054138133488,0.7246376811594235,0.0,0.0502260170768265,-0.04246375718762696,-0.03611924311838299,,,,0.0032433321687221905,0.0,0.0,0.0,0.0,0.0,,,,0.004120474550106223,0.0,0.0,0.0,0.0,0.0,,9999.99999956,-128478.0,0.7246376811594235,9999.99999956,1614488.023182325,0.006193914018543756,0.0,False,False,rising,falling,buy_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 6개 개선,S1,False,,,2026-09-04T06:10:00Z,33844510127-1
KRW-0G,제로지,261.0,241.6,232.32,389.8,1.0315026484527534,-3.9944903581267224,38.01949717804003,-1.6163791692366172,-1.5767337322178363,,,,,False,False,False,False,2477.4076562766686,14.035087719298245,10.0,A급,1.9607843137254832,1.7691519781519673,0.0,0.16727069974911135,-0.09467857564823845,False,True,False,True,2026-09-04T15:38:20.202528+09:00,1788503900,27057015.84005207,12354417.40367475,2.190068131582159,77,0.0,complete,1788503012057,1788503900504,1144298.03751733,1323653.68092208,-0.07267388663428323,262.0,263.0,0.3816793893129722,-0.3816793893129722,0.7604562737642585,200.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,61.261261261261254,222.0,2026-08-30T16:00:00,358.0,2026-09-01T11:00:00,D-3,27.0949720670391,71.32352941176471,True,True,-0.5839282520170284,800.4185175320632,1040.4931542267789,1.7691519781519673,2.35294117647058,0.0,0.16727069974911135,-0.09467857564823845,,-0.5839282520170284,800.4185175320632,1040.4931542267789,1.7691519781519673,2.35294117647058,0.0,0.16727069974911135,-0.09467857564823845,,2.179682282288242,18862.95715268411,-10.072927725535475,1.982266035518478,2.7559055118110187,0.0,0.19514914970728547,-0.11046070004161379,,2.179682282288242,18862.95715268411,-10.072927725535475,1.982266035518478,2.7559055118110187,0.0,0.19514914970728547,-0.11046070004161379,,1.6441319685993498,184.5363938891674,-29.07129012621319,2.410175417883238,2.35294117647058,0.0,0.16727069974911135,-0.09467857564823845,,-48.48148849701599,113.60107642422,4842.083254798207,3.030774636377828,1.953125,0.0,0.13939224979091502,-0.0788971261228042,,-0.5839282520170284,24052078.10129787,11271165.184414329,2.35294117647058,39411433.24372682,20994468.060161598,1.877229426856146,1.953125,False,True,rising,rising,buy_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T06:10:00Z,33844510127-1
KRW-BORA,보라,31.7,30.373333333333335,30.055999999999997,37.45916666666667,0.8410801239486565,-1.0558069381598931,18.916153144535162,-1.2523286823736162,-1.1489864104553793,,,,,True,False,False,False,-71.5140708283073,6.020066889632103,8.0,B급,-0.3144654088050314,0.3559747281600636,0.0,-0.02213368747232547,0.0159929736862523,False,False,False,False,2026-09-04T15:38:20.202528+09:00,1788503900,11095.0,3442105.7119739847,0.003223317622525085,13,0.0,complete,1788503121930,1788503768786,2727869.23236545,4924893.06853388,-0.28708899476862654,31.2,31.9,2.2435897435897356,1.6025641025640969,0.6269592476489007,28.57142857142857,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.965635738831601,29.1,2026-08-31T09:00:00,32.0,2026-09-03T11:00:00,D-1,0.9375000000000022,10.344827586206874,False,True,-0.46508867997706227,-99.18666534374677,18.168428368699164,0.3559747281600636,-0.3144654088050314,0.0,-0.02213368747232547,0.0159929736862523,,-0.46508867997706227,-99.18666534374677,18.168428368699164,0.3559747281600636,-0.3144654088050314,0.0,-0.02213368747232547,0.0159929736862523,,-1.8471263668082027,-99.55062502284278,157.9642916240322,0.4548700210444565,-0.6269592476489061,0.0,0.0,0.0,,-1.8471263668082027,-99.55062502284278,157.9642916240322,0.4548700210444565,-0.6269592476489061,0.0,0.0,0.0,,0.003223317622525085,,511.2699990809035,0.5415758811397922,0.6349206349206327,0.0,0.044267374944673143,-0.03198808218845173,,0.003223317622525085,,243.6615910201534,0.9498418065915644,0.9554140127388644,0.0,0.06640106241699861,-0.047983190785657825,,-0.46508867997706227,-1353042.125437536,529224.7001065705,-0.3144654088050314,3453200.7119739847,2432700.678729099,1.419492641313365,0.9554140127388644,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T06:10:00Z,33844510127-1
KRW-PUNDIX,펀디엑스,129.0,124.53333333333333,115.02,145.125,0.8639308855291628,-8.271025328928303,14.188917599770315,-1.031208528366469,-1.3599440511718357,,,10.433456867246868,,False,False,False,False,151.32369422956367,4.0322580645161255,13.0,A급,-1.526717557251911,2.155797694033538,0.0,-0.1079913606911509,0.08201055492906306,False,False,False,False,2026-09-04T15:38:20.202528+09:00,1788503900,19721452.054514267,12909441.944882222,1.52767657492217,40,0.0,complete,1788503097082,1788503912824,1640763.94966654,2944645.81243301,-0.2843544918370509,128.0,138.0,7.8125,0.78125,6.521739130434782,90.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.999999999999996,120.0,2026-09-02T03:00:00,144.0,2026-09-03T19:00:00,D-1,10.416666666666663,62.500000000000014,True,False,-20.00477185351052,88.51145450785198,2557.050084417218,2.155797694033538,-1.526717557251911,0.0,-0.1079913606911509,0.08201055492906306,0.18392267831407771,-20.00477185351052,88.51145450785198,2557.050084417218,2.155797694033538,-1.526717557251911,0.0,-0.1079913606911509,0.08201055492906306,0.18392267831407771,0.8922259588282638,108.49327026930715,-13.275375679034497,4.14986708712712,0.0,0.0,0.05399568034558655,-0.041012341656125884,-0.0936513626583082,0.8922259588282638,108.49327026930715,-13.275375679034497,4.14986708712712,0.0,0.0,0.05399568034558655,-0.041012341656125884,-0.0936513626583082,1.1767420584371298,-40.75769337044009,-86.39098708863668,6.800701811600135,0.0,0.0,0.0,0.0,0.0,1.1510276192231876,-24.400255758280874,-81.36086840160893,11.09595629347902,-2.2727272727272707,0.0,-0.1079913606911509,0.08201055492906306,0.18392267831407771,-20.00477185351052,9259778.992789088,12423585.768493522,-1.526717557251911,32630893.999396488,16945676.54565188,1.925617658963832,-2.2727272727272707,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S2,True,당일/5D 급등 후 상승분 상당 부분 반납,2026-09-04T15:38:20.202528+09:00,2026-09-04T06:10:00Z,33844510127-1
KRW-USD1,월드리버티파이낸셜유에스디,1367.0,1380.4,1416.32,1463.0166666666667,-0.0530964908046494,2.5361500225937537,5.647007894646898,-0.04720799500216799,0.030674931081822975,,,,,False,False,False,False,-33.230817835397744,-1.7959770114942541,5.0,관찰,0.0,0.08620710481434912,0.0,0.0,0.0,False,False,False,False,2026-09-04T15:38:20.202528+09:00,1788503900,20014.652001090002,58668.964370069996,0.3411454798288631,6,0.0,complete,1788503340586,1788503520614,32204.73039105,26622.07027905,0.09489994438602047,1366.0,1371.0,0.36603221083455484,0.07320644216690653,0.29175784099197666,80.00000000000121,complete_hourly_ordered,/v1/candles/minutes/60,120,False,0.9454545454545382,1375.0,2026-09-01T04:00:00,1388.0,2026-09-02T07:00:00,D-2,1.5129682997118143,161.53846153846217,False,True,,,,0.08620710481434912,0.0,0.0,0.0,0.0,,,,,0.08620710481434912,0.0,0.0,0.0,0.0,,,0.07326005898919963,,0.08620710481434912,0.0,0.0,0.0,0.0,,,0.07326005898919963,,0.08620710481434912,0.0,0.0,0.0,0.0,,,,,0.10144884344843774,0.0,0.0,0.0,0.0,,,0.036643444195672004,,0.10652942299312684,0.0,0.0,0.0,0.0,,,20014.652001090002,58668.964370069996,0.0,78683.61637116,39999.99996344,1.9670904110769205,0.0,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T06:10:00Z,33844510127-1
KRW-BAT,베이직어텐션토큰,96.0,95.47333333333333,96.884,122.29333333333334,0.3433295964125449,1.4560367724976995,21.930876580898392,-1.1507393991379335,-0.8518982775474079,1.265305397198077,,,,False,False,False,False,-18.528094126127304,3.4482758620689724,5.0,관찰,0.0,0.4170719869277981,0.0,0.007006726457392531,-0.004919427305981827,False,False,False,False,2026-09-04T15:38:20.202528+09:00,1788503900,0.0,957366.0999992639,0.0,8,0.0,complete,1788503211704,1788503277934,419128.73406326,374119.37975599,0.0567405752666257,97.2,97.8,0.6172839506172867,-1.2345679012345734,1.8404907975460092,300.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.306010928961749,91.5,2026-08-31T08:00:00,99.1,2026-09-04T04:00:00,D0,3.1281533804238038,40.78947368421046,False,False,-0.45023985996419574,-100.0,1.44538002089738,0.4170719869277981,0.0,0.0,0.007006726457392531,-0.004919427305981827,,-0.45023985996419574,-100.0,1.44538002089738,0.4170719869277981,0.0,0.0,0.007006726457392531,-0.004919427305981827,,0.0,,1854.7578211442778,0.4819495524220443,-0.6211180124223503,0.0,-0.0420403587443996,0.029515155967558826,,0.0,,1854.7578211442778,0.4819495524220443,-0.6211180124223503,0.0,-0.0420403587443996,0.029515155967558826,,,-100.0,,0.8575623834739083,-0.9287925696594534,-1.0,-0.0630605381165994,0.044271828954755676,,-78.81709473801311,-100.0,1451.3091069126988,0.8739755571108496,-1.1328527291452062,-1.0,-0.07707399103138446,0.05410927578743241,,-0.45023985996419574,-424902.91692864004,13640.422396153794,0.0,957366.0999992639,1609999.999998705,0.5946373291925676,-1.1328527291452062,False,False,falling,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T06:10:00Z,33844510127-1
KRW-HUNT,헌트,122.0,119.73333333333333,115.14,125.81666666666666,0.7291082445316954,-3.989346303051358,4.835077493707772,-0.8475050487519077,-0.9791859550420444,,,4.937854213299212,,False,False,False,False,142.476306082495,5.1724137931034475,14.0,A급,-0.8130081300813052,1.2899626943755607,0.0,-0.056085249579362895,0.046680911152630955,True,False,False,False,2026-09-04T15:38:20.202528+09:00,1788503900,0.0,6664301.475002499,0.0,7,0.0,complete,1788503296214,1788503396090,2182331.54517809,3282732.41851549,-0.20135187449730974,124.0,125.0,0.8064516129032251,-1.6129032258064502,2.4,300.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.280701754385959,114.0,2026-08-31T18:00:00,128.0,2026-09-03T13:00:00,D-1,4.6875,42.85714285714283,False,True,,-100.0,,1.2899626943755607,-0.8130081300813052,0.0,-0.056085249579362895,0.046680911152630955,0.0938589176887401,,-100.0,,1.2899626943755607,-0.8130081300813052,0.0,-0.056085249579362895,0.046680911152630955,0.0938589176887401,0.0,,129.42677209028668,1.8553949128430816,0.0,0.0,0.0,0.0,0.0,0.0,,129.42677209028668,1.8553949128430816,0.0,0.0,0.0,0.0,0.0,-1.4203012802523904,-100.0,112.63777206368685,1.867629490299123,0.0,0.0,0.0,0.0,0.0,-2.7163984407725636,-100.0,986.2371708595637,3.514671157423493,-0.8130081300813052,0.0,-0.056085249579362895,0.046680911152630955,0.0938589176887401,,-580863.31071963,6664301.475002499,-0.8130081300813052,6664301.475002499,2013494.3999998,3.309818728576132,-0.8130081300813052,False,True,falling,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-04T15:38:20.202528+09:00,2026-09-04T06:10:00Z,33844510127-1
KRW-PENGU,펏지펭귄,11.6,12.466666666666667,9.9188,10.533916666666666,0.9283246977547455,-25.687247113226075,-18.347876304318593,-1.188659180729204,-2.1162249633320003,,,,,False,False,False,False,-19.23012124141631,-3.3333333333333326,7.0,B급,-0.8547008547008517,0.4298261610048293,0.0,0.0,0.0,False,False,False,False,2026-09-04T15:38:20.202528+09:00,1788503900,30883881.644080963,50450376.99965711,0.6121635452652984,85,0.0,complete,1788503066293,1788503800433,58811540.85479802,98322221.10707846,-0.2514461549126944,11.9,12.0,0.8403361344537785,-2.5210084033613467,3.333333333333336,400.0000000000013,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.71428571428572,11.2,2026-09-02T19:00:00,12.4,2026-09-04T00:00:00,D0,6.451612903225811,66.6666666666666,True,False,-4.278112493931544,76.71361198486493,1311.6788710686733,0.4298261610048293,-0.8547008547008517,0.0,0.0,0.0,,-4.278112493931544,76.71361198486493,1311.6788710686733,0.4298261610048293,-0.8547008547008517,0.0,0.0,0.0,,-3.842501011345121,54.06513156218067,1021.1194888812536,0.920348541945792,-1.6949152542372947,-2.0,-0.10794473229704948,0.10783331467100865,,-3.842501011345121,54.06513156218067,1021.1194888812536,0.920348541945792,-1.6949152542372947,-2.0,-0.10794473229704948,0.10783331467100865,,,123.74350168862654,,1.1086798471633408,-1.6949152542372947,-2.0,-0.10794473229704948,0.10783331467100865,,-3.7322535343093746,-26.00928967418933,425.099065691679,1.3097442486818665,-1.6949152542372947,-2.0,-0.10794473229704948,0.10783331467100865,,-4.278112493931544,13407083.282488938,46876591.34389639,-0.8547008547008517,81334258.64373808,37955488.9513037,2.14288528197038,-1.6949152542372947,False,False,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T06:10:00Z,33844510127-1
