market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-WAXP,왁스,6.01,5.843333333333334,5.5962,6.808000000000001,0.9792626728110765,-4.416091871865446,14.169604386995696,-0.9792875796751659,-1.2196560690812324,,,11.617704979461683,,False,False,False,False,51.36647155556384,0.670016750418756,12.0,A급,0.0,0.2373209009977728,0.0,0.011520737327197494,-0.008741901026828813,False,False,False,False,2026-09-04T06:58:14.627217+09:00,1788472694,99999.99999998149,458983.508246743,0.2178727518597965,4,0.0,complete,1788472002058,1788472293448,19408309.03277636,9901589.04241338,0.3243518611349329,5.93,6.5,9.612141652613836,1.3490725126475533,7.538461538461541,85.96491228070178,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.436619718309874,5.68,2026-09-02T10:00:00,6.5,2026-09-03T10:00:00,D-1,7.538461538461538,59.75609756097566,True,False,0.14182677415708744,-90.23782035496617,-96.59262349569161,0.2373209009977728,0.0,0.0,0.011520737327197494,-0.008741901026828813,-0.023855721340849456,-14.699395098292467,-95.61052755699495,200.53751831851338,0.5122167418181576,0.0,0.0,0.0,0.0,0.0,-14.699395098292467,-95.61052755699495,200.53751831851338,0.5122167418181576,0.0,0.0,0.0,0.0,0.0,-14.699395098292467,-95.61052755699495,200.53751831851338,0.5122167418181576,0.0,0.0,0.0,0.0,0.0,-0.17211787362467768,-82.89702478947272,-69.38579999994123,0.5858726967441257,0.5016722408026641,0.0,0.02304147465439499,-0.017484016069413855,-0.0477806203598643,-0.17211787362467768,-82.89702478947272,-69.38579999994123,0.5858726967441257,0.5016722408026641,0.0,0.02304147465439499,-0.017484016069413855,-0.0477806203598643,0.14182677415708744,-924361.3991559235,-13011306.835846148,0.0,558983.5082467245,5300701.153749382,0.10545463553464711,0.5016722408026641,False,True,falling,falling,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S0,True,가격 미급등 상태에서 선행조건 5개 개선,2026-09-04T06:58:14.627217+09:00,2026-09-03T21:40:00Z,33809875303-1
KRW-CARV,카브,48.2,46.24666666666667,43.653999999999996,57.230000000000004,0.7260055176419478,-5.939127380461524,19.191566194886132,-1.087707506090248,-1.2105648672790654,,,,,False,False,False,False,303.77334292510074,2.3404255319148914,10.0,A급,-0.20746887966804906,0.3771777916032306,0.0,-0.014520110352811422,0.01047208768867236,False,True,False,False,2026-09-04T06:58:14.627217+09:00,1788472694,262531.60021998204,60607.368904254006,4.331677896044668,9,0.0,complete,1788471821940,1788472661522,1562703.10830707,1526667.77364197,0.011664295431685403,48.8,48.8,0.0,-1.2295081967212962,1.2295081967212997,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.480519480519476,46.2,2026-08-31T08:00:00,55.2,2026-09-02T13:00:00,D-2,12.681159420289855,77.77777777777773,True,True,4.331677896044668,,-93.93623274112895,0.3771777916032306,0.0,0.0,-0.014520110352811422,0.01047208768867236,,4.085122297064815,-15.991360887926131,-95.2182962739051,0.6686003910592149,0.20790020790020236,0.0,0.0,0.0,,4.085122297064815,-15.991360887926131,-95.2182962739051,0.6686003910592149,0.20790020790020236,0.0,0.0,0.0,,4.085122297064815,-15.991360887926131,-95.2182962739051,0.6686003910592149,0.20790020790020236,0.0,0.0,0.0,,,,,0.9148111594354873,0.0,0.0,-0.014520110352811422,0.01047208768867236,,,,,0.9148111594354873,0.0,0.0,-0.014520110352811422,0.01047208768867236,,4.331677896044668,262531.60021998204,-938892.880970736,0.0,323138.969124236,1617285.6778494704,0.1998032713391235,0.0,False,True,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,True,True,True,⚡ 2차 시동/재점화,S4,⚡ 2차 시동·재점화,Higher Low·BID 증가·ASK 감소·ratio 및 거래대금 재가속 확인,S3,True,Higher Low·BID 증가·ASK 감소·ratio 및 거래대금 재가속 확인,2026-09-04T06:58:14.627217+09:00,2026-09-03T21:40:00Z,33809875303-1
KRW-LSK,리스크,141.0,132.73333333333332,118.52,138.33333333333334,1.4263881813550539,-11.992350095623797,4.048192771084354,-1.3503039448005159,-1.6031231105551111,,,2.5251914493844407,,False,False,False,False,-90.96204412500788,-0.7042253521126751,13.0,A급,0.0,0.009307848254707096,0.0,0.0,0.0,False,False,False,True,2026-09-04T06:58:14.627217+09:00,1788472694,10175.99999916,10321.1678822,0.985934936366033,3,0.0,complete,1788471842143,1788472026103,779840.07280495,4223344.07427623,-0.6882624944916717,134.0,142.0,5.970149253731338,5.223880597014929,0.7042253521126761,12.49999999999986,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.575757575757569,132.0,2026-09-03T08:00:00,142.0,2026-09-04T01:00:00,D0,0.7042253521126751,10.0,False,True,,,,0.009307848254707096,0.0,0.0,0.0,0.0,0.0,-167.39198330742457,-99.64055104206399,-38.613325261356614,0.009642735209737907,0.7142857142857117,0.0,0.0,0.0,0.0,-167.39198330742457,-99.64055104206399,-38.613325261356614,0.009642735209737907,0.7142857142857117,0.0,0.0,0.0,0.0,-167.39198330742457,-99.64055104206399,-38.613325261356614,0.009642735209737907,0.7142857142857117,0.0,0.0,0.0,0.0,,,,0.026488676421436708,0.7142857142857117,0.0,0.05094243504839557,-0.0424150968594974,-0.040031819841563454,,,,0.026488676421436708,0.7142857142857117,0.0,0.05094243504839557,-0.0424150968594974,-0.040031819841563454,,10175.99999916,10321.1678822,0.0,20497.16788136,1614488.023182325,0.012695769548638667,0.7142857142857117,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T21:40:00Z,33809875303-1
KRW-0G,제로지,258.0,238.86666666666667,232.4,394.4166666666667,1.3865308432371215,-2.7825588066551927,39.437988590745825,-1.8467406280778136,-1.7110889947828631,,,,,False,False,False,False,2623.4889794589362,16.216216216216207,10.0,A급,-0.38610038610038533,1.21242296624132,0.0,0.0848896434634927,-0.04687205962289198,False,True,False,True,2026-09-04T06:58:14.627217+09:00,1788472694,8809505.56988521,13623454.287778681,0.6466425756489699,22,0.0,complete,1788471941656,1788472602676,1686185.30980014,1374161.05261946,0.10195717093080421,255.0,266.0,4.313725490196085,1.17647058823529,3.007518796992481,72.72727272727286,complete_hourly_ordered,/v1/candles/minutes/60,120,False,61.261261261261254,222.0,2026-08-30T07:00:00,358.0,2026-09-01T11:00:00,D-3,27.93296089385475,73.52941176470588,False,True,0.5286035102751704,600.8140986512527,27.927613059740743,1.21242296624132,-0.38610038610038533,0.0,0.0848896434634927,-0.04687205962289198,,-11.186371787783667,-20.75934479591095,1350.0372330986224,1.5937358369101275,-1.1494252873563204,0.0,-0.0848896434634927,0.04686611805235685,,-11.186371787783667,-20.75934479591095,1350.0372330986224,1.5937358369101275,-1.1494252873563204,0.0,-0.0848896434634927,0.04686611805235685,,-11.186371787783667,-20.75934479591095,1350.0372330986224,1.5937358369101275,-1.1494252873563204,0.0,-0.0848896434634927,0.04686611805235685,,-1.0436658208709595,-40.59973268668692,55.270893653198236,2.927539034650181,-1.9011406844106515,2.0,-0.1697792869270076,0.09372629566386337,,-1.0436658208709595,-40.59973268668692,55.270893653198236,2.927539034650181,-1.9011406844106515,2.0,-0.1697792869270076,0.09372629566386337,,0.5286035102751704,7552466.707961699,2974108.1756014116,-0.38610038610038533,22432959.857663892,19673608.368244644,1.1402565018968835,-1.9011406844106515,False,True,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 6개 개선,S3,True,가격 미급등 상태에서 선행조건 6개 개선,2026-09-04T06:58:14.627217+09:00,2026-09-03T21:40:00Z,33809875303-1
KRW-BORA,보라,31.6,30.126666666666665,30.138,37.64333333333333,1.0735853276671703,0.037604795717487975,19.96812184539095,-1.2214741661623199,-1.098853122779144,0.030786402823103777,,,,False,False,False,False,-32.614597036606995,4.666666666666663,7.0,B급,0.0,0.07675451101390252,0.0,-0.022366360993086865,0.01593801876884271,False,False,False,False,2026-09-04T06:58:14.627217+09:00,1788472694,814888.057560883,187912.545810577,4.336528218729585,15,0.0,complete,1788471799784,1788472444924,3187541.12790113,6788419.20411566,-0.360955532737825,30.5,32.0,4.918032786885251,3.60655737704918,1.2499999999999956,26.666666666666757,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.965635738831601,29.1,2026-08-31T09:00:00,32.0,2026-09-03T11:00:00,D-1,1.2499999999999956,13.793103448275831,False,True,2.6402025373978937,-38.77926902183374,-76.0522028336793,0.07675451101390252,0.6369426751592355,0.0,-0.022366360993086865,0.01593801876884271,,-7.226514852338816,-32.34641008939298,80.3934702119665,0.11681220102689593,0.9584664536741228,0.0,-0.022366360993086865,0.01593801876884271,,-7.226514852338816,-32.34641008939298,80.3934702119665,0.11681220102689593,0.9584664536741228,0.0,-0.022366360993086865,0.01593801876884271,,-7.226514852338816,-32.34641008939298,80.3934702119665,0.11681220102689593,0.9584664536741228,0.0,-0.022366360993086865,0.01593801876884271,,4.336528218729585,,105.90900636693617,0.17381192676535306,0.31746031746031633,0.0,-0.022366360993086865,0.01593801876884271,,4.336528218729585,,105.90900636693617,0.17381192676535306,0.31746031746031633,0.0,-0.022366360993086865,0.01593801876884271,,2.6402025373978937,-516177.4892577338,-596763.157367878,0.6369426751592355,1002800.60337146,2432700.678729099,0.4122170113815017,0.31746031746031633,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T21:40:00Z,33809875303-1
KRW-PUNDIX,펀디엑스,128.0,123.53333333333333,114.84,146.00833333333333,1.2015292190060034,-7.5699523975386,15.392957023000967,-1.1486454898934881,-1.3682709659385695,,,11.249933241433741,,False,False,False,False,-42.88388917451601,0.7874015748031482,11.0,A급,-0.7751937984496138,0.03538940726525652,0.0,-0.05461496450027692,0.04082827057543348,False,False,False,True,2026-09-04T06:58:14.627217+09:00,1788472694,0.0,1301328.7412160002,0.0,3,0.0,complete,1788471963412,1788472156680,1404724.75648663,2792676.19770043,-0.33066925375076883,122.0,144.0,18.032786885245898,4.918032786885251,11.11111111111111,72.72727272727269,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.999999999999996,120.0,2026-09-02T03:00:00,144.0,2026-09-03T19:00:00,D-1,11.111111111111116,66.66666666666667,True,False,,-100.0,,0.03538940726525652,-0.7751937984496138,0.0,-0.05461496450027692,0.04082827057543348,0.09640206625541659,-0.11267428170762754,-100.0,-87.81135184045611,0.1870180694002741,0.0,0.0,0.0,0.0,0.0,-0.11267428170762754,-100.0,-87.81135184045611,0.1870180694002741,0.0,0.0,0.0,0.0,0.0,-0.11267428170762754,-100.0,-87.81135184045611,0.1870180694002741,0.0,0.0,0.0,0.0,0.0,-5.232973611811384,-100.0,-59.72699952288678,0.23927913935463607,0.0,0.0,-0.05461496450027692,0.04082827057543348,0.09640206625541659,-5.232973611811384,-100.0,-59.72699952288678,0.23927913935463607,0.0,0.0,-0.05461496450027692,0.04082827057543348,0.09640206625541659,,-1035202.19154741,1301328.7412160002,-0.7751937984496138,1301328.7412160002,14075681.827837743,0.09245227031505768,0.0,False,True,falling,rising,sell_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S0,True,당일/5D 급등 후 상승분 상당 부분 반납,2026-09-04T06:58:14.627217+09:00,2026-09-03T21:40:00Z,33809875303-1
KRW-USD1,월드리버티파이낸셜유에스디,1366.0,1381.1333333333334,1418.42,1463.9166666666667,-0.048246248854144635,2.6287465395768974,5.654921158991288,-0.013775695847045143,0.06471637689334449,,,,,False,False,False,False,-45.30033272397016,-1.867816091954022,5.0,관찰,0.22010271460015662,3.9999824957329793,0.0,0.009649249770837809,-0.008033960893955694,False,False,False,False,2026-09-04T06:58:14.627217+09:00,1788472694,10523.11078366,0.0,,1,0.0,complete,1788472320693,1788472320693,34072.6708378,26389.77776094,0.1270688378475645,1379.0,1379.0,0.0,-0.9427121102247971,0.9427121102248005,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,0.9454545454545382,1375.0,2026-09-01T04:00:00,1388.0,2026-09-02T07:00:00,D-2,1.5850144092218965,169.23076923076948,False,True,,-94.42190385927438,-100.0,3.9999824957329793,0.22010271460015662,0.0,0.009649249770837809,-0.008033960893955694,,,,,4.3047879625745225,0.073260073260073,0.0,0.0048246248854244556,-0.0040169575802204704,,,,,4.3047879625745225,0.073260073260073,0.0,0.0048246248854244556,-0.0040169575802204704,,,,,4.3047879625745225,0.073260073260073,0.0,0.0048246248854244556,-0.0040169575802204704,,,,,4.82354642231158,-0.14619883040936088,0.0,-0.009649249770826707,0.00803377796300353,,,,,4.82354642231158,-0.14619883040936088,0.0,-0.009649249770826707,0.00803377796300353,,,-178127.47031391002,-2000393.458301771,0.22010271460015662,10523.11078366,55219.448790450006,0.19056892117112065,-0.14619883040936088,False,False,falling,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T21:40:00Z,33809875303-1
KRW-BAT,베이직어텐션토큰,98.2,95.21333333333334,97.344,122.80166666666668,0.8259795270031844,2.1888012272627546,22.465764579742405,-1.2689696690308536,-0.9242707364963649,1.7248648889570395,,,,False,False,False,False,-21.35112575007627,3.8054968287526414,6.0,관찰,-0.10172939979653517,0.19933098356710488,0.0,-0.007059654076946309,0.004902626606273941,False,False,False,False,2026-09-04T06:58:14.627217+09:00,1788472694,312538.999999086,0.0,,2,0.0,complete,1788471840125,1788471958089,260569.59447416,925533.68011175,-0.5606291626416265,93.1,99.1,6.444683136412466,5.477980665950599,0.9081735620585183,14.99999999999995,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.306010928961749,91.5,2026-08-31T08:00:00,99.1,2026-09-04T04:00:00,D0,0.908173562058523,11.842105263157746,False,False,,-81.37365541051638,,0.19933098356710488,-0.10172939979653517,0.0,-0.007059654076946309,0.004902626606273941,,,,-100.0,0.4239166006063577,0.6147540983606703,0.0,0.04235792446172226,-0.029417157003976513,,,,-100.0,0.4239166006063577,0.6147540983606703,0.0,0.04235792446172226,-0.029417157003976513,,,,-100.0,0.4239166006063577,0.6147540983606703,0.0,0.04235792446172226,-0.029417157003976513,,,-51.59944916467818,-100.0,0.7019677075333028,-0.5065856129685908,0.0,-0.03529827038475375,0.024512467668465376,,,-51.59944916467818,-100.0,0.7019677075333028,-0.5065856129685908,0.0,-0.03529827038475375,0.024512467668465376,,,-1365401.6098591932,0.0,-0.10172939979653517,312538.999999086,958661.7841109445,0.326015916331673,-0.5065856129685908,False,False,falling,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T21:40:00Z,33809875303-1
KRW-HUNT,헌트,124.0,118.8,115.1,126.075,0.9060022650056565,-3.2145960034752417,5.770374776918506,-0.778528404581126,-0.8867972948265235,,,6.506982836531222,,False,False,False,False,84.98298979067246,4.201680672268915,14.0,A급,0.0,0.0845715624673602,0.0,0.0,0.0,True,False,False,False,2026-09-04T06:58:14.627217+09:00,1788472694,622002.9645175,64108.99904196001,9.702272283340324,6,0.0,complete,1788471819934,1788472525443,2063588.71134792,3656240.35874129,-0.2784439233895726,123.0,128.0,4.065040650406515,0.8130081300812941,3.125,80.00000000000021,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.280701754385959,114.0,2026-08-31T18:00:00,128.0,2026-09-03T13:00:00,D-1,3.125,28.571428571428502,False,True,9.702272283340324,,-96.750800882867,0.0845715624673602,0.0,0.0,0.0,0.0,0.0,3.9455796658867968,-63.74205800278334,-78.48691307315335,0.666657121357602,-0.8000000000000007,0.0,-0.05662514156286047,0.046647083593983396,0.11979716336422541,3.9455796658867968,-63.74205800278334,-78.48691307315335,0.666657121357602,-0.8000000000000007,0.0,-0.05662514156286047,0.046647083593983396,0.11979716336422541,3.9455796658867968,-63.74205800278334,-78.48691307315335,0.666657121357602,-0.8000000000000007,0.0,-0.05662514156286047,0.046647083593983396,0.11979716336422541,,,,1.2370600121731172,-1.5873015873015928,-1.0,-0.11325028312572094,0.09328800142448834,0.2371103048957055,,,,1.2370600121731172,-1.5873015873015928,-1.0,-0.11325028312572094,0.09328800142448834,0.2371103048957055,9.702272283340324,622002.9645175,-1908961.80181828,0.0,686111.96355946,2541619.0,0.2699507532637504,-1.5873015873015928,False,True,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S0,True,가격 미급등 상태에서 선행조건 5개 개선,2026-09-04T06:58:14.627217+09:00,2026-09-03T21:40:00Z,33809875303-1
KRW-PENGU,펏지펭귄,12.1,12.365333333333332,9.8686,10.565583333333333,1.7667069022275772,-25.299772341905957,-17.03408078115264,-1.4768928762536153,-2.368176189271858,,,,,False,False,False,False,-26.803699147322913,-4.7244094488189,8.0,B급,0.0,0.8478191927298937,0.0,0.05486667398220124,-0.05387143718646925,False,False,False,False,2026-09-04T06:58:14.627217+09:00,1788472694,27117129.535232082,19852807.058049954,1.365909085598884,43,0.0,complete,1788471826268,1788472561328,65702530.59767111,75816871.83778423,-0.07146964349800805,11.5,12.4,7.826086956521738,5.217391304347818,2.4193548387096833,33.33333333333343,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.71428571428572,11.2,2026-09-02T19:00:00,12.4,2026-09-04T00:00:00,D0,2.4193548387096864,25.000000000000107,False,True,0.6808836116960932,289.6559899222375,95.41877418474644,0.8478191927298937,0.0,0.0,0.05486667398220124,-0.05387143718646925,,0.1466052193186438,560.7487703517335,489.82954196877876,0.9951112216348683,0.0,0.0,0.05486667398220124,-0.05387143718646925,,0.1466052193186438,560.7487703517335,489.82954196877876,0.9951112216348683,0.0,0.0,0.05486667398220124,-0.05387143718646925,,0.1466052193186438,560.7487703517335,489.82954196877876,0.9951112216348683,0.0,0.0,0.05486667398220124,-0.05387143718646925,,-0.09077313464017278,5904.426826955276,6303.45824899264,1.656494626241912,-0.8196721311475419,0.0,-0.05486667398224565,0.05386293991332991,,-0.09077313464017278,5904.426826955276,6303.45824899264,1.656494626241912,-0.8196721311475419,0.0,-0.05486667398224565,0.05386293991332991,,0.6808836116960932,20157880.80389761,9693697.657802995,0.0,46969936.59328204,40610729.59605137,1.1565893314521731,-0.8196721311475419,False,False,rising,rising,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T21:40:00Z,33809875303-1
