market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-WAXP,왁스,6.01,5.842666666666667,5.596,6.807916666666667,0.967741935483879,-4.407910412199197,14.178346288022524,-0.977651287741916,-1.2179076888758664,,,11.641560700802533,,False,False,False,False,51.12915065456607,0.5025125628140836,12.0,A급,-0.16638935108153063,0.27489584082038476,0.0,-0.011520737327197494,0.008741901026828813,False,False,False,False,2026-09-04T06:30:45.155687+09:00,1788471045,1024361.399155905,13470290.34409289,0.07604597770270906,23,0.0,complete,1788470334135,1788471039814,21358136.51867896,12595821.0819291,0.25806462798295243,5.93,6.5,9.612141652613836,1.3490725126475533,7.538461538461541,85.96491228070178,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.436619718309874,5.68,2026-09-02T10:00:00,6.5,2026-09-03T10:00:00,D-1,7.538461538461538,59.75609756097566,True,False,-14.841221872449555,-55.035938667262286,8720.202814056638,0.27489584082038476,0.0,0.0,-0.011520737327197494,0.008741901026828813,0.023855721340849456,-14.841221872449555,-55.035938667262286,8720.202814056638,0.27489584082038476,0.0,0.0,-0.011520737327197494,0.008741901026828813,0.023855721340849456,,-19.271989292528325,,0.2814628812873181,0.16666666666667052,0.0,0.0,0.0,0.0,,-19.271989292528325,,0.2814628812873181,0.16666666666667052,0.0,0.0,0.0,0.0,-0.3139446477817651,75.19627616387719,798.4683659510257,0.34855179574635287,0.5016722408026641,0.0,0.011520737327197494,-0.008742115042585041,-0.023924899019014845,0.07604597770270906,,363.04003674899155,0.49054190330441827,0.16666666666667052,0.0,0.0,0.0,0.0,-14.841221872449555,-1253816.7030745572,13317569.47555883,0.0,14494651.743248796,5180170.64781657,2.7981031376559495,0.16666666666667052,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-04T06:30:45.155687+09:00,2026-09-03T21:10:00Z,33807598528-1
KRW-CARV,카브,48.2,46.25333333333333,43.656000000000006,57.23083333333333,0.7405256279947592,-5.949544927005049,19.18109410719746,-1.089791015398953,-1.2126592848167999,,,,,False,False,False,False,303.3961651334975,2.553191489361706,10.0,A급,0.20790020790020236,0.29142259945598425,0.0,0.014520110352811422,-0.01047208768867236,False,True,False,False,2026-09-04T06:30:45.155687+09:00,1788471045,0.0,999500.2498749901,0.0,3,0.0,complete,1788470458240,1788470469484,1532389.85950112,1561088.02479904,-0.009276990614210428,48.8,48.8,0.0,-1.2295081967212962,1.2295081967212997,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.480519480519476,46.2,2026-08-31T08:00:00,55.2,2026-09-02T13:00:00,D-2,12.681159420289855,77.77777777777773,True,True,-0.24655559897985344,-100.0,-21.14302013984033,0.29142259945598425,0.20790020790020236,0.0,0.014520110352811422,-0.01047208768867236,,-0.24655559897985344,-100.0,-21.14302013984033,0.29142259945598425,0.20790020790020236,0.0,0.014520110352811422,-0.01047208768867236,,-3.791765407353014,-100.0,189.46123282962063,0.4778934167923694,0.20790020790020236,0.0,0.04356033105850088,-0.03141717800508559,,-3.791765407353014,-100.0,189.46123282962063,0.4778934167923694,0.20790020790020236,0.0,0.04356033105850088,-0.03141717800508559,,,,,0.5376333678322567,0.0,0.0,0.0,0.0,,,-100.0,,0.5698273063504757,0.0,0.0,0.0,0.0,,-0.24655559897985344,-312505.47919214005,-267984.5709328129,0.20790020790020236,999500.2498749901,1654581.0556989978,0.6040805595061882,0.0,False,True,falling,falling,sell_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-03T21:10:00Z,33807598528-1
KRW-LSK,리스크,141.0,132.73333333333332,118.52,138.33333333333334,1.4263881813550539,-11.992350095623797,4.048192771084354,-1.3503039448005159,-1.6031231105551111,,,2.5251914493844407,,False,False,False,False,-90.97135197326259,-0.7042253521126751,13.0,A급,0.7142857142857117,0.0003348869550308109,0.0,0.0,0.0,False,False,False,True,2026-09-04T06:30:45.155687+09:00,1788471045,0.0,0.0,,0,0.0,complete,,,788862.22860179,4249272.8908309,-0.6868435602058174,134.0,142.0,5.970149253731338,5.223880597014929,0.7042253521126761,12.49999999999986,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.575757575757569,132.0,2026-09-03T08:00:00,142.0,2026-09-04T01:00:00,D0,0.7042253521126751,10.0,False,True,,-100.0,-100.0,0.0003348869550308109,0.7142857142857117,0.0,0.0,0.0,0.0,,-100.0,-100.0,0.0003348869550308109,0.7142857142857117,0.0,0.0,0.0,0.0,,,,0.012836425927801542,0.0,0.0,0.0,0.0,0.0,,,,0.012836425927801542,0.0,0.0,0.0,0.0,0.0,,,,0.01718082816672961,0.7142857142857117,0.0,0.05094243504839557,-0.0424150968594974,-0.040031819841563454,,,,0.01718082816672961,0.7142857142857117,0.0,0.05094243504839557,-0.0424150968594974,-0.040031819841563454,,-2830999.99999758,-16813.368579,0.7142857142857117,0,1614488.023182325,0.0,0.7142857142857117,False,False,falling,falling,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S2,True,발사 구조 관찰 또는 초기 준비,2026-09-04T06:30:45.155687+09:00,2026-09-03T21:10:00Z,33807598528-1
KRW-0G,제로지,259.0,238.66666666666666,232.34,394.39166666666665,1.3016411997736288,-2.72302086023356,39.48486065036872,-1.8348330387934868,-1.7017145828582847,,,,,False,False,False,False,2622.276556492695,14.864864864864868,10.0,A급,-2.298850574712641,0.3813128706688076,0.0,-0.1697792869269854,0.09373817767524883,False,True,False,True,2026-09-04T06:30:45.155687+09:00,1788471045,1257038.8619235097,10649346.11217727,0.11803906537379945,47,0.0,complete,1788470161211,1788471029689,1671884.9956858,1382626.00710246,0.09469895126234439,255.0,266.0,4.313725490196085,1.5686274509803866,2.631578947368421,63.636363636363825,complete_hourly_ordered,/v1/candles/minutes/60,120,False,61.261261261261254,222.0,2026-08-30T07:00:00,358.0,2026-09-01T11:00:00,D-3,27.6536312849162,72.79411764705881,False,True,-11.714975298058837,-88.6930563530912,1033.4825988048972,0.3813128706688076,-0.7662835249042099,0.0,-0.1697792869269854,0.09373817767524883,,-11.714975298058837,-88.6930563530912,1033.4825988048972,0.3813128706688076,-0.7662835249042099,0.0,-0.1697792869269854,0.09373817767524883,,-1.1652169871415627,-93.7108148165821,-31.62742413748092,1.0736651706270095,0.3875968992248069,0.0,-0.0848896434634927,0.04687205962289198,,-1.1652169871415627,-93.7108148165821,-31.62742413748092,1.0736651706270095,0.3875968992248069,0.0,-0.0848896434634927,0.04687205962289198,,-1.5722693311461298,-91.52410497625098,21.374025466017656,1.7151160684088609,-1.520912547528519,2.0,-0.2546689303905003,0.14059835528675535,,0.11626741367541579,6660.562175388036,1.4694704852604712,2.2119501208599104,-1.8939393939393923,2.0,-0.2546689303905003,0.14059835528675535,,-11.714975298058837,-9860367.40787045,9709821.665714169,-0.7662835249042099,11906384.97410078,19952410.649101287,0.5967391701933058,-1.8939393939393923,False,True,falling,rising,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S2,True,당일/5D 급등 후 상승분 상당 부분 반납,2026-09-04T06:30:45.155687+09:00,2026-09-03T21:10:00Z,33807598528-1
KRW-BORA,보라,31.4,30.133333333333333,30.14,37.64416666666667,1.0959516886602572,0.02211900022119346,19.952183826622107,-1.2245713252615789,-1.1020407265329126,0.018062647528079796,,,,False,False,False,False,-32.6913515476209,5.000000000000004,7.0,B급,0.6389776357827559,0.04005769001299342,0.0,0.0,0.0,False,False,False,False,2026-09-04T06:30:45.155687+09:00,1788471045,1331065.5468186168,784675.703178455,1.6963256813316916,59,0.0,complete,1788470240039,1788471044644,3200082.25603539,6710089.99936811,-0.3541823141791401,30.5,32.0,4.918032786885251,2.950819672131133,1.8750000000000044,40.00000000000036,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.965635738831601,29.1,2026-08-31T09:00:00,32.0,2026-09-03T11:00:00,D-1,1.2499999999999956,13.793103448275831,False,True,-9.86671738973671,10.507648029774375,653.2779276486662,0.04005769001299342,0.31948881789136685,0.0,0.0,0.0,,-9.86671738973671,10.507648029774375,653.2779276486662,0.04005769001299342,0.31948881789136685,0.0,0.0,0.0,,1.1816062478881615,125.5336471332002,-31.565882452642747,0.06426982653651692,0.0,0.0,0.022366360993086865,-0.01593801876884271,,1.1816062478881615,125.5336471332002,-31.565882452642747,0.06426982653651692,0.0,0.0,0.022366360993086865,-0.01593801876884271,,1.6963256813316916,,759.824412812879,0.09705741575145055,-0.31746031746032743,0.0,0.0,0.0,,1.0384638873254772,34.66561595889361,-47.77455492148097,0.1354989988448594,-0.31746031746032743,0.0,0.0,0.0,,-9.86671738973671,126564.70859610382,680507.550312514,0.31948881789136685,2115741.249997072,2490900.49310004,0.849388105168318,-0.31746031746032743,False,False,rising,rising,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T21:10:00Z,33807598528-1
KRW-PUNDIX,펀디엑스,129.0,123.6,114.86,146.01666666666668,1.2561441835062803,-7.609263451157927,15.352128752425534,-1.1565077006173534,-1.376436620053656,,,11.153531175178324,,False,False,False,False,-42.91927858178126,1.5748031496062964,11.0,A급,0.78125,0.15162866213501758,0.0,0.05461496450027692,-0.04082827057543348,False,False,False,True,2026-09-04T06:30:45.155687+09:00,1788471045,1035202.19154741,0.0,,8,0.0,complete,1788470388531,1788470893506,1560718.76676941,2769557.08662903,-0.27915965651724295,122.0,144.0,18.032786885245898,5.737704918032782,10.416666666666668,68.1818181818182,complete_hourly_ordered,/v1/candles/minutes/60,120,False,19.999999999999996,120.0,2026-09-02T03:00:00,144.0,2026-09-03T19:00:00,D-1,10.416666666666663,62.500000000000014,True,False,,-13.94642771374629,-100.0,0.15162866213501758,0.78125,0.0,0.05461496450027692,-0.04082827057543348,-0.09640206625541659,,-13.94642771374629,-100.0,0.15162866213501758,0.78125,0.0,0.05461496450027692,-0.04082827057543348,-0.09640206625541659,,124.12746823304045,,0.1516946233608536,0.0,0.0,0.0,0.0,0.0,,124.12746823304045,,0.1516946233608536,0.0,0.0,0.0,0.0,0.0,,-93.87785511183816,-100.0,0.20388973208937955,0.78125,0.0,0.0,0.0,0.0,,-43.4138926159044,-100.0,0.3881553307467982,0.0,0.0,0.0,0.0,0.0,,-167771.9140525899,-10676563.341415683,0.78125,1035202.19154741,14557049.881794268,0.07111346048501782,0.0,False,True,falling,falling,buy_only,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S3,True,발사 구조 관찰 또는 초기 준비,2026-09-04T06:30:45.155687+09:00,2026-09-03T21:10:00Z,33807598528-1
KRW-USD1,월드리버티파이낸셜유에스디,1363.0,1381.0,1418.38,1463.9,-0.057895498624982444,2.6354009503800184,5.662955119885244,-0.012444813686420942,0.06632316907213562,,,,,False,False,False,False,-49.30031521970314,-2.011494252873558,5.0,관찰,-0.073260073260073,0.3048054668415432,0.0,-0.004824624885413353,0.0040170033137352235,False,False,False,False,2026-09-04T06:30:45.155687+09:00,1788471045,188650.58109757002,2000393.458301771,0.09430673766436151,43,0.0,complete,1788470160522,1788471033308,34131.53924514,26307.61829273,0.1294511914317747,1379.0,1379.0,0.0,-1.1602610587382212,1.160261058738216,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,0.9454545454545382,1375.0,2026-09-01T04:00:00,1388.0,2026-09-02T07:00:00,D-2,1.8011527377521652,192.30769230769266,False,True,,,,0.3048054668415432,-0.146520146520146,0.0,-0.004824624885413353,0.0040170033137352235,,,,,0.3048054668415432,-0.146520146520146,0.0,-0.004824624885413353,0.0040170033137352235,,,843.2529062613174,,0.3048054668415432,-0.146520146520146,0.0,-0.004824624885413353,0.0040170033137352235,,,843.2529062613174,,0.3048054668415432,-0.146520146520146,0.0,-0.004824624885413353,0.0040170033137352235,,,,,0.8235639265786006,-0.3654970760233911,0.0,-0.019298499541664516,0.016067738856959224,,,,,0.8235639265786006,-0.3654970760233911,0.0,-0.019298499541664516,0.016067738856959224,,,188650.58109757002,2000393.458301771,-0.146520146520146,2189044.0393993407,39999.999985,54.726101005505804,-0.3654970760233911,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T21:10:00Z,33807598528-1
KRW-BAT,베이직어텐션토큰,98.3,95.22,97.346,122.8025,0.8330391810801308,2.183962361062606,22.46086195313613,-1.2699374422708833,-0.9252512618176197,1.7197401134636026,,,,False,False,False,False,-21.550456733643376,3.9112050739957827,6.0,관찰,0.7172131147541005,0.22458561703925284,0.0,0.04941757853866857,-0.034319783610250454,False,False,False,False,2026-09-04T06:30:45.155687+09:00,1788471045,1677940.6098582791,0.0,,9,0.0,complete,1788470484936,1788471048069,270147.72772732,855502.84212428,-0.5200149407592182,93.1,99.1,6.444683136412466,5.585392051557458,0.8072653884964655,13.333333333333517,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.306010928961749,91.5,2026-08-31T08:00:00,99.1,2026-09-04T04:00:00,D0,0.7063572149343944,9.21052631578927,False,False,,,-100.0,0.22458561703925284,0.7172131147541005,0.0,0.04941757853866857,-0.034319783610250454,,,,-100.0,0.22458561703925284,0.7172131147541005,0.0,0.04941757853866857,-0.034319783610250454,,,46.57329575102278,-100.0,0.22650371460391838,0.20387359836901986,0.0,0.014119308153914822,-0.009805319751539088,,,46.57329575102278,-100.0,0.22650371460391838,0.20387359836901986,0.0,0.014119308153914822,-0.009805319751539088,,,159.84997004000792,-100.0,0.502636723966198,-0.4052684903748771,0.0,-0.02823861630780744,0.019609841062191435,,,109.28027714778526,-100.0,1.0699765369832086,0.0,0.0,0.007059654076946309,-0.004902626606273941,,,1677940.6098582791,-443766.440937744,0.7172131147541005,1677940.6098582791,764866.224142727,2.1937700435640743,0.0,False,False,rising,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T21:10:00Z,33807598528-1
KRW-HUNT,헌트,124.0,118.8,115.1,126.075,0.9060022650056565,-3.2145960034752417,5.770374776918506,-0.778528404581126,-0.8867972948265235,,,6.506982836531222,,False,False,False,False,84.8984182282051,4.201680672268915,14.0,A급,-0.8000000000000007,0.5820855588902418,0.0,-0.05662514156286047,0.046647083593983396,True,False,False,False,2026-09-04T06:30:45.155687+09:00,1788471045,0.0,1973070.8008602401,0.0,1,0.0,complete,1788470361437,1788470361437,2068903.66550953,3643978.23650785,-0.2757057817775152,123.0,128.0,4.065040650406515,0.8130081300812941,3.125,80.00000000000021,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.280701754385959,114.0,2026-08-31T18:00:00,128.0,2026-09-03T13:00:00,D-1,3.125,28.571428571428502,False,True,-5.756692617453528,-100.0,562.104295591129,0.5820855588902418,-0.8000000000000007,0.0,-0.05662514156286047,0.046647083593983396,0.11979716336422541,-5.756692617453528,-100.0,562.104295591129,0.5820855588902418,-0.8000000000000007,0.0,-0.05662514156286047,0.046647083593983396,0.11979716336422541,0.0,,-22.36952899469825,1.0617075006582013,-0.8000000000000007,0.0,-0.05662514156286047,0.046647083593983396,0.11979716336422541,0.0,,-22.36952899469825,1.0617075006582013,-0.8000000000000007,0.0,-0.05662514156286047,0.046647083593983396,0.11979716336422541,,,,1.152488449705757,-1.5873015873015928,-1.0,-0.11325028312572094,0.09328800142448834,0.2371103048957055,-7.548985224352796,-100.0,49.74146150810084,1.1706224598580235,-1.5873015873015928,0.0,-0.05662514156286047,0.046647083593983396,0.11979716336422541,-5.756692617453528,-1715494.4,1675070.8008604401,-0.8000000000000007,1973070.8008602401,2650732.15363777,0.7443493670805134,-1.5873015873015928,False,True,falling,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-04T06:30:45.155687+09:00,2026-09-03T21:10:00Z,33807598528-1
KRW-PENGU,펏지펭귄,12.1,12.358666666666666,9.8666,10.56475,1.711840228245376,-25.257603091912777,-16.98020934396617,-1.4684590262549793,-2.357401901834564,,,,,False,False,False,False,-27.651518340052807,-5.5118110236220375,8.0,B급,-0.8264462809917328,0.14729202890497461,0.0,0.0,0.0,False,False,False,False,2026-09-04T06:30:45.155687+09:00,1788471045,6959248.73133447,10159109.40024696,0.6850254739027908,39,0.0,complete,1788470145176,1788471020162,61263579.47742304,80441538.58254156,-0.135337095566323,11.5,12.4,7.826086956521738,5.217391304347818,2.4193548387096833,33.33333333333343,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.71428571428572,11.2,2026-09-02T19:00:00,12.4,2026-09-04T00:00:00,D0,2.4193548387096864,25.000000000000107,False,True,-0.5342783923774495,69.572337508169,201.82849341341247,0.14729202890497461,0.0,0.0,0.0,0.0,,-0.5342783923774495,69.572337508169,201.82849341341247,0.14729202890497461,0.0,0.0,0.0,0.0,,0.5044131317315146,-41.80633246365664,-84.65678285889989,0.5015278636353848,-0.8196721311475419,0.0,-0.05486667398220124,0.05387143718646925,,0.5044131317315146,-41.80633246365664,-84.65678285889989,0.5015278636353848,-0.8196721311475419,0.0,-0.05486667398220124,0.05387143718646925,,-0.771656746336266,1440.955864210778,3176.7876452540277,0.8086754335120183,-0.8196721311475419,0.0,-0.10973334796444689,0.10773437709979916,,0.6158442301760654,2477.499530125653,160.3036383205319,0.8269378292049083,-1.6260162601626105,0.0,-0.16460002194667034,0.16158882175025013,,-0.5342783923774495,2855248.7313349335,6793254.412417134,0.0,17118358.13158143,42738451.28280187,0.4005376333903313,-1.6260162601626105,False,False,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T21:10:00Z,33807598528-1
