market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-JST,저스트,148.0,140.53333333333333,145.48,137.43333333333334,0.142517814726828,3.4002382916322924,-2.2556390977443566,0.2412503154109095,0.42425211991256406,,,,5.316742078293518,False,False,False,False,9.867050802683064,8.823529411764696,1.0,-,0.0,1.9109148476859072,0.0,0.0,0.0,False,False,False,False,2026-09-03T22:38:28.565816+09:00,1788442708,3909039.5216000006,3468741.41418256,1.1269331019075692,10,0.0,complete,1788441808674,1788441816457,607701.2553624,4584584.19435408,-0.7659214766801455,149.0,150.0,0.6711409395973256,-0.6711409395973145,1.3333333333333335,199.99999999999835,complete_hourly_ordered,/v1/candles/minutes/60,120,False,20.967741935483875,124.0,2026-08-30T14:00:00,150.0,2026-09-03T13:00:00,D0,1.3333333333333308,7.6923076923076925,False,False,0.5242699312604109,31060.13967090708,16563.871653152855,1.9109148476859072,0.0,0.0,0.0,0.0,,0.5242699312604109,31060.13967090708,16563.871653152855,1.9109148476859072,0.0,0.0,0.0,0.0,,0.5242699312604109,31060.13967090708,16563.871653152855,1.9109148476859072,0.0,0.0,0.0,0.0,,0.5242699312604109,31060.13967090708,16563.871653152855,1.9109148476859072,0.0,0.0,0.0,0.0,,0.5242699312604109,31060.13967090708,16563.871653152855,1.9109148476859072,0.0,0.0,0.0,0.0,,0.17729348064415718,-51.19800846939964,-58.87572680616784,1.9753932582441847,0.0,0.0,0.0,0.0,,0.5242699312604109,3896494.5216003708,3447925.4748475603,0.0,7377780.935782561,2968838.2787339645,2.485073366451187,0.0,False,False,rising,rising,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T13:20:00Z,33761486888-1
KRW-AAVE,에이브,179000.0,173453.33333333334,144214.0,132967.5,1.899502604472647,-20.274961746663532,-30.44791647081681,-1.8117798021153981,-2.2355002450417447,,,,,False,False,False,False,-11.988731886085823,1.871809415768566,7.0,B급,0.5599104143336975,1.9451851832144715,0.0,0.03916500215408458,-0.04196476885317679,False,False,False,False,2026-09-03T22:38:28.565816+09:00,1788442708,46064530.275946,19036570.718155,2.41979140875487,64,0.0,complete,1788441945631,1788442737520,1086.15791314,426.03424455,0.43653424945570013,174900.0,180800.0,3.373356203544886,2.344196683819333,0.995575221238938,30.508474576271034,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.945865556216528,168100.0,2026-08-31T11:00:00,186500.0,2026-09-02T14:00:00,D-1,3.646112600536189,36.95652173913045,True,True,1.9846921159615991,94.38817375368727,-65.0473356415769,1.9451851832144715,0.22396416573349232,0.0,0.03916500215408458,-0.04196476885317679,,1.9846921159615991,94.38817375368727,-65.0473356415769,1.9451851832144715,0.22396416573349232,0.0,0.03916500215408458,-0.04196476885317679,,1.9846921159615991,94.38817375368727,-65.0473356415769,1.9451851832144715,0.22396416573349232,0.0,0.03916500215408458,-0.04196476885317679,,1.9846921159615991,94.38817375368727,-65.0473356415769,1.9451851832144715,0.22396416573349232,0.0,0.03916500215408458,-0.04196476885317679,,1.9846921159615991,94.38817375368727,-65.0473356415769,1.9451851832144715,0.22396416573349232,0.0,0.03916500215408458,-0.04196476885317679,,2.408813575565075,102265.62776035964,364.4006842309158,2.4266597151901834,1.3016411997736288,0.0,0.1135785062468253,-0.12171232368646301,,1.9846921159615991,22367342.640285,-35427290.814528,0.22396416573349232,65101100.994101,22268329.769159,2.9234837847724067,1.3016411997736288,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T13:20:00Z,33761486888-1
KRW-JTO,지토,585.0,710.9333333333333,769.8,848.8916666666667,-1.985294117647074,7.647007880834851,16.251582946390887,1.007420885686429,1.7075526208630882,,,,,False,False,False,False,-64.81126809133126,-14.680232558139538,2.0,-,0.5136986301369939,0.25046065664149353,0.0,0.009191176470579876,-0.007031311555827813,False,False,False,False,2026-09-03T22:38:28.565816+09:00,1788442708,2159664.11137666,3630479.92925984,0.5948701420908169,36,0.0,complete,1788441907245,1788442722871,339015.70633134,272023.41780535,0.10963665971575953,579.0,588.0,1.5544041450777257,1.0362694300518172,0.5102040816326531,33.33333333333333,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.378283712784592,571.0,2026-09-02T11:00:00,596.0,2026-09-02T12:00:00,D-1,1.5100671140939603,36.000000000000306,False,False,0.1965484720980778,169.91917804145226,80.73634925204367,0.25046065664149353,0.1712328767123239,0.0,0.009191176470579876,-0.007031311555827813,,0.1965484720980778,169.91917804145226,80.73634925204367,0.25046065664149353,0.1712328767123239,0.0,0.009191176470579876,-0.007031311555827813,,0.1965484720980778,169.91917804145226,80.73634925204367,0.25046065664149353,0.1712328767123239,0.0,0.009191176470579876,-0.007031311555827813,,0.1965484720980778,169.91917804145226,80.73634925204367,0.25046065664149353,0.1712328767123239,0.0,0.009191176470579876,-0.007031311555827813,,0.1965484720980778,169.91917804145226,80.73634925204367,0.25046065664149353,0.1712328767123239,0.0,0.009191176470579876,-0.007031311555827813,,-1.8399480115137263,7.8312978911210696,341.35616003392937,0.30445385810511993,0.1712328767123239,0.0,0.02757352941175073,-0.021094348826263598,,0.1965484720980778,1359549.0076455,1621763.9491683098,0.1712328767123239,5790144.0406365,2010659.500462075,2.87972381166769,0.1712328767123239,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T13:20:00Z,33761486888-1
KRW-JUP,주피터,313.0,297.6,275.36,293.14166666666665,1.4776085473971579,-8.076699593259736,-1.520880120533316,-1.6023575601463396,-1.4149236739064932,,,,,False,False,False,False,-38.333205429392734,2.614379084967311,9.0,B급,1.6181229773462702,2.5452586098550185,0.0,0.13639463514436567,-0.11915711009857755,False,False,False,False,2026-09-03T22:38:28.565816+09:00,1788442708,462939.01126051,24749920.701966293,0.01870466644459718,27,0.0,complete,1788441988874,1788442704536,547377.32059442,386844.91411721,0.1718353519243332,308.0,317.0,2.922077922077926,1.6233766233766156,1.2618296529968454,44.444444444444784,complete_hourly_ordered,/v1/candles/minutes/60,120,False,13.62007168458781,279.0,2026-08-31T13:00:00,317.0,2026-09-03T18:00:00,D0,0.9463722397476393,7.894736842105258,False,True,-0.28999217635679747,-86.95937880285882,115.21894569198344,2.5452586098550185,1.2944983818770295,0.0,0.13639463514436567,-0.11915711009857755,,-0.28999217635679747,-86.95937880285882,115.21894569198344,2.5452586098550185,1.2944983818770295,0.0,0.13639463514436567,-0.11915711009857755,,-0.28999217635679747,-86.95937880285882,115.21894569198344,2.5452586098550185,1.2944983818770295,0.0,0.13639463514436567,-0.11915711009857755,,-0.28999217635679747,-86.95937880285882,115.21894569198344,2.5452586098550185,1.2944983818770295,0.0,0.13639463514436567,-0.11915711009857755,,-0.28999217635679747,-86.95937880285882,115.21894569198344,2.5452586098550185,1.2944983818770295,0.0,0.13639463514436567,-0.11915711009857755,,-0.016133900702208395,562.2275486996996,1133.4386710490094,2.8065993490650527,2.6229508196721207,0.0,0.2045919527165374,-0.17875091216206807,,-0.28999217635679747,-3087037.66747315,13250040.604334075,1.2944983818770295,25212859.713226803,4721191.44010142,5.340359532780392,2.6229508196721207,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T13:20:00Z,33761486888-1
KRW-PIEVERSE,파이버스,1560.0,1428.8,1164.22,1122.95,1.4340479909129566,-22.725945268076472,-27.236297252771706,-0.26244670792037966,-0.9917794327366686,,,,,False,False,False,False,-39.025132347858424,1.9607843137254832,7.0,B급,2.2280471821756187,1.4544507843965349,0.0,0.14671778124850654,-0.1548041150001218,False,False,False,False,2026-09-03T22:38:28.565816+09:00,1788442708,3049628.6304677,6581874.63608682,0.46333739232092436,36,0.0,complete,1788441816247,1788442704420,51795.30427637,93794.31816013,-0.2884753266125007,1538.0,1578.0,2.6007802340702213,1.4304291287386306,1.1406844106463878,44.99999999999966,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.994130594277323,1363.0,2026-09-01T00:00:00,1581.0,2026-09-02T18:00:00,D-1,1.454775458570523,10.5504587155963,True,False,0.46333739232092436,,142.07884671009361,1.4544507843965349,2.2280471821756187,0.0,0.14671778124850654,-0.1548041150001218,,0.46333739232092436,,142.07884671009361,1.4544507843965349,2.2280471821756187,0.0,0.14671778124850654,-0.1548041150001218,,0.46333739232092436,,142.07884671009361,1.4544507843965349,2.2280471821756187,0.0,0.14671778124850654,-0.1548041150001218,,0.46333739232092436,,142.07884671009361,1.4544507843965349,2.2280471821756187,0.0,0.14671778124850654,-0.1548041150001218,,0.46333739232092436,,142.07884671009361,1.4544507843965349,2.2280471821756187,0.0,0.14671778124850654,-0.1548041150001218,,-0.36404577531082544,43.08474029083542,155.5069105659387,1.7035011417153854,1.298701298701288,0.0,0.094656633063539,-0.09986546866375434,,0.46333739232092436,3049628.6304677,3862977.5802159794,2.2280471821756187,9631503.26655452,6385563.133828015,1.5083248046724158,1.298701298701288,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T13:20:00Z,33761486888-1
KRW-ALT,알트레이어,8.39,8.735333333333333,8.6434,9.420583333333333,0.03817376698733721,-1.0636246538784901,7.273965695684096,-0.2603338033054519,-0.2732223569499646,,,,,False,False,False,False,-16.049061807762875,-2.4333719582850577,9.0,B급,-0.35502958579880506,0.8676543465476101,0.0,-0.04580852038478245,0.03753676412101292,False,False,False,False,2026-09-03T22:38:28.565816+09:00,1788442708,1907567.109767028,9870218.391449783,0.19326493438275744,27,0.0,complete,1788442289030,1788442677597,8141919.09940322,7717420.07119254,0.02676650165838742,8.37,8.54,2.0310633213858953,0.2389486260454099,1.7564402810304285,88.23529411764655,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.415162454873634,8.31,2026-08-31T08:00:00,8.76,2026-08-31T16:00:00,D-3,4.223744292237431,82.22222222222206,False,False,-0.18897875718155122,408.68456260462756,906.087657198491,0.8676543465476101,-0.7100591715976212,0.0,-0.04580852038478245,0.03753676412101292,,-0.18897875718155122,408.68456260462756,906.087657198491,0.8676543465476101,-0.7100591715976212,0.0,-0.04580852038478245,0.03753676412101292,,-0.18897875718155122,408.68456260462756,906.087657198491,0.8676543465476101,-0.7100591715976212,0.0,-0.04580852038478245,0.03753676412101292,,-0.18897875718155122,408.68456260462756,906.087657198491,0.8676543465476101,-0.7100591715976212,0.0,-0.04580852038478245,0.03753676412101292,,-0.18897875718155122,408.68456260462756,906.087657198491,0.8676543465476101,-0.7100591715976212,0.0,-0.04580852038478245,0.03753676412101292,,,,,0.9125763762520975,-0.8274231678487065,0.0,-0.030539013589847563,0.025024952125872524,,-0.18897875718155122,1532567.109767092,8889168.845634464,-0.7100591715976212,11777785.50121681,1773008.7646480445,6.642824184546424,-0.8274231678487065,False,False,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T13:20:00Z,33761486888-1
KRW-LAYER,솔레이어,94.1,94.36666666666666,90.428,105.04583333333333,0.51125470425335,-4.355583078987331,10.166197294831628,-0.6943652928180277,-0.7578639361386678,,,13.414277695582944,,False,False,False,False,-23.439227143650633,0.5324813631522929,11.0,A급,-0.21141649048624922,0.17239800204858824,0.0,-0.014201519562595522,0.011267382173077323,False,False,False,False,2026-09-03T22:38:28.565816+09:00,1788442708,42274.843944494,307102.498166478,0.13765711512244722,8,0.0,complete,1788442256704,1788442588822,1500205.85918588,968296.25482176,0.21547869104335463,92.4,95.6,3.463203463203457,1.8398268398268192,1.5690376569037656,46.8750000000005,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.986696230598665,90.2,2026-08-31T08:00:00,95.6,2026-09-03T17:00:00,D0,1.5690376569037712,27.777777777777757,False,True,,-66.19701788871556,,0.17239800204858824,-0.5285412262156397,0.0,-0.014201519562595522,0.011267382173077323,0.05459175143348105,,-66.19701788871556,,0.17239800204858824,-0.5285412262156397,0.0,-0.014201519562595522,0.011267382173077323,0.05459175143348105,,-66.19701788871556,,0.17239800204858824,-0.5285412262156397,0.0,-0.014201519562595522,0.011267382173077323,0.05459175143348105,,-66.19701788871556,,0.17239800204858824,-0.5285412262156397,0.0,-0.014201519562595522,0.011267382173077323,0.05459175143348105,,-66.19701788871556,,0.17239800204858824,-0.5285412262156397,0.0,-0.014201519562595522,0.011267382173077323,0.05459175143348105,0.1148873623951329,111.37421972873729,-65.03676027300733,0.3161894939619252,-0.31779661016950733,0.0,0.0,0.0,0.0,,-82787.6248203,307102.498166478,-0.5285412262156397,349377.34211097204,1672537.9662826876,0.20889052993366924,-0.31779661016950733,False,True,falling,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-03T22:38:28.565816+09:00,2026-09-03T13:20:00Z,33761486888-1
KRW-TRX,트론,451.0,465.1333333333333,469.88,488.96666666666664,-0.12882908674491933,1.010186998098806,4.874224555184399,0.09187274167145647,0.12712632196112789,,,,,False,False,False,False,-20.217107788363553,-4.651162790697672,4.0,-,0.0,2.2871186783159807,0.0,0.014314342971655236,-0.012013195135154753,False,False,False,False,2026-09-03T22:38:28.565816+09:00,1788442708,9586504.74651068,44327250.02788376,0.21626662471685823,86,0.0,complete,1788441843531,1788442758722,1397975.327541,1264329.49505283,0.050199297749068963,448.0,452.0,0.8928571428571397,0.6696428571428603,0.22123893805309736,24.99999999999938,complete_hourly_ordered,/v1/candles/minutes/60,120,False,2.262443438914019,442.0,2026-09-02T12:00:00,452.0,2026-09-03T20:00:00,D0,0.0,0.0,False,True,-5.27318030584245,-18.597244055497065,1966.2277840774343,2.2871186783159807,0.0,0.0,0.014314342971655236,-0.012013195135154753,,-5.27318030584245,-18.597244055497065,1966.2277840774343,2.2871186783159807,0.0,0.0,0.014314342971655236,-0.012013195135154753,,-5.27318030584245,-18.597244055497065,1966.2277840774343,2.2871186783159807,0.0,0.0,0.014314342971655236,-0.012013195135154753,,-5.27318030584245,-18.597244055497065,1966.2277840774343,2.2871186783159807,0.0,0.0,0.014314342971655236,-0.012013195135154753,,-5.27318030584245,-18.597244055497065,1966.2277840774343,2.2871186783159807,0.0,0.0,0.014314342971655236,-0.012013195135154753,,-0.7145946320419942,-18.748998767858026,249.72298300252257,2.4999868358130293,0.22222222222221255,0.0,0.0,0.0,,-5.27318030584245,-2190129.3923216294,42181927.50490376,0.0,53913754.77439444,19341264.016021878,2.7874990346925346,0.22222222222221255,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T13:20:00Z,33761486888-1
KRW-POWR,파워렛저,63.5,62.16,58.948,70.98666666666666,1.226794050591673,-5.448870190676522,12.434259954921115,-1.3705282017699,-1.3923634414398467,,,8.930326367993988,,False,False,False,False,-48.512197308137736,-1.692307692307693,12.0,A급,0.31397174254317317,0.9185521577986506,0.0,0.043426338074037396,-0.0334554712352606,False,False,False,True,2026-09-03T22:38:28.565816+09:00,1788442708,158038.98050905298,11756966.026710035,0.01344215677327063,13,0.0,complete,1788441995511,1788442623764,1093988.52364504,1172500.72913999,-0.03464044905506397,63.2,64.8,2.5316455696202445,0.4746835443038,2.0061728395061684,81.24999999999983,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.537459283387625,61.4,2026-09-02T10:00:00,64.8,2026-09-03T13:00:00,D0,2.0061728395061706,38.23529411764706,False,True,-0.03541593366841352,216.0779610212983,1048.845818917217,0.9185521577986506,-0.31397174254317317,0.0,0.043426338074037396,-0.0334554712352606,-0.06726635399001246,-0.03541593366841352,216.0779610212983,1048.845818917217,0.9185521577986506,-0.31397174254317317,0.0,0.043426338074037396,-0.0334554712352606,-0.06726635399001246,-0.03541593366841352,216.0779610212983,1048.845818917217,0.9185521577986506,-0.31397174254317317,0.0,0.043426338074037396,-0.0334554712352606,-0.06726635399001246,-0.03541593366841352,216.0779610212983,1048.845818917217,0.9185521577986506,-0.31397174254317317,0.0,0.043426338074037396,-0.0334554712352606,-0.06726635399001246,-0.03541593366841352,216.0779610212983,1048.845818917217,0.9185521577986506,-0.31397174254317317,0.0,0.043426338074037396,-0.0334554712352606,-0.06726635399001246,-0.18206328027529542,-22.914106784543563,1021.152765703091,1.7276276811843516,-0.6259780907668211,0.0,0.021713169037007596,-0.016727342864799155,-0.03355137945336217,-0.03541593366841352,108038.98050955798,10733594.06215948,-0.31397174254317317,11915005.007219087,707961.5779051385,16.830016457214587,-0.6259780907668211,False,True,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S1,False,,,2026-09-03T13:20:00Z,33761486888-1
KRW-ATOM,코스모스,2074.0,2095.133333333333,2033.76,2439.8083333333334,0.0796127635182442,-3.017727427687299,14.127134303582597,-0.30691016633676976,-0.25127523998271056,,,,,False,False,False,False,-31.701856311022837,-0.5738880918220945,8.0,B급,0.9713453132588645,2.0664764682866164,0.0,0.06369021081458204,-0.04878634050106179,False,False,False,False,2026-09-03T22:38:28.565816+09:00,1788442708,4425526.6501449905,1793232.6716641,2.4679043160852916,14,0.0,complete,1788442103567,1788442787740,16757.88522667,34628.31635783,-0.34776711607635913,2005.0,2095.0,4.488778054862852,3.4413965087281895,1.0023866348448687,23.333333333333268,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.9686393525543835,1977.0,2026-09-02T21:00:00,2095.0,2026-09-03T21:00:00,D0,1.0023866348448651,17.79661016949148,False,True,2.195690089210105,322.3571565104809,-53.41325590488194,2.0664764682866164,0.7285089849441428,0.0,0.06369021081458204,-0.04878634050106179,,2.195690089210105,322.3571565104809,-53.41325590488194,2.0664764682866164,0.7285089849441428,0.0,0.06369021081458204,-0.04878634050106179,,2.195690089210105,322.3571565104809,-53.41325590488194,2.0664764682866164,0.7285089849441428,0.0,0.06369021081458204,-0.04878634050106179,,2.195690089210105,322.3571565104809,-53.41325590488194,2.0664764682866164,0.7285089849441428,0.0,0.06369021081458204,-0.04878634050106179,,2.195690089210105,322.3571565104809,-53.41325590488194,2.0664764682866164,0.7285089849441428,0.0,0.06369021081458204,-0.04878634050106179,,0.12068741801530436,114.31996518871497,103.83911993909632,2.295254611177185,0.7774538386783325,0.0,0.06687472135533667,-0.051225832503432045,,2.195690089210105,3377710.4637901206,-2056001.0674501501,0.7285089849441428,6218759.321809091,4823100.4495427,1.289369646530733,0.7774538386783325,False,False,rising,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T13:20:00Z,33761486888-1
KRW-ARKM,아캄,149.0,151.13333333333333,144.3,170.225,0.9799554565701474,-4.735504735504722,11.215548049150636,-1.2936921618081496,-1.0624800144655533,,,10.556008486232336,,False,False,False,False,27.439544275783234,-3.8461538461538436,11.0,A급,-0.6622516556291425,0.8253458998667824,-1.0,-0.044543429844101645,0.034815720973623954,False,False,False,False,2026-09-03T22:38:28.565816+09:00,1788442708,0.0,19928.077422939998,0.0,1,0.0,complete,1788442613586,1788442613586,576326.83446467,1520537.33398771,-0.4502964539758089,147.0,152.0,3.401360544217691,1.3605442176870763,1.9736842105263157,60.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.47945205479452,146.0,2026-08-31T08:00:00,154.0,2026-08-31T14:00:00,D-3,3.2467532467532423,62.499999999999844,True,True,-1.0089955021683334,-100.0,232.13462371566663,0.8253458998667824,-1.3245033112582738,-1.0,-0.044543429844101645,0.034815720973623954,0.10128516818013189,-1.0089955021683334,-100.0,232.13462371566663,0.8253458998667824,-1.3245033112582738,-1.0,-0.044543429844101645,0.034815720973623954,0.10128516818013189,-1.0089955021683334,-100.0,232.13462371566663,0.8253458998667824,-1.3245033112582738,-1.0,-0.044543429844101645,0.034815720973623954,0.10128516818013189,-1.0089955021683334,-100.0,232.13462371566663,0.8253458998667824,-1.3245033112582738,-1.0,-0.044543429844101645,0.034815720973623954,0.10128516818013189,-1.0089955021683334,-100.0,232.13462371566663,0.8253458998667824,-1.3245033112582738,-1.0,-0.044543429844101645,0.034815720973623954,0.10128516818013189,-1.0396176207308068,-100.0,-99.88418855277068,3.7545033978075395,-0.666666666666671,0.0,0.0,0.0,0.0,-1.0089955021683334,-6053.973013010001,13928.077422939998,-1.3245033112582738,19928.077422939998,1952863.773556,0.010204540476805841,-0.666666666666671,False,True,falling,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S2,True,발사 구조 관찰 또는 초기 준비,2026-09-03T22:38:28.565816+09:00,2026-09-03T13:20:00Z,33761486888-1
KRW-CRO,크로노스,75.1,79.22666666666667,77.25,86.86166666666666,0.7118644067796609,-2.5587918015102575,8.789838248556123,-0.9901617073968009,-0.9722473702739597,,,9.040742631249621,,False,False,False,False,37.66415095339673,-6.102117061021161,11.0,A급,-0.2645502645502451,4.941654136629481,0.0,-0.01694915254235596,0.013599712925437046,False,False,False,False,2026-09-03T22:38:28.565816+09:00,1788442708,4513555.00249759,6392503.037705655,0.7060700598614902,11,0.0,complete,1788441949607,1788442673656,1073960.62687598,1037158.47689401,0.017432531360381143,74.9,76.8,2.5367156208277564,0.26702269692922,2.2135416666666705,89.47368421052701,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.883691529709228,79.1,2026-08-30T12:00:00,88.5,2026-08-30T23:00:00,D-4,15.141242937853116,142.5531914893617,False,True,-16.795135250644385,74.78417801621713,4232.337480914987,4.941654136629481,-0.6613756613756627,0.0,-0.01694915254235596,0.013599712925437046,0.03917055813594317,-16.795135250644385,74.78417801621713,4232.337480914987,4.941654136629481,-0.6613756613756627,0.0,-0.01694915254235596,0.013599712925437046,0.03917055813594317,-16.795135250644385,74.78417801621713,4232.337480914987,4.941654136629481,-0.6613756613756627,0.0,-0.01694915254235596,0.013599712925437046,0.03917055813594317,-16.795135250644385,74.78417801621713,4232.337480914987,4.941654136629481,-0.6613756613756627,0.0,-0.01694915254235596,0.013599712925437046,0.03917055813594317,-16.795135250644385,74.78417801621713,4232.337480914987,4.941654136629481,-0.6613756613756627,0.0,-0.01694915254235596,0.013599712925437046,0.03917055813594317,0.19494157164355785,869.0912959489159,601.5311896112621,5.242027284697855,-0.13297872340426453,0.0,0.016949152542378165,-0.01360023482709316,-0.03939185463698358,-16.795135250644385,1931195.973364641,6244949.827322896,-0.6613756613756627,10906058.040203245,4254653.155931042,2.563324821201949,-0.13297872340426453,False,True,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S1,False,,,2026-09-03T13:20:00Z,33761486888-1
KRW-NXPC,넥스페이스,277.0,286.53333333333336,321.8,417.64166666666665,-0.27842227378188644,10.95918790138802,31.39254145299997,-0.33305786081342587,-0.06175809740356186,,,,,False,False,False,False,-28.851447560199016,-3.819444444444442,4.0,-,0.727272727272732,0.9866768149735421,0.0,0.04640371229700513,-0.0291885679518451,False,False,False,False,2026-09-03T22:38:28.565816+09:00,1788442708,49999.99999932,0.0,,1,0.0,complete,1788442009522,1788442009522,383143.70739951,205690.77992575,0.3013629997791531,274.0,278.0,1.4598540145985384,1.0948905109489093,0.3597122302158274,24.99999999999962,complete_hourly_ordered,/v1/candles/minutes/60,120,False,3.597122302158273,278.0,2026-08-31T08:00:00,288.0,2026-08-31T14:00:00,D-3,3.819444444444442,109.99999999999994,False,True,,,,0.9866768149735421,0.727272727272732,0.0,0.04640371229700513,-0.0291885679518451,,,,,0.9866768149735421,0.727272727272732,0.0,0.04640371229700513,-0.0291885679518451,,,,,0.9866768149735421,0.727272727272732,0.0,0.04640371229700513,-0.0291885679518451,,,,,0.9866768149735421,0.727272727272732,0.0,0.04640371229700513,-0.0291885679518451,,,,,0.9866768149735421,0.727272727272732,0.0,0.04640371229700513,-0.0291885679518451,,,,-100.0,1.5338629204051593,0.727272727272732,0.0,0.04640371229700513,-0.0291885679518451,,,49999.99999932,0.0,0.727272727272732,49999.99999932,448587.59163598,0.11146095195583122,0.727272727272732,False,False,rising,flat_or_na,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T13:20:00Z,33761486888-1
